node,U1,U2,U3,R1,R2,R3
47,-0.0079575,0.000155444,-0.279975,0.00775156,-0.0133871,0
48,-0.00755508,0.00018365,-0.343204,0.00249223,-0.0143775,0
49,-0.00719322,0.000204018,-0.424729,-2.34585e-005,-0.0116185,0
50,-0.00684046,0.000212112,-0.459399,-0.00203752,-0.0062707,0
51,-0.00648835,0.000213938,-0.487157,-0.00204388,0.000370254,0
52,-0.00613634,0.000211936,-0.455584,-0.00191472,0.0069132,0
53,-0.00578377,0.000203143,-0.418747,0.000263311,0.01197,0
54,-0.00542131,0.000180938,-0.335587,0.00289648,0.0142437,0
55,-0.00501457,0.00015017,-0.275633,0.0084241,0.0125906,0
56,-0.00480803,8.69788e-005,-0.286615,0.00644081,0.000965861,0
57,-0.00483537,-3.41936e-013,-0.287756,-2.54825e-014,0.000956472,0
58,-0.00480803,-8.69788e-005,-0.286615,-0.00644081,0.000965861,0
59,-0.00501457,-0.00015017,-0.275633,-0.0084241,0.0125906,0
60,-0.00542131,-0.000180938,-0.335587,-0.00289648,0.0142437,0
61,-0.00578377,-0.000203143,-0.418747,-0.000263311,0.01197,0
62,-0.00613634,-0.000211936,-0.455584,0.00191472,0.0069132,0
63,-0.00648835,-0.000213938,-0.487157,0.00204388,0.000370254,0
64,-0.00684046,-0.000212112,-0.459399,0.00203752,-0.0062707,0
65,-0.00719322,-0.000204018,-0.424729,2.34585e-005,-0.0116185,0
66,-0.00755508,-0.00018365,-0.343204,-0.00249223,-0.0143775,0
67,-0.0079575,-0.000155444,-0.279975,-0.00775156,-0.0133871,0
68,-0.00443467,0.000197765,-0.266066,0.00845393,-0.0106736,0
69,-0.0042615,0.000167035,-0.316253,0.00293437,-0.0123883,0
70,-0.00404409,0.000144931,-0.390855,0.000353317,-0.0102145,0
71,-0.00381697,0.000136304,-0.418522,-0.00183837,-0.00530007,0
72,-0.00358979,0.000134267,-0.443372,-0.00189116,0.00106233,0
73,-0.00336364,0.000134682,-0.407817,-0.00191915,0.0074805,0
74,-0.00313822,0.000136875,-0.369089,0.000201833,0.0125677,0
75,-0.00291525,0.000142043,-0.281883,0.00267045,0.0150248,0
76,-0.00270241,0.000149081,-0.218068,0.00809294,0.0137012,0
77,-0.00244396,7.18116e-005,-0.220333,0.00621556,0.00266754,0
78,-0.00243774,-4.41178e-013,-0.220374,-2.07214e-014,0.00264819,0
79,-0.00244396,-7.18116e-005,-0.220333,-0.00621556,0.00266754,0
80,-0.00270241,-0.000149081,-0.218068,-0.00809294,0.0137012,0
81,-0.00291525,-0.000142043,-0.281883,-0.00267045,0.0150248,0
82,-0.00313822,-0.000136875,-0.369089,-0.000201833,0.0125677,0
83,-0.00336364,-0.000134682,-0.407817,0.00191915,0.0074805,0
84,-0.00358979,-0.000134267,-0.443372,0.00189116,0.00106233,0
85,-0.00381697,-0.000136304,-0.418522,0.00183837,-0.00530007,0
86,-0.00404409,-0.000144931,-0.390855,-0.000353317,-0.0102145,0
87,-0.0042615,-0.000167035,-0.316253,-0.00293437,-0.0123883,0
88,-0.00443467,-0.000197765,-0.266066,-0.00845393,-0.0106736,0
89,-0.00222348,0.000138199,-0.191403,0.0081471,-0.00839743,0
90,-0.00195732,0.000145169,-0.228845,0.00277123,-0.0098518,0
91,-0.00170105,0.00015033,-0.290834,0.000364547,-0.00761191,0
92,-0.0014468,0.000153089,-0.305217,-0.00171717,-0.00282939,0
93,-0.00119309,0.000156085,-0.318748,-0.00161866,0.00319771,0
94,-0.000943026,0.000160948,-0.273309,-0.00153303,0.00908167,0
95,-0.000705702,0.000163629,-0.228557,0.000740713,0.0134314,0
96,-0.000495025,0.000132439,-0.138833,0.00335314,0.0149538,0
97,-0.000301446,2.78843e-005,-0.0782295,0.00897955,0.0125047,0
98,1.12661e-015,-0.000208205,-0.093893,0.00671919,1.54553e-014,0
99,-1.53597e-015,-4.6699e-013,-0.0949098,-7.68415e-015,1.43007e-014,0
100,-4.19182e-015,0.000208205,-0.093893,-0.00671919,1.45615e-014,0
101,-0.000301446,-2.78843e-005,-0.0782295,-0.00897955,0.0125047,0
102,-0.000495025,-0.000132439,-0.138833,-0.00335314,0.0149538,0
103,-0.000705702,-0.000163629,-0.228557,-0.000740713,0.0134314,0
104,-0.000943026,-0.000160948,-0.273309,0.00153303,0.00908167,0
105,-0.00119309,-0.000156085,-0.318748,0.00161866,0.00319771,0
106,-0.0014468,-0.000153089,-0.305217,0.00171717,-0.00282939,0
107,-0.00170105,-0.00015033,-0.290834,-0.000364547,-0.00761191,0
108,-0.00195732,-0.000145169,-0.228845,-0.00277123,-0.0098518,0
109,-0.00222348,-0.000138199,-0.191403,-0.0081471,-0.00839743,0
110,0.000301446,2.78843e-005,-0.0782295,0.00897955,-0.0125047,0
111,0.000495025,0.000132439,-0.138833,0.00335314,-0.0149538,0
112,0.000705702,0.000163629,-0.228557,0.000740713,-0.0134314,0
113,0.000943026,0.000160948,-0.273309,-0.00153303,-0.00908167,0
114,0.00119309,0.000156085,-0.318748,-0.00161866,-0.00319771,0
115,0.0014468,0.000153089,-0.305217,-0.00171717,0.00282939,0
116,0.00170105,0.00015033,-0.290834,0.000364547,0.00761191,0
117,0.00195732,0.000145169,-0.228845,0.00277123,0.0098518,0
118,0.00222348,0.000138199,-0.191403,0.0081471,0.00839743,0
119,0.00244396,7.18116e-005,-0.220333,0.00621556,-0.00266754,0
120,0.00243774,-4.02052e-013,-0.220374,-1.14588e-014,-0.00264819,0
121,0.00244396,-7.18116e-005,-0.220333,-0.00621556,-0.00266754,0
122,0.00222348,-0.000138199,-0.191403,-0.0081471,0.00839743,0
123,0.00195732,-0.000145169,-0.228845,-0.00277123,0.0098518,0
124,0.00170105,-0.00015033,-0.290834,-0.000364547,0.00761191,0
125,0.0014468,-0.000153089,-0.305217,0.00171717,0.00282939,0
126,0.00119309,-0.000156085,-0.318748,0.00161866,-0.00319771,0
127,0.000943026,-0.000160948,-0.273309,0.00153303,-0.00908167,0
128,0.000705702,-0.000163629,-0.228557,-0.000740713,-0.0134314,0
129,0.000495025,-0.000132439,-0.138833,-0.00335314,-0.0149538,0
130,0.000301446,-2.78843e-005,-0.0782295,-0.00897955,-0.0125047,0
131,0.00270241,0.000149081,-0.218068,0.00809294,-0.0137012,0
132,0.00291525,0.000142043,-0.281883,0.00267045,-0.0150248,0
133,0.00313822,0.000136875,-0.369089,0.000201833,-0.0125677,0
134,0.00336364,0.000134682,-0.407817,-0.00191915,-0.0074805,0
135,0.00358979,0.000134267,-0.443372,-0.00189116,-0.00106233,0
136,0.00381697,0.000136304,-0.418522,-0.00183837,0.00530007,0
137,0.00404409,0.000144931,-0.390855,0.000353317,0.0102145,0
138,0.0042615,0.000167035,-0.316253,0.00293437,0.0123883,0
139,0.00443467,0.000197765,-0.266066,0.00845393,0.0106736,0
140,0.00480803,8.69788e-005,-0.286615,0.00644081,-0.000965861,0
141,0.00483537,-2.98721e-013,-0.287756,-1.0571e-014,-0.000956472,0
142,0.00480803,-8.69788e-005,-0.286615,-0.00644081,-0.000965861,0
143,0.00443467,-0.000197765,-0.266066,-0.00845393,0.0106736,0
144,0.0042615,-0.000167035,-0.316253,-0.00293437,0.0123883,0
145,0.00404409,-0.000144931,-0.390855,-0.000353317,0.0102145,0
146,0.00381697,-0.000136304,-0.418522,0.00183837,0.00530007,0
147,0.00358979,-0.000134267,-0.443372,0.00189116,-0.00106233,0
148,0.00336364,-0.000134682,-0.407817,0.00191915,-0.0074805,0
149,0.00313822,-0.000136875,-0.369089,-0.000201833,-0.0125677,0
150,0.00291525,-0.000142043,-0.281883,-0.00267045,-0.0150248,0
151,0.00270241,-0.000149081,-0.218068,-0.00809294,-0.0137012,0
152,0.00501457,0.00015017,-0.275633,0.0084241,-0.0125906,0
153,0.00542131,0.000180938,-0.335587,0.00289648,-0.0142437,0
154,0.00578377,0.000203143,-0.418747,0.000263311,-0.01197,0
155,0.00613634,0.000211936,-0.455584,-0.00191472,-0.0069132,0
156,0.00648835,0.000213938,-0.487157,-0.00204388,-0.000370254,0
157,0.00684046,0.000212112,-0.459399,-0.00203752,0.0062707,0
158,0.00719322,0.000204018,-0.424729,-2.34585e-005,0.0116185,0
159,0.00755508,0.00018365,-0.343204,0.00249223,0.0143775,0
160,0.0079575,0.000155444,-0.279975,0.00775156,0.0133871,0
161,0.00817654,8.85876e-005,-0.281337,0.00606663,0.00279193,0
162,0.00815144,-1.78084e-013,-0.283308,-1.03594e-014,0.00273704,0
163,0.00817654,-8.85876e-005,-0.281337,-0.00606663,0.00279193,0
164,0.0079575,-0.000155444,-0.279975,-0.00775156,0.0133871,0
165,0.00755508,-0.00018365,-0.343204,-0.00249223,0.0143775,0
166,0.00719322,-0.000204018,-0.424729,2.34585e-005,0.0116185,0
167,0.00684046,-0.000212112,-0.459399,0.00203752,0.0062707,0
168,0.00648835,-0.000213938,-0.487157,0.00204388,-0.000370254,0
169,0.00613634,-0.000211936,-0.455584,0.00191472,-0.0069132,0
170,0.00578377,-0.000203143,-0.418747,-0.000263311,-0.01197,0
171,0.00542131,-0.000180938,-0.335587,-0.00289648,-0.0142437,0
172,0.00501457,-0.00015017,-0.275633,-0.0084241,-0.0125906,0
173,0.00854863,0.00019913,-0.251715,0.00788864,-0.00789344,0
174,0.00873733,0.000171485,-0.288953,0.00282677,-0.00925758,0
175,0.00896608,0.000152628,-0.344972,0.000389208,-0.00713215,0
176,0.00920126,0.000147023,-0.360975,-0.00136075,-0.00266063,0
177,0.00942931,0.000144664,-0.370959,-0.00134541,0.00284314,0
178,0.00964369,0.0001254,-0.333111,-0.00086426,0.00800977,0
179,0.0098563,4.52139e-005,-0.291111,0.00130067,0.0114288,0
180,0.0101592,-0.00016166,-0.219065,0.0044489,0.011835,0
181,0.0108769,-0.000449723,-0.171126,0.0100657,0.00809093,0
182,0.00971695,-0.000113212,-0.218835,0.00744464,-0.00628071,0
183,0.00946054,-6.02225e-014,-0.228245,-1.83834e-015,-0.00604368,0
184,0.00971695,0.000113212,-0.218835,-0.00744464,-0.00628071,0
185,0.0108769,0.000449723,-0.171126,-0.0100657,0.00809093,0
186,0.0101592,0.00016166,-0.219065,-0.0044489,0.011835,0
187,0.0098563,-4.52139e-005,-0.291111,-0.00130067,0.0114288,0
188,0.00964369,-0.0001254,-0.333111,0.00086426,0.00800977,0
189,0.00942931,-0.000144664,-0.370959,0.00134541,0.00284314,0
190,0.00920126,-0.000147023,-0.360975,0.00136075,-0.00266063,0
191,0.00896608,-0.000152628,-0.344972,-0.000389208,-0.00713215,0
192,0.00873733,-0.000171485,-0.288953,-0.00282677,-0.00925758,0
193,0.00854863,-0.00019913,-0.251715,-0.00788864,-0.00789344,0
194,0.010122,-3.18755e-006,-0.233512,0.00938486,-0.0202783,0
195,0.00864927,-0.000291296,-0.341553,0.00325677,-0.0224405,0
196,0.00759124,-0.000498404,-0.457339,-0.000767168,-0.0194301,0
197,0.00662366,-0.000579365,-0.536365,-0.00330242,-0.0123371,0
198,0.00565544,-0.000600257,-0.57838,-0.00493792,-0.0024847,0
199,0.00467747,-0.000603945,-0.561922,-0.00530801,0.00876891,0
200,0.00370112,-0.000602178,-0.490025,-0.00532919,0.0199665,0
201,0.00273894,-0.000585357,-0.364857,-0.00377609,0.0298374,0
202,0.0017801,-0.000454562,-0.193579,-0.00312895,0.0367898,0
203,0.000864994,3.97714e-005,-0.00128051,-0.00154245,0.039099,0
204,0.000640801,-6.56229e-016,-0.000278118,-3.73752e-016,0.0373787,0
205,0.000864994,-3.97714e-005,-0.00128051,0.00154245,0.039099,0
206,0.0017801,0.000454562,-0.193579,0.00312895,0.0367898,0
207,0.00273894,0.000585357,-0.364857,0.00377609,0.0298374,0
208,0.00370112,0.000602178,-0.490025,0.00532919,0.0199665,0
209,0.00467747,0.000603945,-0.561922,0.00530801,0.00876891,0
210,0.00565544,0.000600257,-0.57838,0.00493792,-0.0024847,0
211,0.00662366,0.000579365,-0.536365,0.00330242,-0.0123371,0
212,0.00759124,0.000498404,-0.457339,0.000767168,-0.0194301,0
213,0.00864927,0.000291296,-0.341553,-0.00325677,-0.0224405,0
214,0.010122,3.18755e-006,-0.233512,-0.00938486,-0.0202783,0
215,-0.010122,3.18755e-006,-0.233512,-0.00938486,0.0202783,0
216,-0.00864927,0.000291296,-0.341553,-0.00325677,0.0224405,0
217,-0.00759124,0.000498404,-0.457339,0.000767168,0.0194301,0
218,-0.00662366,0.000579365,-0.536365,0.00330242,0.0123371,0
219,-0.00565544,0.000600257,-0.57838,0.00493792,0.0024847,0
220,-0.00467747,0.000603945,-0.561922,0.00530801,-0.00876891,0
221,-0.00370112,0.000602178,-0.490025,0.00532919,-0.0199665,0
222,-0.00273894,0.000585357,-0.364857,0.00377609,-0.0298374,0
223,-0.0017801,0.000454562,-0.193579,0.00312895,-0.0367898,0
224,-0.000864994,-3.97714e-005,-0.00128051,0.00154245,-0.039099,0
225,-0.000640801,-5.49831e-016,-0.000278118,4.555e-016,-0.0373787,0
226,-0.000864994,3.97714e-005,-0.00128051,-0.00154245,-0.039099,0
227,-0.0017801,-0.000454562,-0.193579,-0.00312895,-0.0367898,0
228,-0.00273894,-0.000585357,-0.364857,-0.00377609,-0.0298374,0
229,-0.00370112,-0.000602178,-0.490025,-0.00532919,-0.0199665,0
230,-0.00467747,-0.000603945,-0.561922,-0.00530801,-0.00876891,0
231,-0.00565544,-0.000600257,-0.57838,-0.00493792,0.0024847,0
232,-0.00662366,-0.000579365,-0.536365,-0.00330242,0.0123371,0
233,-0.00759124,-0.000498404,-0.457339,-0.000767168,0.0194301,0
234,-0.00864927,-0.000291296,-0.341553,0.00325677,0.0224405,0
235,-0.010122,-3.18755e-006,-0.233512,0.00938486,0.0202783,0
236,-0.0102398,0.000465132,-0.203407,-0.00627878,-0.0057683,0
237,-0.0097638,-8.31943e-014,-0.228716,-8.38042e-015,-0.000754457,0
238,-0.0102398,-0.000465132,-0.203407,0.00627878,-0.0057683,0
239,-0.0101372,0.000180229,-0.247463,-0.00332881,-0.010707,0
240,-0.0100125,-9.6226e-014,-0.246352,-1.06616e-014,-0.00740976,0
241,-0.0101372,-0.000180229,-0.247463,0.00332881,-0.010707,0
242,-0.00992362,2.48594e-006,-0.287969,-0.00111804,-0.010793,0
243,-0.00992008,-1.09534e-013,-0.300318,-1.32156e-014,-0.0088174,0
244,-0.00992362,-2.48594e-006,-0.287969,0.00111804,-0.010793,0
245,-0.00968538,-6.14229e-005,-0.341147,-0.000240219,-0.00766864,0
246,-0.00970047,-1.2312e-013,-0.33206,-1.57994e-014,-0.00665724,0
247,-0.00968538,6.14229e-005,-0.341147,0.000240219,-0.00766864,0
248,-0.00944573,-7.4713e-005,-0.356734,0.000363555,-0.00279138,0
249,-0.0094556,-1.36933e-013,-0.365873,-1.75545e-014,-0.0026165,0
250,-0.00944573,7.4713e-005,-0.356734,-0.000363555,-0.00279138,0
251,-0.00920847,-7.52879e-005,-0.367997,1.55949e-005,0.00244494,0
252,-0.00921315,-1.5092e-013,-0.357509,-1.87706e-014,0.00179131,0
253,-0.00920847,7.52879e-005,-0.367997,-1.55949e-005,0.00244494,0
254,-0.00897251,-7.93717e-005,-0.336548,-0.000615204,0.00661784,0
255,-0.00897284,-1.6503e-013,-0.349165,-1.98758e-014,0.00504431,0
256,-0.00897251,7.93717e-005,-0.336548,0.000615204,0.00661784,0
257,-0.00873469,-9.5581e-005,-0.313759,-0.00245846,0.00830475,0
258,-0.00872248,-1.79211e-013,-0.308165,-1.93439e-014,0.00549877,0
259,-0.00873469,9.5581e-005,-0.313759,0.00245846,0.00830475,0
260,-0.00848615,-0.000123022,-0.271821,-0.00501634,0.00587139,0
261,-0.00843956,-1.93396e-013,-0.297068,-1.81107e-014,0.00150624,0
262,-0.00848615,0.000123022,-0.271821,0.00501634,0.00587139,0
263,-0.0078953,-5.42465e-005,-0.299007,-0.00494239,-0.0113333,0
264,-0.00784882,-2.21654e-013,-0.324566,-1.79271e-014,-0.00685442,0
265,-0.0078953,5.42465e-005,-0.299007,0.00494239,-0.0113333,0
266,-0.00755299,-8.21305e-005,-0.36788,-0.00230092,-0.0133846,0
267,-0.00754081,-2.35753e-013,-0.360891,-1.83547e-014,-0.010468,0
268,-0.00755299,8.21305e-005,-0.36788,0.00230092,-0.0133846,0
269,-0.00719981,-9.96294e-005,-0.413053,-0.000391984,-0.011072,0
270,-0.00719939,-2.498e-013,-0.426623,-1.99554e-014,-0.00938233,0
271,-0.00719981,9.96294e-005,-0.413053,0.000391984,-0.011072,0
272,-0.00684417,-0.000106125,-0.466169,0.000336111,-0.00601252,0
273,-0.00684526,-2.63726e-013,-0.452844,-2.32711e-014,-0.0052429,0
274,-0.00684417,0.000106125,-0.466169,-0.000336111,-0.00601252,0
275,-0.00648821,-0.000107508,-0.467391,0.000744827,0.000353823,0
276,-0.00648813,-2.77481e-013,-0.478152,-2.48543e-014,0.000306082,0
277,-0.00648821,0.000107508,-0.467391,-0.000744827,0.000353823,0
278,-0.00613224,-0.000106012,-0.463198,0.000266609,0.00662396,0
279,-0.00613098,-2.9102e-013,-0.449704,-2.66761e-014,0.00575212,0
280,-0.00613224,0.000106012,-0.463198,-0.000266609,0.00662396,0
281,-0.00577658,-9.89623e-005,-0.40742,-0.00053628,0.0113855,0
282,-0.00577703,-3.0429e-013,-0.422041,-2.70122e-014,0.00958599,0
283,-0.00577658,9.89623e-005,-0.40742,0.00053628,0.0113855,0
284,-0.0054236,-7.98852e-005,-0.362967,-0.00253757,0.0132063,0
285,-0.00543689,-3.17245e-013,-0.355527,-2.71718e-014,0.0101506,0
286,-0.0054236,7.98852e-005,-0.362967,0.00253757,0.0132063,0
287,-0.00508247,-4.94648e-005,-0.295764,-0.00530214,0.0104492,0
288,-0.00513322,-3.29803e-013,-0.323633,-2.50051e-014,0.00579255,0
289,-0.00508247,4.94648e-005,-0.295764,0.00530214,0.0104492,0
290,-0.00450259,-0.000124501,-0.286088,-0.00531483,-0.00853917,0
291,-0.00455334,-3.5372e-013,-0.314187,-2.51875e-014,-0.00389957,0
292,-0.00450259,0.000124501,-0.286088,0.00531483,-0.00853917,0
293,-0.00426383,-9.41111e-005,-0.344218,-0.00256115,-0.0113554,0
294,-0.00427712,-3.6522e-013,-0.336438,-2.69953e-014,-0.00831862,0
295,-0.00426383,9.41111e-005,-0.344218,0.00256115,-0.0113554,0
296,-0.00403691,-7.51198e-005,-0.379197,-0.000574628,-0.00963714,0
297,-0.00403731,-3.76409e-013,-0.394518,-2.72768e-014,-0.00785504,0
298,-0.00403691,7.51198e-005,-0.379197,0.000574628,-0.00963714,0
299,-0.00381264,-6.82302e-005,-0.427325,0.000218724,-0.00501557,0
300,-0.00381114,-3.87212e-013,-0.413138,-2.69975e-014,-0.00416355,0
301,-0.00381264,6.82302e-005,-0.427325,-0.000218724,-0.00501557,0
302,-0.00358856,-6.6788e-005,-0.423039,0.000679305,0.00107097,0
303,-0.00358782,-3.97577e-013,-0.434995,-2.74012e-014,0.00109969,0
304,-0.00358856,6.6788e-005,-0.423039,-0.000679305,0.00107097,0
305,-0.00336431,-6.71907e-005,-0.416429,0.000260533,0.00721635,0
306,-0.00336432,-4.07459e-013,-0.402036,-2.69736e-014,0.00642317,0
307,-0.00336431,6.71907e-005,-0.416429,-0.000260533,0.00721635,0
308,-0.00313987,-6.89803e-005,-0.356611,-0.000491553,0.0120106,0
309,-0.0031397,-4.16807e-013,-0.371928,-2.60464e-014,0.0102945,0
310,-0.00313987,6.89803e-005,-0.356611,0.000491553,0.0120106,0
311,-0.00291476,-7.34212e-005,-0.309185,-0.00241896,0.0140203,0
312,-0.00291174,-4.25574e-013,-0.300741,-2.45854e-014,0.0110641,0
313,-0.00291476,7.34212e-005,-0.309185,0.00241896,0.0140203,0
314,-0.00268695,-8.03702e-005,-0.236189,-0.0051066,0.0116163,0
315,-0.0026754,-4.33715e-013,-0.264181,-2.16676e-014,0.00708301,0
316,-0.00268695,8.03702e-005,-0.236189,0.0051066,0.0116163,0
317,-0.00220804,-6.32429e-005,-0.209649,-0.00513288,-0.00632521,0
318,-0.00219651,-4.47909e-013,-0.237777,-1.85666e-014,-0.00183001,0
319,-0.00220804,6.32429e-005,-0.209649,0.00513288,-0.00632521,0
320,-0.00195694,-7.01308e-005,-0.256682,-0.00247106,-0.00885916,0
321,-0.00195402,-4.53852e-013,-0.248227,-1.66791e-014,-0.00594181,0
322,-0.00195694,7.01307e-005,-0.256682,0.00247106,-0.00885916,0
323,-0.00170318,-7.45268e-005,-0.27873,-0.000570523,-0.00706754,0
324,-0.00170332,-4.58957e-013,-0.294458,-1.48733e-014,-0.00538968,0
325,-0.00170318,7.45268e-005,-0.27873,0.000570523,-0.00706754,0
326,-0.00144884,-7.66997e-005,-0.314906,0.000155913,-0.00257726,0
327,-0.00144939,-4.63177e-013,-0.300486,-1.33733e-014,-0.00182335,0
328,-0.00144884,7.66997e-005,-0.314906,-0.000155913,-0.00257726,0
329,-0.0011943,-7.91275e-005,-0.299034,0.000546859,0.00317601,0
330,-0.00119361,-4.66465e-013,-0.311688,-1.14158e-014,0.00310814,0
331,-0.0011943,7.91274e-005,-0.299034,-0.000546859,0.00317601,0
332,-0.000938893,-8.36936e-005,-0.283753,5.96674e-005,0.00878444,0
333,-0.000933537,-4.68771e-013,-0.269516,-9.56787e-015,0.00789112,0
334,-0.000938893,8.36936e-005,-0.283753,-5.96674e-005,0.00878444,0
335,-0.000680607,-8.72056e-005,-0.217772,-0.000764214,0.0128395,0
336,-0.00066423,-4.70046e-013,-0.234099,-8.69443e-015,0.0110142,0
337,-0.000680607,8.72056e-005,-0.217772,0.000764214,0.0128395,0
338,-0.000418888,-7.21779e-005,-0.169065,-0.00278283,0.013905,0
339,-0.000383693,-4.70246e-013,-0.161216,-8.61811e-015,0.0108182,0
340,-0.000418888,7.21779e-005,-0.169065,0.00278283,0.013905,0
341,-0.000142825,5.72659e-005,-0.0994571,-0.00557811,0.0103447,0
342,-0.000155467,-4.69256e-013,-0.128935,-8.0579e-015,0.00564664,0
343,-0.000142825,-5.72659e-005,-0.0994571,0.00557811,0.0103447,0
344,0.000142825,5.72659e-005,-0.0994571,-0.00557811,-0.0103447,0
345,0.000155467,-4.63547e-013,-0.128935,-7.40033e-015,-0.00564664,0
346,0.000142825,-5.72659e-005,-0.0994571,0.00557811,-0.0103447,0
347,0.000418888,-7.21779e-005,-0.169065,-0.00278283,-0.013905,0
348,0.000383693,-4.5921e-013,-0.161216,-6.50304e-015,-0.0108182,0
349,0.000418888,7.21779e-005,-0.169065,0.00278283,-0.013905,0
350,0.000680607,-8.72056e-005,-0.217772,-0.000764214,-0.0128395,0
351,0.00066423,-4.54149e-013,-0.234099,-5.9501e-015,-0.0110142,0
352,0.000680607,8.72056e-005,-0.217772,0.000764214,-0.0128395,0
353,0.000938893,-8.36936e-005,-0.283753,5.96674e-005,-0.00878444,0
354,0.000933537,-4.48396e-013,-0.269516,-4.41964e-015,-0.00789112,0
355,0.000938893,8.36936e-005,-0.283753,-5.96674e-005,-0.00878444,0
356,0.0011943,-7.91275e-005,-0.299034,0.000546859,-0.00317601,0
357,0.00119361,-4.41993e-013,-0.311688,-4.35047e-015,-0.00310814,0
358,0.0011943,7.91274e-005,-0.299034,-0.000546859,-0.00317601,0
359,0.00144884,-7.66997e-005,-0.314906,0.000155913,0.00257726,0
360,0.00144939,-4.34991e-013,-0.300486,-5.78899e-015,0.00182335,0
361,0.00144884,7.66997e-005,-0.314906,-0.000155913,0.00257726,0
362,0.00170318,-7.45268e-005,-0.27873,-0.000570523,0.00706754,0
363,0.00170332,-4.27442e-013,-0.294458,-6.62361e-015,0.00538968,0
364,0.00170318,7.45268e-005,-0.27873,0.000570523,0.00706754,0
365,0.00195694,-7.01308e-005,-0.256682,-0.00247106,0.00885916,0
366,0.00195402,-4.19398e-013,-0.248227,-9.32414e-015,0.00594181,0
367,0.00195694,7.01307e-005,-0.256682,0.00247106,0.00885916,0
368,0.00220804,-6.32429e-005,-0.209649,-0.00513288,0.00632521,0
369,0.00219651,-4.10919e-013,-0.237777,-1.08131e-014,0.00183001,0
370,0.00220804,6.32429e-005,-0.209649,0.00513288,0.00632521,0
371,0.00268695,-8.03702e-005,-0.236189,-0.0051066,-0.0116163,0
372,0.0026754,-3.92807e-013,-0.264181,-1.20464e-014,-0.00708301,0
