instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,3.83713e-15,-0.00133035,-0.0152416,0.279657517590931,94.83554852575108,94.81172134919075
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,1.18256e-15,0.00133035,-0.0152416,0.279657517590931,94.83554852575108,94.81172134919075
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,2.73324e-15,-0.00157384,-0.016309,0.2785093213103153,94.4724492324485,94.44216563966292
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,-1.00518e-16,0.00157384,-0.016309,0.2785093213103153,94.4724492324485,94.44216563966292
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,1.6646e-15,-0.00147743,-0.0184628,0.27626576683950715,93.73913018900565,93.71540226279801
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,7.62666e-17,0.00147743,-0.0184628,0.27626576683950715,93.73913018900565,93.71540226279801
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00411213,-0.000126355,-0.0214523,0.27483996160042595,92.77619915482136,92.62650174197347
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00411213,-0.000126355,-0.0214523,0.27483996160042595,92.77619915482136,92.62650174197347
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00411213,0.000126355,-0.0214523,0.27483996160042595,92.77619915482136,92.62650174197347
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00411213,0.000126355,-0.0214523,0.27483996160042595,92.77619915482136,92.62650174197347
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-2.03784e-16,-0.00124751,-0.0206111,0.2740216322392231,93.0068110740494,92.99149929095888
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,2.54853e-16,0.00124751,-0.0206111,0.2740216322392231,93.0068110740494,92.99149929095888
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-1.46978e-15,-0.000946913,-0.0227541,0.27177787034988043,92.27576875327823,92.26769500288137
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,3.68485e-17,0.000946913,-0.0227541,0.27177787034988043,92.27576875327823,92.26769500288137
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-7.76316e-16,-0.000638493,-0.0248915,0.26953549044863906,91.54630928516426,91.54295227013
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-7.76316e-16,-0.000638493,-0.0248915,0.26953549044863906,91.54630928516426,91.54295227013
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.03745e-15,0.000638493,-0.0248915,0.26953549044863906,91.54630928516426,91.54295227013
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.03745e-15,0.000638493,-0.0248915,0.26953549044863906,91.54630928516426,91.54295227013
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00117565,-0.000766842,-0.028078,0.2666319148007746,90.47615790980171,90.46039974360447
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00117565,-0.000766842,-0.028078,0.2666319148007746,90.47615790980171,90.46039974360447
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00117565,0.000766842,-0.028078,0.2666319148007746,90.47615790980171,90.46039974360447
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00117565,0.000766842,-0.028078,0.2666319148007746,90.47615790980171,90.46039974360447
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00616819,-0.000155922,-0.0312455,0.26530353270251256,89.50000633814817,89.25579193228246
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00616819,-0.000155922,-0.0312455,0.26530353270251256,89.50000633814817,89.25579193228246
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00616819,0.000155922,-0.0312455,0.26530353270251256,89.50000633814817,89.25579193228246
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00616819,0.000155922,-0.0312455,0.26530353270251256,89.50000633814817,89.25579193228246
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-3.55626e-16,1.05444e-13,-0.0947257,0.2652576,73.68608488227092,73.68608488227092
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000136448,5.8611e-05,-0.0992215,0.2627707762933443,72.590156755666,72.59013195000767
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000136448,-5.8611e-05,-0.0992215,0.2627707762933443,72.590156755666,72.59013195000767
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000136448,5.8611e-05,-0.0992215,0.2627707762933443,72.590156755666,72.59013195000767
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000136448,-5.8611e-05,-0.0992215,0.2627707762933443,72.590156755666,72.59013195000767
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000665668,-0.000854543,-0.034068,0.2616040662274304,88.48206499474347,88.4713934981398
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000665668,-0.000854543,-0.034068,0.2616040662274304,88.48206499474347,88.4713934981398
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000665668,0.000854543,-0.034068,0.2616040662274304,88.48206499474347,88.4713934981398
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000665668,0.000854543,-0.034068,0.2616040662274304,88.48206499474347,88.4713934981398
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000481082,0.000128346,-0.138422,0.2564695366721334,64.9466982983307,64.9466749626511
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000481082,-0.000128346,-0.138422,0.2564695366721334,64.9466982983307,64.9466749626511
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000481082,0.000128346,-0.138422,0.2564695366721334,64.9466982983307,64.9466749626511
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000481082,-0.000128346,-0.138422,0.2564695366721334,64.9466982983307,64.9466749626511
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00104452,-0.000906115,-0.0420525,0.2546612963656601,85.82543236344738,85.81989215450112
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00104452,-0.000906115,-0.0420525,0.2546612963656601,85.82543236344738,85.81989215450112
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00104452,0.000906115,-0.0420525,0.2546612963656601,85.82543236344738,85.81989215450112
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00104452,0.000906115,-0.0420525,0.2546612963656601,85.82543236344738,85.81989215450112
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00822426,-0.00019222,-0.0430517,0.2529288654725882,85.51920541560015,85.18017788274278
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00822426,-0.00019222,-0.0430517,0.2529288654725882,85.51920541560015,85.18017788274278
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00822426,0.00019222,-0.0430517,0.2529288654725882,85.51920541560015,85.18017788274278
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00822426,0.00019222,-0.0430517,0.2529288654725882,85.51920541560015,85.18017788274278
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000370383,1.0547e-13,-0.160721,0.2526545882331882,61.11979896832569,61.11979852382764
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000370383,1.05677e-13,-0.160721,0.2526545882331882,61.11979896832569,61.11979852382764
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000294169,2.4386e-05,-0.0780807,0.251555455491079,76.31301305241004,76.31291261317793
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000294169,-2.4386e-05,-0.0780807,0.251555455491079,76.31301305241004,76.31291261317793
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000294169,2.4386e-05,-0.0780807,0.251555455491079,76.31301305241004,76.31291261317793
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000294169,-2.4386e-05,-0.0780807,0.251555455491079,76.31301305241004,76.31291261317793
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-3.29296e-16,-0.000208694,-0.0937436,0.2510466280096961,72.81144215877976,72.81133119647436
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-4.65089e-16,0.000208694,-0.0937436,0.2510466280096961,72.81144215877976,72.81133119647436
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000149019,1.05431e-13,-0.128675,0.24702405574480418,65.75049778983684,65.75049765421036
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000149019,1.05531e-13,-0.128675,0.24702405574480418,65.75049778983684,65.75049765421036
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00353414,-0.000926075,-0.0513302,0.24602839633621024,82.72521146953063,82.69694091921231
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00353414,-0.000926075,-0.0513302,0.24602839633621024,82.72521146953063,82.69694091921231
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00353414,0.000926075,-0.0513302,0.24602839633621024,82.72521146953063,82.69694091921231
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00353414,0.000926075,-0.0513302,0.24602839633621024,82.72521146953063,82.69694091921231
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000660045,-8.50381e-05,-0.216933,0.23992556612212423,52.51626173676887,52.516257437633705
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000660045,8.50381e-05,-0.216933,0.23992556612212423,52.51626173676887,52.516257437633705
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000660045,-8.50381e-05,-0.216933,0.23992556612212423,52.51626173676887,52.516257437633705
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000660045,8.50381e-05,-0.216933,0.23992556612212423,52.51626173676887,52.516257437633705
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000405378,-7.00976e-05,-0.168597,0.23933933598510276,58.67068991892235,58.670681041219666
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000405378,7.00976e-05,-0.168597,0.23933933598510276,58.67068991892235,58.670681041219666
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000405378,-7.00976e-05,-0.168597,0.23933933598510276,58.67068991892235,58.670681041219666
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000405378,7.00976e-05,-0.168597,0.23933933598510276,58.67068991892235,58.670681041219666
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0102803,-0.000232396,-0.0560213,0.23829492875601263,81.06775199751101,80.62319827807369
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0102803,-0.000232396,-0.0560213,0.23829492875601263,81.06775199751101,80.62319827807369
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0102803,0.000232396,-0.0560213,0.23829492875601263,81.06775199751101,80.62319827807369
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0102803,0.000232396,-0.0560213,0.23829492875601263,81.06775199751101,80.62319827807369
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00644707,-0.000918938,-0.0613076,0.23594188737405963,79.35253263946123,79.26488503302357
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00644707,-0.000918938,-0.0613076,0.23594188737405963,79.35253263946123,79.26488503302357
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00644707,0.000918938,-0.0613076,0.23594188737405963,79.35253263946123,79.26488503302357
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00644707,0.000918938,-0.0613076,0.23594188737405963,79.35253263946123,79.26488503302357
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000684998,0.000159357,-0.227771,0.22730014179449853,49.94815599321867,49.94813649771282
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000684998,-0.000159357,-0.227771,0.22730014179449853,49.94815599321867,49.94813649771282
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000684998,0.000159357,-0.227771,0.22730014179449853,49.94815599321867,49.94813649771282
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000684998,-0.000159357,-0.227771,0.22730014179449853,49.94815599321867,49.94813649771282
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.00064376,1.05541e-13,-0.23325,0.22509882522001476,49.11071646501636,49.110715114046734
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.00064376,1.05867e-13,-0.23325,0.22509882522001476,49.11071646501636,49.110715114046734
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00949181,-0.000889223,-0.0714988,0.2246473086943983,75.83300180301646,75.6509276380437
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00949181,-0.000889223,-0.0714988,0.2246473086943983,75.83300180301646,75.6509276380437
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00949181,0.000889223,-0.0714988,0.2246473086943983,75.83300180301646,75.6509276380437
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00949181,0.000889223,-0.0714988,0.2246473086943983,75.83300180301646,75.6509276380437
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000915413,0.000156687,-0.272039,0.22321173632273886,45.070328917232075,45.07027784247416
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000915413,-0.000156687,-0.272039,0.22321173632273886,45.070328917232075,45.07027784247416
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000915413,0.000156687,-0.272039,0.22321173632273886,45.070328917232075,45.07027784247416
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000915413,-0.000156687,-0.272039,0.22321173632273886,45.070328917232075,45.07027784247416
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0123364,-0.000273597,-0.0694447,0.2219850004525921,76.32129005755503,75.7500355331589
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0123364,-0.000273597,-0.0694447,0.2219850004525921,76.32129005755503,75.7500355331589
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0123364,0.000273597,-0.0694447,0.2219850004525921,76.32129005755503,75.7500355331589
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0123364,0.000273597,-0.0694447,0.2219850004525921,76.32129005755503,75.7500355331589
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000905967,1.0563e-13,-0.268201,0.22195562077669667,45.28246957391474,45.28242687197772
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000905967,1.06096e-13,-0.268201,0.22195562077669667,45.28246957391474,45.28242687197772
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0124415,-0.000841446,-0.0815258,0.21239699984152774,72.25266302025997,71.94421928492292
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0124415,-0.000841446,-0.0815258,0.21239699984152774,72.25266302025997,71.94421928492292
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0124415,0.000841446,-0.0815258,0.21239699984152774,72.25266302025997,71.94421928492292
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0124415,0.000841446,-0.0815258,0.21239699984152774,72.25266302025997,71.94421928492292
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000911298,-8.15423e-05,-0.282455,0.20837586899900037,42.45357419132739,42.453570724971556
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000911298,8.15423e-05,-0.282455,0.20837586899900037,42.45357419132739,42.453570724971556
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000911298,-8.15423e-05,-0.282455,0.20837586899900037,42.45357419132739,42.453570724971556
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000911298,8.15423e-05,-0.282455,0.20837586899900037,42.45357419132739,42.453570724971556
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0143925,-0.000312971,-0.082753,0.20458688348102494,71.41131774997612,70.68114306092336
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0143925,-0.000312971,-0.082753,0.20458688348102494,71.41131774997612,70.68114306092336
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0143925,0.000312971,-0.082753,0.20458688348102494,71.41131774997612,70.68114306092336
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0143925,0.000312971,-0.082753,0.20458688348102494,71.41131774997612,70.68114306092336
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00115968,-7.70008e-05,-0.297194,0.20208591114666594,40.47534977742644,40.47520177874624
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00115968,7.70008e-05,-0.297194,0.20208591114666594,40.47534977742644,40.47520177874624
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00115968,-7.70008e-05,-0.297194,0.20208591114666594,40.47534977742644,40.47520177874624
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00115968,7.70008e-05,-0.297194,0.20208591114666594,40.47534977742644,40.47520177874624
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.015134,-0.000780125,-0.0911182,0.1994488200711566,68.66545284426094,68.19930280366934
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.015134,-0.000780125,-0.0911182,0.1994488200711566,68.66545284426094,68.19930280366934
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.015134,0.000780125,-0.0911182,0.1994488200711566,68.66545284426094,68.19930280366934
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.015134,0.000780125,-0.0911182,0.1994488200711566,68.66545284426094,68.19930280366934
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.0011585,0.000151853,-0.316936,0.18862938101909882,37.31042752116899,37.31041289097466
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.0011585,-0.000151853,-0.316936,0.18862938101909882,37.31042752116899,37.31041289097466
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.0011585,0.000151853,-0.316936,0.18862938101909882,37.31042752116899,37.31041289097466
