instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-8.66947e-15,-0.000208979,-0.0937631,0.25102712834191726,72.80578663994704,72.80567541119474
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-9.68444e-16,0.000208979,-0.0937631,0.25102712834191726,72.80578663994704,72.80567541119474
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000149568,-7.95548e-13,-0.128699,0.2470000551830032,65.74410955011301,65.74410939879351
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000149568,-8.03387e-13,-0.128699,0.2470000551830032,65.74410955011301,65.74410939879351
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.0035328,-0.000926286,-0.051372,0.24598661733915916,82.7111635936858,82.68295105561855
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.0035328,-0.000926286,-0.051372,0.24598661733915916,82.7111635936858,82.68295105561855
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.0035328,0.000926286,-0.051372,0.24598661733915916,82.7111635936858,82.68295105561855
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.0035328,0.000926286,-0.051372,0.24598661733915916,82.7111635936858,82.68295105561855
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000662072,-8.52747e-05,-0.216977,0.23988155898412725,52.50662920608574,52.50662514259429
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000662072,8.52747e-05,-0.216977,0.23988155898412725,52.50662920608574,52.50662514259429
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000662072,-8.52747e-05,-0.216977,0.23988155898412725,52.50662920608574,52.50662514259429
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000662072,8.52747e-05,-0.216977,0.23988155898412725,52.50662920608574,52.50662514259429
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000406668,-7.03077e-05,-0.168628,0.23930833387754996,58.66309018596756,58.663081064673115
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000406668,7.03077e-05,-0.168628,0.23930833387754996,58.66309018596756,58.663081064673115
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000406668,-7.03077e-05,-0.168628,0.23930833387754996,58.66309018596756,58.663081064673115
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000406668,7.03077e-05,-0.168628,0.23930833387754996,58.66309018596756,58.663081064673115
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0103023,-0.000228858,-0.0560766,0.2382409254513347,81.04938011467854,80.60334798951932
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0103023,-0.000228858,-0.0560766,0.2382409254513347,81.04938011467854,80.60334798951932
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0103023,0.000228858,-0.0560766,0.2382409254513347,81.04938011467854,80.60334798951932
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0103023,0.000228858,-0.0560766,0.2382409254513347,81.04938011467854,80.60334798951932
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00644843,-0.000918641,-0.0613613,0.23588818155557228,79.3344701717838,79.24687916329003
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00644843,-0.000918641,-0.0613613,0.23588818155557228,79.3344701717838,79.24687916329003
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00644843,0.000918641,-0.0613613,0.23588818155557228,79.3344701717838,79.24687916329003
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00644843,0.000918641,-0.0613613,0.23588818155557228,79.3344701717838,79.24687916329003
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000687069,0.000159811,-0.227815,0.2272561374861616,49.93848624976917,49.93846630675522
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000687069,-0.000159811,-0.227815,0.2272561374861616,49.93848624976917,49.93846630675522
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000687069,0.000159811,-0.227815,0.2272561374861616,49.93848624976917,49.93846630675522
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000687069,-0.000159811,-0.227815,0.2272561374861616,49.93848624976917,49.93846630675522
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000645758,-7.79128e-13,-0.233296,0.22505282050643347,49.10067943153768,49.100677942442836
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000645758,-8.02517e-13,-0.233296,0.22505282050643347,49.10067943153768,49.100677942442836
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00949683,-0.000888281,-0.071566,0.2245801389006349,75.81032765160475,75.62822317587744
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00949683,-0.000888281,-0.071566,0.2245801389006349,75.81032765160475,75.62822317587744
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00949683,0.000888281,-0.071566,0.2245801389006349,75.81032765160475,75.62822317587744
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00949683,0.000888281,-0.071566,0.2245801389006349,75.81032765160475,75.62822317587744
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000918179,0.000157136,-0.2721,0.22315072217529094,45.058009100454576,45.05795902001756
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000918179,-0.000157136,-0.2721,0.22315072217529094,45.058009100454576,45.05795902001756
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000918179,0.000157136,-0.2721,0.22315072217529094,45.058009100454576,45.05795902001756
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000918179,-0.000157136,-0.2721,0.22315072217529094,45.058009100454576,45.05795902001756
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0123627,-0.000269058,-0.069519,0.22191276548547537,76.29645474946497,75.72330826508153
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0123627,-0.000269058,-0.069519,0.22191276548547537,76.29645474946497,75.72330826508153
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0123627,0.000269058,-0.069519,0.22191276548547537,76.29645474946497,75.72330826508153
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0123627,0.000269058,-0.069519,0.22191276548547537,76.29645474946497,75.72330826508153
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000908716,-7.68267e-13,-0.268264,0.22189260726342244,45.26961381704046,45.2695720484368
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000908716,-7.99315e-13,-0.268264,0.22189260726342244,45.26961381704046,45.2695720484368
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.012451,-0.000839721,-0.0816077,0.21231531613706,72.22487606857254,71.91619749790354
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.012451,-0.000839721,-0.0816077,0.21231531613706,72.22487606857254,71.91619749790354
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.012451,0.000839721,-0.0816077,0.21231531613706,72.22487606857254,71.91619749790354
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.012451,0.000839721,-0.0816077,0.21231531613706,72.22487606857254,71.91619749790354
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000914057,-8.17726e-05,-0.28252,0.20831086093395637,42.44032973684407,42.44032615365418
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000914057,8.17726e-05,-0.28252,0.20831086093395637,42.44032973684407,42.44032615365418
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000914057,-8.17726e-05,-0.28252,0.20831086093395637,42.44032973684407,42.44032615365418
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000914057,8.17726e-05,-0.28252,0.20831086093395637,42.44032973684407,42.44032615365418
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0144232,-0.000307321,-0.0828479,0.2044951557000047,71.37930004871649,70.64667894995843
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0144232,-0.000307321,-0.0828479,0.2044951557000047,71.37930004871649,70.64667894995843
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0144232,0.000307321,-0.0828479,0.2044951557000047,71.37930004871649,70.64667894995843
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0144232,0.000307321,-0.0828479,0.2044951557000047,71.37930004871649,70.64667894995843
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00116317,-7.7223e-05,-0.297279,0.2020008876369246,40.4583206026732,40.458174700421154
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00116317,7.7223e-05,-0.297279,0.2020008876369246,40.4583206026732,40.458174700421154
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00116317,-7.7223e-05,-0.297279,0.2020008876369246,40.4583206026732,40.458174700421154
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00116317,7.7223e-05,-0.297279,0.2020008876369246,40.4583206026732,40.458174700421154
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0151486,-0.000777475,-0.091216,0.19935168875127504,68.63201285668595,68.16527295898604
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0151486,-0.000777475,-0.091216,0.19935168875127504,68.63201285668595,68.16527295898604
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0151486,0.000777475,-0.091216,0.19935168875127504,68.63201285668595,68.16527295898604
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0151486,0.000777475,-0.091216,0.19935168875127504,68.63201285668595,68.16527295898604
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00116199,0.000152294,-0.317021,0.18854436877717293,37.29361230885343,37.29359764604048
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00116199,-0.000152294,-0.317021,0.18854436877717293,37.29361230885343,37.29359764604048
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00116199,0.000152294,-0.317021,0.18854436877717293,37.29361230885343,37.29359764604048
