node,U1,U2,U3,R1,R2,R3
142,0.00469287,-8.859e-005,-0.273169,-0.00644048,-0.000974141,0
143,0.00429792,-0.000205612,-0.252581,-0.0084561,0.0106667,0
144,0.00414206,-0.000168915,-0.302721,-0.0029377,0.0123875,0
145,0.00393337,-0.000142524,-0.377361,-0.000360135,0.0102228,0
146,0.00371308,-0.000132229,-0.405077,0.0018306,0.00532066,0
147,0.00349276,-0.000129794,-0.430085,0.00188027,-0.00102619,0
148,0.0032737,-0.000130221,-0.394736,0.00190703,-0.00742568,0
149,0.00305552,-0.000132549,-0.356351,-0.000217145,-0.012491,0
150,0.00283994,-0.000137975,-0.26957,-0.00268784,-0.014923,0
151,0.00263495,-0.00014534,-0.206345,-0.00811489,-0.0135715,0
152,0.00488858,0.000148771,-0.262234,0.00842498,-0.0125995,0
153,0.00532336,0.000185506,-0.322206,0.00289665,-0.0142551,0
154,0.00570529,0.000211997,-0.405464,0.000266239,-0.0119845,0
155,0.00607545,0.000222454,-0.442344,-0.00191331,-0.00693171,0
156,0.00644506,0.000224854,-0.474064,-0.00203955,-0.000393565,0
157,0.00681504,0.000223038,-0.446388,-0.00203523,0.00624172,0
158,0.00718581,0.000214896,-0.41193,-1.77898e-005,0.0115831,0
159,0.00756573,0.000194495,-0.330543,0.00249538,0.0143348,0
160,0.00798624,0.000166272,-0.26761,0.00775877,0.0133363,0
161,0.00822331,9.40018e-005,-0.269274,0.00606943,0.00273181,0
162,0.00819822,-2.70672e-013,-0.27118,-2.02233e-014,0.00267675,0
163,0.00822331,-9.40018e-005,-0.269274,-0.00606943,0.00273181,0
164,0.00798624,-0.000166272,-0.26761,-0.00775877,0.0133363,0
165,0.00756573,-0.000194495,-0.330543,-0.00249538,0.0143348,0
166,0.00718581,-0.000214896,-0.41193,1.77898e-005,0.0115831,0
167,0.00681504,-0.000223038,-0.446388,0.00203523,0.00624172,0
168,0.00644506,-0.000224854,-0.474064,0.00203955,-0.000393565,0
169,0.00607545,-0.000222454,-0.442344,0.00191331,-0.00693171,0
170,0.00570529,-0.000211997,-0.405464,-0.000266239,-0.0119845,0
171,0.00532336,-0.000185506,-0.322206,-0.00289665,-0.0142551,0
172,0.00488858,-0.000148771,-0.262234,-0.00842498,-0.0125995,0
173,0.00861347,0.000209965,-0.239958,0.00789657,-0.00796309,0
174,0.0088202,0.000182305,-0.277483,0.00282991,-0.00933624,0
175,0.00906698,0.00016342,-0.33401,0.000397027,-0.00721955,0
176,0.00932025,0.000157774,-0.350371,-0.00135846,-0.00275657,0
177,0.00956652,0.000155423,-0.360966,-0.00133743,0.00273893,0
178,0.00979932,0.000136495,-0.323538,-0.000862775,0.00789753,0
179,0.0100304,5.77173e-005,-0.282253,0.00130893,0.0113087,0
180,0.0103502,-0.00014553,-0.210678,0.00444966,0.0117075,0
181,0.0110775,-0.000428547,-0.163558,0.0100745,0.00795606,0
182,0.00995996,-0.00010458,-0.211985,0.00744714,-0.00642277,0
183,0.00970804,-9.59154e-014,-0.221212,-1.02069e-014,-0.00618549,0
184,0.00995996,0.00010458,-0.211985,-0.00744714,-0.00642277,0
185,0.0110775,0.000428547,-0.163558,-0.0100745,0.00795606,0
186,0.0103502,0.00014553,-0.210678,-0.00444966,0.0117075,0
187,0.0100304,-5.77173e-005,-0.282253,-0.00130893,0.0113087,0
188,0.00979932,-0.000136495,-0.323538,0.000862775,0.00789753,0
189,0.00956652,-0.000155423,-0.360966,0.00133743,0.00273893,0
190,0.00932025,-0.000157774,-0.350371,0.00135846,-0.00275657,0
191,0.00906698,-0.00016342,-0.33401,-0.000397027,-0.00721955,0
192,0.0088202,-0.000182305,-0.277483,-0.00282991,-0.00933624,0
193,0.00861347,-0.000209965,-0.239958,-0.00789657,-0.00796309,0
194,0.01038,1.01527e-005,-0.227384,0.00939314,-0.0204272,0
195,0.00895534,-0.000272918,-0.335963,0.00325437,-0.0225937,0
196,0.00793809,-0.000476352,-0.452765,-0.000760639,-0.0195868,0
197,0.00700976,-0.00055564,-0.532314,-0.00330697,-0.0124948,0
198,0.00608058,-0.000575401,-0.575414,-0.00493341,-0.00264333,0
199,0.00514058,-0.000577662,-0.55942,-0.00531396,0.00861287,0
200,0.00419825,-0.000575329,-0.488658,-0.00532789,0.0198118,0
201,0.00326207,-0.000570421,-0.363854,-0.00378099,0.0296892,0
202,0.00232533,-0.000464446,-0.193744,-0.00314451,0.0366446,0
203,0.00146421,-9.39076e-006,-0.00222277,-0.00158317,0.0389612,0
204,0.00122462,-1.74255e-015,-0.00057027,-4.00071e-017,0.0372447,0
205,0.00146421,9.39076e-006,-0.00222277,0.00158317,0.0389612,0
206,0.00232533,0.000464446,-0.193744,0.00314451,0.0366446,0
207,0.00326207,0.000570421,-0.363854,0.00378099,0.0296892,0
208,0.00419825,0.000575329,-0.488658,0.00532789,0.0198118,0
209,0.00514058,0.000577662,-0.55942,0.00531396,0.00861287,0
210,0.00608058,0.000575401,-0.575414,0.00493341,-0.00264333,0
211,0.00700976,0.00055564,-0.532314,0.00330697,-0.0124948,0
212,0.00793809,0.000476352,-0.452765,0.000760639,-0.0195868,0
213,0.00895534,0.000272918,-0.335963,-0.00325437,-0.0225937,0
214,0.01038,-1.01527e-005,-0.227384,-0.00939314,-0.0204272,0
215,-0.01038,-1.01527e-005,-0.227384,-0.00939314,0.0204272,0
216,-0.00895534,0.000272918,-0.335963,-0.00325437,0.0225937,0
217,-0.00793809,0.000476352,-0.452765,0.000760639,0.0195868,0
218,-0.00700976,0.00055564,-0.532314,0.00330697,0.0124948,0
219,-0.00608058,0.000575401,-0.575414,0.00493341,0.00264333,0
220,-0.00514058,0.000577662,-0.55942,0.00531396,-0.00861287,0
221,-0.00419825,0.000575329,-0.488658,0.00532789,-0.0198118,0
222,-0.00326207,0.000570421,-0.363854,0.00378099,-0.0296892,0
223,-0.00232533,0.000464446,-0.193744,0.00314451,-0.0366446,0
224,-0.00146421,9.39076e-006,-0.00222277,0.00158317,-0.0389612,0
225,-0.00122462,-2.14748e-015,-0.00057027,-6.10243e-016,-0.0372447,0
226,-0.00146421,-9.39076e-006,-0.00222277,-0.00158317,-0.0389612,0
227,-0.00232533,-0.000464446,-0.193744,-0.00314451,-0.0366446,0
228,-0.00326207,-0.000570421,-0.363854,-0.00378099,-0.0296892,0
229,-0.00419825,-0.000575329,-0.488658,-0.00532789,-0.0198118,0
230,-0.00514058,-0.000577662,-0.55942,-0.00531396,-0.00861287,0
231,-0.00608058,-0.000575401,-0.575414,-0.00493341,0.00264333,0
232,-0.00700976,-0.00055564,-0.532314,-0.00330697,0.0124948,0
233,-0.00793809,-0.000476352,-0.452765,-0.000760639,0.0195868,0
234,-0.00895534,-0.000272918,-0.335963,0.00325437,0.0225937,0
235,-0.01038,1.01527e-005,-0.227384,0.00939314,0.0204272,0
236,-0.0104515,0.000450335,-0.195685,-0.0062811,-0.00563336,0
237,-0.00998382,-5.48089e-014,-0.221171,5.5001e-015,-0.000619542,0
238,-0.0104515,-0.000450335,-0.195685,0.0062811,-0.00563336,0
239,-0.0103285,0.000170424,-0.239248,-0.00333116,-0.0105795,0
240,-0.0102061,-6.27341e-014,-0.237988,4.31382e-015,-0.00728213,0
241,-0.0103285,-0.000170424,-0.239248,0.00333116,-0.0105795,0
242,-0.0100965,-4.20419e-006,-0.278988,-0.00112048,-0.0106729,0
243,-0.010093,-7.18182e-014,-0.291483,4.76659e-015,-0.00869749,0
244,-0.0100965,4.20419e-006,-0.278988,0.00112048,-0.0106729,0
245,-0.00984028,-6.69899e-005,-0.331719,-0.000242506,-0.00755645,0
246,-0.00985512,-8.1862e-014,-0.32251,5.35336e-015,-0.00654507,0
247,-0.00984028,6.69899e-005,-0.331719,0.000242506,-0.00755645,0
248,-0.00958267,-8.0046e-005,-0.346643,0.000360934,-0.00268717,0
249,-0.00959239,-9.27858e-014,-0.355905,6.17236e-015,-0.00251245,0
250,-0.00958267,8.0046e-005,-0.346643,-0.000360934,-0.00268717,0
251,-0.00932741,-8.0634e-005,-0.357518,1.32039e-005,0.0025408,0
252,-0.00933203,-1.04523e-013,-0.34693,5.54179e-015,0.0018871,0
253,-0.00932741,8.0634e-005,-0.357518,-1.32039e-005,0.0025408,0
254,-0.00907342,-8.47575e-005,-0.325509,-0.00061802,0.00670523,0
255,-0.00907374,-1.16995e-013,-0.338229,4.82795e-015,0.00513151,0
256,-0.00907342,8.47575e-005,-0.325509,0.00061802,0.00670523,0
257,-0.00881756,-0.000100991,-0.302398,-0.00246108,0.0083833,0
258,-0.00880535,-1.30126e-013,-0.296723,3.95474e-015,0.00557717,0
259,-0.00881756,0.000100991,-0.302398,0.00246108,0.0083833,0
260,-0.00855098,-0.000128444,-0.260007,-0.00501946,0.00594094,0
261,-0.00850438,-1.43802e-013,-0.28534,3.89061e-015,0.00157549,0
262,-0.00855098,0.000128444,-0.260007,0.00501946,0.00594094,0
263,-0.00792403,-5.96542e-005,-0.286596,-0.00494533,-0.0112822,0
264,-0.00787753,-1.72765e-013,-0.312228,7.87218e-015,-0.00680283,0
265,-0.00792403,5.96542e-005,-0.286596,0.00494533,-0.0112822,0
266,-0.00756365,-8.75534e-005,-0.355296,-0.0023032,-0.0133418,0
267,-0.00755148,-1.88232e-013,-0.348254,1.01846e-014,-0.0104246,0
268,-0.00756365,8.75534e-005,-0.355296,0.0023032,-0.0133418,0
269,-0.00719241,-0.000105081,-0.400216,-0.000394227,-0.0110364,0
270,-0.00719197,-2.04353e-013,-0.413845,1.30026e-014,-0.00934635,0
271,-0.00719241,0.000105081,-0.400216,0.000394227,-0.0110364,0
272,-0.00681868,-0.000111623,-0.453221,0.000334417,-0.00598344,0
273,-0.00681971,-2.2103e-013,-0.439852,1.4393e-014,-0.00521339,0
274,-0.00681868,0.000111623,-0.453221,-0.000334417,-0.00598344,0
275,-0.00644462,-0.000113021,-0.454264,0.000743167,0.00037729,0
276,-0.00644435,-2.38187e-013,-0.465074,1.34388e-014,0.000329941,0
277,-0.00644462,0.000113021,-0.454264,-0.000743167,0.00037729,0
278,-0.00607049,-0.000111248,-0.450007,0.000265495,0.00664259,0
279,-0.00606892,-2.55759e-013,-0.436477,1.04305e-014,0.00577122,0
280,-0.00607049,0.000111248,-0.450007,-0.000265495,0.00664259,0
281,-0.0056967,-0.000102871,-0.394107,-0.000537277,0.0114002,0
282,-0.00569723,-2.73675e-013,-0.408767,6.25585e-015,0.00960119,0
283,-0.0056967,0.000102871,-0.394107,0.000537277,0.0114002,0
284,-0.00532611,-8.0111e-005,-0.349623,-0.00253787,0.0132179,0
285,-0.00534198,-2.91865e-013,-0.342151,3.20187e-015,0.0101628,0
286,-0.00532611,8.0111e-005,-0.349623,0.00253787,0.0132179,0
287,-0.00496967,-4.379e-005,-0.282334,-0.00530198,0.0104586,0
288,-0.00503027,-3.1027e-013,-0.310232,1.36241e-015,0.00580289,0
289,-0.00496967,4.379e-005,-0.282334,0.00530198,0.0104586,0
290,-0.00437904,-0.000133399,-0.272583,-0.00531538,-0.00853313,0
291,-0.00443964,-3.47415e-013,-0.300708,-2.4941e-015,-0.00389557,0
292,-0.00437904,0.000133399,-0.272583,0.00531538,-0.00853313,0
293,-0.00414484,-9.7109e-005,-0.330724,-0.00256292,-0.0113552,0
294,-0.00416072,-3.65969e-013,-0.322926,-3.43562e-015,-0.00832013,0
295,-0.00414484,9.7109e-005,-0.330724,0.00256292,-0.0113552,0
296,-0.00392479,-7.44336e-005,-0.365705,-0.00057774,-0.00964593,0
297,-0.00392527,-3.84403e-013,-0.381054,-4.26699e-015,-0.00786544,0
298,-0.00392479,7.44336e-005,-0.365705,0.00057774,-0.00964593,0
299,-0.00370789,-6.62139e-005,-0.413931,0.000214616,-0.00503669,0
300,-0.0037061,-4.02646e-013,-0.399734,-5.6114e-015,-0.00418621,0
301,-0.00370789,6.62139e-005,-0.413931,-0.000214616,-0.00503669,0
302,-0.00349123,-6.44943e-005,-0.409771,0.000674048,0.00103435,0
303,-0.00349032,-4.20626e-013,-0.421759,-6.05782e-015,0.00106149,0
304,-0.00349123,6.44943e-005,-0.409771,-0.000674048,0.00103435,0
305,-0.00327435,-6.49269e-005,-0.403413,0.000254155,0.00716096,0
306,-0.00327431,-4.38266e-013,-0.389018,-6.33781e-015,0.0063661,0
307,-0.00327435,6.49269e-005,-0.403413,-0.000254155,0.00716096,0
308,-0.00305724,-6.68325e-005,-0.343912,-0.000499204,0.0119333,0
309,-0.00305706,-4.55496e-013,-0.359265,-7.79281e-015,0.0102152,0
310,-0.00305724,6.68325e-005,-0.343912,0.000499204,0.0119333,0
311,-0.00283944,-7.14941e-005,-0.296956,-0.00242836,0.0139176,0
312,-0.00283627,-4.72239e-013,-0.28852,-9.54098e-015,0.010959,0
313,-0.00283944,7.14941e-005,-0.296956,0.00242836,0.0139176,0
314,-0.0026188,-7.87657e-005,-0.224534,-0.00511824,0.0114849,0
315,-0.00260673,-4.88408e-013,-0.25257,-1.00805e-014,0.00694821,0
316,-0.0026188,7.87657e-005,-0.224534,0.00511824,0.0114849,0
317,-0.00215317,-6.08603e-005,-0.199625,-0.00514251,-0.00651913,0
318,-0.00214112,-5.18821e-013,-0.227791,-1.27801e-014,-0.00201755,0
319,-0.00215317,6.08603e-005,-0.199625,0.00514251,-0.00651913,0
320,-0.00190818,-6.80631e-005,-0.247678,-0.00247642,-0.00907179,0
321,-0.00190512,-5.33019e-013,-0.239224,-1.24575e-014,-0.00614894,0
322,-0.00190818,6.80631e-005,-0.247678,0.00247642,-0.00907179,0
323,-0.00166041,-7.26569e-005,-0.270791,-0.000572121,-0.00728869,0
324,-0.00166055,-5.46467e-013,-0.286534,-1.13004e-014,-0.00560592,0
325,-0.00166041,7.26569e-005,-0.270791,0.000572121,-0.00728869,0
326,-0.00141204,-7.49089e-005,-0.308072,0.000157659,-0.00279697,0
327,-0.0014126,-5.59077e-013,-0.293637,-1.10602e-014,-0.00203834,0
328,-0.00141204,7.49089e-005,-0.308072,-0.000157659,-0.00279697,0
329,-0.00116345,-7.73794e-005,-0.293253,0.000551787,0.00296768,0
330,-0.00116276,-5.7077e-013,-0.305902,-1.19056e-014,0.00290445,0
331,-0.00116345,7.73794e-005,-0.293253,-0.000551787,0.00296768,0
332,-0.000913992,-8.20059e-005,-0.27896,6.79972e-005,0.00859742,0
333,-0.000908568,-5.8147e-013,-0.264696,-1.16322e-014,0.00770891,0
334,-0.000913992,8.20059e-005,-0.27896,-6.79972e-005,0.00859742,0
335,-0.000661616,-8.55629e-005,-0.213822,-0.00075258,0.0126838,0
336,-0.000645022,-5.91098e-013,-0.230126,-1.14795e-014,0.0108636,0
337,-0.000661616,8.55629e-005,-0.213822,0.00075258,0.0126838,0
338,-0.000405763,-7.0334e-005,-0.165788,-0.00276689,0.0137904,0
339,-0.000370099,-5.99589e-013,-0.157895,-1.09747e-014,0.0107097,0
340,-0.000405763,7.0334e-005,-0.165788,0.00276689,0.0137904,0
341,-0.000135375,6.08348e-005,-0.0966096,-0.0055574,0.0102818,0
342,-0.000148186,-6.0688e-013,-0.126038,-1.02837e-014,0.00559108,0
343,-0.000135375,-6.08348e-005,-0.0966096,0.0055574,0.0102818,0
344,0.000135375,6.08348e-005,-0.0966096,-0.0055574,-0.0102818,0
345,0.000148186,-6.16795e-013,-0.126038,-1.14299e-014,-0.00559108,0
346,0.000135375,-6.08348e-005,-0.0966096,0.0055574,-0.0102818,0
347,0.000405763,-7.0334e-005,-0.165788,-0.00276689,-0.0137904,0
348,0.000370099,-6.19004e-013,-0.157895,-1.24597e-014,-0.0107097,0
349,0.000405763,7.0334e-005,-0.165788,0.00276689,-0.0137904,0
350,0.000661616,-8.55629e-005,-0.213822,-0.00075258,-0.0126838,0
351,0.000645022,-6.19503e-013,-0.230126,-1.37108e-014,-0.0108636,0
352,0.000661616,8.55629e-005,-0.213822,0.00075258,-0.0126838,0
353,0.000913992,-8.20059e-005,-0.27896,6.79972e-005,-0.00859742,0
354,0.000908568,-6.18446e-013,-0.264696,-1.50817e-014,-0.00770891,0
355,0.000913992,8.20059e-005,-0.27896,-6.79972e-005,-0.00859742,0
356,0.00116345,-7.73794e-005,-0.293253,0.000551787,-0.00296768,0
357,0.00116276,-6.15902e-013,-0.305902,-1.66239e-014,-0.00290445,0
358,0.00116345,7.73794e-005,-0.293253,-0.000551787,-0.00296768,0
359,0.00141204,-7.49089e-005,-0.308072,0.000157659,0.00279697,0
360,0.0014126,-6.11943e-013,-0.293637,-1.89933e-014,0.00203834,0
361,0.00141204,7.49089e-005,-0.308072,-0.000157659,0.00279697,0
362,0.00166041,-7.26569e-005,-0.270791,-0.000572121,0.00728869,0
363,0.00166055,-6.06642e-013,-0.286534,-2.13805e-014,0.00560592,0
364,0.00166041,7.26569e-005,-0.270791,0.000572121,0.00728869,0
365,0.00190818,-6.80631e-005,-0.247678,-0.00247642,0.00907179,0
366,0.00190512,-6.00072e-013,-0.239224,-2.30749e-014,0.00614894,0
367,0.00190818,6.80631e-005,-0.247678,0.00247642,0.00907179,0
368,0.00215317,-6.08603e-005,-0.199625,-0.00514251,0.00651913,0
369,0.00214112,-5.92306e-013,-0.227791,-2.44254e-014,0.00201755,0
370,0.00215317,6.08603e-005,-0.199625,0.00514251,0.00651913,0
371,0.0026188,-7.87657e-005,-0.224534,-0.00511824,-0.0114849,0
372,0.00260673,-5.73482e-013,-0.25257,-2.91056e-014,-0.00694821,0
