node,U1,U2,U3,R1,R2,R3
102,-0.00056305,-0.000152062,-0.140617,-0.00341923,0.0152085,0
103,-0.000805933,-0.000184785,-0.231872,-0.000791058,0.013776,0
104,-0.00107676,-0.000181984,-0.278531,0.00149701,0.00949521,0
105,-0.0013609,-0.000176881,-0.326182,0.00159615,0.00365883,0
106,-0.00164882,-0.000173642,-0.315038,0.00170841,-0.00234178,0
107,-0.0019373,-0.000170345,-0.303128,-0.00035971,-0.0071192,0
108,-0.00222835,-0.000163895,-0.243583,-0.00275122,-0.00937499,0
109,-0.00253184,-0.000155141,-0.208456,-0.00811028,-0.00795717,0
110,0.000338099,4.23861e-005,-0.0790015,0.00906478,-0.0126493,0
111,0.00056305,0.000152062,-0.140617,0.00341923,-0.0152085,0
112,0.000805933,0.000184785,-0.231872,0.000791058,-0.013776,0
113,0.00107676,0.000181984,-0.278531,-0.00149701,-0.00949521,0
114,0.0013609,0.000176881,-0.326182,-0.00159615,-0.00365883,0
115,0.00164882,0.000173642,-0.315038,-0.00170841,0.00234178,0
116,0.0019373,0.000170345,-0.303128,0.00035971,0.0071192,0
117,0.00222835,0.000163895,-0.243583,0.00275122,0.00937499,0
118,0.00253184,0.000155141,-0.208456,0.00811028,0.00795717,0
119,0.00277802,8.09764e-005,-0.239242,0.00619053,-0.00304011,0
120,0.00277021,-3.01831e-013,-0.239225,-9.22015e-015,-0.00301776,0
121,0.00277802,-8.09764e-005,-0.239242,-0.00619053,-0.00304011,0
122,0.00253184,-0.000155141,-0.208456,-0.00811028,0.00795717,0
123,0.00222835,-0.000163895,-0.243583,-0.00275122,0.00937499,0
124,0.0019373,-0.000170345,-0.303128,-0.00035971,0.0071192,0
125,0.00164882,-0.000173642,-0.315038,0.00170841,0.00234178,0
126,0.0013609,-0.000176881,-0.326182,0.00159615,-0.00365883,0
127,0.00107676,-0.000181984,-0.278531,0.00149701,-0.00949521,0
128,0.000805933,-0.000184785,-0.231872,-0.000791058,-0.013776,0
129,0.00056305,-0.000152062,-0.140617,-0.00341923,-0.0152085,0
130,0.000338099,-4.23861e-005,-0.0790015,-0.00906478,-0.0126493,0
131,0.00307187,0.000168796,-0.23885,0.00804797,-0.0140012,0
132,0.00330848,0.000159992,-0.304013,0.00263409,-0.0152679,0
133,0.00355777,0.000153597,-0.3923,0.000172493,-0.012761,0
134,0.00380998,0.000151,-0.43188,-0.00194321,-0.00763145,0
135,0.00406261,0.000150445,-0.468098,-0.00190976,-0.00117871,0
136,0.00431566,0.000151678,-0.443753,-0.00185226,0.00521062,0
137,0.00456858,0.000156967,-0.416483,0.00034475,0.0101442,0
138,0.00481554,0.00017045,-0.34219,0.00293081,0.0123295,0
139,0.00503555,0.000189171,-0.292285,0.00845671,0.0106188,0
140,0.00537749,8.73351e-005,-0.313149,0.00644446,-0.00102765,0
141,0.00539413,-2.1376e-013,-0.314289,-6.83978e-015,-0.00101971,0
142,0.00537749,-8.73351e-005,-0.313149,-0.00644446,-0.00102765,0
143,0.00503555,-0.000189171,-0.292285,-0.00845671,0.0106188,0
144,0.00481554,-0.00017045,-0.34219,-0.00293081,0.0123295,0
145,0.00456858,-0.000156967,-0.416483,-0.00034475,0.0101442,0
146,0.00431566,-0.000151678,-0.443753,0.00185226,0.00521062,0
147,0.00406261,-0.000150445,-0.468098,0.00190976,-0.00117871,0
148,0.00380998,-0.000151,-0.43188,0.00194321,-0.00763145,0
149,0.00355777,-0.000153597,-0.3923,-0.000172493,-0.012761,0
150,0.00330848,-0.000159992,-0.304013,-0.00263409,-0.0152679,0
151,0.00307187,-0.000168796,-0.23885,-0.00804797,-0.0140012,0
152,0.00561784,0.000160192,-0.30247,0.00843085,-0.0126617,0
153,0.00598011,0.000178958,-0.362786,0.0029007,-0.0143206,0
154,0.0063154,0.00019256,-0.446356,0.000266689,-0.0120516,0
155,0.00664452,0.000198045,-0.483598,-0.00191292,-0.00699846,0
156,0.00697288,0.000199236,-0.515619,-0.00204229,-0.000457871,0
157,0.0073006,0.000197011,-0.488288,-0.00203736,0.00618195,0
158,0.00762864,0.000187422,-0.454078,-2.31342e-005,0.0115299,0
159,0.00796747,0.00016302,-0.372976,0.00249134,0.0142903,0
160,0.00835504,0.000129144,-0.310196,0.0077516,0.0133026,0
161,0.00852213,7.76489e-005,-0.311973,0.00606607,0.00271035,0
162,0.00849197,-1.15898e-013,-0.313921,-4.22733e-015,0.00265717,0
163,0.00852213,-7.76489e-005,-0.311973,-0.00606607,0.00271035,0
164,0.00835504,-0.000129144,-0.310196,-0.0077516,0.0133026,0
165,0.00796747,-0.00016302,-0.372976,-0.00249134,0.0142903,0
166,0.00762864,-0.000187422,-0.454078,2.31342e-005,0.0115299,0
167,0.0073006,-0.000197011,-0.488288,0.00203736,0.00618195,0
168,0.00697288,-0.000199236,-0.515619,0.00204229,-0.000457871,0
169,0.00664452,-0.000198045,-0.483598,0.00191292,-0.00699846,0
170,0.0063154,-0.00019256,-0.446356,-0.000266689,-0.0120516,0
171,0.00598011,-0.000178958,-0.362786,-0.0029007,-0.0143206,0
172,0.00561784,-0.000160192,-0.30247,-0.00843085,-0.0126617,0
173,0.00887318,0.000181648,-0.282756,0.00788407,-0.00796932,0
174,0.00900374,0.000148267,-0.320319,0.00281635,-0.00931901,0
175,0.00918258,0.000125203,-0.376626,0.000375642,-0.00717272,0
176,0.00936986,0.000117816,-0.39274,-0.00137971,-0.00267378,0
177,0.00955058,0.000115119,-0.402742,-0.00136717,0.00286388,0
178,0.00971846,9.74919e-005,-0.364661,-0.00089151,0.00807106,0
179,0.00988451,2.42409e-005,-0.322281,0.00127041,0.011537,0
180,0.0101331,-0.000164866,-0.249526,0.00441261,0.0119969,0
181,0.0107609,-0.000428231,-0.200681,0.0100248,0.00831233,0
182,0.00967188,-0.000112035,-0.246942,0.00742292,-0.00598916,0
183,0.00943743,-3.74734e-014,-0.256243,3.96899e-015,-0.00575198,0
184,0.00967188,0.000112035,-0.246942,-0.00742292,-0.00598916,0
185,0.0107609,0.000428231,-0.200681,-0.0100248,0.00831233,0
186,0.0101331,0.000164866,-0.249526,-0.00441261,0.0119969,0
187,0.00988451,-2.42409e-005,-0.322281,-0.00127041,0.011537,0
188,0.00971846,-9.74919e-005,-0.364661,0.00089151,0.00807106,0
189,0.00955058,-0.000115119,-0.402742,0.00136717,0.00286388,0
190,0.00936986,-0.000117816,-0.39274,0.00137971,-0.00267378,0
191,0.00918258,-0.000125203,-0.376626,-0.000375642,-0.00717272,0
192,0.00900374,-0.000148267,-0.320319,-0.00281635,-0.00931901,0
193,0.00887318,-0.000181648,-0.282756,-0.00788407,-0.00796932,0
194,0.0100138,-1.9969e-005,-0.260157,0.00934282,-0.0199165,0
195,0.00863889,-0.000283398,-0.366165,0.00321997,-0.0220165,0
196,0.00764317,-0.000472748,-0.479756,-0.000801149,-0.0189505,0
197,0.00673022,-0.00054665,-0.55617,-0.00333016,-0.0118052,0
198,0.00581663,-0.000565295,-0.595497,-0.0049669,-0.00190842,0
199,0.00489357,-0.000567632,-0.575948,-0.00532618,0.00938771,0
200,0.00396969,-0.000564581,-0.500982,-0.00535575,0.0206177,0
201,0.003053,-0.000553941,-0.372345,-0.00378005,0.0305218,0
202,0.00213118,-0.000439111,-0.197725,-0.00317646,0.0374937,0
203,0.00131106,3.61644e-006,-0.00195108,-0.00161202,0.0398213,0
204,0.0010558,-1.08653e-015,-0.000538265,2.75387e-016,0.0380975,0
205,0.00131106,-3.61644e-006,-0.00195108,0.00161202,0.0398213,0
206,0.00213118,0.000439111,-0.197725,0.00317646,0.0374937,0
207,0.003053,0.000553941,-0.372345,0.00378005,0.0305218,0
208,0.00396969,0.000564581,-0.500982,0.00535575,0.0206177,0
209,0.00489357,0.000567632,-0.575948,0.00532618,0.00938771,0
210,0.00581663,0.000565295,-0.595497,0.0049669,-0.00190842,0
211,0.00673022,0.00054665,-0.55617,0.00333016,-0.0118052,0
212,0.00764317,0.000472748,-0.479756,0.000801149,-0.0189505,0
213,0.00863889,0.000283398,-0.366165,-0.00321997,-0.0220165,0
214,0.0100138,1.9969e-005,-0.260157,-0.00934282,-0.0199165,0
215,-0.0100138,1.9969e-005,-0.260157,-0.00934282,0.0199165,0
216,-0.00863889,0.000283398,-0.366165,-0.00321997,0.0220165,0
217,-0.00764317,0.000472748,-0.479756,0.000801149,0.0189505,0
218,-0.00673022,0.00054665,-0.55617,0.00333016,0.0118052,0
219,-0.00581663,0.000565295,-0.595497,0.0049669,0.00190842,0
220,-0.00489357,0.000567632,-0.575948,0.00532618,-0.00938771,0
221,-0.00396969,0.000564581,-0.500982,0.00535575,-0.0206177,0
222,-0.003053,0.000553941,-0.372345,0.00378005,-0.0305218,0
223,-0.00213118,0.000439111,-0.197725,0.00317646,-0.0374937,0
224,-0.00131106,-3.61644e-006,-0.00195108,0.00161202,-0.0398213,0
225,-0.0010558,-6.60984e-016,-0.000538265,1.4756e-016,-0.0380975,0
226,-0.00131106,3.61644e-006,-0.00195108,-0.00161202,-0.0398213,0
227,-0.00213118,-0.000439111,-0.197725,-0.00317646,-0.0374937,0
228,-0.003053,-0.000553941,-0.372345,-0.00378005,-0.0305218,0
229,-0.00396969,-0.000564581,-0.500982,-0.00535575,-0.0206177,0
230,-0.00489357,-0.000567632,-0.575948,-0.00532618,-0.00938771,0
231,-0.00581663,-0.000565295,-0.595497,-0.0049669,0.00190842,0
232,-0.00673022,-0.00054665,-0.55617,-0.00333016,0.0118052,0
233,-0.00764317,-0.000472748,-0.479756,-0.000801149,0.0189505,0
234,-0.00863889,-0.000283398,-0.366165,0.00321997,0.0220165,0
235,-0.0100138,-1.9969e-005,-0.260157,0.00934282,0.0199165,0
236,-0.0101783,0.000433796,-0.232757,-0.00625665,-0.00599192,0
237,-0.00974311,-5.7567e-014,-0.258059,-1.13652e-014,-0.00098289,0
238,-0.0101783,-0.000433796,-0.232757,0.00625665,-0.00599192,0
239,-0.0101129,0.000173318,-0.277831,-0.00331097,-0.0108701,0
240,-0.00999896,-6.6365e-014,-0.276632,-1.18243e-014,-0.00757664,0
241,-0.0101129,-0.000173318,-0.277831,0.00331097,-0.0108701,0
242,-0.00994606,1.08392e-005,-0.318984,-0.0011021,-0.0109023,0
243,-0.00994284,-7.5293e-014,-0.331332,-1.35833e-014,-0.00893019,0
244,-0.00994606,-1.08392e-005,-0.318984,0.0011021,-0.0109023,0
245,-0.00975666,-4.75315e-005,-0.372633,-0.000227045,-0.0077309,0
246,-0.00977055,-8.43853e-014,-0.363477,-1.33409e-014,-0.00672261,0
247,-0.00975666,4.75315e-005,-0.372633,0.000227045,-0.0077309,0
248,-0.00956602,-5.96622e-005,-0.388401,0.000374934,-0.00281313,0
249,-0.00957529,-9.361e-014,-0.397544,-1.31707e-014,-0.00264132,0
250,-0.00956602,5.96622e-005,-0.388401,-0.000374934,-0.00281313,0
251,-0.00937762,-6.05636e-005,-0.399724,2.46321e-005,0.00245713,0
252,-0.00938231,-1.02952e-013,-0.389183,-1.23781e-014,0.00180047,0
253,-0.00937762,6.05636e-005,-0.399724,-2.46321e-005,0.00245713,0
254,-0.00919036,-6.61011e-005,-0.368121,-0.000608122,0.0066574,0
255,-0.00919056,-1.12397e-013,-0.380749,-1.16623e-014,0.00508073,0
256,-0.00919036,6.61011e-005,-0.368121,0.000608122,0.0066574,0
257,-0.00900071,-8.59246e-005,-0.345115,-0.00245379,0.00836508,0
258,-0.00898604,-1.21915e-013,-0.339483,-1.08845e-014,0.00555577,0
259,-0.00900071,8.59246e-005,-0.345115,0.00245379,0.00836508,0
260,-0.00879813,-0.00011903,-0.30282,-0.00501409,0.00594584,0
261,-0.00874215,-1.31472e-013,-0.328085,-8.97096e-015,0.00157697,0
262,-0.00879813,0.00011903,-0.30282,0.00501409,0.00594584,0
263,-0.00828025,-3.63496e-005,-0.329207,-0.00494251,-0.0112485,0
264,-0.00822435,-1.50709e-013,-0.354787,-7.35263e-015,-0.00676932,0
265,-0.00828025,3.63496e-005,-0.329207,0.00494251,-0.0112485,0
266,-0.00796492,-6.98466e-005,-0.397669,-0.00230091,-0.0132974,0
267,-0.00795029,-1.60476e-013,-0.390662,-6.41718e-015,-0.0103808,0
268,-0.00796492,6.98466e-005,-0.397669,0.00230091,-0.0132974,0
269,-0.00763656,-9.08111e-005,-0.442385,-0.000392024,-0.0109834,0
270,-0.00763609,-1.70358e-013,-0.455973,-4.41444e-015,-0.00929416,0
271,-0.00763656,9.08111e-005,-0.442385,0.000392024,-0.0109834,0
272,-0.00730525,-9.8483e-005,-0.495075,0.000335768,-0.00592393,0
273,-0.00730678,-1.8031e-013,-0.481736,-4.638e-015,-0.00515478,0
274,-0.00730525,9.8483e-005,-0.495075,-0.000335768,-0.00592393,0
275,-0.00697367,-0.000100099,-0.495843,0.000744162,0.000441262,0
276,-0.00697414,-1.90304e-013,-0.506621,-5.08e-015,0.000392937,0
277,-0.00697367,0.000100099,-0.495843,-0.000744162,0.000441262,0
278,-0.0066422,-9.91459e-005,-0.491234,0.000265454,0.00670898,0
279,-0.00664162,-2.00318e-013,-0.47773,-5.30912e-015,0.00583645,0
280,-0.0066422,9.91459e-005,-0.491234,-0.000265454,0.00670898,0
281,-0.00631101,-9.47264e-005,-0.435028,-0.000537959,0.0114669,0
282,-0.00631132,-2.10326e-013,-0.449666,-6.11837e-015,0.00966647,0
283,-0.00631101,9.47264e-005,-0.435028,0.000537959,0.0114669,0
284,-0.00598148,-8.30412e-005,-0.390195,-0.00254017,0.0132828,0
285,-0.00598957,-2.20312e-013,-0.38275,-8.59425e-015,0.0102257,0
286,-0.00598148,8.30412e-005,-0.390195,0.00254017,0.0132828,0
287,-0.00565918,-6.44926e-005,-0.322617,-0.00530597,0.0105193,0
288,-0.00569007,-2.30277e-013,-0.350505,-1.02361e-014,0.00586069,0
289,-0.00565918,6.44926e-005,-0.322617,0.00530597,0.0105193,0
290,-0.00507691,-0.000110186,-0.312311,-0.00531671,-0.0084824,0
291,-0.00510782,-2.49904e-013,-0.340423,-1.51157e-014,-0.00383799,0
292,-0.00507691,0.000110186,-0.312311,0.00531671,-0.0084824,0
293,-0.00481695,-9.16741e-005,-0.370149,-0.00255978,-0.0112952,0
294,-0.00482505,-2.59342e-013,-0.362359,-1.71729e-014,-0.00825425,0
295,-0.00481695,9.16741e-005,-0.370149,0.00255978,-0.0112952,0
296,-0.0045642,-8.00903e-005,-0.404787,-0.000570406,-0.00956562,0
297,-0.00456446,-2.68452e-013,-0.420102,-1.81214e-014,-0.0077797,0
298,-0.0045642,8.00903e-005,-0.404787,0.000570406,-0.00956562,0
299,-0.00431307,-7.58605e-005,-0.452508,0.000225617,-0.00492491,0
300,-0.00431221,-2.77217e-013,-0.4383,-1.92563e-014,-0.00406916,0
301,-0.00431307,7.58605e-005,-0.452508,-0.000225617,-0.00492491,0
302,-0.00406209,-7.49708e-005,-0.447692,0.000688683,0.00118854,0
303,-0.00406178,-2.85617e-013,-0.459627,-1.90725e-014,0.001221,0
304,-0.00406209,7.49708e-005,-0.447692,-0.000688683,0.00118854,0
305,-0.00381103,-7.54258e-005,-0.440403,0.000272816,0.00736862,0
306,-0.00381127,-2.93623e-013,-0.425978,-1.78369e-014,0.00657947,0
307,-0.00381103,7.54258e-005,-0.440403,-0.000272816,0.00736862,0
308,-0.00355983,-7.7522e-005,-0.37971,-0.000476473,0.0122054,0
309,-0.00355967,-3.01213e-013,-0.394989,-1.65467e-014,0.0104938,0
310,-0.00355983,7.7522e-005,-0.37971,0.000476473,0.0122054,0
311,-0.00330784,-8.30172e-005,-0.331176,-0.00239964,0.0142654,0
312,-0.00330404,-3.08361e-013,-0.322686,-1.49733e-014,0.0113151,0
313,-0.00330784,8.30172e-005,-0.331176,0.00239964,0.0142654,0
314,-0.00305246,-9.17178e-005,-0.256799,-0.00508228,0.0119202,0
315,-0.00303796,-3.1504e-013,-0.284727,-1.3489e-014,0.00739478,0
316,-0.00305246,9.17178e-005,-0.256799,0.00508228,0.0119202,0
317,-0.00251245,-7.02238e-005,-0.22656,-0.00511263,-0.00589073,0
318,-0.00249798,-3.26864e-013,-0.254634,-1.25413e-014,-0.00140941,0
319,-0.00251245,7.02238e-005,-0.22656,0.00511263,-0.00589073,0
320,-0.00222783,-7.88752e-005,-0.271343,-0.00245994,-0.00838629,0
321,-0.00222415,-3.31924e-013,-0.262861,-1.15814e-014,-0.00548083,0
322,-0.00222783,7.88752e-005,-0.271343,0.00245994,-0.00838629,0
323,-0.00193987,-8.43776e-005,-0.291002,-0.000567684,-0.00657822,0
324,-0.00194,-3.36368e-013,-0.306725,-1.04088e-014,-0.00491097,0
325,-0.00193987,8.43776e-005,-0.291002,0.000567684,-0.00657822,0
326,-0.00165117,-8.69782e-005,-0.324763,0.00015167,-0.00209295,0
327,-0.00165182,-3.40172e-013,-0.31035,-7.96932e-015,-0.0013492,0
328,-0.00165117,8.69782e-005,-0.324763,-0.00015167,-0.00209295,0
329,-0.00136225,-8.95918e-005,-0.306547,0.000535629,0.00363395,0
330,-0.00136158,-3.43309e-013,-0.319234,-6.06654e-015,0.00355606,0
331,-0.00136225,8.95918e-005,-0.306547,-0.000535629,0.00363395,0
332,-0.00107244,-9.43779e-005,-0.289117,4.12312e-005,0.00919461,0
333,-0.00106684,-3.45752e-013,-0.27492,-5.13478e-015,0.00829092,0
334,-0.00107244,9.43779e-005,-0.289117,-4.12312e-005,0.00919461,0
335,-0.000779609,-9.80509e-005,-0.221268,-0.000789883,0.0131806,0
336,-0.000762434,-3.47477e-013,-0.237669,-5.323e-015,0.0113441,0
337,-0.000779609,9.80509e-005,-0.221268,0.000789883,0.0131806,0
338,-0.000483182,-8.22816e-005,-0.171111,-0.00281765,0.0141553,0
339,-0.000446264,-3.48458e-013,-0.163338,-5.81566e-015,0.0110555,0
340,-0.000483182,8.22816e-005,-0.171111,0.00281765,0.0141553,0
341,-0.000171711,5.35012e-005,-0.100544,-0.00562331,0.0104822,0
342,-0.000184972,-3.48649e-013,-0.130149,-5.88386e-015,0.00576812,0
343,-0.000171711,-5.35012e-005,-0.100544,0.00562331,0.0104822,0
344,0.000171711,5.35012e-005,-0.100544,-0.00562331,-0.0104822,0
345,0.000184972,-3.46403e-013,-0.130149,-5.5947e-015,-0.00576812,0
346,0.000171711,-5.35012e-005,-0.100544,0.00562331,-0.0104822,0
347,0.000483182,-8.22816e-005,-0.171111,-0.00281765,-0.0141553,0
348,0.000446264,-3.44001e-013,-0.163338,-5.56066e-015,-0.0110555,0
349,0.000483182,8.22816e-005,-0.171111,0.00281765,-0.0141553,0
350,0.000779609,-9.80509e-005,-0.221268,-0.000789883,-0.0131806,0
351,0.000762434,-3.40866e-013,-0.237669,-5.34555e-015,-0.0113441,0
352,0.000779609,9.80509e-005,-0.221268,0.000789883,-0.0131806,0
353,0.00107244,-9.43779e-005,-0.289117,4.12312e-005,-0.00919461,0
354,0.00106684,-3.37046e-013,-0.27492,-4.38321e-015,-0.00829092,0
355,0.00107244,9.43779e-005,-0.289117,-4.12312e-005,-0.00919461,0
356,0.00136225,-8.95918e-005,-0.306547,0.000535629,-0.00363395,0
357,0.00136158,-3.32578e-013,-0.319234,-3.64292e-015,-0.00355606,0
358,0.00136225,8.95918e-005,-0.306547,-0.000535629,-0.00363395,0
359,0.00165117,-8.69782e-005,-0.324763,0.00015167,0.00209295,0
360,0.00165182,-3.275e-013,-0.31035,-3.30172e-015,0.0013492,0
361,0.00165117,8.69782e-005,-0.324763,-0.00015167,0.00209295,0
362,0.00193987,-8.43776e-005,-0.291002,-0.000567684,0.00657822,0
363,0.00194,-3.21848e-013,-0.306725,-4.84053e-015,0.00491097,0
364,0.00193987,8.43776e-005,-0.291002,0.000567684,0.00657822,0
365,0.00222783,-7.88752e-005,-0.271343,-0.00245994,0.00838629,0
366,0.00222415,-3.1566e-013,-0.262861,-6.59672e-015,0.00548083,0
367,0.00222783,7.88752e-005,-0.271343,0.00245994,0.00838629,0
368,0.00251245,-7.02238e-005,-0.22656,-0.00511263,0.00589073,0
369,0.00249798,-3.08975e-013,-0.254634,-7.69244e-015,0.00140941,0
370,0.00251245,7.02238e-005,-0.22656,0.00511263,0.00589073,0
371,0.00305246,-9.17178e-005,-0.256799,-0.00508228,-0.0119202,0
