node,U1,U2,U3,R1,R2,R3
107,-0.00166752,-0.000147498,-0.289002,-0.000365216,-0.00768544,0
108,-0.00191884,-0.000142538,-0.226648,-0.00277409,-0.00992308,0
109,-0.00217966,-0.000135846,-0.18886,-0.00815247,-0.00846342,0
110,0.000296257,2.57937e-005,-0.0781123,0.00896691,-0.0124833,0
111,0.000485369,0.000129649,-0.138565,0.00334329,-0.014916,0
112,0.000691464,0.000160629,-0.228063,0.000733234,-0.0133802,0
113,0.00092403,0.000157964,-0.27253,-0.00153844,-0.00902017,0
114,0.00116925,0.000153135,-0.317641,-0.00162203,-0.00312907,0
115,0.00141811,0.000150174,-0.303754,-0.00171855,0.00290205,0
116,0.00166752,0.000147498,-0.289002,0.000365216,0.00768544,0
117,0.00191884,0.000142538,-0.226648,0.00277409,0.00992308,0
118,0.00217966,0.000135846,-0.18886,0.00815247,0.00846342,0
119,0.00239661,7.05269e-005,-0.21751,0.00621921,-0.00261142,0
120,0.00239065,-6.45374e-013,-0.217559,-2.20558e-014,-0.00259253,0
121,0.00239661,-7.05269e-005,-0.21751,-0.00621921,-0.00261142,0
122,0.00217966,-0.000135846,-0.18886,-0.00815247,0.00846342,0
123,0.00191884,-0.000142538,-0.226648,-0.00277409,0.00992308,0
124,0.00166752,-0.000147498,-0.289002,-0.000365216,0.00768544,0
125,0.00141811,-0.000150174,-0.303754,0.00171855,0.00290205,0
126,0.00116925,-0.000153135,-0.317641,0.00162203,-0.00312907,0
127,0.00092403,-0.000157964,-0.27253,0.00153844,-0.00902017,0
128,0.000691464,-0.000160629,-0.228063,-0.000733234,-0.0133802,0
129,0.000485369,-0.000129649,-0.138565,-0.00334329,-0.014916,0
130,0.000296257,-2.57937e-005,-0.0781123,-0.00896691,-0.0124833,0
131,0.00265002,0.000146295,-0.214963,0.00809957,-0.0136557,0
132,0.00285964,0.000139533,-0.278572,0.00267579,-0.0149876,0
133,0.00307899,0.000134554,-0.365614,0.00020626,-0.012538,0
134,0.00330072,0.000132423,-0.404209,-0.00191553,-0.00745721,0
135,0.00352323,0.000132029,-0.439663,-0.00188823,-0.00104436,0
136,0.00374687,0.000134208,-0.414734,-0.00183618,0.00531378,0
137,0.00397047,0.000143424,-0.387008,0.000354869,0.010225,0
138,0.00418369,0.000167047,-0.312359,0.00293512,0.0123968,0
139,0.00434963,0.000199893,-0.262134,0.00845391,0.0106809,0
140,0.00472956,8.72225e-005,-0.282644,0.00644045,-0.000958074,0
141,0.00475877,-4.97842e-013,-0.283783,-2.60385e-014,-0.000948488,0
142,0.00472956,-8.72225e-005,-0.282644,-0.00644045,-0.000958074,0
143,0.00434963,-0.000199893,-0.262134,-0.00845391,0.0106809,0
144,0.00418369,-0.000167047,-0.312359,-0.00293512,0.0123968,0
145,0.00397047,-0.000143424,-0.387008,-0.000354869,0.010225,0
146,0.00374687,-0.000134208,-0.414734,0.00183618,0.00531378,0
147,0.00352323,-0.000132029,-0.439663,0.00188823,-0.00104436,0
148,0.00330072,-0.000132423,-0.404209,0.00191553,-0.00745721,0
149,0.00307899,-0.000134554,-0.365614,-0.00020626,-0.012538,0
150,0.00285964,-0.000139533,-0.278572,-0.00267579,-0.0149876,0
151,0.00265002,-0.000146295,-0.214963,-0.00809957,-0.0136557,0
152,0.00493116,0.000149017,-0.271624,0.00842356,-0.0125821,0
153,0.00534675,0.000181901,-0.331533,0.00289614,-0.0142349,0
154,0.00571502,0.000205622,-0.41465,0.000263266,-0.0119611,0
155,0.00607275,0.000214999,-0.45144,-0.00191472,-0.00690435,0
156,0.00642993,0.000217143,-0.482972,-0.00204364,-0.000361653,0
157,0.00678735,0.000215375,-0.455169,-0.0020373,0.00627887,0
158,0.00714547,0.000207489,-0.420462,-2.30012e-005,0.0116261,0
159,0.00751245,0.000187687,-0.338899,0.00249262,0.0143843,0
160,0.00791885,0.000160281,-0.275642,0.00775214,0.0133929,0
161,0.00814709,9.06938e-005,-0.276979,0.00606691,0.00279662,0
162,0.00812271,-3.07353e-013,-0.278947,-2.411e-014,0.00274153,0
163,0.00814709,-9.06938e-005,-0.276979,-0.00606691,0.00279662,0
164,0.00791885,-0.000160281,-0.275642,-0.00775214,0.0133929,0
165,0.00751245,-0.000187687,-0.338899,-0.00249262,0.0143843,0
166,0.00714547,-0.000207489,-0.420462,2.30012e-005,0.0116261,0
167,0.00678735,-0.000215375,-0.455169,0.0020373,0.00627887,0
168,0.00642993,-0.000217143,-0.482972,0.00204364,-0.000361653,0
169,0.00607275,-0.000214999,-0.45144,0.00191472,-0.00690435,0
170,0.00571502,-0.000205622,-0.41465,-0.000263266,-0.0119611,0
171,0.00534675,-0.000181901,-0.331533,-0.00289614,-0.0142349,0
172,0.00493116,-0.000149017,-0.271624,-0.00842356,-0.0125821,0
173,0.00852403,0.000202723,-0.247335,0.00788978,-0.00789016,0
174,0.00872281,0.000175886,-0.284557,0.00282819,-0.00925664,0
175,0.00896047,0.000157623,-0.340583,0.00039135,-0.00713426,0
176,0.0092043,0.000152267,-0.356601,-0.00135844,-0.00266648,0
177,0.00944091,0.000149956,-0.366629,-0.00134233,0.00283282,0
178,0.00966375,0.000130476,-0.32884,-0.000861085,0.00799427,0
179,0.00988482,4.93788e-005,-0.286938,0.00130471,0.0114074,0
180,0.0101973,-0.00015983,-0.215008,0.00445303,0.011807,0
181,0.0109291,-0.000451139,-0.167234,0.0100709,0.00805569,0
182,0.00976215,-0.000112663,-0.21516,0.00744728,-0.00632438,0
183,0.00950284,-1.06063e-013,-0.224568,-1.20096e-014,-0.00608734,0
184,0.00976215,0.000112663,-0.21516,-0.00744728,-0.00632438,0
185,0.0109291,0.000451139,-0.167234,-0.0100709,0.00805569,0
186,0.0101973,0.00015983,-0.215008,-0.00445303,0.011807,0
187,0.00988482,-4.93788e-005,-0.286938,-0.00130471,0.0114074,0
188,0.00966375,-0.000130476,-0.32884,0.000861085,0.00799427,0
189,0.00944091,-0.000149956,-0.366629,0.00134233,0.00283282,0
190,0.0092043,-0.000152267,-0.356601,0.00135844,-0.00266648,0
191,0.00896047,-0.000157623,-0.340583,-0.00039135,-0.00713426,0
192,0.00872281,-0.000175886,-0.284557,-0.00282819,-0.00925664,0
193,0.00852403,-0.000202723,-0.247335,-0.00788978,-0.00789016,0
194,0.0101778,4.24715e-007,-0.230057,0.00939022,-0.0203304,0
195,0.0086946,-0.000290928,-0.338367,0.00326071,-0.0224999,0
196,0.00763073,-0.000500366,-0.454478,-0.000762847,-0.019496,0
197,0.00665835,-0.000582232,-0.533838,-0.00329966,-0.0124089,0
198,0.00568529,-0.000603345,-0.576238,-0.00493432,-0.00256161,0
199,0.00470234,-0.000607064,-0.560162,-0.00530644,0.00868743,0
200,0.00372095,-0.000605341,-0.488697,-0.00532614,0.0198815,0
201,0.00275383,-0.000588671,-0.363947,-0.00377606,0.0297492,0
202,0.00179043,-0.00045764,-0.193135,-0.00312498,0.0366996,0
203,0.000868342,4.00317e-005,-0.00128586,-0.00153803,0.0390074,0
204,0.000645423,-8.25478e-016,-0.000277839,3.9549e-016,0.0372878,0
205,0.000868342,-4.00317e-005,-0.00128586,0.00153803,0.0390074,0
206,0.00179043,0.00045764,-0.193135,0.00312498,0.0366996,0
207,0.00275383,0.000588671,-0.363947,0.00377606,0.0297492,0
208,0.00372095,0.000605341,-0.488697,0.00532614,0.0198815,0
209,0.00470234,0.000607064,-0.560162,0.00530644,0.00868743,0
210,0.00568529,0.000603345,-0.576238,0.00493432,-0.00256161,0
211,0.00665835,0.000582232,-0.533838,0.00329966,-0.0124089,0
212,0.00763073,0.000500366,-0.454478,0.000762847,-0.019496,0
213,0.0086946,0.000290928,-0.338367,-0.00326071,-0.0224999,0
214,0.0101778,-4.24715e-007,-0.230057,-0.00939022,-0.0203304,0
215,-0.0101778,-4.24715e-007,-0.230057,-0.00939022,0.0203304,0
216,-0.0086946,0.000290928,-0.338367,-0.00326071,0.0224999,0
217,-0.00763073,0.000500366,-0.454478,0.000762847,0.019496,0
218,-0.00665835,0.000582232,-0.533838,0.00329966,0.0124089,0
219,-0.00568529,0.000603345,-0.576238,0.00493432,0.00256161,0
220,-0.00470234,0.000607064,-0.560162,0.00530644,-0.00868743,0
221,-0.00372095,0.000605341,-0.488697,0.00532614,-0.0198815,0
222,-0.00275383,0.000588671,-0.363947,0.00377606,-0.0297492,0
223,-0.00179043,0.00045764,-0.193135,0.00312498,-0.0366996,0
224,-0.000868342,-4.00317e-005,-0.00128586,0.00153803,-0.0390074,0
225,-0.000645423,-9.99101e-016,-0.000277839,1.10318e-017,-0.0372878,0
226,-0.000868342,4.00317e-005,-0.00128586,-0.00153803,-0.0390074,0
227,-0.00179043,-0.00045764,-0.193135,-0.00312498,-0.0366996,0
228,-0.00275383,-0.000588671,-0.363947,-0.00377606,-0.0297492,0
229,-0.00372095,-0.000605341,-0.488697,-0.00532614,-0.0198815,0
230,-0.00470234,-0.000607064,-0.560162,-0.00530644,-0.00868743,0
231,-0.00568529,-0.000603345,-0.576238,-0.00493432,0.00256161,0
232,-0.00665835,-0.000582232,-0.533838,-0.00329966,0.0124089,0
233,-0.00763073,-0.000500366,-0.454478,-0.000762847,0.019496,0
234,-0.0086946,-0.000290928,-0.338367,0.00326071,0.0224999,0
235,-0.0101778,4.24715e-007,-0.230057,0.00939022,0.0203304,0
236,-0.0102848,0.000468546,-0.199525,-0.00628144,-0.00573281,0
237,-0.00980344,-1.08391e-013,-0.224849,-5.35019e-015,-0.000718426,0
238,-0.0102848,-0.000468546,-0.199525,0.00628144,-0.00573281,0
239,-0.010175,0.000180433,-0.243429,-0.00333099,-0.0106789,0
240,-0.0100489,-1.25193e-013,-0.242317,-7.00351e-015,-0.0073812,0
241,-0.010175,-0.000180433,-0.243429,0.00333099,-0.0106789,0
242,-0.0099529,6.83713e-007,-0.283804,-0.00112002,-0.0107714,0
243,-0.00994931,-1.42715e-013,-0.296164,-9.2734e-015,-0.00879552,0
244,-0.0099529,-6.83713e-007,-0.283804,0.00112002,-0.0107714,0
245,-0.00970589,-6.39533e-005,-0.336894,-0.000241878,-0.00765303,0
246,-0.00972114,-1.60881e-013,-0.327806,-1.12297e-014,-0.00664129,0
247,-0.00970589,6.39533e-005,-0.336894,0.000241878,-0.00765303,0
248,-0.00945746,-7.7396e-005,-0.35241,0.000362072,-0.00278095,0
249,-0.0094674,-1.796e-013,-0.361558,-1.22607e-014,-0.00260574,0
250,-0.00945746,7.7396e-005,-0.35241,-0.000362072,-0.00278095,0
251,-0.00921143,-7.79254e-005,-0.363637,1.43911e-005,0.0024509,0
252,-0.0092161,-1.98778e-013,-0.353147,-1.33659e-014,0.0017976,0
253,-0.00921143,7.79254e-005,-0.363637,-1.43911e-005,0.0024509,0
254,-0.00896672,-8.18058e-005,-0.332162,-0.000616222,0.00662006,0
255,-0.00896707,-2.18327e-013,-0.344786,-1.45947e-014,0.00504687,0
256,-0.00896672,8.18058e-005,-0.332162,0.000616222,0.00662006,0
257,-0.00872022,-9.75062e-005,-0.309374,-0.0024592,0.00830393,0
258,-0.00870836,-2.38153e-013,-0.303777,-1.40049e-014,0.00549831,0
259,-0.00872022,9.75061e-005,-0.309374,0.0024592,0.00830393,0
260,-0.00846332,-0.000124148,-0.267441,-0.00501683,0.00586826,0
261,-0.00841806,-2.58133e-013,-0.292692,-1.36047e-014,0.00150351,0
262,-0.00846332,0.000124148,-0.267441,0.00501683,0.00586826,0
263,-0.00785843,-5.73347e-005,-0.294672,-0.00494262,-0.0113391,0
264,-0.00781327,-2.98438e-013,-0.320235,-1.66529e-014,-0.0068602,0
265,-0.00785843,5.73347e-005,-0.294672,0.00494262,-0.0113391,0
266,-0.00751043,-8.44273e-005,-0.363579,-0.00230111,-0.0133914,0
267,-0.0074986,-3.18876e-013,-0.356589,-1.69144e-014,-0.0104747,0
268,-0.00751043,8.44273e-005,-0.363579,0.00230111,-0.0133914,0
269,-0.00715187,-0.000101439,-0.408785,-0.00039218,-0.0110795,0
270,-0.00715145,-3.39464e-013,-0.422358,-1.73793e-014,-0.00938981,0
271,-0.00715187,0.000101439,-0.408785,0.00039218,-0.0110795,0
272,-0.00679092,-0.000107772,-0.461942,0.000335986,-0.00602067,0
273,-0.00679195,-3.60075e-013,-0.448616,-1.74418e-014,-0.00525097,0
274,-0.00679092,0.000107772,-0.461942,-0.000335986,-0.00602067,0
275,-0.00642965,-0.000109123,-0.463204,0.000744734,0.000345251,0
276,-0.00642947,-3.80613e-013,-0.473968,-1.76531e-014,0.000297596,0
277,-0.00642965,0.000109123,-0.463204,-0.000744734,0.000345251,0
278,-0.00606833,-0.000107531,-0.459056,0.000266606,0.00661514,0
279,-0.00606696,-4.00989e-013,-0.445561,-1.85321e-014,0.00574341,0
280,-0.00606833,0.000107531,-0.459056,-0.000266606,0.00661514,0
281,-0.00570734,-0.000100016,-0.403321,-0.000536223,0.0113766,0
282,-0.00570781,-4.21113e-013,-0.417944,-1.95698e-014,0.00957724,0
283,-0.00570734,0.000100016,-0.403321,0.000536223,0.0113766,0
284,-0.00534921,-7.96362e-005,-0.358913,-0.00253737,0.0131976,0
285,-0.00536341,-4.40883e-013,-0.351472,-1.96119e-014,0.010142,0
286,-0.00534921,7.96362e-005,-0.358913,0.00253737,0.0131976,0
287,-0.00500374,-4.71241e-005,-0.291752,-0.00530177,0.0104408,0
288,-0.00505798,-4.60146e-013,-0.31962,-1.99101e-014,0.00578441,0
289,-0.00500374,4.71241e-005,-0.291752,0.00530177,0.0104408,0
290,-0.00442223,-0.000127329,-0.282155,-0.00531473,-0.00854679,0
291,-0.00447647,-4.97228e-013,-0.310255,-2.2567e-014,-0.00390785,0
292,-0.00442223,0.000127329,-0.282155,0.00531473,-0.00854679,0
293,-0.00418618,-9.4847e-005,-0.340328,-0.00256149,-0.011364,0
294,-0.00420039,-5.15414e-013,-0.332548,-2.49818e-014,-0.00832782,0
295,-0.00418618,9.4847e-005,-0.340328,0.00256149,-0.011364,0
296,-0.00396279,-7.45506e-005,-0.375355,-0.000575375,-0.00964784,0
297,-0.00396322,-5.33399e-013,-0.390678,-2.51227e-014,-0.00786627,0
298,-0.00396279,7.45506e-005,-0.375355,0.000575375,-0.00964784,0
299,-0.00374223,-6.71922e-005,-0.423546,0.000217615,-0.00502946,0
300,-0.00374062,-5.51037e-013,-0.409361,-2.74791e-014,-0.00417795,0
301,-0.00374223,6.71922e-005,-0.423546,-0.000217615,-0.00502946,0
302,-0.00352187,-6.56526e-005,-0.41934,0.000677843,0.00105283,0
303,-0.00352106,-5.6823e-013,-0.4313,-2.87786e-014,0.00108103,0
304,-0.00352187,6.56526e-005,-0.41934,-0.000677843,0.00105283,0
305,-0.00330132,-6.60478e-005,-0.412836,0.000258673,0.00719288,0
306,-0.0033013,-5.8489e-013,-0.398446,-2.88294e-014,0.00639914,0
307,-0.00330132,6.60478e-005,-0.412836,-0.000258673,0.00719288,0
308,-0.00308057,-6.77914e-005,-0.353151,-0.000493811,0.0119807,0
309,-0.00308041,-6.00932e-013,-0.368475,-2.87955e-014,0.010264,0
310,-0.00308057,6.77914e-005,-0.353151,0.000493811,0.0119807,0
311,-0.00285918,-7.2069e-005,-0.305896,-0.00242182,0.0139829,0
312,-0.00285627,-6.16263e-013,-0.297458,-2.73366e-014,0.0110259,0
313,-0.00285918,7.2069e-005,-0.305896,0.00242182,0.0139829,0
314,-0.00263518,-7.87453e-005,-0.233109,-0.00511017,0.0115702,0
315,-0.0026241,-6.30789e-013,-0.261111,-2.39799e-014,0.00703583,0
316,-0.00263518,7.87453e-005,-0.233109,0.00511017,0.0115702,0
317,-0.00216483,-6.22985e-005,-0.207126,-0.00513582,-0.00639035,0
318,-0.00215377,-6.57126e-013,-0.235262,-2.17476e-014,-0.00189312,0
319,-0.00216483,6.22985e-005,-0.207126,0.00513582,-0.00639035,0
320,-0.00191848,-6.89115e-005,-0.254497,-0.00247266,-0.00892986,0
321,-0.00191568,-6.68824e-013,-0.246044,-2.08332e-014,-0.00601076,0
322,-0.00191848,6.89115e-005,-0.254497,0.00247266,-0.00892986,0
323,-0.00166957,-7.31353e-005,-0.2769,-0.000570908,-0.00714057,0
324,-0.00166971,-6.79442e-013,-0.29263,-2.10424e-014,-0.00546114,0
325,-0.00166957,7.31353e-005,-0.2769,0.000570908,-0.00714057,0
326,-0.00142011,-7.52421e-005,-0.313438,0.000156576,-0.00264944,0
327,-0.00142064,-6.88881e-013,-0.299015,-2.0678e-014,-0.00189402,0
328,-0.00142011,7.52421e-005,-0.313438,-0.000156576,-0.00264944,0
329,-0.00117044,-7.76429e-005,-0.297914,0.000548549,0.00310784,0
330,-0.00116976,-6.97049e-013,-0.310563,-1.91401e-014,0.00304145,0
331,-0.00117044,7.76429e-005,-0.297914,-0.000548549,0.00310784,0
332,-0.000919923,-8.21791e-005,-0.282953,6.24252e-005,0.00872344,0
333,-0.0009146,-7.03859e-013,-0.268709,-1.79427e-014,0.00783165,0
334,-0.000919923,8.21791e-005,-0.282953,-6.24252e-005,0.00872344,0
335,-0.000666536,-8.56694e-005,-0.217249,-0.000760393,0.0127889,0
336,-0.000650269,-7.09218e-013,-0.233566,-1.75216e-014,0.0109652,0
337,-0.000666536,8.56694e-005,-0.217249,0.000760393,0.0127889,0
338,-0.00040974,-7.0743e-005,-0.168759,-0.00277765,0.0138678,0
339,-0.000374781,-7.13043e-013,-0.160898,-1.49498e-014,0.0107829,0
340,-0.00040974,7.0743e-005,-0.168759,0.00277765,0.0138678,0
341,-0.000138697,5.78353e-005,-0.0992924,-0.0055714,0.0103243,0
342,-0.000151254,-7.15164e-013,-0.128752,-1.3872e-014,0.00562859,0
343,-0.000138697,-5.78353e-005,-0.0992924,0.0055714,0.0103243,0
344,0.000138697,5.78353e-005,-0.0992924,-0.0055714,-0.0103243,0
345,0.000151254,-7.13812e-013,-0.128752,-1.21225e-014,-0.00562859,0
346,0.000138697,-5.78353e-005,-0.0992924,0.0055714,-0.0103243,0
347,0.00040974,-7.0743e-005,-0.168759,-0.00277765,-0.0138678,0
348,0.000374781,-7.10702e-013,-0.160898,-1.2173e-014,-0.0107829,0
349,0.00040974,7.0743e-005,-0.168759,0.00277765,-0.0138678,0
350,0.000666536,-8.56694e-005,-0.217249,-0.000760393,-0.0127889,0
351,0.000650269,-7.06319e-013,-0.233566,-1.21643e-014,-0.0109652,0
352,0.000666536,8.56694e-005,-0.217249,0.000760393,-0.0127889,0
353,0.000919923,-8.21791e-005,-0.282953,6.24252e-005,-0.00872344,0
354,0.0009146,-7.00723e-013,-0.268709,-1.3069e-014,-0.00783165,0
355,0.000919923,8.21791e-005,-0.282953,-6.24252e-005,-0.00872344,0
356,0.00117044,-7.76429e-005,-0.297914,0.000548549,-0.00310784,0
357,0.00116976,-6.93972e-013,-0.310563,-1.42323e-014,-0.00304145,0
358,0.00117044,7.76429e-005,-0.297914,-0.000548549,-0.00310784,0
359,0.00142011,-7.52421e-005,-0.313438,0.000156576,0.00264944,0
360,0.00142064,-6.86136e-013,-0.299015,-1.57779e-014,0.00189402,0
361,0.00142011,7.52421e-005,-0.313438,-0.000156576,0.00264944,0
362,0.00166957,-7.31353e-005,-0.2769,-0.000570908,0.00714057,0
363,0.00166971,-6.77286e-013,-0.29263,-1.78564e-014,0.00546114,0
364,0.00166957,7.31353e-005,-0.2769,0.000570908,0.00714057,0
365,0.00191848,-6.89115e-005,-0.254497,-0.00247266,0.00892986,0
366,0.00191568,-6.67492e-013,-0.246044,-1.99628e-014,0.00601076,0
367,0.00191848,6.89115e-005,-0.254497,0.00247266,0.00892986,0
368,0.00216483,-6.22985e-005,-0.207126,-0.00513582,0.00639035,0
369,0.00215377,-6.56834e-013,-0.235262,-2.12576e-014,0.00189312,0
370,0.00216483,6.22985e-005,-0.207126,0.00513582,0.00639035,0
371,0.00263518,-7.87453e-005,-0.233109,-0.00511017,-0.0115702,0
372,0.0026241,-6.3314e-013,-0.261111,-2.34205e-014,-0.00703583,0
