node,U1,U2,U3,R1,R2,R3
81,-0.00256242,-0.000126103,-0.262426,-0.00270211,0.014809,0
82,-0.00276231,-0.000122101,-0.34869,-0.000228681,0.0123965,0
83,-0.00296425,-0.000120267,-0.386647,0.00189758,0.00734786,0
84,-0.00316731,-0.000119993,-0.421644,0.00187292,0.00096197,0
85,-0.00337215,-0.000123087,-0.396345,0.00182511,-0.00537425,0
86,-0.00357704,-0.000136112,-0.368382,-0.000363596,-0.0102688,0
87,-0.00376726,-0.000169562,-0.293528,-0.00293918,-0.0124288,0
88,-0.0038905,-0.000216093,-0.243186,-0.00845518,-0.0107063,0
89,-0.00194559,0.00012324,-0.176449,0.00817924,-0.00878501,0
90,-0.00171317,0.000128485,-0.215915,0.00278808,-0.010271,0
91,-0.00148816,0.000132401,-0.280063,0.000368844,-0.00804462,0
92,-0.00126461,0.000134651,-0.296606,-0.00172534,-0.00325728,0
93,-0.0010416,0.000137446,-0.312242,-0.00163825,0.0027933,0
94,-0.000822188,0.000142143,-0.268732,-0.00156498,0.00871917,0
95,-0.000615115,0.000144745,-0.225662,0.000696808,0.0131295,0
96,-0.000433807,0.000114611,-0.137268,0.00329495,0.0147307,0
97,-0.000269023,1.35763e-005,-0.0775607,0.00890517,0.0123782,0
98,-4.23166e-015,-0.000207887,-0.0932231,0.00667609,1.57365e-014,0
99,-5.66119e-015,-8.86942e-013,-0.094136,-1.53173e-014,1.48446e-014,0
100,-7.26179e-015,0.000207887,-0.0932231,-0.00667609,1.55446e-014,0
101,-0.000269023,-1.35763e-005,-0.0775607,-0.00890517,0.0123782,0
102,-0.000433807,-0.000114611,-0.137268,-0.00329495,0.0147307,0
103,-0.000615115,-0.000144745,-0.225662,-0.000696808,0.0131295,0
104,-0.000822188,-0.000142143,-0.268732,0.00156498,0.00871917,0
105,-0.0010416,-0.000137446,-0.312242,0.00163825,0.0027933,0
106,-0.00126461,-0.000134651,-0.296606,0.00172534,-0.00325728,0
107,-0.00148816,-0.000132401,-0.280063,-0.000368844,-0.00804462,0
108,-0.00171317,-0.000128485,-0.215915,-0.00278808,-0.010271,0
109,-0.00194559,-0.00012324,-0.176449,-0.00817924,-0.00878501,0
110,0.000269023,1.35763e-005,-0.0775607,0.00890517,-0.0123782,0
111,0.000433807,0.000114611,-0.137268,0.00329495,-0.0147307,0
112,0.000615115,0.000144745,-0.225662,0.000696808,-0.0131295,0
113,0.000822188,0.000142143,-0.268732,-0.00156498,-0.00871917,0
114,0.0010416,0.000137446,-0.312242,-0.00163825,-0.0027933,0
115,0.00126461,0.000134651,-0.296606,-0.00172534,0.00325728,0
116,0.00148816,0.000132401,-0.280063,0.000368844,0.00804462,0
117,0.00171317,0.000128485,-0.215915,0.00278808,0.010271,0
118,0.00194559,0.00012324,-0.176449,0.00817924,0.00878501,0
119,0.0021436,6.36598e-005,-0.20374,0.0062372,-0.00233859,0
120,0.00213893,-7.88407e-013,-0.203818,-2.31384e-014,-0.00232198,0
121,0.0021436,-6.36598e-005,-0.20374,-0.0062372,-0.00233859,0
122,0.00194559,-0.00012324,-0.176449,-0.00817924,0.00878501,0
123,0.00171317,-0.000128485,-0.215915,-0.00278808,0.010271,0
124,0.00148816,-0.000132401,-0.280063,-0.000368844,0.00804462,0
125,0.00126461,-0.000134651,-0.296606,0.00172534,0.00325728,0
126,0.0010416,-0.000137446,-0.312242,0.00163825,-0.0027933,0
127,0.000822188,-0.000142143,-0.268732,0.00156498,-0.00871917,0
128,0.000615115,-0.000144745,-0.225662,-0.000696808,-0.0131295,0
129,0.000433807,-0.000114611,-0.137268,-0.00329495,-0.0147307,0
130,0.000269023,-1.35763e-005,-0.0775607,-0.00890517,-0.0123782,0
131,0.00237018,0.000131438,-0.199822,0.00813258,-0.0134353,0
132,0.00256242,0.000126103,-0.262426,0.00270211,-0.014809,0
133,0.00276231,0.000122101,-0.34869,0.000228681,-0.0123965,0
134,0.00296425,0.000120267,-0.386647,-0.00189758,-0.00734786,0
135,0.00316731,0.000119993,-0.421644,-0.00187292,-0.00096197,0
136,0.00337215,0.000123087,-0.396345,-0.00182511,0.00537425,0
137,0.00357704,0.000136112,-0.368382,0.000363596,0.0102688,0
138,0.00376726,0.000169562,-0.293528,0.00293918,0.0124288,0
139,0.0038905,0.000216093,-0.243186,0.00845518,0.0107063,0
140,0.00431692,9.00184e-005,-0.263563,0.00643913,-0.000932041,0
141,0.00435832,-5.96481e-013,-0.264675,-2.16275e-014,-0.000921557,0
142,0.00431692,-9.00184e-005,-0.263563,-0.00643913,-0.000932041,0
143,0.0038905,-0.000216093,-0.243186,-0.00845518,0.0107063,0
144,0.00376726,-0.000169562,-0.293528,-0.00293918,0.0124288,0
145,0.00357704,-0.000136112,-0.368382,-0.000363596,0.0102688,0
146,0.00337215,-0.000123087,-0.396345,0.00182511,0.00537425,0
147,0.00316731,-0.000119993,-0.421644,0.00187292,-0.00096197,0
148,0.00296425,-0.000120267,-0.386647,0.00189758,-0.00734786,0
149,0.00276231,-0.000122101,-0.34869,-0.000228681,-0.0123965,0
150,0.00256242,-0.000126103,-0.262426,-0.00270211,-0.014809,0
151,0.00237018,-0.000131438,-0.199822,-0.00813258,-0.0134353,0
152,0.00449067,0.000144004,-0.25242,0.00842248,-0.0125539,0
153,0.00496762,0.00019057,-0.31216,0.00289502,-0.0142073,0
154,0.00537754,0.000224109,-0.395171,0.000264945,-0.0119349,0
155,0.00577265,0.000237278,-0.431802,-0.00191411,-0.00688068,0
156,0.00616735,0.000240342,-0.46326,-0.00204024,-0.000341487,0
157,0.00656303,0.000238837,-0.435327,-0.00203551,0.00629445,0
158,0.00695976,0.000231851,-0.400599,-1.8096e-005,0.0116361,0
159,0.00736434,0.000214577,-0.318954,0.00249535,0.0143876,0
160,0.00780316,0.000190755,-0.255752,0.00775836,0.0133884,0
161,0.00808734,0.000104526,-0.257154,0.00606939,0.00278344,0
162,0.00806617,-3.62221e-013,-0.259067,-1.96798e-014,0.00272761,0
163,0.00808734,-0.000104526,-0.257154,-0.00606939,0.00278344,0
164,0.00780316,-0.000190755,-0.255752,-0.00775836,0.0133884,0
165,0.00736434,-0.000214577,-0.318954,-0.00249535,0.0143876,0
166,0.00695976,-0.000231851,-0.400599,1.8096e-005,0.0116361,0
167,0.00656303,-0.000238837,-0.435327,0.00203551,0.00629445,0
168,0.00616735,-0.000240342,-0.46326,0.00204024,-0.000341487,0
169,0.00577265,-0.000237278,-0.431802,0.00191411,-0.00688068,0
170,0.00537754,-0.000224109,-0.395171,-0.000264945,-0.0119349,0
171,0.00496762,-0.00019057,-0.31216,-0.00289502,-0.0142073,0
172,0.00449067,-0.000144004,-0.25242,-0.00842248,-0.0125539,0
173,0.00850061,0.000227603,-0.227583,0.00789825,-0.00791321,0
174,0.00875925,0.000204397,-0.264877,0.00283413,-0.00929228,0
175,0.00905155,0.00018878,-0.321196,0.00040302,-0.00718454,0
176,0.00934879,0.000184519,-0.337417,-0.00135021,-0.0027336,0
177,0.00963856,0.00018243,-0.347924,-0.00132754,0.00274678,0
178,0.00991422,0.000162207,-0.310508,-0.000850619,0.00788715,0
179,0.0101882,7.79475e-005,-0.269315,0.00132287,0.0112771,0
180,0.010557,-0.000139345,-0.197967,0.00446607,0.0116514,0
181,0.0113615,-0.000441888,-0.151181,0.0100934,0.00787274,0
182,0.0101939,-0.000103685,-0.200182,0.0074572,-0.00653833,0
183,0.00992464,-1.28047e-013,-0.209448,-9.2043e-015,-0.00630112,0
184,0.0101939,0.000103685,-0.200182,-0.0074572,-0.00653833,0
185,0.0113615,0.000441888,-0.151181,-0.0100934,0.00787274,0
186,0.010557,0.000139345,-0.197967,-0.00446607,0.0116514,0
187,0.0101882,-7.79475e-005,-0.269315,-0.00132287,0.0112771,0
188,0.00991422,-0.000162207,-0.310508,0.000850619,0.00788715,0
189,0.00963856,-0.00018243,-0.347924,0.00132754,0.00274678,0
190,0.00934879,-0.000184519,-0.337417,0.00135021,-0.0027336,0
191,0.00905155,-0.00018878,-0.321196,-0.00040302,-0.00718454,0
192,0.00875925,-0.000204397,-0.264877,-0.00283413,-0.00929228,0
193,0.00850061,-0.000227603,-0.227583,-0.00789825,-0.00791321,0
194,0.01067,2.70645e-005,-0.216161,0.00941265,-0.0205751,0
195,0.00917406,-0.000275526,-0.325569,0.00327101,-0.0227699,0
196,0.00811366,-0.000492997,-0.443301,-0.000745015,-0.0197885,0
197,0.0071483,-0.000577796,-0.523941,-0.00329457,-0.0127201,0
198,0.00618207,-0.000599051,-0.568195,-0.00492032,-0.00288876,0
199,0.00520448,-0.000601704,-0.553506,-0.00530598,0.00834852,0
200,0.00422507,-0.000599364,-0.484074,-0.00531639,0.0195329,0
201,0.00325363,-0.000591925,-0.360738,-0.00377945,0.029396,0
202,0.00228257,-0.000477026,-0.192082,-0.00312581,0.0363427,0
203,0.00138132,2.71413e-006,-0.00204862,-0.00155668,0.0386522,0
204,0.00113933,-2.68224e-015,-0.000537952,-3.30194e-016,0.036938,0
205,0.00138132,-2.71413e-006,-0.00204862,0.00155668,0.0386522,0
206,0.00228257,0.000477026,-0.192082,0.00312581,0.0363427,0
207,0.00325363,0.000591925,-0.360738,0.00377945,0.029396,0
208,0.00422507,0.000599364,-0.484074,0.00531639,0.0195329,0
209,0.00520448,0.000601704,-0.553506,0.00530598,0.00834852,0
210,0.00618207,0.000599051,-0.568195,0.00492032,-0.00288876,0
211,0.0071483,0.000577796,-0.523941,0.00329457,-0.0127201,0
212,0.00811366,0.000492997,-0.443301,0.000745015,-0.0197885,0
213,0.00917406,0.000275526,-0.325569,-0.00327101,-0.0227699,0
214,0.01067,-2.70645e-005,-0.216161,-0.00941265,-0.0205751,0
215,-0.01067,-2.70645e-005,-0.216161,-0.00941265,0.0205751,0
216,-0.00917406,0.000275526,-0.325569,-0.00327101,0.0227699,0
217,-0.00811366,0.000492997,-0.443301,0.000745015,0.0197885,0
218,-0.0071483,0.000577796,-0.523941,0.00329457,0.0127201,0
219,-0.00618207,0.000599051,-0.568195,0.00492032,0.00288876,0
220,-0.00520448,0.000601704,-0.553506,0.00530598,-0.00834852,0
221,-0.00422507,0.000599364,-0.484074,0.00531639,-0.0195329,0
222,-0.00325363,0.000591925,-0.360738,0.00377945,-0.029396,0
223,-0.00228257,0.000477026,-0.192082,0.00312581,-0.0363427,0
224,-0.00138132,-2.71413e-006,-0.00204862,0.00155668,-0.0386522,0
225,-0.00113933,-2.51973e-015,-0.000537952,-2.3641e-016,-0.036938,0
226,-0.00138132,2.71413e-006,-0.00204862,-0.00155668,-0.0386522,0
227,-0.00228257,-0.000477026,-0.192082,-0.00312581,-0.0363427,0
228,-0.00325363,-0.000591925,-0.360738,-0.00377945,-0.029396,0
229,-0.00422507,-0.000599364,-0.484074,-0.00531639,-0.0195329,0
230,-0.00520448,-0.000601704,-0.553506,-0.00530598,-0.00834852,0
231,-0.00618207,-0.000599051,-0.568195,-0.00492032,0.00288876,0
232,-0.0071483,-0.000577796,-0.523941,-0.00329457,0.0127201,0
233,-0.00811366,-0.000492997,-0.443301,-0.000745015,0.0197885,0
234,-0.00917406,-0.000275526,-0.325569,0.00327101,0.0227699,0
235,-0.01067,2.70645e-005,-0.216161,0.00941265,0.0205751,0
236,-0.0106923,0.000473283,-0.183392,-0.00629125,-0.005549,0
237,-0.0101924,-1.67635e-013,-0.208891,-1.81017e-014,-0.00053291,0
238,-0.0106923,-0.000473283,-0.183392,0.00629125,-0.005549,0
239,-0.0105339,0.000174063,-0.226588,-0.00333934,-0.0105228,0
240,-0.010403,-1.92365e-013,-0.22536,-2.17118e-014,-0.00722365,0
241,-0.0105339,-0.000174063,-0.226588,0.00333934,-0.0105228,0
242,-0.0102589,-1.26326e-005,-0.266114,-0.00112773,-0.0106407,0
243,-0.0102551,-2.17449e-013,-0.278617,-2.48039e-014,-0.00866368,0
244,-0.0102589,1.26326e-005,-0.266114,0.00112773,-0.0106407,0
245,-0.00995793,-7.97961e-005,-0.318725,-0.000248467,-0.00754561,0
246,-0.00997372,-2.42895e-013,-0.309541,-2.68722e-014,-0.00653276,0
247,-0.00995793,7.97961e-005,-0.318725,0.000248467,-0.00754561,0
248,-0.0096555,-9.37687e-005,-0.333648,0.000355835,-0.00269455,0
249,-0.00966568,-2.68618e-013,-0.342913,-2.82173e-014,-0.00251839,0
250,-0.0096555,9.37687e-005,-0.333648,-0.000355835,-0.00269455,0
251,-0.00935553,-9.41024e-005,-0.344586,9.21223e-006,0.00251829,0
252,-0.00936014,-2.94519e-013,-0.334017,-2.84939e-014,0.00186602,0
253,-0.00935553,9.41024e-005,-0.344586,-9.21223e-006,0.00251829,0
254,-0.00905695,-9.70948e-005,-0.312726,-0.000621089,0.0066707,0
255,-0.00905737,-3.20504e-013,-0.325446,-2.83109e-014,0.00509847,0
256,-0.00905695,9.70948e-005,-0.312726,0.000621089,0.0066707,0
257,-0.00875692,-0.000110522,-0.2898,-0.00246299,0.00833986,0
258,-0.00874662,-3.46477e-013,-0.284137,-2.82573e-014,0.00553532,0
259,-0.00875692,0.000110522,-0.2898,0.00246299,0.00833986,0
260,-0.00844787,-0.000133577,-0.247644,-0.00502022,0.00589175,0
261,-0.00840857,-3.72306e-013,-0.272972,-2.67491e-014,0.00152809,0
262,-0.00844787,0.000133577,-0.247644,0.00502022,0.00589175,0
263,-0.00775073,-7.558e-005,-0.274743,-0.00494502,-0.0113345,0
264,-0.00771154,-4.23371e-013,-0.300368,-2.58873e-014,-0.00685538,0
265,-0.00775073,7.558e-005,-0.274743,0.00494502,-0.0113345,0
266,-0.00736261,-9.91236e-005,-0.3437,-0.00230301,-0.0133946,0
267,-0.00735235,-4.48695e-013,-0.336663,-2.63773e-014,-0.0104774,0
268,-0.00736261,9.91236e-005,-0.3437,0.00230301,-0.0133946,0
269,-0.00696533,-0.000113963,-0.388889,-0.000394094,-0.0110893,0
270,-0.00696493,-4.73821e-013,-0.402513,-2.71007e-014,-0.00939921,0
271,-0.00696533,0.000113963,-0.388889,0.000394094,-0.0110893,0
272,-0.00656593,-0.000119596,-0.442153,0.000334645,-0.00603613,0
273,-0.00656662,-4.98617e-013,-0.428788,-2.7632e-014,-0.00526593,0
274,-0.00656593,0.000119596,-0.442153,-0.000334645,-0.00603613,0
275,-0.00616616,-0.000120814,-0.443462,0.000743479,0.00032527,0
276,-0.00616545,-5.22979e-013,-0.454267,-2.89756e-014,0.000278109,0
277,-0.00616616,0.000120814,-0.443462,-0.000743479,0.00032527,0
278,-0.00576623,-0.000118597,-0.439459,0.000265981,0.00659164,0
279,-0.00576411,-5.46808e-013,-0.425931,-2.9796e-014,0.00572051,0
280,-0.00576623,0.000118597,-0.439459,-0.000265981,0.00659164,0
281,-0.00536666,-0.000108063,-0.383813,-0.000536622,0.0113507,0
282,-0.0053673,-5.70002e-013,-0.398468,-3.08815e-014,0.00955204,0
283,-0.00536666,0.000108063,-0.383813,0.000536622,0.0113507,0
284,-0.00497112,-7.92476e-005,-0.339567,-0.00253688,0.0131703,0
285,-0.00499125,-5.92452e-013,-0.332096,-3.10481e-014,0.0101158,0
286,-0.00497112,7.92476e-005,-0.339567,0.00253688,0.0131703,0
287,-0.00459353,-3.32019e-005,-0.272513,-0.00530055,0.0104134,0
288,-0.00467038,-6.1395e-013,-0.300404,-2.90723e-014,0.00575843,0
289,-0.00459353,3.32019e-005,-0.272513,0.00530055,0.0104134,0
290,-0.00399337,-0.000146844,-0.263187,-0.00531472,-0.00857347,0
291,-0.00407023,-6.54469e-013,-0.291308,-2.59994e-014,-0.00393777,0
292,-0.00399337,0.000146844,-0.263187,0.00531472,-0.00857347,0
293,-0.0037708,-0.000100827,-0.321534,-0.00256352,-0.011397,0
294,-0.00379093,-6.74247e-013,-0.313739,-2.50282e-014,-0.00836361,0
295,-0.0037708,0.000100827,-0.321534,0.00256352,-0.011397,0
296,-0.00356617,-7.20868e-005,-0.35674,-0.000579439,-0.00969238,0
297,-0.00356676,-6.93837e-013,-0.372092,-2.37397e-014,-0.00791336,0
298,-0.00356617,7.20868e-005,-0.35674,0.000579439,-0.00969238,0
299,-0.00336553,-6.1693e-005,-0.405218,0.000211882,-0.00509074,0
300,-0.0033632,-7.13032e-013,-0.391029,-2.3685e-014,-0.00424171,0
301,-0.00336553,6.1693e-005,-0.405218,-0.000211882,-0.00509074,0
302,-0.00316517,-5.95223e-005,-0.401359,0.000670348,0.000969661,0
303,-0.00316388,-7.31716e-013,-0.413356,-2.38562e-014,0.000995351,0
304,-0.00316517,5.95223e-005,-0.401359,-0.000670348,0.000969661,0
305,-0.0029645,-5.9885e-005,-0.39536,0.000249322,0.00708262,0
306,-0.00296424,-7.49793e-013,-0.380977,-2.45229e-014,0.00628619,0
307,-0.0029645,5.9885e-005,-0.39536,-0.000249322,0.00708262,0
308,-0.00276356,-6.14099e-005,-0.336295,-0.000505132,0.0118382,0
309,-0.00276338,-7.67158e-013,-0.351663,-2.53135e-014,0.0101184,0
310,-0.00276356,6.14098e-005,-0.336295,0.000505132,0.0118382,0
311,-0.00256209,-6.48481e-005,-0.289867,-0.00243596,0.0138029,0
312,-0.00255981,-7.83712e-013,-0.281449,-2.62611e-014,0.0108419,0
313,-0.00256209,6.48481e-005,-0.289867,0.00243596,0.0138029,0
314,-0.00235856,-7.01081e-005,-0.218079,-0.00512782,0.0113472,0
315,-0.00234987,-7.99339e-013,-0.246141,-2.64637e-014,0.00680734,0
316,-0.00235856,7.01081e-005,-0.218079,0.00512782,0.0113472,0
317,-0.00193397,-5.72031e-005,-0.194806,-0.00515038,-0.0067078,0
318,-0.0019253,-8.27516e-013,-0.222992,-2.56112e-014,-0.00220058,0
319,-0.00193397,5.72031e-005,-0.194806,0.00515038,-0.0067078,0
320,-0.00171291,-6.2386e-005,-0.243831,-0.00248057,-0.0092749,0
321,-0.00171074,-8.39978e-013,-0.235387,-2.35159e-014,-0.00634721,0
322,-0.00171291,6.2386e-005,-0.243831,0.00248057,-0.0092749,0
323,-0.00148986,-6.57134e-005,-0.267965,-0.000572903,-0.00749729,0
324,-0.00149002,-8.51242e-013,-0.28371,-2.17025e-014,-0.00581018,0
325,-0.00148986,6.57134e-005,-0.267965,0.000572903,-0.00749729,0
326,-0.00126638,-6.74811e-005,-0.306274,0.000159769,-0.00300228,0
327,-0.00126683,-8.61186e-013,-0.291835,-2.05297e-014,-0.0022395,0
328,-0.00126638,6.74811e-005,-0.306274,-0.000159769,-0.00300228,0
329,-0.0010427,-6.97579e-005,-0.292447,0.000556747,0.00277439,0
330,-0.00104199,-8.69704e-013,-0.305082,-1.96686e-014,0.00271525,0
331,-0.0010427,6.97579e-005,-0.292447,-0.000556747,0.00277439,0
332,-0.000818178,-7.41743e-005,-0.27906,7.59034e-005,0.00842488,0
333,-0.000812985,-8.76691e-013,-0.264778,-1.96158e-014,0.00754061,0
334,-0.000818178,7.41743e-005,-0.27906,-7.59034e-005,0.00842488,0
335,-0.000590865,-7.75794e-005,-0.214707,-0.000741721,0.0125407,0
336,-0.000575036,-8.82042e-013,-0.23098,-1.86769e-014,0.0107251,0
337,-0.000590865,7.75794e-005,-0.214707,0.000741721,0.0125407,0
338,-0.000360232,-6.30632e-005,-0.16728,-0.00275229,0.0136857,0
339,-0.000326222,-8.85662e-013,-0.159355,-1.72679e-014,0.0106103,0
340,-0.000360232,6.30632e-005,-0.16728,0.00275229,0.0136857,0
341,-0.000115738,6.20248e-005,-0.0985031,-0.00553855,0.0102244,0
342,-0.000127955,-8.87382e-013,-0.127879,-1.60223e-014,0.00554021,0
343,-0.000115738,-6.20248e-005,-0.0985031,0.00553855,0.0102244,0
344,0.000115738,6.20248e-005,-0.0985031,-0.00553855,-0.0102244,0
345,0.000127955,-8.84216e-013,-0.127879,-1.57558e-014,-0.00554021,0
346,0.000115738,-6.20248e-005,-0.0985031,0.00553855,-0.0102244,0
347,0.000360232,-6.30632e-005,-0.16728,-0.00275229,-0.0136857,0
348,0.000326222,-8.79454e-013,-0.159355,-1.72844e-014,-0.0106103,0
349,0.000360232,6.30632e-005,-0.16728,0.00275229,-0.0136857,0
350,0.000590865,-7.75794e-005,-0.214707,-0.000741721,-0.0125407,0
351,0.000575036,-8.72946e-013,-0.23098,-1.85377e-014,-0.0107251,0
352,0.000590865,7.75794e-005,-0.214707,0.000741721,-0.0125407,0
353,0.000818178,-7.41743e-005,-0.27906,7.59034e-005,-0.00842488,0
354,0.000812985,-8.64836e-013,-0.264778,-2.09893e-014,-0.00754061,0
355,0.000818178,7.41743e-005,-0.27906,-7.59034e-005,-0.00842488,0
356,0.0010427,-6.97579e-005,-0.292447,0.000556747,-0.00277439,0
357,0.00104199,-8.55222e-013,-0.305082,-2.36665e-014,-0.00271525,0
358,0.0010427,6.97579e-005,-0.292447,-0.000556747,-0.00277439,0
359,0.00126638,-6.74811e-005,-0.306274,0.000159769,0.00300228,0
360,0.00126683,-8.4421e-013,-0.291835,-2.46284e-014,0.0022395,0
361,0.00126638,6.74811e-005,-0.306274,-0.000159769,0.00300228,0
362,0.00148986,-6.57134e-005,-0.267965,-0.000572903,0.00749729,0
363,0.00149002,-8.31909e-013,-0.28371,-2.52532e-014,0.00581018,0
364,0.00148986,6.57134e-005,-0.267965,0.000572903,0.00749729,0
365,0.00171291,-6.2386e-005,-0.243831,-0.00248057,0.0092749,0
366,0.00171074,-8.18428e-013,-0.235387,-2.54089e-014,0.00634721,0
367,0.00171291,6.2386e-005,-0.243831,0.00248057,0.0092749,0
368,0.00193397,-5.72031e-005,-0.194806,-0.00515038,0.0067078,0
369,0.0019253,-8.03895e-013,-0.222992,-2.37926e-014,0.00220058,0
370,0.00193397,5.72031e-005,-0.194806,0.00515038,0.0067078,0
371,0.00235856,-7.01081e-005,-0.218079,-0.00512782,-0.0113472,0
372,0.00234987,-7.72005e-013,-0.246141,-2.24998e-014,-0.00680734,0
