instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.0033947,-6.59704e-05,-0.0108471,0.28542936348274117,96.35080472616268,96.16321337201506
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.0033947,-6.59704e-05,-0.0108471,0.28542936348274117,96.35080472616268,96.16321337201506
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.0033947,6.59704e-05,-0.0108471,0.28542936348274117,96.35080472616268,96.16321337201506
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.0033947,6.59704e-05,-0.0108471,0.28542936348274117,96.35080472616268,96.16321337201506
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-3.57658e-16,-0.000720605,-0.00933545,0.2850917411799179,96.82990788805246,96.81983148474913
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-3.57658e-16,-0.000720605,-0.00933545,0.2850917411799179,96.82990788805246,96.81983148474913
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-2.60703e-15,0.000720605,-0.00933545,0.2850917411799179,96.82990788805246,96.81983148474913
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-2.60703e-15,0.000720605,-0.00933545,0.2850917411799179,96.82990788805246,96.81983148474913
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.000702353,-0.000700528,-0.011981,0.28272401421172005,95.93668700097523,95.92057816511664
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.000702353,-0.000700528,-0.011981,0.28272401421172005,95.93668700097523,95.92057816511664
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.000702353,0.000700528,-0.011981,0.28272401421172005,95.93668700097523,95.92057816511664
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.000702353,0.000700528,-0.011981,0.28272401421172005,95.93668700097523,95.92057816511664
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-9.08608e-16,-9.26686e-14,-0.0783577,0.28162560000000003,78.23296247353697,78.23296247353697
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000133778,7.05372e-05,-0.0825237,0.27946856860940417,77.20290471338875,77.20287444822486
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000133778,-7.05372e-05,-0.0825237,0.27946856860940417,77.20290471338875,77.20287444822486
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000133778,7.05372e-05,-0.0825237,0.27946856860940417,77.20290471338875,77.20287444822486
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000133778,-7.05372e-05,-0.0825237,0.27946856860940417,77.20290471338875,77.20287444822486
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,7.43401e-05,-0.000669107,-0.0170857,0.2785747119383082,94.22202843815268,94.21663752437726
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,-7.43401e-05,-0.000669107,-0.0170857,0.2785747119383082,94.22202843815268,94.21663752437726
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,7.43401e-05,0.000669107,-0.0170857,0.2785747119383082,94.22202843815268,94.21663752437726
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,-7.43401e-05,0.000669107,-0.0170857,0.2785747119383082,94.22202843815268,94.21663752437726
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00509205,-6.38694e-05,-0.0186897,0.2778227975065386,93.72337369362806,93.46518339615758
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00509205,-6.38694e-05,-0.0186897,0.2778227975065386,93.72337369362806,93.46518339615758
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00509205,6.38694e-05,-0.0186897,0.2778227975065386,93.72337369362806,93.46518339615758
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00509205,6.38694e-05,-0.0186897,0.2778227975065386,93.72337369362806,93.46518339615758
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000499019,0.00013195,-0.120607,0.2742844538675494,69.45803351308388,69.45797820952772
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000499019,-0.00013195,-0.120607,0.2742844538675494,69.45803351308388,69.45797820952772
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000499019,0.00013195,-0.120607,0.2742844538675494,69.45803351308388,69.45797820952772
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000499019,-0.00013195,-0.120607,0.2742844538675494,69.45803351308388,69.45797820952772
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00186648,-0.00062782,-0.023877,0.27282282641806915,91.94619429851438,91.925700544293
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00186648,-0.00062782,-0.023877,0.27282282641806915,91.94619429851438,91.925700544293
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00186648,0.00062782,-0.023877,0.27282282641806915,91.94619429851438,91.925700544293
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00186648,0.00062782,-0.023877,0.27282282641806915,91.94619429851438,91.925700544293
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000375936,-9.33856e-14,-0.142363,0.2710125219649475,65.56077598364666,65.56077473589377
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000375936,-9.12632e-14,-0.142363,0.2710125219649475,65.56077598364666,65.56077473589377
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.0067894,-6.02751e-05,-0.0279802,0.2679310408277548,90.59167554858462,90.26490451917391
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.0067894,-6.02751e-05,-0.0279802,0.2679310408277548,90.59167554858462,90.26490451917391
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.0067894,6.02751e-05,-0.0279802,0.2679310408277548,90.59167554858462,90.26490451917391
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.0067894,6.02751e-05,-0.0279802,0.2679310408277548,90.59167554858462,90.26490451917391
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.00030913,1.63607e-05,-0.0618991,0.2677370502612929,81.2219356217794,81.22177120508603
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.00030913,-1.63607e-05,-0.0618991,0.2677370502612929,81.2219356217794,81.22177120508603
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.00030913,1.63607e-05,-0.0618991,0.2677370502612929,81.2219356217794,81.22177120508603
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.00030913,-1.63607e-05,-0.0618991,0.2677370502612929,81.2219356217794,81.22177120508603
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-4.31944e-16,-0.000237395,-0.0775599,0.2672303502331458,77.50523216874137,77.5050767642765
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-1.47155e-15,0.000237395,-0.0775599,0.2672303502331458,77.50523216874137,77.5050767642765
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00427512,-0.000578144,-0.03169,0.2656577344750947,89.32542987004031,89.24619308874871
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00427512,-0.000578144,-0.03169,0.2656577344750947,89.32542987004031,89.24619308874871
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00427512,0.000578144,-0.03169,0.2656577344750947,89.32542987004031,89.24619308874871
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00427512,0.000578144,-0.03169,0.2656577344750947,89.32542987004031,89.24619308874871
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000147751,-9.31245e-14,-0.111785,0.26391404830467613,70.24611428001981,70.24611310246266
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000147751,-9.20391e-14,-0.111785,0.26391404830467613,70.24611428001981,70.24611310246266
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000680055,-8.91981e-05,-0.196371,0.2604873723496806,57.01694590761471,57.016945277596754
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000680055,8.91981e-05,-0.196371,0.2604873723496806,57.01694590761471,57.016945277596754
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000680055,-8.91981e-05,-0.196371,0.2604873723496806,57.01694590761471,57.016945277596754
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000680055,8.91981e-05,-0.196371,0.2604873723496806,57.01694590761471,57.016945277596754
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000414843,-7.25642e-05,-0.150372,0.25756429773590656,63.13828432944659,63.13826330107811
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000414843,7.25642e-05,-0.150372,0.25756429773590656,63.13828432944659,63.13826330107811
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000414843,-7.25642e-05,-0.150372,0.25756429773590656,63.13828432944659,63.13826330107811
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000414843,7.25642e-05,-0.150372,0.25756429773590656,63.13828432944659,63.13826330107811
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00696594,-0.000521555,-0.0399674,0.2572767583028485,86.52792680358176,86.35430550187907
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00696594,-0.000521555,-0.0399674,0.2572767583028485,86.52792680358176,86.35430550187907
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00696594,0.000521555,-0.0399674,0.2572767583028485,86.52792680358176,86.35430550187907
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00696594,0.000521555,-0.0399674,0.2572767583028485,86.52792680358176,86.35430550187907
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00848675,-5.4822e-05,-0.0379894,0.2562084048367948,87.1619028210776,86.75745286578825
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00848675,-5.4822e-05,-0.0379894,0.2562084048367948,87.1619028210776,86.75745286578825
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00848675,5.4822e-05,-0.0379894,0.2562084048367948,87.1619028210776,86.75745286578825
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00848675,5.4822e-05,-0.0379894,0.2562084048367948,87.1619028210776,86.75745286578825
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00966929,-0.000459531,-0.0482598,0.2478825332201167,83.67639344475319,83.38470108304116
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00966929,-0.000459531,-0.0482598,0.2478825332201167,83.67639344475319,83.38470108304116
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00966929,0.000459531,-0.0482598,0.2478825332201167,83.67639344475319,83.38470108304116
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00966929,0.000459531,-0.0482598,0.2478825332201167,83.67639344475319,83.38470108304116
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000707799,0.000166454,-0.207513,0.24755805354012922,54.39973850425126,54.39969707139267
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000707799,-0.000166454,-0.207513,0.24755805354012922,54.39973850425126,54.39969707139267
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000707799,0.000166454,-0.207513,0.24755805354012922,54.39973850425126,54.39969707139267
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000707799,-0.000166454,-0.207513,0.24755805354012922,54.39973850425126,54.39969707139267
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000945993,0.000163532,-0.24871,0.24654027710143242,49.78076674355917,49.780754372522665
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000945993,-0.000163532,-0.24871,0.24654027710143242,49.78076674355917,49.780754372522665
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000945993,0.000163532,-0.24871,0.24654027710143242,49.78076674355917,49.780754372522665
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000945993,-0.000163532,-0.24871,0.24654027710143242,49.78076674355917,49.780754372522665
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000661964,-9.34515e-14,-0.212582,0.24576672941710828,53.61991628850497,53.61990479816343
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000661964,-9.03495e-14,-0.212582,0.24576672941710828,53.61991628850497,53.61990479816343
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000935621,-9.33309e-14,-0.244581,0.2455751898048904,50.10123655140979,50.10122885071464
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000935621,-8.92942e-14,-0.244581,0.2455751898048904,50.10123655140979,50.10122885071464
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0101841,-4.71444e-05,-0.048128,0.24311151333646883,83.58485612926077,83.0865667272729
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0101841,-4.71444e-05,-0.048128,0.24311151333646883,83.58485612926077,83.0865667272729
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0101841,4.71444e-05,-0.048128,0.24311151333646883,83.58485612926077,83.0865667272729
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0101841,4.71444e-05,-0.048128,0.24311151333646883,83.58485612926077,83.0865667272729
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0121801,-0.000393549,-0.0562256,0.23768141835002357,80.853851226876,80.42921792110216
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0121801,-0.000393549,-0.0562256,0.23768141835002357,80.853851226876,80.42921792110216
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0121801,0.000393549,-0.0562256,0.23768141835002357,80.853851226876,80.42921792110216
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0121801,0.000393549,-0.0562256,0.23768141835002357,80.853851226876,80.42921792110216
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000941483,-8.53559e-05,-0.25891,0.2319206894206481,47.2504913458598,47.250474756861685
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000941483,8.53559e-05,-0.25891,0.2319206894206481,47.2504913458598,47.250474756861685
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000941483,-8.53559e-05,-0.25891,0.2319206894206481,47.2504913458598,47.250474756861685
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000941483,8.53559e-05,-0.25891,0.2319206894206481,47.2504913458598,47.250474756861685
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0118814,-3.68767e-05,-0.0579477,0.22909831808479605,79.96706587622394,79.35248712990607
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0118814,-3.68767e-05,-0.0579477,0.22909831808479605,79.96706587622394,79.35248712990607
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0118814,3.68767e-05,-0.0579477,0.22909831808479605,79.96706587622394,79.35248712990607
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0118814,3.68767e-05,-0.0579477,0.22909831808479605,79.96706587622394,79.35248712990607
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00119975,-8.03216e-05,-0.270193,0.22908599906843105,45.883138952108546,45.88309291191367
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00119975,8.03216e-05,-0.270193,0.22908599906843105,45.883138952108546,45.88309291191367
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00119975,-8.03216e-05,-0.270193,0.22908599906843105,45.883138952108546,45.88309291191367
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00119975,8.03216e-05,-0.270193,0.22908599906843105,45.883138952108546,45.88309291191367
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0143581,-0.000325085,-0.0636306,0.22688232863419178,78.11015293281332,77.54244791059318
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0143581,-0.000325085,-0.0636306,0.22688232863419178,78.11015293281332,77.54244791059318
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0143581,0.000325085,-0.0636306,0.22688232863419178,78.11015293281332,77.54244791059318
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0143581,0.000325085,-0.0636306,0.22688232863419178,78.11015293281332,77.54244791059318
PART-SUPPORTBEAM-2,149,SupportBeam/B31,-30.0,10.0,-18.0,0.0052313777,0.0017648021,-0.2857581,0.0161274,-0.000255616,-0.0703488,0.2156941629199801,75.46729774676126,74.74762349009238
PART-SUPPORTBEAM-2,163,SupportBeam/B31,30.0,10.0,-18.0,-0.0052313777,0.0017648021,-0.2857581,-0.0161274,-0.000255616,-0.0703488,0.2156941629199801,75.46729774676126,74.74762349009238
