node,U1,U2,U3,R1,R2,R3
58,-0.00472774,-9.0351e-005,-0.281045,-0.00643977,0.000966854,0
59,-0.00492603,-0.000151355,-0.270071,-0.00842358,0.0125895,0
60,-0.00537129,-0.000189299,-0.329984,-0.00289499,0.0142421,0
61,-0.00576195,-0.000216656,-0.413172,-0.000264545,0.0119685,0
62,-0.00614047,-0.000227444,-0.449962,0.00191515,0.00691269,0
63,-0.00651847,-0.000229926,-0.481581,0.00204133,0.00037149,0
64,-0.00689693,-0.000228178,-0.453786,0.00203714,-0.00626688,0
65,-0.00727622,-0.000220301,-0.419196,1.96097e-005,-0.0116114,0
66,-0.00766436,-0.000200602,-0.337658,-0.0024934,-0.0143662,0
67,-0.00809167,-0.000173362,-0.274562,-0.00775691,-0.0133709,0
68,-0.00432363,0.000210073,-0.260491,0.008454,-0.0106709,0
69,-0.0041665,0.000172168,-0.310641,0.00293465,-0.0123869,0
70,-0.0039548,0.00014491,-0.385265,0.000356325,-0.0102163,0
71,-0.00373113,0.000134284,-0.412931,-0.00183522,-0.00530714,0
72,-0.00350744,0.000131767,-0.437852,-0.00188562,0.00104797,0
73,-0.00328512,0.000132135,-0.402372,-0.00191324,0.00745688,0
74,-0.00306369,0.000134235,-0.363805,0.00021009,0.0125328,0
75,-0.00284462,0.000139056,-0.276788,0.00267962,0.0149766,0
76,-0.00263492,0.000145573,-0.213264,0.00810516,0.0136379,0
77,-0.00238307,7.0264e-005,-0.215943,0.0062221,0.00258512,0
78,-0.00237733,-6.73667e-013,-0.215987,-1.34014e-014,0.0025665,0
79,-0.00238307,-7.0264e-005,-0.215943,-0.0062221,0.00258512,0
80,-0.00263492,-0.000145573,-0.213264,-0.00810516,0.0136379,0
81,-0.00284462,-0.000139056,-0.276788,-0.00267962,0.0149766,0
82,-0.00306369,-0.000134235,-0.363805,-0.00021009,0.0125328,0
83,-0.00328512,-0.000132135,-0.402372,0.00191324,0.00745688,0
84,-0.00350744,-0.000131767,-0.437852,0.00188562,0.00104797,0
85,-0.00373113,-0.000134284,-0.412931,0.00183522,-0.00530714,0
86,-0.0039548,-0.00014491,-0.385265,-0.000356325,-0.0102163,0
87,-0.0041665,-0.000172168,-0.310641,-0.00293465,-0.0123869,0
88,-0.00432363,-0.000210073,-0.260491,-0.008454,-0.0106709,0
89,-0.0021663,0.000135518,-0.187424,0.00815728,-0.00849781,0
90,-0.00190732,0.000141957,-0.225387,0.00277655,-0.00996234,0
91,-0.00165747,0.000146736,-0.287957,0.000366695,-0.00772749,0
92,-0.00140945,0.000149343,-0.302913,-0.001719,-0.00294474,0
93,-0.00116199,0.000152294,-0.317021,-0.00162337,0.00308792,0
94,-0.000918179,0.000157136,-0.2721,-0.00154165,0.0089827,0
95,-0.000687069,0.000159811,-0.227815,0.00072904,0.0133486,0
96,-0.000482507,0.000128745,-0.13845,0.00333703,0.0148923,0
97,-0.000294976,2.46003e-005,-0.0781002,0.00895916,0.0124697,0
98,-8.66947e-015,-0.000208979,-0.0937631,0.00670721,1.68074e-014,0
99,-4.75984e-015,-8.00652e-013,-0.0947448,-1.34096e-014,1.608e-014,0
100,-9.68444e-016,0.000208979,-0.0937631,-0.00670721,1.63733e-014,0
101,-0.000294976,-2.46003e-005,-0.0781002,-0.00895916,0.0124697,0
102,-0.000482507,-0.000128745,-0.13845,-0.00333703,0.0148923,0
103,-0.000687069,-0.000159811,-0.227815,-0.00072904,0.0133486,0
104,-0.000918179,-0.000157136,-0.2721,0.00154165,0.0089827,0
105,-0.00116199,-0.000152294,-0.317021,0.00162337,0.00308792,0
106,-0.00140945,-0.000149343,-0.302913,0.001719,-0.00294474,0
107,-0.00165747,-0.000146736,-0.287957,-0.000366695,-0.00772749,0
108,-0.00190732,-0.000141957,-0.225387,-0.00277655,-0.00996234,0
109,-0.0021663,-0.000135518,-0.187424,-0.00815728,-0.00849781,0
110,0.000294976,2.46003e-005,-0.0781002,0.00895916,-0.0124697,0
111,0.000482507,0.000128745,-0.13845,0.00333703,-0.0148923,0
112,0.000687069,0.000159811,-0.227815,0.00072904,-0.0133486,0
113,0.000918179,0.000157136,-0.2721,-0.00154165,-0.0089827,0
114,0.00116199,0.000152294,-0.317021,-0.00162337,-0.00308792,0
115,0.00140945,0.000149343,-0.302913,-0.001719,0.00294474,0
116,0.00165747,0.000146736,-0.287957,0.000366695,0.00772749,0
117,0.00190732,0.000141957,-0.225387,0.00277655,0.00996234,0
118,0.0021663,0.000135518,-0.187424,0.00815728,0.00849781,0
119,0.00238307,7.0264e-005,-0.215943,0.0062221,-0.00258512,0
120,0.00237733,-7.47238e-013,-0.215987,-2.74685e-014,-0.0025665,0
121,0.00238307,-7.0264e-005,-0.215943,-0.0062221,-0.00258512,0
122,0.0021663,-0.000135518,-0.187424,-0.00815728,0.00849781,0
123,0.00190732,-0.000141957,-0.225387,-0.00277655,0.00996234,0
124,0.00165747,-0.000146736,-0.287957,-0.000366695,0.00772749,0
125,0.00140945,-0.000149343,-0.302913,0.001719,0.00294474,0
126,0.00116199,-0.000152294,-0.317021,0.00162337,-0.00308792,0
127,0.000918179,-0.000157136,-0.2721,0.00154165,-0.0089827,0
128,0.000687069,-0.000159811,-0.227815,-0.00072904,-0.0133486,0
129,0.000482507,-0.000128745,-0.13845,-0.00333703,-0.0148923,0
130,0.000294976,-2.46003e-005,-0.0781002,-0.00895916,-0.0124697,0
131,0.00263492,0.000145573,-0.213264,0.00810516,-0.0136379,0
132,0.00284462,0.000139056,-0.276788,0.00267962,-0.0149766,0
133,0.00306369,0.000134235,-0.363805,0.00021009,-0.0125328,0
134,0.00328512,0.000132135,-0.402372,-0.00191324,-0.00745688,0
135,0.00350744,0.000131767,-0.437852,-0.00188562,-0.00104797,0
136,0.00373113,0.000134284,-0.412931,-0.00183522,0.00530714,0
137,0.0039548,0.00014491,-0.385265,0.000356325,0.0102163,0
138,0.0041665,0.000172168,-0.310641,0.00293465,0.0123869,0
139,0.00432363,0.000210073,-0.260491,0.008454,0.0106709,0
140,0.00472774,9.0351e-005,-0.281045,0.00643977,-0.000966854,0
141,0.00476146,-5.76501e-013,-0.282154,-2.76282e-014,-0.000957206,0
142,0.00472774,-9.0351e-005,-0.281045,-0.00643977,-0.000966854,0
143,0.00432363,-0.000210073,-0.260491,-0.008454,0.0106709,0
144,0.0041665,-0.000172168,-0.310641,-0.00293465,0.0123869,0
145,0.0039548,-0.00014491,-0.385265,-0.000356325,0.0102163,0
146,0.00373113,-0.000134284,-0.412931,0.00183522,0.00530714,0
147,0.00350744,-0.000131767,-0.437852,0.00188562,-0.00104797,0
148,0.00328512,-0.000132135,-0.402372,0.00191324,-0.00745688,0
149,0.00306369,-0.000134235,-0.363805,-0.00021009,-0.0125328,0
150,0.00284462,-0.000139056,-0.276788,-0.00267962,-0.0149766,0
151,0.00263492,-0.000145573,-0.213264,-0.00810516,-0.0136379,0
152,0.00492603,0.000151355,-0.270071,0.00842358,-0.0125895,0
153,0.00537129,0.000189299,-0.329984,0.00289499,-0.0142421,0
154,0.00576195,0.000216656,-0.413172,0.000264545,-0.0119685,0
155,0.00614047,0.000227444,-0.449962,-0.00191515,-0.00691269,0
156,0.00651847,0.000229926,-0.481581,-0.00204133,-0.00037149,0
157,0.00689693,0.000228178,-0.453786,-0.00203714,0.00626688,0
158,0.00727622,0.000220301,-0.419196,-1.96097e-005,0.0116114,0
159,0.00766436,0.000200602,-0.337658,0.0024934,0.0143662,0
160,0.00809167,0.000173362,-0.274562,0.00775691,0.0133709,0
161,0.00834196,9.7164e-005,-0.276038,0.00606845,0.00276965,0
162,0.00831774,-3.53641e-013,-0.277938,-2.28242e-014,0.00271458,0
163,0.00834196,-9.7164e-005,-0.276038,-0.00606845,0.00276965,0
164,0.00809167,-0.000173362,-0.274562,-0.00775691,0.0133709,0
165,0.00766436,-0.000200602,-0.337658,-0.0024934,0.0143662,0
166,0.00727622,-0.000220301,-0.419196,1.96097e-005,0.0116114,0
167,0.00689693,-0.000228178,-0.453786,0.00203714,0.00626688,0
168,0.00651847,-0.000229926,-0.481581,0.00204133,-0.00037149,0
169,0.00614047,-0.000227444,-0.449962,0.00191515,-0.00691269,0
170,0.00576195,-0.000216656,-0.413172,-0.000264545,-0.0119685,0
171,0.00537129,-0.000189299,-0.329984,-0.00289499,-0.0142421,0
172,0.00492603,-0.000151355,-0.270071,-0.00842358,-0.0125895,0
173,0.00874,0.000215529,-0.246532,0.00789473,-0.00792203,0
174,0.00896102,0.000188863,-0.283841,0.00282794,-0.00929205,0
175,0.00922067,0.000170709,-0.340143,0.000395296,-0.0071723,0
176,0.00948646,0.000165375,-0.356255,-0.00136035,-0.0027063,0
177,0.00974512,0.000163082,-0.366596,-0.00133908,0.00279214,0
178,0.00999017,0.000143835,-0.328889,-0.000864598,0.00795363,0
179,0.0102335,6.37109e-005,-0.287323,0.00130737,0.0113676,0
180,0.010567,-0.00014299,-0.21544,0.00444791,0.0117692,0
181,0.011315,-0.000430807,-0.168012,0.010073,0.00802043,0
182,0.0101869,-0.00010385,-0.216106,0.00744649,-0.00635576,0
183,0.00993069,-1.28244e-013,-0.225322,-1.11982e-014,-0.00611852,0
184,0.0101869,0.00010385,-0.216106,-0.00744649,-0.00635576,0
185,0.011315,0.000430807,-0.168012,-0.010073,0.00802043,0
186,0.010567,0.00014299,-0.21544,-0.00444791,0.0117692,0
187,0.0102335,-6.37109e-005,-0.287323,-0.00130737,0.0113676,0
188,0.00999017,-0.000143835,-0.328889,0.000864598,0.00795363,0
189,0.00974512,-0.000163082,-0.366596,0.00133908,0.00279214,0
190,0.00948646,-0.000165375,-0.356255,0.00136035,-0.0027063,0
191,0.00922067,-0.000170709,-0.340143,-0.000395296,-0.0071723,0
192,0.00896102,-0.000188863,-0.283841,-0.00282794,-0.00929205,0
193,0.00874,-0.000215529,-0.246532,-0.00789473,-0.00792203,0
194,0.0106224,1.53263e-005,-0.231169,0.00939165,-0.0203576,0
195,0.00918193,-0.000272549,-0.339383,0.00325289,-0.0225215,0
196,0.0081558,-0.000479431,-0.45583,-0.000762188,-0.0195123,0
197,0.00722012,-0.000560018,-0.534988,-0.0033082,-0.0124178,0
198,0.00628357,-0.000579928,-0.577711,-0.00493518,-0.00256421,0
199,0.00533581,-0.000581765,-0.5613,-0.0053148,0.00869452,0
200,0.00438475,-0.000578701,-0.490143,-0.0053303,0.0198953,0
201,0.00343746,-0.000574899,-0.364896,-0.00378105,0.0297753,0
202,0.00248573,-0.000471683,-0.194374,-0.00315115,0.036732,0
203,0.00163511,-2.50971e-005,-0.00241698,-0.00159347,0.0390511,0
204,0.00138097,-3.35969e-015,-0.000703692,-5.86987e-016,0.0373353,0
205,0.00163511,2.50971e-005,-0.00241698,0.00159347,0.0390511,0
206,0.00248573,0.000471683,-0.194374,0.00315115,0.036732,0
207,0.00343746,0.000574899,-0.364896,0.00378105,0.0297753,0
208,0.00438475,0.000578701,-0.490143,0.0053303,0.0198953,0
209,0.00533581,0.000581765,-0.5613,0.0053148,0.00869452,0
210,0.00628357,0.000579928,-0.577711,0.00493518,-0.00256421,0
211,0.00722012,0.000560018,-0.534988,0.0033082,-0.0124178,0
212,0.0081558,0.000479431,-0.45583,0.000762188,-0.0195123,0
213,0.00918193,0.000272549,-0.339383,-0.00325289,-0.0225215,0
214,0.0106224,-1.53263e-005,-0.231169,-0.00939165,-0.0203576,0
215,-0.0106224,-1.53263e-005,-0.231169,-0.00939165,0.0203576,0
216,-0.00918193,0.000272549,-0.339383,-0.00325289,0.0225215,0
217,-0.0081558,0.000479431,-0.45583,0.000762188,0.0195123,0
218,-0.00722012,0.000560018,-0.534988,0.0033082,0.0124178,0
219,-0.00628357,0.000579928,-0.577711,0.00493518,0.00256421,0
220,-0.00533581,0.000581765,-0.5613,0.0053148,-0.00869452,0
221,-0.00438475,0.000578701,-0.490143,0.0053303,-0.0198953,0
222,-0.00343746,0.000574899,-0.364896,0.00378105,-0.0297753,0
223,-0.00248573,0.000471683,-0.194374,0.00315115,-0.036732,0
224,-0.00163511,2.50971e-005,-0.00241698,0.00159347,-0.0390511,0
225,-0.00138097,-3.86428e-015,-0.000703692,2.16895e-016,-0.0373353,0
226,-0.00163511,-2.50971e-005,-0.00241698,-0.00159347,-0.0390511,0
227,-0.00248573,-0.000471683,-0.194374,-0.00315115,-0.036732,0
228,-0.00343746,-0.000574899,-0.364896,-0.00378105,-0.0297753,0
229,-0.00438475,-0.000578701,-0.490143,-0.0053303,-0.0198953,0
230,-0.00533581,-0.000581765,-0.5613,-0.0053148,-0.00869452,0
231,-0.00628357,-0.000579928,-0.577711,-0.00493518,0.00256421,0
232,-0.00722012,-0.000560018,-0.534988,-0.0033082,0.0124178,0
233,-0.0081558,-0.000479431,-0.45583,-0.000762188,0.0195123,0
234,-0.00918193,-0.000272549,-0.339383,0.00325289,0.0225215,0
235,-0.0106224,1.53263e-005,-0.231169,0.00939165,0.0203576,0
236,-0.0106784,0.000455467,-0.200125,-0.00628021,-0.00569773,0
237,-0.0102028,-8.27226e-014,-0.225618,5.6456e-015,-0.000683904,0
238,-0.0106784,-0.000455467,-0.200125,0.00628021,-0.00569773,0
239,-0.010545,0.000170809,-0.244011,-0.0033304,-0.0106412,0
240,-0.0104205,-9.4078e-014,-0.242742,3.8242e-015,-0.00734376,0
241,-0.010545,-0.000170809,-0.244011,0.0033304,-0.0106412,0
242,-0.0103007,-6.78604e-006,-0.284045,-0.0011196,-0.0107318,0
243,-0.0102972,-1.0703e-013,-0.296545,3.9955e-015,-0.00875639,0
244,-0.0103007,6.78604e-006,-0.284045,0.0011196,-0.0107318,0
245,-0.0100318,-7.06473e-005,-0.33707,-0.000241681,-0.00761254,0
246,-0.0100469,-1.2127e-013,-0.327854,5.6938e-015,-0.00660113,0
247,-0.0100318,7.06473e-005,-0.33707,0.000241681,-0.00761254,0
248,-0.00976148,-8.39285e-005,-0.352262,0.000361831,-0.00274037,0
249,-0.00977131,-1.36666e-013,-0.361527,7.14825e-015,-0.00256564,0
250,-0.00976148,8.39285e-005,-0.352262,-0.000361831,-0.00274037,0
251,-0.00949353,-8.44587e-005,-0.3634,1.40868e-005,0.00249055,0
252,-0.00949815,-1.53103e-013,-0.352806,7.5609e-015,0.00183687,0
253,-0.00949353,8.44587e-005,-0.3634,-1.40868e-005,0.00249055,0
254,-0.00922688,-8.83266e-005,-0.331631,-0.000617097,0.00665798,0
255,-0.00922722,-1.70455e-013,-0.344353,7.27825e-015,0.00508429,0
256,-0.00922688,8.83266e-005,-0.331631,0.000617097,0.00665798,0
257,-0.00895845,-0.000103933,-0.308752,-0.00246014,0.00833912,0
258,-0.00894666,-1.88601e-013,-0.303071,6.58024e-015,0.00553303,0
259,-0.00895845,0.000103933,-0.308752,0.00246014,0.00833912,0
260,-0.00867968,-0.000130404,-0.26657,-0.00501849,0.0058999,0
261,-0.00863471,-2.07352e-013,-0.291904,6.45718e-015,0.00153449,0
262,-0.00867968,0.000130404,-0.26657,0.00501849,0.0058999,0
263,-0.00803164,-6.40209e-005,-0.293539,-0.00494435,-0.0113168,0
264,-0.00798677,-2.46639e-013,-0.319171,9.06913e-015,-0.00683747,0
265,-0.00803164,6.40209e-005,-0.293539,0.00494435,-0.0113168,0
266,-0.00766236,-9.09476e-005,-0.362406,-0.00230224,-0.0133732,0
267,-0.00765061,-2.67481e-013,-0.35536,9.85973e-015,-0.010456,0
268,-0.00766236,9.09476e-005,-0.362406,0.00230224,-0.0133732,0
269,-0.00728259,-0.000107871,-0.407473,-0.000393288,-0.0110647,0
270,-0.00728216,-2.89119e-013,-0.421102,1.05961e-014,-0.00937465,0
271,-0.00728259,0.000107871,-0.407473,0.000393288,-0.0110647,0
272,-0.00690042,-0.000114204,-0.460613,0.000335345,-0.00600861,0
273,-0.00690139,-3.11375e-013,-0.44724,9.77213e-015,-0.00523858,0
274,-0.00690042,0.000114204,-0.460613,-0.000335345,-0.00600861,0
275,-0.00651791,-0.000115559,-0.461773,0.000744076,0.000355209,0
276,-0.00651758,-3.34128e-013,-0.472583,9.53957e-015,0.000307834,0
277,-0.00651791,0.000115559,-0.461773,-0.000744076,0.000355209,0
278,-0.00613533,-0.000113733,-0.457621,0.00026638,0.00662356,0
279,-0.00613369,-3.57261e-013,-0.444086,6.92805e-015,0.00575215,0
280,-0.00613533,0.000113733,-0.457621,-0.00026638,0.00662356,0
281,-0.00575308,-0.000105093,-0.401807,-0.000536429,0.0113842,0
282,-0.00575362,-3.80658e-013,-0.416466,4.62087e-015,0.00958512,0
283,-0.00575308,0.000105093,-0.401807,0.000536429,0.0113842,0
284,-0.00537413,-8.15898e-005,-0.357397,-0.0025371,0.0132048,0
285,-0.00539053,-4.04198e-013,-0.349921,3.35756e-015,0.0101497,0
286,-0.00537413,8.15898e-005,-0.357397,0.0025371,0.0132048,0
287,-0.0050098,-4.40721e-005,-0.290165,-0.00530134,0.0104485,0
288,-0.0050724,-4.27726e-013,-0.318063,2.49323e-015,0.00579259,0
289,-0.0050098,4.40721e-005,-0.290165,0.00530134,0.0104485,0
290,-0.00440743,-0.000136639,-0.280484,-0.00531439,-0.00853703,0
291,-0.00447003,-4.74584e-013,-0.308608,1.56559e-015,-0.00389876,0
292,-0.00440743,0.000136639,-0.280484,0.00531439,-0.00853703,0
293,-0.00416938,-9.91533e-005,-0.338633,-0.00256145,-0.0113544,0
294,-0.00418578,-4.98054e-013,-0.33083,1.77332e-015,-0.00831874,0
295,-0.00416938,9.91533e-005,-0.338633,0.00256145,-0.0113544,0
296,-0.00394594,-7.57337e-005,-0.373594,-0.000575844,-0.0096393,0
297,-0.00394643,-5.21501e-013,-0.388939,1.40903e-015,-0.00785822,0
298,-0.00394594,7.57337e-005,-0.373594,0.000575844,-0.0096393,0
299,-0.00372576,-6.72509e-005,-0.421768,0.000216926,-0.00502298,0
300,-0.00372388,-5.4476e-013,-0.407565,-2.67364e-016,-0.00417193,0
301,-0.00372576,6.72509e-005,-0.421768,-0.000216926,-0.00502298,0
302,-0.00350581,-6.54773e-005,-0.417519,0.000676737,0.00105631,0
303,-0.00350483,-5.67711e-013,-0.4295,-2.34356e-015,0.00108404,0
304,-0.00350581,6.54773e-005,-0.417519,-0.000676737,0.00105631,0
305,-0.00328563,-6.58736e-005,-0.411026,0.000257314,0.00719238,0
306,-0.00328553,-5.90235e-013,-0.396623,-3.81422e-015,0.00639816,0
307,-0.00328563,6.58736e-005,-0.411026,-0.000257314,0.00719238,0
308,-0.00306522,-6.75992e-005,-0.35134,-0.000495598,0.0119753,0
309,-0.00306505,-6.12218e-013,-0.366684,-6.01255e-015,0.010258,0
310,-0.00306522,6.75992e-005,-0.35134,0.000495598,0.0119753,0
311,-0.00284418,-7.17409e-005,-0.304143,-0.00242401,0.0139716,0
312,-0.00284139,-6.33535e-013,-0.295696,-9.16194e-015,0.0110139,0
313,-0.00284418,7.17409e-005,-0.304143,0.00242401,0.0139716,0
314,-0.00262064,-7.81731e-005,-0.231417,-0.00511301,0.011552,0
315,-0.00260997,-6.54053e-013,-0.259439,-1.10146e-014,0.00701672,0
316,-0.00262064,7.81731e-005,-0.231417,0.00511301,0.011552,0
317,-0.00215204,-6.2345e-005,-0.205696,-0.0051383,-0.00642414,0
318,-0.00214139,-6.92329e-013,-0.23385,-1.42573e-014,-0.00192547,0
319,-0.00215204,6.2345e-005,-0.205696,0.0051383,-0.00642414,0
320,-0.00190698,-6.87081e-005,-0.253257,-0.00247413,-0.00896873,0
321,-0.00190429,-7.09991e-013,-0.244798,-1.39784e-014,-0.0060484,0
322,-0.00190698,6.87081e-005,-0.253257,0.00247413,-0.00896873,0
323,-0.00165947,-7.27759e-005,-0.27585,-0.000571581,-0.00718226,0
324,-0.00165961,-7.26544e-013,-0.291591,-1.29885e-014,-0.00550175,0
325,-0.00165947,7.27759e-005,-0.27585,0.000571581,-0.00718226,0
326,-0.00141142,-7.48281e-005,-0.312606,0.000156682,-0.00269179,0
327,-0.00141194,-7.41855e-013,-0.298173,-1.33259e-014,-0.00193534,0
328,-0.00141142,7.48281e-005,-0.312606,-0.000156682,-0.00269179,0
329,-0.00116317,-7.7223e-005,-0.297279,0.000549318,0.00306702,0
330,-0.00116247,-7.55803e-013,-0.309935,-1.33324e-014,0.00300164,0
331,-0.00116317,7.7223e-005,-0.297279,-0.000549318,0.00306702,0
332,-0.000914057,-8.17726e-005,-0.28252,6.39773e-005,0.00868631,0
333,-0.000908716,-7.68267e-013,-0.268264,-1.36935e-014,0.00779558,0
334,-0.000914057,8.17726e-005,-0.28252,-6.39773e-005,0.00868631,0
335,-0.000662072,-8.52747e-005,-0.216977,-0.000758151,0.0127576,0
336,-0.000645758,-7.79128e-013,-0.233296,-1.40209e-014,0.010935,0
337,-0.000662072,8.52747e-005,-0.216977,0.000758151,0.0127576,0
338,-0.000406668,-7.03077e-005,-0.168628,-0.00277443,0.0138446,0
339,-0.00037161,-7.88278e-013,-0.160752,-1.4112e-014,0.0107611,0
340,-0.000406668,7.03077e-005,-0.168628,0.00277443,0.0138446,0
341,-0.000136976,5.86296e-005,-0.0992426,-0.00556717,0.0103115,0
342,-0.000149568,-7.95548e-013,-0.128699,-1.38034e-014,0.00561738,0
343,-0.000136976,-5.86296e-005,-0.0992426,0.00556717,0.0103115,0
344,0.000136976,5.86296e-005,-0.0992426,-0.00556717,-0.0103115,0
345,0.000149568,-8.03387e-013,-0.128699,-1.31984e-014,-0.00561738,0
346,0.000136976,-5.86296e-005,-0.0992426,0.00556717,-0.0103115,0
347,0.000406668,-7.03077e-005,-0.168628,-0.00277443,-0.0138446,0
348,0.00037161,-8.03922e-013,-0.160752,-1.3559e-014,-0.0107611,0
349,0.000406668,7.03077e-005,-0.168628,0.00277443,-0.0138446,0
350,0.000662072,-8.52747e-005,-0.216977,-0.000758151,-0.0127576,0
351,0.000645758,-8.02517e-013,-0.233296,-1.46246e-014,-0.010935,0
352,0.000662072,8.52747e-005,-0.216977,0.000758151,-0.0127576,0
353,0.000914057,-8.17726e-005,-0.28252,6.39773e-005,-0.00868631,0
354,0.000908716,-7.99315e-013,-0.268264,-1.62201e-014,-0.00779558,0
355,0.000914057,8.17726e-005,-0.28252,-6.39773e-005,-0.00868631,0
356,0.00116317,-7.7223e-005,-0.297279,0.000549318,-0.00306702,0
357,0.00116247,-7.94394e-013,-0.309935,-1.76103e-014,-0.00300164,0
358,0.00116317,7.7223e-005,-0.297279,-0.000549318,-0.00306702,0
359,0.00141142,-7.48281e-005,-0.312606,0.000156682,0.00269179,0
360,0.00141194,-7.87847e-013,-0.298173,-1.8303e-014,0.00193534,0
361,0.00141142,7.48281e-005,-0.312606,-0.000156682,0.00269179,0
362,0.00165947,-7.27759e-005,-0.27585,-0.000571581,0.00718226,0
363,0.00165961,-7.79765e-013,-0.291591,-2.02364e-014,0.00550175,0
364,0.00165947,7.27759e-005,-0.27585,0.000571581,0.00718226,0
365,0.00190698,-6.87081e-005,-0.253257,-0.00247413,0.00896873,0
366,0.00190429,-7.7024e-013,-0.244798,-2.25536e-014,0.0060484,0
367,0.00190698,6.87081e-005,-0.253257,0.00247413,0.00896873,0
368,0.00215204,-6.2345e-005,-0.205696,-0.0051383,0.00642414,0
369,0.00214139,-7.59366e-013,-0.23385,-2.47696e-014,0.00192547,0
370,0.00215204,6.2345e-005,-0.205696,0.0051383,0.00642414,0
371,0.00262064,-7.81731e-005,-0.231417,-0.00511301,-0.011552,0
372,0.00260997,-7.33948e-013,-0.259439,-2.86338e-014,-0.00701672,0
373,0.00262064,7.81731e-005,-0.231417,0.00511301,-0.011552,0
