instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,12,SupportBeam/B31,0.0,10.0,-30.0,1.9346434e-15,0.0027437578,-0.2950892,5.82787e-15,-7.98177e-05,-0.0119662,0.28313707935839877,95.945511048999,95.94497224606133
PART-SUPPORTBEAM-1,12,SupportBeam/B31,0.0,-10.0,-30.0,2.793473e-16,-0.0027437578,-0.2950892,1.05993e-15,7.98177e-05,-0.0119662,0.28313707935839877,95.945511048999,95.94497224606133
PART-SUPPORTBEAM-2,181,SupportBeam/B31,0.0,10.0,-26.25,2.9544297e-15,0.002447373,-0.29502523,5.61088e-15,-0.000314437,-0.0130448,0.2819939547179354,95.57970772067922,95.57727989523069
PART-SUPPORTBEAM-1,181,SupportBeam/B31,0.0,-10.0,-26.25,5.2185048e-17,-0.002447373,-0.29502523,9.23626e-16,0.000314437,-0.0130448,0.2819939547179354,95.57970772067922,95.57727989523069
PART-SUPPORTBEAM-2,169,SupportBeam/B31,3.84615,10.0,-30.0,0.0006438184,0.002743332,-0.29559714,-0.00199153,-8.8363e-05,-0.0145932,0.28103056391304837,95.0678330563584,95.01752257577317
PART-SUPPORTBEAM-2,200,SupportBeam/B31,-3.84615,10.0,-30.0,-0.0006438184,0.002743332,-0.29559714,0.00199153,-8.8363e-05,-0.0145932,0.28103056391304837,95.0678330563584,95.01752257577317
PART-SUPPORTBEAM-1,169,SupportBeam/B31,3.84615,-10.0,-30.0,0.0006438184,-0.002743332,-0.29559714,-0.00199153,8.8363e-05,-0.0145932,0.28103056391304837,95.0678330563584,95.01752257577317
PART-SUPPORTBEAM-1,200,SupportBeam/B31,-3.84615,-10.0,-30.0,-0.0006438184,-0.002743332,-0.29559714,0.00199153,8.8363e-05,-0.0145932,0.28103056391304837,95.0678330563584,95.01752257577317
PART-SUPPORTBEAM-2,182,SupportBeam/B31,0.0,10.0,-22.5,3.2918726e-15,0.0021516122,-0.29495582,5.16866e-15,-0.00079045,-0.014118,0.28085323012623703,95.21621169110249,95.20615166644176
PART-SUPPORTBEAM-1,182,SupportBeam/B31,0.0,-10.0,-22.5,-2.555939e-16,-0.0021516122,-0.29495582,6.46228e-16,0.00079045,-0.014118,0.28085323012623703,95.21621169110249,95.20615166644176
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,4.71951e-15,-0.00126646,-0.0151857,0.27971269336092836,94.854259356263,94.83245145179932
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,3.68026e-16,0.00126646,-0.0151857,0.27971269336092836,94.854259356263,94.83245145179932
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,1.71017e-15,-5.31528e-13,-0.0812406,0.2787427,77.43211976777812,77.43211976777812
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,4.50715e-15,-0.00150108,-0.016248,0.27856950796414764,94.49286499653098,94.46508627503998
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,2.29787e-16,0.00150108,-0.016248,0.27856950796414764,94.49286499653098,94.46508627503998
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000312987,-5.28805e-13,-0.135512,0.2778636530125047,67.21813655350843,67.21813624179548
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000312987,-5.29091e-13,-0.135512,0.2778636530125047,67.21813655350843,67.21813624179548
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000400863,0.000107575,-0.117269,0.27762266932379775,70.3033817556276,70.30336560244059
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000400863,-0.000107575,-0.117269,0.27762266932379775,70.3033817556276,70.30336560244059
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000400863,0.000107575,-0.117269,0.27762266932379775,70.3033817556276,70.30336560244059
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000400863,-0.000107575,-0.117269,0.27762266932379775,70.3033817556276,70.30336560244059
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.0001178,4.36821e-05,-0.0850824,0.27690986841821,76.49606641656767,76.49604886078679
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.0001178,-4.36821e-05,-0.0850824,0.27690986841821,76.49606641656767,76.49604886078679
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.0001178,4.36821e-05,-0.0850824,0.27690986841821,76.49606641656767,76.49604886078679
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.0001178,-4.36821e-05,-0.0850824,0.27690986841821,76.49606641656767,76.49604886078679
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,4.48658e-15,-0.00139876,-0.0183891,0.2763386929584471,93.7638745901513,93.74241040450566
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,1.85364e-16,0.00139876,-0.0183891,0.2763386929584471,93.7638745901513,93.74241040450566
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00398305,-0.000111175,-0.0213036,0.27498596251688867,92.82548387318492,92.68395416678297
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00398305,-0.000111175,-0.0213036,0.27498596251688867,92.82548387318492,92.68395416678297
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00398305,0.000111175,-0.0213036,0.27498596251688867,92.82548387318492,92.68395416678297
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00398305,0.000111175,-0.0213036,0.27498596251688867,92.82548387318492,92.68395416678297
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000552412,-7.03503e-05,-0.182121,0.274737731317733,60.13614488880299,60.136141514575314
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000552412,7.03503e-05,-0.182121,0.274737731317733,60.13614488880299,60.136141514575314
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000552412,-7.03503e-05,-0.182121,0.274737731317733,60.13614488880299,60.136141514575314
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000552412,7.03503e-05,-0.182121,0.274737731317733,60.13614488880299,60.136141514575314
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,4.17958e-15,-0.00115404,-0.0205248,0.27410718793265687,93.03584988441804,93.02258985526454
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,2.35551e-16,0.00115404,-0.0205248,0.27410718793265687,93.03584988441804,93.02258985526454
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,3.28136e-15,-0.000832861,-0.022655,0.27187630995213213,92.3091915995234,92.3028327334826
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,5.77223e-16,0.000832861,-0.022655,0.27187630995213213,92.3091915995234,92.3028327334826
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,1.49116e-15,-0.000501164,-0.0247798,0.269646702387699,91.5840818343467,91.58195035716474
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,1.49116e-15,-0.000501164,-0.0247798,0.269646702387699,91.5840818343467,91.58195035716474
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,1.44484e-15,0.000501164,-0.0247798,0.269646702387699,91.5840818343467,91.58195035716474
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,1.44484e-15,0.000501164,-0.0247798,0.269646702387699,91.5840818343467,91.58195035716474
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000764615,0.000130072,-0.228269,0.266981934963491,53.90829273585014,53.908255598014435
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000764615,-0.000130072,-0.228269,0.266981934963491,53.90829273585014,53.908255598014435
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000764615,0.000130072,-0.228269,0.266981934963491,53.90829273585014,53.908255598014435
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000764615,-0.000130072,-0.228269,0.266981934963491,53.90829273585014,53.908255598014435
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000127778,-5.30813e-13,-0.108786,0.2669130670837089,71.04436438164628,71.04436422153204
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000127778,-5.309e-13,-0.108786,0.2669130670837089,71.04436438164628,71.04436422153204
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00116276,-0.000642138,-0.0279342,0.2667750042145444,90.52471241388324,90.51038297041475
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00116276,-0.000642138,-0.0279342,0.2667750042145444,90.52471241388324,90.51038297041475
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00116276,0.000642138,-0.0279342,0.2667750042145444,90.52471241388324,90.51038297041475
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00116276,0.000642138,-0.0279342,0.2667750042145444,90.52471241388324,90.51038297041475
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000340767,-5.84904e-05,-0.141714,0.26622240712724954,65.26069872193581,65.26069205117956
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000340767,5.84904e-05,-0.141714,0.26622240712724954,65.26069872193581,65.26069205117956
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000340767,-5.84904e-05,-0.141714,0.26622240712724954,65.26069872193581,65.26069205117956
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000340767,5.84904e-05,-0.141714,0.26622240712724954,65.26069872193581,65.26069205117956
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00597458,-0.00014522,-0.0309739,0.2655690392567389,89.58957483368992,89.35824597219268
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00597458,-0.00014522,-0.0309739,0.2655690392567389,89.58957483368992,89.35824597219268
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00597458,0.00014522,-0.0309739,0.2655690392567389,89.58957483368992,89.35824597219268
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00597458,0.00014522,-0.0309739,0.2655690392567389,89.58957483368992,89.35824597219268
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000757115,-5.21409e-13,-0.225427,0.26472982457514677,54.00908607172548,54.00905457755339
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000757115,-5.22464e-13,-0.225427,0.26472982457514677,54.00908607172548,54.00905457755339
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.00057222,0.000132192,-0.190561,0.26451029612671756,58.12491549034979,58.124901808669485
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.00057222,-0.000132192,-0.190561,0.26451029612671756,58.12491549034979,58.124901808669485
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.00057222,0.000132192,-0.190561,0.26451029612671756,58.12491549034979,58.124901808669485
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.00057222,-0.000132192,-0.190561,0.26451029612671756,58.12491549034979,58.124901808669485
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,1.60315e-15,-0.000162822,-0.0803195,0.26447067511314615,76.7048393215245,76.70476320978142
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,1.78037e-15,0.000162822,-0.0803195,0.26447067511314615,76.7048393215245,76.70476320978142
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000539485,-5.25636e-13,-0.195255,0.26309396671268276,57.400269371704226,57.400268367596794
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000539485,-5.26256e-13,-0.195255,0.26309396671268276,57.400269371704226,57.400268367596794
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000243003,2.50483e-05,-0.0677896,0.261846579576456,79.4349755044595,79.43490348839153
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000243003,-2.50483e-05,-0.0677896,0.261846579576456,79.4349755044595,79.43490348839153
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000243003,2.50483e-05,-0.0677896,0.261846579576456,79.4349755044595,79.43490348839153
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000243003,-2.50483e-05,-0.0677896,0.261846579576456,79.4349755044595,79.43490348839153
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000659301,-0.000742968,-0.0338598,0.26181151463473123,88.55223004883668,88.5427089108821
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000659301,-0.000742968,-0.0338598,0.26181151463473123,88.55223004883668,88.5427089108821
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000659301,0.000742968,-0.0338598,0.26181151463473123,88.55223004883668,88.5427089108821
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000659301,0.000742968,-0.0338598,0.26181151463473123,88.55223004883668,88.5427089108821
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00102716,-0.000808128,-0.0417512,0.2549621561190174,85.92682750586263,85.92220309268987
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00102716,-0.000808128,-0.0417512,0.2549621561190174,85.92682750586263,85.92220309268987
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00102716,0.000808128,-0.0417512,0.2549621561190174,85.92682750586263,85.92220309268987
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00102716,0.000808128,-0.0417512,0.2549621561190174,85.92682750586263,85.92220309268987
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000761348,-6.75747e-05,-0.236772,0.25405911117397895,51.760875081264565,51.76087283003601
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000761348,6.75747e-05,-0.236772,0.25405911117397895,51.760875081264565,51.76087283003601
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000761348,-6.75747e-05,-0.236772,0.25405911117397895,51.760875081264565,51.76087283003601
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000761348,6.75747e-05,-0.236772,0.25405911117397895,51.760875081264565,51.76087283003601
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00796611,-0.000187461,-0.042621,0.25334821703792004,85.66099473881545,85.33948481338865
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00796611,-0.000187461,-0.042621,0.25334821703792004,85.66099473881545,85.33948481338865
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00796611,0.000187461,-0.042621,0.25334821703792004,85.66099473881545,85.33948481338865
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00796611,0.000187461,-0.042621,0.25334821703792004,85.66099473881545,85.33948481338865
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.000968004,-6.39693e-05,-0.251166,0.24811411498845587,49.69423910796979,49.69413020835599
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.000968004,6.39693e-05,-0.251166,0.24811411498845587,49.69423910796979,49.69413020835599
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.000968004,-6.39693e-05,-0.251166,0.24811411498845587,49.69423910796979,49.69413020835599
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.000968004,6.39693e-05,-0.251166,0.24811411498845587,49.69423910796979,49.69413020835599
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00347807,-0.000842089,-0.0509109,0.2464476588482696,82.86618535908102,82.83935299046955
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00347807,-0.000842089,-0.0509109,0.2464476588482696,82.86618535908102,82.83935299046955
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00347807,0.000842089,-0.0509109,0.2464476588482696,82.86618535908102,82.83935299046955
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00347807,0.000842089,-0.0509109,0.2464476588482696,82.86618535908102,82.83935299046955
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00995763,-0.000234863,-0.0554022,0.23889500511473244,81.27189751450636,80.8500364361224
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00995763,-0.000234863,-0.0554022,0.23889500511473244,81.27189751450636,80.8500364361224
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00995763,0.000234863,-0.0554022,0.23889500511473244,81.27189751450636,80.8500364361224
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00995763,0.000234863,-0.0554022,0.23889500511473244,81.27189751450636,80.8500364361224
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.000967074,0.000126234,-0.266844,0.23872172736751834,47.2185703974305,47.218560734939665
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.000967074,-0.000126234,-0.266844,0.23872172736751834,47.2185703974305,47.218560734939665
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.000967074,0.000126234,-0.266844,0.23872172736751834,47.2185703974305,47.218560734939665
PART-FLOOR-1,126,Floor/S4R,-25.0,-10.0,0.0,0.001870357,-3.2440857e-05,-0.505564,0.000967074,-0.000126234,-0.266844,0.23872172736751834,47.2185703974305,47.218560734939665
PART-FLOOR-1,330,Floor/S4R,25.0,0.0,0.0,-0.0018792292,7.801363e-15,-0.49788436,-0.000967452,-5.16177e-13,-0.261324,0.23656211712992437,47.51312776298824,47.5131274741747
PART-FLOOR-1,357,Floor/S4R,-25.0,0.0,0.0,0.0018792292,6.3358518e-15,-0.49788436,0.000967452,-5.17761e-13,-0.261324,0.23656211712992437,47.51312776298824,47.5131274741747
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.0063395,-0.000849324,-0.0607489,0.23650043971917997,79.54038628295922,79.45585252961791
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.0063395,-0.000849324,-0.0607489,0.23650043971917997,79.54038628295922,79.45585252961791
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.0063395,0.000849324,-0.0607489,0.23650043971917997,79.54038628295922,79.45585252961791
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.0063395,0.000849324,-0.0607489,0.23650043971917997,79.54038628295922,79.45585252961791
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00932219,-0.000834306,-0.0707832,0.2253612287708041,76.07399602082361,75.89811502861374
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00932219,-0.000834306,-0.0707832,0.2253612287708041,76.07399602082361,75.89811502861374
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00932219,0.000834306,-0.0707832,0.2253612287708041,76.07399602082361,75.89811502861374
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00932219,0.000834306,-0.0707832,0.2253612287708041,76.07399602082361,75.89811502861374
PART-FLOOR-1,92,Floor/S4R,30.0,10.0,0.0,-0.0032585135,0.0005479046,-0.4829595,-0.00117243,0.000123901,-0.25845,0.22451959182590675,46.487197639131686,46.48689169840598
PART-FLOOR-1,106,Floor/S4R,30.0,-10.0,0.0,-0.0032585135,-0.0005479046,-0.4829595,-0.00117243,-0.000123901,-0.25845,0.22451959182590675,46.487197639131686,46.48689169840598
PART-FLOOR-1,115,Floor/S4R,-30.0,10.0,0.0,0.0032585135,0.0005479046,-0.4829595,0.00117243,0.000123901,-0.25845,0.22451959182590675,46.487197639131686,46.48689169840598
PART-FLOOR-1,125,Floor/S4R,-30.0,-10.0,0.0,0.0032585135,-0.0005479046,-0.4829595,0.00117243,-0.000123901,-0.25845,0.22451959182590675,46.487197639131686,46.48689169840598
PART-FLOOR-1,327,Floor/S4R,30.0,0.0,0.0,-0.0032624532,7.879147e-15,-0.47822887,-0.00117439,-5.10001e-13,-0.254731,0.22350762381284467,46.735451810820614,46.73517309385442
PART-FLOOR-1,360,Floor/S4R,-30.0,0.0,0.0,0.0032624532,6.1896433e-15,-0.47822887,0.00117439,-5.12202e-13,-0.254731,0.22350762381284467,46.735451810820614,46.73517309385442
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0119492,-0.000284391,-0.0686153,0.22278445100433208,76.59615140999605,76.05392754487224
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0119492,-0.000284391,-0.0686153,0.22278445100433208,76.59615140999605,76.05392754487224
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0119492,0.000284391,-0.0686153,0.22278445100433208,76.59615140999605,76.05392754487224
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0119492,0.000284391,-0.0686153,0.22278445100433208,76.59615140999605,76.05392754487224
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0122015,-0.000801506,-0.0806393,0.2132776595363469,72.55224356147652,72.25474998367491
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0122015,-0.000801506,-0.0806393,0.2132776595363469,72.55224356147652,72.25474998367491
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0122015,0.000801506,-0.0806393,0.2132776595363469,72.55224356147652,72.25474998367491
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0122015,0.000801506,-0.0806393,0.2132776595363469,72.55224356147652,72.25474998367491
