node,U1,U2,U3,R1,R2,R3
30,-0.0093031,0.000141762,-0.350137,-0.00133364,-0.00260758,0
31,-0.00907862,0.000144255,-0.338865,-0.00135589,0.00288273,0
32,-0.00884745,0.000150696,-0.321917,0.000401689,0.00733969,0
33,-0.00862366,0.000171417,-0.26478,0.00283369,0.00944958,0
34,-0.00844349,0.000201566,-0.22673,0.0079023,0.00806884,0
35,-0.00806382,8.88507e-005,-0.255558,0.00607218,-0.00263482,0
36,-0.00803654,2.77066e-013,-0.25745,1.21238e-014,-0.00257987,0
37,-0.00806382,-8.88507e-005,-0.255558,-0.00607218,-0.00263482,0
38,-0.00844349,-0.000201566,-0.22673,-0.0079023,0.00806884,0
39,-0.00862366,-0.000171417,-0.26478,-0.00283369,0.00944958,0
40,-0.00884745,-0.000150696,-0.321917,-0.000401689,0.00733969,0
41,-0.00907862,-0.000144255,-0.338865,0.00135589,0.00288273,0
42,-0.0093031,-0.000141762,-0.350137,0.00133364,-0.00260758,0
43,-0.00951461,-0.000123738,-0.313342,0.000861385,-0.00776178,0
44,-0.00972436,-4.87797e-005,-0.272784,-0.0013119,-0.0111694,0
45,-0.0100186,0.000144674,-0.201871,-0.00444981,-0.0115653,0
46,-0.0107006,0.000414073,-0.155515,-0.0100765,-0.00781194,0
47,-0.00785062,0.000154055,-0.253409,0.00776473,-0.0132482,0
48,-0.00743792,0.00018474,-0.315906,0.00250002,-0.0142551,0
49,-0.00706936,0.000206906,-0.396932,-1.24871e-005,-0.0115116,0
50,-0.0067107,0.000215725,-0.431037,-0.00203096,-0.00617811,0
51,-0.0063528,0.000217708,-0.458428,-0.00203472,0.000449551,0
52,-0.00599508,0.000215411,-0.426434,-0.00190939,0.00698033,0
53,-0.00563676,0.000205347,-0.389341,0.000270539,0.012026,0
54,-0.00526711,0.000179907,-0.305882,0.0029,0.0142897,0
55,-0.00484673,0.000144648,-0.245764,0.00842826,0.0126275,0
56,-0.00465579,8.59557e-005,-0.256582,0.00644188,0.000996516,0
57,-0.00468711,4.38101e-013,-0.257691,3.8411e-015,0.000986069,0
58,-0.00465579,-8.59557e-005,-0.256582,-0.00644188,0.000996516,0
59,-0.00484673,-0.000144648,-0.245764,-0.00842826,0.0126275,0
60,-0.00526711,-0.000179907,-0.305882,-0.0029,0.0142897,0
61,-0.00563676,-0.000205347,-0.389341,-0.000270539,0.012026,0
62,-0.00599508,-0.000215411,-0.426434,0.00190939,0.00698033,0
63,-0.0063528,-0.000217708,-0.458428,0.00203472,0.000449551,0
64,-0.0067107,-0.000215725,-0.431037,0.00203096,-0.00617811,0
65,-0.00706936,-0.000206906,-0.396932,1.24871e-005,-0.0115116,0
66,-0.00743792,-0.00018474,-0.315906,-0.00250002,-0.0142551,0
67,-0.00785062,-0.000154055,-0.253409,-0.00776473,-0.0132482,0
68,-0.00427365,0.000199195,-0.235885,0.00846082,-0.0106509,0
69,-0.00412094,0.000163975,-0.285962,0.00294408,-0.012382,0
70,-0.00391754,0.000138637,-0.360612,0.000368769,-0.0102303,0
71,-0.00370299,0.000128739,-0.388394,-0.00182054,-0.00534381,0
72,-0.00348835,0.000126407,-0.413568,-0.00186813,0.000984621,0
73,-0.00327483,0.000126967,-0.378471,-0.0018933,0.00736302,0
74,-0.00306213,0.00012983,-0.340462,0.000233155,0.0124045,0
75,-0.00285265,0.000136657,-0.25417,0.0027062,0.0148101,0
76,-0.00265658,0.000145979,-0.191583,0.00813695,0.0134297,0
77,-0.00240006,6.9379e-005,-0.195561,0.00623922,0.00232644,0
78,-0.00239181,5.60981e-013,-0.19564,1.08035e-014,0.00231022,0
79,-0.00240006,-6.9379e-005,-0.195561,-0.00623922,0.00232644,0
80,-0.00265658,-0.000145979,-0.191583,-0.00813695,0.0134297,0
81,-0.00285265,-0.000136657,-0.25417,-0.0027062,0.0148101,0
82,-0.00306213,-0.00012983,-0.340462,-0.000233155,0.0124045,0
83,-0.00327483,-0.000126967,-0.378471,0.0018933,0.00736302,0
84,-0.00348835,-0.000126407,-0.413568,0.00186813,0.000984621,0
85,-0.00370299,-0.000128739,-0.388394,0.00182054,-0.00534381,0
86,-0.00391754,-0.000138637,-0.360612,-0.000368769,-0.0102303,0
87,-0.00412094,-0.000163975,-0.285962,-0.00294408,-0.012382,0
88,-0.00427365,-0.000199195,-0.235885,-0.00846082,-0.0106509,0
89,-0.00219387,0.000131566,-0.168332,0.00818253,-0.00880309,0
90,-0.00192716,0.000140813,-0.207895,0.00279008,-0.010293,0
91,-0.0016736,0.000147617,-0.272165,0.000370072,-0.00806917,0
92,-0.00142277,0.000151055,-0.288831,-0.00172524,-0.00328287,0
93,-0.0011725,0.000154338,-0.304598,-0.0016389,0.00276817,0
94,-0.000925992,0.000159463,-0.261207,-0.00156675,0.00869595,0
95,-0.000692856,0.000162272,-0.218249,0.000694225,0.0131097,0
96,-0.000487774,0.000129408,-0.129942,0.0032911,0.0147157,0
97,-0.0003007,1.92693e-005,-0.0702969,0.00890016,0.0123695,0
98,9.41804e-016,-0.000224372,-0.0859589,0.00667307,1.87205e-014,0
99,5.95314e-016,6.20243e-013,-0.0868623,1.0757e-014,1.781e-014,0
100,2.77312e-016,0.000224372,-0.0859589,-0.00667307,1.83665e-014,0
101,-0.0003007,-1.92693e-005,-0.0702969,-0.00890016,0.0123695,0
102,-0.000487774,-0.000129408,-0.129942,-0.0032911,0.0147157,0
103,-0.000692856,-0.000162272,-0.218249,-0.000694225,0.0131097,0
104,-0.000925992,-0.000159463,-0.261207,0.00156675,0.00869595,0
105,-0.0011725,-0.000154338,-0.304598,0.0016389,0.00276817,0
106,-0.00142277,-0.000151055,-0.288831,0.00172524,-0.00328287,0
107,-0.0016736,-0.000147617,-0.272165,-0.000370072,-0.00806917,0
108,-0.00192716,-0.000140813,-0.207895,-0.00279008,-0.010293,0
109,-0.00219387,-0.000131566,-0.168332,-0.00818253,-0.00880309,0
110,0.0003007,1.92693e-005,-0.0702969,0.00890016,-0.0123695,0
111,0.000487774,0.000129408,-0.129942,0.0032911,-0.0147157,0
112,0.000692856,0.000162272,-0.218249,0.000694225,-0.0131097,0
113,0.000925992,0.000159463,-0.261207,-0.00156675,-0.00869595,0
114,0.0011725,0.000154338,-0.304598,-0.0016389,-0.00276817,0
115,0.00142277,0.000151055,-0.288831,-0.00172524,0.00328287,0
116,0.0016736,0.000147617,-0.272165,0.000370072,0.00806917,0
117,0.00192716,0.000140813,-0.207895,0.00279008,0.010293,0
118,0.00219387,0.000131566,-0.168332,0.00818253,0.00880309,0
119,0.00240006,6.9379e-005,-0.195561,0.00623922,-0.00232644,0
120,0.00239181,5.59035e-013,-0.19564,1.91119e-014,-0.00231022,0
121,0.00240006,-6.9379e-005,-0.195561,-0.00623922,-0.00232644,0
122,0.00219387,-0.000131566,-0.168332,-0.00818253,0.00880309,0
123,0.00192716,-0.000140813,-0.207895,-0.00279008,0.010293,0
124,0.0016736,-0.000147617,-0.272165,-0.000370072,0.00806917,0
125,0.00142277,-0.000151055,-0.288831,0.00172524,0.00328287,0
126,0.0011725,-0.000154338,-0.304598,0.0016389,-0.00276817,0
127,0.000925992,-0.000159463,-0.261207,0.00156675,-0.00869595,0
128,0.000692856,-0.000162272,-0.218249,-0.000694225,-0.0131097,0
129,0.000487774,-0.000129408,-0.129942,-0.0032911,-0.0147157,0
130,0.0003007,-1.92693e-005,-0.0702969,-0.00890016,-0.0123695,0
131,0.00265658,0.000145979,-0.191583,0.00813695,-0.0134297,0
132,0.00285265,0.000136657,-0.25417,0.0027062,-0.0148101,0
133,0.00306213,0.00012983,-0.340462,0.000233155,-0.0124045,0
134,0.00327483,0.000126967,-0.378471,-0.0018933,-0.00736302,0
135,0.00348835,0.000126407,-0.413568,-0.00186813,-0.000984621,0
136,0.00370299,0.000128739,-0.388394,-0.00182054,0.00534381,0
137,0.00391754,0.000138637,-0.360612,0.000368769,0.0102303,0
138,0.00412094,0.000163975,-0.285962,0.00294408,0.012382,0
139,0.00427365,0.000199195,-0.235885,0.00846082,0.0106509,0
140,0.00465579,8.59557e-005,-0.256582,0.00644188,-0.000996516,0
141,0.00468711,4.12462e-013,-0.257691,1.62288e-014,-0.000986069,0
142,0.00465579,-8.59557e-005,-0.256582,-0.00644188,-0.000996516,0
143,0.00427365,-0.000199195,-0.235885,-0.00846082,0.0106509,0
144,0.00412094,-0.000163975,-0.285962,-0.00294408,0.012382,0
145,0.00391754,-0.000138637,-0.360612,-0.000368769,0.0102303,0
146,0.00370299,-0.000128739,-0.388394,0.00182054,0.00534381,0
147,0.00348835,-0.000126407,-0.413568,0.00186813,-0.000984621,0
148,0.00327483,-0.000126967,-0.378471,0.0018933,-0.00736302,0
149,0.00306213,-0.00012983,-0.340462,-0.000233155,-0.0124045,0
150,0.00285265,-0.000136657,-0.25417,-0.0027062,-0.0148101,0
151,0.00265658,-0.000145979,-0.191583,-0.00813695,-0.0134297,0
152,0.00484673,0.000144648,-0.245764,0.00842826,-0.0126275,0
153,0.00526711,0.000179907,-0.305882,0.0029,-0.0142897,0
154,0.00563676,0.000205347,-0.389341,0.000270539,-0.012026,0
155,0.00599508,0.000215411,-0.426434,-0.00190939,-0.00698033,0
156,0.0063528,0.000217708,-0.458428,-0.00203472,-0.000449551,0
157,0.0067107,0.000215725,-0.431037,-0.00203096,0.00617811,0
158,0.00706936,0.000206906,-0.396932,-1.24871e-005,0.0115116,0
159,0.00743792,0.00018474,-0.315906,0.00250002,0.0142551,0
160,0.00785062,0.000154055,-0.253409,0.00776473,0.0132482,0
161,0.00806382,8.88507e-005,-0.255558,0.00607218,0.00263482,0
162,0.00803654,2.38029e-013,-0.25745,1.16948e-014,0.00257987,0
163,0.00806382,-8.88507e-005,-0.255558,-0.00607218,0.00263482,0
164,0.00785062,-0.000154055,-0.253409,-0.00776473,0.0132482,0
165,0.00743792,-0.00018474,-0.315906,-0.00250002,0.0142551,0
166,0.00706936,-0.000206906,-0.396932,1.24871e-005,0.0115116,0
167,0.0067107,-0.000215725,-0.431037,0.00203096,0.00617811,0
168,0.0063528,-0.000217708,-0.458428,0.00203472,-0.000449551,0
169,0.00599508,-0.000215411,-0.426434,0.00190939,-0.00698033,0
170,0.00563676,-0.000205347,-0.389341,-0.000270539,-0.012026,0
171,0.00526711,-0.000179907,-0.305882,-0.0029,-0.0142897,0
172,0.00484673,-0.000144648,-0.245764,-0.00842826,-0.0126275,0
173,0.00844349,0.000201566,-0.22673,0.0079023,-0.00806884,0
174,0.00862366,0.000171417,-0.26478,0.00283369,-0.00944958,0
175,0.00884745,0.000150696,-0.321917,0.000401689,-0.00733969,0
176,0.00907862,0.000144255,-0.338865,-0.00135589,-0.00288273,0
177,0.0093031,0.000141762,-0.350137,-0.00133364,0.00260758,0
178,0.00951461,0.000123738,-0.313342,-0.000861385,0.00776178,0
179,0.00972436,4.87797e-005,-0.272784,0.0013119,0.0111694,0
180,0.0100186,-0.000144674,-0.201871,0.00444981,0.0115653,0
181,0.0107006,-0.000414073,-0.155515,0.0100765,0.00781194,0
182,0.00962665,-0.000102619,-0.204669,0.00744719,-0.0065678,0
183,0.00938684,8.20885e-014,-0.213842,6.46958e-015,-0.00633034,0
184,0.00962665,0.000102619,-0.204669,-0.00744719,-0.0065678,0
185,0.0107006,0.000414073,-0.155515,-0.0100765,0.00781194,0
186,0.0100186,0.000144674,-0.201871,-0.00444981,0.0115653,0
187,0.00972436,-4.87797e-005,-0.272784,-0.0013119,0.0111694,0
188,0.00951461,-0.000123738,-0.313342,0.000861385,0.00776178,0
189,0.0093031,-0.000141762,-0.350137,0.00133364,0.00260758,0
190,0.00907862,-0.000144255,-0.338865,0.00135589,-0.00288273,0
191,0.00884745,-0.000150696,-0.321917,-0.000401689,-0.00733969,0
192,0.00862366,-0.000171417,-0.26478,-0.00283369,-0.00944958,0
193,0.00844349,-0.000201566,-0.22673,-0.0079023,-0.00806884,0
194,0.0100163,3.52821e-006,-0.220796,0.00939488,-0.0205728,0
195,0.0086499,-0.000265921,-0.330043,0.00325289,-0.0227399,0
196,0.00767136,-0.000459553,-0.447646,-0.00075866,-0.0197334,0
197,0.00677742,-0.000534989,-0.527852,-0.0033088,-0.0126416,0
198,0.00588259,-0.000553771,-0.57177,-0.00493125,-0.0027903,0
199,0.00497724,-0.000556094,-0.556419,-0.00531612,0.00846604,0
200,0.00406949,-0.0005548,-0.486493,-0.00532545,0.0196651,0
201,0.00316835,-0.000553222,-0.362309,-0.00378296,0.029543,0
202,0.00227162,-0.000456091,-0.193051,-0.0031421,0.0364988,0
203,0.00141867,-9.80698e-006,-0.00227725,-0.00158471,0.0388148,0
204,0.0012033,1.95351e-015,-0.000475264,1.45988e-016,0.0370982,0
205,0.00141867,9.80698e-006,-0.00227725,0.00158471,0.0388148,0
206,0.00227162,0.000456091,-0.193051,0.0031421,0.0364988,0
207,0.00316835,0.000553222,-0.362309,0.00378296,0.029543,0
208,0.00406949,0.0005548,-0.486493,0.00532545,0.0196651,0
209,0.00497724,0.000556094,-0.556419,0.00531612,0.00846604,0
210,0.00588259,0.000553771,-0.57177,0.00493125,-0.0027903,0
211,0.00677742,0.000534989,-0.527852,0.0033088,-0.0126416,0
212,0.00767136,0.000459553,-0.447646,0.00075866,-0.0197334,0
213,0.0086499,0.000265921,-0.330043,-0.00325289,-0.0227399,0
214,0.0100163,-3.52821e-006,-0.220796,-0.00939488,-0.0205728,0
215,-0.0100163,-3.52821e-006,-0.220796,-0.00939488,0.0205728,0
216,-0.0086499,0.000265921,-0.330043,-0.00325289,0.0227399,0
217,-0.00767136,0.000459553,-0.447646,0.00075866,0.0197334,0
218,-0.00677742,0.000534989,-0.527852,0.0033088,0.0126416,0
219,-0.00588259,0.000553771,-0.57177,0.00493125,0.0027903,0
220,-0.00497724,0.000556094,-0.556419,0.00531612,-0.00846604,0
221,-0.00406949,0.0005548,-0.486493,0.00532545,-0.0196651,0
222,-0.00316835,0.000553222,-0.362309,0.00378296,-0.029543,0
223,-0.00227162,0.000456091,-0.193051,0.0031421,-0.0364988,0
224,-0.00141867,9.80698e-006,-0.00227725,0.00158471,-0.0388148,0
225,-0.0012033,2.28003e-015,-0.000475264,-1.80357e-016,-0.0370982,0
226,-0.00141867,-9.80698e-006,-0.00227725,-0.00158471,-0.0388148,0
227,-0.00227162,-0.000456091,-0.193051,-0.0031421,-0.0364988,0
228,-0.00316835,-0.000553222,-0.362309,-0.00378296,-0.029543,0
229,-0.00406949,-0.0005548,-0.486493,-0.00532545,-0.0196651,0
230,-0.00497724,-0.000556094,-0.556419,-0.00531612,-0.00846604,0
231,-0.00588259,-0.000553771,-0.57177,-0.00493125,0.0027903,0
232,-0.00677742,-0.000534989,-0.527852,-0.0033088,0.0126416,0
233,-0.00767136,-0.000459553,-0.447646,-0.00075866,0.0197334,0
234,-0.0086499,-0.000265921,-0.330043,0.00325289,0.0227399,0
235,-0.0100163,3.52821e-006,-0.220796,0.00939488,0.0205728,0
236,-0.0101048,0.000431744,-0.187595,-0.00628153,-0.0054894,0
237,-0.00965959,1.18328e-013,-0.213132,1.3571e-014,-0.000476059,0
238,-0.0101048,-0.000431744,-0.187595,0.00628153,-0.0054894,0
239,-0.00999795,0.000165301,-0.230491,-0.00333172,-0.0104375,0
240,-0.00988136,1.35395e-013,-0.229188,1.21444e-014,-0.00714054,0
241,-0.00999795,-0.000165301,-0.230491,0.00333172,-0.0104375,0
242,-0.00978732,-9.13099e-007,-0.269486,-0.00112149,-0.0105337,0
243,-0.00978402,1.52725e-013,-0.282024,1.24861e-014,-0.00855867,0
244,-0.00978732,9.13099e-007,-0.269486,0.00112149,-0.0105337,0
245,-0.00955365,-6.06501e-005,-0.321569,-0.000243614,-0.00742084,0
246,-0.00956781,1.70315e-013,-0.312327,1.34341e-014,-0.00640982,0
247,-0.00955365,6.06501e-005,-0.321569,0.000243614,-0.00742084,0
248,-0.00931868,-7.30686e-005,-0.335792,0.000359415,-0.00255592,0
249,-0.00932805,1.88089e-013,-0.34509,1.44653e-014,-0.0023816,0
250,-0.00931868,7.30686e-005,-0.335792,-0.000359415,-0.00255592,0
251,-0.00908598,-7.38054e-005,-0.346056,1.15704e-005,0.00266682,0
252,-0.00909058,2.05972e-013,-0.335442,1.44234e-014,0.00201275,0
253,-0.00908598,7.38054e-005,-0.346056,-1.15704e-005,0.00266682,0
254,-0.00885447,-7.85805e-005,-0.313403,-0.000620056,0.00682526,0
255,-0.00885473,2.23891e-013,-0.326156,1.3772e-014,0.00525113,0
256,-0.00885447,7.85805e-005,-0.313403,0.000620056,0.00682526,0
257,-0.00862085,-9.63912e-005,-0.289736,-0.00246329,0.00849648,0
258,-0.00860758,2.4177e-013,-0.284042,1.29081e-014,0.00568991,0
259,-0.00862085,9.63912e-005,-0.289736,0.00246329,0.00849648,0
260,-0.00837556,-0.000126302,-0.246775,-0.00502214,0.00604649,0
261,-0.00832489,2.59509e-013,-0.272137,1.22492e-014,0.00168051,0
262,-0.00837556,0.000126302,-0.246775,0.00502214,0.00604649,0
263,-0.00778297,-5.14901e-005,-0.272398,-0.00494816,-0.011194,0
264,-0.00773239,2.94484e-013,-0.298055,1.36102e-014,-0.00671436,0
265,-0.00778297,5.14901e-005,-0.272398,0.00494816,-0.011194,0
266,-0.00743565,-8.18252e-005,-0.340695,-0.00230575,-0.0132621,0
267,-0.00742241,3.11821e-013,-0.333643,1.37711e-014,-0.0103447,0
268,-0.00743565,8.18252e-005,-0.340695,0.00230575,-0.0132621,0
269,-0.00707653,-0.000100868,-0.38522,-0.000396718,-0.0109648,0
270,-0.00707606,3.29028e-013,-0.398871,1.50288e-014,-0.00927462,0
271,-0.00707653,0.000100868,-0.38522,0.000396718,-0.0109648,0
272,-0.00671471,-0.000107948,-0.437902,0.000332119,-0.00591979,0
273,-0.00671589,3.45994e-013,-0.424525,1.52189e-014,-0.00514957,0
274,-0.00671471,0.000107948,-0.437902,-0.000332119,-0.00591979,0
275,-0.00635256,-0.000109457,-0.438632,0.000740901,0.000433332,0
276,-0.00635241,3.62638e-013,-0.44946,1.40795e-014,0.000386132,0
277,-0.00635256,0.000109457,-0.438632,-0.000740901,0.000433332,0
278,-0.00599037,-0.000107746,-0.434126,0.000263431,0.00669127,0
279,-0.0059889,3.78885e-013,-0.420588,1.18837e-014,0.00582009,0
280,-0.00599037,0.000107746,-0.434126,-0.000263431,0.00669127,0
281,-0.00562852,-9.96798e-005,-0.377988,-0.000539267,0.0114418,0
282,-0.00562903,3.94655e-013,-0.392664,8.4455e-015,0.00964303,0
283,-0.00562852,9.96798e-005,-0.377988,0.000539267,0.0114418,0
284,-0.00526975,-7.78233e-005,-0.333322,-0.00253953,0.0132527,0
285,-0.00528497,4.09867e-013,-0.325845,6.36644e-015,0.010198,0
286,-0.00526975,7.78233e-005,-0.333322,0.00253953,0.0132527,0
287,-0.00492455,-4.29628e-005,-0.265866,-0.00530333,0.0104869,0
288,-0.00498271,4.24343e-013,-0.293776,5.02029e-015,0.00583181,0
289,-0.00492455,4.29628e-005,-0.265866,0.00530333,0.0104869,0
290,-0.00435149,-0.000128957,-0.255896,-0.00531746,-0.00851795,0
291,-0.00440965,4.51473e-013,-0.284034,4.27176e-015,-0.00388206,0
292,-0.00435149,0.000128957,-0.255896,0.00531746,-0.00851795,0
293,-0.00412361,-9.41273e-005,-0.313997,-0.00256609,-0.0113501,0
294,-0.00413884,4.64786e-013,-0.306199,5.71505e-015,-0.00831656,0
295,-0.00412361,9.41273e-005,-0.313997,0.00256609,-0.0113501,0
296,-0.00390931,-7.23574e-005,-0.34898,-0.000581939,-0.00965384,0
297,-0.00390977,4.78058e-013,-0.364347,6.23763e-015,-0.00787469,0
298,-0.00390931,7.23574e-005,-0.34898,0.000581939,-0.00965384,0
299,-0.00369804,-6.44522e-005,-0.397293,0.000209504,-0.00506027,0
300,-0.00369634,4.91125e-013,-0.383103,6.67435e-015,-0.00421111,0
301,-0.00369804,6.44522e-005,-0.397293,-0.000209504,-0.00506027,0
302,-0.003487,-6.27962e-005,-0.393294,0.000668026,0.000992353,0
303,-0.00348619,5.03907e-013,-0.405303,7.48923e-015,0.00101816,0
304,-0.003487,6.27962e-005,-0.393294,-0.000668026,0.000992353,0
305,-0.00327577,-6.33159e-005,-0.387206,0.000247096,0.00709781,0
306,-0.00327585,5.16334e-013,-0.372822,9.26039e-015,0.00630148,0
307,-0.00327577,6.33159e-005,-0.387206,-0.000247096,0.00709781,0
308,-0.00306432,-6.56464e-005,-0.328077,-0.00050732,0.0118462,0
309,-0.00306412,5.2833e-013,-0.343457,1.09166e-014,0.0101264,0
310,-0.00306432,6.56464e-005,-0.328077,0.00050732,0.0118462,0
311,-0.002852,-7.15115e-005,-0.281633,-0.00243811,0.0138039,0
312,-0.00284798,5.39822e-013,-0.273214,1.14197e-014,0.010843,0
313,-0.002852,7.15115e-005,-0.281633,0.00243811,0.0138039,0
314,-0.00263609,-8.07193e-005,-0.209851,-0.00513003,0.0113415,0
315,-0.00262078,5.50723e-013,-0.237924,1.25249e-014,0.00680162,0
316,-0.00263609,8.07193e-005,-0.209851,0.00513003,0.0113415,0
317,-0.00217339,-5.80261e-005,-0.186696,-0.00515205,-0.00672556,0
318,-0.0021581,5.70606e-013,-0.214891,8.92656e-015,-0.0022175,0
319,-0.00217339,5.80261e-005,-0.186696,0.00515205,-0.00672556,0
320,-0.00192661,-6.71645e-005,-0.235823,-0.00248166,-0.0092967,0
321,-0.00192271,5.79602e-013,-0.227377,8.16664e-015,-0.00636825,0
322,-0.00192661,6.71645e-005,-0.235823,0.00248166,-0.0092967,0
323,-0.00167629,-7.29707e-005,-0.260068,-0.000573494,-0.00752161,0
324,-0.00167641,5.87917e-013,-0.275818,7.72841e-015,-0.0058338,0
325,-0.00167629,7.29707e-005,-0.260068,0.000573494,-0.00752161,0
326,-0.0014252,-7.56835e-005,-0.298503,0.00015968,-0.00302764,0
327,-0.00142587,5.95457e-013,-0.284061,7.99306e-015,-0.00226417,0
328,-0.0014252,7.56835e-005,-0.298503,-0.00015968,-0.00302764,0
329,-0.00117387,-7.83292e-005,-0.284797,0.000557109,0.00274947,0
330,-0.00117321,6.02149e-013,-0.297434,8.60802e-015,0.00269102,0
331,-0.00117387,7.83292e-005,-0.284797,-0.000557109,0.00274947,0
332,-0.00092166,-8.31343e-005,-0.271532,7.67846e-005,0.0084019,0
333,-0.000916039,6.07919e-013,-0.257245,9.35493e-015,0.00751834,0
334,-0.00092166,8.31343e-005,-0.271532,-7.67846e-005,0.0084019,0
335,-0.00066642,-8.68194e-005,-0.207281,-0.00074036,0.0125212,0
336,-0.000649174,6.12697e-013,-0.223553,9.92305e-015,0.0107063,0
337,-0.00066642,8.68194e-005,-0.207281,0.00074036,0.0125212,0
338,-0.000407569,-7.09817e-005,-0.159942,-0.00275027,0.013671,0
339,-0.000370495,6.16419e-013,-0.152009,1.02696e-014,0.0105965,0
340,-0.000407569,7.09817e-005,-0.159942,0.00275027,0.013671,0
341,-0.00013361,6.53748e-005,-0.0912175,-0.00553583,0.0102162,0
342,-0.000146926,6.19004e-013,-0.120589,1.07846e-014,0.00553315,0
343,-0.00013361,-6.53748e-005,-0.0912175,0.00553583,0.0102162,0
344,0.00013361,6.53748e-005,-0.0912175,-0.00553583,-0.0102162,0
345,0.000146926,6.19911e-013,-0.120589,1.08559e-014,-0.00553315,0
346,0.00013361,-6.53748e-005,-0.0912175,0.00553583,-0.0102162,0
347,0.000407569,-7.09817e-005,-0.159942,-0.00275027,-0.013671,0
348,0.000370495,6.18014e-013,-0.152009,1.09509e-014,-0.0105965,0
349,0.000407569,7.09817e-005,-0.159942,0.00275027,-0.013671,0
350,0.00066642,-8.68194e-005,-0.207281,-0.00074036,-0.0125212,0
351,0.000649174,6.14705e-013,-0.223553,1.09912e-014,-0.0107063,0
352,0.00066642,8.68194e-005,-0.207281,0.00074036,-0.0125212,0
353,0.00092166,-8.31343e-005,-0.271532,7.67846e-005,-0.0084019,0
354,0.000916039,6.10107e-013,-0.257245,1.1535e-014,-0.00751834,0
355,0.00092166,8.31343e-005,-0.271532,-7.67846e-005,-0.0084019,0
356,0.00117387,-7.83292e-005,-0.284797,0.000557109,-0.00274947,0
357,0.00117321,6.0428e-013,-0.297434,1.27916e-014,-0.00269102,0
358,0.00117387,7.83292e-005,-0.284797,-0.000557109,-0.00274947,0
359,0.0014252,-7.56835e-005,-0.298503,0.00015968,0.00302764,0
360,0.00142587,5.97291e-013,-0.284061,1.50772e-014,0.00226417,0
361,0.0014252,7.56835e-005,-0.298503,-0.00015968,0.00302764,0
362,0.00167629,-7.29707e-005,-0.260068,-0.000573494,0.00752161,0
363,0.00167641,5.89205e-013,-0.275818,1.71764e-014,0.0058338,0
364,0.00167629,7.29707e-005,-0.260068,0.000573494,0.00752161,0
365,0.00192661,-6.71645e-005,-0.235823,-0.00248166,0.0092967,0
366,0.00192271,5.80088e-013,-0.227377,1.85186e-014,0.00636825,0
367,0.00192661,6.71645e-005,-0.235823,0.00248166,0.0092967,0
368,0.00217339,-5.80261e-005,-0.186696,-0.00515205,0.00672556,0
369,0.0021581,5.7001e-013,-0.214891,1.89572e-014,0.0022175,0
370,0.00217339,5.80261e-005,-0.186696,0.00515205,0.00672556,0
371,0.00263609,-8.07193e-005,-0.209851,-0.00513003,-0.0113415,0
372,0.00262078,5.47214e-013,-0.237924,1.93717e-014,-0.00680162,0
373,0.00263609,8.07193e-005,-0.209851,0.00513003,-0.0113415,0
374,0.002852,-7.15115e-005,-0.281633,-0.00243811,-0.0138039,0
375,0.00284798,5.34597e-013,-0.273214,1.84739e-014,-0.010843,0
