instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-3.61759e-15,-0.000939983,-0.0226821,0.27184982767157634,92.30020016547661,92.29221748169982
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,-1.09978e-15,0.000939983,-0.0226821,0.27184982767157634,92.30020016547661,92.29221748169982
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-5.05184e-15,-0.000632579,-0.0248086,0.2696183674221444,91.57445801257863,91.5711509689298
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-5.05184e-15,-0.000632579,-0.0248086,0.2696183674221444,91.57445801257863,91.5711509689298
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,6.81609e-17,0.000632579,-0.0248086,0.2696183674221444,91.57445801257863,91.5711509689298
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,6.81609e-17,0.000632579,-0.0248086,0.2696183674221444,91.57445801257863,91.5711509689298
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00116158,-0.000760982,-0.0279764,0.2667333498780332,90.51057785564541,90.49508591201989
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00116158,-0.000760982,-0.0279764,0.2667333498780332,90.51057785564541,90.49508591201989
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00116158,0.000760982,-0.0279764,0.2667333498780332,90.51057785564541,90.49508591201989
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00116158,0.000760982,-0.0279764,0.2667333498780332,90.51057785564541,90.49508591201989
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00609555,-0.000167007,-0.031109,0.26543787553693626,89.54532682223643,89.30568389045978
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00609555,-0.000167007,-0.031109,0.26543787553693626,89.54532682223643,89.30568389045978
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00609555,0.000167007,-0.031109,0.26543787553693626,89.54532682223643,89.30568389045978
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00609555,0.000167007,-0.031109,0.26543787553693626,89.54532682223643,89.30568389045978
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-1.82523e-15,-6.36867e-13,-0.0946172,0.2653661,73.71622516933424,73.71622516933424
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000134193,5.82832e-05,-0.0991018,0.2628904789044616,72.62322447890234,72.62319981885736
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000134193,-5.82832e-05,-0.0991018,0.2628904789044616,72.62322447890234,72.62319981885736
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000134193,5.82832e-05,-0.0991018,0.2628904789044616,72.62322447890234,72.62319981885736
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000134193,-5.82832e-05,-0.0991018,0.2628904789044616,72.62322447890234,72.62319981885736
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.00064586,-0.000849432,-0.0339338,0.26173794184049637,88.52734560091807,88.51693358932864
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.00064586,-0.000849432,-0.0339338,0.26173794184049637,88.52734560091807,88.51693358932864
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.00064586,0.000849432,-0.0339338,0.26173794184049637,88.52734560091807,88.51693358932864
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.00064586,0.000849432,-0.0339338,0.26173794184049637,88.52734560091807,88.51693358932864
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000474472,0.000126525,-0.138266,0.2566255519148646,64.98620659639636,64.98618535392745
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000474472,-0.000126525,-0.138266,0.2566255519148646,64.98620659639636,64.98618535392745
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000474472,0.000126525,-0.138266,0.2566255519148646,64.98620659639636,64.98618535392745
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000474472,-0.000126525,-0.138266,0.2566255519148646,64.98620659639636,64.98618535392745
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.0010625,-0.000902464,-0.0418731,0.25484038323446717,85.88578785588119,85.88019456353179
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.0010625,-0.000902464,-0.0418731,0.25484038323446717,85.88578785588119,85.88019456353179
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.0010625,0.000902464,-0.0418731,0.25484038323446717,85.88578785588119,85.88019456353179
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.0010625,0.000902464,-0.0418731,0.25484038323446717,85.88578785588119,85.88019456353179
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.0081274,-0.000207413,-0.042836,0.2531404170369945,85.59073430835288,85.25792329578073
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.0081274,-0.000207413,-0.042836,0.2531404170369945,85.59073430835288,85.25792329578073
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.0081274,0.000207413,-0.042836,0.2531404170369945,85.59073430835288,85.25792329578073
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.0081274,0.000207413,-0.042836,0.2531404170369945,85.59073430835288,85.25792329578073
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000364889,-6.30386e-13,-0.160546,0.25282960146136246,61.16213650669224,61.16213579303626
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000364889,-6.35646e-13,-0.160546,0.25282960146136246,61.16213650669224,61.16213579303626
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000290323,2.3613e-05,-0.0779687,0.25166745757002534,76.34699051513628,76.34689364746895
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000290323,-2.3613e-05,-0.0779687,0.25166745757002534,76.34699051513628,76.34689364746895
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000290323,2.3613e-05,-0.0779687,0.25166745757002534,76.34699051513628,76.34689364746895
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000290323,-2.3613e-05,-0.0779687,0.25166745757002534,76.34699051513628,76.34689364746895
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-3.18178e-15,-0.000206852,-0.093632,0.25115822588049785,72.84380906200941,72.84369982242762
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-5.69336e-16,0.000206852,-0.093632,0.25115822588049785,72.84380906200941,72.84369982242762
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000146637,-6.34555e-13,-0.12854,0.24715905817794703,65.78643144478076,65.78643136655626
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000146637,-6.37172e-13,-0.12854,0.24715905817794703,65.78643144478076,65.78643136655626
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00354349,-0.000924615,-0.0510943,0.24626415561187504,82.8044837658416,82.77585113538896
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00354349,-0.000924615,-0.0510943,0.24626415561187504,82.8044837658416,82.77585113538896
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00354349,0.000924615,-0.0510943,0.24626415561187504,82.8044837658416,82.77585113538896
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00354349,0.000924615,-0.0510943,0.24626415561187504,82.8044837658416,82.77585113538896
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.00065075,-8.3917e-05,-0.216683,0.24017559873614283,52.57099028618008,52.570984839999134
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.00065075,8.3917e-05,-0.216683,0.24017559873614283,52.57099028618008,52.570984839999134
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.00065075,-8.3917e-05,-0.216683,0.24017559873614283,52.57099028618008,52.570984839999134
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.00065075,8.3917e-05,-0.216683,0.24017559873614283,52.57099028618008,52.570984839999134
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000399531,-6.9127e-05,-0.168417,0.23951934556280605,58.714816748607056,58.71480891498009
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000399531,6.9127e-05,-0.168417,0.23951934556280605,58.714816748607056,58.71480891498009
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000399531,-6.9127e-05,-0.168417,0.23951934556280605,58.714816748607056,58.71480891498009
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000399531,6.9127e-05,-0.168417,0.23951934556280605,58.714816748607056,58.71480891498009
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0101592,-0.00025258,-0.0557108,0.23859833772681452,81.17097149667195,80.73448896469324
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0101592,-0.00025258,-0.0557108,0.23859833772681452,81.17097149667195,80.73448896469324
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0101592,0.00025258,-0.0557108,0.23859833772681452,81.17097149667195,80.73448896469324
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0101592,0.00025258,-0.0557108,0.23859833772681452,81.17097149667195,80.73448896469324
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00644175,-0.000920422,-0.0610051,0.23624440860753665,79.45427729498124,79.3662310611453
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00644175,-0.000920422,-0.0610051,0.23624440860753665,79.45427729498124,79.3662310611453
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00644175,0.000920422,-0.0610051,0.23624440860753665,79.45427729498124,79.3662310611453
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00644175,0.000920422,-0.0610051,0.23624440860753665,79.45427729498124,79.3662310611453
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000675451,0.000157223,-0.227523,0.2275481617660468,50.002657236071066,50.00263969016616
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000675451,-0.000157223,-0.227523,0.2275481617660468,50.002657236071066,50.00263969016616
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000675451,0.000157223,-0.227523,0.2275481617660468,50.002657236071066,50.00263969016616
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000675451,-0.000157223,-0.227523,0.2275481617660468,50.002657236071066,50.00263969016616
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.00063463,-6.24597e-13,-0.232987,0.225361846799077,49.16810094128309,49.16810012833078
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.00063463,-6.32528e-13,-0.232987,0.225361846799077,49.16810094128309,49.16810012833078
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00946657,-0.000894423,-0.071121,0.2250249605660248,75.96048374450245,75.77843867704597
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00946657,-0.000894423,-0.071121,0.2250249605660248,75.96048374450245,75.77843867704597
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00946657,0.000894423,-0.071121,0.2250249605660248,75.96048374450245,75.77843867704597
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00946657,0.000894423,-0.071121,0.2250249605660248,75.96048374450245,75.77843867704597
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000902663,0.00015458,-0.271694,0.22355680099559175,45.14000347180258,45.139947789282466
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000902663,-0.00015458,-0.271694,0.22355680099559175,45.14000347180258,45.139947789282466
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000902663,0.00015458,-0.271694,0.22355680099559175,45.14000347180258,45.139947789282466
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000902663,-0.00015458,-0.271694,0.22355680099559175,45.14000347180258,45.139947789282466
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0121911,-0.000299529,-0.0690273,0.22239106695660063,76.46090092933424,75.90001882240533
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0121911,-0.000299529,-0.0690273,0.22239106695660063,76.46090092933424,75.90001882240533
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0121911,0.000299529,-0.0690273,0.22239106695660063,76.46090092933424,75.90001882240533
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0121911,0.000299529,-0.0690273,0.22239106695660063,76.46090092933424,75.90001882240533
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000893314,-6.17331e-13,-0.267844,0.22231268237913038,45.35531580818282,45.35526879274671
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000893314,-6.27944e-13,-0.267844,0.22231268237913038,45.35531580818282,45.35526879274671
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0123919,-0.000851153,-0.0810651,0.2128565781476064,72.40900118184086,72.10164761883505
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0123919,-0.000851153,-0.0810651,0.2128565781476064,72.40900118184086,72.10164761883505
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0123919,0.000851153,-0.0810651,0.2128565781476064,72.40900118184086,72.10164761883505
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0123919,0.000851153,-0.0810651,0.2128565781476064,72.40900118184086,72.10164761883505
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000898591,-8.04568e-05,-0.282092,0.20873890623798588,42.52753778621735,42.52753471294768
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000898591,8.04568e-05,-0.282092,0.20873890623798588,42.52753778621735,42.52753471294768
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000898591,-8.04568e-05,-0.282092,0.20873890623798588,42.52753778621735,42.52753471294768
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000898591,8.04568e-05,-0.282092,0.20873890623798588,42.52753778621735,42.52753471294768
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0142229,-0.000345278,-0.0822196,0.2051028736143722,71.59142477708049,70.87465932613249
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0142229,-0.000345278,-0.0822196,0.2051028736143722,71.59142477708049,70.87465932613249
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0142229,0.000345278,-0.0822196,0.2051028736143722,71.59142477708049,70.87465932613249
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0142229,0.000345278,-0.0822196,0.2051028736143722,71.59142477708049,70.87465932613249
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00114359,-7.59612e-05,-0.296718,0.20256201772645496,40.5707081338747,40.57055061977369
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00114359,7.59612e-05,-0.296718,0.20256201772645496,40.5707081338747,40.57055061977369
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00114359,-7.59612e-05,-0.296718,0.20256201772645496,40.5707081338747,40.57055061977369
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00114359,7.59612e-05,-0.296718,0.20256201772645496,40.5707081338747,40.57055061977369
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0150562,-0.00079515,-0.0905684,0.1999950709530563,68.85351394263614,68.39036478543315
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0150562,-0.00079515,-0.0905684,0.1999950709530563,68.85351394263614,68.39036478543315
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0150562,0.00079515,-0.0905684,0.1999950709530563,68.85351394263614,68.39036478543315
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0150562,0.00079515,-0.0905684,0.1999950709530563,68.85351394263614,68.39036478543315
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00114242,0.000149795,-0.316456,0.1891094374384072,37.40538149992834,37.40536682077051
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00114242,-0.000149795,-0.316456,0.1891094374384072,37.40538149992834,37.40536682077051
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00114242,0.000149795,-0.316456,0.1891094374384072,37.40538149992834,37.40536682077051
