instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-6.94517e-16,-0.000715877,-0.011004,0.2834231854085293,96.26319171107392,96.25464873334771
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-6.94517e-16,-0.000715877,-0.011004,0.2834231854085293,96.26319171107392,96.25464873334771
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,2.41899e-15,0.000715877,-0.011004,0.2834231854085293,96.26319171107392,96.25464873334771
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,2.41899e-15,0.000715877,-0.011004,0.2834231854085293,96.26319171107392,96.25464873334771
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.000763342,-0.00070884,-0.0137194,0.2809861549702048,95.34697954874534,95.33119808409367
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.000763342,-0.00070884,-0.0137194,0.2809861549702048,95.34697954874534,95.33119808409367
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.000763342,0.00070884,-0.0137194,0.2809861549702048,95.34697954874534,95.33119808409367
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.000763342,0.00070884,-0.0137194,0.2809861549702048,95.34697954874534,95.33119808409367
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,1.22637e-15,3.45039e-13,-0.0801314,0.2798519,77.74024517248439,77.74024517248439
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000133153,7.00194e-05,-0.0843401,0.2776521713340426,76.70112683378973,76.70109703282856
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000133153,-7.00194e-05,-0.0843401,0.2776521713340426,76.70112683378973,76.70109703282856
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000133153,7.00194e-05,-0.0843401,0.2776521713340426,76.70112683378973,76.70109703282856
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000133153,-7.00194e-05,-0.0843401,0.2776521713340426,76.70112683378973,76.70109703282856
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-2.09112e-05,-0.000687709,-0.0189385,0.27672316287827703,93.59578096947533,93.59022555441742
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,2.09112e-05,-0.000687709,-0.0189385,0.27672316287827703,93.59578096947533,93.59022555441742
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-2.09112e-05,0.000687709,-0.0189385,0.27672316287827703,93.59578096947533,93.59022555441742
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,2.09112e-05,0.000687709,-0.0189385,0.27672316287827703,93.59578096947533,93.59022555441742
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00523336,-6.29894e-05,-0.0199262,0.2765903732507254,93.30761602322323,93.04990109381104
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00523336,-6.29894e-05,-0.0199262,0.2765903732507254,93.30761602322323,93.04990109381104
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00523336,6.29894e-05,-0.0199262,0.2765903732507254,93.30761602322323,93.04990109381104
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00523336,6.29894e-05,-0.0199262,0.2765903732507254,93.30761602322323,93.04990109381104
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000496293,0.000131244,-0.122568,0.2723234641198229,68.96144506377215,68.96139463381779
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000496293,-0.000131244,-0.122568,0.2723234641198229,68.96144506377215,68.96139463381779
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000496293,0.000131244,-0.122568,0.2723234641198229,68.96144506377215,68.96139463381779
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000496293,-0.000131244,-0.122568,0.2723234641198229,68.96144506377215,68.96139463381779
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00176088,-0.000654249,-0.025884,0.27081728245435316,91.27028994922262,91.25368444961649
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00176088,-0.000654249,-0.025884,0.27081728245435316,91.27028994922262,91.25368444961649
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00176088,0.000654249,-0.025884,0.27081728245435316,91.27028994922262,91.25368444961649
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00176088,0.000654249,-0.025884,0.27081728245435316,91.27028994922262,91.25368444961649
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000373996,3.45658e-13,-0.144395,0.2689805319377761,65.06921625051514,65.0692154986833
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000373996,3.42154e-13,-0.144395,0.2689805319377761,65.06921625051514,65.0692154986833
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00697781,-6.31834e-05,-0.0295467,0.26637231061999767,90.06464448561908,89.73496670438819
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00697781,-6.31834e-05,-0.0295467,0.26637231061999767,90.06464448561908,89.73496670438819
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00697781,6.31834e-05,-0.0295467,0.26637231061999767,90.06464448561908,89.73496670438819
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00697781,6.31834e-05,-0.0295467,0.26637231061999767,90.06464448561908,89.73496670438819
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000307388,1.63929e-05,-0.0636487,0.26598745120686834,80.69116925371897,80.6910135619256
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000307388,-1.63929e-05,-0.0636487,0.26598745120686834,80.69116925371897,80.6910135619256
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000307388,1.63929e-05,-0.0636487,0.26598745120686834,80.69116925371897,80.6910135619256
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000307388,-1.63929e-05,-0.0636487,0.26598745120686834,80.69116925371897,80.6910135619256
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,3.22382e-16,-0.000235814,-0.0793098,0.2654804495775419,76.99770577263223,76.99755425116798
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,2.07537e-15,0.000235814,-0.0793098,0.2654804495775419,76.99770577263223,76.99755425116798
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00418028,-0.000610224,-0.0338864,0.2634623987247469,88.587264613921,88.51774715069219
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00418028,-0.000610224,-0.0338864,0.2634623987247469,88.587264613921,88.51774715069219
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00418028,0.000610224,-0.0338864,0.2634623987247469,88.587264613921,88.51774715069219
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00418028,0.000610224,-0.0338864,0.2634623987247469,88.587264613921,88.51774715069219
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000147038,3.45597e-13,-0.113626,0.2620730499149576,69.75609495704613,69.75609401815701
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000147038,3.43897e-13,-0.113626,0.2620730499149576,69.75609495704613,69.75609401815701
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000676404,-8.86939e-05,-0.198688,0.2581703971621568,56.509793304612565,56.509793078253935
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000676404,8.86939e-05,-0.198688,0.2581703971621568,56.509793304612565,56.509793078253935
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000676404,-8.86939e-05,-0.198688,0.2581703971621568,56.509793304612565,56.509793078253935
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000676404,8.86939e-05,-0.198688,0.2581703971621568,56.509793304612565,56.509793078253935
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000412655,-7.21691e-05,-0.152386,0.2555503034283019,62.64458180021711,62.644562789349166
