instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.00036089,-0.230843,-1.97156,1.533974324567906,337.083770596066,336.20080343352925
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,0.00409929,-0.240506,-1.84383,1.5332053499477245,465.12018455006216,464.09245280482975
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00460314,-0.220781,-2.01542,1.5259197831151,301.8231792070047,301.0309496226538
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00761118,-0.259142,-1.7974,1.5238737250973975,514.4055885584017,513.0173360411238
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.000990312,-0.256051,-1.79785,1.5235828766654786,513.9798770458021,512.6240119059412
PART-SUPPORTBEAM-2,169,SupportBeam/B31,3.84615,10.0,-30.0,0.0006438184,0.002743332,-0.29559714,-0.014232,-0.262105,-1.79475,1.5224405494410718,515.0155982225328,513.5923162782033
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.00839684,-0.249201,-1.83139,1.5223351967830632,461.822565189285,460.7044778911809
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,0.00563055,-0.252836,-1.79579,1.5216761458049397,514.5025050658554,513.176184231322
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,0.000564389,-0.240818,-1.79795,1.5206065382107672,512.4717240472756,511.352619936172
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,0.00179943,-0.23573,-1.89675,1.5203128909767125,384.99427234336315,384.0162502630446
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.00195594,-0.242295,-1.79634,1.520252031230301,514.1932270990279,513.0765058503856
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,0.000174408,-0.23926,-1.79789,1.519682546109882,510.9819104852327,509.8566306162615
PART-SUPPORTBEAM-2,181,SupportBeam/B31,0.0,10.0,-26.25,2.9544297e-15,0.002447373,-0.29502523,-0.0169063,-0.262386,-1.79026,1.5186011839357956,514.718329511867,513.3043641184406
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00412346,-0.243685,-1.79342,1.5185034872530474,515.2735050563879,514.1545919200823
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,0.0122514,-0.249497,-1.79106,1.5182703777665565,516.5144180469302,515.214808108199
PART-SUPPORTBEAM-2,182,SupportBeam/B31,0.0,10.0,-22.5,3.2918726e-15,0.0021516122,-0.29495582,-0.0132681,-0.259845,-1.7902,1.5180821536088749,514.6675067170753,513.2987315850024
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,-0.00985452,-0.257317,-1.79013,1.5175762462772038,514.6300982184507,513.3051438496032
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,0.000950374,-0.237628,-1.79588,1.517569114206758,510.3924275930404,509.2591609937721
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.00248375,-0.225866,-1.99563,1.5173589108849899,306.38113535481136,305.52534368908806
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,-0.00336554,-0.252312,-1.78997,1.5166085882931715,514.5971269989699,513.3560135068496
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-0.000122465,-0.249841,-1.78988,1.516146204953752,514.601429428995,513.400382538117
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,0.00323147,-0.247397,-1.78979,1.5157057257519586,514.6221466356009,513.4598892324676
PART-SUPPORTBEAM-2,200,SupportBeam/B31,-3.84615,10.0,-30.0,-0.0006438184,0.002743332,-0.29559714,-0.0274695,-0.267635,-1.7858,1.5147701553571047,512.4208350974919,510.92286763942445
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,0.00299543,-0.235929,-1.79175,1.5143582196072887,511.1938810453947,510.0532510221235
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,0.0188723,-0.246038,-1.78362,1.5134629220568634,520.3479623855275,519.072313295936
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,0.00648393,-0.248735,-1.78584,1.5118462684270908,513.0145122340641,511.8423908538148
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,0.00635148,-0.234168,-1.78543,1.5101342923406103,513.7135845667982,512.5683192628273
PART-FLOOR-1,91,Floor/S4R,35.0,10.0,0.0,-0.0024125548,-2.1208252e-05,-0.43105483,-0.00884283,-0.210242,-1.92604,1.5097068550689676,350.2299714651726,349.4719648260829
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,-0.0340862,-0.270186,-1.77913,1.5081694146493074,509.1043717148359,507.5659178985275
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,0.0254932,-0.242462,-1.77359,1.507370193756222,526.1495265074135,524.8953445417225
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,0.00555398,-0.252384,-1.78094,1.5067077957475778,509.61217474166693,508.3868779319627
PART-FLOOR-1,92,Floor/S4R,30.0,10.0,0.0,-0.0032585135,0.0005479046,-0.4829595,-0.00672348,-0.215574,-1.97255,1.5051911975995036,311.65262736512574,310.854264234029
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,0.0109992,-0.232353,-1.77695,1.5049747828254074,518.1267803190399,516.9807472365497
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.0125312,-0.256831,-1.93405,1.5011743308514947,329.8761235185508,328.73830573851575
PART-SUPPORTBEAM-2,176,SupportBeam/B31,30.76923,10.0,-30.0,0.0051505473,0.00271936,-0.28093305,0.032114,-0.23877,-1.76119,1.5000682573796493,533.8446222704823,532.6097648849368
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00371282,-0.25592,-1.77451,1.499971336423146,505.51729029309183,504.23050533411055
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,-0.0407028,-0.272582,-1.76993,1.4995225835796173,505.86314990784535,504.2803758142834
PART-SUPPORTBEAM-2,163,SupportBeam/B31,30.0,10.0,-18.0,-0.0052313777,0.0017648021,-0.2857581,0.0168581,-0.230491,-1.76644,1.4989494960210579,524.4540065071009,523.3109413773941
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.0103944,-0.253214,-1.87182,1.4985771181497658,379.4900448300682,378.3323868193234
PART-SUPPORTBEAM-2,164,SupportBeam/B31,33.33333,10.0,-20.0,-0.0030526014,0.0019167488,-0.2801658,0.0237862,-0.228587,-1.75415,1.492139980471364,532.5476931049802,531.4099162320612
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.000744216,-0.259335,-1.7662,1.4917682810502053,501.5959472612046,500.2393209727153
PART-SUPPORTBEAM-2,177,SupportBeam/B31,34.61538,10.0,-30.0,0.005794366,0.0027133122,-0.2745732,0.0387349,-0.234966,-1.7468,1.4916528700962264,543.1149339638838,541.8977521232306
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,-0.0473194,-0.274819,-1.75795,1.488999103052581,503.4538858175468,501.82236298316354
PART-FLOOR-1,89,Floor/S4R,45.0,10.0,0.0,-0.0029188916,-3.163458e-05,-0.2860643,-0.0130735,-0.199202,-1.75836,1.4857410873943626,519.3460845059705,518.5895411843876
PART-SUPPORTBEAM-2,165,SupportBeam/B31,36.66667,10.0,-22.0,-0.00046311063,0.0020689925,-0.2738831,0.0315807,-0.226648,-1.7404,1.4845908818403628,542.0365114514382,540.9038633915225
PART-FLOOR-1,90,Floor/S4R,40.0,10.0,0.0,-0.004550467,0.0004948663,-0.3602688,-0.0109596,-0.204784,-1.83026,1.4842690517600456,411.95609191181546,411.16410191932925
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,-0.00350683,-0.262623,-1.75574,1.4822035516013823,498.49819807665597,497.0651304498225
PART-SUPPORTBEAM-2,178,SupportBeam/B31,38.46154,10.0,-30.0,0.0064381845,0.0027067023,-0.26778767,0.0453558,-0.231052,-1.73091,1.4821891459060867,553.3060275424198,552.1054987833828
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,-0.053936,-0.27689,-1.74308,1.4767669783022639,502.39499338107896,500.7098772155664
PART-SUPPORTBEAM-2,166,SupportBeam/B31,40.0,10.0,-24.0,0.0023040902,0.002221677,-0.2672984,0.0399773,-0.224681,-1.72565,1.4763785032263783,552.2938666527363,551.1635323707823
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.0147053,-0.260029,-1.94543,1.4734486934592927,297.514899310028,296.3206230010006
PART-SUPPORTBEAM-2,179,SupportBeam/B31,42.30769,10.0,-30.0,0.007082003,0.0026995619,-0.2611419,0.0519766,-0.227031,-1.71415,1.4717418912894653,563.3421677731732,562.1580597234366
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,-0.00913407,-0.265774,-1.74298,1.4713939131379847,496.69064773764876,495.1772624635969
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.0168826,-0.262827,-1.95235,1.4705475792654739,290.8706935059056,289.6678594431649
PART-SUPPORTBEAM-2,167,SupportBeam/B31,43.33333,10.0,-26.0,0.0049511814,0.0023749461,-0.260908,0.0486504,-0.222692,-1.71042,1.4675318702082865,562.3464741908311,561.2138889303834
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,-0.0605527,-0.278788,-1.72531,1.4629541124623213,502.9823858841092,501.23849076284426
PART-SUPPORTBEAM-2,180,SupportBeam/B31,46.15385,10.0,-30.0,0.0077258213,0.0026919222,-0.25534227,0.0585975,-0.222905,-1.6973,1.460384878758549,571.6389343691392,570.4720061859906
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,-0.01617,-0.268782,-1.72787,1.4594494105354012,496.4717323371253,494.8768375451304
PART-SUPPORTBEAM-2,168,SupportBeam/B31,46.66667,10.0,-28.0,0.007115521,0.002528944,-0.25531635,0.0572134,-0.220689,-1.69538,1.4581218618672476,570.8543480346102,569.7152673706571
PART-CABLE50-4,1,Cable/T3D2,50.0,10.0,0.0,-0.006274036,0.00022947267,-0.24426699,-0.0151858,-0.19349800000000003,-1.6885900000000003,1.4572847046545703,596.398062100614,595.6106293596343
PART-SUPPORTBEAM-2,16,SupportBeam/B31,50.0,10.0,0.0,-0.006274036,0.00022947267,-0.24426699,-0.0151858,-0.19349800000000003,-1.6885900000000003,1.4572847046545703,596.398062100614,595.6106293596343
PART-FLOOR-1,7,Floor/S4R,50.0,10.0,0.0,-0.006274036,0.00022947267,-0.24426699,-0.0151858,-0.19349800000000003,-1.6885900000000003,1.4572847046545703,596.398062100614,595.6106293596343
PART-SUPPORTBEAM-2,263,SupportBeam/B31,50.0,10.0,-3.75,-0.0048006284,0.000537188,-0.24515715,-0.00676799,-0.196628,-1.68769,1.455946085952314,593.7675212793771,592.9389627673379
PART-FLOOR-1,76,Floor/S4R,55.0,10.0,0.0,-0.0036443365,0.00044902856,-0.27593714,-0.0172866,-0.187675,-1.71871,1.4550499259570533,527.2654183800897,526.5411035140336
PART-SUPPORTBEAM-2,262,SupportBeam/B31,50.0,10.0,-7.5,-0.003293216,0.0008448155,-0.24604188,0.00180533,-0.199759,-1.68679,1.4546556400908108,591.166342290193,590.2954557520076
PART-SUPPORTBEAM-2,261,SupportBeam/B31,50.0,10.0,-11.25,-0.0017177936,0.0011522672,-0.24692115,0.0106896,-0.202893,-1.68588,1.4534066830987078,588.5910096565102,587.6766549471579
PART-SUPPORTBEAM-2,260,SupportBeam/B31,50.0,10.0,-15.0,-4.0356335e-05,0.0014594554,-0.247795,0.0200404,-0.206033,-1.68497,1.4522149759756326,586.0448229995807,585.0859106821889
PART-SUPPORTBEAM-2,259,SupportBeam/B31,50.0,10.0,-18.75,0.0017731007,0.001766292,-0.24866338,0.0300132,-0.209179,-1.68405,1.4510789669416562,583.5219790110798,582.5174499548426
PART-SUPPORTBEAM-2,258,SupportBeam/B31,50.0,10.0,-22.5,0.0037565825,0.0020726894,-0.24952634,0.0407635,-0.212334,-1.68313,1.4500204117072681,581.0232749407297,579.9720723641317
PART-SUPPORTBEAM-2,257,SupportBeam/B31,50.0,10.0,-26.25,0.0059440937,0.0023785594,-0.25038382,0.0524467,-0.2155,-1.68219,1.44903502239425,578.5364026501513,577.4374150318024
PART-SUPPORTBEAM-2,11,SupportBeam/B31,50.0,10.0,-30.0,0.0083696395,0.0026838144,-0.2512359,0.0652184,-0.218677,-1.68126,1.4481717157516327,576.0666764350824,574.918789967252
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,-0.0671693,-0.280509,-1.70482,1.4477371732027016,505.33454312880764,503.52658026007464
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,-0.024586,-0.271638,-1.71045,1.44646211306098,497.9822692356066,496.30668684806733
PART-FLOOR-1,115,Floor/S4R,-30.0,10.0,0.0,0.0032585135,0.0005479046,-0.4829595,0.0190587,-0.26524,-1.89639,1.4382901774173888,297.80064713403283,296.4927046201675
PART-SUPPORTBEAM-2,212,SupportBeam/B31,53.84615,10.0,-30.0,0.008473874,0.0026757026,-0.249942,0.0692621,-0.214374,-1.66875,1.4366008223173807,574.4107516303487,573.2862491607478
PART-SUPPORTBEAM-2,224,SupportBeam/B31,53.33333,10.0,-28.0,0.0074194544,0.002513717,-0.2504081,0.0611629,-0.213216,-1.66938,1.4362830228515098,573.2964352395439,572.1941724309307
PART-SUPPORTBEAM-2,149,SupportBeam/B31,-30.0,10.0,-18.0,0.0052313777,0.0017648021,-0.2857581,-0.0342921,-0.274336,-1.69088,1.4325366704100022,501.2174181046013,499.46287193123516
PART-SUPPORTBEAM-2,207,SupportBeam/B31,-30.76923,10.0,-30.0,-0.0051505473,0.00271936,-0.28093305,-0.0737859,-0.282045,-1.68186,1.4312225094662134,509.3437823193872,507.4664585598564
PART-FLOOR-1,116,Floor/S4R,-35.0,10.0,0.0,0.0024125548,-2.1208252e-05,-0.43105483,0.0212356,-0.267271,-1.83654,1.4307918511474265,331.9228415221528,330.5666746872704
PART-SUPPORTBEAM-2,213,SupportBeam/B31,57.69231,10.0,-30.0,0.008578108,0.002667988,-0.25017408,0.0733059,-0.210028,-1.65637,1.4236629642556335,568.7023967279869,567.6010336008795
PART-SUPPORTBEAM-2,225,SupportBeam/B31,56.66667,10.0,-26.0,0.0073796916,0.0023431873,-0.25109184,0.0575288,-0.207665,-1.65821,1.4235869794319322,566.6893157505575,565.6362375068603
PART-FLOOR-1,75,Floor/S4R,60.0,10.0,0.0,-0.0060286354,-2.8867395e-05,-0.3402683,-0.0193858,-0.181734,-1.75132,1.4227656409732568,418.0649162508836,417.40182865749586
PART-SUPPORTBEAM-2,150,SupportBeam/B31,-33.33333,10.0,-20.0,0.0030526014,0.0019167488,-0.2801658,-0.0451371,-0.276867,-1.6694,1.4177497269848591,505.99766535810755,504.1654632455978
PART-FLOOR-1,74,Floor/S4R,65.0,10.0,0.0,-0.0045808507,0.00042455658,-0.40168914,-0.0214815,-0.175677,-1.80795,1.417345052040822,352.8231075148027,352.2086481864888
PART-SUPPORTBEAM-2,208,SupportBeam/B31,-34.61538,10.0,-30.0,-0.005794366,0.0027133122,-0.2745732,-0.0804025,-0.283392,-1.65687,1.4135653740164482,514.6830607533037,512.7313828088743
PART-SUPPORTBEAM-2,226,SupportBeam/B31,60.0,10.0,-24.0,0.00784158,0.0021723232,-0.25260583,0.0539399,-0.202032,-1.6471,1.4101200129366227,557.9400154441757,556.9365392308396
PART-SUPPORTBEAM-2,214,SupportBeam/B31,61.53846,10.0,-30.0,0.008682342,0.0026606522,-0.25116864,0.0773497,-0.205642,-1.64343,1.4094314085890465,560.7830440679226,559.7036166673447
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,0.00254062,-0.226482,-1.87658,1.4041476686438408,286.07481045051645,285.1007926978789
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,0.00653471,-0.236336,-1.79013,1.4022832642358682,343.75012463307667,342.636007296071
PART-SUPPORTBEAM-2,151,SupportBeam/B31,-36.66667,10.0,-22.0,0.00046311063,0.0020689925,-0.2738831,-0.0569087,-0.279224,-1.64637,1.4021902734494274,511.95136216213956,510.0411700758328
PART-FLOOR-1,328,Floor/S4R,30.0,5.0,0.0,-0.0021706654,1.6752054e-05,-0.47881278,-0.00145564,-0.216192,-1.86002,1.3980272244510117,291.9748419585138,291.07629495949203
PART-SUPPORTBEAM-2,227,SupportBeam/B31,63.33333,10.0,-22.0,0.008461172,0.0020012218,-0.25437677,0.0500816,-0.196323,-1.63554,1.3959500796531057,548.4523470374887,547.496239551647
PART-SUPPORTBEAM-2,209,SupportBeam/B31,-38.46154,10.0,-30.0,-0.0064381845,0.0027067023,-0.26778767,-0.0870192,-0.284542,-1.63038,1.3948702358308727,520.7095944916871,518.6790990759101
PART-SUPPORTBEAM-2,215,SupportBeam/B31,65.38461,10.0,-30.0,0.008786576,0.002653677,-0.25230306,0.0813935,-0.20122,-1.62941,1.3940085242861342,552.1482761412461,551.0889185871431
PART-FLOOR-1,117,Floor/S4R,-40.0,10.0,0.0,0.004550467,0.0004948663,-0.3602688,0.0234154,-0.26892,-1.72711,1.3932677854231688,386.6988610918963,385.1756521295557
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,0.0103542,-0.245587,-1.71455,1.3916530806909875,403.6232973657224,402.357907417215
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,0.00454094,-0.231454,-1.82778,1.3903740403955007,304.33291540198985,303.2709603400054
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,0.00054122,-0.221399,-1.86994,1.3884750838039996,278.09466951618094,277.14222943692636
PART-SUPPORTBEAM-2,152,SupportBeam/B31,-40.0,10.0,-24.0,-0.0023040902,0.002221677,-0.2672984,-0.0693331,-0.281399,-1.62224,1.3859294051239646,518.4580433749876,516.4669705763847
PART-FLOOR-1,322,Floor/S4R,40.0,5.0,0.0,-0.0026528533,6.6818893e-06,-0.3741673,-0.00544264,-0.2054,-1.74324,1.38439869465407,369.98527129755473,369.11191874768883
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,0.0085105,-0.241121,-1.72463,1.3838714136510033,382.2930550483588,381.066815772387
PART-FLOOR-1,118,Floor/S4R,-45.0,10.0,0.0,0.0029188916,-3.163458e-05,-0.2860643,0.0255997,-0.270186,-1.64114,1.3819290694372308,483.05822418620716,481.4575562104497
PART-FLOOR-1,73,Floor/S4R,70.0,10.0,0.0,-0.0062314016,-6.112492e-05,-0.44499007,-0.0235708,-0.169504,-1.81637,1.3819169494072556,310.5196170888146,309.94967055640643
PART-SUPPORTBEAM-2,228,SupportBeam/B31,66.66666,10.0,-20.0,0.008959344,0.0018299806,-0.2559395,0.0457002,-0.190546,-1.6231,1.3811177506540397,539.2825567880097,538.3707083227029
PART-FLOOR-1,325,Floor/S4R,35.0,5.0,0.0,-0.003909308,0.00025365577,-0.4333933,-0.00345016,-0.210859,-1.7954,1.3782710238149967,318.0055436896208,317.09668886222244
PART-SUPPORTBEAM-2,216,SupportBeam/B31,69.23077,10.0,-30.0,0.00889081,0.002647044,-0.25309554,0.0854373,-0.196765,-1.61388,1.3774465053137526,543.8745462084783,542.8329193304655
PART-SUPPORTBEAM-2,210,SupportBeam/B31,-42.30769,10.0,-30.0,-0.007082003,0.0026995619,-0.2611419,-0.0936358,-0.28549,-1.60307,1.3752511803059255,526.4081872857271,524.2952778458206
PART-FLOOR-1,72,Floor/S4R,75.0,10.0,0.0,-0.005456543,0.00034509005,-0.46000576,-0.0256482,-0.163223,-1.82145,1.3713834772681885,298.1020545442471,297.56010672200784
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.0141132,-0.253821,-1.75494,1.3707857727336998,336.0289552333979,334.68902848300456
PART-SUPPORTBEAM-2,153,SupportBeam/B31,-43.33333,10.0,-26.0,-0.0049511814,0.0023749461,-0.260908,-0.0820756,-0.283384,-1.59758,1.369050176876133,524.6090770399134,522.5313183622692
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.0122997,-0.249799,-1.70706,1.36815479253671,377.95135462622983,376.60791383264467
PART-SUPPORTBEAM-2,229,SupportBeam/B31,70.0,10.0,-18.0,0.00912179,0.0016586969,-0.25693688,0.0406033,-0.184709,-1.60946,1.3656656963013403,531.1722731047482,530.3023160736266
PART-FLOOR-1,77,Floor/S4R,50.0,5.0,0.0,-0.003005139,0.0001039606,-0.29615474,-0.00942065,-0.194112,-1.64602,1.3637804875741697,460.47218349747095,459.6288807374312
PART-FLOOR-1,319,Floor/S4R,45.0,5.0,0.0,-0.005286362,6.69096e-05,-0.31963763,-0.00743308,-0.199817,-1.66553,1.36065589233258,425.6288014596861,424.73811122537626
PART-SUPPORTBEAM-2,217,SupportBeam/B31,73.07692,10.0,-30.0,0.008995045,0.0026407347,-0.25320497,0.089481,-0.192282,-1.59659,1.3598368285508704,536.6821073427146,535.6556380420731
PART-SUPPORTBEAM-2,211,SupportBeam/B31,-46.15385,10.0,-30.0,-0.0077258213,0.0026919222,-0.25534227,-0.100252,-0.286229,-1.57576,1.354820790631763,530.3179485645314,528.1203211140371
PART-SUPPORTBEAM-2,154,SupportBeam/B31,-46.66667,10.0,-28.0,-0.007115521,0.002528944,-0.25531635,-0.09474,-0.285172,-1.57305,1.3516182356127173,529.1582047157009,526.9847500227003
PART-SUPPORTBEAM-2,230,SupportBeam/B31,73.33334,10.0,-16.0,0.008799028,0.0014874679,-0.2571197,0.0346598,-0.178818,-1.5944,1.349628631161611,524.5869907151006,523.758075044369
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.0159086,-0.257433,-1.7749,1.3430673195528238,293.97815340710633,292.5807115629943
PART-SUPPORTBEAM-2,218,SupportBeam/B31,76.92308,10.0,-30.0,0.009099279,0.0026347307,-0.25243118,0.0935248,-0.187774,-1.5774,1.3412402943898976,530.9553517150218,529.9413713189392
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.0176973,-0.260625,-1.80587,1.3407220606902857,273.1527587474029,271.7492937060078
PART-CABLE50-2,1,Cable/T3D2,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0277917,-0.271064,-1.55664,1.3402932796794234,548.5189764869996,546.7460691185315
PART-SUPPORTBEAM-2,8,SupportBeam/B31,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0277917,-0.271064,-1.55664,1.3402932796794234,548.5189764869996,546.7460691185315
PART-FLOOR-1,11,Floor/S4R,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0277917,-0.271064,-1.55664,1.3402932796794234,548.5189764869996,546.7460691185315
PART-SUPPORTBEAM-2,109,SupportBeam/B31,-50.0,10.0,-3.75,0.0048006284,0.000537188,-0.24515715,0.0140474,-0.272966,-1.55576,1.3388686743139928,546.0207227014467,544.1913028754126
PART-SUPPORTBEAM-2,108,SupportBeam/B31,-50.0,10.0,-7.5,0.003293216,0.0008448155,-0.24604188,9.00898e-06,-0.274874,-1.55487,1.337558484306091,543.5785178113244,541.691093020971
PART-FLOOR-1,316,Floor/S4R,55.0,5.0,0.0,-0.0060236575,0.00016507134,-0.30962527,-0.0114068,-0.188288,-1.63264,1.3363800036358024,431.5303418993071,430.70278539277825
PART-SUPPORTBEAM-2,107,SupportBeam/B31,-50.0,10.0,-11.25,0.0017177936,0.0011522672,-0.24692115,-0.0146176,-0.276793,-1.55397,1.3363746154912062,541.1961382579383,539.2490036015234
PART-FLOOR-1,313,Floor/S4R,60.0,5.0,0.0,-0.0041032825,0.00019786149,-0.354397,-0.0133901,-0.182346,-1.67754,1.3357080162954622,376.8706529819282,376.12170229593363
PART-SUPPORTBEAM-2,106,SupportBeam/B31,-50.0,10.0,-15.0,4.0356335e-05,0.0014594554,-0.247795,-0.0301267,-0.278729,-1.55307,1.3353495600225271,538.8835051919345,536.8747021079495
PART-SUPPORTBEAM-2,105,SupportBeam/B31,-50.0,10.0,-18.75,-0.0017731007,0.001766292,-0.24866338,-0.0468122,-0.280687,-1.55216,1.3345080820207935,536.6453616706332,534.5725787794228
PART-SUPPORTBEAM-2,104,SupportBeam/B31,-50.0,10.0,-22.5,-0.0037565825,0.0020726894,-0.24952634,-0.0649684,-0.282674,-1.55124,1.3338988028919243,534.4933386029106,532.3538404553981
PART-SUPPORTBEAM-2,7,SupportBeam/B31,-50.0,10.0,-30.0,-0.0083696395,0.0026838144,-0.2512359,-0.106869,-0.286755,-1.54939,1.3336720056471894,530.5199593329515,528.2369090550469
PART-SUPPORTBEAM-2,103,SupportBeam/B31,-50.0,10.0,-26.25,-0.0059440937,0.0023785594,-0.25038382,-0.0848893,-0.284695,-1.55032,1.3335957581581186,532.4465458671172,530.2371532962336
