instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,1.501e-15,-0.00133981,-0.0153956,0.2795036356138595,94.78336512002855,94.75941660296265
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,3.21184e-17,0.00133981,-0.0153956,0.2795036356138595,94.78336512002855,94.75941660296265
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,-8.88092e-16,-0.00158124,-0.0164347,0.2783837127286293,94.42984186009677,94.39948307759319
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,-1.32222e-15,0.00158124,-0.0164347,0.2783837127286293,94.42984186009677,94.39948307759319
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,-1.24804e-15,-0.00148346,-0.0185132,0.27621542931740717,93.72205027501013,93.69819240008871
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,-8.2291e-16,0.00148346,-0.0185132,0.27621542931740717,93.72205027501013,93.69819240008871
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00391811,-0.000148384,-0.02118,0.27510868510461794,92.86691065542455,92.72890570124741
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00391811,-0.000148384,-0.02118,0.27510868510461794,92.86691065542455,92.72890570124741
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00391811,0.000148384,-0.02118,0.27510868510461794,92.86691065542455,92.72890570124741
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00391811,0.000148384,-0.02118,0.27510868510461794,92.86691065542455,92.72890570124741
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-2.46892e-15,-0.00125005,-0.0205866,0.27404615203299953,93.01513343826824,92.99974752914378
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,-1.67742e-16,0.00125005,-0.0205866,0.27404615203299953,93.01513343826824,92.99974752914378
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-4.69485e-15,-0.000944525,-0.0226551,0.27187685429591296,92.30937641862134,92.30131274034815
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,-2.76813e-16,0.000944525,-0.0226551,0.27187685429591296,92.30937641862134,92.30131274034815
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-8.05089e-15,-0.000630372,-0.0247184,0.26970855844429253,91.6050909180805,91.60179607652833
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-8.05089e-15,-0.000630372,-0.0247184,0.26970855844429253,91.6050909180805,91.60179607652833
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-2.0586e-15,0.000630372,-0.0247184,0.26970855844429253,91.6050909180805,91.60179607652833
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-2.0586e-15,0.000630372,-0.0247184,0.26970855844429253,91.6050909180805,91.60179607652833
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00113801,-0.000761881,-0.0277295,0.2669800238572918,90.59428169101078,90.5790853676447
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00113801,-0.000761881,-0.0277295,0.2669800238572918,90.59428169101078,90.5790853676447
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00113801,0.000761881,-0.0277295,0.2669800238572918,90.59428169101078,90.5790853676447
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00113801,0.000761881,-0.0277295,0.2669800238572918,90.59428169101078,90.5790853676447
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00587716,-0.000180441,-0.0304593,0.26608088875582186,89.76224699129541,89.53486411614381
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00587716,-0.000180441,-0.0304593,0.26608088875582186,89.76224699129541,89.53486411614381
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00587716,0.000180441,-0.0304593,0.26608088875582186,89.76224699129541,89.53486411614381
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00587716,0.000180441,-0.0304593,0.26608088875582186,89.76224699129541,89.53486411614381
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-4.04308e-15,-4.05525e-13,-0.0944007,0.2655826,73.77636684812879,73.77636684812879
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000126947,5.95514e-05,-0.0988339,0.26315838987320994,72.69723460853828,72.69720927313078
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000126947,-5.95514e-05,-0.0988339,0.26315838987320994,72.69723460853828,72.69720927313078
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000126947,5.95514e-05,-0.0988339,0.26315838987320994,72.69723460853828,72.69720927313078
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000126947,-5.95514e-05,-0.0988339,0.26315838987320994,72.69723460853828,72.69720927313078
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000690362,-0.000852893,-0.0333778,0.26229452438002054,88.71559792110295,88.70456345523635
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000690362,-0.000852893,-0.0333778,0.26229452438002054,88.71559792110295,88.70456345523635
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000690362,0.000852893,-0.0333778,0.26229452438002054,88.71559792110295,88.70456345523635
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000690362,0.000852893,-0.0333778,0.26229452438002054,88.71559792110295,88.70456345523635
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000458085,0.000121753,-0.137824,0.25706759054054507,65.09814561898281,65.09812901455993
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000458085,-0.000121753,-0.137824,0.25706759054054507,65.09814561898281,65.09812901455993
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000458085,0.000121753,-0.137824,0.25706759054054507,65.09814561898281,65.09812901455993
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000458085,-0.000121753,-0.137824,0.25706759054054507,65.09814561898281,65.09812901455993
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.000890959,-0.000907965,-0.0409102,0.25580575811407164,86.21113653515555,86.20586378346049
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.000890959,-0.000907965,-0.0409102,0.25580575811407164,86.21113653515555,86.20586378346049
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.000890959,0.000907965,-0.0409102,0.25580575811407164,86.21113653515555,86.20586378346049
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.000890959,0.000907965,-0.0409102,0.25580575811407164,86.21113653515555,86.20586378346049
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00783621,-0.000220018,-0.0416648,0.25429855358678005,85.98231838996952,85.66529180964011
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00783621,-0.000220018,-0.0416648,0.25429855358678005,85.98231838996952,85.66529180964011
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00783621,0.000220018,-0.0416648,0.25429855358678005,85.98231838996952,85.66529180964011
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00783621,0.000220018,-0.0416648,0.25429855358678005,85.98231838996952,85.66529180964011
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.00034951,-4.00588e-13,-0.160019,0.25335663890357296,61.289632400362514,61.28963060332925
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.00034951,-4.06233e-13,-0.160019,0.25335663890357296,61.289632400362514,61.28963060332925
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000281641,1.97883e-05,-0.0777833,0.25185286356223924,76.40323612458329,76.40314705290695
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000281641,-1.97883e-05,-0.0777833,0.25185286356223924,76.40323612458329,76.40314705290695
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000281641,1.97883e-05,-0.0777833,0.25185286356223924,76.40323612458329,76.40314705290695
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000281641,-1.97883e-05,-0.0777833,0.25185286356223924,76.40323612458329,76.40314705290695
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-5.49314e-15,-0.000206755,-0.0934462,0.25134402565729463,72.89769685890438,72.89758761455619
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-2.74482e-15,0.000206755,-0.0934462,0.25134402565729463,72.89769685890438,72.89758761455619
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00321381,-0.000931658,-0.0496731,0.24768922671643362,83.28365328545519,83.25993850570062
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00321381,-0.000931658,-0.0496731,0.24768922671643362,83.28365328545519,83.25993850570062
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00321381,0.000931658,-0.0496731,0.24768922671643362,83.28365328545519,83.25993850570062
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00321381,0.000931658,-0.0496731,0.24768922671643362,83.28365328545519,83.25993850570062
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000139276,-4.03526e-13,-0.128244,0.24745506589647628,65.86521994488957,65.86521994488942
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000139276,-4.0642e-13,-0.128244,0.24745506589647628,65.86521994488957,65.86521994488942
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000626731,-8.13395e-05,-0.215813,0.24104568260708076,52.7614391534586,52.761430248827665
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000626731,8.13395e-05,-0.215813,0.24104568260708076,52.7614391534586,52.761430248827665
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000626731,-8.13395e-05,-0.215813,0.24104568260708076,52.7614391534586,52.761430248827665
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000626731,8.13395e-05,-0.215813,0.24104568260708076,52.7614391534586,52.761430248827665
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00979527,-0.000264149,-0.0539974,0.24028908634825735,81.74616288093175,81.33010817547557
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00979527,-0.000264149,-0.0539974,0.24028908634825735,81.74616288093175,81.33010817547557
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00979527,0.000264149,-0.0539974,0.24028908634825735,81.74616288093175,81.33010817547557
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00979527,0.000264149,-0.0539974,0.24028908634825735,81.74616288093175,81.33010817547557
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000383834,-6.66872e-05,-0.167913,0.24002337189894496,58.838371753708344,58.838366322678624
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000383834,6.66872e-05,-0.167913,0.24002337189894496,58.838371753708344,58.838366322678624
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000383834,-6.66872e-05,-0.167913,0.24002337189894496,58.838371753708344,58.838366322678624
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000383834,6.66872e-05,-0.167913,0.24002337189894496,58.838371753708344,58.838366322678624
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.0059459,-0.000928528,-0.0591126,0.2381395014999408,80.0916394110217,80.01635083939725
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.0059459,-0.000928528,-0.0591126,0.2381395014999408,80.0916394110217,80.01635083939725
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.0059459,0.000928528,-0.0591126,0.2381395014999408,80.0916394110217,80.01635083939725
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.0059459,0.000928528,-0.0591126,0.2381395014999408,80.0916394110217,80.01635083939725
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000651205,0.000152167,-0.226703,0.22836821373364388,50.18285986716804,50.18284640905792
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000651205,-0.000152167,-0.226703,0.22836821373364388,50.18285986716804,50.18284640905792
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000651205,0.000152167,-0.226703,0.22836821373364388,50.18285986716804,50.18284640905792
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000651205,-0.000152167,-0.226703,0.22836821373364388,50.18285986716804,50.18284640905792
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.0088148,-0.000903136,-0.0687747,0.22736775543890356,76.75132859749286,76.59219229868665
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.0088148,-0.000903136,-0.0687747,0.22736775543890356,76.75132859749286,76.59219229868665
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.0088148,0.000903136,-0.0687747,0.22736775543890356,76.75132859749286,76.59219229868665
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.0088148,0.000903136,-0.0687747,0.22736775543890356,76.75132859749286,76.59219229868665
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000610758,-3.96859e-13,-0.232103,0.2262459040803611,49.36097927566596,49.3609792200398
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000610758,-4.0508e-13,-0.232103,0.2262459040803611,49.36097927566596,49.3609792200398
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.00087032,0.000149545,-0.270394,0.22485696045985906,45.40252826402342,45.40246086690625
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.00087032,-0.000149545,-0.270394,0.22485696045985906,45.40252826402342,45.40246086690625
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.00087032,0.000149545,-0.270394,0.22485696045985906,45.40252826402342,45.40246086690625
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.00087032,-0.000149545,-0.270394,0.22485696045985906,45.40252826402342,45.40246086690625
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0117543,-0.000309865,-0.0667875,0.22459421931134693,77.21837296377238,76.68444605367333
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0117543,-0.000309865,-0.0667875,0.22459421931134693,77.21837296377238,76.68444605367333
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0117543,0.000309865,-0.0667875,0.22459421931134693,77.21837296377238,76.68444605367333
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0117543,0.000309865,-0.0667875,0.22459421931134693,77.21837296377238,76.68444605367333
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000861047,-3.92401e-13,-0.266498,0.22365883547618678,45.62995240646305,45.629894289618925
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000861047,-4.03052e-13,-0.266498,0.22365883547618678,45.62995240646305,45.629894289618925
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0116079,-0.000860038,-0.0783051,0.21560040691849128,73.34238976885462,73.06969469712678
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0116079,-0.000860038,-0.0783051,0.21560040691849128,73.34238976885462,73.06969469712678
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0116079,0.000860038,-0.0783051,0.21560040691849128,73.34238976885462,73.06969469712678
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0116079,0.000860038,-0.0783051,0.21560040691849128,73.34238976885462,73.06969469712678
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.00086628,-7.79078e-05,-0.28076,0.21007100171470633,42.7989330030558,42.79892991990423
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.00086628,7.79078e-05,-0.28076,0.21007100171470633,42.7989330030558,42.79892991990423
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.00086628,-7.79078e-05,-0.28076,0.21007100171470633,42.7989330030558,42.79892991990423
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.00086628,7.79078e-05,-0.28076,0.21007100171470633,42.7989330030558,42.79892991990423
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0137134,-0.000354197,-0.079496,0.20776977235288652,72.52230925013478,71.84171158977344
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0137134,-0.000354197,-0.079496,0.20776977235288652,72.52230925013478,71.84171158977344
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0137134,0.000354197,-0.079496,0.20776977235288652,72.52230925013478,71.84171158977344
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0137134,0.000354197,-0.079496,0.20776977235288652,72.52230925013478,71.84171158977344
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00110301,-7.34524e-05,-0.294845,0.20443527040995027,40.94589785964904,40.94571801177358
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00110301,7.34524e-05,-0.294845,0.20443527040995027,40.94589785964904,40.94571801177358
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00110301,-7.34524e-05,-0.294845,0.20443527040995027,40.94589785964904,40.94571801177358
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00110301,7.34524e-05,-0.294845,0.20443527040995027,40.94589785964904,40.94571801177358
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0141726,-0.000803795,-0.0874493,0.20307759051120883,69.91475161396616,69.49922294528723
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0141726,-0.000803795,-0.0874493,0.20307759051120883,69.91475161396616,69.49922294528723
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0141726,0.000803795,-0.0874493,0.20307759051120883,69.91475161396616,69.49922294528723
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0141726,0.000803795,-0.0874493,0.20307759051120883,69.91475161396616,69.49922294528723
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00110188,0.000144805,-0.314607,0.19095857936107546,37.77113722318486,37.77112109704399
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00110188,-0.000144805,-0.314607,0.19095857936107546,37.77113722318486,37.77112109704399
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00110188,0.000144805,-0.314607,0.19095857936107546,37.77113722318486,37.77112109704399
