instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00774344,0.000113129,-0.0370309,0.25892341721468237,87.54605711893868,87.20840464586227
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000299351,2.01583e-05,-0.0717478,0.2578883540508865,78.23419011259635,78.23406906634858
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000299351,-2.01583e-05,-0.0717478,0.2578883540508865,78.23419011259635,78.23406906634858
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000299351,2.01583e-05,-0.0717478,0.2578883540508865,78.23419011259635,78.23406906634858
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000299351,-2.01583e-05,-0.0717478,0.2578883540508865,78.23419011259635,78.23406906634858
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-2.54554e-15,-0.000221462,-0.08741,0.2573802384108391,74.64838898827972,74.64826101575235
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,3.29358e-15,0.000221462,-0.08741,0.2573802384108391,74.64838898827972,74.64826101575235
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000147198,-3.03268e-13,-0.122102,0.25359705409253036,67.50003555056911,67.50003520625954
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000147198,-3.09248e-13,-0.122102,0.25359705409253036,67.50003555056911,67.50003520625954
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00378879,-0.000775195,-0.0438212,0.25353289428527076,85.24854287783002,85.20818138159862
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00378879,-0.000775195,-0.0438212,0.25353289428527076,85.24854287783002,85.20818138159862
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00378879,0.000775195,-0.0438212,0.25353289428527076,85.24854287783002,85.20818138159862
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00378879,0.000775195,-0.0438212,0.25353289428527076,85.24854287783002,85.20818138159862
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000664859,-8.64481e-05,-0.209113,0.24774549821963326,54.227932599671014,54.227931343142735
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000664859,8.64481e-05,-0.209113,0.24774549821963326,54.227932599671014,54.227931343142735
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000664859,-8.64481e-05,-0.209113,0.24774549821963326,54.227932599671014,54.227931343142735
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000664859,8.64481e-05,-0.209113,0.24774549821963326,54.227932599671014,54.227931343142735
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000406915,-7.07792e-05,-0.16157,0.24636632392748362,60.39325770718218,60.393245414091965
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000406915,7.07792e-05,-0.16157,0.24636632392748362,60.39325770718218,60.393245414091965
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000406915,-7.07792e-05,-0.16157,0.24636632392748362,60.39325770718218,60.393245414091965
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000406915,7.07792e-05,-0.16157,0.24636632392748362,60.39325770718218,60.393245414091965
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00967931,-0.000134385,-0.0490034,0.2452678466086288,83.4399333029457,83.00691954250333
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00967931,-0.000134385,-0.0490034,0.2452678466086288,83.4399333029457,83.00691954250333
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00967931,0.000134385,-0.0490034,0.2452678466086288,83.4399333029457,83.00691954250333
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00967931,0.000134385,-0.0490034,0.2452678466086288,83.4399333029457,83.00691954250333
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00662718,-0.000745648,-0.0532212,0.24402582923468621,82.07134305286561,81.96053999140605
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00662718,-0.000745648,-0.0532212,0.24402582923468621,82.07134305286561,81.96053999140605
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00662718,0.000745648,-0.0532212,0.24402582923468621,82.07134305286561,81.96053999140605
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00662718,0.000745648,-0.0532212,0.24402582923468621,82.07134305286561,81.96053999140605
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000691016,0.000161652,-0.220054,0.23501711156085808,51.643924445635925,51.643898724269576
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000691016,-0.000161652,-0.220054,0.23501711156085808,51.643924445635925,51.643898724269576
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000691016,0.000161652,-0.220054,0.23501711156085808,51.643924445635925,51.643898724269576
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000691016,-0.000161652,-0.220054,0.23501711156085808,51.643924445635925,51.643898724269576
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00955696,-0.000700725,-0.0627675,0.23337674822348134,78.77975245583112,78.56640758379785
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00955696,-0.000700725,-0.0627675,0.23337674822348134,78.77975245583112,78.56640758379785
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00955696,0.000700725,-0.0627675,0.23337674822348134,78.77975245583112,78.56640758379785
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00955696,0.000700725,-0.0627675,0.23337674822348134,78.77975245583112,78.56640758379785
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000647793,-2.94465e-13,-0.225394,0.23295479334737007,50.82468464269856,50.824680969056736
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000647793,-3.12066e-13,-0.225394,0.23295479334737007,50.82468464269856,50.824680969056736
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.00092352,0.000158868,-0.263279,0.2319715698708376,46.83909155389812,46.839057457451226
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.00092352,-0.000158868,-0.263279,0.2319715698708376,46.83909155389812,46.839057457451226
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.00092352,0.000158868,-0.263279,0.2319715698708376,46.83909155389812,46.839057457451226
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.00092352,-0.000158868,-0.263279,0.2319715698708376,46.83909155389812,46.839057457451226
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000913662,-2.89258e-13,-0.259343,0.2308134654747249,47.08961048625264,47.08958329854635
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000913662,-3.1248e-13,-0.259343,0.2308134654747249,47.08961048625264,47.08958329854635
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0116152,-0.000155322,-0.0613206,0.2300363194890656,79.0894367984419,78.54224254274907
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0116152,-0.000155322,-0.0613206,0.2300363194890656,79.0894367984419,78.54224254274907
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0116152,0.000155322,-0.0613206,0.2300363194890656,79.0894367984419,78.54224254274907
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0116152,0.000155322,-0.0613206,0.2300363194890656,79.0894367984419,78.54224254274907
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0123587,-0.00064367,-0.0720947,0.2218216637927454,75.45872086973333,75.11631241327773
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0123587,-0.00064367,-0.0720947,0.2218216637927454,75.45872086973333,75.11631241327773
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0123587,0.00064367,-0.0720947,0.2218216637927454,75.45872086973333,75.11631241327773
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0123587,0.00064367,-0.0720947,0.2218216637927454,75.45872086973333,75.11631241327773
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000919228,-8.27982e-05,-0.273622,0.21720880633495637,44.25315761872105,44.25315169222846
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000919228,8.27982e-05,-0.273622,0.21720880633495637,44.25315761872105,44.25315169222846
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000919228,-8.27982e-05,-0.273622,0.21720880633495637,44.25315761872105,44.25315169222846
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000919228,8.27982e-05,-0.273622,0.21720880633495637,44.25315761872105,44.25315169222846
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.013551,-0.00017412,-0.0734538,0.21377240679823298,74.61753660987578,73.92813268626242
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.013551,-0.00017412,-0.0734538,0.21377240679823298,74.61753660987578,73.92813268626242
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.013551,0.00017412,-0.0734538,0.21377240679823298,74.61753660987578,73.92813268626242
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.013551,0.00017412,-0.0734538,0.21377240679823298,74.61753660987578,73.92813268626242
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.0011706,-7.80425e-05,-0.287188,0.21209157262847142,42.47936206077993,42.47925707511412
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.0011706,7.80425e-05,-0.287188,0.21209157262847142,42.47936206077993,42.47925707511412
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.0011706,-7.80425e-05,-0.287188,0.21209157262847142,42.47936206077993,42.47925707511412
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.0011706,7.80425e-05,-0.287188,0.21209157262847142,42.47936206077993,42.47925707511412
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0148777,-0.000577732,-0.0809447,0.2096010230269085,72.16061322212052,71.66517258345206
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0148777,-0.000577732,-0.0809447,0.2096010230269085,72.16061322212052,71.66517258345206
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0148777,0.000577732,-0.0809447,0.2096010230269085,72.16061322212052,71.66517258345206
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0148777,0.000577732,-0.0809447,0.2096010230269085,72.16061322212052,71.66517258345206
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00116926,0.000153798,-0.306977,0.1985882746628299,39.280272184168965,39.280256509999084
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00116926,-0.000153798,-0.306977,0.1985882746628299,39.280272184168965,39.280256509999084
