instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,12,SupportBeam/B31,0.0,10.0,-30.0,1.9346434e-15,0.0027437578,-0.2950892,8.90757e-15,-0.000129248,-0.0141811,0.2809227915423325,95.1951643384817,95.1943087088036
PART-SUPPORTBEAM-1,12,SupportBeam/B31,0.0,-10.0,-30.0,2.793473e-16,-0.0027437578,-0.2950892,-3.95243e-15,0.000129248,-0.0141811,0.2809227915423325,95.1951643384817,95.1943087088036
PART-SUPPORTBEAM-2,181,SupportBeam/B31,0.0,10.0,-26.25,2.9544297e-15,0.002447373,-0.29502523,7.09138e-15,-0.000401452,-0.0153566,0.2796831393022424,94.79647439835746,94.79321888990178
PART-SUPPORTBEAM-1,181,SupportBeam/B31,0.0,-10.0,-26.25,5.2185048e-17,-0.002447373,-0.29502523,-2.76986e-15,0.000401452,-0.0153566,0.2796831393022424,94.79647439835746,94.79321888990178
PART-SUPPORTBEAM-2,169,SupportBeam/B31,3.84615,10.0,-30.0,0.0006438184,0.002743332,-0.29559714,-0.00210821,-0.000138463,-0.0169047,0.2787209258665198,94.28652200900937,94.23694003002723
PART-SUPPORTBEAM-2,200,SupportBeam/B31,-3.84615,10.0,-30.0,-0.0006438184,0.002743332,-0.29559714,0.00210821,-0.000138463,-0.0169047,0.2787209258665198,94.28652200900937,94.23694003002723
PART-SUPPORTBEAM-1,169,SupportBeam/B31,3.84615,-10.0,-30.0,0.0006438184,-0.002743332,-0.29559714,-0.00210821,0.000138463,-0.0169047,0.2787209258665198,94.28652200900937,94.23694003002723
PART-SUPPORTBEAM-1,200,SupportBeam/B31,-3.84615,-10.0,-30.0,-0.0006438184,-0.002743332,-0.29559714,0.00210821,0.000138463,-0.0169047,0.2787209258665198,94.28652200900937,94.23694003002723
PART-SUPPORTBEAM-2,182,SupportBeam/B31,0.0,10.0,-22.5,3.2918726e-15,0.0021516122,-0.29495582,3.39921e-15,-0.000953721,-0.0165267,0.2784464364258544,94.40024892517869,94.38771701021398
PART-SUPPORTBEAM-1,182,SupportBeam/B31,0.0,-10.0,-22.5,-2.555939e-16,-0.0021516122,-0.29495582,-3.6552e-16,0.000953721,-0.0165267,0.2784464364258544,94.40024892517869,94.38771701021398
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,-3.02109e-16,-0.00150599,-0.0176913,0.27721005283313455,94.00558098258428,93.97894936072385
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,2.04176e-15,0.00150599,-0.0176913,0.27721005283313455,94.00558098258428,93.97894936072385
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,-2.14407e-15,-0.00177819,-0.0188504,0.27597048135022584,93.61125568922908,93.57741676898041
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,3.22848e-15,0.00177819,-0.0188504,0.27597048135022584,93.61125568922908,93.57741676898041
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,-1.75744e-15,-0.00165962,-0.0211491,0.2735814893764202,92.82833390232022,92.80188450951977
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,3.0317e-15,0.00165962,-0.0211491,0.2735814893764202,92.82833390232022,92.80188450951977
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00421641,-0.000162956,-0.0238814,0.2724139430094295,91.95726153512102,91.81362071014821
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00421641,-0.000162956,-0.0238814,0.2724139430094295,91.95726153512102,91.81362071014821
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00421641,0.000162956,-0.0238814,0.2724139430094295,91.95726153512102,91.81362071014821
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00421641,0.000162956,-0.0238814,0.2724139430094295,91.95726153512102,91.81362071014821
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-2.04698e-15,-0.00137617,-0.0234422,0.2711917105112536,92.04629568204622,92.02968785532046
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,3.07642e-15,0.00137617,-0.0234422,0.2711917105112536,92.04629568204622,92.02968785532046
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-4.48193e-15,-0.00100439,-0.02573,0.26880237832007237,91.26551058135158,91.25733168752298
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,4.03675e-15,0.00100439,-0.02573,0.26880237832007237,91.26551058135158,91.25733168752298
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-1.05126e-14,-0.000620849,-0.0280123,0.26641464597142883,90.48633090062559,90.48343339307621
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-1.05126e-14,-0.000620849,-0.0280123,0.26641464597142883,90.48633090062559,90.48343339307621
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,6.54157e-15,0.000620849,-0.0280123,0.26641464597142883,90.48633090062559,90.48343339307621
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,6.54157e-15,0.000620849,-0.0280123,0.26641464597142883,90.48633090062559,90.48343339307621
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00124716,-0.000783325,-0.0312801,0.26343076050256825,89.38991081895902,89.37397121181347
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00124716,-0.000783325,-0.0312801,0.26343076050256825,89.38991081895902,89.37397121181347
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00124716,0.000783325,-0.0312801,0.26343076050256825,89.38991081895902,89.37397121181347
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00124716,0.000783325,-0.0312801,0.26343076050256825,89.38991081895902,89.37397121181347
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00632462,-0.000199336,-0.0339628,0.2625930301842774,88.58561974822803,88.34550420911566
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00632462,-0.000199336,-0.0339628,0.2625930301842774,88.58561974822803,88.34550420911566
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00632462,0.000199336,-0.0339628,0.2625930301842774,88.58561974822803,88.34550420911566
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00632462,0.000199336,-0.0339628,0.2625930301842774,88.58561974822803,88.34550420911566
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-1.82215e-15,9.46793e-14,-0.097968,0.2620153,72.7854042118065,72.7854042118065
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000137936,5.58498e-05,-0.102513,0.2594792762518639,71.68088325370849,71.68085932095242
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000137936,-5.58498e-05,-0.102513,0.2594792762518639,71.68088325370849,71.68085932095242
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000137936,5.58498e-05,-0.102513,0.2594792762518639,71.68088325370849,71.68085932095242
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000137936,-5.58498e-05,-0.102513,0.2594792762518639,71.68088325370849,71.68085932095242
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000777835,-0.000898698,-0.0374028,0.25827155716679207,87.35491400068123,87.34290499082636
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000777835,-0.000898698,-0.0374028,0.25827155716679207,87.35491400068123,87.34290499082636
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000777835,0.000898698,-0.0374028,0.25827155716679207,87.35491400068123,87.34290499082636
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000777835,0.000898698,-0.0374028,0.25827155716679207,87.35491400068123,87.34290499082636
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000479216,0.000128157,-0.141881,0.2530105503002073,64.07076680474864,64.07074718886548
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000479216,-0.000128157,-0.141881,0.2530105503002073,64.07076680474864,64.07074718886548
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000479216,0.000128157,-0.141881,0.2530105503002073,64.07076680474864,64.07074718886548
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000479216,-0.000128157,-0.141881,0.2530105503002073,64.07076680474864,64.07074718886548
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.000919287,-0.000972154,-0.0455661,0.2511505422836104,84.6422451602337,84.63678676840985
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.000919287,-0.000972154,-0.0455661,0.2511505422836104,84.6422451602337,84.63678676840985
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.000919287,0.000972154,-0.0455661,0.2511505422836104,84.6422451602337,84.63678676840985
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.000919287,0.000972154,-0.0455661,0.2511505422836104,84.6422451602337,84.63678676840985
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00843283,-0.000244213,-0.0461409,0.24985244495120737,84.47901951977069,84.14041234669068
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00843283,-0.000244213,-0.0461409,0.24985244495120737,84.47901951977069,84.14041234669068
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00843283,0.000244213,-0.0461409,0.24985244495120737,84.47901951977069,84.14041234669068
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00843283,0.000244213,-0.0461409,0.24985244495120737,84.47901951977069,84.14041234669068
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000371092,1.02038e-13,-0.164261,0.24911459763905736,60.26343805686918,60.26343717484015
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000371092,8.52877e-14,-0.164261,0.24911459763905736,60.26343805686918,60.26343717484015
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000291988,2.66153e-05,-0.0812949,0.24834125607349625,75.33793882224397,75.33784707159377
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000291988,-2.66153e-05,-0.0812949,0.24834125607349625,75.33793882224397,75.33784707159377
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000291988,2.66153e-05,-0.0812949,0.24834125607349625,75.33793882224397,75.33784707159377
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000291988,-2.66153e-05,-0.0812949,0.24834125607349625,75.33793882224397,75.33784707159377
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-5.96584e-15,-0.000202443,-0.0969582,0.24783202303367677,71.87910530115934,71.87900185964988
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,2.29707e-15,0.000202443,-0.0969582,0.24783202303367677,71.87910530115934,71.87900185964988
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000150214,9.86408e-14,-0.131995,0.2437040563271497,64.86681213535846,64.86681206188781
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000150214,9.01908e-14,-0.131995,0.2437040563271497,64.86681213535846,64.86681206188781
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00342016,-0.00100888,-0.0550631,0.2422978847711327,81.47085480702229,81.4466612754944
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00342016,-0.00100888,-0.0550631,0.2422978847711327,81.47085480702229,81.4466612754944
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00342016,0.00100888,-0.0550631,0.2422978847711327,81.47085480702229,81.4466612754944
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00342016,0.00100888,-0.0550631,0.2422978847711327,81.47085480702229,81.4466612754944
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000658678,-8.44543e-05,-0.220802,0.2360565976299364,51.66940008183533,51.669393743832316
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000658678,8.44543e-05,-0.220802,0.2360565976299364,51.66940008183533,51.669393743832316
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000658678,-8.44543e-05,-0.220802,0.2360565976299364,51.66940008183533,51.669393743832316
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000658678,8.44543e-05,-0.220802,0.2360565976299364,51.66940008183533,51.669393743832316
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000405273,-6.98647e-05,-0.172117,0.235819341171322,57.80781243417658,57.80780488525884
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000405273,6.98647e-05,-0.172117,0.235819341171322,57.80781243417658,57.80780488525884
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000405273,-6.98647e-05,-0.172117,0.235819341171322,57.80781243417658,57.80780488525884
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000405273,6.98647e-05,-0.172117,0.235819341171322,57.80781243417658,57.80780488525884
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.010541,-0.000294197,-0.059548,0.23479017831682053,79.87543858613958,79.42662602020454
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.010541,-0.000294197,-0.059548,0.23479017831682053,79.87543858613958,79.42662602020454
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.010541,0.000294197,-0.059548,0.23479017831682053,79.87543858613958,79.42662602020454
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.010541,0.000294197,-0.059548,0.23479017831682053,79.87543858613958,79.42662602020454
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00636537,-0.00101405,-0.0652948,0.23195611863134097,78.01202948518876,77.93315933294619
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00636537,-0.00101405,-0.0652948,0.23195611863134097,78.01202948518876,77.93315933294619
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00636537,0.00101405,-0.0652948,0.23195611863134097,78.01202948518876,77.93315933294619
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00636537,0.00101405,-0.0652948,0.23195611863134097,78.01202948518876,77.93315933294619
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000683051,0.000158442,-0.231595,0.2234761553559612,49.1078526408314,49.107835506402225
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000683051,-0.000158442,-0.231595,0.2234761553559612,49.1078526408314,49.107835506402225
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000683051,0.000158442,-0.231595,0.2234761553559612,49.1078526408314,49.107835506402225
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000683051,-0.000158442,-0.231595,0.2234761553559612,49.1078526408314,49.107835506402225
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.00064277,1.04917e-13,-0.237135,0.2212138393540542,48.263113465990045,48.26311279260521
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.00064277,8.00626e-14,-0.237135,0.2212138393540542,48.263113465990045,48.26311279260521
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00946017,-0.000992856,-0.0757699,0.22037735884705967,74.39161745546342,74.22199287520468
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00946017,-0.000992856,-0.0757699,0.22037735884705967,74.39161745546342,74.22199287520468
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00946017,0.000992856,-0.0757699,0.22037735884705967,74.39161745546342,74.22199287520468
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00946017,0.000992856,-0.0757699,0.22037735884705967,74.39161745546342,74.22199287520468
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000912776,0.000155828,-0.276322,0.21892881530134845,44.20553272711826,44.2054725262248
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000912776,-0.000155828,-0.276322,0.21892881530134845,44.20553272711826,44.2054725262248
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000912776,0.000155828,-0.276322,0.21892881530134845,44.20553272711826,44.2054725262248
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000912776,-0.000155828,-0.276322,0.21892881530134845,44.20553272711826,44.2054725262248
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0126492,-0.000345897,-0.0734569,0.21800854604317124,74.9541340345657,74.3725922626573
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0126492,-0.000345897,-0.0734569,0.21800854604317124,74.9541340345657,74.3725922626573
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0126492,0.000345897,-0.0734569,0.21800854604317124,74.9541340345657,74.3725922626573
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0126492,0.000345897,-0.0734569,0.21800854604317124,74.9541340345657,74.3725922626573
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000903532,1.07328e-13,-0.272527,0.21762969423357975,44.39991189692416,44.39986081315927
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000903532,7.45431e-14,-0.272527,0.21762969423357975,44.39991189692416,44.39986081315927
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0124744,-0.000950482,-0.086105,0.20782119954809147,70.69607909065489,70.40146585569083
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0124744,-0.000950482,-0.086105,0.20782119954809147,70.69607909065489,70.40146585569083
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0124744,0.000950482,-0.086105,0.20782119954809147,70.69607909065489,70.40146585569083
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0124744,0.000950482,-0.086105,0.20782119954809147,70.69607909065489,70.40146585569083
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000908748,-8.10334e-05,-0.286771,0.2040598975715163,41.574257339119214,41.57425427329208
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000908748,8.10334e-05,-0.286771,0.2040598975715163,41.574257339119214,41.57425427329208
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000908748,-8.10334e-05,-0.286771,0.2040598975715163,41.574257339119214,41.57425427329208
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000908748,8.10334e-05,-0.286771,0.2040598975715163,41.574257339119214,41.57425427329208
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0147574,-0.000395923,-0.0872808,0.20011546800329494,69.85056436227445,69.10181078260159
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0147574,-0.000395923,-0.0872808,0.20011546800329494,69.85056436227445,69.10181078260159
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0147574,0.000395923,-0.0872808,0.20011546800329494,69.85056436227445,69.10181078260159
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0147574,0.000395923,-0.0872808,0.20011546800329494,69.85056436227445,69.10181078260159
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00115601,-7.65954e-05,-0.302026,0.197254074931063,39.507591759145654,39.50742107694874
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00115601,7.65954e-05,-0.302026,0.197254074931063,39.507591759145654,39.50742107694874
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00115601,-7.65954e-05,-0.302026,0.197254074931063,39.507591759145654,39.50742107694874
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00115601,7.65954e-05,-0.302026,0.197254074931063,39.507591759145654,39.50742107694874
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0152427,-0.000892111,-0.0960242,0.19455362140955815,66.98015316316301,66.52584474128189
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0152427,-0.000892111,-0.0960242,0.19455362140955815,66.98015316316301,66.52584474128189
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0152427,0.000892111,-0.0960242,0.19455362140955815,66.98015316316301,66.52584474128189
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0152427,0.000892111,-0.0960242,0.19455362140955815,66.98015316316301,66.52584474128189
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.0011549,0.000151108,-0.321747,0.18381843065810805,36.35883337511434,36.358817925551755
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.0011549,-0.000151108,-0.321747,0.18381843065810805,36.35883337511434,36.358817925551755
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.0011549,0.000151108,-0.321747,0.18381843065810805,36.35883337511434,36.358817925551755
PART-FLOOR-1,126,Floor/S4R,-25.0,-10.0,0.0,0.001870357,-3.2440857e-05,-0.505564,0.0011549,-0.000151108,-0.321747,0.18381843065810805,36.35883337511434,36.358817925551755
