node,U1,U2,U3,R1,R2,R3
148,0.00327869,-0.000133531,-0.410806,0.00191998,-0.00748355,0
149,0.00305493,-0.000135354,-0.372072,-0.00020206,-0.0125713,0
150,0.0028332,-0.00013946,-0.284837,-0.00267059,-0.0150282,0
151,0.00261942,-0.000144983,-0.221016,-0.00809417,-0.0137039,0
152,0.00493673,0.000152868,-0.278442,0.00842171,-0.0125707,0
153,0.00538514,0.000190933,-0.338263,0.00289335,-0.0142198,0
154,0.00577877,0.000218373,-0.421319,0.000262015,-0.0119425,0
155,0.00616024,0.000229184,-0.457982,-0.00191716,-0.00688275,0
156,0.00654122,0.000231677,-0.489428,-0.00204427,-0.000337408,0
157,0.00692274,0.000230023,-0.461466,-0.0020394,0.00630533,0
158,0.00730508,0.000222541,-0.426657,-2.29637e-005,0.0116544,0
159,0.00769583,0.000203858,-0.34491,0.00249086,0.014414,0
160,0.00812371,0.000178033,-0.281542,0.00775298,0.0134237,0
161,0.00838381,9.89502e-005,-0.282726,0.00606676,0.00282794,0
162,0.00836085,-7.06936e-014,-0.284646,-2.41632e-014,0.00277278,0
163,0.00838381,-9.89502e-005,-0.282726,-0.00606676,0.00282794,0
164,0.00812371,-0.000178033,-0.281542,-0.00775298,0.0134237,0
165,0.00769583,-0.000203858,-0.34491,-0.00249086,0.014414,0
166,0.00730508,-0.000222541,-0.426657,2.29637e-005,0.0116544,0
167,0.00692274,-0.000230023,-0.461466,0.0020394,0.00630533,0
168,0.00654122,-0.000231677,-0.489428,0.00204427,-0.000337408,0
169,0.00616024,-0.000229184,-0.457982,0.00191716,-0.00688275,0
170,0.00577877,-0.000218373,-0.421319,-0.000262015,-0.0119425,0
171,0.00538514,-0.000190933,-0.338263,-0.00289335,-0.0142198,0
172,0.00493673,-0.000152868,-0.278442,-0.00842171,-0.0125707,0
173,0.00878397,0.000218009,-0.252927,0.00789099,-0.00785844,0
174,0.00901633,0.000192773,-0.289933,0.00282624,-0.00922422,0
175,0.00928528,0.000175676,-0.345857,0.000392512,-0.00710096,0
176,0.00955985,0.000170803,-0.361638,-0.00136092,-0.00263217,0
177,0.00982709,0.00016859,-0.371567,-0.00134109,0.00286831,0
178,0.0100804,0.000148781,-0.333514,-0.000864073,0.00803113,0
179,0.010332,6.62819e-005,-0.291515,0.0013061,0.0114457,0
180,0.0106765,-0.000146511,-0.219289,0.00444958,0.0118471,0
181,0.0114476,-0.0004428,-0.17142,0.0100725,0.0080975,0
182,0.0102874,-0.000106564,-0.219135,0.00744712,-0.00628058,0
183,0.0100237,-3.51931e-014,-0.228414,-1.42212e-014,-0.00604347,0
184,0.0102874,0.000106564,-0.219135,-0.00744712,-0.00628058,0
185,0.0114476,0.0004428,-0.17142,-0.0100725,0.0080975,0
186,0.0106765,0.000146511,-0.219289,-0.00444958,0.0118471,0
187,0.010332,-6.62819e-005,-0.291515,-0.0013061,0.0114457,0
188,0.0100804,-0.000148781,-0.333514,0.000864073,0.00803113,0
189,0.00982709,-0.00016859,-0.371567,0.00134109,0.00286831,0
190,0.00955985,-0.000170803,-0.361638,0.00136092,-0.00263217,0
191,0.00928528,-0.000175676,-0.345857,-0.000392512,-0.00710096,0
192,0.00901633,-0.000192773,-0.289933,-0.00282624,-0.00922422,0
193,0.00878397,-0.000218009,-0.252927,-0.00789099,-0.00785844,0
194,0.0107369,1.64631e-005,-0.233819,0.00939153,-0.0202846,0
195,0.00925517,-0.000279883,-0.341744,0.00325588,-0.0224506,0
196,0.00819996,-0.000492872,-0.457764,-0.000762512,-0.0194434,0
197,0.00723786,-0.000575914,-0.536669,-0.00330512,-0.0123513,0
198,0.00627496,-0.00059663,-0.57897,-0.00493547,-0.00249978,0
199,0.00530093,-0.000598831,-0.562348,-0.00531182,0.00875623,0
200,0.00432466,-0.000595481,-0.490771,-0.00533023,0.019955,0
201,0.0033541,-0.000587314,-0.365362,-0.00377905,0.0298319,0
202,0.0023781,-0.000472678,-0.194421,-0.00314684,0.0367869,0
203,0.00150889,-8.98866e-006,-0.00216956,-0.00158163,0.039104,0
204,0.00124558,5.80017e-016,-0.000663269,-1.14221e-016,0.0373875,0
205,0.00150889,8.98866e-006,-0.00216956,0.00158163,0.039104,0
206,0.0023781,0.000472678,-0.194421,0.00314684,0.0367869,0
207,0.0033541,0.000587314,-0.365362,0.00377905,0.0298319,0
208,0.00432466,0.000595481,-0.490771,0.00533023,0.019955,0
209,0.00530093,0.000598831,-0.562348,0.00531182,0.00875623,0
210,0.00627496,0.00059663,-0.57897,0.00493547,-0.00249978,0
211,0.00723786,0.000575914,-0.536669,0.00330512,-0.0123513,0
212,0.00819996,0.000492872,-0.457764,0.000762512,-0.0194434,0
213,0.00925517,0.000279883,-0.341744,-0.00325588,-0.0224506,0
214,0.0107369,-1.64631e-005,-0.233819,-0.00939153,-0.0202846,0
215,-0.0107369,-1.64631e-005,-0.233819,-0.00939153,0.0202846,0
216,-0.00925517,0.000279883,-0.341744,-0.00325588,0.0224506,0
217,-0.00819996,0.000492872,-0.457764,0.000762512,0.0194434,0
218,-0.00723786,0.000575914,-0.536669,0.00330512,0.0123513,0
219,-0.00627496,0.00059663,-0.57897,0.00493547,0.00249978,0
220,-0.00530093,0.000598831,-0.562348,0.00531182,-0.00875623,0
221,-0.00432466,0.000595481,-0.490771,0.00533023,-0.019955,0
222,-0.0033541,0.000587314,-0.365362,0.00377905,-0.0298319,0
223,-0.0023781,0.000472678,-0.194421,0.00314684,-0.0367869,0
224,-0.00150889,8.98866e-006,-0.00216956,0.00158163,-0.039104,0
225,-0.00124558,6.17303e-016,-0.000663269,-1.71521e-016,-0.0373875,0
226,-0.00150889,-8.98866e-006,-0.00216956,-0.00158163,-0.039104,0
227,-0.0023781,-0.000472678,-0.194421,-0.00314684,-0.0367869,0
228,-0.0033541,-0.000587314,-0.365362,-0.00377905,-0.0298319,0
229,-0.00432466,-0.000595481,-0.490771,-0.00533023,-0.019955,0
230,-0.00530093,-0.000598831,-0.562348,-0.00531182,-0.00875623,0
231,-0.00627496,-0.00059663,-0.57897,-0.00493547,0.00249978,0
232,-0.00723786,-0.000575914,-0.536669,-0.00330512,0.0123513,0
233,-0.00819996,-0.000492872,-0.457764,-0.000762512,0.0194434,0
234,-0.00925517,-0.000279883,-0.341744,0.00325588,0.0224506,0
235,-0.0107369,1.64631e-005,-0.233819,0.00939153,0.0202846,0
236,-0.0107923,0.000468527,-0.203592,-0.00628073,-0.00577464,0
237,-0.0103027,2.89874e-014,-0.229031,1.59432e-015,-0.000760343,0
238,-0.0107923,-0.000468527,-0.203592,0.00628073,-0.00577464,0
239,-0.0106538,0.00017549,-0.247812,-0.00333064,-0.0107189,0
240,-0.0105256,3.30746e-014,-0.246593,1.285e-015,-0.0074212,0
241,-0.0106538,-0.00017549,-0.247812,0.00333064,-0.0107189,0
242,-0.0104012,-7.33864e-006,-0.288282,-0.00111953,-0.0108098,0
243,-0.0103976,3.72363e-014,-0.300736,2.36573e-015,-0.00883398,0
244,-0.0104012,7.33864e-006,-0.288282,0.00111953,-0.0108098,0
245,-0.0101233,-7.30957e-005,-0.341652,-0.000241454,-0.00768991,0
246,-0.0101387,4.1462e-014,-0.332476,3.91137e-015,-0.00667818,0
247,-0.0101233,7.30957e-005,-0.341652,0.000241454,-0.00768991,0
248,-0.00984381,-8.67733e-005,-0.357266,0.000362392,-0.00281645,0
249,-0.00985387,4.57213e-014,-0.366492,5.03384e-015,-0.00264135,0
250,-0.00984381,8.67733e-005,-0.357266,-0.000362392,-0.00281645,0
251,-0.00956681,-8.72164e-005,-0.368743,1.47765e-005,0.00241655,0
252,-0.00957146,4.99857e-014,-0.358181,4.90569e-015,0.0017632,0
253,-0.00956681,8.72164e-005,-0.368743,-1.47765e-005,0.00241655,0
254,-0.00929115,-9.07051e-005,-0.337369,-0.000616052,0.00658676,0
255,-0.00929153,5.42363e-014,-0.350057,4.32683e-015,0.00501344,0
256,-0.00929115,9.07051e-005,-0.337369,0.000616052,0.00658676,0
257,-0.00901386,-0.000105403,-0.314807,-0.00245893,0.00827144,0
258,-0.00900269,5.84472e-014,-0.309151,3.6568e-015,0.00546574,0
259,-0.00901386,0.000105403,-0.314807,0.00245893,0.00827144,0
260,-0.00872677,-0.000130463,-0.272979,-0.00501686,0.00583649,0
261,-0.00868414,6.25906e-014,-0.298283,3.64522e-015,0.00147156,0
262,-0.00872677,0.000130463,-0.272979,0.00501686,0.00583649,0
263,-0.00806682,-6.7537e-005,-0.300527,-0.00494257,-0.0113698,0
264,-0.00802429,7.06264e-014,-0.326134,8.05172e-015,-0.00689067,0
265,-0.00806682,6.7537e-005,-0.300527,0.00494257,-0.0113698,0
266,-0.00769394,-9.30638e-005,-0.369627,-0.00230071,-0.0134211,0
267,-0.0076828,7.45316e-014,-0.362596,1.02193e-014,-0.0105041,0
268,-0.00769394,9.30638e-005,-0.369627,0.00230071,-0.0134211,0
269,-0.00731112,-0.000109114,-0.41494,-0.000391796,-0.0111077,0
270,-0.00731071,7.83476e-014,-0.428548,1.3095e-014,-0.00941786,0
271,-0.00731112,0.000109114,-0.41494,0.000391796,-0.0111077,0
272,-0.00692602,-0.000115132,-0.468268,0.000336661,-0.0060471,0
273,-0.00692691,8.20321e-014,-0.454907,1.47174e-014,-0.00527719,0
274,-0.00692602,0.000115132,-0.468268,-0.000336661,-0.0060471,0
275,-0.00654059,-0.000116423,-0.469624,0.000745384,0.00032108,0
276,-0.0065402,8.55604e-014,-0.480416,1.48109e-014,0.000273591,0
277,-0.00654059,0.000116423,-0.469624,-0.000745384,0.00032108,0
278,-0.00615506,-0.000114594,-0.465619,0.000267519,0.00659358,0
279,-0.0061534,8.89036e-014,-0.452094,1.21877e-014,0.00572203,0
280,-0.00615506,0.000114594,-0.465619,-0.000267519,0.00659358,0
281,-0.00576987,-0.000105938,-0.409957,-0.000535321,0.0113581,0
282,-0.00577041,9.20366e-014,-0.424603,9.43386e-015,0.00955889,0
283,-0.00576987,0.000105938,-0.409957,0.000535321,0.0113581,0
284,-0.00538799,-8.23635e-005,-0.365658,-0.00253622,0.0131825,0
285,-0.00540444,9.49281e-014,-0.358191,6.72249e-015,0.0101271,0
286,-0.00538799,8.23635e-005,-0.365658,0.00253622,0.0131825,0
287,-0.00502077,-4.47252e-005,-0.29854,-0.00530062,0.0104295,0
288,-0.00508358,9.75229e-014,-0.326426,5.5741e-015,0.00577329,0
289,-0.00502077,4.47252e-005,-0.29854,0.00530062,0.0104295,0
290,-0.00441303,-0.000137595,-0.289015,-0.00531334,-0.00854927,0
291,-0.00447585,1.0191e-013,-0.317128,5.18465e-015,-0.00391016,0
292,-0.00441303,0.000137595,-0.289015,0.00531334,-0.00854927,0
293,-0.00417251,-9.9988e-005,-0.347203,-0.00255988,-0.0113615,0
294,-0.00418896,1.03881e-013,-0.339404,6.64616e-015,-0.00832513,0
295,-0.00417251,9.9988e-005,-0.347203,0.00255988,-0.0113615,0
296,-0.00394664,-7.64961e-005,-0.382189,-0.000573735,-0.00963994,0
297,-0.00394713,1.05739e-013,-0.397523,8.41601e-015,-0.0078582,0
298,-0.00394664,7.64961e-005,-0.382189,0.000573735,-0.00963994,0
299,-0.00372404,-6.79933e-005,-0.43034,0.000219465,-0.00501579,0
300,-0.00372215,1.07441e-013,-0.416137,9.30376e-015,-0.00416409,0
301,-0.00372404,6.79933e-005,-0.43034,-0.000219465,-0.00501579,0
302,-0.00350167,-6.62164e-005,-0.426037,0.000679745,0.00107268,0
303,-0.00350065,1.08959e-013,-0.438004,1.07054e-014,0.00110107,0
304,-0.00350167,6.62164e-005,-0.426037,-0.000679745,0.00107268,0
305,-0.00327906,-6.65668e-005,-0.419428,0.000260815,0.00721929,0
306,-0.00327891,1.10274e-013,-0.405023,1.04721e-014,0.00642579,0
307,-0.00327906,6.65668e-005,-0.419428,-0.000260815,0.00721929,0
308,-0.00305622,-6.8072e-005,-0.359583,-0.00049156,0.0120141,0
309,-0.00305606,1.11363e-013,-0.374911,8.77944e-015,0.0102976,0
310,-0.00305622,6.8072e-005,-0.359583,0.00049156,0.0120141,0
311,-0.00283284,-7.16e-005,-0.312151,-0.00241919,0.0140236,0
312,-0.00283048,1.12207e-013,-0.303698,5.77663e-015,0.0110671,0
313,-0.00283284,7.16e-005,-0.312151,0.00241919,0.0140236,0
314,-0.00260734,-7.70482e-005,-0.239132,-0.00510717,0.0116188,0
315,-0.00259832,1.12786e-013,-0.267134,3.74548e-015,0.00708507,0
316,-0.00260734,7.70482e-005,-0.239132,0.00510717,0.0116188,0
317,-0.00213813,-6.36513e-005,-0.212584,-0.00513355,-0.00632606,0
318,-0.00212913,1.13056e-013,-0.240722,-2.13479e-016,-0.00183055,0
319,-0.00213813,6.36513e-005,-0.212584,0.00513355,-0.00632606,0
320,-0.00189443,-6.90319e-005,-0.259632,-0.00247149,-0.00886135,0
321,-0.00189217,1.12686e-013,-0.25117,-8.75385e-016,-0.00594375,0
322,-0.00189443,6.90319e-005,-0.259632,0.00247149,-0.00886135,0
323,-0.00164866,-7.24836e-005,-0.281685,-0.00057082,-0.0070707,0
324,-0.00164881,1.11948e-013,-0.297422,-2.42211e-016,-0.00539264,0
325,-0.00164866,7.24836e-005,-0.281685,0.00057082,-0.0070707,0
326,-0.00140243,-7.4299e-005,-0.317886,0.000155778,-0.00258103,0
327,-0.0014029,1.10823e-013,-0.303459,-1.4138e-016,-0.00182694,0
328,-0.00140243,7.4299e-005,-0.317886,-0.000155778,-0.00258103,0
329,-0.00115601,-7.65954e-005,-0.302026,0.000546813,0.00317198,0
330,-0.00115531,1.0929e-013,-0.314686,-2.92084e-016,0.00310428,0
331,-0.00115601,7.65954e-005,-0.302026,-0.000546813,0.00317198,0
332,-0.000908748,-8.10334e-005,-0.286771,5.97741e-005,0.0087805,0
333,-0.000903532,1.07328e-013,-0.272527,3.59955e-017,0.00788735,0
334,-0.000908748,8.10334e-005,-0.286771,-5.97741e-005,0.0087805,0
335,-0.000658678,-8.44543e-005,-0.220802,-0.000764019,0.012836,0
336,-0.00064277,1.04917e-013,-0.237135,8.67362e-016,0.0110109,0
337,-0.000658678,8.44543e-005,-0.220802,0.000764019,0.012836,0
338,-0.000405273,-6.98647e-005,-0.172117,-0.00278245,0.0139023,0
339,-0.000371092,1.02038e-013,-0.164261,1.46844e-015,0.0108157,0
340,-0.000405273,6.98647e-005,-0.172117,0.00278245,0.0139023,0
341,-0.000137936,5.58498e-005,-0.102513,-0.00557759,0.0103432,0
342,-0.000150214,9.86408e-014,-0.131995,1.46562e-015,0.00564534,0
343,-0.000137936,-5.58498e-005,-0.102513,0.00557759,0.0103432,0
344,0.000137936,5.58498e-005,-0.102513,-0.00557759,-0.0103432,0
345,0.000150214,9.01908e-014,-0.131995,-5.76796e-017,-0.00564534,0
346,0.000137936,-5.58498e-005,-0.102513,0.00557759,-0.0103432,0
347,0.000405273,-6.98647e-005,-0.172117,-0.00278245,-0.0139023,0
348,0.000371092,8.52877e-014,-0.164261,-2.00708e-015,-0.0108157,0
349,0.000405273,6.98647e-005,-0.172117,0.00278245,-0.0139023,0
350,0.000658678,-8.44543e-005,-0.220802,-0.000764019,-0.012836,0
351,0.00064277,8.00626e-014,-0.237135,-3.88838e-015,-0.0110109,0
352,0.000658678,8.44543e-005,-0.220802,0.000764019,-0.012836,0
353,0.000908748,-8.10334e-005,-0.286771,5.97741e-005,-0.0087805,0
354,0.000903532,7.45431e-014,-0.272527,-5.33471e-015,-0.00788735,0
355,0.000908748,8.10334e-005,-0.286771,-5.97741e-005,-0.0087805,0
356,0.00115601,-7.65954e-005,-0.302026,0.000546813,-0.00317198,0
357,0.00115531,6.87563e-014,-0.314686,-6.22549e-015,-0.00310428,0
358,0.00115601,7.65954e-005,-0.302026,-0.000546813,-0.00317198,0
359,0.00140243,-7.4299e-005,-0.317886,0.000155778,0.00258103,0
360,0.0014029,6.27332e-014,-0.303459,-6.91342e-015,0.00182694,0
361,0.00140243,7.4299e-005,-0.317886,-0.000155778,0.00258103,0
362,0.00164866,-7.24836e-005,-0.281685,-0.00057082,0.0070707,0
363,0.00164881,5.65072e-014,-0.297422,-8.53094e-015,0.00539264,0
364,0.00164866,7.24836e-005,-0.281685,0.00057082,0.0070707,0
365,0.00189443,-6.90319e-005,-0.259632,-0.00247149,0.00886135,0
366,0.00189217,5.01091e-014,-0.25117,-8.76859e-015,0.00594375,0
367,0.00189443,6.90319e-005,-0.259632,0.00247149,0.00886135,0
368,0.00213813,-6.36513e-005,-0.212584,-0.00513355,0.00632606,0
369,0.00212913,4.35802e-014,-0.240722,-9.36707e-015,0.00183055,0
370,0.00213813,6.36513e-005,-0.212584,0.00513355,0.00632606,0
371,0.00260734,-7.70482e-005,-0.239132,-0.00510717,-0.0116188,0
372,0.00259832,3.01673e-014,-0.267134,-1.488e-014,-0.00708507,0
373,0.00260734,7.70482e-005,-0.239132,0.00510717,-0.0116188,0
374,0.00283284,-7.16e-005,-0.312151,-0.00241919,-0.0140236,0
