instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,3.64958e-15,-0.00141582,-0.016209,0.27869117105718616,94.50784768515467,94.48238555498726
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,2.07238e-15,0.00141582,-0.016209,0.27869117105718616,94.50784768515467,94.48238555498726
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,4.16604e-15,-0.0016588,-0.017131,0.2776883459014034,94.19396822048589,94.16185784824341
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,1.99824e-15,0.0016588,-0.017131,0.2776883459014034,94.19396822048589,94.16185784824341
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,3.9959e-15,-0.00155285,-0.0189228,0.2758065505024527,93.58331450291278,93.55776350143708
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,2.63971e-15,0.00155285,-0.0189228,0.2758065505024527,93.58331450291278,93.55776350143708
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00329778,-0.00021594,-0.020571,0.27570724461804136,93.06896306548899,92.96691932104638
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00329778,-0.00021594,-0.020571,0.27570724461804136,93.06896306548899,92.96691932104638
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00329778,0.00021594,-0.020571,0.27570724461804136,93.06896306548899,92.96691932104638
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00329778,0.00021594,-0.020571,0.27570724461804136,93.06896306548899,92.96691932104638
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,3.68973e-15,-0.00129962,-0.0207109,0.27392226302092887,92.97308375830082,92.95660178236747
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,3.65272e-15,0.00129962,-0.0207109,0.27392226302092887,92.97308375830082,92.95660178236747
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,3.46705e-15,-0.000967565,-0.0224955,0.2720365900233702,92.36361091913277,92.35512163160905
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,4.06947e-15,0.000967565,-0.0224955,0.2720365900233702,92.36361091913277,92.35512163160905
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,3.57472e-15,-0.000625151,-0.0242763,0.27015063569520453,91.75524012727209,91.7519491599459
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,3.57472e-15,-0.000625151,-0.0242763,0.27015063569520453,91.75524012727209,91.7519491599459
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,2.83982e-15,0.000625151,-0.0242763,0.27015063569520453,91.75524012727209,91.7519491599459
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,2.83982e-15,0.000625151,-0.0242763,0.27015063569520453,91.75524012727209,91.7519491599459
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00494668,-0.00024717,-0.0280708,0.2684435082635827,90.5592754317585,90.3840573485219
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00494668,-0.00024717,-0.0280708,0.2684435082635827,90.5592754317585,90.3840573485219
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00494668,0.00024717,-0.0280708,0.2684435082635827,90.5592754317585,90.3840573485219
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00494668,0.00024717,-0.0280708,0.2684435082635827,90.5592754317585,90.3840573485219
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00100995,-0.00076989,-0.0266811,0.2680272690635952,90.94964321150462,90.93605778092132
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00100995,-0.00076989,-0.0266811,0.2680272690635952,90.94964321150462,90.93605778092132
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00100995,0.00076989,-0.0266811,0.2680272690635952,90.94964321150462,90.93605778092132
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00100995,0.00076989,-0.0266811,0.2680272690635952,90.94964321150462,90.93605778092132
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,2.79797e-15,-9.95489e-13,-0.0934327,0.2665506,74.04526821105313,74.04526821105313
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000779133,-0.000872121,-0.03115,0.26452343893809727,89.4694813206982,89.45674627113995
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000779133,-0.000872121,-0.03115,0.26452343893809727,89.4694813206982,89.45674627113995
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000779133,0.000872121,-0.03115,0.26452343893809727,89.4694813206982,89.45674627113995
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000779133,0.000872121,-0.03115,0.26452343893809727,89.4694813206982,89.45674627113995
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-8.89031e-05,6.70889e-05,-0.0976514,0.2643409517264953,73.0239161045332,73.02388361456028
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-8.89031e-05,-6.70889e-05,-0.0976514,0.2643409517264953,73.0239161045332,73.02388361456028
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,8.89031e-05,6.70889e-05,-0.0976514,0.2643409517264953,73.0239161045332,73.02388361456028
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,8.89031e-05,-6.70889e-05,-0.0976514,0.2643409517264953,73.0239161045332,73.02388361456028
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.000357234,-0.000936516,-0.0371242,0.25960001232211444,87.48986837446309,87.48391812628996
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.000357234,-0.000936516,-0.0371242,0.25960001232211444,87.48986837446309,87.48391812628996
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.000357234,0.000936516,-0.0371242,0.25960001232211444,87.48986837446309,87.48391812628996
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.000357234,0.000936516,-0.0371242,0.25960001232211444,87.48986837446309,87.48391812628996
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000373887,9.71134e-05,-0.135915,0.2589768061341511,65.58162311402315,65.58161929671901
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000373887,-9.71134e-05,-0.135915,0.2589768061341511,65.58162311402315,65.58161929671901
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000373887,9.71134e-05,-0.135915,0.2589768061341511,65.58162311402315,65.58161929671901
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000373887,-9.71134e-05,-0.135915,0.2589768061341511,65.58162311402315,65.58161929671901
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00659557,-0.000285547,-0.0372011,0.2587120870100732,87.47460307139562,87.22520121683395
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00659557,-0.000285547,-0.0372011,0.2587120870100732,87.47460307139562,87.22520121683395
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00659557,0.000285547,-0.0372011,0.2587120870100732,87.47460307139562,87.22520121683395
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00659557,0.000285547,-0.0372011,0.2587120870100732,87.47460307139562,87.22520121683395
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000269626,-9.90215e-13,-0.157758,0.2556178477194358,61.83664256636586,61.836626852090795
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000269626,-9.89706e-13,-0.157758,0.2556178477194358,61.83664256636586,61.836626852090795
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00210704,-0.000967748,-0.0441169,0.25326121581184957,85.15719301943899,85.14554835330512
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00210704,-0.000967748,-0.0441169,0.25326121581184957,85.15719301943899,85.14554835330512
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00210704,0.000967748,-0.0441169,0.25326121581184957,85.15719301943899,85.14554835330512
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00210704,0.000967748,-0.0441169,0.25326121581184957,85.15719301943899,85.14554835330512
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000237454,-8.00553e-07,-0.0769387,0.25269750014622333,76.65946894025524,76.65941305443422
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000237454,-8.00553e-07,-0.0769387,0.25269750014622333,76.65946894025524,76.65941305443422
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000237454,8.00551e-07,-0.0769387,0.2526975001462221,76.65946894025487,76.65941305443422
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000237454,8.00551e-07,-0.0769387,0.2526975001462221,76.65946894025487,76.65941305443422
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,2.95726e-15,-0.000208448,-0.0926007,0.25218952701897773,73.14291892772651,73.14280758191661
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,2.70003e-15,0.000208448,-0.0926007,0.25218952701897773,73.14291892772651,73.14280758191661
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000100743,-9.9419e-13,-0.12694,0.2487591097396566,66.21231784825109,66.21231566808397
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000100743,-9.93906e-13,-0.12694,0.2487591097396566,66.21231784825109,66.21231566808397
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00824446,-0.000328079,-0.0473392,0.24686118160909146,83.98198464806146,83.65244942654718
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00824446,-0.000328079,-0.0473392,0.24686118160909146,83.98198464806146,83.65244942654718
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00824446,0.000328079,-0.0473392,0.24686118160909146,83.98198464806146,83.65244942654718
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00824446,0.000328079,-0.0473392,0.24686118160909146,83.98198464806146,83.65244942654718
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00422126,-0.000970488,-0.051713,0.24555565112274186,82.5858563622893,82.54686141863439
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00422126,-0.000970488,-0.051713,0.24555565112274186,82.5858563622893,82.54686141863439
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00422126,0.000970488,-0.051713,0.24555565112274186,82.5858563622893,82.54686141863439
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00422126,0.000970488,-0.051713,0.24555565112274186,82.5858563622893,82.54686141863439
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000502836,-6.81988e-05,-0.212118,0.24474115048136882,53.57032401413723,53.57028239025626
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000502836,6.81988e-05,-0.212118,0.24474115048136882,53.57032401413723,53.57028239025626
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000502836,-6.81988e-05,-0.212118,0.24474115048136882,53.57032401413723,53.57028239025626
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000502836,6.81988e-05,-0.212118,0.24474115048136882,53.57032401413723,53.57028239025626
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000302587,-5.41358e-05,-0.165741,0.2421955240286639,59.37084446044051,59.370842648969145
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000302587,5.41358e-05,-0.165741,0.2421955240286639,59.37084446044051,59.370842648969145
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000302587,-5.41358e-05,-0.165741,0.2421955240286639,59.37084446044051,59.370842648969145
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000302587,5.41358e-05,-0.165741,0.2421955240286639,59.37084446044051,59.370842648969145
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00649399,-0.000949409,-0.0595694,0.2365758674746511,79.85966219235078,79.76979866958752
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00649399,-0.000949409,-0.0595694,0.2365758674746511,79.85966219235078,79.76979866958752
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00649399,0.000949409,-0.0595694,0.2365758674746511,79.85966219235078,79.76979866958752
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00649399,0.000949409,-0.0595694,0.2365758674746511,79.85966219235078,79.76979866958752
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.00989335,-0.000371772,-0.0579564,0.23328765808794644,80.20728870633917,79.78520667010626
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.00989335,-0.000371772,-0.0579564,0.23328765808794644,80.20728870633917,79.78520667010626
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.00989335,0.000371772,-0.0579564,0.23328765808794644,80.20728870633917,79.78520667010626
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.00989335,0.000371772,-0.0579564,0.23328765808794644,80.20728870633917,79.78520667010626
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000526338,0.000126311,-0.223209,0.23186252026353987,50.95071758280978,50.95070929465911
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000526338,-0.000126311,-0.223209,0.23186252026353987,50.95071758280978,50.95070929465911
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000526338,0.000126311,-0.223209,0.23186252026353987,50.95071758280978,50.95070929465911
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000526338,-0.000126311,-0.223209,0.23186252026353987,50.95071758280978,50.95070929465911
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000703767,0.000123779,-0.264896,0.23035584887530802,46.512849404149755,46.512699180230435
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000703767,-0.000123779,-0.264896,0.23035584887530802,46.512849404149755,46.512699180230435
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000703767,0.000123779,-0.264896,0.23035584887530802,46.512849404149755,46.512699180230435
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000703767,-0.000123779,-0.264896,0.23035584887530802,46.512849404149755,46.512699180230435
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000487493,-9.8391e-13,-0.228341,0.2300082359051491,50.181822348986636,50.181811683303735
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000487493,-9.83244e-13,-0.228341,0.2300082359051491,50.181822348986636,50.181811683303735
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.00069482,-9.75484e-13,-0.260809,0.229348689583698,46.79077295519159,46.790635550768975
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.00069482,-9.74706e-13,-0.260809,0.229348689583698,46.79077295519159,46.790635550768975
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.00876238,-0.000909183,-0.0674147,0.2264584441877753,77.0360488528546,76.87206886064223
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.00876238,-0.000909183,-0.0674147,0.2264584441877753,77.0360488528546,76.87206886064223
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.00876238,0.000909183,-0.0674147,0.2264584441877753,77.0360488528546,76.87206886064223
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.00876238,0.000909183,-0.0674147,0.2264584441877753,77.0360488528546,76.87206886064223
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0115422,-0.000413634,-0.0686171,0.21843830335336908,76.24617387057413,75.71219913071894
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0115422,-0.000413634,-0.0686171,0.21843830335336908,76.24617387057413,75.71219913071894
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0115422,0.000413634,-0.0686171,0.21843830335336908,76.24617387057413,75.71219913071894
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0115422,0.000413634,-0.0686171,0.21843830335336908,76.24617387057413,75.71219913071894
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000699867,-6.48892e-05,-0.275123,0.21570856101678038,43.94750429990666,43.947478831629624
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000699867,6.48892e-05,-0.275123,0.21570856101678038,43.94750429990666,43.947478831629624
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000699867,-6.48892e-05,-0.275123,0.21570856101678038,43.94750429990666,43.947478831629624
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000699867,6.48892e-05,-0.275123,0.21570856101678038,43.94750429990666,43.947478831629624
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0109067,-0.000854483,-0.0750494,0.21538305792407372,74.15122938336691,73.8892118347469
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0109067,-0.000854483,-0.0750494,0.21538305792407372,74.15122938336691,73.8892118347469
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0109067,0.000854483,-0.0750494,0.21538305792407372,74.15122938336691,73.8892118347469
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0109067,0.000854483,-0.0750494,0.21538305792407372,74.15122938336691,73.8892118347469
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.000894181,-6.0606e-05,-0.286948,0.21233368236502684,42.527853695926574,42.527525784700956
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.000894181,6.0606e-05,-0.286948,0.21233368236502684,42.527853695926574,42.527525784700956
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.000894181,-6.0606e-05,-0.286948,0.21233368236502684,42.527853695926574,42.527525784700956
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.000894181,6.0606e-05,-0.286948,0.21233368236502684,42.527853695926574,42.527525784700956
PART-SUPPORTBEAM-2,149,SupportBeam/B31,-30.0,10.0,-18.0,0.0052313777,0.0017648021,-0.2857581,0.0128503,-0.00078998,-0.0823456,0.20357116702726327,71.22569135262886,70.83882250755819
PART-SUPPORTBEAM-2,163,SupportBeam/B31,30.0,10.0,-18.0,-0.0052313777,0.0017648021,-0.2857581,-0.0128503,-0.00078998,-0.0823456,0.20357116702726327,71.22569135262886,70.83882250755819
