node,U1,U2,U3,R1,R2,R3
100,-1.47155e-015,0.000237395,-0.0775599,-0.00662777,1.97837e-014,0
101,-0.00030913,-1.63607e-005,-0.0618991,-0.0088219,0.0122366,0
102,-0.000499019,-0.00013195,-0.120607,-0.00323013,0.0144814,0
103,-0.000707799,-0.000166454,-0.207513,-0.000648124,0.0127927,0
104,-0.000945993,-0.000163532,-0.24871,0.00160002,0.00831566,0
105,-0.00119814,-0.000158148,-0.290074,0.00165936,0.00234422,0
106,-0.00145409,-0.000154482,-0.272106,0.00173346,-0.00373103,0
107,-0.00171062,-0.000149953,-0.253174,-0.000374751,-0.00852185,0
108,-0.00197104,-0.00014044,-0.186652,-0.00280816,-0.0107308,0
109,-0.00225003,-0.000127436,-0.144972,-0.0082163,-0.00920696,0
110,0.00030913,1.63607e-005,-0.0618991,0.0088219,-0.0122366,0
111,0.000499019,0.00013195,-0.120607,0.00323013,-0.0144814,0
112,0.000707799,0.000166454,-0.207513,0.000648124,-0.0127927,0
113,0.000945993,0.000163532,-0.24871,-0.00160002,-0.00831566,0
114,0.00119814,0.000158148,-0.290074,-0.00165936,-0.00234422,0
115,0.00145409,0.000154482,-0.272106,-0.00173346,0.00373103,0
116,0.00171062,0.000149953,-0.253174,0.000374751,0.00852185,0
117,0.00197104,0.00014044,-0.186652,0.00280816,0.0107308,0
118,0.00225003,0.000127436,-0.144972,0.0082163,0.00920696,0
119,0.00244398,6.87723e-005,-0.170497,0.00626206,-0.00198475,0
120,0.00243239,-8.00165e-014,-0.170621,-8.15295e-015,-0.0019717,0
121,0.00244398,-6.87723e-005,-0.170497,-0.00626206,-0.00198475,0
122,0.00225003,-0.000127436,-0.144972,-0.0082163,0.00920696,0
123,0.00197104,-0.00014044,-0.186652,-0.00280816,0.0107308,0
124,0.00171062,-0.000149953,-0.253174,-0.000374751,0.00852185,0
125,0.00145409,-0.000154482,-0.272106,0.00173346,0.00373103,0
126,0.00119814,-0.000158148,-0.290074,0.00165936,-0.00234422,0
127,0.000945993,-0.000163532,-0.24871,0.00160002,-0.00831566,0
128,0.000707799,-0.000166454,-0.207513,-0.000648124,-0.0127927,0
129,0.000499019,-0.00013195,-0.120607,-0.00323013,-0.0144814,0
130,0.00030913,-1.63607e-005,-0.0618991,-0.0088219,-0.0122366,0
131,0.00270869,0.000147679,-0.164804,0.00817939,-0.0131554,0
132,0.00288845,0.000134601,-0.226154,0.00274146,-0.0145912,0
133,0.00308703,0.000125087,-0.311497,0.000263855,-0.0122363,0
134,0.00328997,0.000121198,-0.348773,-0.001867,-0.0072405,0
135,0.00349366,0.000120382,-0.383376,-0.00184494,-0.000902422,0
136,0.00369818,0.000122511,-0.357871,-0.00180137,0.00539088,0
137,0.00390249,0.000131612,-0.329945,0.000385131,0.0102475,0
138,0.00409657,0.000154845,-0.255263,0.00295611,0.0123746,0
139,0.00424419,0.000187115,-0.20529,0.00846957,0.0106242,0
140,0.00460199,8.10625e-005,-0.226174,0.0064444,-0.00103524,0
141,0.00463068,-5.67142e-014,-0.227275,-1.29449e-014,-0.00102374,0
142,0.00460199,-8.10625e-005,-0.226174,-0.0064444,-0.00103524,0
143,0.00424419,-0.000187115,-0.20529,-0.00846957,0.0106242,0
144,0.00409657,-0.000154845,-0.255263,-0.00295611,0.0123746,0
145,0.00390249,-0.000131612,-0.329945,-0.000385131,0.0102475,0
146,0.00369818,-0.000122511,-0.357871,0.00180137,0.00539088,0
147,0.00349366,-0.000120382,-0.383376,0.00184494,-0.000902422,0
148,0.00328997,-0.000121198,-0.348773,0.001867,-0.0072405,0
149,0.00308703,-0.000125087,-0.311497,-0.000263855,-0.0122363,0
150,0.00288845,-0.000134601,-0.226154,-0.00274146,-0.0145912,0
151,0.00270869,-0.000147679,-0.164804,-0.00817939,-0.0131554,0
152,0.00478465,0.000137152,-0.215559,0.0084342,-0.0126765,0
153,0.00517749,0.000169462,-0.275935,0.0029061,-0.014351,0
154,0.00552383,0.0001928,-0.359748,0.000278446,-0.0120999,0
155,0.00585975,0.000202074,-0.397223,-0.00190217,-0.00706729,0
156,0.00619493,0.000204167,-0.429707,-0.0020258,-0.000550094,0
157,0.00652999,0.000201874,-0.402829,-0.00202306,0.00606347,0
158,0.00686569,0.000191802,-0.36936,-2.67237e-006,0.0113824,0
159,0.00721273,0.000166366,-0.288988,0.00250863,0.0141108,0
160,0.00761047,0.000131115,-0.227284,0.00777576,0.0130884,0
161,0.00777892,7.91556e-005,-0.230315,0.00607729,0.00245832,0
162,0.00774757,-3.10369e-014,-0.232181,-6.90286e-015,0.00240357,0
163,0.00777892,-7.91556e-005,-0.230315,-0.00607729,0.00245832,0
164,0.00761047,-0.000131115,-0.227284,-0.00777576,0.0130884,0
165,0.00721273,-0.000166366,-0.288988,-0.00250863,0.0141108,0
166,0.00686569,-0.000191802,-0.36936,2.67237e-006,0.0113824,0
167,0.00652999,-0.000201874,-0.402829,0.00202306,0.00606347,0
168,0.00619493,-0.000204167,-0.429707,0.0020258,-0.000550094,0
169,0.00585975,-0.000202074,-0.397223,0.00190217,-0.00706729,0
170,0.00552383,-0.0001928,-0.359748,-0.000278446,-0.0120999,0
171,0.00517749,-0.000169462,-0.275935,-0.0029061,-0.014351,0
172,0.00478465,-0.000137152,-0.215559,-0.0084342,-0.0126765,0
173,0.00813865,0.000185704,-0.202374,0.00791296,-0.00826161,0
174,0.00826909,0.000150939,-0.24138,0.00284076,-0.0096565,0
175,0.00844978,0.000126815,-0.299634,0.000410386,-0.00755929,0
176,0.00863949,0.000118901,-0.317656,-0.00135106,-0.00311359,0
177,0.00882311,0.000116146,-0.330166,-0.00132653,0.00236696,0
178,0.00899465,9.97966e-005,-0.294532,-0.000858698,0.00751282,0
179,0.00916442,3.19133e-005,-0.255308,0.00131751,0.0109136,0
180,0.00941066,-0.000143395,-0.185611,0.00445024,0.0113042,0
181,0.0100084,-0.000387561,-0.140657,0.0100805,0.00754685,0
182,0.0090146,-9.91392e-005,-0.191151,0.00744739,-0.00683485,0
183,0.00879723,-9.93398e-015,-0.200226,1.159e-015,-0.00659705,0
184,0.0090146,9.91392e-005,-0.191151,-0.00744739,-0.00683485,0
185,0.0100084,0.000387561,-0.140657,-0.0100805,0.00754685,0
186,0.00941066,0.000143395,-0.185611,-0.00445024,0.0113042,0
187,0.00916442,-3.19133e-005,-0.255308,-0.00131751,0.0109136,0
188,0.00899465,-9.97966e-005,-0.294532,0.000858698,0.00751282,0
189,0.00882311,-0.000116146,-0.330166,0.00132653,0.00236696,0
190,0.00863949,-0.000118901,-0.317656,0.00135106,-0.00311359,0
191,0.00844978,-0.000126815,-0.299634,-0.000410386,-0.00755929,0
192,0.00826909,-0.000150939,-0.24138,-0.00284076,-0.0096565,0
193,0.00813865,-0.000185704,-0.202374,-0.00791296,-0.00826161,0
194,0.00934736,-9.05214e-006,-0.20862,0.00939824,-0.0208412,0
195,0.00808847,-0.000253265,-0.319097,0.00325031,-0.0230096,0
196,0.00718112,-0.000428734,-0.438178,-0.000754883,-0.0200041,0
197,0.00635041,-0.000497034,-0.5196,-0.00331209,-0.0129129,0
198,0.00551869,-0.000514001,-0.565029,-0.00492718,-0.00306197,0
199,0.00467706,-0.000516438,-0.550866,-0.00532004,0.00819448,0
200,0.00383288,-0.000517063,-0.482484,-0.0053209,0.0193936,0
201,0.00299613,-0.000521632,-0.359449,-0.00378656,0.0292725,0
202,0.00217302,-0.000440801,-0.191767,-0.00313759,0.0362288,0
203,0.00133487,-1.05872e-005,-0.00237797,-0.00158752,0.0385439,0
204,0.0011642,-2.10726e-016,-0.000300053,-2.45572e-017,0.0368272,0
205,0.00133487,1.05872e-005,-0.00237797,0.00158752,0.0385439,0
206,0.00217302,0.000440801,-0.191767,0.00313759,0.0362288,0
207,0.00299613,0.000521632,-0.359449,0.00378656,0.0292725,0
208,0.00383288,0.000517063,-0.482484,0.0053209,0.0193936,0
209,0.00467706,0.000516438,-0.550866,0.00532004,0.00819448,0
210,0.00551869,0.000514001,-0.565029,0.00492718,-0.00306197,0
211,0.00635041,0.000497034,-0.5196,0.00331209,-0.0129129,0
212,0.00718112,0.000428734,-0.438178,0.000754883,-0.0200041,0
213,0.00808847,0.000253265,-0.319097,-0.00325031,-0.0230096,0
214,0.00934736,9.05214e-006,-0.20862,-0.00939824,-0.0208412,0
215,-0.00934736,9.05214e-006,-0.20862,-0.00939824,0.0208412,0
216,-0.00808847,0.000253265,-0.319097,-0.00325031,0.0230096,0
217,-0.00718112,0.000428734,-0.438178,0.000754883,0.0200041,0
218,-0.00635041,0.000497034,-0.5196,0.00331209,0.0129129,0
219,-0.00551869,0.000514001,-0.565029,0.00492718,0.00306197,0
220,-0.00467706,0.000516438,-0.550866,0.00532004,-0.00819448,0
221,-0.00383288,0.000517063,-0.482484,0.0053209,-0.0193936,0
222,-0.00299613,0.000521632,-0.359449,0.00378656,-0.0292725,0
223,-0.00217302,0.000440801,-0.191767,0.00313759,-0.0362288,0
224,-0.00133487,1.05872e-005,-0.00237797,0.00158752,-0.0385439,0
225,-0.0011642,-1.35102e-019,-0.000300053,-4.20074e-016,-0.0368272,0
226,-0.00133487,-1.05872e-005,-0.00237797,-0.00158752,-0.0385439,0
227,-0.00217302,-0.000440801,-0.191767,-0.00313759,-0.0362288,0
228,-0.00299613,-0.000521632,-0.359449,-0.00378656,-0.0292725,0
229,-0.00383288,-0.000517063,-0.482484,-0.0053209,-0.0193936,0
230,-0.00467706,-0.000516438,-0.550866,-0.00532004,-0.00819448,0
231,-0.00551869,-0.000514001,-0.565029,-0.00492718,0.00306197,0
232,-0.00635041,-0.000497034,-0.5196,-0.00331209,0.0129129,0
233,-0.00718112,-0.000428734,-0.438178,-0.000754883,0.0200041,0
234,-0.00808847,-0.000253265,-0.319097,0.00325031,0.0230096,0
235,-0.00934736,-9.05214e-006,-0.20862,0.00939824,0.0208412,0
236,-0.00946836,0.000397452,-0.172654,-0.0062824,-0.00522459,0
237,-0.00906486,-1.85728e-014,-0.198282,-3.04235e-015,-0.000212125,0
238,-0.00946836,-0.000397452,-0.172654,0.0062824,-0.00522459,0
239,-0.00939196,0.000155961,-0.214323,-0.00333283,-0.0101766,0
240,-0.00928629,-2.14832e-014,-0.212941,-4.10479e-015,-0.00688036,0
241,-0.00939196,-0.000155961,-0.214323,0.00333283,-0.0101766,0
242,-0.00922148,5.33803e-006,-0.251949,-0.00112343,-0.0102781,0
243,-0.0092185,-2.43386e-014,-0.264566,-3.71838e-015,-0.00830381,0
244,-0.00922148,-5.33803e-006,-0.251949,0.00112343,-0.0102781,0
245,-0.00903011,-4.87503e-005,-0.302844,-0.000245721,-0.00717214,0
246,-0.00904304,-2.71711e-014,-0.293539,-3.02145e-015,-0.00616176,0
247,-0.00903011,4.87503e-005,-0.302844,0.000245721,-0.00717214,0
248,-0.00883762,-5.99873e-005,-0.31578,0.000356554,-0.00231549,0
249,-0.00884634,-2.9986e-014,-0.325147,-2.43252e-015,-0.00214186,0
250,-0.00883762,5.99873e-005,-0.31578,-0.000356554,-0.00231549,0
251,-0.00864723,-6.1e-005,-0.324926,8.50435e-006,0.00289744,0
252,-0.00865178,-3.27835e-014,-0.314264,-2.89504e-015,0.0022427,0
253,-0.00864723,6.1e-005,-0.324926,-8.50435e-006,0.00289744,0
254,-0.00845788,-6.69834e-005,-0.291097,-0.000623859,0.00704465,0
255,-0.00845802,-3.55596e-014,-0.30391,-4.00418e-015,0.00546977,0
256,-0.00845788,6.69834e-005,-0.291097,0.000623859,0.00704465,0
257,-0.00826598,-8.77182e-005,-0.266414,-0.00246743,0.00870311,0
258,-0.00825073,-3.83145e-014,-0.260684,-4.9457e-015,0.00589574,0
259,-0.00826598,8.77182e-005,-0.266414,0.00246743,0.00870311,0
260,-0.00806064,-0.000122185,-0.222412,-0.00502713,0.00623889,0
261,-0.00800243,-4.1043e-014,-0.247829,-5.30099e-015,0.00187194,0
262,-0.00806064,0.000122185,-0.222412,0.00502713,0.00623889,0
263,-0.0075327,-3.62081e-005,-0.246276,-0.00495341,-0.0110339,0
264,-0.00747458,-4.64065e-014,-0.271981,-2.65196e-015,-0.00655366,0
265,-0.0075327,3.62081e-005,-0.246276,0.00495341,-0.0110339,0
266,-0.0072101,-7.10596e-005,-0.313844,-0.00231048,-0.0131176,0
267,-0.00719489,-4.90423e-014,-0.306772,-1.37694e-015,-0.0101998,0
268,-0.0072101,7.10596e-005,-0.313844,0.00231048,-0.0131176,0
269,-0.00687393,-9.29127e-005,-0.357653,-0.000401331,-0.0108355,0
270,-0.00687342,-5.16505e-014,-0.371345,2.22912e-016,-0.00914497,0
271,-0.00687393,9.29127e-005,-0.357653,0.000401331,-0.0108355,0
272,-0.00653469,-0.000100988,-0.409752,0.000327873,-0.00580506,0
273,-0.00653613,-5.42378e-014,-0.396359,9.19403e-016,-0.00503455,0
274,-0.00653469,0.000100988,-0.409752,-0.000327873,-0.00580506,0
275,-0.00619509,-0.000102701,-0.409918,0.000736717,0.000533982,0
276,-0.00619518,-5.68068e-014,-0.420781,1.03227e-015,0.000487067,0
277,-0.00619509,0.000102701,-0.409918,-0.000736717,0.000533982,0
278,-0.00585551,-0.000101116,-0.404965,0.000259632,0.00677834,0
279,-0.00585425,-5.93614e-014,-0.391416,-9.98767e-016,0.00590751,0
280,-0.00585551,0.000101116,-0.404965,-0.000259632,0.00677834,0
281,-0.00551628,-9.36726e-005,-0.348403,-0.000542919,0.0115158,0
282,-0.00551677,-6.19024e-014,-0.363108,-4.09135e-015,0.00971752,0
283,-0.00551628,9.36726e-005,-0.348403,0.000542919,0.0115158,0
284,-0.00517988,-7.36227e-005,-0.303417,-0.00254256,0.0133142,0
285,-0.00519383,-6.44357e-014,-0.295929,-6.16824e-015,0.0102603,0
286,-0.00517988,7.36227e-005,-0.303417,0.00254256,0.0133142,0
287,-0.00485593,-4.16801e-005,-0.235664,-0.00530575,0.0105366,0
288,-0.0049092,-6.69777e-014,-0.263596,-6.95678e-015,0.00588258,0
289,-0.00485593,4.16801e-005,-0.235664,0.00530575,0.0105366,0
290,-0.00431549,-0.000120452,-0.225317,-0.0053213,-0.00849252,0
291,-0.00436877,-7.19989e-014,-0.253479,-7.17178e-015,-0.00385987,0
292,-0.00431549,0.000120452,-0.225317,0.0053213,-0.00849252,0
293,-0.00409901,-8.85408e-005,-0.283357,-0.00257205,-0.0113438,0
294,-0.00411296,-7.43651e-014,-0.275561,-5.65086e-015,-0.00831304,0
295,-0.00409901,8.85408e-005,-0.283357,0.00257205,-0.0113438,0
296,-0.00389495,-6.85805e-005,-0.31836,-0.000589899,-0.00967194,0
297,-0.00389539,-7.66009e-014,-0.33376,-5.80135e-015,-0.0078954,0
298,-0.00389495,6.85805e-005,-0.31836,0.000589899,-0.00967194,0
299,-0.00369369,-6.13048e-005,-0.366855,0.00019977,-0.00510818,0
300,-0.00369218,-7.87168e-014,-0.352677,-6.13745e-015,-0.00426158,0
301,-0.00369369,6.13048e-005,-0.366855,-0.00019977,-0.00510818,0
302,-0.00349266,-5.97763e-005,-0.363175,0.000656523,0.000909334,0
303,-0.00349206,-8.07121e-014,-0.375226,-6.1085e-015,0.000932534,0
304,-0.00349266,5.97763e-005,-0.363175,-0.000656523,0.000909334,0
305,-0.00329149,-6.04629e-005,-0.35762,0.000233579,0.00697434,0
306,-0.0032918,-8.2582e-014,-0.343258,-6.24197e-015,0.00617516,0
307,-0.00329149,6.04629e-005,-0.35762,-0.000233579,0.00697434,0
308,-0.00309009,-6.36078e-005,-0.299216,-0.000522887,0.011677,0
309,-0.00308985,-8.43276e-014,-0.314647,-6.46922e-015,0.00995385,0
310,-0.00309009,6.36078e-005,-0.299216,0.000522887,0.011677,0
311,-0.0028875,-7.17821e-005,-0.253764,-0.00245686,0.0135835,0
312,-0.00288187,-8.59472e-014,-0.245379,-6.96665e-015,0.0106181,0
313,-0.0028875,7.17821e-005,-0.253764,0.00245686,0.0135835,0
314,-0.00267989,-8.47052e-005,-0.183222,-0.00515271,0.011064,0
315,-0.00265836,-8.74403e-014,-0.211365,-6.70883e-015,0.00651797,0
316,-0.00267989,8.47052e-005,-0.183222,0.00515271,0.011064,0
317,-0.00222124,-5.28247e-005,-0.163457,-0.00517043,-0.00712428,0
318,-0.00219974,-8.99969e-014,-0.191709,-8.03784e-015,-0.00260372,0
319,-0.00222124,5.28247e-005,-0.163457,0.00517043,-0.00712428,0
320,-0.00197021,-6.5679e-005,-0.214658,-0.00249174,-0.00973094,0
321,-0.00196469,-9.10242e-014,-0.206229,-7.41768e-015,-0.00679169,0
322,-0.00197021,6.5679e-005,-0.214658,0.00249174,-0.00973094,0
323,-0.00171421,-7.38103e-005,-0.241089,-0.000576111,-0.00797118,0
324,-0.0017143,-9.18702e-014,-0.256852,-5.88245e-015,-0.00627366,0
325,-0.00171421,7.38103e-005,-0.241089,0.000576111,-0.00797118,0
326,-0.00145711,-7.73919e-005,-0.281751,0.000163603,-0.00347278,0
327,-0.00145799,-9.25374e-014,-0.267296,-5.17544e-015,-0.00269999,0
328,-0.00145711,7.73919e-005,-0.281751,-0.000163603,-0.00347278,0
329,-0.00119975,-8.03216e-005,-0.270193,0.000567394,0.00232845,0
330,-0.00119916,-9.30252e-014,-0.282807,-4.72701e-015,0.00227921,0
331,-0.00119975,8.03216e-005,-0.270193,-0.000567394,0.00232845,0
332,-0.000941483,-8.53559e-005,-0.25891,9.37484e-005,0.00802471,0
333,-0.000935621,-9.33309e-014,-0.244581,-4.25918e-015,0.00715069,0
334,-0.000941483,8.53559e-005,-0.25891,-9.37484e-005,0.00802471,0
335,-0.000680055,-8.91981e-005,-0.196371,-0.000716781,0.0122075,0
336,-0.000661964,-9.34515e-014,-0.212582,-2.995e-015,0.0104029,0
337,-0.000680055,8.91981e-005,-0.196371,0.000716781,0.0122075,0
338,-0.000414843,-7.25642e-005,-0.150372,-0.00271821,0.0134407,0
339,-0.000375936,-9.33856e-014,-0.142363,-1.90126e-015,0.0103782,0
340,-0.000414843,7.25642e-005,-0.150372,0.00271821,0.0134407,0
341,-0.000133778,7.05372e-005,-0.0825237,-0.00549425,0.0100897,0
342,-0.000147751,-9.31245e-014,-0.111785,-1.4949e-015,0.00542139,0
343,-0.000133778,-7.05372e-005,-0.0825237,0.00549425,0.0100897,0
344,0.000133778,7.05372e-005,-0.0825237,-0.00549425,-0.0100897,0
345,0.000147751,-9.20391e-014,-0.111785,-2.18402e-015,-0.00542139,0
346,0.000133778,-7.05372e-005,-0.0825237,0.00549425,-0.0100897,0
347,0.000414843,-7.25642e-005,-0.150372,-0.00271821,-0.0134407,0
348,0.000375936,-9.12632e-014,-0.142363,-3.08694e-015,-0.0103782,0
349,0.000414843,7.25642e-005,-0.150372,0.00271821,-0.0134407,0
350,0.000680055,-8.91981e-005,-0.196371,-0.000716781,-0.0122075,0
351,0.000661964,-9.03495e-014,-0.212582,-3.85239e-015,-0.0104029,0
352,0.000680055,8.91981e-005,-0.196371,0.000716781,-0.0122075,0
353,0.000941483,-8.53559e-005,-0.25891,9.37484e-005,-0.00802471,0
354,0.000935621,-8.92942e-014,-0.244581,-4.34158e-015,-0.00715069,0
355,0.000941483,8.53559e-005,-0.25891,-9.37484e-005,-0.00802471,0
356,0.00119975,-8.03216e-005,-0.270193,0.000567394,-0.00232845,0
357,0.00119916,-8.80978e-014,-0.282807,-4.08885e-015,-0.00227921,0
358,0.00119975,8.03216e-005,-0.270193,-0.000567394,-0.00232845,0
359,0.00145711,-7.73919e-005,-0.281751,0.000163603,0.00347278,0
360,0.00145799,-8.67614e-014,-0.267296,-4.78458e-015,0.00269999,0
361,0.00145711,7.73919e-005,-0.281751,-0.000163603,0.00347278,0
362,0.00171421,-7.38103e-005,-0.241089,-0.000576111,0.00797118,0
363,0.0017143,-8.52852e-014,-0.256852,-5.84255e-015,0.00627366,0
364,0.00171421,7.38103e-005,-0.241089,0.000576111,0.00797118,0
365,0.00197021,-6.5679e-005,-0.214658,-0.00249174,0.00973094,0
366,0.00196469,-8.36699e-014,-0.206229,-6.52213e-015,0.00679169,0
367,0.00197021,6.5679e-005,-0.214658,0.00249174,0.00973094,0
368,0.00222124,-5.28247e-005,-0.163457,-0.00517043,0.00712428,0
369,0.00219974,-8.19108e-014,-0.191709,-7.50181e-015,0.00260372,0
370,0.00222124,5.28247e-005,-0.163457,0.00517043,0.00712428,0
371,0.00267989,-8.47052e-005,-0.183222,-0.00515271,-0.011064,0
