node,U1,U2,U3,R1,R2,R3
952,-4.44673e-014,0.0455136,-0.0462672,0,0,0
953,-4.87903e-014,0.0517605,-0.0478784,0,0,0
954,-5.23921e-014,0.0588116,-0.0494035,0,0,0
955,-5.63649e-014,0.0660206,-0.050967,0,0,0
956,-6.0225e-014,0.0740027,-0.0522929,0,0,0
957,-6.48701e-014,0.0821972,-0.0537622,0,0,0
958,-6.77013e-014,0.0911504,-0.0549507,0,0,0
959,-7.31803e-014,0.100365,-0.0562134,0,0,0
960,-7.74176e-014,0.110322,-0.0574478,0,0,0
961,-8.10889e-014,0.120604,-0.0581972,0,0,0
962,-8.44405e-014,0.131591,-0.0599301,0,0,0
963,-8.69806e-014,0.143,-0.0595386,0,0,0
964,-9.36762e-014,0.155037,-0.0625114,0,0,0
965,-9.4327e-014,0.167644,-0.0602727,0,0,0
966,-9.9537e-014,0.180753,-0.0647527,0,0,0
967,-9.86093e-014,0.194619,-0.0615427,0,0,0
968,-1.04889e-013,0.20886,-0.0642737,0,0,0
969,-1.03485e-013,0.224014,-0.0675497,0,0,0
970,-1.10296e-013,0.239384,-0.0544899,0,0,0
971,-1.03973e-013,0.256158,-0.0896613,0,0,0
972,-0.00223877,-6.65985e-005,-0.00306384,0,0,0
973,-0.0027034,-0.000215536,-0.00569965,0,0,0
974,-0.00324228,-0.000446108,-0.00885235,0,0,0
975,-0.00310733,-0.000226097,-0.0156998,0,0,0
976,-0.00324013,-0.000485584,-0.0138377,0,0,0
977,-0.00275936,0.000311446,-0.0162741,0,0,0
978,-0.00300328,0.000324622,-0.0227585,0,0,0
979,-0.00282616,0.00184551,-0.0211841,0,0,0
980,-0.00196857,0.00287984,-0.0240696,0,0,0
981,-0.00487185,0.00293061,-0.0295885,0,0,0
982,-0.00201169,0.00664331,-0.0291296,0,0,0
983,-0.00204754,0.0094951,-0.0297123,0,0,0
984,-0.00220126,0.0118054,-0.0328467,0,0,0
985,-0.00191119,0.0158331,-0.0344748,0,0,0
986,-0.00193532,0.0190781,-0.0366911,0,0,0
987,-0.00181096,0.0237652,-0.0386145,0,0,0
988,-0.00172708,0.0280371,-0.0404974,0,0,0
989,-0.0016508,0.0334373,-0.0423749,0,0,0
990,-0.00156161,0.0387107,-0.0441043,0,0,0
991,-0.0014688,0.0448992,-0.0458615,0,0,0
992,-0.00141533,0.0511614,-0.0474528,0,0,0
993,-0.00128152,0.0582004,-0.0490921,0,0,0
994,-0.00128541,0.0654578,-0.0505326,0,0,0
995,-0.00108511,0.0733948,-0.0520566,0,0,0
996,-0.00118217,0.0816737,-0.0533469,0,0,0
997,-0.000864355,0.0905409,-0.0547382,0,0,0
998,-0.00112606,0.0998883,-0.0559009,0,0,0
999,-0.000592271,0.109701,-0.0571205,0,0,0
1000,-0.00115171,0.120188,-0.058192,0,0,0
1001,-0.000226907,0.13094,-0.0592037,0,0,0
1002,-0.00130272,0.142666,-0.060186,0,0,0
1003,0.000261933,0.154333,-0.0610272,0,0,0
1004,-0.00156099,0.167419,-0.0618227,0,0,0
1005,0.000749523,0.179966,-0.0625825,0,0,0
1006,-0.00160728,0.194532,-0.0632811,0,0,0
1007,0.00058086,0.207977,-0.063267,0,0,0
1008,-0.000411923,0.22404,-0.0658923,0,0,0
1009,-0.00183191,0.238574,-0.0607142,0,0,0
1010,0.00383413,0.256032,-0.0706527,0,0,0
1011,0,0,0,0,0,0
1012,0,0,0,0,0,0
1013,-0.0060388,0.274465,-0.0892349,0,0,0
1014,0.00200693,0.271444,-0.0504387,0,0,0
1015,0.000391799,-0.00168804,-0.00333566,0,0,0
1016,0.00102725,-0.00177712,-0.00319059,0,0,0
1017,0.000961754,-0.00103955,-0.00468427,0,0,0
1018,0.00185024,-0.000733689,-0.00437589,0,0,0
1019,0.000895048,-0.00118359,-0.00877982,0,0,0
1020,0.00217567,-0.0012228,-0.0100648,0,0,0
1021,0.000956305,-0.00138075,-0.00489003,0,0,0
1022,0.00220071,-0.0011213,-0.0150828,0,0,0
1023,0.00128738,-0.000406255,-0.0137367,0,0,0
1024,0.00184395,-0.000619926,-0.0145488,0,0,0
1025,0.000726756,-0.000728143,-0.0158583,0,0,0
1026,0.00191824,-0.000624184,-0.0157286,0,0,0
1027,0.000729044,0.000494449,-0.0135393,0,0,0
1028,0.00196904,8.19914e-005,-0.0227547,0,0,0
1029,0.00116024,0.00120786,-0.0205588,0,0,0
1030,0.00134146,0.00158542,-0.0203644,0,0,0
1031,0.000535284,0.00243229,-0.0223852,0,0,0
1032,0.00157702,0.00212904,-0.0229072,0,0,0
1033,-1.77526e-007,0.00513722,-0.0198301,0,0,0
1034,0.00284064,0.00359508,-0.0282574,0,0,0
1035,0.000820654,0.00649715,-0.025846,0,0,0
1036,0.00117359,0.00633902,-0.0270547,0,0,0
1037,0.000542762,0.00903084,-0.0284903,0,0,0
1038,0.00110987,0.00906135,-0.027308,0,0,0
1039,0.000580852,0.0122742,-0.0295445,0,0,0
1040,0.00119904,0.0117847,-0.0300056,0,0,0
1041,0.00051931,0.0154579,-0.0317099,0,0,0
1042,0.000997061,0.0155017,-0.0311314,0,0,0
1043,0.000494706,0.0194599,-0.0329451,0,0,0
1044,0.00103602,0.0190055,-0.0330037,0,0,0
1045,0.000474917,0.0235562,-0.0346878,0,0,0
1046,0.000911835,0.0235473,-0.0344173,0,0,0
1047,0.000436451,0.0283382,-0.0360246,0,0,0
1048,0.000898854,0.0279504,-0.0359085,0,0,0
1049,0.000406956,0.0333474,-0.0374488,0,0,0
1050,0.000808819,0.033276,-0.0373107,0,0,0
1051,0.000396088,0.0389605,-0.038768,0,0,0
1052,0.000776137,0.0386439,-0.0385913,0,0,0
1053,0.000329144,0.0448993,-0.0399688,0,0,0
1054,0.00069974,0.0447723,-0.0398917,0,0,0
1055,0.00036396,0.0513782,-0.0411931,0,0,0
1056,0.000664709,0.0511244,-0.0409949,0,0,0
1057,0.000249362,0.0582771,-0.0422154,0,0,0
1058,0.000587004,0.058104,-0.0421817,0,0,0
1059,0.000337736,0.0656481,-0.0433143,0,0,0
1060,0.000566261,0.065453,-0.0430995,0,0,0
1061,0.000165882,0.0735506,-0.0441661,0,0,0
1062,0.000466913,0.0733278,-0.0441773,0,0,0
1063,0.000322975,0.0818264,-0.0451348,0,0,0
1064,0.000486316,0.0817055,-0.0448988,0,0,0
1065,6.88446e-005,0.0908006,-0.0458042,0,0,0
1066,0.000331819,0.0904978,-0.0458648,0,0,0
1067,0.000334121,0.0999667,-0.0466547,0,0,0
1068,0.00043356,0.0999683,-0.0463924,0,0,0
1069,-6.19001e-005,0.110118,-0.0471114,0,0,0
1070,0.00017239,0.109667,-0.0472246,0,0,0
1071,0.000396956,0.120128,-0.0478709,0,0,0
1072,0.000416278,0.120341,-0.0475829,0,0,0
1073,-0.000255704,0.131589,-0.0480823,0,0,0
1074,-1.68217e-005,0.130887,-0.0482317,0,0,0
1075,0.000537153,0.1424,-0.0487401,0,0,0
1076,0.00043457,0.142924,-0.04848,0,0,0
1077,-0.000518986,0.155262,-0.0487911,0,0,0
1078,-0.000229456,0.154242,-0.0488377,0,0,0
1079,0.00071067,0.166948,-0.0490773,0,0,0
1080,0.000474814,0.167763,-0.0491512,0,0,0
1081,-0.000709249,0.181101,-0.0495148,0,0,0
1082,-0.000452587,0.179958,-0.0488565,0,0,0
1083,0.000607085,0.194043,-0.0484427,0,0,0
1084,0.000540204,0.194663,-0.0499425,0,0,0
1085,-0.00025788,0.209009,-0.050761,0,0,0
1086,-0.000712362,0.208641,-0.0475923,0,0,0
1087,-0.000584265,0.22397,-0.0463404,0,0,0
1088,0.000792887,0.222982,-0.0519868,0,0,0
1089,0.00194837,0.238978,-0.0526787,0,0,0
1090,-0.00110834,0.24138,-0.0433326,0,0,0
1091,-0.00399553,0.256785,-0.0454914,0,0,0
1092,0.00108337,0.251967,-0.0555143,0,0,0
1093,0.000421984,0.00134479,-0.00352532,0,0,0
1094,0.000917195,0.00166114,-0.00267617,0,0,0
1095,0.000888422,0.000760846,-0.0037364,0,0,0
1096,0.00203405,0.000163628,-0.00505382,0,0,0
1097,0.00106308,0.000401288,-0.0102891,0,0,0
1098,0.00212215,0.00072657,-0.00862799,0,0,0
1099,0.00105241,0.000971646,-0.00320497,0,0,0
1100,0.00223289,0.000676216,-0.016909,0,0,0
1101,0.00113093,0.000419407,-0.0155131,0,0,0
1102,0.00234127,0.000284226,-0.0140739,0,0,0
1103,0.0010657,0.00164162,-0.0169068,0,0,0
1104,0.00191158,0.00137955,-0.0169567,0,0,0
1105,0.00084218,0.00140555,-0.0145079,0,0,0
1106,0.00231658,0.00176173,-0.024607,0,0,0
1107,0.00111264,0.00352543,-0.0229052,0,0,0
1108,0.00184539,0.00184187,-0.0226582,0,0,0
1109,0.00084557,0.00255706,-0.0262607,0,0,0
1110,0.00169167,0.00533287,-0.025155,0,0,0
1111,0.000137709,0.00981702,-0.022075,0,0,0
1112,0.0032785,0.00192495,-0.0333896,0,0,0
1113,0.000835776,0.00646555,-0.0320212,0,0,0
1114,0.00168346,0.00863112,-0.0304356,0,0,0
1115,0.000869439,0.0111291,-0.0330855,0,0,0
1116,0.00141738,0.00995329,-0.0338182,0,0,0
1117,0.000744978,0.0129684,-0.0366129,0,0,0
1118,0.00190298,0.0133719,-0.0356748,0,0,0
1119,0.000867879,0.01713,-0.038433,0,0,0
1120,0.00133278,0.0164233,-0.038752,0,0,0
1121,0.000679312,0.0203012,-0.0412561,0,0,0
1122,0.00174966,0.020505,-0.0407359,0,0,0
1123,0.000818065,0.0249944,-0.0433916,0,0,0
1124,0.00130005,0.0244177,-0.0434313,0,0,0
1125,0.000646229,0.0292248,-0.0458232,0,0,0
1126,0.00157043,0.0293127,-0.0455614,0,0,0
1127,0.000729482,0.034609,-0.0480492,0,0,0
1128,0.00125362,0.0341541,-0.0479086,0,0,0
1129,0.000632156,0.0398561,-0.0502108,0,0,0
1130,0.00140032,0.0398357,-0.0501238,0,0,0
1131,0.000627752,0.0460058,-0.0524583,0,0,0
1132,0.00119497,0.0456651,-0.0521941,0,0,0
1133,0.000627123,0.0522669,-0.0543799,0,0,0
1134,0.00124053,0.0521521,-0.0544263,0,0,0
1135,0.000518689,0.0592359,-0.056633,0,0,0
1136,0.0011371,0.0589962,-0.0562728,0,0,0
1137,0.000636647,0.0665262,-0.0583208,0,0,0
1138,0.00107815,0.0663278,-0.0584783,0,0,0
1139,0.000391023,0.0743539,-0.0605672,0,0,0
1140,0.00109804,0.0742108,-0.0601346,0,0,0
1141,0.000678659,0.08271,-0.0620435,0,0,0
1142,0.000893919,0.0824237,-0.0622744,0,0,0
1143,0.000221365,0.0914132,-0.0642304,0,0,0
1144,0.00109907,0.0913831,-0.0637896,0,0,0
1145,0.000782426,0.100905,-0.065589,0,0,0
1146,0.000665267,0.100501,-0.0657832,0,0,0
1147,-2.54567e-005,0.110467,-0.0675536,0,0,0
1148,0.00116412,0.110597,-0.0672792,0,0,0
1149,0.000988235,0.121205,-0.0690395,0,0,0
1150,0.000367019,0.120619,-0.0689347,0,0,0
1151,-0.000391335,0.131585,-0.07043,0,0,0
1152,0.00131952,0.131946,-0.070688,0,0,0
1153,0.00133061,0.143681,-0.0724961,0,0,0
1154,-2.78094e-005,0.14285,-0.0716118,0,0,0
1155,-0.000885871,0.154888,-0.0727681,0,0,0
1156,0.00159004,0.155507,-0.0741409,0,0,0
1157,0.00176164,0.168345,-0.0759899,0,0,0
1158,-0.000537928,0.167335,-0.0736845,0,0,0
1159,-0.0013588,0.18059,-0.0746073,0,0,0
1160,0.00197452,0.181224,-0.077707,0,0,0
1161,0.0019729,0.195122,-0.0793622,0,0,0
1162,-0.00112442,0.194463,-0.0752088,0,0,0
1163,-0.00129216,0.208969,-0.0761777,0,0,0
1164,0.0023912,0.208696,-0.0810453,0,0,0
1165,0.00130201,0.223993,-0.0824038,0,0,0
1166,-0.00159275,0.225059,-0.0769839,0,0,0
1167,9.85692e-005,0.240041,-0.077263,0,0,0
1168,0.00271281,0.23715,-0.0826498,0,0,0
1169,-0.000591368,0.255705,-0.0888656,0,0,0
1170,-0.00138739,0.259877,-0.0793403,0,0,0
1171,0.00223877,-6.65985e-005,-0.00306384,0,0,0
1172,0.0027034,-0.000215536,-0.00569965,0,0,0
1173,0.00324228,-0.000446108,-0.00885235,0,0,0
1174,0.00310733,-0.000226097,-0.0156998,0,0,0
1175,0.00324013,-0.000485584,-0.0138377,0,0,0
1176,0.00275936,0.000311446,-0.0162741,0,0,0
1177,0.00300328,0.000324622,-0.0227585,0,0,0
1178,0.00282616,0.00184551,-0.0211841,0,0,0
1179,0.00196857,0.00287984,-0.0240696,0,0,0
1180,0.00487185,0.00293061,-0.0295885,0,0,0
1181,0.00201169,0.00664331,-0.0291296,0,0,0
1182,0.00204754,0.0094951,-0.0297123,0,0,0
1183,0.00220126,0.0118054,-0.0328467,0,0,0
1184,0.00191119,0.0158331,-0.0344748,0,0,0
1185,0.00193532,0.0190781,-0.0366911,0,0,0
1186,0.00181096,0.0237652,-0.0386145,0,0,0
1187,0.00172708,0.0280371,-0.0404974,0,0,0
1188,0.0016508,0.0334373,-0.0423749,0,0,0
1189,0.00156161,0.0387107,-0.0441043,0,0,0
1190,0.0014688,0.0448992,-0.0458615,0,0,0
1191,0.00141533,0.0511614,-0.0474528,0,0,0
1192,0.00128152,0.0582004,-0.0490921,0,0,0
1193,0.00128541,0.0654578,-0.0505326,0,0,0
1194,0.00108511,0.0733948,-0.0520566,0,0,0
1195,0.00118217,0.0816737,-0.0533469,0,0,0
1196,0.000864355,0.0905409,-0.0547382,0,0,0
1197,0.00112606,0.0998883,-0.0559009,0,0,0
1198,0.000592271,0.109701,-0.0571205,0,0,0
1199,0.00115171,0.120188,-0.058192,0,0,0
1200,0.000226907,0.13094,-0.0592037,0,0,0
1201,0.00130272,0.142666,-0.060186,0,0,0
1202,-0.000261933,0.154333,-0.0610272,0,0,0
1203,0.00156099,0.167419,-0.0618227,0,0,0
1204,-0.000749523,0.179966,-0.0625825,0,0,0
1205,0.00160728,0.194532,-0.0632811,0,0,0
1206,-0.00058086,0.207977,-0.063267,0,0,0
1207,0.000411923,0.22404,-0.0658923,0,0,0
1208,0.00183191,0.238574,-0.0607142,0,0,0
1209,-0.00383413,0.256032,-0.0706527,0,0,0
1210,-0.000656223,-8.41417e-005,-0.00215785,0,0,0
1211,-0.000832434,-6.89861e-005,-0.001534,0,0,0
1212,-0.000569349,-0.000245573,-0.00599022,0,0,0
1213,-0.00203577,-0.000280351,-0.00708544,0,0,0
1214,-0.00130685,-0.000353122,-0.00801251,0,0,0
1215,-0.0018395,-0.000214682,-0.00642792,0,0,0
1216,-0.0011429,-0.000132608,-0.017405,0,0,0
1217,-0.00210954,-0.000466916,-0.00702876,0,0,0
1218,-0.000777175,-0.000158058,-0.0139791,0,0,0
1219,-0.00216367,6.08663e-005,-0.0125433,0,0,0
1220,-0.00122515,0.000528442,-0.0166215,0,0,0
1221,-0.00191786,4.36331e-005,-0.0166595,0,0,0
1222,-0.00108989,0.000856322,-0.0244707,0,0,0
1223,-0.00161792,0.00119728,-0.0140887,0,0,0
1224,-0.000519008,0.00199152,-0.0215588,0,0,0
1225,-0.00200964,0.00157414,-0.0214539,0,0,0
1226,-0.00110666,0.00351531,-0.0243533,0,0,0
1227,-0.00163063,0.0030752,-0.0232564,0,0,0
1228,-0.00156129,0.00300741,-0.0314019,0,0,0
1229,-9.86716e-005,0.00649068,-0.0220547,0,0,0
1230,-0.0005687,0.00737792,-0.0289934,0,0,0
1231,-0.0016467,0.00691458,-0.0277041,0,0,0
1232,-0.000761768,0.0098221,-0.0306797,0,0,0
1233,-0.00150968,0.00927421,-0.0311576,0,0,0
1234,-0.000664471,0.01259,-0.0332309,0,0,0
1235,-0.00128514,0.0127886,-0.0325801,0,0,0
1236,-0.000658129,0.016237,-0.0349509,0,0,0
1237,-0.00139238,0.0156471,-0.0350362,0,0,0
1238,-0.000643039,0.0198029,-0.0372039,0,0,0
1239,-0.00120807,0.0199047,-0.0368848,0,0,0
1240,-0.000588254,0.0242276,-0.0389947,0,0,0
1241,-0.00125358,0.0237432,-0.0388966,0,0,0
1242,-0.000587535,0.0286989,-0.040957,0,0,0
1243,-0.0011183,0.0287107,-0.0407841,0,0,0
1244,-0.000544124,0.0339294,-0.042754,0,0,0
1245,-0.00112184,0.033529,-0.0425884,0,0,0
1246,-0.000510989,0.0393243,-0.0444962,0,0,0
1247,-0.00101851,0.0392739,-0.044388,0,0,0
1248,-0.00051204,0.0453997,-0.046225,0,0,0
1249,-0.00100092,0.0450631,-0.046039,0,0,0
1250,-0.000429863,0.0517394,-0.0478018,0,0,0
1251,-0.000912159,0.0516459,-0.0477308,0,0,0
1252,-0.000484973,0.0586973,-0.0494181,0,0,0
1253,-0.000892642,0.0584097,-0.049227,0,0,0
1254,-0.000346768,0.0660062,-0.0508559,0,0,0
1255,-0.000800293,0.065883,-0.0508114,0,0,0
1256,-0.000466551,0.0738856,-0.0523371,0,0,0
1257,-0.000797469,0.0736357,-0.0521496,0,0,0
1258,-0.000253527,0.0821895,-0.0536462,0,0,0
1259,-0.000682346,0.0820472,-0.0536194,0,0,0
1260,-0.000469794,0.0910333,-0.0549839,0,0,0
1261,-0.00071647,0.0908111,-0.0548065,0,0,0
1262,-0.000131586,0.100357,-0.0561553,0,0,0
1263,-0.000557136,0.100206,-0.0561433,0,0,0
1264,-0.000519585,0.110215,-0.0573688,0,0,0
1265,-0.000649988,0.110011,-0.0571944,0,0,0
1266,5.04579e-005,0.120583,-0.0583554,0,0,0
1267,-0.000426315,0.120433,-0.058377,0,0,0
1268,-0.000651463,0.131513,-0.059503,0,0,0
1269,-0.000592805,0.131315,-0.0592998,0,0,0
1270,0.000324902,0.142943,-0.0602372,0,0,0
1271,-0.000299596,0.142806,-0.0603238,0,0,0
1272,-0.000877311,0.155012,-0.0613384,0,0,0
1273,-0.000530389,0.15481,-0.0611067,0,0,0
1274,0.000653099,0.167526,-0.0619067,0,0,0
1275,-0.000191037,0.167412,-0.0619573,0,0,0
1276,-0.00105593,0.180803,-0.0626389,0,0,0
1277,-0.000457496,0.180586,-0.0627011,0,0,0
1278,0.000717498,0.194431,-0.0637094,0,0,0
1279,-7.9473e-005,0.194351,-0.0630018,0,0,0
1280,-0.000617786,0.208971,-0.0629309,0,0,0
1281,-0.000471324,0.208733,-0.0646677,0,0,0
1282,-0.00042438,0.223776,-0.0660934,0,0,0
1283,0.000166979,0.223734,-0.0623117,0,0,0
1284,0.00160387,0.239654,-0.0622448,0,0,0
1285,-0.000907979,0.239358,-0.068675,0,0,0
1286,-0.0038452,0.25533,-0.0663355,0,0,0
1287,0.000965902,0.255903,-0.0595004,0,0,0
1288,0.000656223,-8.41417e-005,-0.00215785,0,0,0
1289,0.000832434,-6.89861e-005,-0.001534,0,0,0
1290,0.000569349,-0.000245573,-0.00599022,0,0,0
1291,0.00203577,-0.000280351,-0.00708544,0,0,0
1292,0.00130685,-0.000353122,-0.00801251,0,0,0
1293,0.0018395,-0.000214682,-0.00642792,0,0,0
1294,0.0011429,-0.000132608,-0.017405,0,0,0
1295,0.00210954,-0.000466916,-0.00702876,0,0,0
1296,0.000777175,-0.000158058,-0.0139791,0,0,0
1297,0.00216367,6.08663e-005,-0.0125433,0,0,0
1298,0.00122515,0.000528442,-0.0166215,0,0,0
1299,0.00191786,4.36331e-005,-0.0166595,0,0,0
1300,0.00108989,0.000856322,-0.0244707,0,0,0
1301,0.00161792,0.00119728,-0.0140887,0,0,0
1302,0.000519008,0.00199152,-0.0215588,0,0,0
1303,0.00200964,0.00157414,-0.0214539,0,0,0
1304,0.00110666,0.00351531,-0.0243533,0,0,0
1305,0.00163063,0.0030752,-0.0232564,0,0,0
1306,0.00156129,0.00300741,-0.0314019,0,0,0
1307,9.86716e-005,0.00649068,-0.0220547,0,0,0
1308,0.0005687,0.00737792,-0.0289934,0,0,0
1309,0.0016467,0.00691458,-0.0277041,0,0,0
1310,0.000761768,0.0098221,-0.0306797,0,0,0
1311,0.00150968,0.00927421,-0.0311576,0,0,0
1312,0.000664471,0.01259,-0.0332309,0,0,0
1313,0.00128514,0.0127886,-0.0325801,0,0,0
1314,0.000658129,0.016237,-0.0349509,0,0,0
1315,0.00139238,0.0156471,-0.0350362,0,0,0
1316,0.000643039,0.0198029,-0.0372039,0,0,0
1317,0.00120807,0.0199047,-0.0368848,0,0,0
1318,0.000588254,0.0242276,-0.0389947,0,0,0
1319,0.00125358,0.0237432,-0.0388966,0,0,0
1320,0.000587535,0.0286989,-0.040957,0,0,0
1321,0.0011183,0.0287107,-0.0407841,0,0,0
1322,0.000544124,0.0339294,-0.042754,0,0,0
1323,0.00112184,0.033529,-0.0425884,0,0,0
1324,0.000510989,0.0393243,-0.0444962,0,0,0
1325,0.00101851,0.0392739,-0.044388,0,0,0
1326,0.00051204,0.0453997,-0.046225,0,0,0
1327,0.00100092,0.0450631,-0.046039,0,0,0
1328,0.000429863,0.0517394,-0.0478018,0,0,0
1329,0.000912159,0.0516459,-0.0477308,0,0,0
1330,0.000484973,0.0586973,-0.0494181,0,0,0
1331,0.000892642,0.0584097,-0.049227,0,0,0
1332,0.000346768,0.0660062,-0.0508559,0,0,0
1333,0.000800293,0.065883,-0.0508114,0,0,0
1334,0.000466551,0.0738856,-0.0523371,0,0,0
1335,0.000797469,0.0736357,-0.0521496,0,0,0
1336,0.000253527,0.0821895,-0.0536462,0,0,0
1337,0.000682346,0.0820472,-0.0536194,0,0,0
1338,0.000469794,0.0910333,-0.0549839,0,0,0
1339,0.00071647,0.0908111,-0.0548065,0,0,0
1340,0.000131586,0.100357,-0.0561553,0,0,0
1341,0.000557136,0.100206,-0.0561433,0,0,0
1342,0.000519585,0.110215,-0.0573688,0,0,0
1343,0.000649988,0.110011,-0.0571944,0,0,0
1344,-5.04579e-005,0.120583,-0.0583554,0,0,0
1345,0.000426315,0.120433,-0.058377,0,0,0
1346,0.000651463,0.131513,-0.059503,0,0,0
1347,0.000592805,0.131315,-0.0592998,0,0,0
1348,-0.000324902,0.142943,-0.0602372,0,0,0
1349,0.000299596,0.142806,-0.0603238,0,0,0
1350,0.000877311,0.155012,-0.0613384,0,0,0
1351,0.000530389,0.15481,-0.0611067,0,0,0
1352,-0.000653099,0.167526,-0.0619067,0,0,0
1353,0.000191037,0.167412,-0.0619573,0,0,0
1354,0.00105593,0.180803,-0.0626389,0,0,0
1355,0.000457496,0.180586,-0.0627011,0,0,0
1356,-0.000717498,0.194431,-0.0637094,0,0,0
1357,7.9473e-005,0.194351,-0.0630018,0,0,0
1358,0.000617786,0.208971,-0.0629309,0,0,0
1359,0.000471324,0.208733,-0.0646677,0,0,0
1360,0.00042438,0.223776,-0.0660934,0,0,0
1361,-0.000166979,0.223734,-0.0623117,0,0,0
1362,-0.00160387,0.239654,-0.0622448,0,0,0
1363,0.000907979,0.239358,-0.068675,0,0,0
1364,0.0038452,0.25533,-0.0663355,0,0,0
1365,-0.000965902,0.255903,-0.0595004,0,0,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,0,0,0
1369,0,0,0,0,0,0
1370,-6.9666e-014,-0.291507,-0.164657,0,0,0
1371,0.00874681,-0.278353,-0.0609635,0,0,0
1372,0.0047497,-0.26588,-0.0378929,0,0,0
1373,-2.30024e-013,-0.259888,-0.111377,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,0,0
1376,-0.0047497,-0.26588,-0.0378929,0,0,0
1377,-0.00874681,-0.278353,-0.0609635,0,0,0
1378,0,0,0,0,0,0
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,0,0,0
1384,-1.83061e-013,-0.271518,0.00093442,0,0,0
1385,-0.000911602,-0.267815,-0.104038,0,0,0
1386,-0.00322781,-0.272274,-0.0486757,0,0,0
1387,-0.00480499,-0.272178,-0.0771232,0,0,0
1388,-0.00544603,-0.271132,-0.0261498,0,0,0
1389,0.00283605,-0.278061,-0.0609039,0,0,0
1390,-0.00237857,0.00129442,-0.00365857,0,0,0
1391,-0.00267262,0.00105181,-0.00564636,0,0,0
1392,-0.00305768,0.00091031,-0.00775116,0,0,0
1393,-0.00294453,0.00131202,-0.00567556,0,0,0
1394,-0.00279027,0.00111614,-0.012701,0,0,0
1395,-0.00282285,0.000659792,-0.0149258,0,0,0
1396,-0.00228262,-0.000256981,-0.0135802,0,0,0
1397,-0.00226012,-0.000181878,-0.0195521,0,0,0
1398,-0.00263057,-0.00278299,-0.0212893,0,0,0
1399,0.00033578,-0.00438055,-0.0201953,0,0,0
1400,-0.00213022,-0.00607393,-0.0246238,0,0,0
1401,-0.00191915,-0.00846683,-0.0283656,0,0,0
1402,-0.00157485,-0.0117172,-0.0289313,0,0,0
1403,-0.00163089,-0.0148058,-0.0312553,0,0,0
1404,-0.00150147,-0.0189768,-0.0325783,0,0,0
1405,-0.00138616,-0.022873,-0.0342209,0,0,0
1406,-0.00135196,-0.0278635,-0.0356826,0,0,0
1407,-0.00121266,-0.0327017,-0.037053,0,0,0
1408,-0.00116496,-0.0384677,-0.0384289,0,0,0
1409,-0.00106495,-0.0443017,-0.0396305,0,0,0
1410,-0.000974252,-0.0508763,-0.0408807,0,0,0
1411,-0.000928904,-0.0577165,-0.0419124,0,0,0
1412,-0.000780873,-0.0651506,-0.0430436,0,0,0
1413,-0.000814396,-0.0730166,-0.0438896,0,0,0
1414,-0.000566758,-0.0813421,-0.0449041,0,0,0
1415,-0.000746068,-0.090287,-0.0455644,0,0,0
1416,-0.000299632,-0.0994987,-0.0464386,0,0,0
1417,-0.000764811,-0.109629,-0.046945,0,0,0
1418,7.17836e-005,-0.119659,-0.0476203,0,0,0
1419,-0.000931581,-0.131164,-0.0480335,0,0,0
1420,0.000612253,-0.141857,-0.0484357,0,0,0
1421,-0.00129645,-0.155013,-0.0488132,0,0,0
1422,0.00131982,-0.166193,-0.0488656,0,0,0
1423,-0.00173431,-0.181144,-0.0493532,0,0,0
1424,0.00183682,-0.193087,-0.0486238,0,0,0
1425,-0.00153927,-0.209021,-0.0503354,0,0,0
1426,0.000905621,-0.223659,-0.0463019,0,0,0
1427,0.000932972,-0.237506,-0.0537872,0,0,0
1428,-0.00293292,-0.259394,-0.040769,0,0,0
1429,-2.44532e-013,-0.268102,-0.0253287,0,0,0
1430,-2.29242e-013,-0.230229,-0.0586158,0,0,0
1431,-2.32569e-013,-0.230086,-0.0461568,0,0,0
1432,-2.20389e-013,-0.205132,-0.048652,0,0,0
1433,-2.1654e-013,-0.196541,-0.0511355,0,0,0
1434,-2.08533e-013,-0.179646,-0.0471469,0,0,0
1435,-2.04694e-013,-0.167952,-0.0508778,0,0,0
1436,-1.93471e-013,-0.154683,-0.0476415,0,0,0
1437,-1.88186e-013,-0.142914,-0.0494308,0,0,0
1438,-1.80106e-013,-0.131289,-0.0477959,0,0,0
1439,-1.71894e-013,-0.120482,-0.047976,0,0,0
1440,-1.6245e-013,-0.109926,-0.0471922,0,0,0
1441,-1.55266e-013,-0.100244,-0.0465666,0,0,0
1442,-1.45312e-013,-0.0906737,-0.0459753,0,0,0
1443,-1.39616e-013,-0.0820549,-0.0450325,0,0,0
1444,-1.27945e-013,-0.0734673,-0.0443213,0,0,0
1445,-1.21123e-013,-0.0658474,-0.0432562,0,0,0
1446,-1.12713e-013,-0.0582182,-0.0423242,0,0,0
1447,-1.04583e-013,-0.0515658,-0.0411978,0,0,0
1448,-9.72749e-014,-0.0448509,-0.0400141,0,0,0
1449,-8.96445e-014,-0.0391427,-0.0388574,0,0,0
1450,-8.16849e-014,-0.0333152,-0.0374029,0,0,0
