instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-PIER-1,851,Pier/C3D8R,7.66667,15.0,120.0,0.00034938072,-0.16086152,-0.017505253,0.000323627,-0.141492,-0.0398112,0.02954207575393616,18.257084792747527,9.161953494820807
PART-PIER-2,768,Pier/C3D8R,-4.0,-15.0,110.0,-0.00031311394,0.14087228,-0.016767016,-0.000668137,0.121345,-0.038924,0.029535955131801437,20.819476370412946,10.171618167780201
PART-PIER-2,846,Pier/C3D8R,4.0,-15.0,110.0,0.00031311394,0.14087228,-0.016767016,0.000668137,0.121345,-0.038924,0.029535955131801437,20.819476370412946,10.171618167780201
PART-PIER-1,768,Pier/C3D8R,-4.0,15.0,110.0,-0.00031311394,-0.14087228,-0.016767016,-0.000668137,-0.121345,-0.038924,0.029535955131801437,20.819476370412946,10.171618167780201
PART-PIER-1,846,Pier/C3D8R,4.0,15.0,110.0,0.00031311394,-0.14087228,-0.016767016,0.000668137,-0.121345,-0.038924,0.029535955131801437,20.819476370412946,10.171618167780201
PART-PIER-2,57,Pier/C3D8R,-11.75,-10.0,115.0,-0.0013864476,0.15059398,-0.028050305,-0.00138032,0.131237,-0.0503193,0.029505946020724476,19.2609669421481,8.244944367528188
PART-PIER-2,236,Pier/C3D8R,11.75,-10.0,115.0,0.0013864476,0.15059398,-0.028050305,0.00138032,0.131237,-0.0503193,0.029505946020724476,19.2609669421481,8.244944367528188
PART-PIER-1,109,Pier/C3D8R,-11.75,10.0,115.0,-0.0013864476,-0.15059398,-0.028050305,-0.00138032,-0.131237,-0.0503193,0.029505946020724476,19.2609669421481,8.244944367528188
PART-PIER-1,223,Pier/C3D8R,11.75,10.0,115.0,0.0013864476,-0.15059398,-0.028050305,0.00138032,-0.131237,-0.0503193,0.029505946020724476,19.2609669421481,8.244944367528188
PART-PIER-2,459,Pier/C3D8R,0.0,-15.0,105.0,-1.5429786e-15,0.13142076,-0.015501575,-1.16611e-13,0.111889,-0.0376151,0.029504196932355654,22.29561508645351,10.798070255618603
PART-PIER-1,459,Pier/C3D8R,0.0,15.0,105.0,-1.8577198e-14,-0.13142076,-0.015501575,-1.66433e-13,-0.111889,-0.0376151,0.029504196932355654,22.29561508645351,10.798070255618603
PART-PIER-2,340,Pier/C3D8R,-7.66667,-10.0,120.0,-0.0013204907,0.1610491,-0.029145844,-0.0015246,0.141972,-0.0516427,0.029497219104537346,18.022317354071724,7.692242136227394
PART-PIER-2,656,Pier/C3D8R,7.66667,-10.0,120.0,0.0013204907,0.1610491,-0.029145844,0.0015246,0.141972,-0.0516427,0.029497219104537346,18.022317354071724,7.692242136227394
PART-PIER-1,418,Pier/C3D8R,-7.66667,10.0,120.0,-0.0013204907,-0.1610491,-0.029145844,-0.0015246,-0.141972,-0.0516427,0.029497219104537346,18.022317354071724,7.692242136227394
PART-PIER-1,578,Pier/C3D8R,7.66667,10.0,120.0,0.0013204907,-0.1610491,-0.029145844,0.0015246,-0.141972,-0.0516427,0.029497219104537346,18.022317354071724,7.692242136227394
PART-PIER-2,334,Pier/C3D8R,-8.16667,-10.0,105.0,0.00024140804,0.13140993,-0.025170572,8.24502e-05,0.111729,-0.0471383,0.029494835933460996,22.044129626101206,9.367214651303343
PART-PIER-2,650,Pier/C3D8R,8.16667,-10.0,105.0,-0.00024140804,0.13140993,-0.025170572,-8.24502e-05,0.111729,-0.0471383,0.029494835933460996,22.044129626101206,9.367214651303343
PART-PIER-1,412,Pier/C3D8R,-8.16667,10.0,105.0,0.00024140804,-0.13140993,-0.025170572,8.24502e-05,-0.111729,-0.0471383,0.029494835933460996,22.044129626101206,9.367214651303343
PART-PIER-1,572,Pier/C3D8R,8.16667,10.0,105.0,-0.00024140804,-0.13140993,-0.025170572,-8.24502e-05,-0.111729,-0.0471383,0.029494835933460996,22.044129626101206,9.367214651303343
PART-PIER-2,767,Pier/C3D8R,-8.16667,-15.0,105.0,6.3231586e-05,0.13131101,-0.016206518,-0.000176652,0.111732,-0.0382509,0.02948474104476511,22.28503526605674,10.739449855858501
PART-PIER-2,845,Pier/C3D8R,8.16667,-15.0,105.0,-6.3231586e-05,0.13131101,-0.016206518,0.000176652,0.111732,-0.0382509,0.02948474104476511,22.28503526605674,10.739449855858501
PART-PIER-1,767,Pier/C3D8R,-8.16667,15.0,105.0,6.3231586e-05,-0.13131101,-0.016206518,-0.000176652,-0.111732,-0.0382509,0.02948474104476511,22.28503526605674,10.739449855858501
PART-PIER-1,845,Pier/C3D8R,8.16667,15.0,105.0,-6.3231586e-05,-0.13131101,-0.016206518,0.000176652,-0.111732,-0.0382509,0.02948474104476511,22.28503526605674,10.739449855858501
PART-PIER-2,72,Pier/C3D8R,0.0,-10.0,105.0,7.976161e-17,0.13177995,-0.025981268,-9.72263e-14,0.112144,-0.0479565,0.029470007700309896,21.940684306814983,9.194009036551
PART-PIER-1,172,Pier/C3D8R,0.0,10.0,105.0,-1.8745898e-14,-0.13177995,-0.025981268,-1.10802e-13,-0.112144,-0.0479565,0.029470007700309896,21.940684306814983,9.194009036551
PART-PIER-2,416,Pier/C3D8R,-7.83333,-20.0,115.0,-0.00015056347,0.15064484,-0.0069288267,-0.000330236,0.131421,-0.0292308,0.029444291800577393,19.524851912022694,10.723335014222265
PART-PIER-2,576,Pier/C3D8R,7.83333,-20.0,115.0,0.00015056347,0.15064484,-0.0069288267,0.000330236,0.131421,-0.0292308,0.029444291800577393,19.524851912022694,10.723335014222265
PART-PIER-1,338,Pier/C3D8R,-7.83333,20.0,115.0,-0.00015056347,-0.15064484,-0.0069288267,-0.000330236,-0.131421,-0.0292308,0.029444291800577393,19.524851912022694,10.723335014222265
PART-PIER-1,654,Pier/C3D8R,7.83333,20.0,115.0,0.00015056347,-0.15064484,-0.0069288267,0.000330236,-0.131421,-0.0292308,0.029444291800577393,19.524851912022694,10.723335014222265
PART-PIER-2,411,Pier/C3D8R,-4.08333,-20.0,105.0,-0.00016681832,0.13127263,-0.0073769977,-0.000395137,0.11145,-0.0291224,0.029425351497057477,22.380122273745616,12.387515999143057
PART-PIER-2,571,Pier/C3D8R,4.08333,-20.0,105.0,0.00016681832,0.13127263,-0.0073769977,0.000395137,0.11145,-0.0291224,0.029425351497057477,22.380122273745616,12.387515999143057
PART-PIER-1,333,Pier/C3D8R,-4.08333,20.0,105.0,-0.00016681832,-0.13127263,-0.0073769977,-0.000395137,-0.11145,-0.0291224,0.029425351497057477,22.380122273745616,12.387515999143057
PART-PIER-1,649,Pier/C3D8R,4.08333,20.0,105.0,0.00016681832,-0.13127263,-0.0073769977,0.000395137,-0.11145,-0.0291224,0.029425351497057477,22.380122273745616,12.387515999143057
PART-PIER-2,460,Pier/C3D8R,0.0,-15.0,110.0,-1.79332e-15,0.14094877,-0.017906584,-1.24285e-13,0.121365,-0.0398496,0.029411222323955797,20.700222563770183,10.09411150307454
PART-PIER-1,460,Pier/C3D8R,0.0,15.0,110.0,-1.938106e-14,-0.14094877,-0.017906584,-1.77248e-13,-0.121365,-0.0398496,0.029411222323955797,20.700222563770183,10.09411150307454
PART-PIER-2,6,Pier/C3D8R,-10.0,-20.0,150.0,0.0014542649,0.22852807,0.0016458009,0.00375908,0.208713,-0.0199616,0.02940797418054172,12.867835536990219,8.243474574794389
PART-PIER-2,12,Pier/C3D8R,10.0,-20.0,150.0,-0.0014542649,0.22852807,0.0016458009,-0.00375908,0.208713,-0.0199616,0.02940797418054172,12.867835536990219,8.243474574794389
PART-PIER-1,7,Pier/C3D8R,-10.0,20.0,150.0,0.0014542649,-0.22852807,0.0016458009,0.00375908,-0.208713,-0.0199616,0.02940797418054172,12.867835536990219,8.243474574794389
PART-PIER-1,11,Pier/C3D8R,10.0,20.0,150.0,-0.0014542649,-0.22852807,0.0016458009,-0.00375908,-0.208713,-0.0199616,0.02940797418054172,12.867835536990219,8.243474574794389
PART-PIER-2,177,Pier/C3D8R,0.0,-20.0,130.0,-4.2172856e-15,0.18025509,-0.006498381,-1.69982e-13,0.160843,-0.0285865,0.029406023857812887,16.302970032832494,9.429730106281784
PART-PIER-1,67,Pier/C3D8R,0.0,20.0,130.0,-2.2511705e-14,-0.18025509,-0.006498381,-2.80055e-13,-0.160843,-0.0285865,0.029406023857812887,16.302970032832494,9.429730106281784
PART-PIER-2,504,Pier/C3D8R,-10.75,-15.0,135.0,-0.001063316,0.19410202,-0.019201174,-0.000298053,0.175742,-0.0421476,0.02939752418203009,15.071609131508144,7.345043786647164
PART-PIER-2,703,Pier/C3D8R,10.75,-15.0,135.0,0.001063316,0.19410202,-0.019201174,0.000298053,0.175742,-0.0421476,0.02939752418203009,15.071609131508144,7.345043786647164
PART-PIER-1,504,Pier/C3D8R,-10.75,15.0,135.0,-0.001063316,-0.19410202,-0.019201174,-0.000298053,-0.175742,-0.0421476,0.02939752418203009,15.071609131508144,7.345043786647164
PART-PIER-1,703,Pier/C3D8R,10.75,15.0,135.0,0.001063316,-0.19410202,-0.019201174,0.000298053,-0.175742,-0.0421476,0.02939752418203009,15.071609131508144,7.345043786647164
PART-PIER-2,106,Pier/C3D8R,-11.0,-20.0,130.0,-0.0010312764,0.1823929,-0.0070764446,-0.00118069,0.16392,-0.0299379,0.029392456546536792,16.102540691511635,8.709322921448742
PART-PIER-2,226,Pier/C3D8R,11.0,-20.0,130.0,0.0010312764,0.1823929,-0.0070764446,0.00118069,0.16392,-0.0299379,0.029392456546536792,16.102540691511635,8.709322921448742
PART-PIER-1,60,Pier/C3D8R,-11.0,20.0,130.0,-0.0010312764,-0.1823929,-0.0070764446,-0.00118069,-0.16392,-0.0299379,0.029392456546536792,16.102540691511635,8.709322921448742
PART-PIER-1,233,Pier/C3D8R,11.0,20.0,130.0,0.0010312764,-0.1823929,-0.0070764446,0.00118069,-0.16392,-0.0299379,0.029392456546536792,16.102540691511635,8.709322921448742
PART-PIER-2,766,Pier/C3D8R,-4.08333,-15.0,105.0,0.00010584861,0.1314382,-0.016269378,0.000287395,0.111845,-0.0381719,0.02938787020680822,22.189350978468287,10.768133517573531
PART-PIER-2,844,Pier/C3D8R,4.08333,-15.0,105.0,-0.00010584861,0.1314382,-0.016269378,-0.000287395,0.111845,-0.0381719,0.02938787020680822,22.189350978468287,10.768133517573531
PART-PIER-1,766,Pier/C3D8R,-4.08333,15.0,105.0,0.00010584861,-0.1314382,-0.016269378,0.000287395,-0.111845,-0.0381719,0.02938787020680822,22.189350978468287,10.768133517573531
PART-PIER-1,844,Pier/C3D8R,4.08333,15.0,105.0,-0.00010584861,-0.1314382,-0.016269378,-0.000287395,-0.111845,-0.0381719,0.02938787020680822,22.189350978468287,10.768133517573531
PART-PIER-2,171,Pier/C3D8R,0.0,-20.0,100.0,-2.9373097e-15,0.12247607,-0.0067550265,-1.31077e-13,0.102712,-0.0285036,0.029387393764160216,23.95798463816116,13.099831440676502
PART-PIER-1,73,Pier/C3D8R,0.0,20.0,100.0,-1.7260394e-14,-0.12247607,-0.0067550265,-2.09682e-13,-0.102712,-0.0285036,0.029387393764160216,23.95798463816116,13.099831440676502
PART-PIER-2,769,Pier/C3D8R,-8.0,-15.0,110.0,-0.00035031993,0.14075269,-0.016847068,-0.000366895,0.121188,-0.0387503,0.029368843041135788,20.717624471958516,10.246148752180993
PART-PIER-2,847,Pier/C3D8R,8.0,-15.0,110.0,0.00035031993,0.14075269,-0.016847068,0.000366895,0.121188,-0.0387503,0.029368843041135788,20.717624471958516,10.246148752180993
PART-PIER-1,769,Pier/C3D8R,-8.0,15.0,110.0,-0.00035031993,-0.14075269,-0.016847068,-0.000366895,-0.121188,-0.0387503,0.029368843041135788,20.717624471958516,10.246148752180993
PART-PIER-1,847,Pier/C3D8R,8.0,15.0,110.0,0.00035031993,-0.14075269,-0.016847068,0.000366895,-0.121188,-0.0387503,0.029368843041135788,20.717624471958516,10.246148752180993
PART-PIER-2,348,Pier/C3D8R,-7.0,-10.0,140.0,-0.0019072506,0.20490746,-0.032801796,-0.00213595,0.186061,-0.0553191,0.02936444001467722,14.149826484930895,6.458402662325885
PART-PIER-2,664,Pier/C3D8R,7.0,-10.0,140.0,0.0019072506,0.20490746,-0.032801796,0.00213595,0.186061,-0.0553191,0.02936444001467722,14.149826484930895,6.458402662325885
PART-PIER-1,426,Pier/C3D8R,-7.0,10.0,140.0,-0.0019072506,-0.20490746,-0.032801796,-0.00213595,-0.186061,-0.0553191,0.02936444001467722,14.149826484930895,6.458402662325885
PART-PIER-1,586,Pier/C3D8R,7.0,10.0,140.0,0.0019072506,-0.20490746,-0.032801796,0.00213595,-0.186061,-0.0553191,0.02936444001467722,14.149826484930895,6.458402662325885
PART-PIER-2,69,Pier/C3D8R,0.0,-10.0,120.0,-6.6589733e-16,0.16174524,-0.02792355,-1.15663e-13,0.142635,-0.0502146,0.02936140635187797,17.888256117032565,7.872641830102572
PART-PIER-1,175,Pier/C3D8R,0.0,10.0,120.0,-2.1261669e-14,-0.16174524,-0.02792355,-1.34776e-13,-0.142635,-0.0502146,0.02936140635187797,17.888256117032565,7.872641830102572
PART-PIER-2,410,Pier/C3D8R,-8.33333,-20.0,100.0,0.00016043884,0.12220144,-0.0071982695,8.13725e-05,0.102391,-0.0288637,0.029357293186362585,23.982097356366808,13.096450868502659
PART-PIER-2,570,Pier/C3D8R,8.33333,-20.0,100.0,-0.00016043884,0.12220144,-0.0071982695,-8.13725e-05,0.102391,-0.0288637,0.029357293186362585,23.982097356366808,13.096450868502659
PART-PIER-1,332,Pier/C3D8R,-8.33333,20.0,100.0,0.00016043884,-0.12220144,-0.0071982695,8.13725e-05,-0.102391,-0.0288637,0.029357293186362585,23.982097356366808,13.096450868502659
PART-PIER-1,648,Pier/C3D8R,8.33333,20.0,100.0,-0.00016043884,-0.12220144,-0.0071982695,-8.13725e-05,-0.102391,-0.0288637,0.029357293186362585,23.982097356366808,13.096450868502659
PART-PIER-2,341,Pier/C3D8R,-3.75,-10.0,125.0,-0.0012046604,0.17153896,-0.03020619,-0.00154627,0.152928,-0.0528658,0.02932477543976273,16.83567871252122,7.100103145945582
PART-PIER-2,657,Pier/C3D8R,3.75,-10.0,125.0,0.0012046604,0.17153896,-0.03020619,0.00154627,0.152928,-0.0528658,0.02932477543976273,16.83567871252122,7.100103145945582
PART-PIER-1,419,Pier/C3D8R,-3.75,10.0,125.0,-0.0012046604,-0.17153896,-0.03020619,-0.00154627,-0.152928,-0.0528658,0.02932477543976273,16.83567871252122,7.100103145945582
PART-PIER-1,579,Pier/C3D8R,3.75,10.0,125.0,0.0012046604,-0.17153896,-0.03020619,0.00154627,-0.152928,-0.0528658,0.02932477543976273,16.83567871252122,7.100103145945582
PART-PIER-2,500,Pier/C3D8R,-11.75,-15.0,115.0,-0.0009242125,0.15043914,-0.017176187,-0.00116627,0.13112,-0.0392245,0.029315795542998246,19.36067047405765,9.611091493546992
PART-PIER-2,699,Pier/C3D8R,11.75,-15.0,115.0,0.0009242125,0.15043914,-0.017176187,0.00116627,0.13112,-0.0392245,0.029315795542998246,19.36067047405765,9.611091493546992
PART-PIER-1,500,Pier/C3D8R,-11.75,15.0,115.0,-0.0009242125,-0.15043914,-0.017176187,-0.00116627,-0.13112,-0.0392245,0.029315795542998246,19.36067047405765,9.611091493546992
PART-PIER-1,699,Pier/C3D8R,11.75,15.0,115.0,0.0009242125,-0.15043914,-0.017176187,0.00116627,-0.13112,-0.0392245,0.029315795542998246,19.36067047405765,9.611091493546992
PART-PIER-2,502,Pier/C3D8R,-11.25,-15.0,125.0,-0.0011698721,0.17143452,-0.017884264,-0.00122418,0.152483,-0.0402019,0.029278660083530094,16.986053547456407,8.51111649930138
PART-PIER-2,701,Pier/C3D8R,11.25,-15.0,125.0,0.0011698721,0.17143452,-0.017884264,0.00122418,0.152483,-0.0402019,0.029278660083530094,16.986053547456407,8.51111649930138
PART-PIER-1,502,Pier/C3D8R,-11.25,15.0,125.0,-0.0011698721,-0.17143452,-0.017884264,-0.00122418,-0.152483,-0.0402019,0.029278660083530094,16.986053547456407,8.51111649930138
PART-PIER-1,701,Pier/C3D8R,11.25,15.0,125.0,0.0011698721,-0.17143452,-0.017884264,0.00122418,-0.152483,-0.0402019,0.029278660083530094,16.986053547456407,8.51111649930138
PART-PIER-2,105,Pier/C3D8R,-10.75,-20.0,135.0,0.0011915782,0.19451317,-0.0044756774,0.000744346,0.175454,-0.0266908,0.02927394148150618,15.045586001012703,8.785704346995109
PART-PIER-2,227,Pier/C3D8R,10.75,-20.0,135.0,-0.0011915782,0.19451317,-0.0044756774,-0.000744346,0.175454,-0.0266908,0.02927394148150618,15.045586001012703,8.785704346995109
PART-PIER-1,61,Pier/C3D8R,-10.75,20.0,135.0,0.0011915782,-0.19451317,-0.0044756774,0.000744346,-0.175454,-0.0266908,0.02927394148150618,15.045586001012703,8.785704346995109
PART-PIER-1,232,Pier/C3D8R,10.75,20.0,135.0,-0.0011915782,-0.19451317,-0.0044756774,-0.000744346,-0.175454,-0.0266908,0.02927394148150618,15.045586001012703,8.785704346995109
PART-PIER-2,331,Pier/C3D8R,-4.16667,-10.0,100.0,0.00026396065,0.12241078,-0.024560116,0.0003438,0.102858,-0.0463244,0.029257505670902025,23.434016091368242,9.644916046422308
PART-PIER-2,647,Pier/C3D8R,4.16667,-10.0,100.0,-0.00026396065,0.12241078,-0.024560116,-0.0003438,0.102858,-0.0463244,0.029257505670902025,23.434016091368242,9.644916046422308
PART-PIER-1,409,Pier/C3D8R,-4.16667,10.0,100.0,0.00026396065,-0.12241078,-0.024560116,0.0003438,-0.102858,-0.0463244,0.029257505670902025,23.434016091368242,9.644916046422308
PART-PIER-1,569,Pier/C3D8R,4.16667,10.0,100.0,-0.00026396065,-0.12241078,-0.024560116,-0.0003438,-0.102858,-0.0463244,0.029257505670902025,23.434016091368242,9.644916046422308
PART-PIER-2,71,Pier/C3D8R,0.0,-10.0,110.0,-1.4167382e-16,0.1409671,-0.026003487,-1.01418e-13,0.121687,-0.0480026,0.029252063667317037,20.406698097255784,8.74297526797239
PART-PIER-1,173,Pier/C3D8R,0.0,10.0,110.0,-1.956021e-14,-0.1409671,-0.026003487,-1.18364e-13,-0.121687,-0.0480026,0.029252063667317037,20.406698097255784,8.74297526797239
PART-PIER-2,108,Pier/C3D8R,-11.5,-20.0,120.0,-0.00080030685,0.16075553,-0.0069049327,-0.00131432,0.14196,-0.02931,0.02924932816693064,18.177926482592774,9.909898181537319
PART-PIER-2,224,Pier/C3D8R,11.5,-20.0,120.0,0.00080030685,0.16075553,-0.0069049327,0.00131432,0.14196,-0.02931,0.02924932816693064,18.177926482592774,9.909898181537319
PART-PIER-1,58,Pier/C3D8R,-11.5,20.0,120.0,-0.00080030685,-0.16075553,-0.0069049327,-0.00131432,-0.14196,-0.02931,0.02924932816693064,18.177926482592774,9.909898181537319
PART-PIER-1,235,Pier/C3D8R,11.5,20.0,120.0,0.00080030685,-0.16075553,-0.0069049327,0.00131432,-0.14196,-0.02931,0.02924932816693064,18.177926482592774,9.909898181537319
PART-PIER-2,172,Pier/C3D8R,0.0,-20.0,105.0,-3.1422131e-15,0.1313135,-0.007829287,-1.38376e-13,0.111855,-0.0296657,0.029248284649814407,22.23414629008788,12.029672698708909
PART-PIER-1,72,Pier/C3D8R,0.0,20.0,105.0,-1.8047445e-14,-0.1313135,-0.007829287,-2.22064e-13,-0.111855,-0.0296657,0.029248284649814407,22.23414629008788,12.029672698708909
PART-PIER-2,466,Pier/C3D8R,0.0,-15.0,140.0,-3.0046935e-15,0.20628075,-0.010387057,-1.64377e-13,0.187838,-0.0330669,0.02923200824553711,14.15305080556768,7.6574055748575285
PART-PIER-1,466,Pier/C3D8R,0.0,15.0,140.0,-2.4212388e-14,-0.20628075,-0.010387057,-2.39454e-13,-0.187838,-0.0330669,0.02923200824553711,14.15305080556768,7.6574055748575285
PART-PIER-2,336,Pier/C3D8R,-8.0,-10.0,110.0,-0.0010199073,0.14095847,-0.027027862,-0.00120579,0.121705,-0.0490207,0.029230388001415645,20.365363205301374,8.582119491637497
PART-PIER-2,652,Pier/C3D8R,8.0,-10.0,110.0,0.0010199073,0.14095847,-0.027027862,0.00120579,0.121705,-0.0490207,0.029230388001415645,20.365363205301374,8.582119491637497
PART-PIER-1,414,Pier/C3D8R,-8.0,10.0,110.0,-0.0010199073,-0.14095847,-0.027027862,-0.00120579,-0.121705,-0.0490207,0.029230388001415645,20.365363205301374,8.582119491637497
PART-PIER-1,574,Pier/C3D8R,8.0,10.0,110.0,0.0010199073,-0.14095847,-0.027027862,0.00120579,-0.121705,-0.0490207,0.029230388001415645,20.365363205301374,8.582119491637497
PART-PIER-2,110,Pier/C3D8R,-12.0,-20.0,110.0,-0.0004571677,0.14054495,-0.0070276284,-0.000945904,0.121382,-0.0290866,0.029224232135730176,20.76745711794119,11.298468718587037
PART-PIER-2,222,Pier/C3D8R,12.0,-20.0,110.0,0.0004571677,0.14054495,-0.0070276284,0.000945904,0.121382,-0.0290866,0.029224232135730176,20.76745711794119,11.298468718587037
PART-PIER-1,56,Pier/C3D8R,-12.0,20.0,110.0,-0.0004571677,-0.14054495,-0.0070276284,-0.000945904,-0.121382,-0.0290866,0.029224232135730176,20.76745711794119,11.298468718587037
PART-PIER-1,237,Pier/C3D8R,12.0,20.0,110.0,0.0004571677,-0.14054495,-0.0070276284,0.000945904,-0.121382,-0.0290866,0.029224232135730176,20.76745711794119,11.298468718587037
PART-PIER-2,421,Pier/C3D8R,-3.66667,-20.0,130.0,0.00022676318,0.18224472,-0.0075048585,0.000216472,0.16391,-0.0302583,0.029221245070679448,16.020479086868455,8.618282689225234
PART-PIER-2,581,Pier/C3D8R,3.66667,-20.0,130.0,-0.00022676318,0.18224472,-0.0075048585,-0.000216472,0.16391,-0.0302583,0.029221245070679448,16.020479086868455,8.618282689225234
PART-PIER-1,343,Pier/C3D8R,-3.66667,20.0,130.0,0.00022676318,-0.18224472,-0.0075048585,0.000216472,-0.16391,-0.0302583,0.029221245070679448,16.020479086868455,8.618282689225234
PART-PIER-1,659,Pier/C3D8R,3.66667,20.0,130.0,-0.00022676318,-0.18224472,-0.0075048585,-0.000216472,-0.16391,-0.0302583,0.029221245070679448,16.020479086868455,8.618282689225234
PART-PIER-2,497,Pier/C3D8R,-12.5,-15.0,100.0,0.0001453565,0.12207009,-0.015919063,-7.76949e-05,0.10239,-0.0375167,0.029220089293479433,23.736139959803932,11.418755168301251
PART-PIER-2,696,Pier/C3D8R,12.5,-15.0,100.0,-0.0001453565,0.12207009,-0.015919063,7.76949e-05,0.10239,-0.0375167,0.029220089293479433,23.736139959803932,11.418755168301251
PART-PIER-1,497,Pier/C3D8R,-12.5,15.0,100.0,0.0001453565,-0.12207009,-0.015919063,-7.76949e-05,-0.10239,-0.0375167,0.029220089293479433,23.736139959803932,11.418755168301251
PART-PIER-1,696,Pier/C3D8R,12.5,15.0,100.0,-0.0001453565,-0.12207009,-0.015919063,7.76949e-05,-0.10239,-0.0375167,0.029220089293479433,23.736139959803932,11.418755168301251
PART-PIER-2,412,Pier/C3D8R,-8.16667,-20.0,105.0,-0.00010339843,0.13127704,-0.007089643,-0.000283609,0.111866,-0.0289272,0.029218142402613303,22.22446369639347,12.111228243971834
PART-PIER-2,572,Pier/C3D8R,8.16667,-20.0,105.0,0.00010339843,0.13127704,-0.007089643,0.000283609,0.111866,-0.0289272,0.029218142402613303,22.22446369639347,12.111228243971834
PART-PIER-1,334,Pier/C3D8R,-8.16667,20.0,105.0,-0.00010339843,-0.13127704,-0.007089643,-0.000283609,-0.111866,-0.0289272,0.029218142402613303,22.22446369639347,12.111228243971834
PART-PIER-1,650,Pier/C3D8R,8.16667,20.0,105.0,0.00010339843,-0.13127704,-0.007089643,0.000283609,-0.111866,-0.0289272,0.029218142402613303,22.22446369639347,12.111228243971834
PART-PIER-2,506,Pier/C3D8R,-10.25,-15.0,145.0,0.0002654065,0.21868919,-0.022812828,0.00304425,0.200968,-0.0458532,0.029199679589200563,13.280066484089224,6.240297250378111
PART-PIER-2,705,Pier/C3D8R,10.25,-15.0,145.0,-0.0002654065,0.21868919,-0.022812828,-0.00304425,0.200968,-0.0458532,0.029199679589200563,13.280066484089224,6.240297250378111
PART-PIER-1,506,Pier/C3D8R,-10.25,15.0,145.0,0.0002654065,-0.21868919,-0.022812828,0.00304425,-0.200968,-0.0458532,0.029199679589200563,13.280066484089224,6.240297250378111
PART-PIER-1,705,Pier/C3D8R,10.25,15.0,145.0,-0.0002654065,-0.21868919,-0.022812828,-0.00304425,-0.200968,-0.0458532,0.029199679589200563,13.280066484089224,6.240297250378111
PART-PIER-2,350,Pier/C3D8R,-6.83333,-10.0,145.0,0.0010168793,0.22105315,-0.028969446,0.00110377,0.204006,-0.0526757,0.029199303961374882,13.097050961040408,5.492757266863806
PART-PIER-2,666,Pier/C3D8R,6.83333,-10.0,145.0,-0.0010168793,0.22105315,-0.028969446,-0.00110377,0.204006,-0.0526757,0.029199303961374882,13.097050961040408,5.492757266863806
PART-PIER-1,428,Pier/C3D8R,-6.83333,10.0,145.0,0.0010168793,-0.22105315,-0.028969446,0.00110377,-0.204006,-0.0526757,0.029199303961374882,13.097050961040408,5.492757266863806
PART-PIER-1,588,Pier/C3D8R,6.83333,10.0,145.0,-0.0010168793,-0.22105315,-0.028969446,-0.00110377,-0.204006,-0.0526757,0.029199303961374882,13.097050961040408,5.492757266863806
PART-PIER-2,409,Pier/C3D8R,-4.16667,-20.0,100.0,0.00015854696,0.12241332,-0.006975619,0.000236391,0.102947,-0.0287342,0.029195539405370216,23.811320848376287,12.828968933260004
PART-PIER-2,569,Pier/C3D8R,4.16667,-20.0,100.0,-0.00015854696,0.12241332,-0.006975619,-0.000236391,0.102947,-0.0287342,0.029195539405370216,23.811320848376287,12.828968933260004
PART-PIER-1,331,Pier/C3D8R,-4.16667,20.0,100.0,0.00015854696,-0.12241332,-0.006975619,0.000236391,-0.102947,-0.0287342,0.029195539405370216,23.811320848376287,12.828968933260004
PART-PIER-1,647,Pier/C3D8R,4.16667,20.0,100.0,-0.00015854696,-0.12241332,-0.006975619,-0.000236391,-0.102947,-0.0287342,0.029195539405370216,23.811320848376287,12.828968933260004
PART-SUPPORTBEAM-2,123,SupportBeam/B31,-107.69231,10.0,-30.0,-0.009942895,0.0025949108,-0.23652573,0.0100666,0.000107756,-0.215458,0.029161877108771432,12.317642813226689,8.893720784962296
PART-SUPPORTBEAM-2,246,SupportBeam/B31,107.69231,10.0,-30.0,0.009942895,0.0025949108,-0.23652573,-0.0100666,0.000107756,-0.215458,0.029161877108771432,12.317642813226689,8.893720784962296
PART-SUPPORTBEAM-1,123,SupportBeam/B31,-107.69231,-10.0,-30.0,-0.009942895,-0.0025949108,-0.23652573,0.0100666,-0.000107756,-0.215458,0.029161877108771432,12.317642813226689,8.893720784962296
PART-SUPPORTBEAM-1,246,SupportBeam/B31,107.69231,-10.0,-30.0,0.009942895,-0.0025949108,-0.23652573,-0.0100666,-0.000107756,-0.215458,0.029161877108771432,12.317642813226689,8.893720784962296
PART-PIER-2,337,Pier/C3D8R,-3.91667,-10.0,115.0,-0.0010034326,0.15090562,-0.028327823,-0.00137195,0.131822,-0.0503684,0.02915660117145741,18.988997272086074,8.089510578766369
PART-PIER-2,653,Pier/C3D8R,3.91667,-10.0,115.0,0.0010034326,0.15090562,-0.028327823,0.00137195,0.131822,-0.0503684,0.02915660117145741,18.988997272086074,8.089510578766369
PART-PIER-1,415,Pier/C3D8R,-3.91667,10.0,115.0,-0.0010034326,-0.15090562,-0.028327823,-0.00137195,-0.131822,-0.0503684,0.02915660117145741,18.988997272086074,8.089510578766369
