instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-6.17522e-15,0.00085741,-0.0248942,0.26953371220165734,91.54570531294559,91.53980257824243
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-6.17522e-15,0.00085741,-0.0248942,0.26953371220165734,91.54570531294559,91.53980257824243
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00116519,-0.000964515,-0.0280896,0.26662126238276374,90.47254322678528,90.45455171275142
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00116519,-0.000964515,-0.0280896,0.26662126238276374,90.47254322678528,90.45455171275142
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00116519,0.000964515,-0.0280896,0.26662126238276374,90.47254322678528,90.45455171275142
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00116519,0.000964515,-0.0280896,0.26662126238276374,90.47254322678528,90.45455171275142
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00631266,-0.000199016,-0.0313734,0.2651806261762361,89.45854388656039,89.20387075942756
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00631266,-0.000199016,-0.0313734,0.2651806261762361,89.45854388656039,89.20387075942756
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00631266,0.000199016,-0.0313734,0.2651806261762361,89.45854388656039,89.20387075942756
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00631266,0.000199016,-0.0313734,0.2651806261762361,89.45854388656039,89.20387075942756
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.00063289,-0.00103171,-0.0341084,0.2615643219033083,88.46862231428038,88.45629087868339
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.00063289,-0.00103171,-0.0341084,0.2615643219033083,88.46862231428038,88.45629087868339
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.00063289,0.00103171,-0.0341084,0.2615643219033083,88.46862231428038,88.45629087868339
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.00063289,0.00103171,-0.0341084,0.2615643219033083,88.46862231428038,88.45629087868339
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00110978,-0.00106361,-0.0421386,0.2545753897448638,85.79648028875859,85.78908887415544
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00110978,-0.00106361,-0.0421386,0.2545753897448638,85.79648028875859,85.78908887415544
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00110978,0.00106361,-0.0421386,0.2545753897448638,85.79648028875859,85.78908887415544
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00110978,0.00106361,-0.0421386,0.2545753897448638,85.79648028875859,85.78908887415544
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00841688,-0.00023445,-0.0432542,0.25273536125229473,85.45377861216615,85.10054899590895
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00841688,-0.00023445,-0.0432542,0.25273536125229473,85.45377861216615,85.10054899590895
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00841688,0.00023445,-0.0432542,0.25273536125229473,85.45377861216615,85.10054899590895
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00841688,0.00023445,-0.0432542,0.25273536125229473,85.45377861216615,85.10054899590895
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00364033,-0.00106487,-0.051476,0.24588254739102336,82.67617085059044,82.64465821155149
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00364033,-0.00106487,-0.051476,0.24588254739102336,82.67617085059044,82.64465821155149
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00364033,0.00106487,-0.051476,0.24588254739102336,82.67617085059044,82.64465821155149
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00364033,0.00106487,-0.051476,0.24588254739102336,82.67617085059044,82.64465821155149
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,1.34119e-15,2.17087e-13,-0.116954,0.2430293,67.51127066172236,67.51127066172236
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000155958,8.46274e-05,-0.122513,0.23947931390455285,66.15591422032554,66.15587422792574
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000155958,-8.46274e-05,-0.122513,0.23947931390455285,66.15591422032554,66.15587422792574
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000155958,8.46274e-05,-0.122513,0.23947931390455285,66.15591422032554,66.15587422792574
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000155958,-8.46274e-05,-0.122513,0.23947931390455285,66.15591422032554,66.15587422792574
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0105211,-0.000273569,-0.0563102,0.2380208116166381,80.97449755693567,80.51158068001266
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0105211,-0.000273569,-0.0563102,0.2380208116166381,80.97449755693567,80.51158068001266
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0105211,0.000273569,-0.0563102,0.2380208116166381,80.97449755693567,80.51158068001266
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0105211,0.000273569,-0.0563102,0.2380208116166381,80.97449755693567,80.51158068001266
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00660093,-0.0010401,-0.0615244,0.23572559276958924,79.27978792739675,79.18627587595013
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00660093,-0.0010401,-0.0615244,0.23572559276958924,79.27978792739675,79.18627587595013
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00660093,0.0010401,-0.0615244,0.23572559276958924,79.27978792739675,79.18627587595013
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00660093,0.0010401,-0.0615244,0.23572559276958924,79.27978792739675,79.18627587595013
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000364173,1.7689e-05,-0.0949802,0.2346559406512583,71.18629896849956,71.18615999777803
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000364173,-1.7689e-05,-0.0949802,0.2346559406512583,71.18629896849956,71.18615999777803
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000364173,1.7689e-05,-0.0949802,0.2346559406512583,71.18629896849956,71.18615999777803
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000364173,-1.7689e-05,-0.0949802,0.2346559406512583,71.18629896849956,71.18615999777803
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,4.68655e-15,-0.000282759,-0.115866,0.22892434638917297,66.39528257359406,66.39510458447694
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-2.04894e-15,0.000282759,-0.115866,0.22892434638917297,66.39528257359406,66.39510458447694
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00969839,-0.000993942,-0.071795,0.22435369923959167,75.73388961491531,75.54211830444444
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00969839,-0.000993942,-0.071795,0.22435369923959167,75.73388961491531,75.54211830444444
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00969839,0.000993942,-0.071795,0.22435369923959167,75.73388961491531,75.54211830444444
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00969839,0.000993942,-0.071795,0.22435369923959167,75.73388961491531,75.54211830444444
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0126253,-0.000313544,-0.0698279,0.22162471012715382,76.1974176230363,75.6027741933102
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0126253,-0.000313544,-0.0698279,0.22162471012715382,76.1974176230363,75.6027741933102
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0126253,0.000313544,-0.0698279,0.22162471012715382,76.1974176230363,75.6027741933102
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0126253,0.000313544,-0.0698279,0.22162471012715382,76.1974176230363,75.6027741933102
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000586753,0.000154933,-0.173314,0.22157738802028876,56.11083466759922,56.110806691055615
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000586753,-0.000154933,-0.173314,0.22157738802028876,56.11083466759922,56.110806691055615
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000586753,0.000154933,-0.173314,0.22157738802028876,56.11083466759922,56.110806691055615
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000586753,-0.000154933,-0.173314,0.22157738802028876,56.11083466759922,56.110806691055615
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000172553,2.13448e-13,-0.161515,0.21418404939619942,57.009459358046044,57.00945934636523
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000172553,2.20423e-13,-0.161515,0.21418404939619942,57.009459358046044,57.00945934636523
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0127041,-0.000931018,-0.0819069,0.21202298192234953,72.1254305701873,71.80218263021469
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0127041,-0.000931018,-0.0819069,0.21202298192234953,72.1254305701873,71.80218263021469
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0127041,0.000931018,-0.0819069,0.21202298192234953,72.1254305701873,71.80218263021469
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0127041,0.000931018,-0.0819069,0.21202298192234953,72.1254305701873,71.80218263021469
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000440612,2.09656e-13,-0.202327,0.21104854529997016,51.054860121464976,51.05485724417981
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000440612,2.23337e-13,-0.202327,0.21104854529997016,51.054860121464976,51.05485724417981
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0147295,-0.000351548,-0.0832343,0.2041397575478606,71.25524786150541,70.49529324712418
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0147295,-0.000351548,-0.0832343,0.2041397575478606,71.25524786150541,70.49529324712418
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0147295,0.000351548,-0.0832343,0.2041397575478606,71.25524786150541,70.49529324712418
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0147295,0.000351548,-0.0832343,0.2041397575478606,71.25524786150541,70.49529324712418
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0154543,-0.00085596,-0.091587,0.19899501000189673,68.50921690413406,68.02168999107751
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0154543,-0.00085596,-0.091587,0.19899501000189673,68.50921690413406,68.02168999107751
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0154543,0.00085596,-0.091587,0.19899501000189673,68.50921690413406,68.02168999107751
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0154543,0.00085596,-0.091587,0.19899501000189673,68.50921690413406,68.02168999107751
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000486811,-8.52876e-05,-0.212984,0.19495226319661468,47.78981998894095,47.789811427320025
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000486811,8.52876e-05,-0.212984,0.19495226319661468,47.78981998894095,47.789811427320025
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000486811,-8.52876e-05,-0.212984,0.19495226319661468,47.78981998894095,47.789811427320025
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000486811,8.52876e-05,-0.212984,0.19495226319661468,47.78981998894095,47.789811427320025
PART-SUPPORTBEAM-2,176,SupportBeam/B31,30.76923,10.0,-30.0,0.0051505473,0.00271936,-0.28093305,-0.0168338,-0.00038475,-0.0960966,0.18616514247759064,66.25249196292219,65.28009261383451
PART-SUPPORTBEAM-2,207,SupportBeam/B31,-30.76923,10.0,-30.0,-0.0051505473,0.00271936,-0.28093305,0.0168338,-0.00038475,-0.0960966,0.18616514247759064,66.25249196292219,65.28009261383451
PART-SUPPORTBEAM-1,176,SupportBeam/B31,30.76923,-10.0,-30.0,0.0051505473,-0.00271936,-0.28093305,-0.0168338,0.00038475,-0.0960966,0.18616514247759064,66.25249196292219,65.28009261383451
PART-SUPPORTBEAM-1,207,SupportBeam/B31,-30.76923,-10.0,-30.0,-0.0051505473,-0.00271936,-0.28093305,0.0168338,0.00038475,-0.0960966,0.18616514247759064,66.25249196292219,65.28009261383451
PART-SUPPORTBEAM-2,149,SupportBeam/B31,-30.0,10.0,-18.0,0.0052313777,0.0017648021,-0.2857581,0.0178496,-0.000773399,-0.10067,0.1855350822902404,64.91520729219702,64.22707153214316
PART-SUPPORTBEAM-2,163,SupportBeam/B31,30.0,10.0,-18.0,-0.0052313777,0.0017648021,-0.2857581,-0.0178496,-0.000773399,-0.10067,0.1855350822902404,64.91520729219702,64.22707153214316
PART-SUPPORTBEAM-1,149,SupportBeam/B31,-30.0,-10.0,-18.0,0.0052313777,-0.0017648021,-0.2857581,0.0178496,0.000773399,-0.10067,0.1855350822902404,64.91520729219702,64.22707153214316
PART-SUPPORTBEAM-1,163,SupportBeam/B31,30.0,-10.0,-18.0,-0.0052313777,-0.0017648021,-0.2857581,-0.0178496,0.000773399,-0.10067,0.1855350822902404,64.91520729219702,64.22707153214316
PART-FLOOR-1,198,Floor/S4R,-225.0,10.0,0.0,0.0037802223,0.0009099811,-0.5573568,0.00711455,-0.000791525,-0.741101,0.18378232749059234,32.97310728311791,32.9700360657587
PART-FLOOR-1,210,Floor/S4R,-225.0,-10.0,0.0,0.0037802223,-0.0009099811,-0.5573568,0.00711455,0.000791525,-0.741101,0.18378232749059234,32.97310728311791,32.9700360657587
PART-FLOOR-1,219,Floor/S4R,225.0,-10.0,0.0,-0.0037802223,-0.0009099811,-0.5573568,-0.00711455,0.000791525,-0.741101,0.18378232749059234,32.97310728311791,32.9700360657587
PART-FLOOR-1,231,Floor/S4R,225.0,10.0,0.0,-0.0037802223,0.0009099811,-0.5573568,-0.00711455,-0.000791525,-0.741101,0.18378232749059234,32.97310728311791,32.9700360657587
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000798836,-0.000105013,-0.274362,0.18249644989793126,39.94585272330889,39.9458383505498
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000798836,0.000105013,-0.274362,0.18249644989793126,39.94585272330889,39.9458383505498
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000798836,-0.000105013,-0.274362,0.18249644989793126,39.94585272330889,39.9458383505498
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000798836,0.000105013,-0.274362,0.18249644989793126,39.94585272330889,39.9458383505498
PART-FLOOR-1,199,Floor/S4R,-230.0,10.0,0.0,0.0059932237,-0.0017968247,-0.54388905,0.00582636,-0.000797065,-0.724729,0.18084279050864763,33.24774153845522,33.244989392747975
PART-FLOOR-1,209,Floor/S4R,-230.0,-10.0,0.0,0.0059932237,0.0017968247,-0.54388905,0.00582636,0.000797065,-0.724729,0.18084279050864763,33.24774153845522,33.244989392747975
PART-FLOOR-1,220,Floor/S4R,230.0,-10.0,0.0,-0.0059932237,0.0017968247,-0.54388905,-0.00582636,0.000797065,-0.724729,0.18084279050864763,33.24774153845522,33.244989392747975
PART-FLOOR-1,230,Floor/S4R,230.0,10.0,0.0,-0.0059932237,-0.0017968247,-0.54388905,-0.00582636,-0.000797065,-0.724729,0.18084279050864763,33.24774153845522,33.244989392747975
PART-FLOOR-1,465,Floor/S4R,-225.0,0.0,0.0,0.0038366083,2.9238233e-16,-0.5360862,0.00714624,1.81481e-14,-0.711646,0.17559099361308272,32.75340738941757,32.75172069889351
PART-FLOOR-1,492,Floor/S4R,225.0,0.0,0.0,-0.0038366083,5.642355e-16,-0.5360862,-0.00714624,6.55743e-15,-0.711646,0.17559099361308272,32.75340738941757,32.75172069889351
PART-FLOOR-1,467,Floor/S4R,-230.0,-5.0,0.0,0.0036971152,-0.00031402733,-0.5252624,0.00582604,0.000403849,-0.700198,0.17495002662071593,33.30633638222484,33.30573144301034
PART-FLOOR-1,469,Floor/S4R,-230.0,5.0,0.0,0.0036971152,0.00031402733,-0.5252624,0.00582604,-0.000403849,-0.700198,0.17495002662071593,33.30633638222484,33.30573144301034
PART-FLOOR-1,494,Floor/S4R,230.0,5.0,0.0,-0.0036971152,0.00031402733,-0.5252624,-0.00582604,-0.000403849,-0.700198,0.17495002662071593,33.30633638222484,33.30573144301034
PART-FLOOR-1,496,Floor/S4R,230.0,-5.0,0.0,-0.0036971152,-0.00031402733,-0.5252624,-0.00582604,0.000403849,-0.700198,0.17495002662071593,33.30633638222484,33.30573144301034
PART-FLOOR-1,464,Floor/S4R,-225.0,-5.0,0.0,0.0076452624,0.0009682494,-0.5409238,0.00713524,0.000400339,-0.715394,0.1744718697472774,32.25115377022283,32.24729641895108
