instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,3.52193e-15,-0.00129848,-0.0148604,0.28003833201509076,94.9646877139725,94.94144139566399
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,2.26875e-15,0.00129848,-0.0148604,0.28003833201509076,94.9646877139725,94.94144139566399
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,4.25651e-15,-0.00154192,-0.0159757,0.2788422430998596,94.58537879873062,94.55574075658106
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,2.19519e-15,0.00154192,-0.0159757,0.2788422430998596,94.58537879873062,94.55574075658106
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,4.13849e-15,-0.00144933,-0.0182651,0.2764631795192541,93.806113851511,93.7830288187094
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,2.34042e-15,0.00144933,-0.0182651,0.2764631795192541,93.806113851511,93.7830288187094
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00444352,-9.47331e-05,-0.0219822,0.274316587631195,92.59952671126885,92.42943742986147
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00444352,-9.47331e-05,-0.0219822,0.274316587631195,92.59952671126885,92.42943742986147
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00444352,9.47331e-05,-0.0219822,0.274316587631195,92.59952671126885,92.42943742986147
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00444352,9.47331e-05,-0.0219822,0.274316587631195,92.59952671126885,92.42943742986147
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,3.81778e-15,-0.00122871,-0.0205481,0.27408447846127526,93.02814196918112,93.01322698611962
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,2.15216e-15,0.00122871,-0.0205481,0.27408447846127526,93.02814196918112,93.01322698611962
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,3.32765e-15,-0.000940627,-0.0228247,0.27170723404604374,92.25178586155114,92.24383327607481
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,9.24518e-16,0.000940627,-0.0228247,0.27170723404604374,92.25178586155114,92.24383327607481
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,2.72629e-15,-0.00064562,-0.0250948,0.269332219148824,91.47726925911539,91.47386310510909
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,2.72629e-15,-0.00064562,-0.0250948,0.269332219148824,91.47726925911539,91.47386310510909
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.96269e-15,0.00064562,-0.0250948,0.269332219148824,91.47726925911539,91.47386310510909
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.96269e-15,0.00064562,-0.0250948,0.269332219148824,91.47726925911539,91.47386310510909
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00122116,-0.000767591,-0.0286426,0.26606777839347323,90.28472960795042,90.26839624076149
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00122116,-0.000767591,-0.0286426,0.26606777839347323,90.28472960795042,90.26839624076149
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00122116,0.000767591,-0.0286426,0.26606777839347323,90.28472960795042,90.26839624076149
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00122116,0.000767591,-0.0286426,0.26606777839347323,90.28472960795042,90.26839624076149
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,3.23236e-17,-7.69587e-13,-0.095212,0.2647713,73.55099528228115,73.55099528228115
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00666528,-0.000124355,-0.0328138,0.2637514516254513,88.9764126082823,88.70414681835376
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00666528,-0.000124355,-0.0328138,0.2637514516254513,88.9764126082823,88.70414681835376
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00666528,0.000124355,-0.0328138,0.2637514516254513,88.9764126082823,88.70414681835376
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00666528,0.000124355,-0.0328138,0.2637514516254513,88.9764126082823,88.70414681835376
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000152943,5.60148e-05,-0.0998227,0.26216955240410417,72.4240692744749,72.42404505978553
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000152943,-5.60148e-05,-0.0998227,0.26216955240410417,72.4240692744749,72.42404505978553
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000152943,5.60148e-05,-0.0998227,0.26216955240410417,72.4240692744749,72.42404505978553
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000152943,-5.60148e-05,-0.0998227,0.26216955240410417,72.4240692744749,72.42404505978553
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000543102,-0.000849755,-0.0353489,0.2603215803263872,88.04829115289388,88.03911446230833
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000543102,-0.000849755,-0.0353489,0.2603215803263872,88.04829115289388,88.03911446230833
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000543102,0.000849755,-0.0353489,0.2603215803263872,88.04829115289388,88.03911446230833
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000543102,0.000849755,-0.0353489,0.2603215803263872,88.04829115289388,88.03911446230833
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000518994,0.000139343,-0.139413,0.2554784520830929,64.69572240221551,64.69568499113511
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000518994,-0.000139343,-0.139413,0.2554784520830929,64.69572240221551,64.69568499113511
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000518994,0.000139343,-0.139413,0.2554784520830929,64.69572240221551,64.69568499113511
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000518994,-0.000139343,-0.139413,0.2554784520830929,64.69572240221551,64.69568499113511
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00147147,-0.000896576,-0.0442758,0.2524322389649496,85.07419997003245,85.06696420012221
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00147147,-0.000896576,-0.0442758,0.2524322389649496,85.07419997003245,85.06696420012221
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00147147,0.000896576,-0.0442758,0.2524322389649496,85.07419997003245,85.06696420012221
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00147147,0.000896576,-0.0442758,0.2524322389649496,85.07419997003245,85.06696420012221
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000405676,-7.68042e-13,-0.161901,0.2514745058356628,60.83432463988703,60.834324418245785
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000405676,-7.6368e-13,-0.161901,0.2514745058356628,60.83432463988703,60.834324418245785
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000314392,3.29249e-05,-0.0785018,0.25113434338616414,76.18526255900031,76.18514197491096
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000314392,-3.29249e-05,-0.0785018,0.25113434338616414,76.18526255900031,76.18514197491096
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000314392,3.29249e-05,-0.0785018,0.25113434338616414,76.18526255900031,76.18514197491096
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000314392,-3.29249e-05,-0.0785018,0.25113434338616414,76.18526255900031,76.18514197491096
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,1.1132e-15,-0.000209645,-0.0941654,0.2506248293462149,72.68910723943748,72.68899557861393
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-9.96329e-16,0.000209645,-0.0941654,0.2506248293462149,72.68910723943748,72.68899557861393
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00888704,-0.000160772,-0.045809,0.25020341579867617,84.59768825275017,84.22238580734412
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00888704,-0.000160772,-0.045809,0.25020341579867617,84.59768825275017,84.22238580734412
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00888704,0.000160772,-0.045809,0.25020341579867617,84.59768825275017,84.22238580734412
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00888704,0.000160772,-0.045809,0.25020341579867617,84.59768825275017,84.22238580734412
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.00016581,-7.69739e-13,-0.129343,0.24635603903449393,65.57269149845199,65.57269048999905
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.00016581,-7.67492e-13,-0.129343,0.24635603903449393,65.57269149845199,65.57269048999905
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00433592,-0.000912522,-0.0546123,0.24273854175897977,81.61902242932943,81.576682077688
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00433592,-0.000912522,-0.0546123,0.24273854175897977,81.61902242932943,81.576682077688
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00433592,0.000912522,-0.0546123,0.24273854175897977,81.61902242932943,81.576682077688
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00433592,0.000912522,-0.0546123,0.24273854175897977,81.61902242932943,81.576682077688
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000441498,-7.57366e-05,-0.16973,0.23820627977137057,58.39293703930073,58.392920079637086
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000441498,7.57366e-05,-0.16973,0.23820627977137057,58.39293703930073,58.392920079637086
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000441498,-7.57366e-05,-0.16973,0.23820627977137057,58.39293703930073,58.392920079637086
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000441498,7.57366e-05,-0.16973,0.23820627977137057,58.39293703930073,58.392920079637086
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000715455,-9.10339e-05,-0.218881,0.23797738099143195,52.08983198237145,52.08983155753653
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000715455,9.10339e-05,-0.218881,0.23797738099143195,52.08983198237145,52.08983155753653
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000715455,-9.10339e-05,-0.218881,0.23797738099143195,52.08983198237145,52.08983155753653
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000715455,9.10339e-05,-0.218881,0.23797738099143195,52.08983198237145,52.08983155753653
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0111088,-0.000201156,-0.060008,0.2343638523617809,79.73040282321472,79.23835136137049
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0111088,-0.000201156,-0.060008,0.2343638523617809,79.73040282321472,79.23835136137049
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0111088,0.000201156,-0.060008,0.2343638523617809,79.73040282321472,79.23835136137049
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0111088,0.000201156,-0.060008,0.2343638523617809,79.73040282321472,79.23835136137049
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00763964,-0.000902058,-0.065674,0.23157346449127952,77.88333434132602,77.76135408964038
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00763964,-0.000902058,-0.065674,0.23157346449127952,77.88333434132602,77.76135408964038
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00763964,0.000902058,-0.065674,0.23157346449127952,77.88333434132602,77.76135408964038
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00763964,0.000902058,-0.065674,0.23157346449127952,77.88333434132602,77.76135408964038
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000740998,0.000171091,-0.229614,0.2254570328228242,49.54314131217671,49.54310761073123
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000740998,-0.000171091,-0.229614,0.2254570328228242,49.54314131217671,49.54310761073123
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000740998,0.000171091,-0.229614,0.2254570328228242,49.54314131217671,49.54310761073123
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000740998,-0.000171091,-0.229614,0.2254570328228242,49.54314131217671,49.54310761073123
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000698787,-7.64709e-13,-0.235235,0.22311370295524904,48.677614352652995,48.677607053198834
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000698787,-7.584e-13,-0.235235,0.22311370295524904,48.677614352652995,48.677607053198834
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.00099012,0.000168366,-0.274952,0.2202983811143763,44.48207186741557,44.48204224163764
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.00099012,-0.000168366,-0.274952,0.2202983811143763,44.48207186741557,44.48204224163764
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.00099012,0.000168366,-0.274952,0.2202983811143763,44.48207186741557,44.48204224163764
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.00099012,-0.000168366,-0.274952,0.2202983811143763,44.48207186741557,44.48204224163764
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.0110481,-0.000869651,-0.0769034,0.21925940732139998,74.01423648191093,73.77196179660108
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.0110481,-0.000869651,-0.0769034,0.21925940732139998,74.01423648191093,73.77196179660108
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.0110481,0.000869651,-0.0769034,0.21925940732139998,74.01423648191093,73.77196179660108
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.0110481,0.000869651,-0.0769034,0.21925940732139998,74.01423648191093,73.77196179660108
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000980471,-7.59889e-13,-0.271216,0.2189402799677123,44.66729218863378,44.6672696260983
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000980471,-7.51768e-13,-0.271216,0.2189402799677123,44.66729218863378,44.6672696260983
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0133306,-0.000242676,-0.074616,0.21690441934476584,74.57452111550596,73.93973347863952
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0133306,-0.000242676,-0.074616,0.21690441934476584,74.57452111550596,73.93973347863952
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0133306,0.000242676,-0.074616,0.21690441934476584,74.57452111550596,73.93973347863952
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0133306,0.000242676,-0.074616,0.21690441934476584,74.57452111550596,73.93973347863952
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0143028,-0.000819767,-0.0878697,0.20610562802471064,70.11248039924929,69.71403238935605
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0143028,-0.000819767,-0.0878697,0.20610562802471064,70.11248039924929,69.71403238935605
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0143028,0.000819767,-0.0878697,0.20610562802471064,70.11248039924929,69.71403238935605
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0143028,0.000819767,-0.0878697,0.20610562802471064,70.11248039924929,69.71403238935605
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000985918,-8.74623e-05,-0.285444,0.20538666670187555,41.844567389803345,41.84455742028687
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000985918,8.74623e-05,-0.285444,0.20538666670187555,41.844567389803345,41.84455742028687
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000985918,-8.74623e-05,-0.285444,0.20538666670187555,41.844567389803345,41.84455742028687
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000985918,8.74623e-05,-0.285444,0.20538666670187555,41.844567389803345,41.84455742028687
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0155523,-0.000282504,-0.0890034,0.1984781579356457,69.27905915379425,68.46237173124504
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0155523,-0.000282504,-0.0890034,0.1984781579356457,69.27905915379425,68.46237173124504
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0155523,0.000282504,-0.0890034,0.1984781579356457,69.27905915379425,68.46237173124504
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0155523,0.000282504,-0.0890034,0.1984781579356457,69.27905915379425,68.46237173124504
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00125345,-8.28158e-05,-0.301388,0.19789134146079881,39.635228493176974,39.635125434239846
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00125345,8.28158e-05,-0.301388,0.19789134146079881,39.635228493176974,39.635125434239846
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00125345,-8.28158e-05,-0.301388,0.19789134146079881,39.635228493176974,39.635125434239846
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00125345,8.28158e-05,-0.301388,0.19789134146079881,39.635228493176974,39.635125434239846
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0172213,-0.000756873,-0.0982688,0.19240631529413751,66.24088708599092,65.65183653081677
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0172213,-0.000756873,-0.0982688,0.19240631529413751,66.24088708599092,65.65183653081677
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0172213,0.000756873,-0.0982688,0.19240631529413751,66.24088708599092,65.65183653081677
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0172213,0.000756873,-0.0982688,0.19240631529413751,66.24088708599092,65.65183653081677
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.0012522,0.000163416,-0.321081,0.18448408213600634,36.49049759988306,36.490476889136545
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.0012522,-0.000163416,-0.321081,0.18448408213600634,36.49049759988306,36.490476889136545
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.0012522,0.000163416,-0.321081,0.18448408213600634,36.49049759988306,36.490476889136545
