instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,5.9223e-15,0.00133753,-0.0163771,0.27835002020795935,94.44633361883093,94.42462049632148
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.00402133,-0.000102728,-0.0195905,0.27669930293927886,93.40384668229773,93.24896985890034
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.00402133,-0.000102728,-0.0195905,0.27669930293927886,93.40384668229773,93.24896985890034
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00402133,0.000102728,-0.0195905,0.27669930293927886,93.40384668229773,93.24896985890034
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00402133,0.000102728,-0.0195905,0.27669930293927886,93.40384668229773,93.24896985890034
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-5.02325e-15,-0.00114896,-0.0183992,0.2762326853061345,93.75727370427485,93.74288740442492
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,6.15378e-15,0.00114896,-0.0183992,0.2762326853061345,93.75727370427485,93.74288740442492
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-7.64387e-15,-0.000903343,-0.0204157,0.2741159736504234,93.06961660853013,93.06154813608616
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,7.16112e-15,0.000903343,-0.0204157,0.2741159736504234,93.06961660853013,93.06154813608616
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-1.09976e-14,-0.000652901,-0.0224269,0.27200012747270996,92.3834102654682,92.37959435285052
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-1.09976e-14,-0.000652901,-0.0224269,0.27200012747270996,92.3834102654682,92.37959435285052
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,9.43135e-15,0.000652901,-0.0224269,0.27200012747270996,92.3834102654682,92.37959435285052
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,9.43135e-15,0.000652901,-0.0224269,0.27200012747270996,92.3834102654682,92.37959435285052
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00111418,-0.000754948,-0.0255433,0.26916585810347193,91.33600041800494,91.32037372356304
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00111418,-0.000754948,-0.0255433,0.26916585810347193,91.33600041800494,91.32037372356304
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00111418,0.000754948,-0.0255433,0.26916585810347193,91.33600041800494,91.32037372356304
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00111418,0.000754948,-0.0255433,0.26916585810347193,91.33600041800494,91.32037372356304
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-5.26637e-16,-6.12729e-13,-0.0921563,0.26782700000000004,74.39984021480997,74.39984021480997
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00603199,-0.000126955,-0.0291346,0.2674089288318475,90.21026060804166,89.96292663743917
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00603199,-0.000126955,-0.0291346,0.2674089288318475,90.21026060804166,89.96292663743917
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00603199,0.000126955,-0.0291346,0.2674089288318475,90.21026060804166,89.96292663743917
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00603199,0.000126955,-0.0291346,0.2674089288318475,90.21026060804166,89.96292663743917
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000135375,6.08348e-05,-0.0966096,0.26538267623713874,73.31169142943999,73.3116658465494
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000135375,-6.08348e-05,-0.0966096,0.26538267623713874,73.31169142943999,73.3116658465494
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000135375,6.08348e-05,-0.0966096,0.26538267623713874,73.31169142943999,73.3116658465494
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000135375,-6.08348e-05,-0.0966096,0.26538267623713874,73.31169142943999,73.3116658465494
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000569376,-0.000821368,-0.0314189,0.2642513398204502,89.37744952562767,89.36784394200009
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000569376,-0.000821368,-0.0314189,0.2642513398204502,89.37744952562767,89.36784394200009
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000569376,0.000821368,-0.0314189,0.2642513398204502,89.37744952562767,89.36784394200009
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000569376,0.000821368,-0.0314189,0.2642513398204502,89.37744952562767,89.36784394200009
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000482916,0.000128592,-0.135666,0.25922552527644127,65.64460715222489,65.64458038660683
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000482916,-0.000128592,-0.135666,0.25922552527644127,65.64460715222489,65.64458038660683
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000482916,0.000128592,-0.135666,0.25922552527644127,65.64460715222489,65.64458038660683
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000482916,-0.000128592,-0.135666,0.25922552527644127,65.64460715222489,65.64458038660683
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00115182,-0.00085616,-0.0392493,0.2574622507303283,86.76940430896343,86.76344075846816
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00115182,-0.00085616,-0.0392493,0.2574622507303283,86.76940430896343,86.76344075846816
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00115182,0.00085616,-0.0392493,0.2574622507303283,86.76940430896343,86.76344075846816
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00115182,0.00085616,-0.0392493,0.2574622507303283,86.76940430896343,86.76344075846816
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000370099,-5.99589e-13,-0.157895,0.25548058021586195,61.803436115289756,61.80343592355902
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000370099,-6.19004e-13,-0.157895,0.25548058021586195,61.803436115289756,61.80343592355902
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00804265,-0.000156528,-0.0406196,0.2553505837436394,86.33802624055335,85.99915175042825
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00804265,-0.000156528,-0.0406196,0.2553505837436394,86.33802624055335,85.99915175042825
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00804265,0.000156528,-0.0406196,0.2553505837436394,86.33802624055335,85.99915175042825
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00804265,0.000156528,-0.0406196,0.2553505837436394,86.33802624055335,85.99915175042825
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.00029611,2.26442e-05,-0.0755354,0.2541007549642603,77.08516673733008,77.08505861817282
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.00029611,-2.26442e-05,-0.0755354,0.2541007549642603,77.08516673733008,77.08505861817282
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.00029611,2.26442e-05,-0.0755354,0.2541007549642603,77.08516673733008,77.08505861817282
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.00029611,-2.26442e-05,-0.0755354,0.2541007549642603,77.08516673733008,77.08505861817282
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-5.29035e-15,-0.000213786,-0.091198,0.2535922321303925,73.54974766267235,73.54963020386812
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,4.19859e-15,0.000213786,-0.091198,0.2535922321303925,73.54974766267235,73.54963020386812
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000148186,-6.0688e-13,-0.126038,0.24966105517646675,66.45238904808113,66.45238884460615
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000148186,-6.16795e-13,-0.126038,0.24966105517646675,66.45238904808113,66.45238884460615
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00363146,-0.000863321,-0.0483379,0.2490188531570898,83.73073024940227,83.69835507536347
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00363146,-0.000863321,-0.0483379,0.2490188531570898,83.73073024940227,83.69835507536347
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00363146,0.000863321,-0.0483379,0.2490188531570898,83.73073024940227,83.69835507536347
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00363146,0.000863321,-0.0483379,0.2490188531570898,83.73073024940227,83.69835507536347
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000661616,-8.55629e-05,-0.213822,0.24303653981477588,53.19720921285541,53.197206312555814
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000661616,8.55629e-05,-0.213822,0.24303653981477588,53.19720921285541,53.197206312555814
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000661616,-8.55629e-05,-0.213822,0.24303653981477588,53.19720921285541,53.197206312555814
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000661616,8.55629e-05,-0.213822,0.24303653981477588,53.19720921285541,53.197206312555814
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000405763,-7.0334e-05,-0.165788,0.24214833145798983,59.359275861952085,59.35926575390601
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000405763,7.0334e-05,-0.165788,0.24214833145798983,59.359275861952085,59.35926575390601
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000405763,-7.0334e-05,-0.165788,0.24214833145798983,59.359275861952085,59.35926575390601
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000405763,7.0334e-05,-0.165788,0.24214833145798983,59.359275861952085,59.35926575390601
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0100533,-0.000189015,-0.0532111,0.2410873196906844,82.01772125180365,81.57725902724164
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0100533,-0.000189015,-0.0532111,0.2410873196906844,82.01772125180365,81.57725902724164
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0100533,0.000189015,-0.0532111,0.2410873196906844,82.01772125180365,81.57725902724164
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0100533,0.000189015,-0.0532111,0.2410873196906844,82.01772125180365,81.57725902724164
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00651624,-0.000846848,-0.0580959,0.23915254173119413,80.43234749346648,80.33646473352348
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00651624,-0.000846848,-0.0580959,0.23915254173119413,80.43234749346648,80.33646473352348
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00651624,0.000846848,-0.0580959,0.23915254173119413,80.43234749346648,80.33646473352348
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00651624,0.000846848,-0.0580959,0.23915254173119413,80.43234749346648,80.33646473352348
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000687046,0.000160199,-0.2247,0.23037113022740002,50.622991512848984,50.62296979273383
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000687046,-0.000160199,-0.2247,0.23037113022740002,50.622991512848984,50.62296979273383
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000687046,0.000160199,-0.2247,0.23037113022740002,50.622991512848984,50.62296979273383
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000687046,-0.000160199,-0.2247,0.23037113022740002,50.622991512848984,50.62296979273383
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000645022,-5.91098e-13,-0.230126,0.22822281309161496,49.792289469461636,49.79228736248208
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000645022,-6.19503e-13,-0.230126,0.22822281309161496,49.792289469461636,49.79228736248208
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.0095175,-0.000810741,-0.0680422,0.22810309768286682,76.99955418290665,76.8061332442822
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.0095175,-0.000810741,-0.0680422,0.22810309768286682,76.99955418290665,76.8061332442822
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.0095175,0.000810741,-0.0680422,0.22810309768286682,76.99955418290665,76.8061332442822
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.0095175,0.000810741,-0.0680422,0.22810309768286682,76.99955418290665,76.8061332442822
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000918178,0.000157484,-0.268572,0.22667867123204563,45.77036332971996,45.77031926581862
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000918178,-0.000157484,-0.268572,0.22667867123204563,45.77036332971996,45.77031926581862
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000918178,0.000157484,-0.268572,0.22667867123204563,45.77036332971996,45.77031926581862
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000918178,-0.000157484,-0.268572,0.22667867123204563,45.77036332971996,45.77031926581862
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000908568,-5.8147e-13,-0.264696,0.22546056011672277,45.99753283055929,45.99749655173543
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000908568,-6.18446e-13,-0.264696,0.22546056011672277,45.99753283055929,45.99749655173543
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.012064,-0.000221982,-0.066215,0.22518580797935106,77.4217687348085,76.85954355436091
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.012064,-0.000221982,-0.066215,0.22518580797935106,77.4217687348085,76.85954355436091
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.012064,0.000221982,-0.066215,0.22518580797935106,77.4217687348085,76.85954355436091
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.012064,0.000221982,-0.066215,0.22518580797935106,77.4217687348085,76.85954355436091
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0124112,-0.000758997,-0.0778033,0.2161168732763461,73.51807996101,73.19719811424395
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0124112,-0.000758997,-0.0778033,0.2161168732763461,73.51807996101,73.19719811424395
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0124112,0.000758997,-0.0778033,0.2161168732763461,73.51807996101,73.19719811424395
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0124112,0.000758997,-0.0778033,0.2161168732763461,73.51807996101,73.19719811424395
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000913992,-8.20059e-05,-0.27896,0.2118708448643761,43.1656250536004,43.16562089853393
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000913992,8.20059e-05,-0.27896,0.2118708448643761,43.1656250536004,43.16562089853393
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000913992,-8.20059e-05,-0.27896,0.2118708448643761,43.1656250536004,43.16562089853393
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000913992,8.20059e-05,-0.27896,0.2118708448643761,43.1656250536004,43.16562089853393
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0140746,-0.000252997,-0.0790777,0.20821686866798234,72.67836880038016,71.96389836060091
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0140746,-0.000252997,-0.0790777,0.20821686866798234,72.67836880038016,71.96389836060091
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0140746,0.000252997,-0.0790777,0.20821686866798234,72.67836880038016,71.96389836060091
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0140746,0.000252997,-0.0790777,0.20821686866798234,72.67836880038016,71.96389836060091
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00116345,-7.73794e-05,-0.293253,0.20602677766915287,41.26465740416171,41.2645270117171
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00116345,7.73794e-05,-0.293253,0.20602677766915287,41.26465740416171,41.2645270117171
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00116345,-7.73794e-05,-0.293253,0.20602677766915287,41.26465740416171,41.2645270117171
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00116345,7.73794e-05,-0.293253,0.20602677766915287,41.26465740416171,41.2645270117171
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.015038,-0.000695614,-0.0871138,0.20344466267075817,70.04112576876429,69.56428426683041
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.015038,-0.000695614,-0.0871138,0.20344466267075817,70.04112576876429,69.56428426683041
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.015038,0.000695614,-0.0871138,0.20344466267075817,70.04112576876429,69.56428426683041
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.015038,0.000695614,-0.0871138,0.20344466267075817,70.04112576876429,69.56428426683041
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00116221,0.000152556,-0.313013,0.19255233963995658,38.086379085560964,38.08636451310763
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00116221,-0.000152556,-0.313013,0.19255233963995658,38.086379085560964,38.08636451310763
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00116221,0.000152556,-0.313013,0.19255233963995658,38.086379085560964,38.08636451310763
