node,U1,U2,U3,R1,R2,R3
83,-0.00256892,-0.00010557,-0.368711,0.00187949,0.00722267,0
84,-0.0027482,-0.000105412,-0.40316,0.00185763,0.000863903,0
85,-0.00292986,-0.00010932,-0.377426,0.00181293,-0.00544954,0
86,-0.00311164,-0.00012573,-0.349142,-0.000373166,-0.0103257,0
87,-0.00327494,-0.00016792,-0.274037,-0.00294541,-0.0124718,0
88,-0.00335374,-0.00022662,-0.223514,-0.00845835,-0.0107398,0
89,-0.001674,0.000108078,-0.163965,0.00820392,-0.00911256,0
90,-0.00147414,0.000111895,-0.20514,0.0028008,-0.0106224,0
91,-0.00127963,0.000114779,-0.271087,0.000371173,-0.00840544,0
92,-0.00108615,0.000116605,-0.289432,-0.0017328,-0.00361261,0
93,-0.00089319,0.00011923,-0.306807,-0.00165518,0.00245856,0
94,-0.000703767,0.000123779,-0.264896,-0.00159163,0.00841987,0
95,-0.000526338,0.000126311,-0.223209,0.000660249,0.0128807,0
96,-0.000373887,9.71134e-005,-0.135915,0.0032471,0.0145472,0
97,-0.000237454,-8.00553e-007,-0.0769387,0.008844,0.0122744,0
98,2.95726e-015,-0.000208448,-0.0926007,0.0066408,1.27142e-014,0
99,2.79797e-015,-9.95489e-013,-0.0934327,-1.62327e-014,1.14053e-014,0
100,2.70003e-015,0.000208448,-0.0926007,-0.0066408,1.10328e-014,0
101,-0.000237454,8.00551e-007,-0.0769387,-0.008844,0.0122744,0
102,-0.000373887,-9.71134e-005,-0.135915,-0.0032471,0.0145472,0
103,-0.000526338,-0.000126311,-0.223209,-0.000660249,0.0128807,0
104,-0.000703767,-0.000123779,-0.264896,0.00159163,0.00841987,0
105,-0.00089319,-0.00011923,-0.306807,0.00165518,0.00245856,0
106,-0.00108615,-0.000116605,-0.289432,0.0017328,-0.00361261,0
107,-0.00127963,-0.000114779,-0.271087,-0.000371173,-0.00840544,0
108,-0.00147414,-0.000111895,-0.20514,-0.0028008,-0.0106224,0
109,-0.001674,-0.000108078,-0.163965,-0.00820392,-0.00911256,0
110,0.000237454,-8.00553e-007,-0.0769387,0.008844,-0.0122744,0
111,0.000373887,9.71134e-005,-0.135915,0.0032471,-0.0145472,0
112,0.000526338,0.000126311,-0.223209,0.000660249,-0.0128807,0
113,0.000703767,0.000123779,-0.264896,-0.00159163,-0.00841987,0
114,0.00089319,0.00011923,-0.306807,-0.00165518,-0.00245856,0
115,0.00108615,0.000116605,-0.289432,-0.0017328,0.00361261,0
116,0.00127963,0.000114779,-0.271087,0.000371173,0.00840544,0
117,0.00147414,0.000111895,-0.20514,0.0028008,0.0106224,0
118,0.001674,0.000108078,-0.163965,0.00820392,0.00911256,0
119,0.00184878,5.55214e-005,-0.18985,0.00625413,-0.00205668,0
120,0.00184538,-8.86896e-013,-0.189964,-2.0023e-014,-0.00204242,0
121,0.00184878,-5.55214e-005,-0.18985,-0.00625413,-0.00205668,0
122,0.001674,-0.000108078,-0.163965,-0.00820392,0.00911256,0
123,0.00147414,-0.000111895,-0.20514,-0.0028008,0.0106224,0
124,0.00127963,-0.000114779,-0.271087,-0.000371173,0.00840544,0
125,0.00108615,-0.000116605,-0.289432,0.0017328,0.00361261,0
126,0.00089319,-0.00011923,-0.306807,0.00165518,-0.00245856,0
127,0.000703767,-0.000123779,-0.264896,0.00159163,-0.00841987,0
128,0.000526338,-0.000126311,-0.223209,-0.000660249,-0.0128807,0
129,0.000373887,-9.71134e-005,-0.135915,-0.0032471,-0.0145472,0
130,0.000237454,8.00551e-007,-0.0769387,-0.008844,-0.0122744,0
131,0.00204435,0.000114054,-0.184517,0.00816366,-0.0132029,0
132,0.00221489,0.00011013,-0.246058,0.00272755,-0.0146164,0
133,0.00239105,0.0001071,-0.33146,0.000250218,-0.0122398,0
134,0.00256892,0.00010557,-0.368711,-0.00187949,-0.00722267,0
135,0.0027482,0.000105412,-0.40316,-0.00185763,-0.000863903,0
136,0.00292986,0.00010932,-0.377426,-0.00181293,0.00544954,0
137,0.00311164,0.00012573,-0.349142,0.000373166,0.0103257,0
138,0.00327494,0.00016792,-0.274037,0.00294541,0.0124718,0
139,0.00335374,0.00022662,-0.223514,0.00845835,0.0107398,0
140,0.00381505,9.05652e-005,-0.243736,0.00643926,-0.000902014,0
141,0.00386728,-6.54235e-013,-0.244843,-1.21255e-014,-0.000890641,0
142,0.00381505,-9.05652e-005,-0.243736,-0.00643926,-0.000902014,0
143,0.00335374,-0.00022662,-0.223514,-0.00845835,0.0107398,0
144,0.00327494,-0.00016792,-0.274037,-0.00294541,0.0124718,0
145,0.00311164,-0.00012573,-0.349142,-0.000373166,0.0103257,0
146,0.00292986,-0.00010932,-0.377426,0.00181293,0.00544954,0
147,0.0027482,-0.000105412,-0.40316,0.00185763,-0.000863903,0
148,0.00256892,-0.00010557,-0.368711,0.00187949,-0.00722267,0
149,0.00239105,-0.0001071,-0.33146,-0.000250218,-0.0122398,0
150,0.00221489,-0.00011013,-0.246058,-0.00272755,-0.0146164,0
151,0.00204435,-0.000114054,-0.184517,-0.00816366,-0.0132029,0
152,0.00395757,0.000135667,-0.232449,0.00842326,-0.0125259,0
153,0.0044826,0.000194399,-0.29205,0.00289634,-0.0141829,0
154,0.0049231,0.000236667,-0.374955,0.000267319,-0.0119144,0
155,0.00534498,0.000253204,-0.411486,-0.00191184,-0.00686442,0
156,0.00576659,0.000257085,-0.442882,-0.00203711,-0.000329921,0
157,0.00618987,0.000255843,-0.414894,-0.00203271,0.00630089,0
158,0.0066145,0.000249775,-0.380159,-1.44415e-005,0.011637,0
159,0.00704594,0.000235052,-0.298511,0.00249843,0.0143825,0
160,0.00750642,0.000214838,-0.235364,0.00776219,0.0133769,0
161,0.00783592,0.000115154,-0.236853,0.00607116,0.00276544,0
162,0.00781799,-3.80325e-013,-0.238755,-1.16525e-014,0.002709,0
163,0.00783592,-0.000115154,-0.236853,-0.00607116,0.00276544,0
164,0.00750642,-0.000214838,-0.235364,-0.00776219,0.0133769,0
165,0.00704594,-0.000235052,-0.298511,-0.00249843,0.0143825,0
166,0.0066145,-0.000249775,-0.380159,1.44415e-005,0.011637,0
167,0.00618987,-0.000255843,-0.414894,0.00203271,0.00630089,0
168,0.00576659,-0.000257085,-0.442882,0.00203711,-0.000329921,0
169,0.00534498,-0.000253204,-0.411486,0.00191184,-0.00686442,0
170,0.0049231,-0.000236667,-0.374955,-0.000267319,-0.0119144,0
171,0.0044826,-0.000194399,-0.29205,-0.00289634,-0.0141829,0
172,0.00395757,-0.000135667,-0.232449,-0.00842326,-0.0125259,0
173,0.00827479,0.00024606,-0.207375,0.00790383,-0.00793867,0
174,0.00858269,0.000226509,-0.244803,0.00284034,-0.00932834,0
175,0.008919,0.000213564,-0.301353,0.000411944,-0.00723345,0
176,0.00925899,0.000210421,-0.317832,-0.00134111,-0.00279771,0
177,0.0095912,0.000208552,-0.328725,-0.00131552,0.00266518,0
178,0.00990887,0.000187436,-0.291738,-0.00083873,0.00778567,0
179,0.0102249,9.93847e-005,-0.251136,0.00133813,0.0111535,0
180,0.0106401,-0.000127613,-0.180432,0.00448103,0.0115033,0
181,0.0115102,-0.000443644,-0.134486,0.0101128,0.00769801,0
182,0.0103206,-9.93347e-005,-0.184512,0.00746663,-0.00674357,0
183,0.0100393,-1.30979e-013,-0.193761,-1.01295e-014,-0.0065063,0
184,0.0103206,9.93347e-005,-0.184512,-0.00746663,-0.00674357,0
185,0.0115102,0.000443644,-0.134486,-0.0101128,0.00769801,0
186,0.0106401,0.000127613,-0.180432,-0.00448103,0.0115033,0
187,0.0102249,-9.93847e-005,-0.251136,-0.00133813,0.0111535,0
188,0.00990887,-0.000187436,-0.291738,0.00083873,0.00778567,0
189,0.0095912,-0.000208552,-0.328725,0.00131552,0.00266518,0
190,0.00925899,-0.000210421,-0.317832,0.00134111,-0.00279771,0
191,0.008919,-0.000213564,-0.301353,-0.000411944,-0.00723345,0
192,0.00858269,-0.000226509,-0.244803,-0.00284034,-0.00932834,0
193,0.00827479,-0.00024606,-0.207375,-0.00790383,-0.00793867,0
194,0.0108477,4.62043e-005,-0.201522,0.00943229,-0.0208107,0
195,0.00931502,-0.00026987,-0.312131,0.00328491,-0.023032,0
196,0.00823726,-0.000497023,-0.431286,-0.000728959,-0.0200742,0
197,0.00725877,-0.00058557,-0.513355,-0.00328497,-0.0130275,0
198,0.00627932,-0.000607718,-0.559257,-0.00490671,-0.00321453,0
199,0.00528784,-0.000610476,-0.546172,-0.00530074,0.00800601,0
200,0.00429417,-0.000608418,-0.478561,-0.00530453,0.0191775,0
201,0.00330871,-0.000602232,-0.356955,-0.00377992,0.0290286,0
202,0.00232572,-0.000488006,-0.190247,-0.00310987,0.035968,0
203,0.0014002,2.4687e-006,-0.00208256,-0.00153928,0.0382718,0
204,0.0011642,-2.99107e-015,-0.000531874,-3.541e-016,0.0365605,0
205,0.0014002,-2.4687e-006,-0.00208256,0.00153928,0.0382718,0
206,0.00232572,0.000488006,-0.190247,0.00310987,0.035968,0
207,0.00330871,0.000602232,-0.356955,0.00377992,0.0290286,0
208,0.00429417,0.000608418,-0.478561,0.00530453,0.0191775,0
209,0.00528784,0.000610476,-0.546172,0.00530074,0.00800601,0
210,0.00627932,0.000607718,-0.559257,0.00490671,-0.00321453,0
211,0.00725877,0.00058557,-0.513355,0.00328497,-0.0130275,0
212,0.00823726,0.000497023,-0.431286,0.000728959,-0.0200742,0
213,0.00931502,0.00026987,-0.312131,-0.00328491,-0.023032,0
214,0.0108477,-4.62043e-005,-0.201522,-0.00943229,-0.0208107,0
215,-0.0108477,-4.62043e-005,-0.201522,-0.00943229,0.0208107,0
216,-0.00931502,0.00026987,-0.312131,-0.00328491,0.023032,0
217,-0.00823726,0.000497023,-0.431286,0.000728959,0.0200742,0
218,-0.00725877,0.00058557,-0.513355,0.00328497,0.0130275,0
219,-0.00627932,0.000607718,-0.559257,0.00490671,0.00321453,0
220,-0.00528784,0.000610476,-0.546172,0.00530074,-0.00800601,0
221,-0.00429417,0.000608418,-0.478561,0.00530453,-0.0191775,0
222,-0.00330871,0.000602232,-0.356955,0.00377992,-0.0290286,0
223,-0.00232572,0.000488006,-0.190247,0.00310987,-0.035968,0
224,-0.0014002,-2.4687e-006,-0.00208256,0.00153928,-0.0382718,0
225,-0.0011642,-3.3141e-015,-0.000531874,4.52329e-016,-0.0365605,0
226,-0.0014002,2.4687e-006,-0.00208256,-0.00153928,-0.0382718,0
227,-0.00232572,-0.000488006,-0.190247,-0.00310987,-0.035968,0
228,-0.00330871,-0.000602232,-0.356955,-0.00377992,-0.0290286,0
229,-0.00429417,-0.000608418,-0.478561,-0.00530453,-0.0191775,0
230,-0.00528784,-0.000610476,-0.546172,-0.00530074,-0.00800601,0
231,-0.00627932,-0.000607718,-0.559257,-0.00490671,0.00321453,0
232,-0.00725877,-0.00058557,-0.513355,-0.00328497,0.0130275,0
233,-0.00823726,-0.000497023,-0.431286,-0.000728959,0.0200742,0
234,-0.00931502,-0.00026987,-0.312131,0.00328491,0.023032,0
235,-0.0108477,4.62043e-005,-0.201522,0.00943229,0.0208107,0
236,-0.0108113,0.000485405,-0.166728,-0.00630093,-0.0053734,0
237,-0.0102891,-1.54655e-013,-0.192289,-5.68748e-015,-0.000355533,0
238,-0.0108113,-0.000485405,-0.166728,0.00630093,-0.0053734,0
239,-0.0106159,0.000172847,-0.209148,-0.00334734,-0.0103743,0
240,-0.0104791,-1.77239e-013,-0.207906,-5.02116e-015,-0.00707365,0
241,-0.0106159,-0.000172847,-0.209148,0.00334734,-0.0103743,0
242,-0.0102987,-2.21872e-005,-0.247957,-0.00113513,-0.0105167,0
243,-0.0102948,-2.00916e-013,-0.260509,-4.89409e-015,-0.00853842,0
244,-0.0102987,2.21872e-005,-0.247957,0.00113513,-0.0105167,0
245,-0.00995449,-9.23792e-005,-0.300032,-0.000254733,-0.00744379,0
246,-0.00997092,-2.25533e-013,-0.290835,-5.22629e-015,-0.00642981,0
247,-0.00995449,9.23792e-005,-0.300032,0.000254733,-0.00744379,0
248,-0.00960865,-0.000106986,-0.314466,0.000350079,-0.00261257,0
249,-0.00961914,-2.50954e-013,-0.323771,-5.67244e-015,-0.00243533,0
250,-0.00960865,0.000106986,-0.314466,-0.000350079,-0.00261257,0
251,-0.00926535,-0.000107118,-0.325061,4.43064e-006,0.00258274,0
252,-0.00926994,-2.7705e-013,-0.314481,-5.71559e-015,0.00193156,0
253,-0.00926535,0.000107118,-0.325061,-4.43064e-006,0.00258274,0
254,-0.00892354,-0.0001092,-0.292892,-0.000625308,0.00671999,0
255,-0.00892404,-3.03683e-013,-0.305644,-6.59108e-015,0.00514886,0
256,-0.00892354,0.0001092,-0.292892,0.000625308,0.00671999,0
257,-0.00858061,-0.000120331,-0.26977,-0.00246622,0.0083763,0
258,-0.00857188,-3.3072e-013,-0.264097,-9.00582e-015,0.00557296,0
259,-0.00858061,0.000120331,-0.26977,0.00246622,0.0083763,0
260,-0.00823007,-0.000139777,-0.227439,-0.00502271,0.00591774,0
261,-0.00819676,-3.57992e-013,-0.25279,-1.11951e-014,0.0015554,0
262,-0.00823007,0.000139777,-0.227439,0.00502271,0.00591774,0
263,-0.00746203,-9.0647e-005,-0.254354,-0.00494667,-0.0113231,0
264,-0.00742884,-4.13019e-013,-0.279996,-1.26149e-014,-0.00684408,0
265,-0.00746203,9.0647e-005,-0.254354,0.00494667,-0.0113231,0
266,-0.00704452,-0.000110619,-0.323283,-0.0023046,-0.0133895,0
267,-0.00703583,-4.40908e-013,-0.316238,-1.21075e-014,-0.0104723,0
268,-0.00704452,0.000110619,-0.323283,0.0023046,-0.0133895,0
269,-0.00661923,-0.000123266,-0.368449,-0.000395771,-0.0110902,0
270,-0.00661884,-4.68979e-013,-0.382089,-1.08394e-014,-0.00939995,0
271,-0.00661923,0.000123266,-0.368449,0.000395771,-0.0110902,0
272,-0.00619211,-0.000128184,-0.421742,0.000333167,-0.00604252,0
273,-0.00619248,-4.97053e-013,-0.408371,-1.11126e-014,-0.00527215,0
274,-0.00619211,0.000128184,-0.421742,-0.000333167,-0.00604252,0
275,-0.00576458,-0.000129264,-0.423086,0.000742032,0.000313778,0
276,-0.00576338,-5.24998e-013,-0.433903,-1.18178e-014,0.000266825,0
277,-0.00576458,0.000129264,-0.423086,-0.000742032,0.000313778,0
278,-0.00533677,-0.000126491,-0.41916,0.000264805,0.00657546,0
279,-0.00533398,-5.52689e-013,-0.405626,-1.26405e-014,0.0057046,0
280,-0.00533677,0.000126491,-0.41916,-0.000264805,0.00657546,0
281,-0.00490937,-0.000113276,-0.363597,-0.000537657,0.0113303,0
282,-0.00491015,-5.79995e-013,-0.378262,-1.38665e-014,0.00953198,0
283,-0.00490937,0.000113276,-0.363597,0.000537657,0.0113303,0
284,-0.00448704,-7.69616e-005,-0.319469,-0.00253743,0.0131461,0
285,-0.00451243,-6.06778e-013,-0.311993,-1.57639e-014,0.0100921,0
286,-0.00448704,7.69616e-005,-0.319469,0.00253743,0.0131461,0
287,-0.00408733,-1.8882e-005,-0.252537,-0.00530056,0.0103859,0
288,-0.0041843,-6.32799e-013,-0.280434,-1.56862e-014,0.00573184,0
289,-0.00408733,1.8882e-005,-0.252537,0.00530056,0.0103859,0
290,-0.00348353,-0.000162258,-0.243519,-0.00531593,-0.008608,0
291,-0.00358049,-6.82851e-013,-0.271649,-1.62301e-014,-0.00397501,0
292,-0.00348353,0.000162258,-0.243519,0.00531593,-0.008608,0
293,-0.00327942,-0.000104205,-0.302072,-0.00256652,-0.0114409,0
294,-0.00330481,-7.07608e-013,-0.294279,-1.56012e-014,-0.00840983,0
295,-0.00327942,0.000104205,-0.302072,0.00256652,-0.0114409,0
296,-0.00309792,-6.79568e-005,-0.337529,-0.000584097,-0.00975006,0
297,-0.00309867,-7.32278e-013,-0.352899,-1.42633e-014,-0.00797323,0
298,-0.00309792,6.79568e-005,-0.337529,0.000584097,-0.00975006,0
299,-0.00292147,-5.48649e-005,-0.386351,0.000205723,-0.00516674,0
300,-0.00291851,-7.56617e-013,-0.372172,-1.41055e-014,-0.00431985,0
301,-0.00292147,5.48649e-005,-0.386351,-0.000205723,-0.00516674,0
302,-0.00274536,-5.21334e-005,-0.382926,0.000662731,0.000870909,0
303,-0.00274364,-7.80481e-013,-0.394948,-1.32725e-014,0.000894432,0
304,-0.00274536,5.21334e-005,-0.382926,-0.000662731,0.000870909,0
305,-0.00256882,-5.24607e-005,-0.377498,0.000240024,0.00695665,0
306,-0.00256836,-8.03736e-013,-0.363132,-1.32585e-014,0.00615786,0
307,-0.00256882,5.24607e-005,-0.377498,-0.000240024,0.00695665,0
308,-0.00239198,-5.37591e-005,-0.319141,-0.000516105,0.0116806,0
309,-0.00239179,-8.26249e-013,-0.334543,-1.4651e-014,0.00995799,0
310,-0.00239198,5.37591e-005,-0.319141,0.000516105,0.0116806,0
311,-0.00221469,-5.63628e-005,-0.273603,-0.00244952,0.013609,0
312,-0.00221303,-8.47887e-013,-0.265211,-1.63788e-014,0.0106444,0
313,-0.00221469,5.63628e-005,-0.273603,0.00244952,0.013609,0
314,-0.00203589,-6.02215e-005,-0.202886,-0.00514453,0.0111122,0
315,-0.00202957,-8.68501e-013,-0.230998,-1.80323e-014,0.00656746,0
316,-0.00203589,6.02215e-005,-0.202886,0.00514453,0.0111122,0
317,-0.00166555,-5.08154e-005,-0.182412,-0.00516391,-0.00703137,0
318,-0.00165924,-9.06252e-013,-0.210639,-2.18212e-014,-0.00251452,0
319,-0.00166555,5.08154e-005,-0.182412,0.00516391,-0.00703137,0
320,-0.00147399,-5.45858e-005,-0.233109,-0.00248772,-0.00962364,0
321,-0.00147243,-9.23235e-013,-0.224678,-2.33368e-014,-0.00668765,0
322,-0.00147399,5.45858e-005,-0.233109,0.00248772,-0.00962364,0
323,-0.00128099,-5.70276e-005,-0.258996,-0.000574306,-0.00785572,0
324,-0.00128115,-9.38799e-013,-0.274747,-2.5624e-014,-0.00616117,0
325,-0.00128099,5.70276e-005,-0.258996,0.000574306,-0.00785572,0
326,-0.00108768,-5.84584e-005,-0.299073,0.000163369,-0.00335529,0
327,-0.00108805,-9.52789e-013,-0.284624,-2.70332e-014,-0.00258536,0
328,-0.00108768,5.84584e-005,-0.299073,-0.000163369,-0.00335529,0
329,-0.000894181,-6.0606e-005,-0.286948,0.000565235,0.00244188,0
330,-0.000893459,-9.65064e-013,-0.299562,-2.63384e-014,0.0023898,0
331,-0.000894181,6.0606e-005,-0.286948,-0.000565235,0.00244188,0
332,-0.000699867,-6.48892e-005,-0.275123,8.94941e-005,0.00812797,0
333,-0.00069482,-9.75484e-013,-0.260809,-2.44171e-014,0.007251,0
334,-0.000699867,6.48892e-005,-0.275123,-8.94941e-005,0.00812797,0
335,-0.000502836,-6.81988e-005,-0.212118,-0.000723054,0.0122945,0
336,-0.000487493,-9.8391e-013,-0.228341,-2.25874e-014,0.0104867,0
337,-0.000502836,6.81988e-005,-0.212118,0.000723054,0.0122945,0
338,-0.000302587,-5.41358e-005,-0.165741,-0.00272714,0.0135053,0
339,-0.000269626,-9.90215e-013,-0.157758,-2.04155e-014,0.0104391,0
340,-0.000302587,5.41358e-005,-0.165741,0.00272714,0.0135053,0
341,-8.89031e-005,6.70889e-005,-0.0976514,-0.00550611,0.0101255,0
342,-0.000100743,-9.9419e-013,-0.12694,-1.74074e-014,0.00545262,0
343,-8.89031e-005,-6.70889e-005,-0.0976514,0.00550611,0.0101255,0
344,8.89031e-005,6.70889e-005,-0.0976514,-0.00550611,-0.0101255,0
345,0.000100743,-9.93906e-013,-0.12694,-1.54228e-014,-0.00545262,0
346,8.89031e-005,-6.70889e-005,-0.0976514,0.00550611,-0.0101255,0
347,0.000302587,-5.41358e-005,-0.165741,-0.00272714,-0.0135053,0
348,0.000269626,-9.89706e-013,-0.157758,-1.63762e-014,-0.0104391,0
349,0.000302587,5.41358e-005,-0.165741,0.00272714,-0.0135053,0
350,0.000502836,-6.81988e-005,-0.212118,-0.000723054,-0.0122945,0
351,0.000487493,-9.83244e-013,-0.228341,-1.81508e-014,-0.0104867,0
352,0.000502836,6.81988e-005,-0.212118,0.000723054,-0.0122945,0
353,0.000699867,-6.48892e-005,-0.275123,8.94941e-005,-0.00812797,0
354,0.00069482,-9.74706e-013,-0.260809,-1.94987e-014,-0.007251,0
355,0.000699867,6.48892e-005,-0.275123,-8.94941e-005,-0.00812797,0
356,0.000894181,-6.0606e-005,-0.286948,0.000565235,-0.00244188,0
357,0.000893459,-9.64206e-013,-0.299562,-2.03227e-014,-0.0023898,0
358,0.000894181,6.0606e-005,-0.286948,-0.000565235,-0.00244188,0
359,0.00108768,-5.84584e-005,-0.299073,0.000163369,0.00335529,0
360,0.00108805,-9.51876e-013,-0.284624,-2.07073e-014,0.00258536,0
361,0.00108768,5.84584e-005,-0.299073,-0.000163369,0.00335529,0
362,0.00128099,-5.70276e-005,-0.258996,-0.000574306,0.00785572,0
363,0.00128115,-9.37845e-013,-0.274747,-2.16914e-014,0.00616117,0
364,0.00128099,5.70276e-005,-0.258996,0.000574306,0.00785572,0
365,0.00147399,-5.45858e-005,-0.233109,-0.00248772,0.00962364,0
366,0.00147243,-9.22245e-013,-0.224678,-2.18571e-014,0.00668765,0
367,0.00147399,5.45858e-005,-0.233109,0.00248772,0.00962364,0
368,0.00166555,-5.08154e-005,-0.182412,-0.00516391,0.00703137,0
369,0.00165924,-9.05221e-013,-0.210639,-2.10287e-014,0.00251452,0
370,0.00166555,5.08154e-005,-0.182412,0.00516391,0.00703137,0
371,0.00203589,-6.02215e-005,-0.202886,-0.00514453,-0.0111122,0
372,0.00202957,-8.67347e-013,-0.230998,-1.80103e-014,-0.00656746,0
