instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00650498,-0.000266666,-0.037588,0.25897646355569326,87.36557291024053,87.13090861036169
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00650498,0.000266666,-0.037588,0.25897646355569326,87.36557291024053,87.13090861036169
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00650498,0.000266666,-0.037588,0.25897646355569326,87.36557291024053,87.13090861036169
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-2.78272e-15,6.9405e-13,-0.102201,0.2577823,71.60951633034088,71.60951633034088
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000140047,5.2362e-05,-0.106803,0.25518927612393344,70.49577512958189,70.49575215989225
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000140047,-5.2362e-05,-0.106803,0.25518927612393344,70.49577512958189,70.49575215989225
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000140047,5.2362e-05,-0.106803,0.25518927612393344,70.49577512958189,70.49575215989225
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000140047,-5.2362e-05,-0.106803,0.25518927612393344,70.49577512958189,70.49575215989225
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000909865,-0.000959764,-0.0417441,0.2539332216810094,85.8875634049596,85.87385366020908
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000909865,-0.000959764,-0.0417441,0.2539332216810094,85.8875634049596,85.87385366020908
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000909865,0.000959764,-0.0417441,0.2539332216810094,85.8875634049596,85.87385366020908
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000909865,0.000959764,-0.0417441,0.2539332216810094,85.8875634049596,85.87385366020908
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000477464,0.000128088,-0.146367,0.24852456693345534,62.93476518805673,62.93474955571443
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000477464,-0.000128088,-0.146367,0.24852456693345534,62.93476518805673,62.93474955571443
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000477464,0.000128088,-0.146367,0.24852456693345534,62.93476518805673,62.93474955571443
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000477464,-0.000128088,-0.146367,0.24852456693345534,62.93476518805673,62.93474955571443
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.000771466,-0.00106274,-0.0501164,0.24660397343880663,83.109969771534,83.10407512381576
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.000771466,-0.00106274,-0.0501164,0.24660397343880663,83.109969771534,83.10407512381576
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.000771466,0.00106274,-0.0501164,0.24660397343880663,83.109969771534,83.10407512381576
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.000771466,0.00106274,-0.0501164,0.24660397343880663,83.109969771534,83.10407512381576
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00867331,-0.000322821,-0.0502,0.24580949903123908,83.1120362694884,82.77477336397848
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00867331,-0.000322821,-0.0502,0.24580949903123908,83.1120362694884,82.77477336397848
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00867331,0.000322821,-0.0502,0.24580949903123908,83.1120362694884,82.77477336397848
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00867331,0.000322821,-0.0502,0.24580949903123908,83.1120362694884,82.77477336397848
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000372517,6.95526e-13,-0.168841,0.2445346089089537,59.15549067139454,59.15548905462399
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000372517,6.87434e-13,-0.168841,0.2445346089089537,59.15549067139454,59.15548905462399
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000289575,2.95299e-05,-0.0854948,0.244141356710615,74.06383815019659,74.0637562849889
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000289575,-2.95299e-05,-0.0854948,0.244141356710615,74.06383815019659,74.0637562849889
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000289575,2.95299e-05,-0.0854948,0.244141356710615,74.06383815019659,74.0637562849889
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000289575,-2.95299e-05,-0.0854948,0.244141356710615,74.06383815019659,74.0637562849889
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-4.85906e-15,-0.00019465,-0.101159,0.24363121698733503,70.6607390204075,70.66064431412063
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-8.98143e-16,0.00019465,-0.101159,0.24363121698733503,70.6607390204075,70.66064431412063
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000151965,6.95443e-13,-0.136319,0.23938005691053582,63.715891374916254,63.71589135124452
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000151965,6.91325e-13,-0.136319,0.23938005691053582,63.715891374916254,63.71589135124452
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00328493,-0.00112219,-0.0598697,0.23749450462297447,79.8557540932741,79.83545069086921
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00328493,-0.00112219,-0.0598697,0.23749450462297447,79.8557540932741,79.83545069086921
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00328493,0.00112219,-0.0598697,0.23749450462297447,79.8557540932741,79.83545069086921
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00328493,0.00112219,-0.0598697,0.23749450462297447,79.8557540932741,79.83545069086921
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000405694,-6.966e-05,-0.176674,0.2312623471578247,56.69072910298139,56.69072297601365
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000405694,6.966e-05,-0.176674,0.2312623471578247,56.69072910298139,56.69072297601365
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000405694,-6.966e-05,-0.176674,0.2312623471578247,56.69072910298139,56.69072297601365
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000405694,6.966e-05,-0.176674,0.2312623471578247,56.69072910298139,56.69072297601365
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000657819,-8.38173e-05,-0.225768,0.23109063620390682,50.58242242355892,50.582413050305384
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000657819,8.38173e-05,-0.225768,0.23109063620390682,50.58242242355892,50.582413050305384
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000657819,-8.38173e-05,-0.225768,0.23109063620390682,50.58242242355892,50.582413050305384
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000657819,8.38173e-05,-0.225768,0.23109063620390682,50.58242242355892,50.582413050305384
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0108416,-0.000385694,-0.0641178,0.23024815989019337,78.33024740099714,77.87715664592953
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0108416,-0.000385694,-0.0641178,0.23024815989019337,78.33024740099714,77.87715664592953
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0108416,0.000385694,-0.0641178,0.23024815989019337,78.33024740099714,77.87715664592953
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0108416,0.000385694,-0.0641178,0.23024815989019337,78.33024740099714,77.87715664592953
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00626728,-0.00114417,-0.0703986,0.2268543761442973,76.29619940632092,76.2266219267975
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00626728,-0.00114417,-0.0703986,0.2268543761442973,76.29619940632092,76.2266219267975
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00626728,0.00114417,-0.0703986,0.2268543761442973,76.29619940632092,76.2266219267975
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00626728,0.00114417,-0.0703986,0.2268543761442973,76.29619940632092,76.2266219267975
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000681475,0.00015748,-0.236508,0.21856317143486675,48.028247123009685,48.0282324408926
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000681475,-0.00015748,-0.236508,0.21856317143486675,48.028247123009685,48.0282324408926
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000681475,0.00015748,-0.236508,0.21856317143486675,48.028247123009685,48.0282324408926
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000681475,-0.00015748,-0.236508,0.21856317143486675,48.028247123009685,48.0282324408926
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000642376,6.94432e-13,-0.242119,0.21622985601217942,47.17573776542858,47.17573759813753
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000642376,6.82543e-13,-0.242119,0.21622985601217942,47.17573776542858,47.17573759813753
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00941994,-0.00113476,-0.0812055,0.21494348157449125,72.5573322935227,72.40141479238882
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00941994,-0.00113476,-0.0812055,0.21494348157449125,72.5573322935227,72.40141479238882
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00941994,0.00113476,-0.0812055,0.21494348157449125,72.5573322935227,72.40141479238882
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00941994,0.00113476,-0.0812055,0.21494348157449125,72.5573322935227,72.40141479238882
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000910626,0.000154934,-0.281771,0.21347991352139392,43.10530475745113,43.10523228670028
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000910626,-0.000154934,-0.281771,0.21347991352139392,43.10530475745113,43.10523228670028
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000910626,0.000154934,-0.281771,0.21347991352139392,43.10530475745113,43.10523228670028
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000910626,-0.000154934,-0.281771,0.21347991352139392,43.10530475745113,43.10523228670028
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.01301,-0.000451186,-0.0785934,0.21291751615927076,73.20377266929935,72.61042327926847
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.01301,-0.000451186,-0.0785934,0.21291751615927076,73.20377266929935,72.61042327926847
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.01301,0.000451186,-0.0785934,0.21291751615927076,73.20377266929935,72.61042327926847
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.01301,0.000451186,-0.0785934,0.21291751615927076,73.20377266929935,72.61042327926847
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.00090163,6.92258e-13,-0.278028,0.21212878544055505,43.277639191338444,43.27757680551275
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.00090163,6.7672e-13,-0.278028,0.21212878544055505,43.277639191338444,43.27757680551275
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.012509,-0.00110002,-0.0919005,0.20203029519815618,68.72614420037577,68.44703245876718
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.012509,-0.00110002,-0.0919005,0.20203029519815618,68.72614420037577,68.44703245876718
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.012509,0.00110002,-0.0919005,0.20203029519815618,68.72614420037577,68.44703245876718
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.012509,0.00110002,-0.0919005,0.20203029519815618,68.72614420037577,68.44703245876718
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000906705,-8.04892e-05,-0.292258,0.19857293188335345,40.45636731640835,40.45636413473301
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000906705,8.04892e-05,-0.292258,0.19857293188335345,40.45636731640835,40.45636413473301
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000906705,-8.04892e-05,-0.292258,0.19857293188335345,40.45636731640835,40.45636413473301
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000906705,8.04892e-05,-0.292258,0.19857293188335345,40.45636731640835,40.45636413473301
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0151783,-0.000515199,-0.0930191,0.1944494346708057,67.87282805873535,67.10166182106002
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0151783,-0.000515199,-0.0930191,0.1944494346708057,67.87282805873535,67.10166182106002
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0151783,0.000515199,-0.0930191,0.1944494346708057,67.87282805873535,67.10166182106002
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0151783,0.000515199,-0.0930191,0.1944494346708057,67.87282805873535,67.10166182106002
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00115286,-7.6179e-05,-0.308117,0.19116328166539892,38.28767995801654,38.28747905175189
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00115286,7.6179e-05,-0.308117,0.19116328166539892,38.28767995801654,38.28747905175189
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00115286,-7.6179e-05,-0.308117,0.19116328166539892,38.28767995801654,38.28747905175189
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00115286,7.6179e-05,-0.308117,0.19116328166539892,38.28767995801654,38.28747905175189
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.015365,-0.00104602,-0.102201,0.18839092552316583,64.85848453845206,64.41740541828139
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.015365,-0.00104602,-0.102201,0.18839092552316583,64.85848453845206,64.41740541828139
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.015365,0.00104602,-0.102201,0.18839092552316583,64.85848453845206,64.41740541828139
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.015365,0.00104602,-0.102201,0.18839092552316583,64.85848453845206,64.41740541828139
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00115184,0.000150354,-0.327813,0.17775249132203066,35.15900549716775,35.15898796282688
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00115184,-0.000150354,-0.327813,0.17775249132203066,35.15900549716775,35.15898796282688
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00115184,0.000150354,-0.327813,0.17775249132203066,35.15900549716775,35.15898796282688
