node,U1,U2,U3,R1,R2,R3
35,-0.00805744,9.14504e-005,-0.271905,0.00606683,-0.00280879,0
36,-0.00803389,-1.86809e-013,-0.273893,3.28283e-015,-0.00275347,0
37,-0.00805744,-9.14504e-005,-0.271905,-0.00606683,-0.00280879,0
38,-0.00843437,-0.000203516,-0.2422,-0.00788965,0.00787829,0
39,-0.00863923,-0.000177621,-0.279389,-0.00283008,0.0092466,0
40,-0.00888161,-0.00016005,-0.335346,-0.000392665,0.0071271,0
41,-0.00912982,-0.000154994,-0.351364,0.001355,0.00266331,0
42,-0.0093707,-0.000152737,-0.361358,0.00133975,-0.00283092,0
43,-0.00959763,-0.000132925,-0.323627,0.000856155,-0.00798619,0
44,-0.0098228,-5.04237e-005,-0.281744,-0.00130859,-0.0113921,0
45,-0.0101409,0.000162384,-0.209952,-0.00445956,-0.0117833,0
46,-0.0108856,0.000458697,-0.162273,-0.0100764,-0.00802265,0
47,-0.00782414,0.000162518,-0.27063,0.00775143,-0.013405,0
48,-0.00741876,0.000188994,-0.333966,0.00249297,-0.0143965,0
49,-0.00705145,0.000208131,-0.415575,-2.34348e-005,-0.0116384,0
50,-0.00669273,0.000215766,-0.450358,-0.00203694,-0.00629125,0
51,-0.00633474,0.000217471,-0.47821,-0.002044,0.000349243,0
52,-0.00597707,0.000215248,-0.446752,-0.00191445,0.00689193,0
53,-0.00561889,0.000205557,-0.410013,0.0002629,0.0119487,0
54,-0.0052498,0.000181013,-0.326968,0.00289622,0.0142226,0
55,-0.00483175,0.00014698,-0.267112,0.00842299,0.0125697,0
56,-0.00463518,8.66502e-005,-0.278191,0.00644029,0.000946057,0
57,-0.00466542,-3.71296e-013,-0.279337,-5.84819e-016,0.000936249,0
58,-0.00463518,-8.66502e-005,-0.278191,-0.00644029,0.000946057,0
59,-0.00483175,-0.00014698,-0.267112,-0.00842299,0.0125697,0
60,-0.0052498,-0.000181013,-0.326968,-0.00289622,0.0142226,0
61,-0.00561889,-0.000205557,-0.410013,-0.0002629,0.0119487,0
62,-0.00597707,-0.000215248,-0.446752,0.00191445,0.00689193,0
63,-0.00633474,-0.000217471,-0.47821,0.002044,0.000349243,0
64,-0.00669273,-0.000215766,-0.450358,0.00203694,-0.00629125,0
65,-0.00705145,-0.000208131,-0.415575,2.34348e-005,-0.0116384,0
66,-0.00741876,-0.000188994,-0.333966,-0.00249297,-0.0143965,0
67,-0.00782414,-0.000162518,-0.27063,-0.00775143,-0.013405,0
68,-0.00425403,0.00019964,-0.257742,0.00845398,-0.010693,0
69,-0.00409438,0.000165643,-0.308037,0.00293631,-0.0124103,0
70,-0.00388579,0.000141194,-0.382753,0.000356411,-0.010241,0
71,-0.00366646,0.000131659,-0.410571,-0.00183368,-0.00533313,0
72,-0.0034471,0.000129403,-0.435602,-0.00188536,0.00102057,0
73,-0.00322893,0.000129777,-0.400284,-0.00191172,0.007428,0
74,-0.00301156,0.000131841,-0.361846,0.000210566,0.0125024,0
75,-0.00279651,0.000136631,-0.275003,0.00268123,0.0149446,0
76,-0.0025908,0.000143125,-0.211626,0.00810602,0.0136043,0
77,-0.00234306,6.90464e-005,-0.214484,0.00622282,0.00254956,0
78,-0.00233734,-5.47923e-013,-0.214544,-1.03909e-014,0.00253115,0
79,-0.00234306,-6.90464e-005,-0.214484,-0.00622282,0.00254956,0
80,-0.0025908,-0.000143125,-0.211626,-0.00810602,0.0136043,0
81,-0.00279651,-0.000136631,-0.275003,-0.00268123,0.0149446,0
82,-0.00301156,-0.000131841,-0.361846,-0.000210566,0.0125024,0
83,-0.00322893,-0.000129777,-0.400284,0.00191172,0.007428,0
84,-0.0034471,-0.000129403,-0.435602,0.00188536,0.00102057,0
85,-0.00366646,-0.000131659,-0.410571,0.00183368,-0.00533313,0
86,-0.00388579,-0.000141194,-0.382753,-0.000356411,-0.010241,0
87,-0.00409438,-0.000165643,-0.308037,-0.00293631,-0.0124103,0
88,-0.00425403,-0.00019964,-0.257742,-0.00845398,-0.010693,0
89,-0.0021303,0.000133095,-0.186142,0.00815761,-0.00853495,0
90,-0.00187546,0.000139518,-0.224306,0.00277684,-0.00999962,0
91,-0.0016297,0.000144282,-0.287049,0.000365549,-0.00776384,0
92,-0.00138579,0.000146875,-0.302194,-0.00172015,-0.00297914,0
93,-0.00114242,0.000149795,-0.316456,-0.00162583,0.00305654,0
94,-0.000902663,0.00015458,-0.271694,-0.00154416,0.00895538,0
95,-0.000675451,0.000157223,-0.227523,0.00072523,0.0133264,0
96,-0.000474472,0.000126525,-0.138266,0.00333301,0.0148763,0
97,-0.000290323,2.3613e-005,-0.0779687,0.00895363,0.0124609,0
98,-3.18178e-015,-0.000206852,-0.093632,0.00670428,1.70816e-014,0
99,-1.82523e-015,-6.36867e-013,-0.0946172,-1.04083e-014,1.53421e-014,0
100,-5.69336e-016,0.000206852,-0.093632,-0.00670428,1.51416e-014,0
101,-0.000290323,-2.3613e-005,-0.0779687,-0.00895363,0.0124609,0
102,-0.000474472,-0.000126525,-0.138266,-0.00333301,0.0148763,0
103,-0.000675451,-0.000157223,-0.227523,-0.00072523,0.0133264,0
104,-0.000902663,-0.00015458,-0.271694,0.00154416,0.00895538,0
105,-0.00114242,-0.000149795,-0.316456,0.00162583,0.00305654,0
106,-0.00138579,-0.000146875,-0.302194,0.00172015,-0.00297914,0
107,-0.0016297,-0.000144282,-0.287049,-0.000365549,-0.00776384,0
108,-0.00187546,-0.000139518,-0.224306,-0.00277684,-0.00999962,0
109,-0.0021303,-0.000133095,-0.186142,-0.00815761,-0.00853495,0
110,0.000290323,2.3613e-005,-0.0779687,0.00895363,-0.0124609,0
111,0.000474472,0.000126525,-0.138266,0.00333301,-0.0148763,0
112,0.000675451,0.000157223,-0.227523,0.00072523,-0.0133264,0
113,0.000902663,0.00015458,-0.271694,-0.00154416,-0.00895538,0
114,0.00114242,0.000149795,-0.316456,-0.00162583,-0.00305654,0
115,0.00138579,0.000146875,-0.302194,-0.00172015,0.00297914,0
116,0.0016297,0.000144282,-0.287049,0.000365549,0.00776384,0
117,0.00187546,0.000139518,-0.224306,0.00277684,0.00999962,0
118,0.0021303,0.000133095,-0.186142,0.00815761,0.00853495,0
119,0.00234306,6.90464e-005,-0.214484,0.00622282,-0.00254956,0
120,0.00233734,-5.74418e-013,-0.214544,-1.63701e-014,-0.00253115,0
121,0.00234306,-6.90464e-005,-0.214484,-0.00622282,-0.00254956,0
122,0.0021303,-0.000133095,-0.186142,-0.00815761,0.00853495,0
123,0.00187546,-0.000139518,-0.224306,-0.00277684,0.00999962,0
124,0.0016297,-0.000144282,-0.287049,-0.000365549,0.00776384,0
125,0.00138579,-0.000146875,-0.302194,0.00172015,0.00297914,0
126,0.00114242,-0.000149795,-0.316456,0.00162583,-0.00305654,0
127,0.000902663,-0.00015458,-0.271694,0.00154416,-0.00895538,0
128,0.000675451,-0.000157223,-0.227523,-0.00072523,-0.0133264,0
129,0.000474472,-0.000126525,-0.138266,-0.00333301,-0.0148763,0
130,0.000290323,-2.3613e-005,-0.0779687,-0.00895363,-0.0124609,0
131,0.0025908,0.000143125,-0.211626,0.00810602,-0.0136043,0
132,0.00279651,0.000136631,-0.275003,0.00268123,-0.0149446,0
133,0.00301156,0.000131841,-0.361846,0.000210566,-0.0125024,0
134,0.00322893,0.000129777,-0.400284,-0.00191172,-0.007428,0
135,0.0034471,0.000129403,-0.435602,-0.00188536,-0.00102057,0
136,0.00366646,0.000131659,-0.410571,-0.00183368,0.00533313,0
137,0.00388579,0.000141194,-0.382753,0.000356411,0.010241,0
138,0.00409438,0.000165643,-0.308037,0.00293631,0.0124103,0
139,0.00425403,0.00019964,-0.257742,0.00845398,0.010693,0
140,0.00463518,8.66502e-005,-0.278191,0.00644029,-0.000946057,0
141,0.00466542,-4.21676e-013,-0.279337,-1.23913e-014,-0.000936249,0
142,0.00463518,-8.66502e-005,-0.278191,-0.00644029,-0.000946057,0
143,0.00425403,-0.00019964,-0.257742,-0.00845398,0.010693,0
144,0.00409438,-0.000165643,-0.308037,-0.00293631,0.0124103,0
145,0.00388579,-0.000141194,-0.382753,-0.000356411,0.010241,0
146,0.00366646,-0.000131659,-0.410571,0.00183368,0.00533313,0
147,0.0034471,-0.000129403,-0.435602,0.00188536,-0.00102057,0
148,0.00322893,-0.000129777,-0.400284,0.00191172,-0.007428,0
149,0.00301156,-0.000131841,-0.361846,-0.000210566,-0.0125024,0
150,0.00279651,-0.000136631,-0.275003,-0.00268123,-0.0149446,0
151,0.0025908,-0.000143125,-0.211626,-0.00810602,-0.0136043,0
152,0.00483175,0.00014698,-0.267112,0.00842299,-0.0125697,0
153,0.0052498,0.000181013,-0.326968,0.00289622,-0.0142226,0
154,0.00561889,0.000205557,-0.410013,0.0002629,-0.0119487,0
155,0.00597707,0.000215248,-0.446752,-0.00191445,-0.00689193,0
156,0.00633474,0.000217471,-0.47821,-0.002044,-0.000349243,0
157,0.00669273,0.000215766,-0.450358,-0.00203694,0.00629125,0
158,0.00705145,0.000208131,-0.415575,-2.34348e-005,0.0116384,0
159,0.00741876,0.000188994,-0.333966,0.00249297,0.0143965,0
160,0.00782414,0.000162518,-0.27063,0.00775143,0.013405,0
161,0.00805744,9.14504e-005,-0.271905,0.00606683,0.00280879,0
162,0.00803389,-2.39911e-013,-0.273893,-9.55642e-015,0.00275347,0
163,0.00805744,-9.14504e-005,-0.271905,-0.00606683,0.00280879,0
164,0.00782414,-0.000162518,-0.27063,-0.00775143,0.013405,0
165,0.00741876,-0.000188994,-0.333966,-0.00249297,0.0143965,0
166,0.00705145,-0.000208131,-0.415575,2.34348e-005,0.0116384,0
167,0.00669273,-0.000215766,-0.450358,0.00203694,0.00629125,0
168,0.00633474,-0.000217471,-0.47821,0.002044,-0.000349243,0
169,0.00597707,-0.000215248,-0.446752,0.00191445,-0.00689193,0
170,0.00561889,-0.000205557,-0.410013,-0.0002629,-0.0119487,0
171,0.0052498,-0.000181013,-0.326968,-0.00289622,-0.0142226,0
172,0.00483175,-0.00014698,-0.267112,-0.00842299,-0.0125697,0
173,0.00843437,0.000203516,-0.2422,0.00788965,-0.00787829,0
174,0.00863923,0.000177621,-0.279389,0.00283008,-0.0092466,0
175,0.00888161,0.00016005,-0.335346,0.000392665,-0.0071271,0
176,0.00912982,0.000154994,-0.351364,-0.001355,-0.00266331,0
177,0.0093707,0.000152737,-0.361358,-0.00133975,0.00283092,0
178,0.00959763,0.000132925,-0.323627,-0.000856155,0.00798619,0
179,0.0098228,5.04237e-005,-0.281744,0.00130859,0.0113921,0
180,0.0101409,-0.000162384,-0.209952,0.00445956,0.0117833,0
181,0.0108856,-0.000458697,-0.162273,0.0100764,0.00802265,0
182,0.00969896,-0.000114503,-0.210417,0.00745059,-0.00636851,0
183,0.0094352,-7.77763e-014,-0.219885,-5.48504e-015,-0.00613153,0
184,0.00969896,0.000114503,-0.210417,-0.00745059,-0.00636851,0
185,0.0108856,0.000458697,-0.162273,-0.0100764,0.00802265,0
186,0.0101409,0.000162384,-0.209952,-0.00445956,0.0117833,0
187,0.0098228,-5.04237e-005,-0.281744,-0.00130859,0.0113921,0
188,0.00959763,-0.000132925,-0.323627,0.000856155,0.00798619,0
189,0.0093707,-0.000152737,-0.361358,0.00133975,0.00283092,0
190,0.00912982,-0.000154994,-0.351364,0.001355,-0.00266331,0
191,0.00888161,-0.00016005,-0.335346,-0.000392665,-0.0071271,0
192,0.00863923,-0.000177621,-0.279389,-0.00283008,-0.0092466,0
193,0.00843437,-0.000203516,-0.2422,-0.00788965,-0.00787829,0
194,0.0101221,6.24076e-007,-0.225533,0.00939598,-0.0203857,0
195,0.0086137,-0.000295727,-0.334207,0.00326788,-0.0225655,0
196,0.00753185,-0.00050877,-0.450603,-0.000758018,-0.019571,0
197,0.00654303,-0.000592106,-0.530436,-0.00329362,-0.0124934,0
198,0.00555356,-0.000613802,-0.573197,-0.00492982,-0.00265409,0
199,0.00455435,-0.000618033,-0.557696,-0.00530185,0.00858635,0
200,0.00355783,-0.000616789,-0.486653,-0.0053212,0.019774,0
201,0.00257839,-0.000596846,-0.362572,-0.00377451,0.0296337,0
202,0.00160571,-0.000461957,-0.192228,-0.00311178,0.0365796,0
203,0.000649367,4.83123e-005,-0.000955983,-0.00151463,0.0388821,0
204,0.000448763,-5.4395e-016,-0.000175215,-1.09152e-016,0.0371625,0
205,0.000649367,-4.83123e-005,-0.000955983,0.00151463,0.0388821,0
206,0.00160571,0.000461957,-0.192228,0.00311178,0.0365796,0
207,0.00257839,0.000596846,-0.362572,0.00377451,0.0296337,0
208,0.00355783,0.000616789,-0.486653,0.0053212,0.019774,0
209,0.00455435,0.000618033,-0.557696,0.00530185,0.00858635,0
210,0.00555356,0.000613802,-0.573197,0.00492982,-0.00265409,0
211,0.00654303,0.000592106,-0.530436,0.00329362,-0.0124934,0
212,0.00753185,0.00050877,-0.450603,0.000758018,-0.019571,0
213,0.0086137,0.000295727,-0.334207,-0.00326788,-0.0225655,0
214,0.0101221,-6.24077e-007,-0.225533,-0.00939598,-0.0203857,0
215,-0.0101221,-6.24077e-007,-0.225533,-0.00939598,0.0203857,0
216,-0.0086137,0.000295727,-0.334207,-0.00326788,0.0225655,0
217,-0.00753185,0.00050877,-0.450603,0.000758018,0.019571,0
218,-0.00654303,0.000592106,-0.530436,0.00329362,0.0124934,0
219,-0.00555356,0.000613802,-0.573197,0.00492982,0.00265409,0
220,-0.00455435,0.000618033,-0.557696,0.00530185,-0.00858635,0
221,-0.00355783,0.000616789,-0.486653,0.0053212,-0.019774,0
222,-0.00257839,0.000596846,-0.362572,0.00377451,-0.0296337,0
223,-0.00160571,0.000461957,-0.192228,0.00311178,-0.0365796,0
224,-0.000649367,-4.83123e-005,-0.000955983,0.00151463,-0.0388821,0
225,-0.000448763,-5.69325e-016,-0.000175215,-1.6507e-017,-0.0371625,0
226,-0.000649367,4.83123e-005,-0.000955983,-0.00151463,-0.0388821,0
227,-0.00160571,-0.000461957,-0.192228,-0.00311178,-0.0365796,0
228,-0.00257839,-0.000596846,-0.362572,-0.00377451,-0.0296337,0
229,-0.00355783,-0.000616789,-0.486653,-0.0053212,-0.019774,0
230,-0.00455435,-0.000618033,-0.557696,-0.00530185,-0.00858635,0
231,-0.00555356,-0.000613802,-0.573197,-0.00492982,0.00265409,0
232,-0.00654303,-0.000592106,-0.530436,-0.00329362,0.0124934,0
233,-0.00753185,-0.00050877,-0.450603,-0.000758018,0.019571,0
234,-0.0086137,-0.000295727,-0.334207,0.00326788,0.0225655,0
235,-0.0101221,6.24077e-007,-0.225533,0.00939598,0.0203857,0
236,-0.0102303,0.000476497,-0.194636,-0.00628495,-0.00569942,0
237,-0.00974064,-6.44602e-014,-0.219921,-4.87864e-016,-0.000684251,0
238,-0.0102303,-0.000476497,-0.194636,0.00628495,-0.00569942,0
239,-0.0101183,0.000183436,-0.238351,-0.00333374,-0.010655,0
240,-0.00999002,-7.46319e-014,-0.237289,-1.58033e-015,-0.00735672,0
241,-0.0101183,-0.000183436,-0.238351,0.00333374,-0.010655,0
242,-0.00989205,5.9395e-007,-0.278668,-0.00112249,-0.0107559,0
243,-0.0098884,-8.59643e-014,-0.290995,-2.0422e-015,-0.00877944,0
244,-0.00989205,-5.9395e-007,-0.278668,0.00112249,-0.0107559,0
245,-0.00964048,-6.51636e-005,-0.331661,-0.000243907,-0.00764479,0
246,-0.00965598,-9.82564e-014,-0.322613,-8.0231e-016,-0.00663255,0
247,-0.00964048,6.51636e-005,-0.331661,0.000243907,-0.00764479,0
248,-0.00938746,-7.88406e-005,-0.347184,0.000360379,-0.0027789,0
249,-0.00939753,-1.11407e-013,-0.356304,6.16911e-017,-0.00260316,0
250,-0.00938746,7.88406e-005,-0.347184,-0.000360379,-0.0027789,0
251,-0.00913687,-7.93141e-005,-0.358382,1.3036e-005,0.0024479,0
252,-0.00914156,-1.25334e-013,-0.347924,9.02815e-016,0.00179509,0
253,-0.00913687,7.93141e-005,-0.358382,-1.3036e-005,0.0024479,0
254,-0.00888764,-8.29493e-005,-0.326958,-0.000617184,0.00661306,0
255,-0.008888,-1.3994e-013,-0.339559,1.08117e-015,0.00504042,0
256,-0.00888764,8.29493e-005,-0.326958,0.000617184,0.00661306,0
257,-0.0086367,-9.8054e-005,-0.304186,-0.00245981,0.00829408,0
258,-0.00862524,-1.55132e-013,-0.298615,1.42464e-015,0.00548902,0
259,-0.0086367,9.8054e-005,-0.304186,0.00245981,0.00829408,0
260,-0.00837572,-0.000123767,-0.262329,-0.00501696,0.00585664,0
261,-0.008332,-1.70769e-013,-0.287559,2.13542e-015,0.00149256,0
262,-0.00837572,0.000123767,-0.262329,0.00501696,0.00585664,0
263,-0.00776578,-5.92304e-005,-0.289678,-0.0049424,-0.0113513,0
264,-0.00772216,-2.03382e-013,-0.315222,5.73716e-015,-0.00687255,0
265,-0.00776578,5.92304e-005,-0.289678,0.0049424,-0.0113513,0
266,-0.00741681,-8.54028e-005,-0.358629,-0.00230106,-0.0134037,0
267,-0.00740539,-2.20607e-013,-0.351655,7.48577e-015,-0.010487,0
268,-0.00741681,8.54028e-005,-0.358629,0.00230106,-0.0134037,0
269,-0.00705764,-0.000101844,-0.403913,-0.00039212,-0.0110918,0
270,-0.00705723,-2.38441e-013,-0.41747,8.63242e-015,-0.00940217,0
271,-0.00705764,0.000101844,-0.403913,0.00039212,-0.0110918,0
272,-0.00669615,-0.000107978,-0.457117,0.000335979,-0.00603305,0
273,-0.00669712,-2.56746e-013,-0.443805,8.49537e-015,-0.00526336,0
274,-0.00669615,0.000107978,-0.457117,-0.000335979,-0.00603305,0
275,-0.00633434,-0.000109289,-0.458454,0.000744776,0.000332837,0
276,-0.00633411,-2.75426e-013,-0.469205,7.61319e-015,0.000285198,0
277,-0.00633434,0.000109289,-0.458454,-0.000744776,0.000332837,0
278,-0.00597248,-0.000107645,-0.454356,0.000266617,0.00660274,0
279,-0.00597103,-2.94393e-013,-0.440872,5.43445e-015,0.00573102,0
280,-0.00597248,0.000107645,-0.454356,-0.000266617,0.00660274,0
281,-0.00561093,-9.98817e-005,-0.398694,-0.000536142,0.0113642,0
282,-0.00561142,-3.13558e-013,-0.413306,3.26562e-015,0.00956491,0
283,-0.00561093,9.98817e-005,-0.398694,0.000536142,0.0113642,0
284,-0.00525235,-7.87946e-005,-0.354338,-0.00253726,0.0131853,0
285,-0.00526705,-3.32828e-013,-0.346905,1.51094e-015,0.0101298,0
286,-0.00525235,7.87946e-005,-0.354338,0.00253726,0.0131853,0
287,-0.00490687,-4.51452e-005,-0.287246,-0.00530152,0.0104286,0
288,-0.00496301,-3.52097e-013,-0.315106,7.58399e-016,0.00577236,0
289,-0.00490687,4.51452e-005,-0.287246,0.00530152,0.0104286,0
290,-0.00432918,-0.000128163,-0.277771,-0.00531478,-0.0085591,0
291,-0.00438533,-3.90423e-013,-0.305864,-5.08491e-016,-0.00392076,0
292,-0.00432918,0.000128163,-0.277771,0.00531478,-0.0085591,0
293,-0.00409696,-9.45423e-005,-0.336003,-0.00256197,-0.0113777,0
294,-0.00411167,-4.09478e-013,-0.32823,-3.38271e-017,-0.00834204,0
295,-0.00409696,9.45423e-005,-0.336003,0.00256197,-0.0113777,0
296,-0.00387784,-7.35362e-005,-0.371111,-0.000576195,-0.00966393,0
297,-0.00387828,-4.28385e-013,-0.386431,3.28296e-016,-0.00788285,0
298,-0.00387784,7.35362e-005,-0.371111,0.000576195,-0.00966393,0
299,-0.00366165,-6.59236e-005,-0.419387,0.000216419,-0.00504897,0
300,-0.00365998,-4.4703e-013,-0.40521,-1.13191e-016,-0.00419794,0
301,-0.00366165,6.59236e-005,-0.419387,-0.000216419,-0.00504897,0
302,-0.00344567,-6.43313e-005,-0.415295,0.00067635,0.00102889,0
303,-0.00344481,-4.65312e-013,-0.427255,-1.36257e-015,0.00105659,0
304,-0.00344567,6.43313e-005,-0.415295,-0.00067635,0.00102889,0
305,-0.00322948,-6.47168e-005,-0.408921,0.00025677,0.00716349,0
306,-0.00322943,-4.83134e-013,-0.39454,-2.07039e-015,0.00636921,0
307,-0.00322948,6.47168e-005,-0.408921,-0.00025677,0.00716349,0
308,-0.00301308,-6.6409e-005,-0.349404,-0.000496063,0.0119449,0
309,-0.00301292,-5.00405e-013,-0.364729,-4.06879e-015,0.0102275,0
310,-0.00301308,6.6409e-005,-0.349404,0.000496063,0.0119449,0
311,-0.00279607,-7.05242e-005,-0.302344,-0.00242467,0.0139395,0
312,-0.00279328,-5.17029e-013,-0.293916,-7.51482e-015,0.0109817,0
313,-0.00279607,7.05242e-005,-0.302344,0.00242467,0.0139395,0
314,-0.00257656,-7.69343e-005,-0.2298,-0.0051137,0.0115183,0
315,-0.00256592,-5.32897e-013,-0.257808,-8.03697e-015,0.00698279,0
316,-0.00257656,7.69343e-005,-0.2298,0.0051137,0.0115183,0
317,-0.00211608,-6.11489e-005,-0.204431,-0.00513869,-0.00646104,0
318,-0.00210546,-5.62076e-013,-0.232573,-1.16014e-014,-0.00196172,0
319,-0.00211608,6.11489e-005,-0.204431,0.00513869,-0.00646104,0
320,-0.00187511,-6.74949e-005,-0.252163,-0.00247417,-0.00900581,0
321,-0.00187243,-5.7532e-013,-0.243717,-1.16044e-014,-0.00608492,0
322,-0.00187511,6.74949e-005,-0.252163,0.00247417,-0.00900581,0
323,-0.00163169,-7.15509e-005,-0.274951,-0.000571162,-0.00721846,0
324,-0.00163184,-5.87572e-013,-0.290679,-1.15704e-014,-0.00553743,0
325,-0.00163169,7.15509e-005,-0.274951,0.000571162,-0.00721846,0
326,-0.00138775,-7.3592e-005,-0.31187,0.00015738,-0.00272603,0
327,-0.00138826,-5.98722e-013,-0.297448,-1.1684e-014,-0.00196908,0
328,-0.00138775,7.3592e-005,-0.31187,-0.00015738,-0.00272603,0
329,-0.00114359,-7.59612e-005,-0.296718,0.000550419,0.00303579,0
330,-0.00114291,-6.08674e-013,-0.30936,-1.18818e-014,0.00297091,0
331,-0.00114359,7.59612e-005,-0.296718,-0.000550419,0.00303579,0
332,-0.000898591,-8.04568e-005,-0.282092,6.53754e-005,0.00865916,0
333,-0.000893314,-6.17331e-013,-0.267844,-1.21097e-014,0.00776894,0
334,-0.000898591,8.04568e-005,-0.282092,-6.53754e-005,0.00865916,0
335,-0.00065075,-8.3917e-005,-0.216683,-0.000756338,0.0127356,0
336,-0.00063463,-6.24597e-013,-0.232987,-1.27242e-014,0.0109136,0
337,-0.00065075,8.3917e-005,-0.216683,0.000756338,0.0127356,0
338,-0.000399531,-6.9127e-005,-0.168417,-0.00277222,0.0138288,0
339,-0.000364889,-6.30386e-013,-0.160546,-1.24649e-014,0.0107459,0
340,-0.000399531,6.9127e-005,-0.168417,0.00277222,0.0138288,0
341,-0.000134193,5.82832e-005,-0.0991018,-0.00556439,0.010303,0
342,-0.000146637,-6.34555e-013,-0.12854,-1.15373e-014,0.00560965,0
343,-0.000134193,-5.82832e-005,-0.0991018,0.00556439,0.010303,0
344,0.000134193,5.82832e-005,-0.0991018,-0.00556439,-0.010303,0
345,0.000146637,-6.37172e-013,-0.12854,-9.38702e-015,-0.00560965,0
346,0.000134193,-5.82832e-005,-0.0991018,0.00556439,-0.010303,0
347,0.000399531,-6.9127e-005,-0.168417,-0.00277222,-0.0138288,0
348,0.000364889,-6.35646e-013,-0.160546,-9.27773e-015,-0.0107459,0
349,0.000399531,6.9127e-005,-0.168417,0.00277222,-0.0138288,0
350,0.00065075,-8.3917e-005,-0.216683,-0.000756338,-0.0127356,0
351,0.00063463,-6.32528e-013,-0.232987,-9.22092e-015,-0.0109136,0
352,0.00065075,8.3917e-005,-0.216683,0.000756338,-0.0127356,0
353,0.000898591,-8.04568e-005,-0.282092,6.53754e-005,-0.00865916,0
354,0.000893314,-6.27944e-013,-0.267844,-9.2387e-015,-0.00776894,0
355,0.000898591,8.04568e-005,-0.282092,-6.53754e-005,-0.00865916,0
356,0.00114359,-7.59612e-005,-0.296718,0.000550419,-0.00303579,0
357,0.00114291,-6.21973e-013,-0.30936,-8.89696e-015,-0.00297091,0
358,0.00114359,7.59612e-005,-0.296718,-0.000550419,-0.00303579,0
359,0.00138775,-7.3592e-005,-0.31187,0.00015738,0.00272603,0
360,0.00138826,-6.14703e-013,-0.297448,-8.59534e-015,0.00196908,0
361,0.00138775,7.3592e-005,-0.31187,-0.00015738,0.00272603,0
362,0.00163169,-7.15509e-005,-0.274951,-0.000571162,0.00721846,0
363,0.00163184,-6.06221e-013,-0.290679,-1.03524e-014,0.00553743,0
364,0.00163169,7.15509e-005,-0.274951,0.000571162,0.00721846,0
365,0.00187511,-6.74949e-005,-0.252163,-0.00247417,0.00900581,0
366,0.00187243,-5.96616e-013,-0.243717,-1.1591e-014,0.00608492,0
367,0.00187511,6.74949e-005,-0.252163,0.00247417,0.00900581,0
368,0.00211608,-6.11489e-005,-0.204431,-0.00513869,0.00646104,0
369,0.00210546,-5.85987e-013,-0.232573,-1.32989e-014,0.00196172,0
370,0.00211608,6.11489e-005,-0.204431,0.00513869,0.00646104,0
371,0.00257656,-7.69343e-005,-0.2298,-0.0051137,-0.0115183,0
372,0.00256592,-5.6196e-013,-0.257808,-1.82354e-014,-0.00698279,0
373,0.00257656,7.69343e-005,-0.2298,0.0051137,-0.0115183,0
