instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000134008,5.82217e-05,-0.0990878,0.2629044790792833,72.6270920128011,72.62706737939884
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000134008,-5.82217e-05,-0.0990878,0.2629044790792833,72.6270920128011,72.62706737939884
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000643486,-0.000848797,-0.0339181,0.26175360300391937,88.53264265956042,88.52226178698261
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000643486,-0.000848797,-0.0339181,0.26175360300391937,88.53264265956042,88.52226178698261
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000643486,0.000848797,-0.0339181,0.26175360300391937,88.53264265956042,88.52226178698261
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000643486,0.000848797,-0.0339181,0.26175360300391937,88.53264265956042,88.52226178698261
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000473855,0.000126358,-0.138248,0.25664355333321637,64.99076515996616,64.99074410413762
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000473855,-0.000126358,-0.138248,0.25664355333321637,64.99076515996616,64.99074410413762
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000473855,0.000126358,-0.138248,0.25664355333321637,64.99076515996616,64.99074410413762
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000473855,-0.000126358,-0.138248,0.25664355333321637,64.99076515996616,64.99074410413762
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00106471,-0.000902004,-0.0418522,0.2548612449411201,85.8928186258446,85.88721875945006
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00106471,-0.000902004,-0.0418522,0.2548612449411201,85.8928186258446,85.88721875945006
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00106471,0.000902004,-0.0418522,0.2548612449411201,85.8928186258446,85.88721875945006
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00106471,0.000902004,-0.0418522,0.2548612449411201,85.8928186258446,85.88721875945006
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00811639,-0.000209186,-0.042811,0.25316494840741294,85.59902874838059,85.26691884447106
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00811639,-0.000209186,-0.042811,0.25316494840741294,85.59902874838059,85.26691884447106
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00811639,0.000209186,-0.042811,0.25316494840741294,85.59902874838059,85.26691884447106
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00811639,0.000209186,-0.042811,0.25316494840741294,85.59902874838059,85.26691884447106
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000364402,-6.03356e-13,-0.160525,0.2528506026213931,61.1672169079157,61.16721616812867
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000364402,-6.00967e-13,-0.160525,0.2528506026213931,61.1672169079157,61.16721616812867
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000289951,2.35692e-05,-0.0779555,0.25168065775818244,76.35099498456493,76.35089845590106
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000289951,-2.35692e-05,-0.0779555,0.25168065775818244,76.35099498456493,76.35089845590106
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000289951,2.35692e-05,-0.0779555,0.25168065775818244,76.35099498456493,76.35089845590106
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000289951,-2.35692e-05,-0.0779555,0.25168065775818244,76.35099498456493,76.35089845590106
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,5.92135e-16,-0.000206614,-0.0936188,0.2511714256072687,72.84763739919883,72.84752838194748
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-5.55033e-16,0.000206614,-0.0936188,0.2511714256072687,72.84763739919883,72.84752838194748
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000146436,-6.05298e-13,-0.128524,0.24717505838161125,65.79069022578282,65.79069015157567
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000146436,-6.03999e-13,-0.128524,0.24717505838161125,65.79069022578282,65.79069015157567
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00354476,-0.000924416,-0.0510669,0.24629153698373624,82.8136905477061,82.78501224231069
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00354476,-0.000924416,-0.0510669,0.24629153698373624,82.8136905477061,82.78501224231069
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00354476,0.000924416,-0.0510669,0.24629153698373624,82.8136905477061,82.78501224231069
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00354476,0.000924416,-0.0510669,0.24629153698373624,82.8136905477061,82.78501224231069
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000649898,-8.38093e-05,-0.216654,0.24020460170195995,52.57733861899268,52.5773330634368
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000649898,8.38093e-05,-0.216654,0.24020460170195995,52.57733861899268,52.5773330634368
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000649898,-8.38093e-05,-0.216654,0.24020460170195995,52.57733861899268,52.5773330634368
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000649898,8.38093e-05,-0.216654,0.24020460170195995,52.57733861899268,52.5773330634368
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000399003,-6.90369e-05,-0.168396,0.23954034642727876,58.71996481673567,58.71995707221739
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000399003,6.90369e-05,-0.168396,0.23954034642727876,58.71996481673567,58.71995707221739
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000399003,-6.90369e-05,-0.168396,0.23954034642727876,58.71996481673567,58.71995707221739
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000399003,6.90369e-05,-0.168396,0.23954034642727876,58.71996481673567,58.71995707221739
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0101455,-0.00025494,-0.0556749,0.2386334403316746,81.18291337592267,80.74733622578249
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0101455,-0.00025494,-0.0556749,0.2386334403316746,81.18291337592267,80.74733622578249
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0101455,0.00025494,-0.0556749,0.2386334403316746,81.18291337592267,80.74733622578249
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0101455,0.00025494,-0.0556749,0.2386334403316746,81.18291337592267,80.74733622578249
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00644139,-0.000920571,-0.06097,0.23627950977580908,79.46608260277131,79.3779813169182
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00644139,-0.000920571,-0.06097,0.23627950977580908,79.46608260277131,79.3779813169182
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00644139,0.000920571,-0.06097,0.23627950977580908,79.46608260277131,79.3779813169182
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00644139,0.000920571,-0.06097,0.23627950977580908,79.46608260277131,79.3779813169182
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000674569,0.00015702,-0.227494,0.22757716361342725,50.009030258039346,50.00901288246117
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000674569,-0.00015702,-0.227494,0.22757716361342725,50.009030258039346,50.00901288246117
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000674569,0.00015702,-0.227494,0.22757716361342725,50.009030258039346,50.00901288246117
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000674569,-0.00015702,-0.227494,0.22757716361342725,50.009030258039346,50.00901288246117
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000633796,-5.9987e-13,-0.232956,0.22539284876487148,49.17486476490813,49.17486399334552
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000633796,-5.96634e-13,-0.232956,0.22539284876487148,49.17486476490813,49.17486399334552
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00946396,-0.00089501,-0.0710772,0.22506874559316814,75.9752640241399,75.79320735188895
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00946396,-0.00089501,-0.0710772,0.22506874559316814,75.9752640241399,75.79320735188895
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00946396,0.00089501,-0.0710772,0.22506874559316814,75.9752640241399,75.79320735188895
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00946396,0.00089501,-0.0710772,0.22506874559316814,75.9752640241399,75.79320735188895
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000901485,0.000154381,-0.271654,0.22359680688379086,45.14808135592043,45.14802525127771
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000901485,-0.000154381,-0.271654,0.22359680688379086,45.14808135592043,45.14802525127771
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000901485,0.000154381,-0.271654,0.22359680688379086,45.14808135592043,45.14802525127771
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000901485,-0.000154381,-0.271654,0.22359680688379086,45.14808135592043,45.14802525127771
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0121746,-0.000302563,-0.068979,0.2224380875783999,76.47706722213651,75.91735374335931
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0121746,-0.000302563,-0.068979,0.2224380875783999,76.47706722213651,75.91735374335931
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0121746,0.000302563,-0.068979,0.2224380875783999,76.47706722213651,75.91735374335931
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0121746,0.000302563,-0.068979,0.2224380875783999,76.47706722213651,75.91735374335931
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000892146,-5.94979e-13,-0.267803,0.22235368797952793,45.36368160151513,45.363634191324714
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000892146,-5.91076e-13,-0.267803,0.22235368797952793,45.36368160151513,45.363634191324714
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0123865,-0.000852271,-0.0810118,0.21290975677810944,72.42709135106399,72.11984350670741
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0123865,-0.000852271,-0.0810118,0.21290975677810944,72.42709135106399,72.11984350670741
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0123865,0.000852271,-0.0810118,0.21290975677810944,72.42709135106399,72.11984350670741
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0123865,0.000852271,-0.0810118,0.21290975677810944,72.42709135106399,72.11984350670741
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000897417,-8.03533e-05,-0.28205,0.20878090966926768,42.536095378777276,42.536092330202834
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000897417,8.03533e-05,-0.28205,0.20878090966926768,42.536095378777276,42.536092330202834
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000897417,-8.03533e-05,-0.28205,0.20878090966926768,42.536095378777276,42.536092330202834
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000897417,8.03533e-05,-0.28205,0.20878090966926768,42.536095378777276,42.536092330202834
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0142037,-0.000349062,-0.082158,0.20516251414855433,71.61224238310092,70.8969827347199
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0142037,-0.000349062,-0.082158,0.20516251414855433,71.61224238310092,70.8969827347199
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0142037,0.000349062,-0.082158,0.20516251414855433,71.61224238310092,70.8969827347199
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0142037,0.000349062,-0.082158,0.20516251414855433,71.61224238310092,70.8969827347199
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.0011421,-7.58631e-05,-0.296662,0.2026180273044839,40.581926171038916,40.58176780955963
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.0011421,7.58631e-05,-0.296662,0.2026180273044839,40.581926171038916,40.58176780955963
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.0011421,-7.58631e-05,-0.296662,0.2026180273044839,40.581926171038916,40.58176780955963
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.0011421,7.58631e-05,-0.296662,0.2026180273044839,40.581926171038916,40.58176780955963
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0150476,-0.000796894,-0.0905048,0.20005828016657168,68.87527536127183,68.41244380688894
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0150476,-0.000796894,-0.0905048,0.20005828016657168,68.87527536127183,68.41244380688894
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0150476,0.000796894,-0.0905048,0.20005828016657168,68.87527536127183,68.41244380688894
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0150476,0.000796894,-0.0905048,0.20005828016657168,68.87527536127183,68.41244380688894
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00114093,0.000149601,-0.3164,0.1891654426322298,37.41645918948889,37.41644449116321
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00114093,-0.000149601,-0.3164,0.1891654426322298,37.41645918948889,37.41644449116321
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00114093,0.000149601,-0.3164,0.1891654426322298,37.41645918948889,37.41644449116321
