node,U1,U2,U3,R1,R2,R3
44,-0.0125994,-6.84e-005,-0.324483,-0.00177318,-0.0146701,0
45,-0.0130165,0.00020708,-0.231426,-0.00597235,-0.0151465,0
46,-0.0139858,0.000590667,-0.170836,-0.0134666,-0.0100864,0
47,-0.00996495,0.000214566,-0.295474,0.0103569,-0.0176708,0
48,-0.00942265,0.000250924,-0.378981,0.00334436,-0.0190281,0
49,-0.00893264,0.000277219,-0.487058,-1.015e-005,-0.0153854,0
50,-0.00845444,0.000287736,-0.532845,-0.002696,-0.00829012,0
51,-0.00797735,0.000290069,-0.569588,-0.00270496,0.000530065,0
52,-0.00750089,0.00028673,-0.527394,-0.00253341,0.00922033,0
53,-0.00702375,0.000272224,-0.478347,0.000369844,0.0159298,0
54,-0.00653028,0.000235436,-0.367702,0.00387934,0.0189292,0
55,-0.00596338,0.00018441,-0.288156,0.0112473,0.0166933,0
56,-0.00572861,0.00011194,-0.30339,0.00859504,0.00116564,0
57,-0.00577395,1.27933e-013,-0.304931,7.99167e-015,0.00115069,0
58,-0.00572861,-0.00011194,-0.30339,-0.00859504,0.00116564,0
59,-0.00596338,-0.00018441,-0.288156,-0.0112473,0.0166933,0
60,-0.00653028,-0.000235436,-0.367702,-0.00387934,0.0189292,0
61,-0.00702375,-0.000272224,-0.478347,-0.000369844,0.0159298,0
62,-0.00750089,-0.00028673,-0.527394,0.00253341,0.00922033,0
63,-0.00797735,-0.000290069,-0.569588,0.00270496,0.000530065,0
64,-0.00845444,-0.000287736,-0.532845,0.002696,-0.00829012,0
65,-0.00893264,-0.000277219,-0.487058,1.015e-005,-0.0153854,0
66,-0.00942265,-0.000250924,-0.378981,-0.00334436,-0.0190281,0
67,-0.00996495,-0.000214566,-0.295474,-0.0103569,-0.0176708,0
68,-0.00521705,0.000263375,-0.276619,0.0112937,-0.0143855,0
69,-0.00503763,0.000212398,-0.344413,0.00394305,-0.01672,0
70,-0.00478482,0.00017574,-0.445033,0.000509719,-0.0138811,0
71,-0.00451592,0.000161449,-0.483395,-0.00240497,-0.0073996,0
72,-0.00424699,0.000158065,-0.518394,-0.00246771,0.00100076,0
73,-0.00397988,0.00015857,-0.473283,-0.0024969,0.00946403,0
74,-0.00371399,0.000161436,-0.424456,0.000339909,0.016141,0
75,-0.00345131,0.000168028,-0.311528,0.0036429,0.0192998,0
76,-0.00320144,0.000176943,-0.230417,0.0108887,0.0174076,0
77,-0.00289392,8.50186e-005,-0.238538,0.00834033,0.00254093,0
78,-0.00288606,1.75906e-013,-0.238711,6.29542e-015,0.00252352,0
79,-0.00289392,-8.50186e-005,-0.238538,-0.00834033,0.00254093,0
80,-0.00320144,-0.000176943,-0.230417,-0.0108887,0.0174076,0
81,-0.00345131,-0.000168028,-0.311528,-0.0036429,0.0192998,0
82,-0.00371399,-0.000161436,-0.424456,-0.000339909,0.016141,0
83,-0.00397988,-0.00015857,-0.473283,0.0024969,0.00946403,0
84,-0.00424699,-0.000158065,-0.518394,0.00246771,0.00100076,0
85,-0.00451592,-0.000161449,-0.483395,0.00240497,-0.0073996,0
86,-0.00478482,-0.00017574,-0.445033,-0.000509719,-0.0138811,0
87,-0.00503763,-0.000212398,-0.344413,-0.00394305,-0.01672,0
88,-0.00521705,-0.000263375,-0.276619,-0.0112937,-0.0143855,0
89,-0.00263438,0.000163187,-0.205032,0.0109381,-0.0123539,0
90,-0.0023171,0.000172,-0.260963,0.00373169,-0.0143636,0
91,-0.00201231,0.000178532,-0.349862,0.000488262,-0.0113994,0
92,-0.00171005,0.000182059,-0.375271,-0.00231914,-0.00499613,0
93,-0.00140852,0.000185969,-0.399279,-0.00221941,0.00311641,0
94,-0.00111178,0.000192351,-0.34417,-0.00213693,0.0110872,0
95,-0.000831778,0.000195873,-0.289205,0.00086168,0.0170621,0
96,-0.000586753,0.000154933,-0.173314,0.004308,0.019316,0
97,-0.000364173,1.7689e-005,-0.0949802,0.0117656,0.0163218,0
98,4.68655e-015,-0.000282759,-0.115866,0.00883992,7.47056e-014,0
99,1.34119e-015,2.17087e-013,-0.116954,3.90332e-015,7.02011e-014,0
100,-2.04894e-015,0.000282759,-0.115866,-0.00883992,7.10776e-014,0
101,-0.000364173,-1.7689e-005,-0.0949802,-0.0117656,0.0163218,0
102,-0.000586753,-0.000154933,-0.173314,-0.004308,0.019316,0
103,-0.000831778,-0.000195873,-0.289205,-0.00086168,0.0170621,0
104,-0.00111178,-0.000192351,-0.34417,0.00213693,0.0110872,0
105,-0.00140852,-0.000185969,-0.399279,0.00221941,0.00311641,0
106,-0.00171005,-0.000182059,-0.375271,0.00231914,-0.00499613,0
107,-0.00201231,-0.000178532,-0.349862,-0.000488262,-0.0113994,0
108,-0.0023171,-0.000172,-0.260963,-0.00373169,-0.0143636,0
109,-0.00263438,-0.000163187,-0.205032,-0.0109381,-0.0123539,0
110,0.000364173,1.7689e-005,-0.0949802,0.0117656,-0.0163218,0
111,0.000586753,0.000154933,-0.173314,0.004308,-0.019316,0
112,0.000831778,0.000195873,-0.289205,0.00086168,-0.0170621,0
113,0.00111178,0.000192351,-0.34417,-0.00213693,-0.0110872,0
114,0.00140852,0.000185969,-0.399279,-0.00221941,-0.00311641,0
115,0.00171005,0.000182059,-0.375271,-0.00231914,0.00499613,0
116,0.00201231,0.000178532,-0.349862,0.000488262,0.0113994,0
117,0.0023171,0.000172,-0.260963,0.00373169,0.0143636,0
118,0.00263438,0.000163187,-0.205032,0.0109381,0.0123539,0
119,0.00289392,8.50186e-005,-0.238538,0.00834033,-0.00254093,0
120,0.00288606,2.34086e-013,-0.238711,1.03758e-014,-0.00252352,0
121,0.00289392,-8.50186e-005,-0.238538,-0.00834033,-0.00254093,0
122,0.00263438,-0.000163187,-0.205032,-0.0109381,0.0123539,0
123,0.0023171,-0.000172,-0.260963,-0.00373169,0.0143636,0
124,0.00201231,-0.000178532,-0.349862,-0.000488262,0.0113994,0
125,0.00171005,-0.000182059,-0.375271,0.00231914,0.00499613,0
126,0.00140852,-0.000185969,-0.399279,0.00221941,-0.00311641,0
127,0.00111178,-0.000192351,-0.34417,0.00213693,-0.0110872,0
128,0.000831778,-0.000195873,-0.289205,-0.00086168,-0.0170621,0
129,0.000586753,-0.000154933,-0.173314,-0.004308,-0.019316,0
130,0.000364173,-1.7689e-005,-0.0949802,-0.0117656,-0.0163218,0
131,0.00320144,0.000176943,-0.230417,0.0108887,-0.0174076,0
132,0.00345131,0.000168028,-0.311528,0.0036429,-0.0192998,0
133,0.00371399,0.000161436,-0.424456,0.000339909,-0.016141,0
134,0.00397988,0.00015857,-0.473283,-0.0024969,-0.00946403,0
135,0.00424699,0.000158065,-0.518394,-0.00246771,-0.00100076,0
136,0.00451592,0.000161449,-0.483395,-0.00240497,0.0073996,0
137,0.00478482,0.00017574,-0.445033,0.000509719,0.0138811,0
138,0.00503763,0.000212398,-0.344413,0.00394305,0.01672,0
139,0.00521705,0.000263375,-0.276619,0.0112937,0.0143855,0
140,0.00572861,0.00011194,-0.30339,0.00859504,-0.00116564,0
141,0.00577395,2.25307e-013,-0.304931,1.58172e-014,-0.00115069,0
142,0.00572861,-0.00011194,-0.30339,-0.00859504,-0.00116564,0
143,0.00521705,-0.000263375,-0.276619,-0.0112937,0.0143855,0
144,0.00503763,-0.000212398,-0.344413,-0.00394305,0.01672,0
145,0.00478482,-0.00017574,-0.445033,-0.000509719,0.0138811,0
146,0.00451592,-0.000161449,-0.483395,0.00240497,0.0073996,0
147,0.00424699,-0.000158065,-0.518394,0.00246771,-0.00100076,0
148,0.00397988,-0.00015857,-0.473283,0.0024969,-0.00946403,0
149,0.00371399,-0.000161436,-0.424456,-0.000339909,-0.016141,0
150,0.00345131,-0.000168028,-0.311528,-0.0036429,-0.0192998,0
151,0.00320144,-0.000176943,-0.230417,-0.0108887,-0.0174076,0
152,0.00596338,0.00018441,-0.288156,0.0112473,-0.0166933,0
153,0.00653028,0.000235436,-0.367702,0.00387934,-0.0189292,0
154,0.00702375,0.000272224,-0.478347,0.000369844,-0.0159298,0
155,0.00750089,0.00028673,-0.527394,-0.00253341,-0.00922033,0
156,0.00797735,0.000290069,-0.569588,-0.00270496,-0.000530065,0
157,0.00845444,0.000287736,-0.532845,-0.002696,0.00829012,0
158,0.00893264,0.000277219,-0.487058,-1.015e-005,0.0153854,0
159,0.00942265,0.000250924,-0.378981,0.00334436,0.0190281,0
160,0.00996495,0.000214566,-0.295474,0.0103569,0.0176708,0
161,0.010271,0.000121275,-0.298355,0.0080997,0.00350684,0
162,0.0102387,1.7536e-013,-0.301013,1.92227e-014,0.00343268,0
163,0.010271,-0.000121275,-0.298355,-0.0080997,0.00350684,0
164,0.00996495,-0.000214566,-0.295474,-0.0103569,0.0176708,0
165,0.00942265,-0.000250924,-0.378981,-0.00334436,0.0190281,0
166,0.00893264,-0.000277219,-0.487058,1.015e-005,0.0153854,0
167,0.00845444,-0.000287736,-0.532845,0.002696,0.00829012,0
168,0.00797735,-0.000290069,-0.569588,0.00270496,-0.000530065,0
169,0.00750089,-0.00028673,-0.527394,0.00253341,-0.00922033,0
170,0.00702375,-0.000272224,-0.478347,-0.000369844,-0.0159298,0
171,0.00653028,-0.000235436,-0.367702,-0.00387934,-0.0189292,0
172,0.00596338,-0.00018441,-0.288156,-0.0112473,-0.0166933,0
173,0.0107742,0.000270847,-0.25995,0.0105423,-0.0107789,0
174,0.0110412,0.000235254,-0.310979,0.00379563,-0.0126411,0
175,0.0113597,0.00021102,-0.387272,0.000548148,-0.00985413,0
176,0.0116864,0.000203896,-0.410458,-0.00178314,-0.00394268,0
177,0.0120036,0.000200836,-0.425874,-0.00175996,0.00334161,0
178,0.0123027,0.000175186,-0.377802,-0.00111673,0.0101726,0
179,0.0125994,6.84e-005,-0.324483,0.00177318,0.0146701,0
180,0.0130165,-0.00020708,-0.231426,0.00597235,0.0151465,0
181,0.0139858,-0.000590667,-0.170836,0.0134666,0.0100864,0
182,0.0124548,-0.000146657,-0.238317,0.00994811,-0.00915037,0
183,0.0121134,6.85092e-014,-0.250927,1.48425e-014,-0.00883388,0
184,0.0124548,0.000146657,-0.238317,-0.00994811,-0.00915037,0
185,0.0139858,0.000590667,-0.170836,-0.0134666,0.0100864,0
186,0.0130165,0.00020708,-0.231426,-0.00597235,0.0151465,0
187,0.0125994,-6.84e-005,-0.324483,-0.00177318,0.0146701,0
188,0.0123027,-0.000175186,-0.377802,0.00111673,0.0101726,0
189,0.0120036,-0.000200836,-0.425874,0.00175996,0.00334161,0
190,0.0116864,-0.000203896,-0.410458,0.00178314,-0.00394268,0
191,0.0113597,-0.00021102,-0.387272,-0.000548148,-0.00985413,0
192,0.0110412,-0.000235254,-0.310979,-0.00379563,-0.0126411,0
193,0.0107742,-0.000270847,-0.25995,-0.0105423,-0.0107789,0
194,0.0130078,3.94842e-006,-0.261778,0.0125589,-0.0278876,0
195,0.0110603,-0.000379694,-0.410263,0.0043792,-0.0308376,0
196,0.00966507,-0.000655494,-0.569374,-0.000983262,-0.0268841,0
197,0.00839022,-0.000763393,-0.679792,-0.00437572,-0.0174848,0
198,0.00711455,-0.000791525,-0.741101,-0.0065476,-0.0043978,0
199,0.00582636,-0.000797065,-0.724729,-0.00706083,0.0105576,0
200,0.00454188,-0.000795426,-0.634612,-0.00706986,0.0254498,0
201,0.0032799,-0.000768589,-0.473725,-0.00503709,0.0385697,0
202,0.00202651,-0.000593275,-0.251466,-0.00410657,0.0478143,0
203,0.000795457,6.34427e-005,-0.00117466,-0.00196498,0.0508696,0
204,0.000533917,-2.51293e-018,-0.000212307,-5.6243e-018,0.0485844,0
205,0.000795457,-6.34427e-005,-0.00117466,0.00196498,0.0508696,0
206,0.00202651,0.000593275,-0.251466,0.00410657,0.0478143,0
207,0.0032799,0.000768589,-0.473725,0.00503709,0.0385697,0
208,0.00454188,0.000795426,-0.634612,0.00706986,0.0254498,0
209,0.00582636,0.000797065,-0.724729,0.00706083,0.0105576,0
210,0.00711455,0.000791525,-0.741101,0.0065476,-0.0043978,0
211,0.00839022,0.000763393,-0.679792,0.00437572,-0.0174848,0
212,0.00966507,0.000655494,-0.569374,0.000983262,-0.0268841,0
213,0.0110603,0.000379694,-0.410263,-0.0043792,-0.0308376,0
214,0.0130078,-3.94842e-006,-0.261778,-0.0125589,-0.0278876,0
215,-0.0130078,-3.94842e-006,-0.261778,-0.0125589,0.0278876,0
216,-0.0110603,0.000379694,-0.410263,-0.0043792,0.0308376,0
217,-0.00966507,0.000655494,-0.569374,0.000983262,0.0268841,0
218,-0.00839022,0.000763393,-0.679792,0.00437572,0.0174848,0
219,-0.00711455,0.000791525,-0.741101,0.0065476,0.0043978,0
220,-0.00582636,0.000797065,-0.724729,0.00706083,-0.0105576,0
221,-0.00454188,0.000795426,-0.634612,0.00706986,-0.0254498,0
222,-0.0032799,0.000768589,-0.473725,0.00503709,-0.0385697,0
223,-0.00202651,0.000593275,-0.251466,0.00410657,-0.0478143,0
224,-0.000795457,-6.34427e-005,-0.00117466,0.00196498,-0.0508696,0
225,-0.000533917,7.57688e-017,-0.000212307,1.76427e-016,-0.0485844,0
226,-0.000795457,6.34427e-005,-0.00117466,-0.00196498,-0.0508696,0
227,-0.00202651,-0.000593275,-0.251466,-0.00410657,-0.0478143,0
228,-0.0032799,-0.000768589,-0.473725,-0.00503709,-0.0385697,0
229,-0.00454188,-0.000795426,-0.634612,-0.00706986,-0.0254498,0
230,-0.00582636,-0.000797065,-0.724729,-0.00706083,-0.0105576,0
231,-0.00711455,-0.000791525,-0.741101,-0.0065476,0.0043978,0
232,-0.00839022,-0.000763393,-0.679792,-0.00437572,0.0174848,0
233,-0.00966507,-0.000655494,-0.569374,-0.000983262,0.0268841,0
234,-0.0110603,-0.000379694,-0.410263,0.0043792,0.0308376,0
235,-0.0130078,3.94842e-006,-0.261778,0.0125589,0.0278876,0
236,-0.0131374,0.000615278,-0.21405,-0.00839569,-0.00698804,0
237,-0.0125035,2.91486e-014,-0.247849,4.51965e-015,-0.000299881,0
238,-0.0131374,-0.000615278,-0.21405,0.00839569,-0.00698804,0
239,-0.0129871,0.0002359,-0.269441,-0.00445855,-0.013642,0
240,-0.0128211,3.39813e-014,-0.268017,5.64306e-015,-0.00924336,0
241,-0.0129871,-0.0002359,-0.269441,0.00445855,-0.013642,0
242,-0.0126891,-7.88638e-007,-0.320442,-0.00151065,-0.0138216,0
243,-0.0126844,3.8863e-014,-0.336951,7.43893e-015,-0.0111855,0
244,-0.0126891,7.88638e-007,-0.320442,0.00151065,-0.0138216,0
245,-0.0123582,-8.58993e-005,-0.388648,-0.000337924,-0.00971725,0
246,-0.0123783,4.38277e-014,-0.37658,9.26082e-015,-0.00836699,0
247,-0.0123582,8.58993e-005,-0.388648,0.000337924,-0.00971725,0
248,-0.0120254,-0.0001036,-0.407037,0.000467576,-0.003272,0
249,-0.0120385,4.8879e-014,-0.419261,9.24066e-015,-0.0030371,0
250,-0.0120254,0.0001036,-0.407037,-0.000467576,-0.003272,0
251,-0.0116958,-0.000104309,-0.419936,5.35327e-006,0.0036556,0
252,-0.011702,5.40109e-014,-0.405993,9.10426e-015,0.00278575,0
253,-0.0116958,0.000104309,-0.419936,-5.35327e-006,0.0036556,0
254,-0.011368,-0.000109476,-0.376151,-0.000834955,0.00916896,0
255,-0.0113684,5.92181e-014,-0.393007,8.87268e-015,0.00707267,0
256,-0.011368,0.000109476,-0.376151,0.000834955,0.00916896,0
257,-0.0110377,-0.000130308,-0.344152,-0.00329105,0.0113713,0
258,-0.011022,6.44962e-014,-0.336729,7.68005e-015,0.00763182,0
259,-0.0110377,0.000130308,-0.344152,0.00329105,0.0113713,0
260,-0.0106937,-0.000165642,-0.286851,-0.00670042,0.00808362,0
261,-0.0106337,6.98509e-014,-0.320539,6.06817e-015,0.00226548,0
262,-0.0106937,0.000165642,-0.286851,0.00670042,0.00808362,0
263,-0.00988484,-7.70374e-005,-0.320932,-0.00660046,-0.0149325,0
264,-0.00982495,8.07133e-014,-0.355035,5.79181e-015,-0.00896073,0
265,-0.00988484,7.70374e-005,-0.320932,0.00660046,-0.0149325,0
266,-0.00941998,-0.000112978,-0.411959,-0.00307841,-0.0177042,0
267,-0.0094043,8.61318e-014,-0.40267,7.60156e-015,-0.0138152,0
268,-0.00941998,0.000112978,-0.411959,0.00307841,-0.0177042,0
269,-0.00894114,-0.000135568,-0.471571,-0.000533205,-0.0146566,0
270,-0.00894056,9.1519e-014,-0.489689,9.18883e-015,-0.0124035,0
271,-0.00894114,0.000135568,-0.471571,0.000533205,-0.0146566,0
272,-0.00845909,-0.000144023,-0.541947,0.000437897,-0.00794578,0
273,-0.00846038,9.68776e-014,-0.524209,1.02158e-014,-0.00691928,0
274,-0.00845909,0.000144023,-0.541947,-0.000437897,-0.00794578,0
275,-0.00797659,-0.000145833,-0.54331,0.000983006,0.000508292,0
276,-0.00797613,1.02195e-013,-0.557682,1.12434e-014,0.00044506,0
277,-0.00797659,0.000145833,-0.54331,-0.000983006,0.000508292,0
278,-0.00749397,-0.000143378,-0.537618,0.000345861,0.00883486,0
279,-0.00749177,1.07463e-013,-0.519652,1.15728e-014,0.00767297,0
280,-0.00749397,0.000143378,-0.537618,-0.000345861,0.00883486,0
281,-0.00701182,-0.000131761,-0.463315,-0.000724263,0.0151507,0
282,-0.00701254,1.1268e-013,-0.482832,1.12575e-014,0.0127522,0
283,-0.00701182,0.000131761,-0.463315,0.000724263,0.0151507,0
284,-0.0065341,-0.000100155,-0.404272,-0.00339161,0.0175465,0
285,-0.00655615,1.17834e-013,-0.394374,1.03962e-014,0.0134736,0
286,-0.0065341,0.000100155,-0.404272,0.00339161,0.0175465,0
287,-0.00607604,-4.97024e-005,-0.315053,-0.00707631,0.0138394,0
288,-0.00616022,1.22922e-013,-0.352227,8.17055e-015,0.00763274,0
289,-0.00607604,4.97024e-005,-0.315053,0.00707631,0.0138394,0
290,-0.00532974,-0.000174187,-0.303394,-0.00709651,-0.0115425,0
291,-0.00541393,1.32892e-013,-0.340885,8.96115e-015,-0.00536342,0
292,-0.00532974,0.000174187,-0.303394,0.00709651,-0.0115425,0
293,-0.0050415,-0.000123775,-0.381815,-0.00342972,-0.0153448,0
294,-0.00506355,1.37832e-013,-0.371478,9.14763e-015,-0.0113021,0
295,-0.0050415,0.000123775,-0.381815,0.00342972,-0.0153448,0
296,-0.0047729,-9.22791e-005,-0.429631,-0.000785284,-0.0131131,0
297,-0.00477356,1.42752e-013,-0.450109,8.70831e-015,-0.0107427,0
298,-0.0047729,9.22791e-005,-0.429631,0.000785284,-0.0131131,0
299,-0.00450869,-8.08703e-005,-0.495309,0.000268438,-0.00702213,0
300,-0.00450618,1.47639e-013,-0.476447,7.24811e-015,-0.00589178,0
301,-0.00450869,8.08703e-005,-0.495309,-0.000268438,-0.00702213,0
302,-0.0042448,-7.84847e-005,-0.491479,0.000878769,0.00101045,0
303,-0.00424349,1.52482e-013,-0.507494,6.84755e-015,0.00104294,0
304,-0.0042448,7.84847e-005,-0.491479,-0.000878769,0.00101045,0
305,-0.00398059,-7.90247e-005,-0.485006,0.00031573,0.0091097,0
306,-0.00398047,1.57282e-013,-0.465886,5.87854e-015,0.00804572,0
307,-0.00398059,7.90247e-005,-0.485006,-0.00031573,0.0091097,0
308,-0.00371608,-8.13791e-005,-0.408078,-0.000691565,0.0153957,0
309,-0.00371585,1.62029e-013,-0.4286,4.43482e-015,0.0130999,0
310,-0.00371608,8.13791e-005,-0.408078,0.000691565,0.0153957,0
311,-0.00345071,-8.70422e-005,-0.348255,-0.00326897,0.0179569,0
312,-0.00344688,1.6672e-013,-0.337095,4.07573e-015,0.014005,0
313,-0.00345071,8.70422e-005,-0.348255,0.00326897,0.0179569,0
314,-0.00318191,-9.58408e-005,-0.254947,-0.00686165,0.0146203,0
315,-0.00316731,1.71347e-013,-0.292415,5.23756e-015,0.00856131,0
316,-0.00318191,9.58408e-005,-0.254947,0.00686165,0.0146203,0
317,-0.00261486,-7.41865e-005,-0.229645,-0.00688531,-0.00957809,0
318,-0.00260029,1.80401e-013,-0.267264,7.33658e-015,-0.00355318,0
319,-0.00261486,7.41865e-005,-0.229645,0.00688531,-0.00957809,0
320,-0.00231662,-8.28956e-005,-0.298227,-0.0033155,-0.0130311,0
321,-0.00231294,1.84834e-013,-0.286999,7.6137e-015,-0.00911418,0
322,-0.00231662,8.28956e-005,-0.298227,0.0033155,-0.0130311,0
323,-0.00201502,-8.84574e-005,-0.333733,-0.000762631,-0.0106658,0
324,-0.00201521,1.892e-013,-0.354711,7.58421e-015,-0.00840419,0
325,-0.00201502,8.84574e-005,-0.333733,0.000762631,-0.0106658,0
326,-0.00171269,-9.12343e-005,-0.388076,0.000222374,-0.00465233,0
327,-0.00171339,1.93485e-013,-0.368815,5.33753e-015,-0.00362358,0
328,-0.00171269,9.12343e-005,-0.388076,-0.000222374,-0.00465233,0
329,-0.00141009,-9.44053e-005,-0.37277,0.000759748,0.00309488,0
330,-0.00140918,1.97681e-013,-0.389558,3.61516e-015,0.00302763,0
331,-0.00141009,9.44053e-005,-0.37277,-0.000759748,0.00309488,0
332,-0.00110635,-0.0001004,-0.357733,0.000126962,0.0106987,0
333,-0.00109932,2.01779e-013,-0.338644,2.32757e-015,0.00953174,0
334,-0.00110635,0.0001004,-0.357733,-0.000126962,0.0106987,0
335,-0.000798836,-0.000105013,-0.274362,-0.000954781,0.0162813,0
336,-0.000777338,2.05773e-013,-0.295955,2.29938e-015,0.0138734,0
337,-0.000798836,0.000105013,-0.274362,0.000954781,0.0162813,0
338,-0.000486811,-8.52876e-005,-0.212984,-0.00362491,0.0179277,0
339,-0.000440612,2.09656e-013,-0.202327,2.56826e-015,0.0138423,0
340,-0.000486811,8.52876e-005,-0.212984,0.00362491,0.0179277,0
341,-0.000155958,8.46274e-005,-0.122513,-0.00732783,0.0134583,0
342,-0.000172553,2.13448e-013,-0.161515,2.91759e-015,0.00723129,0
343,-0.000155958,-8.46274e-005,-0.122513,0.00732783,0.0134583,0
344,0.000155958,8.46274e-005,-0.122513,-0.00732783,-0.0134583,0
345,0.000172553,2.20423e-013,-0.161515,6.27753e-015,-0.00723129,0
346,0.000155958,-8.46274e-005,-0.122513,0.00732783,-0.0134583,0
347,0.000486811,-8.52876e-005,-0.212984,-0.00362491,-0.0179277,0
348,0.000440612,2.23337e-013,-0.202327,9.29725e-015,-0.0138423,0
349,0.000486811,8.52876e-005,-0.212984,0.00362491,-0.0179277,0
350,0.000798836,-0.000105013,-0.274362,-0.000954781,-0.0162813,0
351,0.000777338,2.25833e-013,-0.295955,1.25629e-014,-0.0138734,0
352,0.000798836,0.000105013,-0.274362,0.000954781,-0.0162813,0
353,0.00110635,-0.0001004,-0.357733,0.000126962,-0.0106987,0
354,0.00109932,2.27968e-013,-0.338644,1.47026e-014,-0.00953174,0
355,0.00110635,0.0001004,-0.357733,-0.000126962,-0.0106987,0
356,0.00141009,-9.44053e-005,-0.37277,0.000759748,-0.00309488,0
357,0.00140918,2.29757e-013,-0.389558,1.54282e-014,-0.00302763,0
358,0.00141009,9.44053e-005,-0.37277,-0.000759748,-0.00309488,0
359,0.00171269,-9.12343e-005,-0.388076,0.000222374,0.00465233,0
360,0.00171339,2.31216e-013,-0.368815,1.35948e-014,0.00362358,0
361,0.00171269,9.12343e-005,-0.388076,-0.000222374,0.00465233,0
362,0.00201502,-8.84574e-005,-0.333733,-0.000762631,0.0106658,0
363,0.00201521,2.32361e-013,-0.354711,1.12644e-014,0.00840419,0
364,0.00201502,8.84574e-005,-0.333733,0.000762631,0.0106658,0
365,0.00231662,-8.28956e-005,-0.298227,-0.0033155,0.0130311,0
366,0.00231294,2.3321e-013,-0.286999,1.0273e-014,0.00911418,0
367,0.00231662,8.28956e-005,-0.298227,0.0033155,0.0130311,0
368,0.00261486,-7.41865e-005,-0.229645,-0.00688531,0.00957809,0
369,0.00260029,2.3378e-013,-0.267264,9.48113e-015,0.00355318,0
370,0.00261486,7.41865e-005,-0.229645,0.00688531,0.00957809,0
371,0.00318191,-9.58408e-005,-0.254947,-0.00686165,-0.0146203,0
372,0.00316731,2.3414e-013,-0.292415,1.30607e-014,-0.00856131,0
373,0.00318191,9.58408e-005,-0.254947,0.00686165,-0.0146203,0
374,0.00345071,-8.70422e-005,-0.348255,-0.00326897,-0.0179569,0
375,0.00344688,2.33947e-013,-0.337095,1.51901e-014,-0.014005,0
376,0.00345071,8.70422e-005,-0.348255,0.00326897,-0.0179569,0
377,0.00371608,-8.13791e-005,-0.408078,-0.000691565,-0.0153957,0
