instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.000487202,-3.16853e-05,-0.144423,0.3548580046854953,71.07374175402538,71.07366461192018
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.000487202,3.16853e-05,-0.144423,0.3548580046854953,71.07374175402538,71.07366461192018
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000275096,5.60311e-15,-0.106993,0.3513563537960681,76.65682951741326,76.65682950604973
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000275096,1.81652e-14,-0.106993,0.3513563537960681,76.65682951741326,76.65682950604973
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000288744,6.51471e-05,-0.10411,0.350961730785928,77.12221883607215,77.12221603943799
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000288744,-6.51471e-05,-0.10411,0.350961730785928,77.12221883607215,77.12221603943799
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000288744,6.51471e-05,-0.10411,0.350961730785928,77.12221883607215,77.12221603943799
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000288744,-6.51471e-05,-0.10411,0.350961730785928,77.12221883607215,77.12221603943799
PART-FLOOR-1,330,Floor/S4R,25.0,0.0,0.0,-0.0018792292,7.801363e-15,-0.49788436,-0.000486967,2.00206e-15,-0.148779,0.34910813621965786,70.11781801983659,70.11781266425105
PART-FLOOR-1,357,Floor/S4R,-25.0,0.0,0.0,0.0018792292,6.3358518e-15,-0.49788436,0.000486967,2.17265e-14,-0.148779,0.34910813621965786,70.11781801983659,70.11781266425105
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.00016394,7.57376e-15,-0.0769712,0.3364046426393784,81.3798169030417,81.37981592199782
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.00016394,1.62119e-14,-0.0769712,0.3364046426393784,81.3798169030417,81.37981592199782
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000175522,-2.9403e-05,-0.0792774,0.32865920704205037,80.56620674573632,80.56620549343013
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000175522,2.9403e-05,-0.0792774,0.32865920704205037,80.56620674573632,80.56620549343013
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000175522,-2.9403e-05,-0.0792774,0.32865920704205037,80.56620674573632,80.56620549343013
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000175522,2.9403e-05,-0.0792774,0.32865920704205037,80.56620674573632,80.56620549343013
PART-FLOOR-1,92,Floor/S4R,30.0,10.0,0.0,-0.0032585135,0.0005479046,-0.4829595,-0.000589175,6.16988e-05,-0.155784,0.32718675028851263,67.7446230944567,67.744400839673
PART-FLOOR-1,106,Floor/S4R,30.0,-10.0,0.0,-0.0032585135,-0.0005479046,-0.4829595,-0.000589175,-6.16988e-05,-0.155784,0.32718675028851263,67.7446230944567,67.744400839673
PART-FLOOR-1,115,Floor/S4R,-30.0,10.0,0.0,0.0032585135,0.0005479046,-0.4829595,0.000589175,6.16988e-05,-0.155784,0.32718675028851263,67.7446230944567,67.744400839673
PART-FLOOR-1,125,Floor/S4R,-30.0,-10.0,0.0,0.0032585135,-0.0005479046,-0.4829595,0.000589175,-6.16988e-05,-0.155784,0.32718675028851263,67.7446230944567,67.744400839673
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000200577,5.48846e-05,-0.0681694,0.32672263137772617,82.73714080301335,82.73713864055769
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000200577,-5.48846e-05,-0.0681694,0.32672263137772617,82.73714080301335,82.73713864055769
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000200577,5.48846e-05,-0.0681694,0.32672263137772617,82.73714080301335,82.73713864055769
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000200577,-5.48846e-05,-0.0681694,0.32672263137772617,82.73714080301335,82.73713864055769
PART-FLOOR-1,327,Floor/S4R,30.0,0.0,0.0,-0.0032624532,7.879147e-15,-0.47822887,-0.000589964,3.71913e-16,-0.15446,0.3237798995916841,67.7023881178673,67.70217310803785
PART-FLOOR-1,360,Floor/S4R,-30.0,0.0,0.0,0.0032624532,6.1896433e-15,-0.47822887,0.000589964,2.33372e-14,-0.15446,0.3237798995916841,67.7023881178673,67.70217310803785
PART-FLOOR-1,326,Floor/S4R,30.0,-5.0,0.0,-0.0021706654,-1.6752054e-05,-0.47881278,-0.000589801,-3.09017e-05,-0.159208,0.31960869001219616,66.74955617657827,66.74953843626886
PART-FLOOR-1,328,Floor/S4R,30.0,5.0,0.0,-0.0021706654,1.6752054e-05,-0.47881278,-0.000589801,3.09017e-05,-0.159208,0.31960869001219616,66.74955617657827,66.74953843626886
PART-FLOOR-1,359,Floor/S4R,-30.0,-5.0,0.0,0.0021706654,-1.6752054e-05,-0.47881278,0.000589801,-3.09017e-05,-0.159208,0.31960869001219616,66.74955617657827,66.74953843626886
PART-FLOOR-1,361,Floor/S4R,-30.0,5.0,0.0,0.0021706654,1.6752054e-05,-0.47881278,0.000589801,3.09017e-05,-0.159208,0.31960869001219616,66.74955617657827,66.74953843626886
PART-FLOOR-1,199,Floor/S4R,-230.0,10.0,0.0,0.0059932237,-0.0017968247,-0.54388905,0.00213668,-0.000208808,-0.22481,0.31910630654258776,58.66733184871799,58.667052387387244
PART-FLOOR-1,209,Floor/S4R,-230.0,-10.0,0.0,0.0059932237,0.0017968247,-0.54388905,0.00213668,0.000208808,-0.22481,0.31910630654258776,58.66733184871799,58.667052387387244
PART-FLOOR-1,220,Floor/S4R,230.0,-10.0,0.0,-0.0059932237,0.0017968247,-0.54388905,-0.00213668,0.000208808,-0.22481,0.31910630654258776,58.66733184871799,58.667052387387244
PART-FLOOR-1,230,Floor/S4R,230.0,10.0,0.0,-0.0059932237,-0.0017968247,-0.54388905,-0.00213668,-0.000208808,-0.22481,0.31910630654258776,58.66733184871799,58.667052387387244
PART-FLOOR-1,198,Floor/S4R,-225.0,10.0,0.0,0.0037802223,0.0009099811,-0.5573568,0.00247887,-0.000208689,-0.238882,0.3184794234729166,57.13964090576429,57.138920799930105
PART-FLOOR-1,210,Floor/S4R,-225.0,-10.0,0.0,0.0037802223,-0.0009099811,-0.5573568,0.00247887,0.000208689,-0.238882,0.3184794234729166,57.13964090576429,57.138920799930105
PART-FLOOR-1,219,Floor/S4R,225.0,-10.0,0.0,-0.0037802223,-0.0009099811,-0.5573568,-0.00247887,0.000208689,-0.238882,0.3184794234729166,57.13964090576429,57.138920799930105
PART-FLOOR-1,231,Floor/S4R,225.0,10.0,0.0,-0.0037802223,0.0009099811,-0.5573568,-0.00247887,-0.000208689,-0.238882,0.3184794234729166,57.13964090576429,57.138920799930105
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-6.99983e-05,9.68346e-15,-0.0626171,0.31308200243849976,83.3331695057122,83.33316949551248
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,6.99983e-05,1.41162e-14,-0.0626171,0.31308200243849976,83.3331695057122,83.33316949551248
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,3.01061e-15,1.19019e-14,-0.0499762,0.3100071,86.1170782089058,86.1170782089058
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-6.58381e-05,1.31942e-05,-0.0523057,0.3096865748852327,85.55059787526966,85.55059225229674
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-6.58381e-05,-1.31942e-05,-0.0523057,0.3096865748852327,85.55059787526966,85.55059225229674
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,6.58381e-05,1.31942e-05,-0.0523057,0.3096865748852327,85.55059787526966,85.55059225229674
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,6.58381e-05,-1.31942e-05,-0.0523057,0.3096865748852327,85.55059787526966,85.55059225229674
PART-FLOOR-1,464,Floor/S4R,-225.0,-5.0,0.0,0.0076452624,0.0009682494,-0.5409238,0.00248422,0.000105293,-0.232282,0.308686154143076,57.06068627812366,57.06017423777039
PART-FLOOR-1,466,Floor/S4R,-225.0,5.0,0.0,0.0076452624,-0.0009682494,-0.5409238,0.00248422,-0.000105293,-0.232282,0.308686154143076,57.06068627812366,57.06017423777039
PART-FLOOR-1,491,Floor/S4R,225.0,5.0,0.0,-0.0076452624,-0.0009682494,-0.5409238,-0.00248422,-0.000105293,-0.232282,0.308686154143076,57.06068627812366,57.06017423777039
PART-FLOOR-1,493,Floor/S4R,225.0,-5.0,0.0,-0.0076452624,0.0009682494,-0.5409238,-0.00248422,0.000105293,-0.232282,0.308686154143076,57.06068627812366,57.06017423777039
PART-FLOOR-1,467,Floor/S4R,-230.0,-5.0,0.0,0.0036971152,-0.00031402733,-0.5252624,0.00213778,0.000104917,-0.21853,0.3067366496693501,58.39538428189252,58.39507471210972
PART-FLOOR-1,469,Floor/S4R,-230.0,5.0,0.0,0.0036971152,0.00031402733,-0.5252624,0.00213778,-0.000104917,-0.21853,0.3067366496693501,58.39538428189252,58.39507471210972
PART-FLOOR-1,494,Floor/S4R,230.0,5.0,0.0,-0.0036971152,0.00031402733,-0.5252624,-0.00213778,-0.000104917,-0.21853,0.3067366496693501,58.39538428189252,58.39507471210972
PART-FLOOR-1,496,Floor/S4R,230.0,-5.0,0.0,-0.0036971152,-0.00031402733,-0.5252624,-0.00213778,0.000104917,-0.21853,0.3067366496693501,58.39538428189252,58.39507471210972
PART-FLOOR-1,465,Floor/S4R,-225.0,0.0,0.0,0.0038366083,2.9238233e-16,-0.5360862,0.00248744,4.25578e-15,-0.23129,0.30479918600537914,56.85492009456473,56.8544289876917
PART-FLOOR-1,492,Floor/S4R,225.0,0.0,0.0,-0.0038366083,5.642355e-16,-0.5360862,-0.00248744,-1.18177e-15,-0.23129,0.30479918600537914,56.85492009456473,56.8544289876917
PART-FLOOR-1,468,Floor/S4R,-230.0,0.0,0.0,0.0059262104,2.0029035e-16,-0.51961195,0.00213901,3.09499e-15,-0.216211,0.3034245859316155,58.390661297823996,58.390579870255536
PART-FLOOR-1,495,Floor/S4R,230.0,0.0,0.0,-0.0059262104,3.3523126e-16,-0.51961195,-0.00213901,-8.23062e-16,-0.216211,0.3034245859316155,58.390661297823996,58.390579870255536
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,5.1275e-15,-6.28655e-05,-0.0492074,0.295582701212502,85.72830841463737,85.7282899547484
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,9.24449e-16,6.28655e-05,-0.0492074,0.295582701212502,85.72830841463737,85.7282899547484
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000118037,2.04783e-05,-0.043989,0.28564727301984993,86.65526268072607,86.65524636013696
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000118037,-2.04783e-05,-0.043989,0.28564727301984993,86.65526268072607,86.65524636013696
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000118037,2.04783e-05,-0.043989,0.28564727301984993,86.65526268072607,86.65524636013696
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000118037,-2.04783e-05,-0.043989,0.28564727301984993,86.65526268072607,86.65524636013696
PART-FLOOR-1,197,Floor/S4R,-220.0,10.0,0.0,0.009543483,-0.0022181403,-0.51777947,0.00281655,-0.000201809,-0.233145,0.28472108936936646,54.979029462434916,54.97690046881101
PART-FLOOR-1,211,Floor/S4R,-220.0,-10.0,0.0,0.009543483,0.0022181403,-0.51777947,0.00281655,0.000201809,-0.233145,0.28472108936936646,54.979029462434916,54.97690046881101
PART-FLOOR-1,218,Floor/S4R,220.0,-10.0,0.0,-0.009543483,0.0022181403,-0.51777947,-0.00281655,0.000201809,-0.233145,0.28472108936936646,54.979029462434916,54.97690046881101
PART-FLOOR-1,232,Floor/S4R,220.0,10.0,0.0,-0.009543483,-0.0022181403,-0.51777947,-0.00281655,-0.000201809,-0.233145,0.28472108936936646,54.979029462434916,54.97690046881101
PART-SUPPORTBEAM-2,12,SupportBeam/B31,0.0,10.0,-30.0,1.9346434e-15,0.0027437578,-0.2950892,-4.18973e-16,-2.68589e-05,-0.0119171,0.28318565383032435,95.9619712828313,95.96169051282337
PART-SUPPORTBEAM-1,12,SupportBeam/B31,0.0,-10.0,-30.0,2.793473e-16,-0.0027437578,-0.2950892,4.62462e-15,2.68589e-05,-0.0119171,0.28318565383032435,95.9619712828313,95.96169051282337
PART-FLOOR-1,200,Floor/S4R,-235.0,10.0,0.0,0.003354697,0.00043898946,-0.47426626,0.0017918,-0.000207422,-0.191961,0.2823103262696493,59.52418860644752,59.52387803019238
PART-FLOOR-1,208,Floor/S4R,-235.0,-10.0,0.0,0.003354697,-0.00043898946,-0.47426626,0.0017918,0.000207422,-0.191961,0.2823103262696493,59.52418860644752,59.52387803019238
PART-FLOOR-1,221,Floor/S4R,235.0,-10.0,0.0,-0.003354697,-0.00043898946,-0.47426626,-0.0017918,0.000207422,-0.191961,0.2823103262696493,59.52418860644752,59.52387803019238
PART-FLOOR-1,229,Floor/S4R,235.0,10.0,0.0,-0.003354697,0.00043898946,-0.47426626,-0.0017918,-0.000207422,-0.191961,0.2823103262696493,59.52418860644752,59.52387803019238
PART-SUPPORTBEAM-2,181,SupportBeam/B31,0.0,10.0,-26.25,2.9544297e-15,0.002447373,-0.29502523,8.24695e-16,-0.000245868,-0.0129924,0.28204568910886224,95.59724269928837,95.59553632031472
PART-SUPPORTBEAM-1,181,SupportBeam/B31,0.0,-10.0,-26.25,5.2185048e-17,-0.002447373,-0.29502523,3.83288e-15,0.000245868,-0.0129924,0.28204568910886224,95.59724269928837,95.59553632031472
PART-SUPPORTBEAM-2,169,SupportBeam/B31,3.84615,10.0,-30.0,0.0006438184,0.002743332,-0.29559714,-0.00187505,-3.63954e-05,-0.0144954,0.2811267682264754,95.10037733012292,95.05558425870203
PART-SUPPORTBEAM-2,200,SupportBeam/B31,-3.84615,10.0,-30.0,-0.0006438184,0.002743332,-0.29559714,0.00187505,-3.63954e-05,-0.0144954,0.2811267682264754,95.10037733012292,95.05558425870203
PART-SUPPORTBEAM-1,169,SupportBeam/B31,3.84615,-10.0,-30.0,0.0006438184,-0.002743332,-0.29559714,-0.00187505,3.63954e-05,-0.0144954,0.2811267682264754,95.10037733012292,95.05558425870203
PART-SUPPORTBEAM-1,200,SupportBeam/B31,-3.84615,-10.0,-30.0,-0.0006438184,-0.002743332,-0.29559714,0.00187505,3.63954e-05,-0.0144954,0.2811267682264754,95.10037733012292,95.05558425870203
PART-SUPPORTBEAM-2,182,SupportBeam/B31,0.0,10.0,-22.5,3.2918726e-15,0.0021516122,-0.29495582,3.34392e-15,-0.000690212,-0.0140623,0.2809078951236047,95.23474448119758,95.22679231269896
PART-SUPPORTBEAM-1,182,SupportBeam/B31,0.0,-10.0,-22.5,-2.555939e-16,-0.0021516122,-0.29495582,2.22895e-15,0.000690212,-0.0140623,0.2809078951236047,95.23474448119758,95.22679231269896
PART-SUPPORTBEAM-2,183,SupportBeam/B31,0.0,10.0,-18.75,3.0926096e-15,0.001856417,-0.29488096,5.86533e-15,-0.00113456,-0.0151267,0.2797702484746406,94.873777053575,94.85592834039616
PART-SUPPORTBEAM-1,183,SupportBeam/B31,0.0,-10.0,-18.75,-5.7697174e-16,-0.001856417,-0.29488096,6.25196e-16,0.00113456,-0.0151267,0.2797702484746406,94.873777053575,94.85592834039616
PART-SUPPORTBEAM-2,184,SupportBeam/B31,0.0,10.0,-15.0,2.5022793e-15,0.0015617297,-0.29480067,7.11085e-15,-0.00135357,-0.0161857,0.27863022176433355,94.5134595726076,94.49052428067192
PART-SUPPORTBEAM-1,184,SupportBeam/B31,0.0,-10.0,-15.0,-8.449305e-16,-0.0015617297,-0.29480067,-1.59943e-16,0.00135357,-0.0161857,0.27863022176433355,94.5134595726076,94.49052428067192
PART-FLOOR-1,461,Floor/S4R,-220.0,-5.0,0.0,0.0037579704,-0.00044426988,-0.5070701,0.00283143,0.000100504,-0.230359,0.27671318746836615,54.56947320203239,54.56841026915522
PART-FLOOR-1,463,Floor/S4R,-220.0,5.0,0.0,0.0037579704,0.00044426988,-0.5070701,0.00283143,-0.000100504,-0.230359,0.27671318746836615,54.56947320203239,54.56841026915522
PART-FLOOR-1,488,Floor/S4R,220.0,5.0,0.0,-0.0037579704,0.00044426988,-0.5070701,-0.00283143,-0.000100504,-0.230359,0.27671318746836615,54.56947320203239,54.56841026915522
PART-FLOOR-1,490,Floor/S4R,220.0,-5.0,0.0,-0.0037579704,-0.00044426988,-0.5070701,-0.00283143,0.000100504,-0.230359,0.27671318746836615,54.56947320203239,54.56841026915522
PART-SUPPORTBEAM-2,185,SupportBeam/B31,0.0,10.0,-11.25,1.6665194e-15,0.0012674922,-0.29471493,7.09093e-15,-0.0012367,-0.0183204,0.2764058740195212,93.78666964833859,93.76959836001652
PART-SUPPORTBEAM-1,185,SupportBeam/B31,0.0,-10.0,-11.25,-9.924525e-16,-0.0012674922,-0.29471493,6.82631e-17,0.0012367,-0.0183204,0.2764058740195212,93.78666964833859,93.76959836001652
PART-FLOOR-1,323,Floor/S4R,35.0,-5.0,0.0,-0.003909308,-0.00025365577,-0.4333933,-0.000692332,-3.02604e-05,-0.157074,0.27633811606900327,63.75890613984535,63.75829714158232
PART-FLOOR-1,325,Floor/S4R,35.0,5.0,0.0,-0.003909308,0.00025365577,-0.4333933,-0.000692332,3.02604e-05,-0.157074,0.27633811606900327,63.75890613984535,63.75829714158232
PART-FLOOR-1,362,Floor/S4R,-35.0,-5.0,0.0,0.003909308,-0.00025365577,-0.4333933,0.000692332,-3.02604e-05,-0.157074,0.27633811606900327,63.75890613984535,63.75829714158232
PART-FLOOR-1,364,Floor/S4R,-35.0,5.0,0.0,0.003909308,0.00025365577,-0.4333933,0.000692332,3.02604e-05,-0.157074,0.27633811606900327,63.75890613984535,63.75829714158232
PART-FLOOR-1,462,Floor/S4R,-220.0,0.0,0.0,0.009568019,3.9789254e-16,-0.50427526,0.00283674,5.60322e-15,-0.228169,0.2761882997669587,54.75949753683452,54.75773086970932
PART-FLOOR-1,489,Floor/S4R,220.0,0.0,0.0,-0.009568019,8.0119534e-16,-0.50427526,-0.00283674,-1.60241e-15,-0.228169,0.2761882997669587,54.75949753683452,54.75773086970932
PART-SUPPORTBEAM-2,170,SupportBeam/B31,7.69231,10.0,-30.0,0.0012876368,0.002742094,-0.29622424,-0.0037501,-6.2017e-05,-0.0210716,0.2752130395339872,92.90213700047812,92.77517904522017
PART-SUPPORTBEAM-2,201,SupportBeam/B31,-7.69231,10.0,-30.0,-0.0012876368,0.002742094,-0.29622424,0.0037501,-6.2017e-05,-0.0210716,0.2752130395339872,92.90213700047812,92.77517904522017
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.0037501,6.2017e-05,-0.0210716,0.2752130395339872,92.90213700047812,92.77517904522017
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.0037501,6.2017e-05,-0.0210716,0.2752130395339872,92.90213700047812,92.77517904522017
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,7.13713e-15,-0.000955955,-0.0204497,0.2741808200582433,93.06084166750259,93.05150339844262
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,2.8504e-16,0.000955955,-0.0204497,0.2741808200582433,93.06084166750259,93.05150339844262
PART-FLOOR-1,324,Floor/S4R,35.0,0.0,0.0,-0.0024356132,7.925886e-15,-0.43507156,-0.000692382,-1.14256e-15,-0.162311,0.27276613049741033,62.69356158087071,62.69350876187999
PART-FLOOR-1,363,Floor/S4R,-35.0,0.0,0.0,0.0024356132,6.0567493e-15,-0.43507156,0.000692382,2.48346e-14,-0.162311,0.27276613049741033,62.69356158087071,62.69350876187999
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,7.3504e-15,-0.000585353,-0.0225735,0.27195654434314764,92.33643329547854,92.33312387698845
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,-2.76254e-17,0.000585353,-0.0225735,0.27195654434314764,92.33643329547854,92.33312387698845
PART-FLOOR-1,470,Floor/S4R,-235.0,-5.0,0.0,0.004408536,0.0007707814,-0.45657054,0.00179207,0.00010423,-0.185775,0.270809000347089,59.31087693806892,59.310833360766814
PART-FLOOR-1,472,Floor/S4R,-235.0,5.0,0.0,0.004408536,-0.0007707814,-0.45657054,0.00179207,-0.00010423,-0.185775,0.270809000347089,59.31087693806892,59.310833360766814
PART-FLOOR-1,497,Floor/S4R,235.0,5.0,0.0,-0.004408536,-0.0007707814,-0.45657054,-0.00179207,-0.00010423,-0.185775,0.270809000347089,59.31087693806892,59.310833360766814
PART-FLOOR-1,499,Floor/S4R,235.0,-5.0,0.0,-0.004408536,0.0007707814,-0.45657054,-0.00179207,0.00010423,-0.185775,0.270809000347089,59.31087693806892,59.310833360766814
PART-FLOOR-1,91,Floor/S4R,35.0,10.0,0.0,-0.0024125548,-2.1208252e-05,-0.43105483,-0.00069171,6.08833e-05,-0.161109,0.26995132742818195,62.62477075249059,62.62471461414846
PART-FLOOR-1,107,Floor/S4R,35.0,-10.0,0.0,-0.0024125548,2.1208252e-05,-0.43105483,-0.00069171,-6.08833e-05,-0.161109,0.26995132742818195,62.62477075249059,62.62471461414846
PART-FLOOR-1,116,Floor/S4R,-35.0,10.0,0.0,0.0024125548,-2.1208252e-05,-0.43105483,0.00069171,6.08833e-05,-0.161109,0.26995132742818195,62.62477075249059,62.62471461414846
