node,U1,U2,U3,R1,R2,R3
1047,0.000257518,0.0216044,-0.0220202,0,0,0
1048,0.000526071,0.0213128,-0.021947,0,0,0
1049,0.000233785,0.0255187,-0.0228529,0,0,0
1050,0.000470783,0.0254477,-0.0227709,0,0,0
1051,0.000234179,0.0298954,-0.0236258,0,0,0
1052,0.000449641,0.0296545,-0.0235072,0,0,0
1053,0.00018235,0.0345472,-0.0243095,0,0,0
1054,0.000401826,0.0344371,-0.0242707,0,0,0
1055,0.00021724,0.0396167,-0.0250259,0,0,0
1056,0.000380806,0.0394213,-0.0248895,0,0,0
1057,0.000128809,0.0450314,-0.0255927,0,0,0
1058,0.000329972,0.0448882,-0.0255854,0,0,0
1059,0.000204988,0.0508138,-0.0262315,0,0,0
1060,0.000321226,0.0506624,-0.02608,0,0,0
1061,7.16982e-005,0.0570269,-0.0266865,0,0,0
1062,0.00025194,0.0568461,-0.0267127,0,0,0
1063,0.000201813,0.0635315,-0.0272455,0,0,0
1064,0.000275521,0.0634376,-0.0270748,0,0,0
1065,3.25287e-006,0.0705977,-0.0275791,0,0,0
1066,0.00016148,0.0703546,-0.0276429,0,0,0
1067,0.000219127,0.0778127,-0.0280688,0,0,0
1068,0.000250732,0.0778155,-0.0278749,0,0,0
1069,-9.24855e-005,0.0858162,-0.0282576,0,0,0
1070,5.10787e-005,0.0854557,-0.0283613,0,0,0
1071,0.000277398,0.0937045,-0.0287001,0,0,0
1072,0.000253521,0.0938748,-0.0284836,0,0,0
1073,-0.000238852,0.102752,-0.0287189,0,0,0
1074,-8.36466e-005,0.102192,-0.0288497,0,0,0
1075,0.000397047,0.111278,-0.0291064,0,0,0
1076,0.000283994,0.111697,-0.0289101,0,0,0
1077,-0.000440934,0.121442,-0.0290239,0,0,0
1078,-0.000237644,0.120628,-0.0290708,0,0,0
1079,0.000542952,0.130666,-0.0291419,0,0,0
1080,0.000331309,0.131315,-0.02921,0,0,0
1081,-0.000585138,0.141858,-0.0293948,0,0,0
1082,-0.000400622,0.140947,-0.0288781,0,0,0
1083,0.000467674,0.152083,-0.0284581,0,0,0
1084,0.000398019,0.152578,-0.0296609,0,0,0
1085,-0.000218248,0.163923,-0.0302383,0,0,0
1086,-0.000593447,0.16363,-0.0277189,0,0,0
1087,-0.000474992,0.175758,-0.0266615,0,0,0
1088,0.000613307,0.17497,-0.0311678,0,0,0
1089,0.00154698,0.18763,-0.0316754,0,0,0
1090,-0.000895616,0.189545,-0.0242306,0,0,0
1091,-0.00318747,0.201734,-0.0259233,0,0,0
1092,0.000857976,0.197893,-0.0339167,0,0,0
1093,0.000276875,0.000839447,-0.00216212,0,0,0
1094,0.000584232,0.000991465,-0.00167661,0,0,0
1095,0.000539477,0.000440563,-0.00240494,0,0,0
1096,0.00126866,0.000107953,-0.00311578,0,0,0
1097,0.000682469,0.000169969,-0.0062781,0,0,0
1098,0.00132754,0.000358214,-0.00541594,0,0,0
1099,0.000666358,0.000534864,-0.00303835,0,0,0
1100,0.0014265,0.000283002,-0.00973673,0,0,0
1101,0.000719487,0.000106763,-0.00963017,0,0,0
1102,0.00145506,0.00012765,-0.00885678,0,0,0
1103,0.000689312,0.00096146,-0.0106435,0,0,0
1104,0.00126917,0.000632984,-0.0106764,0,0,0
1105,0.000547284,0.000732288,-0.00979484,0,0,0
1106,0.00143392,0.00111472,-0.0150488,0,0,0
1107,0.000719083,0.00228823,-0.0144199,0,0,0
1108,0.00122081,0.00109844,-0.014397,0,0,0
1109,0.00056553,0.00168847,-0.0168334,0,0,0
1110,0.00108899,0.00354591,-0.0159874,0,0,0
1111,5.06781e-005,0.00676355,-0.0137315,0,0,0
1112,0.00218244,0.0013933,-0.0216016,0,0,0
1113,0.000556937,0.00465481,-0.0205827,0,0,0
1114,0.00110908,0.00608115,-0.0194465,0,0,0
1115,0.000566673,0.00804007,-0.0211801,0,0,0
1116,0.000914681,0.00723597,-0.0217354,0,0,0
1117,0.000490028,0.009562,-0.0235705,0,0,0
1118,0.00127062,0.00979905,-0.0229038,0,0,0
1119,0.000576456,0.0127001,-0.0247311,0,0,0
1120,0.000865335,0.0122013,-0.0249817,0,0,0
1121,0.00044584,0.0152201,-0.0266256,0,0,0
1122,0.00117226,0.0153296,-0.0262624,0,0,0
1123,0.000547136,0.0188199,-0.0280276,0,0,0
1124,0.000852863,0.0184047,-0.0280711,0,0,0
1125,0.000427888,0.0221573,-0.029651,0,0,0
1126,0.00105468,0.0221901,-0.0294778,0,0,0
1127,0.000488155,0.0263282,-0.0311362,0,0,0
1128,0.000830662,0.025997,-0.0310432,0,0,0
1129,0.000424482,0.0304602,-0.0325734,0,0,0
1130,0.0009429,0.0304179,-0.0325305,0,0,0
1131,0.00041867,0.0352541,-0.0340946,0,0,0
1132,0.000799778,0.0350041,-0.0339054,0,0,0
1133,0.000428273,0.040184,-0.035366,0,0,0
1134,0.000837368,0.0400746,-0.0354241,0,0,0
1135,0.000342529,0.0456395,-0.036913,0,0,0
1136,0.000770173,0.0454631,-0.0366471,0,0,0
1137,0.000443929,0.0513826,-0.0380228,0,0,0
1138,0.000728006,0.0512124,-0.0381661,0,0,0
1139,0.000250659,0.0575286,-0.0395874,0,0,0
1140,0.000755835,0.0574245,-0.0392621,0,0,0
1141,0.000485658,0.0641165,-0.0405531,0,0,0
1142,0.000599844,0.0638801,-0.0407526,0,0,0
1143,0.000124592,0.0709644,-0.0420945,0,0,0
1144,0.00077339,0.0709471,-0.0417603,0,0,0
1145,0.000576607,0.0784548,-0.0429907,0,0,0
1146,0.000435203,0.0781264,-0.0431591,0,0,0
1147,-6.35316e-005,0.0859897,-0.04438,0,0,0
1148,0.000841671,0.0860979,-0.0441761,0,0,0
1149,0.000748743,0.0944707,-0.0454027,0,0,0
1150,0.000214206,0.0939998,-0.0453312,0,0,0
1151,-0.000346989,0.10266,-0.0463604,0,0,0
1152,0.000981518,0.102951,-0.0465786,0,0,0
1153,0.0010295,0.112222,-0.0478712,0,0,0
1154,-8.45395e-005,0.111557,-0.0471766,0,0,0
1155,-0.000733369,0.121071,-0.0479641,0,0,0
1156,0.00121259,0.121567,-0.0490687,0,0,0
1157,0.00138064,0.131718,-0.0504226,0,0,0
1158,-0.000475882,0.130911,-0.0485938,0,0,0
1159,-0.00110287,0.141396,-0.0492243,0,0,0
1160,0.00153392,0.141903,-0.0517034,0,0,0
1161,0.00155632,0.152899,-0.0529325,0,0,0
1162,-0.000928771,0.152372,-0.0496289,0,0,0
1163,-0.00104263,0.163853,-0.0503263,0,0,0
1164,0.00188028,0.163637,-0.0542127,0,0,0
1165,0.00102849,0.175749,-0.0552359,0,0,0
1166,-0.00128818,0.176597,-0.0509213,0,0,0
1167,7.257e-005,0.188458,-0.0510998,0,0,0
1168,0.00215008,0.186155,-0.0553985,0,0,0
1169,-0.000474128,0.200864,-0.0603248,0,0,0
1170,-0.00111136,0.204188,-0.0527368,0,0,0
1171,0.00141859,-6.07648e-005,-0.00189168,0,0,0
1172,0.00167498,-0.000174165,-0.00367891,0,0,0
1173,0.00203719,-0.00037602,-0.00538256,0,0,0
1174,0.00194228,-0.000276524,-0.00925671,0,0,0
1175,0.00202615,-0.000470845,-0.00857489,0,0,0
1176,0.00176543,3.15414e-005,-0.0102303,0,0,0
1177,0.00185949,6.87581e-005,-0.0139496,0,0,0
1178,0.00179181,0.00111383,-0.0131889,0,0,0
1179,0.00124899,0.00189251,-0.0153005,0,0,0
1180,0.00318494,0.00204932,-0.0187988,0,0,0
1181,0.00127821,0.00473135,-0.0184406,0,0,0
1182,0.00128208,0.00689684,-0.0186832,0,0,0
1183,0.00140277,0.00871836,-0.0207308,0,0,0
1184,0.00120831,0.0117779,-0.0217392,0,0,0
1185,0.00122603,0.0143358,-0.0231493,0,0,0
1186,0.0011521,0.0179387,-0.0243718,0,0,0
1187,0.00109399,0.0212976,-0.0255627,0,0,0
1188,0.00105175,0.0254842,-0.0267601,0,0,0
1189,0.000992508,0.0296285,-0.0278548,0,0,0
1190,0.000935316,0.0344541,-0.0289788,0,0,0
1191,0.000904441,0.0393779,-0.0299855,0,0,0
1192,0.00081416,0.0448884,-0.03104,0,0,0
1193,0.000828431,0.0505997,-0.0319492,0,0,0
1194,0.000684649,0.0568308,-0.0329361,0,0,0
1195,0.000772862,0.0633523,-0.0337493,0,0,0
1196,0.000534665,0.070328,-0.034655,0,0,0
1197,0.000753975,0.0776987,-0.0353911,0,0,0
1198,0.000342783,0.0854298,-0.036185,0,0,0
1199,0.000799319,0.0937075,-0.0368738,0,0,0
1200,7.56169e-005,0.102189,-0.0375277,0,0,0
1201,0.000943601,0.111453,-0.0381714,0,0,0
1202,-0.000290886,0.120664,-0.0387159,0,0,0
1203,0.0011724,0.131012,-0.0392378,0,0,0
1204,-0.00065731,0.140925,-0.0397448,0,0,0
1205,0.00123124,0.152451,-0.0402173,0,0,0
1206,-0.000501601,0.163081,-0.0401359,0,0,0
1207,0.000299363,0.175801,-0.042173,0,0,0
1208,0.00144177,0.187298,-0.0380053,0,0,0
1209,-0.00306503,0.201129,-0.0459021,0,0,0
1210,-0.000390341,-6.26187e-005,-0.00134679,0,0,0
1211,-0.000526077,-4.95586e-005,-0.000988603,0,0,0
1212,-0.000382901,-0.000180142,-0.00377338,0,0,0
1213,-0.00126386,-0.000225038,-0.00437548,0,0,0
1214,-0.00078584,-0.000289746,-0.00499671,0,0,0
1215,-0.00117082,-0.000204585,-0.00418375,0,0,0
1216,-0.000704731,-0.000192465,-0.0101028,0,0,0
1217,-0.00134217,-0.0004103,-0.00508925,0,0,0
1218,-0.000541302,-0.000226062,-0.00875656,0,0,0
1219,-0.00133231,-8.96731e-005,-0.00799066,0,0,0
1220,-0.000720071,0.000204997,-0.010441,0,0,0
1221,-0.00124404,-0.000125941,-0.0104867,0,0,0
1222,-0.000713617,0.000458995,-0.0149008,0,0,0
1223,-0.00102384,0.000655046,-0.0092679,0,0,0
1224,-0.000325316,0.0012528,-0.0135411,0,0,0
1225,-0.00128428,0.00095749,-0.0136228,0,0,0
1226,-0.000700168,0.00236743,-0.0153645,0,0,0
1227,-0.0010346,0.00206134,-0.0145258,0,0,0
1228,-0.00104579,0.00215099,-0.0200483,0,0,0
1229,1.0375e-005,0.00450216,-0.0137075,0,0,0
1230,-0.000336776,0.00529746,-0.0183077,0,0,0
1231,-0.00105285,0.00496448,-0.017382,0,0,0
1232,-0.000494834,0.00717838,-0.0193126,0,0,0
1233,-0.000957775,0.00677799,-0.019685,0,0,0
1234,-0.00041363,0.0093242,-0.0209774,0,0,0
1235,-0.000810373,0.00943747,-0.0205218,0,0,0
1236,-0.000420187,0.0121154,-0.0220314,0,0,0
1237,-0.000885008,0.011687,-0.0221091,0,0,0
1238,-0.000406439,0.0149006,-0.0234816,0,0,0
1239,-0.00076367,0.0149458,-0.0232687,0,0,0
1240,-0.000373949,0.018317,-0.0246066,0,0,0
1241,-0.000797345,0.0179616,-0.0245478,0,0,0
1242,-0.000372173,0.0218176,-0.0258556,0,0,0
1243,-0.000708974,0.0218008,-0.0257479,0,0,0
1244,-0.00034797,0.0258818,-0.0269995,0,0,0
1245,-0.000714283,0.0255851,-0.0268901,0,0,0
1246,-0.000321825,0.0301137,-0.0281021,0,0,0
1247,-0.000647184,0.0300544,-0.0280404,0,0,0
1248,-0.000331074,0.0348557,-0.0292099,0,0,0
1249,-0.00063866,0.0346038,-0.0290837,0,0,0
1250,-0.000267599,0.0398369,-0.0302063,0,0,0
1251,-0.000580313,0.0397482,-0.0301711,0,0,0
1252,-0.000318075,0.0452855,-0.0312462,0,0,0
1253,-0.000571907,0.0450685,-0.0311142,0,0,0
1254,-0.000211166,0.0510364,-0.032156,0,0,0
1255,-0.000508897,0.0509277,-0.0321394,0,0,0
1256,-0.000311975,0.057222,-0.0331117,0,0,0
1257,-0.000514566,0.0570319,-0.0329804,0,0,0
1258,-0.00014603,0.0637637,-0.0339428,0,0,0
1259,-0.000432292,0.0636425,-0.0339382,0,0,0
1260,-0.000323061,0.0707201,-0.0348085,0,0,0
1261,-0.000467665,0.0705498,-0.0346831,0,0,0
1262,-5.7523e-005,0.0780732,-0.0355543,0,0,0
1263,-0.000349423,0.0779466,-0.0355594,0,0,0
1264,-0.000371056,0.0858394,-0.0363461,0,0,0
1265,-0.000431584,0.0856815,-0.036221,0,0,0
1266,7.92904e-005,0.0940226,-0.0369698,0,0,0
1267,-0.000261529,0.0938985,-0.0369997,0,0,0
1268,-0.000484217,0.102645,-0.0377346,0,0,0
1269,-0.000402225,0.102491,-0.0375845,0,0,0
1270,0.000290105,0.111674,-0.0381832,0,0,0
1271,-0.000176313,0.111561,-0.038263,0,0,0
1272,-0.000671985,0.121205,-0.0389373,0,0,0
1273,-0.00036803,0.121047,-0.0387627,0,0,0
1274,0.000544093,0.131097,-0.0392806,0,0,0
1275,-0.000104962,0.131004,-0.0393298,0,0,0
1276,-0.000821797,0.141592,-0.039768,0,0,0
1277,-0.000324835,0.141421,-0.0398257,0,0,0
1278,0.000588139,0.152372,-0.0405393,0,0,0
1279,-3.05911e-005,0.152306,-0.0399824,0,0,0
1280,-0.000479682,0.163873,-0.0398508,0,0,0
1281,-0.000350101,0.163686,-0.0412417,0,0,0
1282,-0.00032894,0.175591,-0.0423185,0,0,0
1283,0.000151991,0.175555,-0.0393098,0,0,0
1284,0.00128442,0.188158,-0.0392125,0,0,0
1285,-0.000711624,0.187924,-0.0443427,0,0,0
1286,-0.00306215,0.20057,-0.0424498,0,0,0
1287,0.000775568,0.201025,-0.0370061,0,0,0
1288,0.000390341,-6.26187e-005,-0.00134679,0,0,0
1289,0.000526077,-4.95586e-005,-0.000988603,0,0,0
1290,0.000382901,-0.000180142,-0.00377338,0,0,0
1291,0.00126386,-0.000225038,-0.00437548,0,0,0
1292,0.00078584,-0.000289746,-0.00499671,0,0,0
1293,0.00117082,-0.000204585,-0.00418375,0,0,0
1294,0.000704731,-0.000192465,-0.0101028,0,0,0
1295,0.00134217,-0.0004103,-0.00508925,0,0,0
1296,0.000541302,-0.000226062,-0.00875656,0,0,0
1297,0.00133231,-8.96731e-005,-0.00799066,0,0,0
1298,0.000720071,0.000204997,-0.010441,0,0,0
1299,0.00124404,-0.000125941,-0.0104867,0,0,0
1300,0.000713617,0.000458995,-0.0149008,0,0,0
1301,0.00102384,0.000655046,-0.0092679,0,0,0
1302,0.000325316,0.0012528,-0.0135411,0,0,0
1303,0.00128428,0.00095749,-0.0136228,0,0,0
1304,0.000700168,0.00236743,-0.0153645,0,0,0
1305,0.0010346,0.00206134,-0.0145258,0,0,0
1306,0.00104579,0.00215099,-0.0200483,0,0,0
1307,-1.0375e-005,0.00450216,-0.0137075,0,0,0
1308,0.000336776,0.00529746,-0.0183077,0,0,0
1309,0.00105285,0.00496448,-0.017382,0,0,0
1310,0.000494834,0.00717838,-0.0193126,0,0,0
1311,0.000957775,0.00677799,-0.019685,0,0,0
1312,0.00041363,0.0093242,-0.0209774,0,0,0
1313,0.000810373,0.00943747,-0.0205218,0,0,0
1314,0.000420187,0.0121154,-0.0220314,0,0,0
1315,0.000885008,0.011687,-0.0221091,0,0,0
1316,0.000406439,0.0149006,-0.0234816,0,0,0
1317,0.00076367,0.0149458,-0.0232687,0,0,0
1318,0.000373949,0.018317,-0.0246066,0,0,0
1319,0.000797345,0.0179616,-0.0245478,0,0,0
1320,0.000372173,0.0218176,-0.0258556,0,0,0
1321,0.000708974,0.0218008,-0.0257479,0,0,0
1322,0.00034797,0.0258818,-0.0269995,0,0,0
1323,0.000714283,0.0255851,-0.0268901,0,0,0
1324,0.000321825,0.0301137,-0.0281021,0,0,0
1325,0.000647184,0.0300544,-0.0280404,0,0,0
1326,0.000331074,0.0348557,-0.0292099,0,0,0
1327,0.00063866,0.0346038,-0.0290837,0,0,0
1328,0.000267599,0.0398369,-0.0302063,0,0,0
1329,0.000580313,0.0397482,-0.0301711,0,0,0
1330,0.000318075,0.0452855,-0.0312462,0,0,0
1331,0.000571907,0.0450685,-0.0311142,0,0,0
1332,0.000211166,0.0510364,-0.032156,0,0,0
1333,0.000508897,0.0509277,-0.0321394,0,0,0
1334,0.000311975,0.057222,-0.0331117,0,0,0
1335,0.000514566,0.0570319,-0.0329804,0,0,0
1336,0.00014603,0.0637637,-0.0339428,0,0,0
1337,0.000432292,0.0636425,-0.0339382,0,0,0
1338,0.000323061,0.0707201,-0.0348085,0,0,0
1339,0.000467665,0.0705498,-0.0346831,0,0,0
1340,5.7523e-005,0.0780732,-0.0355543,0,0,0
1341,0.000349423,0.0779466,-0.0355594,0,0,0
1342,0.000371056,0.0858394,-0.0363461,0,0,0
1343,0.000431584,0.0856815,-0.036221,0,0,0
1344,-7.92904e-005,0.0940226,-0.0369698,0,0,0
1345,0.000261529,0.0938985,-0.0369997,0,0,0
1346,0.000484217,0.102645,-0.0377346,0,0,0
1347,0.000402225,0.102491,-0.0375845,0,0,0
1348,-0.000290105,0.111674,-0.0381832,0,0,0
1349,0.000176313,0.111561,-0.038263,0,0,0
1350,0.000671985,0.121205,-0.0389373,0,0,0
1351,0.00036803,0.121047,-0.0387627,0,0,0
1352,-0.000544093,0.131097,-0.0392806,0,0,0
1353,0.000104962,0.131004,-0.0393298,0,0,0
1354,0.000821797,0.141592,-0.039768,0,0,0
1355,0.000324835,0.141421,-0.0398257,0,0,0
1356,-0.000588139,0.152372,-0.0405393,0,0,0
1357,3.05911e-005,0.152306,-0.0399824,0,0,0
1358,0.000479682,0.163873,-0.0398508,0,0,0
1359,0.000350101,0.163686,-0.0412417,0,0,0
1360,0.00032894,0.175591,-0.0423185,0,0,0
1361,-0.000151991,0.175555,-0.0393098,0,0,0
1362,-0.00128442,0.188158,-0.0392125,0,0,0
1363,0.000711624,0.187924,-0.0443427,0,0,0
1364,0.00306215,0.20057,-0.0424498,0,0,0
1365,-0.000775568,0.201025,-0.0370061,0,0,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,0,0,0
1369,0,0,0,0,0,0
1370,-9.4351e-014,-0.229321,-0.120727,0,0,0
1371,0.00697039,-0.218834,-0.0380872,0,0,0
1372,0.00378443,-0.208893,-0.0198692,0,0,0
1373,-2.49745e-013,-0.204119,-0.0784297,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,0,0
1376,-0.00378443,-0.208893,-0.0198692,0,0,0
1377,-0.00697039,-0.218834,-0.0380872,0,0,0
1378,0,0,0,0,0,0
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,0,0,0
1384,-1.88618e-013,-0.213386,0.011178,0,0,0
1385,-0.000728022,-0.210436,-0.0724146,0,0,0
1386,-0.00257367,-0.213989,-0.0282827,0,0,0
1387,-0.00383203,-0.213912,-0.0510511,0,0,0
1388,-0.00434173,-0.21308,-0.0104988,0,0,0
1389,0.00225909,-0.218602,-0.0382045,0,0,0
1390,-0.00148573,0.000855116,-0.00236136,0,0,0
1391,-0.00168994,0.000670872,-0.00345912,0,0,0
1392,-0.00190779,0.000682595,-0.00512061,0,0,0
1393,-0.0018545,0.000962068,-0.00418596,0,0,0
1394,-0.0017324,0.000798123,-0.00815238,0,0,0
1395,-0.00174951,0.000656611,-0.00938277,0,0,0
1396,-0.00143482,-9.06042e-005,-0.00884843,0,0,0
1397,-0.00139889,-3.51334e-005,-0.0123635,0,0,0
1398,-0.00161242,-0.00184072,-0.0130656,0,0,0
1399,0.000360876,-0.0031031,-0.0123481,0,0,0
1400,-0.00129055,-0.00437056,-0.0151026,0,0,0
1401,-0.0011619,-0.00623693,-0.0175713,0,0,0
1402,-0.00093134,-0.00870062,-0.0177726,0,0,0
1403,-0.000964226,-0.0111061,-0.0192206,0,0,0
1404,-0.000893138,-0.0143112,-0.0199753,0,0,0
1405,-0.000806586,-0.0173571,-0.0209518,0,0,0
1406,-0.000798807,-0.0212194,-0.0218116,0,0,0
1407,-0.000700358,-0.02501,-0.0226075,0,0,0
1408,-0.000678267,-0.0294983,-0.0234159,0,0,0
1409,-0.00061158,-0.0340743,-0.0241014,0,0,0
1410,-0.0005551,-0.0392147,-0.0248329,0,0,0
1411,-0.000530836,-0.0445859,-0.0254054,0,0,0
1412,-0.000428768,-0.0504169,-0.0260665,0,0,0
1413,-0.000466556,-0.0566014,-0.0265141,0,0,0
1414,-0.000284688,-0.0631459,-0.0271067,0,0,0
1415,-0.000438343,-0.070188,-0.0274304,0,0,0
1416,-9.72648e-005,-0.0774404,-0.027936,0,0,0
1417,-0.000478657,-0.0854257,-0.028162,0,0,0
1418,0.000174262,-0.0933319,-0.0285345,0,0,0
1419,-0.000636003,-0.102412,-0.0287117,0,0,0
1420,0.000581463,-0.110847,-0.0288929,0,0,0
1421,-0.000950271,-0.121243,-0.029068,0,0,0
1422,0.00112277,-0.130065,-0.0289974,0,0,0
1423,-0.00132172,-0.141892,-0.0292877,0,0,0
1424,0.00151309,-0.151322,-0.0286218,0,0,0
1425,-0.00118772,-0.163932,-0.0299161,0,0,0
1426,0.000750076,-0.175511,-0.0266457,0,0,0
1427,0.000762492,-0.186457,-0.0325717,0,0,0
1428,-0.00232932,-0.203814,-0.0221706,0,0,0
1429,-2.5353e-013,-0.210753,-0.00985078,0,0,0
1430,-2.41762e-013,-0.180658,-0.0364059,0,0,0
1431,-2.39555e-013,-0.180631,-0.0265133,0,0,0
1432,-2.29941e-013,-0.160835,-0.0285552,0,0,0
1433,-2.2423e-013,-0.154073,-0.030602,0,0,0
1434,-2.15265e-013,-0.1407,-0.0275047,0,0,0
1435,-2.08657e-013,-0.131465,-0.0305741,0,0,0
1436,-1.97994e-013,-0.120982,-0.0281042,0,0,0
1437,-1.90778e-013,-0.111686,-0.0296533,0,0,0
1438,-1.81619e-013,-0.102515,-0.0284867,0,0,0
1439,-1.71988e-013,-0.0939834,-0.0287796,0,0,0
1440,-1.62253e-013,-0.0856667,-0.0283174,0,0,0
1441,-1.53895e-013,-0.0780302,-0.0279936,0,0,0
1442,-1.43996e-013,-0.0705008,-0.0277103,0,0,0
1443,-1.34889e-013,-0.0637087,-0.0271582,0,0,0
1444,-1.26751e-013,-0.0569661,-0.0268045,0,0,0
1445,-1.17792e-013,-0.0509662,-0.0261781,0,0,0
1446,-1.08741e-013,-0.0449917,-0.0256741,0,0,0
1447,-1.01316e-013,-0.0397582,-0.0250198,0,0,0
1448,-9.3224e-014,-0.0345174,-0.0243426,0,0,0
1449,-8.60131e-014,-0.0300315,-0.0236825,0,0,0
1450,-7.81386e-014,-0.0255019,-0.0228176,0,0,0
1451,-7.16395e-014,-0.0217176,-0.0221594,0,0,0
1452,-6.43765e-014,-0.0179271,-0.0211368,0,0,0
1453,-5.79862e-014,-0.0147313,-0.020385,0,0,0
1454,-5.16644e-014,-0.0117823,-0.0194297,0,0,0
1455,-4.62e-014,-0.00902106,-0.0181889,0,0,0
1456,-3.99895e-014,-0.00692665,-0.0179023,0,0,0
1457,-3.52315e-014,-0.00486799,-0.0154367,0,0,0
1458,-3.01482e-014,-0.0021631,-0.0198511,0,0,0
1459,-2.56192e-014,-0.00268393,-0.0131666,0,0,0
1460,-2.08283e-014,-5.05487e-005,-0.0132828,0,0,0
1461,-1.73318e-014,-0.00051453,-0.0141959,0,0,0
1462,-1.24178e-014,0.000210932,-0.0101777,0,0,0
1463,-1.15748e-014,0.000826308,-0.00827701,0,0,0
1464,-2.32921e-015,0.000772364,-0.010278,0,0,0
1465,-5.85218e-015,0.000497221,-0.0048845,0,0,0
1466,-1.66417e-015,0.00103166,-0.00357414,0,0,0
1467,-1.23045e-015,0.000828571,-0.0017856,0,0,0
1468,-0.00675191,-0.196338,-0.0548118,0,0,0
1469,0.00384926,-0.190646,-0.0520135,0,0,0
1470,-0.00351824,-0.174058,-0.0553897,0,0,0
1471,0.00141,-0.164285,-0.0497317,0,0,0
1472,-0.00191508,-0.152142,-0.053213,0,0,0
1473,0.000320121,-0.141362,-0.0488923,0,0,0
1474,-0.0013879,-0.131129,-0.0503738,0,0,0
1475,-0.000135951,-0.120938,-0.0478021,0,0,0
1476,-0.00121149,-0.111683,-0.0477336,0,0,0
1477,-0.000428545,-0.102439,-0.0461761,0,0,0
1478,-0.00111736,-0.0939986,-0.045283,0,0,0
1479,-0.000676601,-0.0856731,-0.0441418,0,0,0
1480,-0.00106789,-0.078039,-0.0428732,0,0,0
1481,-0.000885201,-0.0705774,-0.0418341,0,0,0
1482,-0.00106586,-0.0637262,-0.040405,0,0,0
1483,-0.00105519,-0.0571009,-0.0393268,0,0,0
1484,-0.00110436,-0.0509936,-0.037832,0,0,0
1485,-0.0011984,-0.0451886,-0.0366528,0,0,0
1486,-0.00116855,-0.0397857,-0.0351376,0,0,0
1487,-0.00133085,-0.0347853,-0.0338225,0,0,0
1488,-0.00124135,-0.0300533,-0.0323232,0,0,0
1489,-0.00147004,-0.0258361,-0.0308318,0,0,0
1490,-0.0013009,-0.0217589,-0.0293983,0,0,0
1491,-0.00163866,-0.0182767,-0.0276783,0,0,0
1492,-0.00131484,-0.0148865,-0.0263539,0,0,0
1493,-0.0018581,-0.0120366,-0.0243929,0,0,0
1494,-0.0012775,-0.00940284,-0.0231183,0,0,0
1495,-0.00200425,-0.00721277,-0.0210383,0,0,0
1496,-0.00176148,-0.00470767,-0.0195174,0,0,0
1497,-4.76415e-006,-0.00608919,-0.0143142,0,0,0
1498,-0.00245677,-0.00128818,-0.0158799,0,0,0
1499,-0.00152592,-0.00215467,-0.0137558,0,0,0
1500,-0.00187925,-0.000533636,-0.00999468,0,0,0
1501,-0.00229097,-0.000334452,-0.00987116,0,0,0
1502,-0.00174491,-0.000292665,-0.00898539,0,0,0
1503,-0.00209513,-0.000181935,-0.00355309,0,0,0
1504,-0.00215219,3.17606e-005,-0.00566244,0,0,0
1505,-0.00150756,-0.000409076,-0.00288994,0,0,0
1506,-0.00160953,-0.000618571,-0.00241949,0,0,0
1507,5.47058e-016,-0.000782611,-0.00153155,0,0,0
1508,2.66906e-015,-0.000457228,-0.00379034,0,0,0
1509,4.34577e-018,-0.000268082,-0.00427871,0,0,0
1510,9.26016e-015,-6.44311e-005,-0.0119516,0,0,0
1511,7.41777e-016,-0.000950341,-0.00827736,0,0,0
1512,4.84445e-015,-7.6218e-005,-0.0109876,0,0,0
1513,2.805e-015,-0.00145857,-0.016229,0,0,0
1514,3.68812e-015,-0.00138401,-0.015079,0,0,0
1515,2.36489e-015,-0.00371209,-0.0148499,0,0,0
1516,8.65686e-016,-0.00731578,-0.0181372,0,0,0
1517,3.34952e-016,-0.00649478,-0.0229457,0,0,0
1518,-1.79664e-015,-0.0107874,-0.0225647,0,0,0
1519,-2.81263e-015,-0.0118619,-0.0253603,0,0,0
1520,-4.98323e-015,-0.0159674,-0.0263759,0,0,0
1521,-6.92253e-015,-0.0183433,-0.028173,0,0,0
1522,-9.68884e-015,-0.0226293,-0.0296803,0,0,0
1523,-1.17396e-014,-0.0260594,-0.0311112,0,0,0
1524,-1.49148e-014,-0.0307697,-0.032705,0,0,0
1525,-1.75096e-014,-0.0351115,-0.0339893,0,0,0
1526,-2.06997e-014,-0.0403863,-0.0355625,0,0,0
1527,-2.3093e-014,-0.0455862,-0.0367389,0,0,0
1528,-2.74033e-014,-0.0515013,-0.0382831,0,0,0
1529,-3.06798e-014,-0.0575498,-0.0393461,0,0,0
1530,-3.41036e-014,-0.0641604,-0.0408685,0,0,0
1531,-3.75005e-014,-0.071055,-0.0418062,0,0,0
1532,-4.23007e-014,-0.0784261,-0.0433271,0,0,0
1533,-4.50664e-014,-0.0861509,-0.0440947,0,0,0
1534,-4.97037e-014,-0.0943617,-0.0456941,0,0,0
1535,-5.38802e-014,-0.102915,-0.0461637,0,0,0
