node,U1,U2,U3,R1,R2,R3
31,-0.00938295,0.000162429,-0.354908,-0.00135895,0.00269451,0
32,-0.00912215,0.000167687,-0.338824,0.000394664,0.00715987,0
33,-0.0088674,0.000185681,-0.282615,0.00282847,0.00927953,0
34,-0.00865097,0.000212136,-0.245341,0.00789341,0.00790997,0
35,-0.00825889,9.55476e-005,-0.274902,0.00606801,-0.00278047,0
36,-0.00823486,-3.52351e-013,-0.276824,-1.54286e-014,-0.00272533,0
37,-0.00825889,-9.55476e-005,-0.274902,-0.00606801,-0.00278047,0
38,-0.00865097,-0.000212136,-0.245341,-0.00789341,0.00790997,0
39,-0.0088674,-0.000185681,-0.282615,-0.00282847,0.00927953,0
40,-0.00912215,-0.000167687,-0.338824,-0.000394664,0.00715987,0
41,-0.00938295,-0.000162429,-0.354908,0.00135895,0.00269451,0
42,-0.00963658,-0.000160146,-0.365157,0.00133915,-0.00280274,0
43,-0.00987649,-0.000140744,-0.32744,0.000862354,-0.0079625,0
44,-0.0101147,-5.9969e-005,-0.285791,-0.00130783,-0.0113742,0
45,-0.0104438,0.000148404,-0.213929,-0.00445103,-0.0117729,0
46,-0.0111907,0.000438548,-0.166439,-0.0100741,-0.00802084,0
47,-0.00801342,0.000170289,-0.273482,0.00775546,-0.0133803,0
48,-0.00759229,0.00019732,-0.336642,0.00249324,-0.0143746,0
49,-0.00721003,0.000216865,-0.418202,-2.06153e-005,-0.0116189,0
50,-0.00683655,0.000224675,-0.452844,-0.00203713,-0.00627367,0
51,-0.00646387,0.000226412,-0.480656,-0.00204203,0.00036529,0
52,-0.00609161,0.000224,-0.449081,-0.001915,0.00690691,0
53,-0.00571883,0.000213513,-0.412306,0.000264114,0.011963,0
54,-0.00533425,0.000186927,-0.329157,0.00289529,0.0142367,0
55,-0.00489662,0.000150055,-0.269261,0.00842343,0.012584,0
56,-0.00469897,8.92861e-005,-0.280263,0.0064399,0.000961141,0
57,-0.00473174,-5.98316e-013,-0.281382,-2.1785e-014,0.000951449,0
58,-0.00469897,-8.92861e-005,-0.280263,-0.0064399,0.000961141,0
59,-0.00489662,-0.000150055,-0.269261,-0.00842343,0.012584,0
60,-0.00533425,-0.000186927,-0.329157,-0.00289529,0.0142367,0
61,-0.00571883,-0.000213513,-0.412306,-0.000264114,0.011963,0
62,-0.00609161,-0.000224,-0.449081,0.001915,0.00690691,0
63,-0.00646387,-0.000226412,-0.480656,0.00204203,0.00036529,0
64,-0.00683655,-0.000224675,-0.452844,0.00203713,-0.00627367,0
65,-0.00721003,-0.000216865,-0.418202,2.06153e-005,-0.0116189,0
66,-0.00759229,-0.00019732,-0.336642,-0.00249324,-0.0143746,0
67,-0.00801342,-0.000170289,-0.273482,-0.00775546,-0.0133803,0
68,-0.00430132,0.000207113,-0.259738,0.008454,-0.010677,0
69,-0.00414367,0.000170278,-0.309927,0.00293508,-0.0123933,0
70,-0.00393299,0.00014379,-0.384577,0.000356358,-0.010223,0
71,-0.00371068,0.000133463,-0.412284,-0.00183482,-0.00531421,0
72,-0.00348835,0.000131017,-0.437235,-0.00188553,0.00104052,0
73,-0.00326733,0.000131387,-0.401798,-0.00191283,0.00744903,0
74,-0.00304719,0.000133477,-0.363267,0.000210238,0.0125245,0
75,-0.00282939,0.000138289,-0.276297,0.00268006,0.0149678,0
76,-0.00262094,0.0001448,-0.212814,0.00810542,0.0136287,0
77,-0.0023704,6.98793e-005,-0.215541,0.00622231,0.00257537,0
78,-0.00236466,-8.07444e-013,-0.215589,-2.40191e-014,0.00255681,0
79,-0.0023704,-6.98793e-005,-0.215541,-0.00622231,0.00257537,0
80,-0.00262094,-0.0001448,-0.212814,-0.00810542,0.0136287,0
81,-0.00282939,-0.000138289,-0.276297,-0.00268006,0.0149678,0
82,-0.00304719,-0.000133477,-0.363267,-0.000210238,0.0125245,0
83,-0.00326733,-0.000131387,-0.401798,0.00191283,0.00744903,0
84,-0.00348835,-0.000131017,-0.437235,0.00188553,0.00104052,0
85,-0.00371068,-0.000133463,-0.412284,0.00183482,-0.00531421,0
86,-0.00393299,-0.00014379,-0.384577,-0.000356358,-0.010223,0
87,-0.00414367,-0.000170278,-0.309927,-0.00293508,-0.0123933,0
88,-0.00430132,-0.000207113,-0.259738,-0.008454,-0.010677,0
89,-0.00215489,0.000134752,-0.187071,0.00815739,-0.00850801,0
90,-0.00189722,0.000141186,-0.225089,0.00277663,-0.0099726,0
91,-0.00164866,0.000145961,-0.287707,0.000366396,-0.0077375,0
92,-0.00140194,0.000148564,-0.302715,-0.00171932,-0.00295423,0
93,-0.00115577,0.000151506,-0.316865,-0.00162404,0.00307926,0
94,-0.000913242,0.000156333,-0.271988,-0.00154235,0.00897515,0
95,-0.000683372,0.000158999,-0.227735,0.000727996,0.0133424,0
96,-0.000479962,0.000128034,-0.1384,0.00333591,0.0148879,0
97,-0.00029353,2.42268e-005,-0.0780644,0.00895764,0.0124673,0
98,-3.8997e-015,-0.000208448,-0.0937274,0.00670639,-6.78277e-016,0
99,-2.92082e-015,-9.09625e-013,-0.0947099,-1.56046e-014,-1.6729e-015,0
100,-2.03003e-015,0.000208448,-0.0937274,-0.00670639,-3.10464e-015,0
101,-0.00029353,-2.42268e-005,-0.0780644,-0.00895764,0.0124673,0
102,-0.000479962,-0.000128034,-0.1384,-0.00333591,0.0148879,0
103,-0.000683372,-0.000158999,-0.227735,-0.000727996,0.0133424,0
104,-0.000913242,-0.000156333,-0.271988,0.00154235,0.00897515,0
105,-0.00115577,-0.000151506,-0.316865,0.00162404,0.00307926,0
106,-0.00140194,-0.000148564,-0.302715,0.00171932,-0.00295423,0
107,-0.00164866,-0.000145961,-0.287707,-0.000366396,-0.0077375,0
108,-0.00189722,-0.000141186,-0.225089,-0.00277663,-0.0099726,0
109,-0.00215489,-0.000134752,-0.187071,-0.00815739,-0.00850801,0
110,0.00029353,2.42268e-005,-0.0780644,0.00895764,-0.0124673,0
111,0.000479962,0.000128034,-0.1384,0.00333591,-0.0148879,0
112,0.000683372,0.000158999,-0.227735,0.000727996,-0.0133424,0
113,0.000913242,0.000156333,-0.271988,-0.00154235,-0.00897515,0
114,0.00115577,0.000151506,-0.316865,-0.00162404,-0.00307926,0
115,0.00140194,0.000148564,-0.302715,-0.00171932,0.00295423,0
116,0.00164866,0.000145961,-0.287707,0.000366396,0.0077375,0
117,0.00189722,0.000141186,-0.225089,0.00277663,0.0099726,0
118,0.00215489,0.000134752,-0.187071,0.00815739,0.00850801,0
119,0.0023704,6.98793e-005,-0.215541,0.00622231,-0.00257537,0
120,0.00236466,-8.27311e-013,-0.215589,-3.11203e-014,-0.00255681,0
121,0.0023704,-6.98793e-005,-0.215541,-0.00622231,-0.00257537,0
122,0.00215489,-0.000134752,-0.187071,-0.00815739,0.00850801,0
123,0.00189722,-0.000141186,-0.225089,-0.00277663,0.0099726,0
124,0.00164866,-0.000145961,-0.287707,-0.000366396,0.0077375,0
125,0.00140194,-0.000148564,-0.302715,0.00171932,0.00295423,0
126,0.00115577,-0.000151506,-0.316865,0.00162404,-0.00307926,0
127,0.000913242,-0.000156333,-0.271988,0.00154235,-0.00897515,0
128,0.000683372,-0.000158999,-0.227735,-0.000727996,-0.0133424,0
129,0.000479962,-0.000128034,-0.1384,-0.00333591,-0.0148879,0
130,0.00029353,-2.42268e-005,-0.0780644,-0.00895764,-0.0124673,0
131,0.00262094,0.0001448,-0.212814,0.00810542,-0.0136287,0
132,0.00282939,0.000138289,-0.276297,0.00268006,-0.0149678,0
133,0.00304719,0.000133477,-0.363267,0.000210238,-0.0125245,0
134,0.00326733,0.000131387,-0.401798,-0.00191283,-0.00744903,0
135,0.00348835,0.000131017,-0.437235,-0.00188553,-0.00104052,0
136,0.00371068,0.000133463,-0.412284,-0.00183482,0.00531421,0
137,0.00393299,0.00014379,-0.384577,0.000356358,0.010223,0
138,0.00414367,0.000170278,-0.309927,0.00293508,0.0123933,0
139,0.00430132,0.000207113,-0.259738,0.008454,0.010677,0
140,0.00469897,8.92861e-005,-0.280263,0.0064399,-0.000961141,0
141,0.00473174,-6.26195e-013,-0.281382,-3.26463e-014,-0.000951449,0
142,0.00469897,-8.92861e-005,-0.280263,-0.0064399,-0.000961141,0
143,0.00430132,-0.000207113,-0.259738,-0.008454,0.010677,0
144,0.00414367,-0.000170278,-0.309927,-0.00293508,0.0123933,0
145,0.00393299,-0.00014379,-0.384577,-0.000356358,0.010223,0
146,0.00371068,-0.000133463,-0.412284,0.00183482,0.00531421,0
147,0.00348835,-0.000131017,-0.437235,0.00188553,-0.00104052,0
148,0.00326733,-0.000131387,-0.401798,0.00191283,-0.00744903,0
149,0.00304719,-0.000133477,-0.363267,-0.000210238,-0.0125245,0
150,0.00282939,-0.000138289,-0.276297,-0.00268006,-0.0149678,0
151,0.00262094,-0.0001448,-0.212814,-0.00810542,-0.0136287,0
152,0.00489662,0.000150055,-0.269261,0.00842343,-0.012584,0
153,0.00533425,0.000186927,-0.329157,0.00289529,-0.0142367,0
154,0.00571883,0.000213513,-0.412306,0.000264114,-0.011963,0
155,0.00609161,0.000224,-0.449081,-0.001915,-0.00690691,0
156,0.00646387,0.000226412,-0.480656,-0.00204203,-0.00036529,0
157,0.00683655,0.000224675,-0.452844,-0.00203713,0.00627367,0
158,0.00721003,0.000216865,-0.418202,-2.06153e-005,0.0116189,0
159,0.00759229,0.00019732,-0.336642,0.00249324,0.0143746,0
160,0.00801342,0.000170289,-0.273482,0.00775546,0.0133803,0
161,0.00825889,9.55476e-005,-0.274902,0.00606801,0.00278047,0
162,0.00823486,-3.76044e-013,-0.276824,-2.26221e-014,0.00272533,0
163,0.00825889,-9.55476e-005,-0.274902,-0.00606801,0.00278047,0
164,0.00801342,-0.000170289,-0.273482,-0.00775546,0.0133803,0
165,0.00759229,-0.00019732,-0.336642,-0.00249324,0.0143746,0
166,0.00721003,-0.000216865,-0.418202,2.06153e-005,0.0116189,0
167,0.00683655,-0.000224675,-0.452844,0.00203713,0.00627367,0
168,0.00646387,-0.000226412,-0.480656,0.00204203,-0.00036529,0
169,0.00609161,-0.000224,-0.449081,0.001915,-0.00690691,0
170,0.00571883,-0.000213513,-0.412306,-0.000264114,-0.011963,0
171,0.00533425,-0.000186927,-0.329157,-0.00289529,-0.0142367,0
172,0.00489662,-0.000150055,-0.269261,-0.00842343,-0.012584,0
173,0.00865097,0.000212136,-0.245341,0.00789341,-0.00790997,0
174,0.0088674,0.000185681,-0.282615,0.00282847,-0.00927953,0
175,0.00912215,0.000167687,-0.338824,0.000394664,-0.00715987,0
176,0.00938295,0.000162429,-0.354908,-0.00135895,-0.00269451,0
177,0.00963658,0.000160146,-0.365157,-0.00133915,0.00280274,0
178,0.00987649,0.000140744,-0.32744,-0.000862354,0.0079625,0
179,0.0101147,5.9969e-005,-0.285791,0.00130783,0.0113742,0
180,0.0104438,-0.000148404,-0.213929,0.00445103,0.0117729,0
181,0.0111907,-0.000438548,-0.166439,0.0100741,0.00802084,0
182,0.0100464,-0.000106819,-0.214547,0.00744765,-0.00635952,0
183,0.00978813,-1.32016e-013,-0.223827,-1.45435e-014,-0.00612234,0
184,0.0100464,0.000106819,-0.214547,-0.00744765,-0.00635952,0
185,0.0111907,0.000438548,-0.166439,-0.0100741,0.00802084,0
186,0.0104438,0.000148404,-0.213929,-0.00445103,0.0117729,0
187,0.0101147,-5.9969e-005,-0.285791,-0.00130783,0.0113742,0
188,0.00987649,-0.000140744,-0.32744,0.000862354,0.0079625,0
189,0.00963658,-0.000160146,-0.365157,0.00133915,0.00280274,0
190,0.00938295,-0.000162429,-0.354908,0.00135895,-0.00269451,0
191,0.00912215,-0.000167687,-0.338824,-0.000394664,-0.00715987,0
192,0.0088674,-0.000185681,-0.282615,-0.00282847,-0.00927953,0
193,0.00865097,-0.000212136,-0.245341,-0.00789341,-0.00790997,0
194,0.0104784,1.11976e-005,-0.229626,0.00939299,-0.0203656,0
195,0.0090191,-0.000278999,-0.337962,0.00325686,-0.0225339,0
196,0.00797754,-0.00048757,-0.454404,-0.000760949,-0.0195287,0
197,0.00702713,-0.000568922,-0.53374,-0.00330439,-0.0124387,0
198,0.00607592,-0.000589354,-0.576482,-0.00493367,-0.00258888,0
199,0.00511396,-0.000591908,-0.560311,-0.00531145,0.00866505,0
200,0.00415051,-0.00058933,-0.489194,-0.00532785,0.0198624,0
201,0.00319479,-0.000580826,-0.364253,-0.00377932,0.0297371,0
202,0.00223763,-0.00046571,-0.193788,-0.00314089,0.0366911,0
203,0.00136085,2.98969e-006,-0.00201746,-0.00157316,0.0390059,0
204,0.00111417,-2.32566e-015,-0.000540212,-2.07787e-016,0.037289,0
205,0.00136085,-2.98969e-006,-0.00201746,0.00157316,0.0390059,0
206,0.00223763,0.00046571,-0.193788,0.00314089,0.0366911,0
207,0.00319479,0.000580826,-0.364253,0.00377932,0.0297371,0
208,0.00415051,0.00058933,-0.489194,0.00532785,0.0198624,0
209,0.00511396,0.000591908,-0.560311,0.00531145,0.00866505,0
210,0.00607592,0.000589354,-0.576482,0.00493367,-0.00258888,0
211,0.00702713,0.000568922,-0.53374,0.00330439,-0.0124387,0
212,0.00797754,0.00048757,-0.454404,0.000760949,-0.0195287,0
213,0.0090191,0.000278999,-0.337962,-0.00325686,-0.0225339,0
214,0.0104784,-1.11976e-005,-0.229626,-0.00939299,-0.0203656,0
215,-0.0104784,-1.11976e-005,-0.229626,-0.00939299,0.0203656,0
216,-0.0090191,0.000278999,-0.337962,-0.00325686,0.0225339,0
217,-0.00797754,0.00048757,-0.454404,0.000760949,0.0195287,0
218,-0.00702713,0.000568922,-0.53374,0.00330439,0.0124387,0
219,-0.00607592,0.000589354,-0.576482,0.00493367,0.00258888,0
220,-0.00511396,0.000591908,-0.560311,0.00531145,-0.00866505,0
221,-0.00415051,0.00058933,-0.489194,0.00532785,-0.0198624,0
222,-0.00319479,0.000580826,-0.364253,0.00377932,-0.0297371,0
223,-0.00223763,0.00046571,-0.193788,0.00314089,-0.0366911,0
224,-0.00136085,-2.98969e-006,-0.00201746,0.00157316,-0.0390059,0
225,-0.00111417,-2.79288e-015,-0.000540212,-1.07173e-016,-0.037289,0
226,-0.00136085,2.98969e-006,-0.00201746,-0.00157316,-0.0390059,0
227,-0.00223763,-0.00046571,-0.193788,-0.00314089,-0.0366911,0
228,-0.00319479,-0.000580826,-0.364253,-0.00377932,-0.0297371,0
229,-0.00415051,-0.00058933,-0.489194,-0.00532785,-0.0198624,0
230,-0.00511396,-0.000591908,-0.560311,-0.00531145,-0.00866505,0
231,-0.00607592,-0.000589354,-0.576482,-0.00493367,0.00258888,0
232,-0.00702713,-0.000568922,-0.53374,-0.00330439,0.0124387,0
233,-0.00797754,-0.00048757,-0.454404,-0.000760949,0.0195287,0
234,-0.0090191,-0.000278999,-0.337962,0.00325686,0.0225339,0
235,-0.0104784,1.11976e-005,-0.229626,0.00939299,0.0203656,0
236,-0.010549,0.000461278,-0.198615,-0.00628153,-0.005698,0
237,-0.0100695,-1.42591e-013,-0.224056,-9.03048e-015,-0.000683793,0
238,-0.010549,-0.000461278,-0.198615,0.00628153,-0.005698,0
239,-0.0104216,0.000174318,-0.242458,-0.00333134,-0.0106448,0
240,-0.0102961,-1.63485e-013,-0.241241,-1.16534e-014,-0.00734716,0
241,-0.0104216,-0.000174318,-0.242458,0.00333134,-0.0106448,0
242,-0.0101825,-4.71345e-006,-0.282565,-0.00112041,-0.0107383,0
243,-0.0101789,-1.85247e-013,-0.295021,-1.29532e-014,-0.0087626,0
244,-0.0101825,4.71345e-006,-0.282565,0.00112041,-0.0107383,0
245,-0.00991846,-6.9094e-005,-0.335585,-0.000242302,-0.00762132,0
246,-0.00993365,-2.07763e-013,-0.32641,-1.33704e-014,-0.00660968,0
247,-0.00991846,6.9094e-005,-0.335585,0.000242302,-0.00762132,0
248,-0.00965304,-8.24837e-005,-0.350863,0.000361419,-0.0027509,0
249,-0.00966294,-2.30923e-013,-0.360092,-1.35924e-014,-0.00257589,0
250,-0.00965304,8.24837e-005,-0.350863,-0.000361419,-0.0027509,0
251,-0.00939002,-8.29983e-005,-0.362021,1.37936e-005,0.00247885,0
252,-0.00939466,-2.54618e-013,-0.351461,-1.415e-014,0.00182542,0
253,-0.00939002,8.29983e-005,-0.362021,-1.37936e-005,0.00247885,0
254,-0.00912831,-8.68024e-005,-0.330344,-0.000617133,0.00664564,0
255,-0.00912866,-2.78731e-013,-0.343035,-1.47723e-014,0.00507223,0
256,-0.00912831,8.68024e-005,-0.330344,0.000617133,0.00664564,0
257,-0.00886484,-0.000102271,-0.307497,-0.00246005,0.00832672,0
258,-0.00885315,-3.0315e-013,-0.301844,-1.58276e-014,0.00552091,0
259,-0.00886484,0.000102271,-0.307497,0.00246005,0.00832672,0
260,-0.00859111,-0.000128535,-0.265402,-0.00501808,0.00588797,0
261,-0.00854649,-3.27714e-013,-0.29071,-1.56857e-014,0.00152292,0
262,-0.00859111,0.000128535,-0.265402,0.00501808,0.00588797,0
263,-0.00795386,-6.26576e-005,-0.292476,-0.00494383,-0.0113264,0
264,-0.00790933,-3.77155e-013,-0.318086,-1.28703e-014,-0.00684719,0
265,-0.00795386,6.26576e-005,-0.292476,0.00494383,-0.0113264,0
266,-0.00759031,-8.93775e-005,-0.361369,-0.00230191,-0.0133817,0
267,-0.00757865,-4.02202e-013,-0.35434,-1.15771e-014,-0.0104646,0
268,-0.00759031,8.93775e-005,-0.361369,0.00230191,-0.0133817,0
269,-0.00721635,-0.000106169,-0.406494,-0.000392972,-0.0110722,0
270,-0.00721593,-4.2743e-013,-0.420105,-1.08988e-014,-0.0093823,0
271,-0.00721635,0.000106169,-0.406494,0.000392972,-0.0110722,0
272,-0.00684002,-0.000112447,-0.459654,0.000335523,-0.00601542,0
273,-0.00684099,-4.52686e-013,-0.446296,-1.1336e-014,-0.00524548,0
274,-0.00684002,0.000112447,-0.459654,-0.000335523,-0.00601542,0
275,-0.00646336,-0.00011379,-0.460861,0.000744267,0.000348976,0
276,-0.00646305,-4.77853e-013,-0.471656,-1.15327e-014,0.00030153,0
277,-0.00646336,0.00011379,-0.460861,-0.000744267,0.000348976,0
278,-0.00608662,-0.000112014,-0.456726,0.000266451,0.00661776,0
279,-0.00608503,-5.02823e-013,-0.443204,-1.34471e-014,0.00574627,0
280,-0.00608662,0.000112014,-0.456726,-0.000266451,0.00661776,0
281,-0.00571021,-0.000103614,-0.400952,-0.000536348,0.0113786,0
282,-0.00571074,-5.27486e-013,-0.4156,-1.60093e-014,0.00957951,0
283,-0.00571021,0.000103614,-0.400952,0.000536348,0.0113786,0
284,-0.00533702,-8.0773e-005,-0.356559,-0.00253714,0.0131994,0
285,-0.00535295,-5.51726e-013,-0.349094,-1.86635e-014,0.0101442,0
286,-0.00533702,8.0773e-005,-0.356559,0.00253714,0.0131994,0
287,-0.00497802,-4.43153e-005,-0.289364,-0.00530139,0.010443,0
288,-0.00503885,-5.75343e-013,-0.317253,-2.05673e-014,0.00578701,0
289,-0.00497802,4.43153e-005,-0.289364,0.00530139,0.010443,0
290,-0.00438275,-0.000134266,-0.27974,-0.00531449,-0.00854307,0
291,-0.00444358,-6.20928e-013,-0.307856,-2.05907e-014,-0.00390478,0
292,-0.00438275,0.000134266,-0.27974,0.00531449,-0.00854307,0
293,-0.00414647,-9.78389e-005,-0.337912,-0.00256159,-0.0113608,0
294,-0.0041624,-6.43462e-013,-0.330117,-1.85841e-014,-0.00832509,0
295,-0.00414647,9.78389e-005,-0.337912,0.00256159,-0.0113608,0
296,-0.00392438,-7.50807e-005,-0.372913,-0.000575938,-0.009646,0
297,-0.00392485,-6.65889e-013,-0.388252,-1.6708e-014,-0.00786493,0
298,-0.00392438,7.50807e-005,-0.372913,0.000575938,-0.009646,0
299,-0.00370546,-6.68364e-005,-0.421115,0.000216791,-0.00503005,0
300,-0.00370364,-6.88e-013,-0.406919,-1.64651e-014,-0.00417901,0
301,-0.00370546,6.68364e-005,-0.421115,-0.000216791,-0.00503005,0
302,-0.00348677,-6.51125e-005,-0.416908,0.00067663,0.00104886,0
303,-0.00348582,-7.09677e-013,-0.428884,-1.72828e-014,0.00107658,0
304,-0.00348677,6.51125e-005,-0.416908,-0.00067663,0.00104886,0
305,-0.00326785,-6.55058e-005,-0.410448,0.000257165,0.00718452,0
306,-0.00326777,-7.308e-013,-0.39605,-1.77449e-014,0.00639028,0
307,-0.00326785,6.55058e-005,-0.410448,-0.000257165,0.00718452,0
308,-0.00304871,-6.72221e-005,-0.350808,-0.00049573,0.011967,0
309,-0.00304854,-7.5126e-013,-0.366147,-1.87606e-014,0.0102497,0
310,-0.00304871,6.72221e-005,-0.350808,0.00049573,0.011967,0
311,-0.00282895,-7.13563e-005,-0.303648,-0.0024242,0.0139628,0
312,-0.00282615,-7.70936e-013,-0.295206,-2.1266e-014,0.0110051,0
313,-0.00282895,7.13563e-005,-0.303648,0.0024242,0.0139628,0
314,-0.00260668,-7.7782e-005,-0.230972,-0.00511321,0.0115428,0
315,-0.00259602,-7.89699e-013,-0.258991,-2.16997e-014,0.00700744,0
316,-0.00260668,7.7782e-005,-0.230972,0.00511321,0.0115428,0
317,-0.00214064,-6.19667e-005,-0.205347,-0.00513841,-0.00643427,0
318,-0.00213,-8.24126e-013,-0.233498,-2.50546e-014,-0.00193542,0
319,-0.00214064,6.19667e-005,-0.205347,0.00513841,-0.00643427,0
320,-0.00189688,-6.83247e-005,-0.252956,-0.00247414,-0.00897893,0
321,-0.00189419,-8.39692e-013,-0.2445,-2.48824e-014,-0.00605844,0
322,-0.00189688,6.83247e-005,-0.252956,0.00247414,-0.00897893,0
323,-0.00165066,-7.23889e-005,-0.275602,-0.00057147,-0.00719224,0
324,-0.0016508,-8.54035e-013,-0.29134,-2.48998e-014,-0.00551158,0
325,-0.00165066,7.23889e-005,-0.275602,0.00057147,-0.00719224,0
326,-0.00140391,-7.4438e-005,-0.312403,0.000156873,-0.00270123,0
327,-0.00140442,-8.67024e-013,-0.297973,-2.53729e-014,-0.00194464,0
328,-0.00140391,7.4438e-005,-0.312403,-0.000156873,-0.00270123,0
329,-0.00115694,-7.68258e-005,-0.297124,0.000549619,0.0030584,0
330,-0.00115625,-8.7854e-013,-0.309777,-2.49612e-014,0.00299316,0
331,-0.00115694,7.68258e-005,-0.297124,-0.000549619,0.0030584,0
332,-0.000909133,-8.13606e-005,-0.282402,6.43627e-005,0.00867881,0
333,-0.00090381,-8.88466e-013,-0.268148,-2.39075e-014,0.00778822,0
334,-0.000909133,8.13606e-005,-0.282402,-6.43627e-005,0.00867881,0
335,-0.000658456,-8.48512e-005,-0.216896,-0.000757652,0.0127515,0
336,-0.000642195,-8.96682e-013,-0.233211,-2.21203e-014,0.0109291,0
337,-0.000658456,8.48512e-005,-0.216896,0.000757652,0.0127515,0
338,-0.000404369,-6.99327e-005,-0.16857,-0.00277382,0.0138403,0
339,-0.000369426,-9.03082e-013,-0.160695,-1.9683e-014,0.0107569,0
340,-0.000404369,6.99327e-005,-0.16857,0.00277382,0.0138403,0
341,-0.000136042,5.85863e-005,-0.099204,-0.0055664,0.0103091,0
342,-0.000148593,-9.07485e-013,-0.128656,-1.74948e-014,0.00561524,0
343,-0.000136042,-5.85863e-005,-0.099204,0.0055664,0.0103091,0
344,0.000136042,5.85863e-005,-0.099204,-0.0055664,-0.0103091,0
345,0.000148593,-9.09366e-013,-0.128656,-1.50294e-014,-0.00561524,0
346,0.000136042,-5.85863e-005,-0.099204,0.0055664,-0.0103091,0
347,0.000404369,-6.99327e-005,-0.16857,-0.00277382,-0.0138403,0
348,0.000369426,-9.06939e-013,-0.160695,-1.56468e-014,-0.0107569,0
349,0.000404369,6.99327e-005,-0.16857,0.00277382,-0.0138403,0
350,0.000658456,-8.48512e-005,-0.216896,-0.000757652,-0.0127515,0
351,0.000642195,-9.02612e-013,-0.233211,-1.7287e-014,-0.0109291,0
352,0.000658456,8.48512e-005,-0.216896,0.000757652,-0.0127515,0
353,0.000909133,-8.13606e-005,-0.282402,6.43627e-005,-0.00867881,0
354,0.00090381,-8.96508e-013,-0.268148,-1.95659e-014,-0.00778822,0
355,0.000909133,8.13606e-005,-0.282402,-6.43627e-005,-0.00867881,0
356,0.00115694,-7.68258e-005,-0.297124,0.000549619,-0.0030584,0
357,0.00115625,-8.88704e-013,-0.309777,-2.11467e-014,-0.00299316,0
358,0.00115694,7.68258e-005,-0.297124,-0.000549619,-0.0030584,0
359,0.00140391,-7.4438e-005,-0.312403,0.000156873,0.00270123,0
360,0.00140442,-8.79288e-013,-0.297973,-2.26749e-014,0.00194464,0
361,0.00140391,7.4438e-005,-0.312403,-0.000156873,0.00270123,0
362,0.00165066,-7.23889e-005,-0.275602,-0.00057147,0.00719224,0
363,0.0016508,-8.6835e-013,-0.29134,-2.54267e-014,0.00551158,0
364,0.00165066,7.23889e-005,-0.275602,0.00057147,0.00719224,0
365,0.00189688,-6.83247e-005,-0.252956,-0.00247414,0.00897893,0
366,0.00189419,-8.55979e-013,-0.2445,-2.71354e-014,0.00605844,0
367,0.00189688,6.83247e-005,-0.252956,0.00247414,0.00897893,0
368,0.00214064,-6.19667e-005,-0.205347,-0.00513841,0.00643427,0
369,0.00213,-8.4227e-013,-0.233498,-2.89762e-014,0.00193542,0
370,0.00214064,6.19667e-005,-0.205347,0.00513841,0.00643427,0
371,0.00260668,-7.7782e-005,-0.230972,-0.00511321,-0.0115428,0
372,0.00259602,-8.11175e-013,-0.258991,-3.24185e-014,-0.00700744,0
