instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,2.15349e-15,0.000633652,-0.024823,0.2696039715846545,91.56956854221954,91.5662523809845
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00116403,-0.000762041,-0.027994,0.26671577870807067,90.50461543381988,90.48907679284662
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00116403,-0.000762041,-0.027994,0.26671577870807067,90.50461543381988,90.48907679284662
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00116403,0.000762041,-0.027994,0.26671577870807067,90.50461543381988,90.48907679284662
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00116403,0.000762041,-0.027994,0.26671577870807067,90.50461543381988,90.48907679284662
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00610786,-0.000165094,-0.0311325,0.26541473932985116,89.53752183502174,89.29710879217777
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00610786,-0.000165094,-0.0311325,0.26541473932985116,89.53752183502174,89.29710879217777
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00610786,0.000165094,-0.0311325,0.26541473932985116,89.53752183502174,89.29710879217777
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00610786,0.000165094,-0.0311325,0.26541473932985116,89.53752183502174,89.29710879217777
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-6.4203e-16,-5.63121e-13,-0.094636,0.2653473,73.7110027048477,73.7110027048477
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000134497,5.83655e-05,-0.0991225,0.262869778595623,72.61750603987089,72.61748134417361
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000134497,-5.83655e-05,-0.0991225,0.262869778595623,72.61750603987089,72.61748134417361
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000134497,5.83655e-05,-0.0991225,0.262869778595623,72.61750603987089,72.61748134417361
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000134497,-5.83655e-05,-0.0991225,0.262869778595623,72.61750603987089,72.61748134417361
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000649352,-0.000850356,-0.033957,0.261714798969904,88.51951801241972,88.50906022013632
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000649352,-0.000850356,-0.033957,0.261714798969904,88.51951801241972,88.50906022013632
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000649352,0.000850356,-0.033957,0.261714798969904,88.51951801241972,88.50906022013632
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000649352,0.000850356,-0.033957,0.261714798969904,88.51951801241972,88.50906022013632
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000475443,0.000126788,-0.138293,0.2565985496816881,64.97936872428784,64.97934718496369
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000475443,-0.000126788,-0.138293,0.2565985496816881,64.97936872428784,64.97934718496369
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000475443,0.000126788,-0.138293,0.2565985496816881,64.97936872428784,64.97934718496369
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000475443,-0.000126788,-0.138293,0.2565985496816881,64.97936872428784,64.97934718496369
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00105926,-0.000903131,-0.0419041,0.2548094394187646,85.87535923402326,85.86977557616244
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00105926,-0.000903131,-0.0419041,0.2548094394187646,85.87535923402326,85.86977557616244
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00105926,0.000903131,-0.0419041,0.2548094394187646,85.87535923402326,85.86977557616244
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00105926,0.000903131,-0.0419041,0.2548094394187646,85.87535923402326,85.86977557616244
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00814381,-0.000204786,-0.042873,0.2531041165231547,85.57846053685606,85.24460202906019
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00814381,-0.000204786,-0.042873,0.2531041165231547,85.57846053685606,85.24460202906019
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00814381,0.000204786,-0.042873,0.2531041165231547,85.57846053685606,85.24460202906019
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00814381,0.000204786,-0.042873,0.2531041165231547,85.57846053685606,85.24460202906019
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000365667,-5.57543e-13,-0.160576,0.2527995995984954,61.15487874090246,61.15487806850387
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000365667,-5.62424e-13,-0.160576,0.2527995995984954,61.15487874090246,61.15487806850387
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000290902,2.36952e-05,-0.0779882,0.25164795727097267,76.34107481526316,76.34097741750094
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000290902,-2.36952e-05,-0.0779882,0.25164795727097267,76.34107481526316,76.34097741750094
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000290902,2.36952e-05,-0.0779882,0.25164795727097267,76.34107481526316,76.34097741750094
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000290902,-2.36952e-05,-0.0779882,0.25164795727097267,76.34107481526316,76.34097741750094
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-1.80292e-15,-0.000207196,-0.0936515,0.2511387262761286,72.8381535615675,72.83804400048794
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,5.45837e-16,0.000207196,-0.0936515,0.2511387262761286,72.8381535615675,72.83804400048794
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000146963,-5.61046e-13,-0.128564,0.24713505784682968,65.7800432664581,65.78004318144369
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000146963,-5.63563e-13,-0.128564,0.24713505784682968,65.7800432664581,65.78004318144369
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00354167,-0.000924898,-0.0511349,0.246223582436688,82.79084133859611,82.7622751626407
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00354167,-0.000924898,-0.0511349,0.246223582436688,82.79084133859611,82.7622751626407
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00354167,0.000924898,-0.0511349,0.246223582436688,82.79084133859611,82.7622751626407
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00354167,0.000924898,-0.0511349,0.246223582436688,82.79084133859611,82.7622751626407
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.0006521,-8.4085e-05,-0.216726,0.2401325940231604,52.56157717194051,52.56157189807078
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.0006521,8.4085e-05,-0.216726,0.2401325940231604,52.56157717194051,52.56157189807078
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.0006521,-8.4085e-05,-0.216726,0.2401325940231604,52.56157717194051,52.56157189807078
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.0006521,8.4085e-05,-0.216726,0.2401325940231604,52.56157717194051,52.56157189807078
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.00040037,-6.92691e-05,-0.168448,0.2394883441878624,58.70721719524116,58.70720921804757
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.00040037,-6.92691e-05,-0.168448,0.2394883441878624,58.70721719524116,58.70720921804757
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.00040037,6.9269e-05,-0.168448,0.23948834418785955,58.70721719524046,58.70720921805764
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.00040037,6.9269e-05,-0.168448,0.23948834418785955,58.70721719524046,58.70720921805764
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0101798,-0.000249086,-0.0557641,0.2385462382558728,81.15324729661636,80.71539838596766
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0101798,-0.000249086,-0.0557641,0.2385462382558728,81.15324729661636,80.71539838596766
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0101798,0.000249086,-0.0557641,0.2385462382558728,81.15324729661636,80.71539838596766
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0101798,0.000249086,-0.0557641,0.2385462382558728,81.15324729661636,80.71539838596766
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00644238,-0.000920192,-0.0610571,0.23619240638423447,79.4367877844588,79.3488197943188
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00644238,-0.000920192,-0.0610571,0.23619240638423447,79.4367877844588,79.3488197943188
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00644238,0.000920192,-0.0610571,0.23619240638423447,79.4367877844588,79.3488197943188
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00644238,0.000920192,-0.0610571,0.23619240638423447,79.4367877844588,79.3488197943188
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000676844,0.00015754,-0.227566,0.22750515884687497,49.993207543264006,49.993189725043926
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000676844,-0.00015754,-0.227566,0.22750515884687497,49.993207543264006,49.993189725043926
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000676844,0.00015754,-0.227566,0.22750515884687497,49.993207543264006,49.993189725043926
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000676844,-0.00015754,-0.227566,0.22750515884687497,49.993207543264006,49.993189725043926
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000635951,-5.52811e-13,-0.233032,0.2253168436781543,49.158282429305004,49.158281547963924
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000635951,-5.59869e-13,-0.233032,0.2253168436781543,49.158282429305004,49.158281547963924
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00947056,-0.000893544,-0.0711859,0.22496008356219216,75.93858355804035,75.75654989127283
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00947056,-0.000893544,-0.0711859,0.22496008356219216,75.93858355804035,75.75654989127283
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00947056,0.000893544,-0.0711859,0.22496008356219216,75.93858355804035,75.75654989127283
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00947056,0.000893544,-0.0711859,0.22496008356219216,75.93858355804035,75.75654989127283
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000904524,0.000154893,-0.271753,0.22349779164201697,45.1280884577508,45.12803344611277
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000904524,-0.000154893,-0.271753,0.22349779164201697,45.1280884577508,45.12803344611277
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000904524,0.000154893,-0.271753,0.22349779164201697,45.1280884577508,45.12803344611277
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000904524,-0.000154893,-0.271753,0.22349779164201697,45.1280884577508,45.12803344611277
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0122157,-0.000295035,-0.0690989,0.2223213770485861,76.43694064520325,75.87431244910586
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0122157,-0.000295035,-0.0690989,0.2223213770485861,76.43694064520325,75.87431244910586
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0122157,0.000295035,-0.0690989,0.2223213770485861,76.43694064520325,75.87431244910586
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0122157,0.000295035,-0.0690989,0.2223213770485861,76.43694064520325,75.87431244910586
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000895158,-5.46942e-13,-0.267906,0.222250673507704,45.34266501419143,45.34261862328309
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000895158,-5.56017e-13,-0.267906,0.222250673507704,45.34266501419143,45.34261862328309
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0124,-0.000849489,-0.0811442,0.21277766047165098,72.38215517059118,72.07463947952112
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0124,-0.000849489,-0.0811442,0.21277766047165098,72.38215517059118,72.07463947952112
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0124,0.000849489,-0.0811442,0.21277766047165098,72.38215517059118,72.07463947952112
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0124,0.000849489,-0.0811442,0.21277766047165098,72.38215517059118,72.07463947952112
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000900444,-8.06187e-05,-0.282155,0.20867590081665316,42.5147013414704,42.51469822538787
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000900444,8.06187e-05,-0.282155,0.20867590081665316,42.5147013414704,42.51469822538787
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000900444,-8.06187e-05,-0.282155,0.20867590081665316,42.5147013414704,42.51469822538787
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000900444,8.06187e-05,-0.282155,0.20867590081665316,42.5147013414704,42.51469822538787
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0142517,-0.000339676,-0.0823112,0.20501421614881085,71.56047877342479,70.84144856894538
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0142517,-0.000339676,-0.0823112,0.20501421614881085,71.56047877342479,70.84144856894538
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0142517,0.000339676,-0.0823112,0.20501421614881085,71.56047877342479,70.84144856894538
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0142517,0.000339676,-0.0823112,0.20501421614881085,71.56047877342479,70.84144856894538
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00114594,-7.61152e-05,-0.296799,0.20248100242871445,40.554481755228295,40.55432560276376
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00114594,7.61152e-05,-0.296799,0.20248100242871445,40.554481755228295,40.55432560276376
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00114594,-7.61152e-05,-0.296799,0.20248100242871445,40.554481755228295,40.55432560276376
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00114594,7.61152e-05,-0.296799,0.20248100242871445,40.554481755228295,40.55432560276376
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0150691,-0.000792561,-0.0906628,0.19990125772280945,68.82121629386899,68.35758571363681
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0150691,-0.000792561,-0.0906628,0.19990125772280945,68.82121629386899,68.35758571363681
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0150691,0.000792561,-0.0906628,0.19990125772280945,68.82121629386899,68.35758571363681
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0150691,0.000792561,-0.0906628,0.19990125772280945,68.82121629386899,68.35758571363681
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00114477,0.000150099,-0.316539,0.18902642922335802,37.388962679198926,37.38894802595097
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00114477,-0.000150099,-0.316539,0.18902642922335802,37.388962679198926,37.38894802595097
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00114477,0.000150099,-0.316539,0.18902642922335802,37.388962679198926,37.38894802595097
