node,U1,U2,U3,R1,R2,R3
87,-0.00653199,-0.000296711,-0.415899,-0.00595665,-0.0253424,0
88,-0.00672205,-0.000385617,-0.313078,-0.0169722,-0.0217739,0
89,-0.00345054,0.000210099,-0.241934,0.016501,-0.0200132,0
90,-0.00302953,0.000223889,-0.333518,0.00564268,-0.0231151,0
91,-0.00262808,0.000234094,-0.474846,0.000733932,-0.0186952,0
92,-0.0022306,0.000239536,-0.520909,-0.00351736,-0.00905457,0
93,-0.00183419,0.000245415,-0.564526,-0.00340776,0.00321291,0
94,-0.00144493,0.000254944,-0.488838,-0.00332413,0.0153299,0
95,-0.00108063,0.000260197,-0.412377,0.00113195,0.0245161,0
96,-0.000768543,0.000199072,-0.243302,0.00625473,0.0281823,0
97,-0.000489967,-5.82695e-006,-0.128943,0.017385,0.0240364,0
98,-1.30902e-015,-0.000438264,-0.160272,0.0131087,4.27299e-014,0
99,-3.26451e-015,-5.66006e-013,-0.161566,-9.55273e-015,3.95646e-014,0
100,-5.37971e-015,0.000438264,-0.160272,-0.0131087,4.16156e-014,0
101,-0.000489967,5.82694e-006,-0.128943,-0.017385,0.0240364,0
102,-0.000768543,-0.000199072,-0.243302,-0.00625473,0.0281823,0
103,-0.00108063,-0.000260197,-0.412377,-0.00113195,0.0245161,0
104,-0.00144493,-0.000254944,-0.488838,0.00332413,0.0153299,0
105,-0.00183419,-0.000245415,-0.564526,0.00340776,0.00321291,0
106,-0.0022306,-0.000239536,-0.520909,0.00351736,-0.00905457,0
107,-0.00262808,-0.000234094,-0.474846,-0.000733932,-0.0186952,0
108,-0.00302953,-0.000223889,-0.333518,-0.00564268,-0.0231151,0
109,-0.00345054,-0.000210099,-0.241934,-0.016501,-0.0200132,0
110,0.000489967,-5.82695e-006,-0.128943,0.017385,-0.0240364,0
111,0.000768543,0.000199072,-0.243302,0.00625473,-0.0281823,0
112,0.00108063,0.000260197,-0.412377,0.00113195,-0.0245161,0
113,0.00144493,0.000254944,-0.488838,-0.00332413,-0.0153299,0
114,0.00183419,0.000245415,-0.564526,-0.00340776,-0.00321291,0
115,0.0022306,0.000239536,-0.520909,-0.00351736,0.00905457,0
116,0.00262808,0.000234094,-0.474846,0.000733932,0.0186952,0
117,0.00302953,0.000223889,-0.333518,0.00564268,0.0231151,0
118,0.00345054,0.000210099,-0.241934,0.016501,0.0200132,0
119,0.00378124,0.000110399,-0.285679,0.0125767,-0.00250596,0
120,0.00376895,-4.8482e-013,-0.286086,-1.24245e-014,-0.00249065,0
121,0.00378124,-0.000110399,-0.285679,-0.0125767,-0.00250596,0
122,0.00345054,-0.000210099,-0.241934,-0.016501,0.0200132,0
123,0.00302953,-0.000223889,-0.333518,-0.00564268,0.0231151,0
124,0.00262808,-0.000234094,-0.474846,-0.000733932,0.0186952,0
125,0.0022306,-0.000239536,-0.520909,0.00351736,0.00905457,0
126,0.00183419,-0.000245415,-0.564526,0.00340776,-0.00321291,0
127,0.00144493,-0.000254944,-0.488838,0.00332413,-0.0153299,0
128,0.00108063,-0.000260197,-0.412377,-0.00113195,-0.0245161,0
129,0.000768543,-0.000199072,-0.243302,-0.00625473,-0.0281823,0
130,0.000489967,5.82694e-006,-0.128943,-0.017385,-0.0240364,0
131,0.00418699,0.000231607,-0.266944,0.0164563,-0.0250005,0
132,0.00450256,0.00021765,-0.383469,0.00556832,-0.0279995,0
133,0.00483819,0.000207298,-0.548511,0.000599892,-0.0234099,0
134,0.00517892,0.000202744,-0.618088,-0.00366593,-0.0135299,0
135,0.00552177,0.000201968,-0.682749,-0.00363182,-0.000956546,0
136,0.00586786,0.000207873,-0.627805,-0.00354684,0.0115361,0
137,0.00621395,0.000232785,-0.568332,0.000816236,0.0211643,0
138,0.00653199,0.000296711,-0.415899,0.00595665,0.0253424,0
139,0.00672205,0.000385617,-0.313078,0.0169722,0.0217739,0
140,0.00749135,0.00015837,-0.352473,0.0129041,-0.00160039,0
141,0.00757044,-3.4332e-013,-0.354813,-1.24072e-014,-0.00157505,0
142,0.00749135,-0.00015837,-0.352473,-0.0129041,-0.00160039,0
143,0.00672205,-0.000385617,-0.313078,-0.0169722,0.0217739,0
144,0.00653199,-0.000296711,-0.415899,-0.00595665,0.0253424,0
145,0.00621395,-0.000232785,-0.568332,-0.000816236,0.0211643,0
146,0.00586786,-0.000207873,-0.627805,0.00354684,0.0115361,0
147,0.00552177,-0.000201968,-0.682749,0.00363182,-0.000956546,0
148,0.00517892,-0.000202744,-0.618088,0.00366593,-0.0135299,0
149,0.00483819,-0.000207298,-0.548511,-0.000599892,-0.0234099,0
150,0.00450256,-0.00021765,-0.383469,-0.00556832,-0.0279995,0
151,0.00418699,-0.000231607,-0.266944,-0.0164563,-0.0250005,0
152,0.00777792,0.000247895,-0.328907,0.0168947,-0.0249347,0
153,0.00864374,0.000336877,-0.447815,0.00584524,-0.0283357,0
154,0.00938151,0.000401008,-0.613608,0.000582562,-0.023884,0
155,0.0100909,0.000426258,-0.687246,-0.00377151,-0.013868,0
156,0.0107992,0.000432091,-0.750843,-0.0040281,-0.000881496,0
157,0.0115088,0.000428436,-0.696287,-0.0040142,0.0122992,0
158,0.0122205,0.000411824,-0.62841,1.50739e-005,0.0228917,0
159,0.0129508,0.000370414,-0.467354,0.00504714,0.0283047,0
160,0.0137633,0.0003132,-0.343409,0.0155662,0.0262168,0
161,0.0142042,0.000178612,-0.349424,0.0121651,0.00491856,0
162,0.0141533,-1.89053e-013,-0.353452,-7.53043e-015,0.00480661,0
163,0.0142042,-0.000178612,-0.349424,-0.0121651,0.00491856,0
164,0.0137633,-0.0003132,-0.343409,-0.0155662,0.0262168,0
165,0.0129508,-0.000370414,-0.467354,-0.00504714,0.0283047,0
166,0.0122205,-0.000411824,-0.62841,-1.50739e-005,0.0228917,0
167,0.0115088,-0.000428436,-0.696287,0.0040142,0.0122992,0
168,0.0107992,-0.000432091,-0.750843,0.0040281,-0.000881496,0
169,0.0100909,-0.000426258,-0.687246,0.00377151,-0.013868,0
170,0.00938151,-0.000401008,-0.613608,-0.000582562,-0.023884,0
171,0.00864374,-0.000336877,-0.447815,-0.00584524,-0.0283357,0
172,0.00777792,-0.000247895,-0.328907,-0.0168947,-0.0249347,0
173,0.0149552,0.000401724,-0.293539,0.0158464,-0.0165635,0
174,0.0153345,0.000345636,-0.372201,0.00572791,-0.0194137,0
175,0.0157951,0.000307252,-0.489042,0.000858605,-0.0152924,0
176,0.016269,0.000295613,-0.526533,-0.00263713,-0.00648711,0
177,0.0167293,0.000290892,-0.552678,-0.00260021,0.00437515,0
178,0.0171634,0.000254215,-0.483924,-0.00163451,0.0145547,0
179,0.0175941,0.000101607,-0.407633,0.0027032,0.0212318,0
180,0.0181967,-0.000292163,-0.272096,0.00900245,0.0218745,0
181,0.0195888,-0.000840485,-0.185614,0.0202485,0.0142106,0
182,0.0174067,-0.000207704,-0.291811,0.0149448,-0.0147235,0
183,0.0169186,-5.88376e-014,-0.310795,-1.59742e-015,-0.0142481,0
184,0.0174067,0.000207704,-0.291811,-0.0149448,-0.0147235,0
185,0.0195888,0.000840485,-0.185614,-0.0202485,0.0142106,0
186,0.0181967,0.000292163,-0.272096,-0.00900245,0.0218745,0
187,0.0175941,-0.000101607,-0.407633,-0.0027032,0.0212318,0
188,0.0171634,-0.000254215,-0.483924,0.00163451,0.0145547,0
189,0.0167293,-0.000290892,-0.552678,0.00260021,0.00437515,0
190,0.016269,-0.000295613,-0.526533,0.00263713,-0.00648711,0
191,0.0157951,-0.000307252,-0.489042,-0.000858605,-0.0152924,0
192,0.0153345,-0.000345636,-0.372201,-0.00572791,-0.0194137,0
193,0.0149552,-0.000401724,-0.293539,-0.0158464,-0.0165635,0
194,0.0182036,9.51836e-006,-0.332006,0.0188868,-0.0429068,0
195,0.0154262,-0.000538893,-0.560304,0.00660746,-0.0474033,0
196,0.0134381,-0.000933162,-0.80486,-0.00143193,-0.0415376,0
197,0.0116221,-0.0010875,-0.976721,-0.00653453,-0.0275015,0
198,0.00980497,-0.001128,-1.07518,-0.00978098,-0.00792466,0
199,0.00797042,-0.00113645,-1.05742,-0.0105741,0.0144538,0
200,0.00614265,-0.00113459,-0.929241,-0.0105638,0.0367503,0
201,0.00435023,-0.00109101,-0.695195,-0.00756006,0.0563828,0
202,0.00257288,-0.000842269,-0.369215,-0.00608216,0.0702209,0
203,0.000797957,8.65682e-005,-0.00117075,-0.0028378,0.074776,0
204,0.000462088,-2.97586e-016,-0.00017382,-6.22969e-016,0.0713584,0
205,0.000797957,-8.65682e-005,-0.00117075,0.0028378,0.074776,0
206,0.00257288,0.000842269,-0.369215,0.00608216,0.0702209,0
207,0.00435023,0.00109101,-0.695195,0.00756006,0.0563828,0
208,0.00614265,0.00113459,-0.929241,0.0105638,0.0367503,0
209,0.00797042,0.00113645,-1.05742,0.0105741,0.0144538,0
210,0.00980497,0.001128,-1.07518,0.00978098,-0.00792466,0
211,0.0116221,0.0010875,-0.976721,0.00653453,-0.0275015,0
212,0.0134381,0.000933162,-0.80486,0.00143193,-0.0415376,0
213,0.0154262,0.000538893,-0.560304,-0.00660746,-0.0474033,0
214,0.0182036,-9.51836e-006,-0.332006,-0.0188868,-0.0429068,0
215,-0.0182036,-9.51836e-006,-0.332006,-0.0188868,0.0429068,0
216,-0.0154262,0.000538893,-0.560304,-0.00660746,0.0474033,0
217,-0.0134381,0.000933162,-0.80486,0.00143193,0.0415376,0
218,-0.0116221,0.0010875,-0.976721,0.00653453,0.0275015,0
219,-0.00980497,0.001128,-1.07518,0.00978098,0.00792466,0
220,-0.00797042,0.00113645,-1.05742,0.0105741,-0.0144538,0
221,-0.00614265,0.00113459,-0.929241,0.0105638,-0.0367503,0
222,-0.00435023,0.00109101,-0.695195,0.00756006,-0.0563828,0
223,-0.00257288,0.000842269,-0.369215,0.00608216,-0.0702209,0
224,-0.000797957,-8.65682e-005,-0.00117075,0.0028378,-0.074776,0
225,-0.000462088,-2.49662e-016,-0.00017382,1.96579e-016,-0.0713584,0
226,-0.000797957,8.65682e-005,-0.00117075,-0.0028378,-0.074776,0
227,-0.00257288,-0.000842269,-0.369215,-0.00608216,-0.0702209,0
228,-0.00435023,-0.00109101,-0.695195,-0.00756006,-0.0563828,0
229,-0.00614265,-0.00113459,-0.929241,-0.0105638,-0.0367503,0
230,-0.00797042,-0.00113645,-1.05742,-0.0105741,-0.0144538,0
231,-0.00980497,-0.001128,-1.07518,-0.00978098,0.00792466,0
232,-0.0116221,-0.0010875,-0.976721,-0.00653453,0.0275015,0
233,-0.0134381,-0.000933162,-0.80486,-0.00143193,0.0415376,0
234,-0.0154262,-0.000538893,-0.560304,0.00660746,0.0474033,0
235,-0.0182036,9.51836e-006,-0.332006,0.0188868,0.0429068,0
236,-0.018376,0.000877598,-0.25062,-0.0126191,-0.00956164,0
237,-0.0174699,-1.09791e-013,-0.301372,-6.92382e-015,0.000472959,0
238,-0.018376,-0.000877598,-0.25062,0.0126191,-0.00956164,0
239,-0.0181548,0.000335292,-0.329282,-0.00670954,-0.0196172,0
240,-0.0179175,-1.2678e-013,-0.327207,-6.33001e-015,-0.0130177,0
241,-0.0181548,-0.000335292,-0.329282,0.00670954,-0.0196172,0
242,-0.0177223,-3.03106e-006,-0.401737,-0.00228821,-0.0199584,0
243,-0.0177155,-1.44021e-013,-0.426551,-6.38031e-015,-0.0160029,0
244,-0.0177223,3.03106e-006,-0.401737,0.00228821,-0.0199584,0
245,-0.0172428,-0.000124657,-0.500343,-0.000526944,-0.0138714,0
246,-0.0172716,-1.61478e-013,-0.482297,-8.60249e-015,-0.0118448,0
247,-0.0172428,0.000124657,-0.500343,0.000526944,-0.0138714,0
248,-0.0167607,-0.000149946,-0.524574,0.000681253,-0.00427027,0
249,-0.0167796,-1.79067e-013,-0.542956,-8.18117e-015,-0.00391669,0
250,-0.0167607,0.000149946,-0.524574,-0.000681253,-0.00427027,0
251,-0.0162832,-0.000151201,-0.540888,-1.05873e-005,0.00605681,0
252,-0.0162923,-1.9668e-013,-0.520025,-7.84941e-015,0.00475319,0
253,-0.0162832,0.000151201,-0.540888,1.05873e-005,0.00605681,0
254,-0.0158082,-0.000159747,-0.472499,-0.00127074,0.0142651,0
255,-0.0158087,-2.14215e-013,-0.497827,-1.03294e-014,0.0111219,0
256,-0.0158082,0.000159747,-0.472499,0.00127074,0.0142651,0
257,-0.0153292,-0.000192743,-0.422087,-0.00495364,0.0175093,0
258,-0.0153045,-2.31582e-013,-0.410997,-1.20867e-014,0.0119014,0
259,-0.0153292,0.000192743,-0.422087,0.00495364,0.0175093,0
260,-0.0148286,-0.000248403,-0.334015,-0.010067,0.0125212,0
261,-0.0147342,-2.48635e-013,-0.384586,-1.25925e-014,0.00379535,0
262,-0.0148286,0.000248403,-0.334015,0.010067,0.0125212,0
263,-0.0136373,-0.000109017,-0.381713,-0.00991607,-0.0221094,0
264,-0.0135431,-2.81775e-013,-0.432904,-1.36271e-014,-0.0131517,0
265,-0.0136373,0.000109017,-0.381713,0.00991607,-0.0221094,0
266,-0.0129466,-0.000165571,-0.516934,-0.00463279,-0.0263188,0
267,-0.0129219,-2.98105e-013,-0.50304,-1.33799e-014,-0.0204851,0
268,-0.0129466,0.000165571,-0.516934,0.00463279,-0.0263188,0
269,-0.0122338,-0.000201145,-0.605294,-0.000814966,-0.0217984,0
270,-0.0122329,-3.14271e-013,-0.632507,-9.94517e-015,-0.0184184,0
271,-0.0122338,0.000201145,-0.605294,0.000814966,-0.0217984,0
272,-0.0115161,-0.000214512,-0.71005,0.00064203,-0.0117826,0
273,-0.011518,-3.30122e-013,-0.683482,-5.68642e-015,-0.0102424,0
274,-0.0115161,0.000214512,-0.71005,-0.00064203,-0.0117826,0
275,-0.0107975,-0.000217382,-0.711537,0.00145986,0.000848978,0
276,-0.0107965,-3.45565e-013,-0.73313,-8.32396e-016,0.000754576,0
277,-0.0107975,0.000217382,-0.711537,-0.00145986,0.000848978,0
278,-0.0100787,-0.000213115,-0.702687,0.00050466,0.01329,0
279,-0.0100748,-3.60507e-013,-0.675775,8.05779e-016,0.0115478,0
280,-0.0100787,0.000213115,-0.702687,-0.00050466,0.01329,0
281,-0.00936071,-0.000192903,-0.591165,-0.0011001,0.0227158,0
282,-0.00936196,-3.74857e-013,-0.620472,-3.1225e-016,0.0191189,0
283,-0.00936071,0.000192903,-0.591165,0.0011001,0.0227158,0
284,-0.00865043,-0.000137804,-0.502766,-0.00509994,0.0262622,0
285,-0.00868888,-3.88511e-013,-0.487952,-2.35836e-015,0.0201543,0
286,-0.00865043,0.000137804,-0.502766,0.00509994,0.0262622,0
287,-0.00797441,-4.98214e-005,-0.36934,-0.0106254,0.0206553,0
288,-0.00812124,-4.0123e-013,-0.425126,-5.50037e-015,0.0113479,0
289,-0.00797441,4.98214e-005,-0.36934,0.0106254,0.0206553,0
290,-0.00691857,-0.000266932,-0.353357,-0.0106597,-0.0175127,0
291,-0.00706541,-4.24488e-013,-0.40963,-1.21877e-014,-0.00825247,0
292,-0.00691857,0.000266932,-0.353357,0.0106597,-0.0175127,0
293,-0.00653875,-0.00017901,-0.472161,-0.00516514,-0.0232821,0
294,-0.0065772,-4.36051e-013,-0.456704,-1.59759e-014,-0.0172253,0
295,-0.00653875,0.00017901,-0.472161,0.00516514,-0.0232821,0
296,-0.00619317,-0.000124086,-0.545417,-0.00120351,-0.0200146,0
297,-0.00619432,-4.47784e-013,-0.576202,-1.80862e-014,-0.0164658,0
298,-0.00619317,0.000124086,-0.545417,0.00120351,-0.0200146,0
299,-0.00585525,-0.0001042,-0.64591,0.000372208,-0.0109721,0
300,-0.00585085,-4.59451e-013,-0.617686,-1.99489e-014,-0.00928329,0
301,-0.00585525,0.0001042,-0.64591,-0.000372208,-0.0109721,0
302,-0.00551787,-0.000100044,-0.642633,0.00128322,0.000968885,0
303,-0.00551553,-4.70947e-013,-0.66675,-1.863e-014,0.00101073,0
304,-0.00551787,0.000100044,-0.642633,-0.00128322,0.000968885,0
305,-0.00517993,-0.000100912,-0.635981,0.000433045,0.0129959,0
306,-0.00517964,-4.82176e-013,-0.607393,-1.59187e-014,0.0113922,0
307,-0.00517993,0.000100912,-0.635981,-0.000433045,0.0129959,0
308,-0.00484146,-0.000104664,-0.524275,-0.00108331,0.022289,0
309,-0.00484107,-4.93042e-013,-0.555186,-1.59005e-014,0.0188362,0
310,-0.00484146,0.000104664,-0.524275,0.00108331,0.022289,0
311,-0.00450164,-0.000113558,-0.438968,-0.00495859,0.0259807,0
312,-0.00449565,-5.03452e-013,-0.42235,-1.5191e-014,0.0200404,0
313,-0.00450164,0.000113558,-0.438968,0.00495859,0.0259807,0
314,-0.00415644,-0.000127328,-0.3042,-0.0103589,0.0208102,0
315,-0.00413362,-5.13288e-013,-0.360586,-1.40359e-014,0.0117039,0
316,-0.00415644,0.000127328,-0.3042,0.0103589,0.0208102,0
317,-0.00342002,-9.34637e-005,-0.279208,-0.0103797,-0.0158334,0
318,-0.00339722,-5.31021e-013,-0.335781,-1.28808e-014,-0.00675649,0
319,-0.00342002,9.34637e-005,-0.279208,0.0103797,-0.0158334,0
320,-0.00302877,-0.000107093,-0.389596,-0.00499882,-0.0211051,0
321,-0.003023,-5.38898e-013,-0.372809,-1.22177e-014,-0.0151954,0
322,-0.00302877,0.000107093,-0.389596,0.00499882,-0.0211051,0
323,-0.00263227,-0.000115786,-0.450661,-0.00114576,-0.0175849,0
324,-0.00263255,-5.4603e-013,-0.482135,-1.02765e-014,-0.0141615,0
325,-0.00263227,0.000115786,-0.450661,0.00114576,-0.0175849,0
326,-0.00223463,-0.000120071,-0.539969,0.000352518,-0.00852921,0
327,-0.00223571,-5.52299e-013,-0.511033,-6.79144e-015,-0.00695634,0
328,-0.00223463,0.000120071,-0.539969,-0.000352518,-0.00852921,0
329,-0.00183656,-0.000124835,-0.524477,0.00117895,0.00318996,0
330,-0.00183523,-5.57603e-013,-0.549551,-7.1154e-015,0.00311851,0
331,-0.00183656,0.000124835,-0.524477,-0.00117895,0.00318996,0
332,-0.00143683,-0.000133783,-0.50872,0.000251037,0.0147571,0
333,-0.00142634,-5.61847e-013,-0.479951,-8.23126e-015,0.0130371,0
334,-0.00143683,0.000133783,-0.50872,-0.000251037,0.0147571,0
335,-0.00103145,-0.000140664,-0.389526,-0.00135037,0.0233553,0
336,-0.000999352,-5.64931e-013,-0.421689,-9.40827e-015,0.0197762,0
337,-0.00103145,0.000140664,-0.389526,0.00135037,0.0233553,0
338,-0.000619333,-0.000111213,-0.301994,-0.00532854,0.0261127,0
339,-0.00055036,-5.66769e-013,-0.285764,-1.00761e-014,0.020023,0
340,-0.000619333,0.000111213,-0.301994,0.00532854,0.0261127,0
341,-0.000179112,0.000142463,-0.169262,-0.0108524,0.0197619,0
342,-0.000203886,-5.67204e-013,-0.227381,-1.00928e-014,0.0104684,0
343,-0.000179112,-0.000142463,-0.169262,0.0108524,0.0197619,0
344,0.000179112,0.000142463,-0.169262,-0.0108524,-0.0197619,0
345,0.000203886,-5.63063e-013,-0.227381,-8.37568e-015,-0.0104684,0
346,0.000179112,-0.000142463,-0.169262,0.0108524,-0.0197619,0
347,0.000619333,-0.000111213,-0.301994,-0.00532854,-0.0261127,0
348,0.00055036,-5.58594e-013,-0.285764,-7.46712e-015,-0.020023,0
349,0.000619333,0.000111213,-0.301994,0.00532854,-0.0261127,0
350,0.00103145,-0.000140664,-0.389526,-0.00135037,-0.0233553,0
351,0.000999352,-5.52844e-013,-0.421689,-6.29878e-015,-0.0197762,0
352,0.00103145,0.000140664,-0.389526,0.00135037,-0.0233553,0
353,0.00143683,-0.000133783,-0.50872,0.000251037,-0.0147571,0
354,0.00142634,-5.45934e-013,-0.479951,-6.32133e-015,-0.0130371,0
355,0.00143683,0.000133783,-0.50872,-0.000251037,-0.0147571,0
356,0.00183656,-0.000124835,-0.524477,0.00117895,-0.00318996,0
357,0.00183523,-5.3794e-013,-0.549551,-6.76325e-015,-0.00311851,0
358,0.00183656,0.000124835,-0.524477,-0.00117895,-0.00318996,0
359,0.00223463,-0.000120071,-0.539969,0.000352518,0.00852921,0
360,0.00223571,-5.28949e-013,-0.511033,-8.64543e-015,0.00695634,0
361,0.00223463,0.000120071,-0.539969,-0.000352518,0.00852921,0
362,0.00263227,-0.000115786,-0.450661,-0.00114576,0.0175849,0
363,0.00263255,-5.19051e-013,-0.482135,-1.10788e-014,0.0141615,0
364,0.00263227,0.000115786,-0.450661,0.00114576,0.0175849,0
365,0.00302877,-0.000107093,-0.389596,-0.00499882,0.0211051,0
366,0.003023,-5.08332e-013,-0.372809,-1.24943e-014,0.0151954,0
367,0.00302877,0.000107093,-0.389596,0.00499882,0.0211051,0
368,0.00342002,-9.34637e-005,-0.279208,-0.0103797,0.0158334,0
369,0.00339722,-4.96894e-013,-0.335781,-1.34592e-014,0.00675649,0
370,0.00342002,9.34637e-005,-0.279208,0.0103797,0.0158334,0
371,0.00415644,-0.000127328,-0.3042,-0.0103589,-0.0208102,0
372,0.00413362,-4.72155e-013,-0.360586,-1.09773e-014,-0.0117039,0
373,0.00415644,0.000127328,-0.3042,0.0103589,-0.0208102,0
374,0.00450164,-0.000113558,-0.438968,-0.00495859,-0.0259807,0
375,0.00449565,-4.58943e-013,-0.42235,-9.68062e-015,-0.0200404,0
376,0.00450164,0.000113558,-0.438968,0.00495859,-0.0259807,0
377,0.00484146,-0.000104664,-0.524275,-0.00108331,-0.022289,0
