node,U1,U2,U3,R1,R2,R3
63,-0.00629908,-0.000214807,-0.477452,0.00204467,0.000344367,0
64,-0.0066527,-0.000213112,-0.449591,0.00203681,-0.00629659,0
65,-0.00700703,-0.000205531,-0.414762,2.43785e-005,-0.0116443,0
66,-0.00736988,-0.00018652,-0.333142,-0.00249297,-0.0144032,0
67,-0.00777055,-0.000160216,-0.269749,-0.00775009,-0.0134125,0
68,-0.00424268,0.00019743,-0.257124,0.00845395,-0.010698,0
69,-0.00408223,0.000164312,-0.307453,0.00293673,-0.0124156,0
70,-0.00387411,0.000140493,-0.382188,0.000356403,-0.0102466,0
71,-0.00365553,0.000131203,-0.410042,-0.00183329,-0.00533905,0
72,-0.00343692,0.000129006,-0.435097,-0.00188533,0.00101434,0
73,-0.00321946,0.000129381,-0.399817,-0.00191135,0.00742143,0
74,-0.00300279,0.000131438,-0.361407,0.00021064,0.0124955,0
75,-0.00278842,0.000136221,-0.274604,0.00268161,0.0149373,0
76,-0.00258338,0.00014271,-0.21126,0.00810617,0.0135967,0
77,-0.00233634,6.88404e-005,-0.214158,0.00622298,0.00254157,0
78,-0.00233061,-7.3899e-013,-0.214223,-1.82378e-014,0.00252321,0
79,-0.00233634,-6.88404e-005,-0.214158,-0.00622298,0.00254157,0
80,-0.00258338,-0.00014271,-0.21126,-0.00810617,0.0135967,0
81,-0.00278842,-0.000136221,-0.274604,-0.00268161,0.0149373,0
82,-0.00300279,-0.000131438,-0.361407,-0.00021064,0.0124955,0
83,-0.00321946,-0.000129381,-0.399817,0.00191135,0.00742143,0
84,-0.00343692,-0.000129006,-0.435097,0.00188533,0.00101434,0
85,-0.00365553,-0.000131203,-0.410042,0.00183329,-0.00533905,0
86,-0.00387411,-0.000140493,-0.382188,-0.000356403,-0.0102466,0
87,-0.00408223,-0.000164312,-0.307453,-0.00293673,-0.0124156,0
88,-0.00424268,-0.00019743,-0.257124,-0.00845395,-0.010698,0
89,-0.00212426,0.000132686,-0.185856,0.00815764,-0.00854327,0
90,-0.00187011,0.000139105,-0.224066,0.00277691,-0.0100079,0
91,-0.00162505,0.000143866,-0.286846,0.000365267,-0.00777194,0
92,-0.00138184,0.000146457,-0.302035,-0.00172039,-0.00298679,0
93,-0.00113916,0.000149369,-0.31633,-0.00162639,0.00304957,0
94,-0.000900084,0.000154142,-0.271604,-0.00154471,0.00894932,0
95,-0.000673521,0.000156777,-0.227458,0.000724369,0.0133215,0
96,-0.00047312,0.000126162,-0.138225,0.00333214,0.0148728,0
97,-0.000289503,2.35274e-005,-0.0779386,0.00895239,0.0124589,0
98,-3.3593e-016,-0.000206305,-0.093602,0.00670364,2.23364e-014,0
99,1.53649e-015,-8.45655e-013,-0.0945885,-1.46519e-014,2.12341e-014,0
100,3.35724e-015,0.000206305,-0.093602,-0.00670364,2.18055e-014,0
101,-0.000289503,-2.35274e-005,-0.0779386,-0.00895239,0.0124589,0
102,-0.00047312,-0.000126162,-0.138225,-0.00333214,0.0148728,0
103,-0.000673521,-0.000156777,-0.227458,-0.000724369,0.0133215,0
104,-0.000900084,-0.000154142,-0.271604,0.00154471,0.00894932,0
105,-0.00113916,-0.000149369,-0.31633,0.00162639,0.00304957,0
106,-0.00138184,-0.000146457,-0.302035,0.00172039,-0.00298679,0
107,-0.00162505,-0.000143866,-0.286846,-0.000365267,-0.00777194,0
108,-0.00187011,-0.000139105,-0.224066,-0.00277691,-0.0100079,0
109,-0.00212426,-0.000132686,-0.185856,-0.00815764,-0.00854327,0
110,0.000289503,2.35274e-005,-0.0779386,0.00895239,-0.0124589,0
111,0.00047312,0.000126162,-0.138225,0.00333214,-0.0148728,0
112,0.000673521,0.000156777,-0.227458,0.000724369,-0.0133215,0
113,0.000900084,0.000154142,-0.271604,-0.00154471,-0.00894932,0
114,0.00113916,0.000149369,-0.31633,-0.00162639,-0.00304957,0
115,0.00138184,0.000146457,-0.302035,-0.00172039,0.00298679,0
116,0.00162505,0.000143866,-0.286846,0.000365267,0.00777194,0
117,0.00187011,0.000139105,-0.224066,0.00277691,0.0100079,0
118,0.00212426,0.000132686,-0.185856,0.00815764,0.00854327,0
119,0.00233634,6.88404e-005,-0.214158,0.00622298,-0.00254157,0
120,0.00233061,-7.70648e-013,-0.214223,-2.75132e-014,-0.00252321,0
121,0.00233634,-6.88404e-005,-0.214158,-0.00622298,-0.00254157,0
122,0.00212426,-0.000132686,-0.185856,-0.00815764,0.00854327,0
123,0.00187011,-0.000139105,-0.224066,-0.00277691,0.0100079,0
124,0.00162505,-0.000143866,-0.286846,-0.000365267,0.00777194,0
125,0.00138184,-0.000146457,-0.302035,0.00172039,0.00298679,0
126,0.00113916,-0.000149369,-0.31633,0.00162639,-0.00304957,0
127,0.000900084,-0.000154142,-0.271604,0.00154471,-0.00894932,0
128,0.000673521,-0.000156777,-0.227458,-0.000724369,-0.0133215,0
129,0.00047312,-0.000126162,-0.138225,-0.00333214,-0.0148728,0
130,0.000289503,-2.35274e-005,-0.0779386,-0.00895239,-0.0124589,0
131,0.00258338,0.00014271,-0.21126,0.00810617,-0.0135967,0
132,0.00278842,0.000136221,-0.274604,0.00268161,-0.0149373,0
133,0.00300279,0.000131438,-0.361407,0.00021064,-0.0124955,0
134,0.00321946,0.000129381,-0.399817,-0.00191135,-0.00742143,0
135,0.00343692,0.000129006,-0.435097,-0.00188533,-0.00101434,0
136,0.00365553,0.000131203,-0.410042,-0.00183329,0.00533905,0
137,0.00387411,0.000140493,-0.382188,0.000356403,0.0102466,0
138,0.00408223,0.000164312,-0.307453,0.00293673,0.0124156,0
139,0.00424268,0.00019743,-0.257124,0.00845395,0.010698,0
140,0.00461889,8.5886e-005,-0.277549,0.00644042,-0.000941387,0
141,0.00464835,-5.78845e-013,-0.278705,-2.70991e-014,-0.000931544,0
142,0.00461889,-8.5886e-005,-0.277549,-0.00644042,-0.000941387,0
143,0.00424268,-0.00019743,-0.257124,-0.00845395,0.010698,0
144,0.00408223,-0.000164312,-0.307453,-0.00293673,0.0124156,0
145,0.00387411,-0.000140493,-0.382188,-0.000356403,0.0102466,0
146,0.00365553,-0.000131203,-0.410042,0.00183329,0.00533905,0
147,0.00343692,-0.000129006,-0.435097,0.00188533,-0.00101434,0
148,0.00321946,-0.000129381,-0.399817,0.00191135,-0.00742143,0
149,0.00300279,-0.000131438,-0.361407,-0.00021064,-0.0124955,0
150,0.00278842,-0.000136221,-0.274604,-0.00268161,-0.0149373,0
151,0.00258338,-0.00014271,-0.21126,-0.00810617,-0.0135967,0
152,0.00481529,0.000146131,-0.266446,0.00842283,-0.0125653,0
153,0.00522746,0.000179285,-0.326291,0.00289657,-0.0142182,0
154,0.00559192,0.000203198,-0.409302,0.000262483,-0.0119443,0
155,0.00594576,0.000212642,-0.446033,-0.00191422,-0.00688737,0
156,0.00629908,0.000214807,-0.477452,-0.00204467,-0.000344367,0
157,0.0066527,0.000213112,-0.449591,-0.00203681,0.00629659,0
158,0.00700703,0.000205531,-0.414762,-2.43785e-005,0.0116443,0
159,0.00736988,0.00018652,-0.333142,0.00249297,0.0144032,0
160,0.00777055,0.000160216,-0.269749,0.00775009,0.0134125,0
161,0.00800026,9.02339e-005,-0.270979,0.00606648,0.00281743,0
162,0.00797686,-3.40358e-013,-0.272991,-2.18035e-014,0.00276205,0
163,0.00800026,-9.02339e-005,-0.270979,-0.00606648,0.00281743,0
164,0.00777055,-0.000160216,-0.269749,-0.00775009,0.0134125,0
165,0.00736988,-0.00018652,-0.333142,-0.00249297,0.0144032,0
166,0.00700703,-0.000205531,-0.414762,2.43785e-005,0.0116443,0
167,0.0066527,-0.000213112,-0.449591,0.00203681,0.00629659,0
168,0.00629908,-0.000214807,-0.477452,0.00204467,-0.000344367,0
169,0.00594576,-0.000212642,-0.446033,0.00191422,-0.00688737,0
170,0.00559192,-0.000203198,-0.409302,-0.000262483,-0.0119443,0
171,0.00522746,-0.000179285,-0.326291,-0.00289657,-0.0142182,0
172,0.00481529,-0.000146131,-0.266446,-0.00842283,-0.0125653,0
173,0.00837268,0.000200952,-0.24123,0.00788837,-0.00786861,0
174,0.00857412,0.000175229,-0.278398,0.00283068,-0.00923651,0
175,0.00881285,0.000157789,-0.334272,0.000391894,-0.00711704,0
176,0.00905733,0.000152795,-0.350276,-0.00135367,-0.00265369,0
177,0.00929444,0.000150546,-0.360185,-0.00134013,0.00283966,0
178,0.00951753,0.000130607,-0.322455,-0.000854113,0.00799361,0
179,0.00973884,4.7572e-005,-0.280493,0.00130858,0.0113978,0
180,0.0100537,-0.000166609,-0.208729,0.00446232,0.0117868,0
181,0.0107979,-0.000464832,-0.160982,0.0100768,0.00802356,0
182,0.00959831,-0.000116831,-0.209133,0.00745143,-0.00637082,0
183,0.00933285,-1.11876e-013,-0.21867,-1.25415e-014,-0.0061339,0
184,0.00959831,0.000116831,-0.209133,-0.00745143,-0.00637082,0
185,0.0107979,0.000464832,-0.160982,-0.0100768,0.00802356,0
186,0.0100537,0.000166609,-0.208729,-0.00446232,0.0117868,0
187,0.00973884,-4.7572e-005,-0.280493,-0.00130858,0.0113978,0
188,0.00951753,-0.000130607,-0.322455,0.000854113,0.00799361,0
189,0.00929444,-0.000150546,-0.360185,0.00134013,0.00283966,0
190,0.00905733,-0.000152795,-0.350276,0.00135367,-0.00265369,0
191,0.00881285,-0.000157789,-0.334272,-0.000391894,-0.00711704,0
192,0.00857412,-0.000175229,-0.278398,-0.00283068,-0.00923651,0
193,0.00837268,-0.000200952,-0.24123,-0.00788837,-0.00786861,0
194,0.0100188,-2.54715e-006,-0.224258,0.00939662,-0.0203913,0
195,0.00849545,-0.000300804,-0.333045,0.00327154,-0.0225747,0
196,0.00740131,-0.000515228,-0.449412,-0.000757291,-0.0195836,0
197,0.00640078,-0.000599159,-0.52941,-0.00328994,-0.01251,0
198,0.00539963,-0.000621193,-0.572161,-0.0049287,-0.00267411,0
199,0.00438896,-0.000625849,-0.556884,-0.00529853,0.00856175,0
200,0.00338198,-0.000625082,-0.485847,-0.00531908,0.0197461,0
201,0.00239455,-0.000601947,-0.362058,-0.00377293,0.0296006,0
202,0.00141677,-0.000467557,-0.191735,-0.00310187,0.0365436,0
203,0.000427273,4.68375e-005,-0.000619311,-0.00149425,0.0388419,0
204,0.000260631,-3.51839e-016,-8.88798e-005,-1.02826e-016,0.0371216,0
205,0.000427273,-4.68375e-005,-0.000619311,0.00149425,0.0388419,0
206,0.00141677,0.000467557,-0.191735,0.00310187,0.0365436,0
207,0.00239455,0.000601947,-0.362058,0.00377293,0.0296006,0
208,0.00338198,0.000625082,-0.485847,0.00531908,0.0197461,0
209,0.00438896,0.000625849,-0.556884,0.00529853,0.00856175,0
210,0.00539963,0.000621193,-0.572161,0.0049287,-0.00267411,0
211,0.00640078,0.000599159,-0.52941,0.00328994,-0.01251,0
212,0.00740131,0.000515228,-0.449412,0.000757291,-0.0195836,0
213,0.00849545,0.000300804,-0.333045,-0.00327154,-0.0225747,0
214,0.0100188,2.54715e-006,-0.224258,-0.00939662,-0.0203913,0
215,-0.0100188,2.54715e-006,-0.224258,-0.00939662,0.0203913,0
216,-0.00849545,0.000300804,-0.333045,-0.00327154,0.0225747,0
217,-0.00740131,0.000515228,-0.449412,0.000757291,0.0195836,0
218,-0.00640078,0.000599159,-0.52941,0.00328994,0.01251,0
219,-0.00539963,0.000621193,-0.572161,0.0049287,0.00267411,0
220,-0.00438896,0.000625849,-0.556884,0.00529853,-0.00856175,0
221,-0.00338198,0.000625082,-0.485847,0.00531908,-0.0197461,0
222,-0.00239455,0.000601947,-0.362058,0.00377293,-0.0296006,0
223,-0.00141677,0.000467557,-0.191735,0.00310187,-0.0365436,0
224,-0.000427273,-4.68375e-005,-0.000619311,0.00149425,-0.0388419,0
225,-0.000260631,-3.899e-016,-8.88798e-005,-5.98076e-016,-0.0371216,0
226,-0.000427273,4.68375e-005,-0.000619311,-0.00149425,-0.0388419,0
227,-0.00141677,-0.000467557,-0.191735,-0.00310187,-0.0365436,0
228,-0.00239455,-0.000601947,-0.362058,-0.00377293,-0.0296006,0
229,-0.00338198,-0.000625082,-0.485847,-0.00531908,-0.0197461,0
230,-0.00438896,-0.000625849,-0.556884,-0.00529853,-0.00856175,0
231,-0.00539963,-0.000621193,-0.572161,-0.0049287,0.00267411,0
232,-0.00640078,-0.000599159,-0.52941,-0.00328994,0.01251,0
233,-0.00740131,-0.000515228,-0.449412,-0.000757291,0.0195836,0
234,-0.00849545,-0.000300804,-0.333045,0.00327154,0.0225747,0
235,-0.0100188,-2.54715e-006,-0.224258,0.00939662,0.0203913,0
236,-0.0101383,0.000481158,-0.193412,-0.00628597,-0.00570022,0
237,-0.00964556,-1.1472e-013,-0.21864,-7.86979e-015,-0.000684762,0
238,-0.0101383,-0.000481158,-0.193412,0.00628597,-0.00570022,0
239,-0.0100309,0.000186207,-0.23708,-0.00333444,-0.0106584,0
240,-0.00990185,-1.32988e-013,-0.236074,-9.66154e-015,-0.00735995,0
241,-0.0100309,-0.000186207,-0.23708,0.00333444,-0.0106584,0
242,-0.00980854,2.18538e-006,-0.27747,-0.00112311,-0.0107616,0
243,-0.00980486,-1.5225e-013,-0.28975,-9.96425e-015,-0.00878482,0
244,-0.00980854,-2.18538e-006,-0.27747,0.00112311,-0.0107616,0
245,-0.00956065,-6.39984e-005,-0.330449,-0.000244385,-0.00765213,0
246,-0.00957624,-1.72366e-013,-0.321446,-9.67369e-015,-0.00663972,0
247,-0.00956065,6.39984e-005,-0.330449,0.000244385,-0.00765213,0
248,-0.00931129,-7.77645e-005,-0.346054,0.000360082,-0.00278758,0
249,-0.00932142,-1.93216e-013,-0.355134,-8.92797e-015,-0.00261162,0
250,-0.00931129,7.77645e-005,-0.346054,-0.000360082,-0.00278758,0
251,-0.00906438,-7.82252e-005,-0.357258,1.28087e-005,0.00243836,0
252,-0.00906908,-2.14687e-013,-0.346838,-9.29346e-015,0.00178573,0
253,-0.00906438,7.82252e-005,-0.357258,-1.28087e-005,0.00243836,0
254,-0.00881883,-8.18082e-005,-0.325918,-0.000617181,0.00660305,0
255,-0.00881921,-2.36663e-013,-0.338486,-9.68258e-015,0.00503064,0
256,-0.00881883,8.18082e-005,-0.325918,0.000617181,0.00660305,0
257,-0.0085716,-9.68004e-005,-0.303164,-0.00245974,0.00828408,0
258,-0.00856022,-2.59025e-013,-0.297623,-1.01928e-014,0.00547925,0
259,-0.0085716,9.68004e-005,-0.303164,0.00245974,0.00828408,0
260,-0.0083144,-0.000122343,-0.261385,-0.0050166,0.00584707,0
261,-0.00827095,-2.8161e-013,-0.286586,-9.89909e-015,0.00148328,0
262,-0.0083144,0.000122343,-0.261385,0.0050166,0.00584707,0
263,-0.00771257,-5.82209e-005,-0.288817,-0.00494196,-0.0113589,0
264,-0.00766923,-3.27322e-013,-0.314337,-6.03814e-015,-0.00688028,0
265,-0.00771257,5.82209e-005,-0.288817,0.00494196,-0.0113589,0
266,-0.00736794,-8.42241e-005,-0.357782,-0.0023008,-0.0134103,0
267,-0.00735659,-3.50642e-013,-0.350828,-5.26185e-015,-0.0104938,0
268,-0.00736794,8.42241e-005,-0.357782,0.0023008,-0.0134103,0
269,-0.00701318,-0.000100557,-0.403117,-0.000391853,-0.0110978,0
270,-0.00701277,-3.74233e-013,-0.416656,-3.9903e-015,-0.00940821,0
271,-0.00701318,0.000100557,-0.403117,0.000391853,-0.0110978,0
272,-0.00665611,-0.000106647,-0.456332,0.00033611,-0.00603841,0
273,-0.00665708,-3.97938e-013,-0.443037,-4.36196e-015,-0.00526879,0
274,-0.00665611,0.000106647,-0.456332,-0.00033611,-0.00603841,0
275,-0.00629873,-0.000107947,-0.457711,0.000744935,0.000327931,0
276,-0.00629851,-4.21636e-013,-0.468446,-6.08841e-015,0.000280233,0
277,-0.00629873,0.000107947,-0.457711,-0.000744935,0.000327931,0
278,-0.00594129,-0.000106345,-0.453622,0.000266658,0.00659816,0
279,-0.00593989,-4.45214e-013,-0.440152,-8.7829e-015,0.00572638,0
280,-0.00594129,0.000106345,-0.453622,-0.000266658,0.00659816,0
281,-0.00558417,-9.87781e-005,-0.397996,-0.000536078,0.0113598,0
282,-0.00558465,-4.6856e-013,-0.412595,-1.21383e-014,0.00956045,0
283,-0.00558417,9.87781e-005,-0.397996,0.000536078,0.0113598,0
284,-0.00522994,-7.82338e-005,-0.35365,-0.00253731,0.0131809,0
285,-0.00524426,-4.91553e-013,-0.346229,-1.30364e-014,0.0101254,0
286,-0.00522994,7.82338e-005,-0.35365,0.00253731,0.0131809,0
287,-0.00488848,-4.54534e-005,-0.286591,-0.00530156,0.0104241,0
288,-0.00494317,-5.13987e-013,-0.31444,-1.32104e-014,0.00576785,0
289,-0.00488848,4.54534e-005,-0.286591,0.00530156,0.0104241,0
290,-0.00431588,-0.000126326,-0.277163,-0.00531487,-0.00856408,0
291,-0.00437058,-5.57411e-013,-0.305247,-1.27641e-014,-0.00392572,0
292,-0.00431588,0.000126326,-0.277163,0.00531487,-0.00856408,0
293,-0.00408475,-9.35736e-005,-0.335411,-0.0025621,-0.011383,0
294,-0.00409907,-5.79011e-013,-0.327647,-1.13052e-014,-0.00834732,0
295,-0.00408475,9.35736e-005,-0.335411,0.0025621,-0.011383,0
296,-0.00386637,-7.31096e-005,-0.370555,-0.000576275,-0.00966954,0
297,-0.0038668,-6.00608e-013,-0.385867,-8.98804e-015,-0.00788845,0
298,-0.00386637,7.31096e-005,-0.370555,0.000576275,-0.00966954,0
299,-0.00365085,-6.56925e-005,-0.418852,0.0002163,-0.00505488,0
300,-0.00364922,-6.21993e-013,-0.404682,-8.10636e-015,-0.00420386,0
301,-0.00365085,6.56925e-005,-0.418852,-0.0002163,-0.00505488,0
302,-0.00343554,-6.4141e-005,-0.414796,0.000676266,0.00102265,0
303,-0.00343471,-6.43037e-013,-0.426751,-8.54758e-015,0.00105035,0
304,-0.00343554,6.41409e-005,-0.414796,-0.000676266,0.00102265,0
305,-0.00322002,-6.45241e-005,-0.408449,0.000256648,0.00715692,0
306,-0.00321998,-6.63623e-013,-0.394074,-8.28591e-015,0.00636264,0
307,-0.00322002,6.45241e-005,-0.408449,-0.000256648,0.00715692,0
308,-0.00300431,-6.62089e-005,-0.348971,-0.000496161,0.011938,0
309,-0.00300415,-6.83633e-013,-0.364292,-9.91915e-015,0.0102206,0
310,-0.00300431,6.62089e-005,-0.348971,0.000496161,0.011938,0
311,-0.00278798,-7.03185e-005,-0.301942,-0.00242481,0.0139323,0
312,-0.00278519,-7.02953e-013,-0.293519,-1.28239e-014,0.0109745,0
313,-0.00278798,7.03185e-005,-0.301942,0.00242481,0.0139323,0
314,-0.00256915,-7.67243e-005,-0.229439,-0.00511384,0.0115107,0
315,-0.00255851,-7.21438e-013,-0.257443,-1.46209e-014,0.00697515,0
316,-0.00256915,7.67243e-005,-0.229439,0.00511384,0.0115107,0
317,-0.00211004,-6.0947e-005,-0.20415,-0.00513876,-0.0064693,0
318,-0.00209942,-7.55575e-013,-0.232288,-1.99717e-014,-0.00196984,0
319,-0.00211004,6.0947e-005,-0.20415,0.00513876,-0.0064693,0
320,-0.00186976,-6.72897e-005,-0.251919,-0.00247417,-0.00901408,0
321,-0.00186708,-7.71165e-013,-0.243476,-2.05001e-014,-0.00609308,0
322,-0.00186976,6.72897e-005,-0.251919,0.00247417,-0.00901408,0
323,-0.00162704,-7.13435e-005,-0.274751,-0.000571062,-0.00722652,0
324,-0.00162718,-7.85656e-013,-0.290476,-2.003e-014,-0.00554538,0
325,-0.00162704,7.13435e-005,-0.274751,0.000571062,-0.00722652,0
326,-0.00138379,-7.33822e-005,-0.311706,0.000157538,-0.00273364,0
327,-0.0013843,-7.98913e-013,-0.297286,-1.99974e-014,-0.00197658,0
328,-0.00138379,7.33822e-005,-0.311706,-0.000157538,-0.00273364,0
329,-0.00114032,-7.57457e-005,-0.296593,0.000550668,0.00302885,0
330,-0.00113964,-8.10816e-013,-0.309231,-1.97195e-014,0.00296408,0
331,-0.00114032,7.57457e-005,-0.296593,-0.000550668,0.00302885,0
332,-0.000896022,-8.02291e-005,-0.281997,6.56859e-005,0.00865314,0
333,-0.00089076,-8.21246e-013,-0.267751,-1.90264e-014,0.00776303,0
334,-0.000896022,8.02291e-005,-0.281997,-6.56859e-005,0.00865314,0
335,-0.000648887,-8.36799e-005,-0.216617,-0.000755934,0.0127307,0
336,-0.00063281,-8.30086e-013,-0.232917,-1.83352e-014,0.0109088,0
337,-0.000648887,8.36799e-005,-0.216617,0.000755934,0.0127307,0
338,-0.000398381,-6.89297e-005,-0.168369,-0.00277173,0.0138253,0
339,-0.000363832,-8.37231e-013,-0.1605,-1.69465e-014,0.0107426,0
340,-0.000398381,6.89297e-005,-0.168369,0.00277173,0.0138253,0
341,-0.000133795,5.81371e-005,-0.0990702,-0.00556377,0.0103011,0
342,-0.000146205,-8.42521e-013,-0.128504,-1.55011e-014,0.00560794,0
343,-0.000133795,-5.81371e-005,-0.0990702,0.00556377,0.0103011,0
344,0.000133795,5.81371e-005,-0.0990702,-0.00556377,-0.0103011,0
345,0.000146205,-8.46383e-013,-0.128504,-1.47822e-014,-0.00560794,0
346,0.000133795,-5.81371e-005,-0.0990702,0.00556377,-0.0103011,0
347,0.000398381,-6.89297e-005,-0.168369,-0.00277173,-0.0138253,0
348,0.000363832,-8.44846e-013,-0.1605,-1.61151e-014,-0.0107426,0
349,0.000398381,6.89297e-005,-0.168369,0.00277173,-0.0138253,0
350,0.000648887,-8.36799e-005,-0.216617,-0.000755934,-0.0127307,0
351,0.00063281,-8.41308e-013,-0.232917,-1.82601e-014,-0.0109088,0
352,0.000648887,8.36799e-005,-0.216617,0.000755934,-0.0127307,0
353,0.000896022,-8.02291e-005,-0.281997,6.56859e-005,-0.00865314,0
354,0.00089076,-8.35936e-013,-0.267751,-2.00365e-014,-0.00776303,0
355,0.000896022,8.02291e-005,-0.281997,-6.56859e-005,-0.00865314,0
356,0.00114032,-7.57457e-005,-0.296593,0.000550668,-0.00302885,0
357,0.00113964,-8.2882e-013,-0.309231,-2.11378e-014,-0.00296408,0
358,0.00114032,7.57457e-005,-0.296593,-0.000550668,-0.00302885,0
359,0.00138379,-7.33822e-005,-0.311706,0.000157538,0.00273364,0
360,0.0013843,-8.20061e-013,-0.297286,-2.14954e-014,0.00197658,0
361,0.00138379,7.33822e-005,-0.311706,-0.000157538,0.00273364,0
362,0.00162704,-7.13435e-005,-0.274751,-0.000571062,0.00722652,0
363,0.00162718,-8.09759e-013,-0.290476,-2.27466e-014,0.00554538,0
364,0.00162704,7.13435e-005,-0.274751,0.000571062,0.00722652,0
365,0.00186976,-6.72897e-005,-0.251919,-0.00247417,0.00901408,0
366,0.00186708,-7.98018e-013,-0.243476,-2.40975e-014,0.00609308,0
367,0.00186976,6.72897e-005,-0.251919,0.00247417,0.00901408,0
368,0.00211004,-6.0947e-005,-0.20415,-0.00513876,0.0064693,0
369,0.00209942,-7.84948e-013,-0.232288,-2.54299e-014,0.00196984,0
370,0.00211004,6.0947e-005,-0.20415,0.00513876,0.0064693,0
371,0.00256915,-7.67243e-005,-0.229439,-0.00511384,-0.0115107,0
