node,U1,U2,U3,R1,R2,R3
71,-0.00367883,0.000132169,-0.411107,-0.00183405,-0.00532717,0
72,-0.00345863,0.000129854,-0.436114,-0.0018854,0.00102686,0
73,-0.00323966,0.000130226,-0.400758,-0.00191207,0.00743462,0
74,-0.00302152,0.000132298,-0.362291,0.000210475,0.0125094,0
75,-0.0028057,0.000137095,-0.275408,0.00268086,0.0149519,0
76,-0.00259922,0.000143594,-0.211998,0.00810585,0.0136119,0
77,-0.0023507,6.92796e-005,-0.214814,0.00622267,0.00255765,0
78,-0.00234497,-5.25325e-013,-0.214871,-1.63059e-014,0.0025392,0
79,-0.0023507,-6.92796e-005,-0.214814,-0.00622267,0.00255765,0
80,-0.00259922,-0.000143594,-0.211998,-0.00810585,0.0136119,0
81,-0.0028057,-0.000137095,-0.275408,-0.00268086,0.0149519,0
82,-0.00302152,-0.000132298,-0.362291,-0.000210475,0.0125094,0
83,-0.00323966,-0.000130226,-0.400758,0.00191207,0.00743462,0
84,-0.00345863,-0.000129854,-0.436114,0.0018854,0.00102686,0
85,-0.00367883,-0.000132169,-0.411107,0.00183405,-0.00532717,0
86,-0.003899,-0.000141952,-0.383325,-0.000356403,-0.0102353,0
87,-0.00410815,-0.00016704,-0.308629,-0.0029359,-0.0124049,0
88,-0.00426709,-0.000201926,-0.258368,-0.00845399,-0.010688,0
89,-0.00213717,0.000133559,-0.186432,0.00815755,-0.00852652,0
90,-0.00188153,0.000139985,-0.22455,0.00277677,-0.00999117,0
91,-0.00163499,0.000144752,-0.287255,0.000365824,-0.00775561,0
92,-0.00139029,0.000147349,-0.302357,-0.00171989,-0.00297137,0
93,-0.00114614,0.000150275,-0.316584,-0.00162526,0.00306362,0
94,-0.000905605,0.000155074,-0.271786,-0.0015436,0.00896155,0
95,-0.000677653,0.000157723,-0.22759,0.000726099,0.0133314,0
96,-0.000476006,0.000126942,-0.138308,0.00333391,0.0148799,0
97,-0.000291234,2.37492e-005,-0.0779989,0.00895488,0.0124629,0
98,1.75585e-015,-0.000207381,-0.0936621,0.00670494,1.19985e-014,0
99,1.4646e-015,-5.83654e-013,-0.0946463,-1.00714e-014,1.09433e-014,0
100,1.20225e-015,0.000207381,-0.0936621,-0.00670494,1.08382e-014,0
101,-0.000291234,-2.37492e-005,-0.0779989,-0.00895488,0.0124629,0
102,-0.000476006,-0.000126942,-0.138308,-0.00333391,0.0148799,0
103,-0.000677653,-0.000157723,-0.22759,-0.000726099,0.0133314,0
104,-0.000905605,-0.000155074,-0.271786,0.0015436,0.00896155,0
105,-0.00114614,-0.000150275,-0.316584,0.00162526,0.00306362,0
106,-0.00139029,-0.000147349,-0.302357,0.00171989,-0.00297137,0
107,-0.00163499,-0.000144752,-0.287255,-0.000365824,-0.00775561,0
108,-0.00188153,-0.000139985,-0.22455,-0.00277677,-0.00999117,0
109,-0.00213717,-0.000133559,-0.186432,-0.00815755,-0.00852652,0
110,0.000291234,2.37492e-005,-0.0779989,0.00895488,-0.0124629,0
111,0.000476006,0.000126942,-0.138308,0.00333391,-0.0148799,0
112,0.000677653,0.000157723,-0.22759,0.000726099,-0.0133314,0
113,0.000905605,0.000155074,-0.271786,-0.0015436,-0.00896155,0
114,0.00114614,0.000150275,-0.316584,-0.00162526,-0.00306362,0
115,0.00139029,0.000147349,-0.302357,-0.00171989,0.00297137,0
116,0.00163499,0.000144752,-0.287255,0.000365824,0.00775561,0
117,0.00188153,0.000139985,-0.22455,0.00277677,0.00999117,0
118,0.00213717,0.000133559,-0.186432,0.00815755,0.00852652,0
119,0.0023507,6.92796e-005,-0.214814,0.00622267,-0.00255765,0
120,0.00234497,-5.22141e-013,-0.214871,-1.95473e-014,-0.0025392,0
121,0.0023507,-6.92796e-005,-0.214814,-0.00622267,-0.00255765,0
122,0.00213717,-0.000133559,-0.186432,-0.00815755,0.00852652,0
123,0.00188153,-0.000139985,-0.22455,-0.00277677,0.00999117,0
124,0.00163499,-0.000144752,-0.287255,-0.000365824,0.00775561,0
125,0.00139029,-0.000147349,-0.302357,0.00171989,0.00297137,0
126,0.00114614,-0.000150275,-0.316584,0.00162526,-0.00306362,0
127,0.000905605,-0.000155074,-0.271786,0.0015436,-0.00896155,0
128,0.000677653,-0.000157723,-0.22759,-0.000726099,-0.0133314,0
129,0.000476006,-0.000126942,-0.138308,-0.00333391,-0.0148799,0
130,0.000291234,-2.37492e-005,-0.0779989,-0.00895488,-0.0124629,0
131,0.00259922,0.000143594,-0.211998,0.00810585,-0.0136119,0
132,0.0028057,0.000137095,-0.275408,0.00268086,-0.0149519,0
133,0.00302152,0.000132298,-0.362291,0.000210475,-0.0125094,0
134,0.00323966,0.000130226,-0.400758,-0.00191207,-0.00743462,0
135,0.00345863,0.000129854,-0.436114,-0.0018854,-0.00102686,0
136,0.00367883,0.000132169,-0.411107,-0.00183405,0.00532717,0
137,0.003899,0.000141952,-0.383325,0.000356403,0.0102353,0
138,0.00410815,0.00016704,-0.308629,0.0029359,0.0124049,0
139,0.00426709,0.000201926,-0.258368,0.00845399,0.010688,0
140,0.00465331,8.74486e-005,-0.278841,0.00644016,-0.000950781,0
141,0.00468435,-3.88721e-013,-0.279978,-2.06052e-014,-0.00094101,0
142,0.00465331,-8.74486e-005,-0.278841,-0.00644016,-0.000950781,0
143,0.00426709,-0.000201926,-0.258368,-0.00845399,0.010688,0
144,0.00410815,-0.00016704,-0.308629,-0.0029359,0.0124049,0
145,0.003899,-0.000141952,-0.383325,-0.000356403,0.0102353,0
146,0.00367883,-0.000132169,-0.411107,0.00183405,0.00532717,0
147,0.00345863,-0.000129854,-0.436114,0.0018854,-0.00102686,0
148,0.00323966,-0.000130226,-0.400758,0.00191207,-0.00743462,0
149,0.00302152,-0.000132298,-0.362291,-0.000210475,-0.0125094,0
150,0.0028057,-0.000137095,-0.275408,-0.00268086,-0.0149519,0
151,0.00259922,-0.000143594,-0.211998,-0.00810585,-0.0136119,0
152,0.00485013,0.000147888,-0.267786,0.00842314,-0.0125742,0
153,0.00527423,0.000182811,-0.327654,0.0028959,-0.014227,0
154,0.00564808,0.000207995,-0.410732,0.000263297,-0.0119531,0
155,0.00601074,0.000217936,-0.447481,-0.00191465,-0.00689658,0
156,0.00637289,0.000220218,-0.478976,-0.00204336,-0.00035422,0
157,0.00673539,0.000218503,-0.451135,-0.00203703,0.0062858,0
158,0.00709865,0.000210813,-0.416397,-2.25209e-005,0.0116323,0
159,0.00747055,0.000191548,-0.334803,0.00249302,0.0143897,0
160,0.00788077,0.000164899,-0.271523,0.00775273,0.0133973,0
161,0.00811779,9.27069e-005,-0.272843,0.0060672,0.00279997,0
162,0.00809409,-2.27297e-013,-0.274809,-1.45898e-014,0.0027447,0
163,0.00811779,-9.27069e-005,-0.272843,-0.0060672,0.00279997,0
164,0.00788077,-0.000164899,-0.271523,-0.00775273,0.0133973,0
165,0.00747055,-0.000191548,-0.334803,-0.00249302,0.0143897,0
166,0.00709865,-0.000210813,-0.416397,2.25209e-005,0.0116323,0
167,0.00673539,-0.000218503,-0.451135,0.00203703,0.0062858,0
168,0.00637289,-0.000220218,-0.478976,0.00204336,-0.00035422,0
169,0.00601074,-0.000217936,-0.447481,0.00191465,-0.00689658,0
170,0.00564808,-0.000207995,-0.410732,-0.000263297,-0.0119531,0
171,0.00527423,-0.000182811,-0.327654,-0.0028959,-0.014227,0
172,0.00485013,-0.000147888,-0.267786,-0.00842314,-0.0125742,0
173,0.00849938,0.000206162,-0.243183,0.00789088,-0.00788817,0
174,0.00870777,0.000180092,-0.280397,0.00282953,-0.00925688,0
175,0.00895394,0.000162389,-0.336434,0.000393355,-0.00713734,0
176,0.00920601,0.000157269,-0.352471,-0.00135629,-0.00267308,0
177,0.00945079,0.000155004,-0.362547,-0.00133948,0.00282208,0
178,0.0096817,0.000135321,-0.324818,-0.000858149,0.00797873,0
179,0.00991085,5.33605e-005,-0.283012,0.00130845,0.0113864,0
180,0.0102323,-0.000158057,-0.211194,0.00445683,0.0117799,0
181,0.0109776,-0.000452436,-0.163579,0.0100758,0.00802194,0
182,0.00980416,-0.000112122,-0.211713,0.00744969,-0.00636588,0
183,0.00954212,-7.55886e-014,-0.221118,-2.19275e-015,-0.00612884,0
184,0.00980416,0.000112122,-0.211713,-0.00744969,-0.00636588,0
185,0.0109776,0.000452436,-0.163579,-0.0100758,0.00802194,0
186,0.0102323,0.000158057,-0.211194,-0.00445683,0.0117799,0
187,0.00991085,-5.33605e-005,-0.283012,-0.00130845,0.0113864,0
188,0.0096817,-0.000135321,-0.324818,0.000858149,0.00797873,0
189,0.00945079,-0.000155004,-0.362547,0.00133948,0.00282208,0
190,0.00920601,-0.000157269,-0.352471,0.00135629,-0.00267308,0
191,0.00895394,-0.000162389,-0.336434,-0.000393355,-0.00713734,0
192,0.00870777,-0.000180092,-0.280397,-0.00282953,-0.00925688,0
193,0.00849938,-0.000206162,-0.243183,-0.00789088,-0.00788817,0
194,0.0102299,3.88376e-006,-0.226818,0.00939515,-0.0203796,0
195,0.00873688,-0.000290538,-0.335383,0.00326432,-0.0225558,0
196,0.00766757,-0.00050218,-0.451799,-0.000758863,-0.019558,0
197,0.00669069,-0.000584902,-0.531472,-0.00329713,-0.0124764,0
198,0.00571313,-0.000606224,-0.574234,-0.004931,-0.0026337,0
199,0.00472555,-0.000609971,-0.558516,-0.00530501,0.00861112,0
200,0.00373947,-0.000608291,-0.487456,-0.00532331,0.0198019,0
201,0.00276773,-0.000591765,-0.363096,-0.00377606,0.0296666,0
202,0.0018001,-0.000460522,-0.19272,-0.00312128,0.0366152,0
203,0.000871458,4.0276e-005,-0.00129093,-0.00153392,0.0389217,0
204,0.000649766,-8.12365e-016,-0.000277513,7.51081e-017,0.0372029,0
205,0.000871458,-4.0276e-005,-0.00129093,0.00153392,0.0389217,0
206,0.0018001,0.000460522,-0.19272,0.00312128,0.0366152,0
207,0.00276773,0.000591765,-0.363096,0.00377606,0.0296666,0
208,0.00373947,0.000608291,-0.487456,0.00532331,0.0198019,0
209,0.00472555,0.000609971,-0.558516,0.00530501,0.00861112,0
210,0.00571313,0.000606224,-0.574234,0.004931,-0.0026337,0
211,0.00669069,0.000584902,-0.531472,0.00329713,-0.0124764,0
212,0.00766757,0.00050218,-0.451799,0.000758863,-0.019558,0
213,0.00873688,0.000290538,-0.335383,-0.00326432,-0.0225558,0
214,0.0102299,-3.88376e-006,-0.226818,-0.00939515,-0.0203796,0
215,-0.0102299,-3.88376e-006,-0.226818,-0.00939515,0.0203796,0
216,-0.00873688,0.000290538,-0.335383,-0.00326432,0.0225558,0
217,-0.00766757,0.00050218,-0.451799,0.000758863,0.019558,0
218,-0.00669069,0.000584902,-0.531472,0.00329713,0.0124764,0
219,-0.00571313,0.000606224,-0.574234,0.004931,0.0026337,0
220,-0.00472555,0.000609971,-0.558516,0.00530501,-0.00861112,0
221,-0.00373947,0.000608291,-0.487456,0.00532331,-0.0198019,0
222,-0.00276773,0.000591765,-0.363096,0.00377606,-0.0296666,0
223,-0.0018001,0.000460522,-0.19272,0.00312128,-0.0366152,0
224,-0.000871458,-4.0276e-005,-0.00129093,0.00153392,-0.0389217,0
225,-0.000649766,-7.23552e-016,-0.000277513,-6.37945e-016,-0.0372029,0
226,-0.000871458,4.0276e-005,-0.00129093,-0.00153392,-0.0389217,0
227,-0.0018001,-0.000460522,-0.19272,-0.00312128,-0.0366152,0
228,-0.00276773,-0.000591765,-0.363096,-0.00377606,-0.0296666,0
229,-0.00373947,-0.000608291,-0.487456,-0.00532331,-0.0198019,0
230,-0.00472555,-0.000609971,-0.558516,-0.00530501,-0.00861112,0
231,-0.00571313,-0.000606224,-0.574234,-0.004931,0.0026337,0
232,-0.00669069,-0.000584902,-0.531472,-0.00329713,0.0124764,0
233,-0.00766757,-0.00050218,-0.451799,-0.000758863,0.019558,0
234,-0.00873688,-0.000290538,-0.335383,0.00326432,0.0225558,0
235,-0.0102299,3.88376e-006,-0.226818,0.00939515,0.0203796,0
236,-0.0103266,0.000471753,-0.19588,-0.00628389,-0.00569883,0
237,-0.00984012,-9.55065e-014,-0.221218,-1.01331e-014,-0.000683955,0
238,-0.0103266,-0.000471753,-0.19588,0.00628389,-0.00569883,0
239,-0.0102098,0.000180605,-0.239638,-0.00333301,-0.0106517,0
240,-0.0100824,-1.10267e-013,-0.238524,-1.38891e-014,-0.00735361,0
241,-0.0102098,-0.000180605,-0.239638,0.00333301,-0.0106517,0
242,-0.00997965,-1.04211e-006,-0.279885,-0.00112185,-0.0107503,0
243,-0.00997602,-1.25469e-013,-0.292256,-1.55813e-014,-0.00877409,0
244,-0.00997965,1.04211e-006,-0.279885,0.00112185,-0.0107503,0
245,-0.00972427,-6.63679e-005,-0.332889,-0.000243412,-0.00763739,0
246,-0.00973967,-1.41075e-013,-0.323799,-1.6185e-014,-0.00662534,0
247,-0.00972427,6.63679e-005,-0.332889,0.000243412,-0.00763739,0
248,-0.00946746,-7.99548e-005,-0.348333,0.000360695,-0.00277011,0
249,-0.00947748,-1.57015e-013,-0.357489,-1.61856e-014,-0.0025946,0
250,-0.00946746,7.99548e-005,-0.348333,-0.000360695,-0.00277011,0
251,-0.00921306,-8.04412e-005,-0.35952,1.32701e-005,0.00245759,0
252,-0.00921773,-1.73223e-013,-0.349029,-1.71784e-014,0.00180459,0
253,-0.00921306,8.04412e-005,-0.35952,-1.32701e-005,0.00245759,0
254,-0.00896001,-8.41293e-005,-0.328015,-0.000617176,0.00662324,0
255,-0.00896037,-1.89624e-013,-0.340646,-1.77902e-014,0.00505036,0
256,-0.00896001,8.41293e-005,-0.328015,0.000617176,0.00662324,0
257,-0.00870524,-9.9348e-005,-0.305222,-0.00245989,0.00830426,0
258,-0.00869371,-2.06146e-013,-0.299624,-1.70497e-014,0.00549898,0
259,-0.00870524,9.9348e-005,-0.305222,0.00245989,0.00830426,0
260,-0.00844035,-0.000125234,-0.263289,-0.00501732,0.00586641,0
261,-0.00839635,-2.22695e-013,-0.288545,-1.55586e-014,0.00150202,0
262,-0.00844035,0.000125234,-0.263289,0.00501732,0.00586641,0
263,-0.00782204,-6.0277e-005,-0.290552,-0.00494285,-0.0113435,0
264,-0.00777813,-2.55756e-013,-0.316118,-1.18018e-014,-0.00686466,0
265,-0.00782204,6.0277e-005,-0.290552,0.00494285,-0.0113435,0
266,-0.00746859,-8.66209e-005,-0.359487,-0.00230132,-0.0133968,0
267,-0.00745709,-2.72321e-013,-0.352494,-1.14236e-014,-0.0104801,0
268,-0.00746859,8.66209e-005,-0.359487,0.00230132,-0.0133968,0
269,-0.00710488,-0.000103172,-0.40472,-0.000392389,-0.0110858,0
270,-0.00710447,-2.88864e-013,-0.418295,-1.25646e-014,-0.009396,0
271,-0.00710488,0.000103172,-0.40472,0.000392389,-0.0110858,0
272,-0.00673883,-0.000109351,-0.457912,0.00033584,-0.00602758,0
273,-0.0067398,-3.05295e-013,-0.444584,-1.36473e-014,-0.00525781,0
274,-0.00673883,0.000109351,-0.457912,-0.00033584,-0.00602758,0
275,-0.00637246,-0.000110672,-0.459207,0.000744615,0.000337844,0
276,-0.0063722,-3.21537e-013,-0.469973,-1.50961e-014,0.000290265,0
277,-0.00637246,0.000110672,-0.459207,-0.000744615,0.000337844,0
278,-0.00600603,-0.000108987,-0.455099,0.000266569,0.0066074,0
279,-0.00600453,-3.37517e-013,-0.441602,-1.72397e-014,0.00573576,0
280,-0.00600603,0.000108987,-0.455099,-0.000266569,0.0066074,0
281,-0.00563991,-0.000101024,-0.399401,-0.000536206,0.0113687,0
282,-0.00564041,-3.53163e-013,-0.414025,-1.7669e-014,0.00956945,0
283,-0.00563991,0.000101024,-0.399401,0.000536206,0.0113687,0
284,-0.00527684,-7.9387e-005,-0.355034,-0.00253722,0.0131897,0
285,-0.00529193,-3.68397e-013,-0.347591,-1.81018e-014,0.0101343,0
286,-0.00527684,7.9387e-005,-0.355034,0.00253722,0.0131897,0
287,-0.00492722,-4.48574e-005,-0.28791,-0.00530147,0.0104331,0
288,-0.00498483,-3.83071e-013,-0.315779,-1.79113e-014,0.00577694,0
289,-0.00492722,4.48574e-005,-0.28791,0.00530147,0.0104331,0
290,-0.0043442,-0.000130048,-0.278388,-0.00531468,-0.00855406,0
291,-0.00440182,-4.11018e-013,-0.306489,-1.6662e-014,-0.00391574,0
292,-0.0043442,0.000130048,-0.278388,0.00531468,-0.00855406,0
293,-0.0041108,-9.55478e-005,-0.336602,-0.00256185,-0.0113724,0
294,-0.00412589,-4.24815e-013,-0.328822,-1.44737e-014,-0.00833671,0
295,-0.0041108,9.55478e-005,-0.336602,0.00256185,-0.0113724,0
296,-0.00389084,-7.39925e-005,-0.371676,-0.000576114,-0.00965829,0
297,-0.0038913,-4.38583e-013,-0.387002,-1.28916e-014,-0.00787721,0
298,-0.00389084,7.39925e-005,-0.371676,0.000576114,-0.00965829,0
299,-0.00367389,-6.6182e-005,-0.419929,0.000216538,-0.005043,0
300,-0.00367217,-4.52166e-013,-0.405745,-1.04936e-014,-0.00419198,0
301,-0.00367389,6.6182e-005,-0.419929,-0.000216538,-0.005043,0
302,-0.00345715,-6.45484e-005,-0.4158,0.000676437,0.00103518,0
303,-0.00345626,-4.65479e-013,-0.427765,-9.56266e-015,0.00106289,0
304,-0.00345715,6.45484e-005,-0.4158,-0.000676437,0.00103518,0
305,-0.0032402,-6.49364e-005,-0.409399,0.000256894,0.00717011,0
306,-0.00324014,-4.78445e-013,-0.395012,-1.00375e-014,0.00637585,0
307,-0.0032402,6.49364e-005,-0.409399,-0.000256894,0.00717011,0
308,-0.00302304,-6.66361e-005,-0.349843,-0.000495961,0.0119518,0
309,-0.00302287,-4.90992e-013,-0.365173,-1.07926e-014,0.0102345,0
310,-0.00302304,6.66361e-005,-0.349843,0.000495961,0.0119518,0
311,-0.00280526,-7.07571e-005,-0.302752,-0.00242452,0.0139468,0
312,-0.00280247,-5.03041e-013,-0.29432,-1.3288e-014,0.0109891,0
313,-0.00280526,7.07571e-005,-0.302752,0.00242452,0.0139468,0
314,-0.00258497,-7.71718e-005,-0.230166,-0.00511355,0.011526,0
315,-0.00257433,-5.1451e-013,-0.258178,-1.44368e-014,0.00699053,0
316,-0.00258497,7.71718e-005,-0.230166,0.00511355,0.011526,0
317,-0.00212294,-6.13776e-005,-0.204717,-0.00513861,-0.00645266,0
318,-0.00211231,-5.35444e-013,-0.232862,-1.66916e-014,-0.00195349,0
319,-0.00212294,6.13776e-005,-0.204717,0.00513861,-0.00645266,0
320,-0.00188118,-6.77271e-005,-0.252411,-0.00247416,-0.0089974,0
321,-0.0018785,-5.44818e-013,-0.243961,-1.64755e-014,-0.00607664,0
322,-0.00188118,6.77271e-005,-0.252411,0.00247416,-0.0089974,0
323,-0.00163698,-7.17856e-005,-0.275154,-0.000571261,-0.00721027,0
324,-0.00163713,-5.53381e-013,-0.290886,-1.60696e-014,-0.00552936,0
325,-0.00163698,7.17856e-005,-0.275154,0.000571261,-0.00721027,0
326,-0.00139225,-7.38291e-005,-0.312036,0.000157221,-0.00271829,0
327,-0.00139277,-5.61045e-013,-0.297612,-1.62034e-014,-0.00196145,0
328,-0.00139225,7.38291e-005,-0.312036,-0.000157221,-0.00271829,0
329,-0.00114731,-7.62042e-005,-0.296844,0.000550168,0.00304284,0
330,-0.00114662,-5.67734e-013,-0.30949,-1.62387e-014,0.00297785,0
331,-0.00114731,7.62042e-005,-0.296844,-0.000550168,0.00304284,0
332,-0.000901521,-8.0712e-005,-0.282189,6.50594e-005,0.00866529,0
333,-0.00089623,-5.7337e-013,-0.267939,-1.52452e-014,0.00777495,0
334,-0.000901521,8.0712e-005,-0.282189,-6.50594e-005,0.00866529,0
335,-0.000652885,-8.41817e-005,-0.216749,-0.000756748,0.0127406,0
336,-0.000636721,-5.77877e-013,-0.233057,-1.41892e-014,0.0109184,0
337,-0.000652885,8.41817e-005,-0.216749,0.000756748,0.0127406,0
338,-0.00040086,-6.93515e-005,-0.168465,-0.00277272,0.0138324,0
339,-0.000366124,-5.81183e-013,-0.160593,-1.27225e-014,0.0107493,0
340,-0.00040086,6.93515e-005,-0.168465,0.00277272,0.0138324,0
341,-0.000134679,5.84063e-005,-0.0991338,-0.00556501,0.0103049,0
342,-0.000147156,-5.83166e-013,-0.128577,-1.12204e-014,0.00561139,0
343,-0.000134679,-5.84063e-005,-0.0991338,0.00556501,0.0103049,0
344,0.000134679,5.84063e-005,-0.0991338,-0.00556501,-0.0103049,0
345,0.000147156,-5.82573e-013,-0.128577,-9.79728e-015,-0.00561139,0
346,0.000134679,-5.84063e-005,-0.0991338,0.00556501,-0.0103049,0
347,0.00040086,-6.93515e-005,-0.168465,-0.00277272,-0.0138324,0
348,0.000366124,-5.80098e-013,-0.160593,-1.05796e-014,-0.0107493,0
349,0.00040086,6.93515e-005,-0.168465,0.00277272,-0.0138324,0
350,0.000652885,-8.41817e-005,-0.216749,-0.000756748,-0.0127406,0
351,0.000636721,-5.76411e-013,-0.233057,-1.16465e-014,-0.0109184,0
352,0.000652885,8.41817e-005,-0.216749,0.000756748,-0.0127406,0
353,0.000901521,-8.0712e-005,-0.282189,6.50594e-005,-0.00866529,0
354,0.00089623,-5.71592e-013,-0.267939,-1.26782e-014,-0.00777495,0
355,0.000901521,8.0712e-005,-0.282189,-6.50594e-005,-0.00866529,0
356,0.00114731,-7.62042e-005,-0.296844,0.000550168,-0.00304284,0
357,0.00114662,-5.65695e-013,-0.30949,-1.29955e-014,-0.00297785,0
358,0.00114731,7.62042e-005,-0.296844,-0.000550168,-0.00304284,0
359,0.00139225,-7.38291e-005,-0.312036,0.000157221,0.00271829,0
360,0.00139277,-5.58778e-013,-0.297612,-1.35493e-014,0.00196145,0
361,0.00139225,7.38291e-005,-0.312036,-0.000157221,0.00271829,0
362,0.00163698,-7.17856e-005,-0.275154,-0.000571261,0.00721027,0
363,0.00163713,-5.50902e-013,-0.290886,-1.48332e-014,0.00552936,0
364,0.00163698,7.17856e-005,-0.275154,0.000571261,0.00721027,0
365,0.00188118,-6.77271e-005,-0.252411,-0.00247416,0.0089974,0
366,0.0018785,-5.42129e-013,-0.243961,-1.61221e-014,0.00607664,0
367,0.00188118,6.77271e-005,-0.252411,0.00247416,0.0089974,0
368,0.00212294,-6.13776e-005,-0.204717,-0.00513861,0.00645266,0
369,0.00211231,-5.32521e-013,-0.232862,-1.73815e-014,0.00195349,0
370,0.00212294,6.13776e-005,-0.204717,0.00513861,0.00645266,0
371,0.00258497,-7.71718e-005,-0.230166,-0.00511355,-0.011526,0
372,0.00257433,-5.11045e-013,-0.258178,-2.14269e-014,-0.00699053,0
