node,U1,U2,U3,R1,R2,R3
1061,6.68626e-005,0.0593486,-0.0265268,0,0,0
1062,0.000245911,0.0591616,-0.0265559,0,0,0
1063,0.000201816,0.0660853,-0.0270788,0,0,0
1064,0.00027124,0.0659886,-0.0269047,0,0,0
1065,-2.75543e-006,0.0734024,-0.0273997,0,0,0
1066,0.000154555,0.0731512,-0.0274673,0,0,0
1067,0.000220689,0.0808728,-0.027883,0,0,0
1068,0.000247679,0.0808758,-0.0276846,0,0,0
1069,-0.000100607,0.0891576,-0.0280573,0,0,0
1070,4.25341e-005,0.0887852,-0.0281659,0,0,0
1071,0.000281823,0.0973232,-0.0284948,0,0,0
1072,0.000252516,0.097499,-0.0282729,0,0,0
1073,-0.000250778,0.106686,-0.0284966,0,0,0
1074,-9.46741e-005,0.106107,-0.028633,0,0,0
1075,0.000406301,0.11551,-0.0288805,0,0,0
1076,0.00028586,0.115942,-0.0286792,0,0,0
1077,-0.000458519,0.126025,-0.0287807,0,0,0
1078,-0.000251855,0.125185,-0.0288304,0,0,0
1079,0.000557854,0.135571,-0.0288896,0,0,0
1080,0.000336518,0.136241,-0.028961,0,0,0
1081,-0.000606536,0.147147,-0.0291394,0,0,0
1082,-0.00041838,0.146207,-0.0286068,0,0,0
1083,0.000480986,0.157726,-0.0281624,0,0,0
1084,0.000407126,0.158236,-0.0294053,0,0,0
1085,-0.000226857,0.169971,-0.0299926,0,0,0
1086,-0.000615801,0.169669,-0.027392,0,0,0
1087,-0.000491554,0.182213,-0.0262931,0,0,0
1088,0.000631065,0.181399,-0.0309467,0,0,0
1089,0.00159664,0.194492,-0.0314657,0,0,0
1090,-0.000926217,0.196469,-0.0237791,0,0,0
1091,-0.00329157,0.209075,-0.0255235,0,0,0
1092,0.000885254,0.20511,-0.0337777,0,0,0
1093,0.000277682,0.000842596,-0.00217004,0,0,0
1094,0.00058617,0.000995425,-0.00168136,0,0,0
1095,0.000541506,0.000448973,-0.00241466,0,0,0
1096,0.00127298,0.000112545,-0.00312823,0,0,0
1097,0.000684931,0.000186919,-0.00630396,0,0,0
1098,0.00133308,0.000374157,-0.00543553,0,0,0
1099,0.000669246,0.000567428,-0.00303834,0,0,0
1100,0.00143178,0.000313148,-0.00979014,0,0,0
1101,0.000722914,0.000158145,-0.00967229,0,0,0
1102,0.0014625,0.000176471,-0.00889467,0,0,0
1103,0.00069305,0.00104583,-0.0106951,0,0,0
1104,0.00127574,0.00070926,-0.0107263,0,0,0
1105,0.000549362,0.000845929,-0.00981911,0,0,0
1106,0.00144277,0.0012302,-0.0151412,0,0,0
1107,0.000724004,0.00245649,-0.0144927,0,0,0
1108,0.00122859,0.00124664,-0.0144703,0,0,0
1109,0.000569235,0.00188949,-0.0169268,0,0,0
1110,0.00109465,0.00377012,-0.0160709,0,0,0
1111,4.65151e-005,0.00708265,-0.0137672,0,0,0
1112,0.00220548,0.00163171,-0.0217519,0,0,0
1113,0.000561201,0.00499508,-0.0207052,0,0,0
1114,0.00111663,0.0064383,-0.0195544,0,0,0
1115,0.000570767,0.0084856,-0.0212992,0,0,0
1116,0.000920385,0.00766704,-0.021864,0,0,0
1117,0.000493821,0.0100926,-0.0237134,0,0,0
1118,0.00128191,0.0103294,-0.0230386,0,0,0
1119,0.000581344,0.0133441,-0.0248802,0,0,0
1120,0.000871329,0.0128354,-0.0251357,0,0,0
1121,0.00044953,0.0159755,-0.0267924,0,0,0
1122,0.00118336,0.0160829,-0.0264255,0,0,0
1123,0.00055213,0.0197074,-0.028206,0,0,0
1124,0.00085968,0.0192836,-0.028251,0,0,0
1125,0.000431923,0.0231803,-0.029844,0,0,0
1126,0.00106522,0.0232098,-0.0296703,0,0,0
1127,0.000492704,0.027504,-0.0313441,0,0,0
1128,0.000838187,0.0271655,-0.0312499,0,0,0
1129,0.000429171,0.0317956,-0.032794,0,0,0
1130,0.000952836,0.0317489,-0.0327529,0,0,0
1131,0.00042246,0.036764,-0.0343328,0,0,0
1132,0.000807969,0.0365083,-0.03414,0,0,0
1133,0.000433886,0.0418783,-0.0356149,0,0,0
1134,0.000846586,0.0417633,-0.0356772,0,0,0
1135,0.000345204,0.0475309,-0.0371827,0,0,0
1136,0.000779242,0.0473504,-0.0369108,0,0,0
1137,0.000450935,0.0534841,-0.038301,0,0,0
1138,0.000736113,0.053307,-0.0384508,0,0,0
1139,0.000251562,0.0598503,-0.0398896,0,0,0
1140,0.000766366,0.0597439,-0.0395562,0,0,0
1141,0.000494962,0.0666753,-0.0408619,0,0,0
1142,0.000606027,0.0664302,-0.0410696,0,0,0
1143,0.000122497,0.0737666,-0.0424295,0,0,0
1144,0.000786444,0.0737497,-0.0420866,0,0,0
1145,0.00058983,0.0815232,-0.0433329,0,0,0
1146,0.000438126,0.0811834,-0.0435083,0,0,0
1147,-7.07221e-005,0.0893243,-0.0447465,0,0,0
1148,0.000858879,0.0894365,-0.0445378,0,0,0
1149,0.00076852,0.0981034,-0.0457835,0,0,0
1150,0.00021192,0.0976167,-0.0457109,0,0,0
1151,-0.000362437,0.10658,-0.0467544,0,0,0
1152,0.00100517,0.106881,-0.0469813,0,0,0
1153,0.00105935,0.116476,-0.0482984,0,0,0
1154,-9.46631e-005,0.115788,-0.0475824,0,0,0
1155,-0.000760473,0.125634,-0.0483796,0,0,0
1156,0.00124559,0.126146,-0.0495215,0,0,0
1157,0.00142281,0.136649,-0.0509053,0,0,0
1158,-0.000496942,0.135816,-0.0490179,0,0,0
1159,-0.00114112,0.146664,-0.0496565,0,0,0
1160,0.00157913,0.147187,-0.0522173,0,0,0
1161,0.00160507,0.158563,-0.0534758,0,0,0
1162,-0.000962852,0.158019,-0.0500654,0,0,0
1163,-0.00107808,0.169895,-0.0507767,0,0,0
1164,0.00193845,0.169672,-0.0547904,0,0,0
1165,0.00106088,0.1822,-0.0558399,0,0,0
1166,-0.00133232,0.183076,-0.0513854,0,0,0
1167,7.42242e-005,0.195344,-0.0515646,0,0,0
1168,0.00221863,0.192967,-0.0560039,0,0,0
1169,-0.000489893,0.208176,-0.0610872,0,0,0
1170,-0.00114819,0.211608,-0.0532526,0,0,0
1171,0.00142086,-6.2118e-005,-0.00189543,0,0,0
1172,0.00167796,-0.000172132,-0.00368307,0,0,0
1173,0.00204158,-0.000368464,-0.00539493,0,0,0
1174,0.00194437,-0.000252695,-0.0092876,0,0,0
1175,0.00203122,-0.000431974,-0.00859028,0,0,0
1176,0.00176785,0.000101379,-0.0102503,0,0,0
1177,0.00186463,0.000167818,-0.0139983,0,0,0
1178,0.00179632,0.00126237,-0.0132107,0,0,0
1179,0.00124748,0.00209213,-0.0153345,0,0,0
1180,0.00321159,0.00229626,-0.018864,0,0,0
1181,0.00127882,0.00506814,-0.0184824,0,0,0
1182,0.00128308,0.0073216,-0.0187112,0,0,0
1183,0.00140669,0.00923191,-0.0207709,0,0,0
1184,0.00121007,0.0124041,-0.0217778,0,0,0
1185,0.00122894,0.0150733,-0.0231922,0,0,0
1186,0.00115472,0.0188089,-0.0244173,0,0,0
1187,0.00109655,0.0223029,-0.0256106,0,0,0
1188,0.00105448,0.026643,-0.0268115,0,0,0
1189,0.000995209,0.0309464,-0.0279082,0,0,0
1190,0.000937779,0.0359477,-0.0290362,0,0,0
1191,0.000907541,0.0410548,-0.0300446,0,0,0
1192,0.00081608,0.0467642,-0.0311037,0,0,0
1193,0.000832258,0.0526838,-0.0320142,0,0,0
1194,0.000685588,0.0591377,-0.0330063,0,0,0
1195,0.000778015,0.0658935,-0.0338206,0,0,0
1196,0.000533809,0.0731166,-0.0347317,0,0,0
1197,0.000761557,0.0807489,-0.0354692,0,0,0
1198,0.000338644,0.0887522,-0.0362678,0,0,0
1199,0.000811315,0.0973209,-0.0369596,0,0,0
1200,6.56292e-005,0.106099,-0.0376167,0,0,0
1201,0.000963119,0.115686,-0.0382649,0,0,0
1202,-0.000310068,0.125218,-0.0388122,0,0,0
1203,0.00120207,0.135924,-0.0393378,0,0,0
1204,-0.000685794,0.146181,-0.0398497,0,0,0
1205,0.00126543,0.158104,-0.0403276,0,0,0
1206,-0.000522498,0.1691,-0.0402352,0,0,0
1207,0.000305683,0.182255,-0.0423322,0,0,0
1208,0.00148654,0.194148,-0.0380239,0,0,0
1209,-0.00316588,0.20845,-0.0461749,0,0,0
1210,-0.000391409,-6.18852e-005,-0.00134901,0,0,0
1211,-0.000526816,-4.89346e-005,-0.000989735,0,0,0
1212,-0.000383131,-0.000173542,-0.00377948,0,0,0
1213,-0.00126656,-0.000220685,-0.00438397,0,0,0
1214,-0.000787962,-0.000274994,-0.00500563,0,0,0
1215,-0.00117219,-0.000190471,-0.00418802,0,0,0
1216,-0.000706037,-0.000160212,-0.0101389,0,0,0
1217,-0.00134539,-0.000385005,-0.00508145,0,0,0
1218,-0.00054154,-0.000176207,-0.0087725,0,0,0
1219,-0.00133469,-4.05098e-005,-0.00800308,0,0,0
1220,-0.000721875,0.000285549,-0.0104587,0,0,0
1221,-0.0012468,-5.30079e-005,-0.0105032,0,0,0
1222,-0.000716959,0.000571812,-0.0149569,0,0,0
1223,-0.00102337,0.0007682,-0.00925733,0,0,0
1224,-0.000322978,0.00141213,-0.013564,0,0,0
1225,-0.00128897,0.00110943,-0.0136481,0,0,0
1226,-0.000703475,0.00258247,-0.0153936,0,0,0
1227,-0.00103613,0.00226858,-0.014545,0,0,0
1228,-0.0010548,0.00240826,-0.0201273,0,0,0
1229,2.32096e-005,0.00479049,-0.0136968,0,0,0
1230,-0.000335405,0.00565124,-0.0183429,0,0,0
1231,-0.00105591,0.00530997,-0.0174056,0,0,0
1232,-0.000496419,0.00761597,-0.0193454,0,0,0
1233,-0.000960161,0.00720667,-0.0197248,0,0,0
1234,-0.000413953,0.00985529,-0.021017,0,0,0
1235,-0.000811068,0.00996678,-0.0205565,0,0,0
1236,-0.000421254,0.0127551,-0.0220703,0,0,0
1237,-0.000887439,0.0123175,-0.0221504,0,0,0
1238,-0.000407167,0.0156549,-0.0235256,0,0,0
1239,-0.000764797,0.0156975,-0.0233111,0,0,0
1240,-0.000374951,0.0192009,-0.024652,0,0,0
1241,-0.000799574,0.0188375,-0.0245934,0,0,0
1242,-0.000372843,0.0228389,-0.0259042,0,0,0
1243,-0.000710377,0.0228185,-0.0257966,0,0,0
1244,-0.00034924,0.0270543,-0.0270512,0,0,0
1245,-0.000716363,0.0267505,-0.026941,0,0,0
1246,-0.000322135,0.0314469,-0.028156,0,0,0
1247,-0.000648704,0.0313835,-0.0280951,0,0,0
1248,-0.000332784,0.0363626,-0.0292677,0,0,0
1249,-0.000640701,0.0361045,-0.0291401,0,0,0
1250,-0.000267409,0.0415286,-0.030266,0,0,0
1251,-0.0005818,0.0414354,-0.030232,0,0,0
1252,-0.000320351,0.0471743,-0.0313102,0,0,0
1253,-0.000574059,0.0469516,-0.0311764,0,0,0
1254,-0.000210315,0.0531346,-0.0322217,0,0,0
1255,-0.000510182,0.0530211,-0.0322068,0,0,0
1256,-0.000315058,0.0595416,-0.0331819,0,0,0
1257,-0.000517022,0.0593464,-0.0330485,0,0,0
1258,-0.000144149,0.0663183,-0.034015,0,0,0
1259,-0.000433157,0.0661922,-0.0340122,0,0,0
1260,-0.000327507,0.0735214,-0.0348852,0,0,0
1261,-0.00047067,0.0733463,-0.0347576,0,0,0
1262,-5.37895e-005,0.0811356,-0.0356331,0,0,0
1263,-0.0003496,0.0810043,-0.0356401,0,0,0
1264,-0.000378046,0.0891751,-0.0364298,0,0,0
1265,-0.000435409,0.0890127,-0.0363023,0,0,0
1266,8.64974e-005,0.0976464,-0.0370546,0,0,0
1267,-0.000260786,0.0975177,-0.037087,0,0,0
1268,-0.000495842,0.10657,-0.0378266,0,0,0
1269,-0.000407009,0.106411,-0.0376731,0,0,0
1270,0.000303236,0.115915,-0.0382736,0,0,0
1271,-0.000174665,0.115798,-0.0383573,0,0,0
1272,-0.000690639,0.125776,-0.0390377,0,0,0
1273,-0.000373539,0.125613,-0.0388586,0,0,0
1274,0.000564594,0.136012,-0.0393792,0,0,0
1275,-0.000102786,0.135915,-0.0394311,0,0,0
1276,-0.000846208,0.146869,-0.0398711,0,0,0
1277,-0.0003307,0.146693,-0.0399317,0,0,0
1278,0.000609211,0.158021,-0.0406578,0,0,0
1279,-2.77148e-005,0.157953,-0.0400836,0,0,0
1280,-0.000493795,0.169918,-0.0399389,0,0,0
1281,-0.000358474,0.169725,-0.0413758,0,0,0
1282,-0.000338545,0.182039,-0.0424806,0,0,0
1283,0.000159172,0.182001,-0.0393746,0,0,0
1284,0.00132695,0.195036,-0.0392689,0,0,0
1285,-0.000733361,0.194795,-0.0445668,0,0,0
1286,-0.00316152,0.207873,-0.0426089,0,0,0
1287,0.00080149,0.208343,-0.0369884,0,0,0
1288,0.000391409,-6.18852e-005,-0.00134901,0,0,0
1289,0.000526816,-4.89346e-005,-0.000989735,0,0,0
1290,0.000383131,-0.000173542,-0.00377948,0,0,0
1291,0.00126656,-0.000220685,-0.00438397,0,0,0
1292,0.000787962,-0.000274994,-0.00500563,0,0,0
1293,0.00117219,-0.000190471,-0.00418802,0,0,0
1294,0.000706037,-0.000160212,-0.0101389,0,0,0
1295,0.00134539,-0.000385005,-0.00508145,0,0,0
1296,0.00054154,-0.000176207,-0.0087725,0,0,0
1297,0.00133469,-4.05098e-005,-0.00800308,0,0,0
1298,0.000721875,0.000285549,-0.0104587,0,0,0
1299,0.0012468,-5.30079e-005,-0.0105032,0,0,0
1300,0.000716959,0.000571812,-0.0149569,0,0,0
1301,0.00102337,0.0007682,-0.00925733,0,0,0
1302,0.000322978,0.00141213,-0.013564,0,0,0
1303,0.00128897,0.00110943,-0.0136481,0,0,0
1304,0.000703475,0.00258247,-0.0153936,0,0,0
1305,0.00103613,0.00226858,-0.014545,0,0,0
1306,0.0010548,0.00240826,-0.0201273,0,0,0
1307,-2.32096e-005,0.00479049,-0.0136968,0,0,0
1308,0.000335405,0.00565124,-0.0183429,0,0,0
1309,0.00105591,0.00530997,-0.0174056,0,0,0
1310,0.000496419,0.00761597,-0.0193454,0,0,0
1311,0.000960161,0.00720667,-0.0197248,0,0,0
1312,0.000413953,0.00985529,-0.021017,0,0,0
1313,0.000811068,0.00996678,-0.0205565,0,0,0
1314,0.000421254,0.0127551,-0.0220703,0,0,0
1315,0.000887439,0.0123175,-0.0221504,0,0,0
1316,0.000407167,0.0156549,-0.0235256,0,0,0
1317,0.000764797,0.0156975,-0.0233111,0,0,0
1318,0.000374951,0.0192009,-0.024652,0,0,0
1319,0.000799574,0.0188375,-0.0245934,0,0,0
1320,0.000372843,0.0228389,-0.0259042,0,0,0
1321,0.000710377,0.0228185,-0.0257966,0,0,0
1322,0.00034924,0.0270543,-0.0270512,0,0,0
1323,0.000716363,0.0267505,-0.026941,0,0,0
1324,0.000322135,0.0314469,-0.028156,0,0,0
1325,0.000648704,0.0313835,-0.0280951,0,0,0
1326,0.000332784,0.0363626,-0.0292677,0,0,0
1327,0.000640701,0.0361045,-0.0291401,0,0,0
1328,0.000267409,0.0415286,-0.030266,0,0,0
1329,0.0005818,0.0414354,-0.030232,0,0,0
1330,0.000320351,0.0471743,-0.0313102,0,0,0
1331,0.000574059,0.0469516,-0.0311764,0,0,0
1332,0.000210315,0.0531346,-0.0322217,0,0,0
1333,0.000510182,0.0530211,-0.0322068,0,0,0
1334,0.000315058,0.0595416,-0.0331819,0,0,0
1335,0.000517022,0.0593464,-0.0330485,0,0,0
1336,0.000144149,0.0663183,-0.034015,0,0,0
1337,0.000433157,0.0661922,-0.0340122,0,0,0
1338,0.000327507,0.0735214,-0.0348852,0,0,0
1339,0.00047067,0.0733463,-0.0347576,0,0,0
1340,5.37895e-005,0.0811356,-0.0356331,0,0,0
1341,0.0003496,0.0810043,-0.0356401,0,0,0
1342,0.000378046,0.0891751,-0.0364298,0,0,0
1343,0.000435409,0.0890127,-0.0363023,0,0,0
1344,-8.64974e-005,0.0976464,-0.0370546,0,0,0
1345,0.000260786,0.0975177,-0.037087,0,0,0
1346,0.000495842,0.10657,-0.0378266,0,0,0
1347,0.000407009,0.106411,-0.0376731,0,0,0
1348,-0.000303236,0.115915,-0.0382736,0,0,0
1349,0.000174665,0.115798,-0.0383573,0,0,0
1350,0.000690639,0.125776,-0.0390377,0,0,0
1351,0.000373539,0.125613,-0.0388586,0,0,0
1352,-0.000564594,0.136012,-0.0393792,0,0,0
1353,0.000102786,0.135915,-0.0394311,0,0,0
1354,0.000846208,0.146869,-0.0398711,0,0,0
1355,0.0003307,0.146693,-0.0399317,0,0,0
1356,-0.000609211,0.158021,-0.0406578,0,0,0
1357,2.77148e-005,0.157953,-0.0400836,0,0,0
1358,0.000493795,0.169918,-0.0399389,0,0,0
1359,0.000358474,0.169725,-0.0413758,0,0,0
1360,0.000338545,0.182039,-0.0424806,0,0,0
1361,-0.000159172,0.182001,-0.0393746,0,0,0
1362,-0.00132695,0.195036,-0.0392689,0,0,0
1363,0.000733361,0.194795,-0.0445668,0,0,0
1364,0.00316152,0.207873,-0.0426089,0,0,0
1365,-0.00080149,0.208343,-0.0369884,0,0,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,0,0,0
1369,0,0,0,0,0,0
1370,-5.75838e-014,-0.237581,-0.123455,0,0,0
1371,0.00719716,-0.226752,-0.0381259,0,0,0
1372,0.00390748,-0.216488,-0.0192726,0,0,0
1373,-2.07272e-013,-0.211558,-0.0797384,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,0,0
1376,-0.00390748,-0.216488,-0.0192726,0,0,0
1377,-0.00719716,-0.226752,-0.0381259,0,0,0
1378,0,0,0,0,0,0
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,0,0,0
1384,-1.34785e-013,-0.221127,0.012766,0,0,0
1385,-0.000751889,-0.218081,-0.0735702,0,0,0
1386,-0.00265756,-0.221749,-0.0280009,0,0,0
1387,-0.00395704,-0.22167,-0.0514905,0,0,0
1388,-0.00448319,-0.220811,-0.00959596,0,0,0
1389,0.00233247,-0.226513,-0.0382041,0,0,0
1390,-0.00148612,0.000856212,-0.00236151,0,0,0
1391,-0.00168955,0.000670714,-0.00346105,0,0,0
1392,-0.00190587,0.000672925,-0.00511384,0,0,0
1393,-0.00185375,0.000941278,-0.00416144,0,0,0
1394,-0.001728,0.000757277,-0.0081415,0,0,0
1395,-0.00174644,0.000589854,-0.00936594,0,0,0
1396,-0.00142796,-0.000197127,-0.00880037,0,0,0
1397,-0.00139271,-0.000175171,-0.0123394,0,0,0
1398,-0.00160995,-0.00204558,-0.0130238,0,0,0
1399,0.000390866,-0.00337217,-0.0122735,0,0,0
1400,-0.00128522,-0.00470816,-0.0150428,0,0,0
1401,-0.00115551,-0.00665819,-0.0175241,0,0,0
1402,-0.000922538,-0.00921993,-0.0177054,0,0,0
1403,-0.000956527,-0.0117281,-0.0191518,0,0,0
1404,-0.000885415,-0.0150541,-0.0198957,0,0,0
1405,-0.000798208,-0.018224,-0.0208648,0,0,0
1406,-0.000791282,-0.022229,-0.0217163,0,0,0
1407,-0.000692042,-0.0261668,-0.0225031,0,0,0
1408,-0.000670483,-0.0308194,-0.0233036,0,0,0
1409,-0.000603593,-0.0355668,-0.0239793,0,0,0
1410,-0.000546879,-0.040894,-0.0247033,0,0,0
1411,-0.000523395,-0.0464616,-0.025265,0,0,0
1412,-0.000419791,-0.0525024,-0.025919,0,0,0
1413,-0.000460175,-0.0589092,-0.0263545,0,0,0
1414,-0.000274189,-0.0656873,-0.0269407,0,0,0
1415,-0.000434134,-0.0729793,-0.0272511,0,0,0
1416,-8.36869e-005,-0.0804885,-0.0277505,0,0,0
1417,-0.000478756,-0.0887543,-0.0279628,0,0,0
1418,0.000193778,-0.0969385,-0.0283279,0,0,0
1419,-0.000644113,-0.106335,-0.0284929,0,0,0
1420,0.000611446,-0.115065,-0.0286635,0,0,0
1421,-0.000971384,-0.12582,-0.0288295,0,0,0
1422,0.00116769,-0.13495,-0.0287432,0,0,0
1423,-0.00135759,-0.147182,-0.0290314,0,0,0
1424,0.00156815,-0.15694,-0.0283338,0,0,0
1425,-0.00122175,-0.169981,-0.029662,0,0,0
1426,0.000777836,-0.181957,-0.0262786,0,0,0
1427,0.000789546,-0.19328,-0.0323927,0,0,0
1428,-0.00240417,-0.211223,-0.0216501,0,0,0
1429,-2.03881e-013,-0.218388,-0.00892758,0,0,0
1430,-1.98031e-013,-0.187293,-0.03635,0,0,0
1431,-1.93879e-013,-0.187244,-0.0261399,0,0,0
1432,-1.86508e-013,-0.166783,-0.0282544,0,0,0
1433,-1.82896e-013,-0.15978,-0.0303758,0,0,0
1434,-1.74143e-013,-0.145952,-0.0271874,0,0,0
1435,-1.69834e-013,-0.136395,-0.030368,0,0,0
1436,-1.61692e-013,-0.125551,-0.0278307,0,0,0
1437,-1.54695e-013,-0.115931,-0.0294448,0,0,0
1438,-1.47477e-013,-0.106441,-0.0282564,0,0,0
1439,-1.40345e-013,-0.0976108,-0.0285765,0,0,0
1440,-1.33128e-013,-0.0890036,-0.0281184,0,0,0
1441,-1.26367e-013,-0.0810969,-0.0278048,0,0,0
1442,-1.18728e-013,-0.0733029,-0.0275344,0,0,0
1443,-1.12516e-013,-0.0662677,-0.026988,0,0,0
1444,-1.05514e-013,-0.0592865,-0.0266479,0,0,0
1445,-9.86196e-014,-0.0530689,-0.0260275,0,0,0
1446,-9.22244e-014,-0.0468812,-0.0255353,0,0,0
1447,-8.57919e-014,-0.0414544,-0.0248885,0,0,0
1448,-7.95075e-014,-0.036025,-0.0242209,0,0,0
1449,-7.3051e-014,-0.0313695,-0.0235699,0,0,0
1450,-6.72271e-014,-0.026675,-0.0227123,0,0,0
1451,-6.14056e-014,-0.0227437,-0.0220648,0,0,0
1452,-5.62268e-014,-0.0188118,-0.021048,0,0,0
1453,-5.04983e-014,-0.0154898,-0.0203067,0,0,0
1454,-4.58007e-014,-0.012424,-0.019359,0,0,0
1455,-4.06456e-014,-0.00955471,-0.0181226,0,0,0
1456,-3.63149e-014,-0.00736782,-0.0178544,0,0,0
1457,-3.08409e-014,-0.00522273,-0.0153762,0,0,0
1458,-2.97337e-014,-0.00242817,-0.0198785,0,0,0
1459,-2.24208e-014,-0.00291119,-0.0131205,0,0,0
1460,-1.97186e-014,-0.000199688,-0.0132647,0,0,0
1461,-1.58628e-014,-0.00063755,-0.0142096,0,0,0
1462,-1.21428e-014,0.000130484,-0.0101636,0,0,0
1463,-1.04659e-014,0.000775293,-0.00826546,0,0,0
1464,-3.43402e-015,0.000740519,-0.0102999,0,0,0
1465,-5.28508e-015,0.000478377,-0.00487656,0,0,0
1466,-1.95232e-015,0.0010282,-0.00357462,0,0,0
1467,-1.19538e-015,0.000826098,-0.00178398,0,0,0
1468,-0.00697073,-0.203502,-0.0553961,0,0,0
1469,0.0039768,-0.197604,-0.0525096,0,0,0
1470,-0.00362944,-0.180454,-0.0560004,0,0,0
1471,0.00146053,-0.170341,-0.0501648,0,0,0
1472,-0.00197162,-0.157782,-0.0537678,0,0,0
1473,0.000337697,-0.146629,-0.0493163,0,0,0
1474,-0.00142469,-0.136041,-0.0508577,0,0,0
1475,-0.000130572,-0.125496,-0.0482155,0,0,0
1476,-0.00123986,-0.115919,-0.0481598,0,0,0
1477,-0.000429919,-0.106352,-0.0465679,0,0,0
1478,-0.00113988,-0.097616,-0.0456639,0,0,0
1479,-0.000683147,-0.0889973,-0.044505,0,0,0
1480,-0.00108593,-0.0810939,-0.0432163,0,0,0
1481,-0.00089549,-0.073367,-0.0421656,0,0,0
1482,-0.0010809,-0.0662722,-0.0407143,0,0,0
1483,-0.00106779,-0.0594086,-0.0396261,0,0,0
1484,-0.00111767,-0.0530824,-0.0381099,0,0,0
1485,-0.00121225,-0.0470653,-0.0369204,0,0,0
1486,-0.00118097,-0.0414669,-0.0353857,0,0,0
1487,-0.00134535,-0.0362801,-0.034059,0,0,0
1488,-0.00125323,-0.0313751,-0.0325428,0,0,0
1489,-0.00148503,-0.0269963,-0.031038,0,0,0
1490,-0.00131215,-0.022768,-0.0295906,0,0,0
1491,-0.00165441,-0.0191478,-0.0278548,0,0,0
1492,-0.0013248,-0.0156287,-0.0265201,0,0,0
1493,-0.00187527,-0.0126623,-0.0245406,0,0,0
1494,-0.00128536,-0.00992249,-0.0232583,0,0,0
1495,-0.00202171,-0.0076374,-0.0211592,0,0,0
1496,-0.00177467,-0.00504005,-0.0196282,0,0,0
1497,8.77501e-006,-0.00638946,-0.0143631,0,0,0
1498,-0.00247832,-0.00147479,-0.0159631,0,0,0
1499,-0.00153154,-0.00231267,-0.013825,0,0,0
1500,-0.00189117,-0.000634855,-0.010025,0,0,0
1501,-0.0023038,-0.000403667,-0.00991583,0,0,0
1502,-0.00175203,-0.000337502,-0.00902458,0,0,0
1503,-0.00210652,-0.000203607,-0.00355696,0,0,0
1504,-0.00216058,2.23717e-005,-0.00568267,0,0,0
1505,-0.00151245,-0.000413552,-0.00290072,0,0,0
1506,-0.00161543,-0.000618102,-0.00242646,0,0,0
1507,6.79074e-016,-0.000786046,-0.00153583,0,0,0
1508,2.27711e-015,-0.000465405,-0.0038091,0,0,0
1509,9.60242e-016,-0.000287077,-0.00429164,0,0,0
1510,7.72076e-015,-9.52048e-005,-0.0120218,0,0,0
1511,2.46098e-015,-0.00101142,-0.00831332,0,0,0
1512,5.11216e-015,-0.000151795,-0.0110366,0,0,0
1513,4.99795e-015,-0.0015805,-0.0163347,0,0,0
1514,4.89862e-015,-0.0015415,-0.0151614,0,0,0
1515,6.76016e-015,-0.00394296,-0.0149131,0,0,0
1516,6.67925e-015,-0.00769556,-0.0182232,0,0,0
1517,4.72387e-015,-0.00691918,-0.0230901,0,0,0
1518,5.2771e-015,-0.0113366,-0.0226924,0,0,0
1519,4.13504e-015,-0.0124952,-0.025518,0,0,0
1520,4.16227e-015,-0.0167343,-0.026539,0,0,0
1521,2.76933e-015,-0.0192253,-0.0283525,0,0,0
1522,2.34793e-015,-0.0236598,-0.0298741,0,0,0
1523,1.0971e-015,-0.0272327,-0.0313172,0,0,0
1524,1.56945e-016,-0.0321101,-0.0329287,0,0,0
1525,-1.43624e-015,-0.036621,-0.0342236,0,0,0
1526,-2.66598e-015,-0.0420837,-0.0358166,0,0,0
1527,-4.34518e-015,-0.0474788,-0.0370025,0,0,0
1528,-5.73503e-015,-0.0536042,-0.0385686,0,0,0
1529,-7.71532e-015,-0.0598743,-0.03964,0,0,0
1530,-9.8688e-015,-0.0667188,-0.0411866,0,0,0
1531,-1.10537e-014,-0.0738617,-0.0421314,0,0,0
1532,-1.40473e-014,-0.0814923,-0.0436795,0,0,0
1533,-1.57958e-014,-0.0894918,-0.0444516,0,0,0
1534,-1.84923e-014,-0.0979899,-0.0460837,0,0,0
1535,-2.06847e-014,-0.106844,-0.046551,0,0,0
1536,-2.33196e-014,-0.11622,-0.0484309,0,0,0
1537,-2.61653e-014,-0.126127,-0.0484612,0,0,0
1538,-3.02007e-014,-0.135984,-0.0505124,0,0,0
1539,-3.08313e-014,-0.147877,-0.0507312,0,0,0
1540,-3.65976e-014,-0.156651,-0.0511569,0,0,0
1541,-3.91145e-014,-0.173144,-0.0554951,0,0,0
1542,-4.39367e-014,-0.17716,-0.0468333,0,0,0
1543,-4.85659e-014,-0.203041,-0.0683674,0,0,0
1544,-5.25606e-014,-0.197243,-0.0283635,0,0,0
1545,0,0,0,0,0,0
1546,0,0,0,0,0,0
1547,0,0,0,0,0,0
1548,0,0,0,0,0,0
1549,0,0,0,0,0,0
1550,-0.00233247,-0.226513,-0.0382041,0,0,0
1551,0.00448319,-0.220811,-0.00959596,0,0,0
