node,U1,U2,U3,R1,R2,R3
188,0.00965156,-0.000134466,-0.324395,0.000857449,0.00798137,0
189,0.00942207,-0.000154194,-0.362125,0.00133957,0.00282521,0
190,0.00917868,-0.000156457,-0.352078,0.00135584,-0.00266961,0
191,0.00892799,-0.000161554,-0.336048,-0.000393119,-0.00713371,0
192,0.00868317,-0.00017921,-0.280039,-0.00282972,-0.00925323,0
193,0.00847605,-0.000205219,-0.242834,-0.00789045,-0.00788466,0
194,0.0101913,2.72277e-006,-0.226363,0.00939546,-0.0203818,0
195,0.00869282,-0.000292383,-0.334966,0.00326557,-0.0225593,0
196,0.00761906,-0.000504522,-0.451376,-0.000758553,-0.0195626,0
197,0.00663794,-0.000587462,-0.531105,-0.00329591,-0.0124824,0
198,0.00565615,-0.00060892,-0.573868,-0.00493057,-0.00264093,0
199,0.00466444,-0.000612843,-0.558226,-0.00530391,0.00860236,0
200,0.00367467,-0.000611314,-0.487173,-0.00532256,0.019792,0
201,0.00270024,-0.000593559,-0.36291,-0.00377552,0.029655,0
202,0.00173083,-0.000460665,-0.192546,-0.00311796,0.0366027,0
203,0.00079282,4.39729e-005,-0.00117265,-0.0015272,0.0389077,0
204,0.000577563,-6.54188e-016,-0.000239794,2.61103e-016,0.0371886,0
205,0.00079282,-4.39729e-005,-0.00117265,0.0015272,0.0389077,0
206,0.00173083,0.000460665,-0.192546,0.00311796,0.0366027,0
207,0.00270024,0.000593559,-0.36291,0.00377552,0.029655,0
208,0.00367467,0.000611314,-0.487173,0.00532256,0.019792,0
209,0.00466444,0.000612843,-0.558226,0.00530391,0.00860236,0
210,0.00565615,0.00060892,-0.573868,0.00493057,-0.00264093,0
211,0.00663794,0.000587462,-0.531105,0.00329591,-0.0124824,0
212,0.00761906,0.000504522,-0.451376,0.000758553,-0.0195626,0
213,0.00869282,0.000292383,-0.334966,-0.00326557,-0.0225593,0
214,0.0101913,-2.72277e-006,-0.226363,-0.00939546,-0.0203818,0
215,-0.0101913,-2.72277e-006,-0.226363,-0.00939546,0.0203818,0
216,-0.00869282,0.000292383,-0.334966,-0.00326557,0.0225593,0
217,-0.00761906,0.000504522,-0.451376,0.000758553,0.0195626,0
218,-0.00663794,0.000587462,-0.531105,0.00329591,0.0124824,0
219,-0.00565615,0.00060892,-0.573868,0.00493057,0.00264093,0
220,-0.00466444,0.000612843,-0.558226,0.00530391,-0.00860236,0
221,-0.00367467,0.000611314,-0.487173,0.00532256,-0.019792,0
222,-0.00270024,0.000593559,-0.36291,0.00377552,-0.029655,0
223,-0.00173083,0.000460665,-0.192546,0.00311796,-0.0366027,0
224,-0.00079282,-4.39729e-005,-0.00117265,0.0015272,-0.0389077,0
225,-0.000577563,-6.66583e-016,-0.000239794,-2.2649e-016,-0.0371886,0
226,-0.00079282,4.39729e-005,-0.00117265,-0.0015272,-0.0389077,0
227,-0.00173083,-0.000460665,-0.192546,-0.00311796,-0.0366027,0
228,-0.00270024,-0.000593559,-0.36291,-0.00377552,-0.029655,0
229,-0.00367467,-0.000611314,-0.487173,-0.00532256,-0.019792,0
230,-0.00466444,-0.000612843,-0.558226,-0.00530391,-0.00860236,0
231,-0.00565615,-0.00060892,-0.573868,-0.00493057,0.00264093,0
232,-0.00663794,-0.000587462,-0.531105,-0.00329591,0.0124824,0
233,-0.00761906,-0.000504522,-0.451376,-0.000758553,0.0195626,0
234,-0.00869282,-0.000292383,-0.334966,0.00326557,0.0225593,0
235,-0.0101913,2.72277e-006,-0.226363,0.00939546,0.0203818,0
236,-0.0102921,0.000473438,-0.195439,-0.00628427,-0.00569902,0
237,-0.00980449,-7.48992e-014,-0.220758,-3.11914e-015,-0.00068404,0
238,-0.0102921,-0.000473438,-0.195439,0.00628427,-0.00569902,0
239,-0.010177,0.000181611,-0.239182,-0.00333327,-0.0106529,0
240,-0.0100493,-8.65997e-014,-0.238086,-4.55408e-015,-0.0073547,0
241,-0.010177,-0.000181611,-0.239182,0.00333327,-0.0106529,0
242,-0.00994825,-4.59382e-007,-0.279453,-0.00112208,-0.0107523,0
243,-0.00994461,-9.89618e-014,-0.291809,-5.82997e-015,-0.00877597,0
244,-0.00994825,4.59381e-007,-0.279453,0.00112208,-0.0107523,0
245,-0.00969423,-6.59382e-005,-0.332454,-0.000243589,-0.00764001,0
246,-0.00970967,-1.11897e-013,-0.323378,-5.23496e-015,-0.00662789,0
247,-0.00969423,6.59382e-005,-0.332454,0.000243589,-0.00764001,0
248,-0.00943877,-7.95571e-005,-0.347925,0.000360582,-0.00277322,0
249,-0.00944881,-1.25336e-013,-0.357069,-4.35958e-015,-0.00259763,0
250,-0.00943877,7.95571e-005,-0.347925,-0.000360582,-0.00277322,0
251,-0.00918574,-8.00389e-005,-0.359117,1.31868e-005,0.00245415,0
252,-0.00919041,-1.39219e-013,-0.348637,-4.09124e-015,0.00180122,0
253,-0.00918574,8.00389e-005,-0.359117,-1.31868e-005,0.00245415,0
254,-0.00893404,-8.37082e-005,-0.32764,-0.00061718,0.00661963,0
255,-0.00893441,-1.53477e-013,-0.340261,-4.94049e-015,0.00504683,0
256,-0.00893404,8.37082e-005,-0.32764,0.00061718,0.00661963,0
257,-0.00868064,-9.88865e-005,-0.304855,-0.00245986,0.00830065,0
258,-0.00866914,-1.68043e-013,-0.299266,-5.32603e-015,0.00549544,0
259,-0.00868064,9.88865e-005,-0.304855,0.00245986,0.00830065,0
260,-0.00841715,-0.000124711,-0.262949,-0.00501719,0.00586294,0
261,-0.00837324,-1.82821e-013,-0.288195,-5.53355e-015,0.00149866,0
262,-0.00841715,0.000124711,-0.262949,0.00501719,0.00586294,0
263,-0.00780182,-5.99032e-005,-0.290242,-0.00494269,-0.0113463,0
264,-0.00775802,-2.12946e-013,-0.315801,-4.60135e-015,-0.00686747,0
265,-0.00780182,5.99032e-005,-0.290242,0.00494269,-0.0113463,0
266,-0.00744997,-8.61863e-005,-0.359183,-0.00230123,-0.0133993,0
267,-0.0074385,-2.28377e-013,-0.352197,-4.28216e-015,-0.0104825,0
268,-0.00744997,8.61863e-005,-0.359183,0.00230123,-0.0133993,0
269,-0.00708788,-0.000102698,-0.404433,-0.000392294,-0.0110879,0
270,-0.00708747,-2.44022e-013,-0.418003,-3.76652e-015,-0.0093982,0
271,-0.00708788,0.000102698,-0.404433,0.000392294,-0.0110879,0
272,-0.00672345,-0.000108861,-0.45763,0.000335889,-0.00602953,0
273,-0.00672443,-2.59797e-013,-0.444308,-3.52995e-015,-0.00525978,0
274,-0.00672345,0.000108861,-0.45763,-0.000335889,-0.00602953,0
275,-0.00635871,-0.000110179,-0.45894,0.000744672,0.000336064,0
276,-0.00635846,-2.75629e-013,-0.469701,-3.21732e-015,0.000288464,0
277,-0.00635871,0.000110179,-0.45894,-0.000744672,0.000336064,0
278,-0.00599391,-0.000108508,-0.454836,0.000266587,0.00660574,0
279,-0.00599243,-2.91457e-013,-0.441343,-4.54498e-015,0.00573407,0
280,-0.00599391,0.000108508,-0.454836,-0.000266587,0.00660574,0
281,-0.00562942,-0.000100616,-0.39915,-0.000536183,0.0113671,0
282,-0.00562992,-3.07213e-013,-0.41377,-6.28967e-015,0.00956784,0
283,-0.00562942,0.000100616,-0.39915,0.000536183,0.0113671,0
284,-0.00526795,-7.91742e-005,-0.354787,-0.00253723,0.0131881,0
285,-0.0052829,-3.22832e-013,-0.347348,-8.12024e-015,0.0101327,0
286,-0.00526795,7.91742e-005,-0.354787,0.00253723,0.0131881,0
287,-0.00491981,-4.49566e-005,-0.287675,-0.00530149,0.0104315,0
288,-0.0049769,-3.38209e-013,-0.31554,-8.0154e-015,0.00577531,0
289,-0.00491981,4.49566e-005,-0.287675,0.00530149,0.0104315,0
290,-0.0043387,-0.000129377,-0.27817,-0.00531472,-0.00855585,0
291,-0.00439579,-3.68263e-013,-0.306267,-7.60004e-015,-0.00391752,0
292,-0.0043387,0.000129377,-0.27817,0.00531472,-0.00855585,0
293,-0.00410573,-9.51886e-005,-0.336389,-0.00256189,-0.0113743,0
294,-0.00412068,-3.83147e-013,-0.328612,-6.44797e-015,-0.00833859,0
295,-0.00410573,9.51886e-005,-0.336389,0.00256189,-0.0113743,0
296,-0.00388607,-7.3828e-005,-0.371476,-0.000576143,-0.00966029,0
297,-0.00388652,-3.97934e-013,-0.3868,-6.05896e-015,-0.00787921,0
298,-0.00388607,7.3828e-005,-0.371476,0.000576143,-0.00966029,0
299,-0.0036694,-6.60876e-005,-0.419737,0.000216496,-0.00504511,0
300,-0.0036677,-4.12516e-013,-0.405555,-5.11245e-015,-0.00419409,0
301,-0.0036694,6.60875e-005,-0.419737,-0.000216496,-0.00504511,0
302,-0.00345294,-6.44686e-005,-0.415621,0.000676406,0.00103295,0
303,-0.00345206,-4.26818e-013,-0.427584,-5.71369e-015,0.00106066,0
304,-0.00345294,6.44686e-005,-0.415621,-0.000676406,0.00103295,0
305,-0.00323627,-6.48557e-005,-0.409229,0.00025685,0.00716777,0
306,-0.00323621,-4.40773e-013,-0.394845,-5.4505e-015,0.0063735,0
307,-0.00323627,6.48557e-005,-0.409229,-0.00025685,0.00716777,0
308,-0.00301939,-6.65527e-005,-0.349687,-0.000495998,0.0119494,0
309,-0.00301922,-4.54312e-013,-0.365016,-6.26409e-015,0.010232,0
310,-0.00301939,6.65527e-005,-0.349687,0.000495998,0.0119494,0
311,-0.00280189,-7.06717e-005,-0.302608,-0.00242458,0.0139442,0
312,-0.0027991,-4.67367e-013,-0.294177,-9.01015e-015,0.0109865,0
313,-0.00280189,7.06717e-005,-0.302608,0.00242458,0.0139442,0
314,-0.00258189,-7.70848e-005,-0.230036,-0.0051136,0.0115233,0
315,-0.00257124,-4.79859e-013,-0.258047,-1.02728e-014,0.00698779,0
316,-0.00258189,7.70848e-005,-0.230036,0.0051136,0.0115233,0
317,-0.00212042,-6.12938e-005,-0.204616,-0.00513864,-0.00645563,0
318,-0.0021098,-5.02938e-013,-0.232759,-1.50072e-014,-0.00195641,0
319,-0.00212042,6.12938e-005,-0.204616,0.00513864,-0.00645563,0
320,-0.00187895,-6.7642e-005,-0.252323,-0.00247417,-0.00900038,0
321,-0.00187627,-5.13443e-013,-0.243874,-1.64716e-014,-0.00607958,0
322,-0.00187895,6.7642e-005,-0.252323,0.00247417,-0.00900038,0
323,-0.00163504,-7.16996e-005,-0.275082,-0.000571226,-0.00721317,0
324,-0.00163518,-5.23173e-013,-0.290812,-1.75975e-014,-0.00553222,0
325,-0.00163504,7.16996e-005,-0.275082,0.000571226,-0.00721317,0
326,-0.0013906,-7.37422e-005,-0.311977,0.000157277,-0.00272104,0
327,-0.00139111,-5.32049e-013,-0.297553,-1.9281e-014,-0.00196416,0
328,-0.0013906,7.37422e-005,-0.311977,-0.000157277,-0.00272104,0
329,-0.00114594,-7.61152e-005,-0.296799,0.000550257,0.00304034,0
330,-0.00114526,-5.39996e-013,-0.309444,-1.93513e-014,0.00297539,0
331,-0.00114594,7.61152e-005,-0.296799,-0.000550257,0.00304034,0
332,-0.000900444,-8.06187e-005,-0.282155,6.51715e-005,0.00866311,0
333,-0.000895158,-5.46942e-013,-0.267906,-1.84145e-014,0.00777281,0
334,-0.000900444,8.06187e-005,-0.282155,-6.51715e-005,0.00866311,0
335,-0.0006521,-8.4085e-005,-0.216726,-0.000756603,0.0127388,0
336,-0.000635951,-5.52811e-013,-0.233032,-1.67982e-014,0.0109167,0
337,-0.0006521,8.4085e-005,-0.216726,0.000756603,0.0127388,0
338,-0.00040037,-6.92691e-005,-0.168448,-0.00277254,0.0138311,0
339,-0.000365667,-5.57543e-013,-0.160576,-1.4563e-014,0.0107481,0
340,-0.00040037,6.9269e-005,-0.168448,0.00277254,0.0138311,0
341,-0.000134497,5.83655e-005,-0.0991225,-0.00556479,0.0103042,0
342,-0.000146963,-5.61046e-013,-0.128564,-1.18569e-014,0.00561077,0
343,-0.000134497,-5.83655e-005,-0.0991225,0.00556479,0.0103042,0
344,0.000134497,5.83655e-005,-0.0991225,-0.00556479,-0.0103042,0
345,0.000146963,-5.63563e-013,-0.128564,-8.60791e-015,-0.00561077,0
346,0.000134497,-5.83655e-005,-0.0991225,0.00556479,-0.0103042,0
347,0.00040037,-6.92691e-005,-0.168448,-0.00277254,-0.0138311,0
348,0.000365667,-5.62424e-013,-0.160576,-8.21608e-015,-0.0107481,0
349,0.00040037,6.9269e-005,-0.168448,0.00277254,-0.0138311,0
350,0.0006521,-8.4085e-005,-0.216726,-0.000756603,-0.0127388,0
351,0.000635951,-5.59869e-013,-0.233032,-8.4906e-015,-0.0109167,0
352,0.0006521,8.4085e-005,-0.216726,0.000756603,-0.0127388,0
353,0.000900444,-8.06187e-005,-0.282155,6.51715e-005,-0.00866311,0
354,0.000895158,-5.56017e-013,-0.267906,-9.29161e-015,-0.00777281,0
355,0.000900444,8.06187e-005,-0.282155,-6.51715e-005,-0.00866311,0
356,0.00114594,-7.61152e-005,-0.296799,0.000550257,-0.00304034,0
357,0.00114526,-5.50928e-013,-0.309444,-9.32089e-015,-0.00297539,0
358,0.00114594,7.61152e-005,-0.296799,-0.000550257,-0.00304034,0
359,0.0013906,-7.37422e-005,-0.311977,0.000157277,0.00272104,0
360,0.00139111,-5.44673e-013,-0.297553,-9.36219e-015,0.00196416,0
361,0.0013906,7.37422e-005,-0.311977,-0.000157277,0.00272104,0
362,0.00163504,-7.16996e-005,-0.275082,-0.000571226,0.00721317,0
363,0.00163518,-5.37318e-013,-0.290812,-1.16942e-014,0.00553222,0
364,0.00163504,7.16996e-005,-0.275082,0.000571226,0.00721317,0
365,0.00187895,-6.7642e-005,-0.252323,-0.00247417,0.00900038,0
366,0.00187627,-5.28933e-013,-0.243874,-1.37529e-014,0.00607958,0
367,0.00187895,6.7642e-005,-0.252323,0.00247417,0.00900038,0
368,0.00212042,-6.12938e-005,-0.204616,-0.00513864,0.00645563,0
369,0.0021098,-5.19589e-013,-0.232759,-1.60767e-014,0.00195641,0
370,0.00212042,6.12938e-005,-0.204616,0.00513864,0.00645563,0
371,0.00258189,-7.70848e-005,-0.230036,-0.0051136,-0.0115233,0
372,0.00257124,-4.98297e-013,-0.258047,-2.09537e-014,-0.00698779,0
