node,U1,U2,U3,R1,R2,R3
109,-0.00205586,-0.000129166,-0.181892,-0.00816692,-0.00864484,0
110,0.000281641,1.97883e-005,-0.0777833,0.00893245,-0.0124248,0
111,0.000458085,0.000121753,-0.137824,0.0033164,-0.0148127,0
112,0.000651205,0.000152167,-0.226703,0.000712767,-0.0132403,0
113,0.00087032,0.000149545,-0.270394,-0.00155327,-0.00885211,0
114,0.00110188,0.000144805,-0.314607,-0.00163133,-0.00294139,0
115,0.00133703,0.000141942,-0.299745,-0.00172245,0.0031009,0
116,0.00157272,0.000139495,-0.283987,0.000366885,0.00788686,0
117,0.0018101,0.00013509,-0.220629,0.00278169,0.0101186,0
118,0.00205586,0.000129166,-0.181892,0.00816692,0.00864484,0
119,0.00226278,6.68877e-005,-0.20977,0.00622905,-0.00245657,0
120,0.0022575,-3.75297e-013,-0.20984,-1.20958e-014,-0.00243895,0
121,0.00226278,-6.68877e-005,-0.20977,-0.00622905,-0.00245657,0
122,0.00205586,-0.000129166,-0.181892,-0.00816692,0.00864484,0
123,0.0018101,-0.00013509,-0.220629,-0.00278169,0.0101186,0
124,0.00157272,-0.000139495,-0.283987,-0.000366885,0.00788686,0
125,0.00133703,-0.000141942,-0.299745,0.00172245,0.0031009,0
126,0.00110188,-0.000144805,-0.314607,0.00163133,-0.00294139,0
127,0.00087032,-0.000149545,-0.270394,0.00155327,-0.00885211,0
128,0.000651205,-0.000152167,-0.226703,-0.000712767,-0.0132403,0
129,0.000458085,-0.000121753,-0.137824,-0.0033164,-0.0148127,0
130,0.000281641,-1.97883e-005,-0.0777833,-0.00893245,-0.0124248,0
131,0.00250197,0.00013842,-0.206446,0.00811747,-0.0135294,0
132,0.00270238,0.000132418,-0.269481,0.00269028,-0.0148842,0
133,0.00291142,0.000127964,-0.356063,0.000218334,-0.0124548,0
134,0.00312265,0.000126002,-0.394285,-0.00190559,-0.00739147,0
135,0.00333481,0.000125669,-0.429453,-0.00188007,-0.000993291,0
136,0.00354839,0.000128244,-0.404298,-0.00182997,0.00535293,0
137,0.00376197,0.000139105,-0.376405,0.000359402,0.0102551,0
138,0.00396331,0.000166976,-0.301621,0.00293755,0.0124205,0
139,0.00410886,0.000205737,-0.251292,0.00845436,0.0107011,0
140,0.00450696,8.7852e-005,-0.271697,0.00643976,-0.000937532,0
141,0.00454144,-2.92549e-013,-0.272831,-1.50299e-014,-0.00092742,0
142,0.00450696,-8.78521e-005,-0.271697,-0.00643976,-0.000937532,0
143,0.00410886,-0.000205737,-0.251292,-0.00845436,0.0107011,0
144,0.00396331,-0.000166976,-0.301621,-0.00293755,0.0124205,0
145,0.00376197,-0.000139105,-0.376405,-0.000359402,0.0102551,0
146,0.00354839,-0.000128244,-0.404298,0.00182997,0.00535293,0
147,0.00333481,-0.000125669,-0.429453,0.00188007,-0.000993291,0
148,0.00312265,-0.000126002,-0.394285,0.00190559,-0.00739147,0
149,0.00291142,-0.000127964,-0.356063,-0.000218334,-0.0124548,0
150,0.00270238,-0.000132418,-0.269481,-0.00269028,-0.0148842,0
151,0.00250197,-0.00013842,-0.206446,-0.00811747,-0.0135294,0
152,0.00469459,0.000145691,-0.260578,0.00842259,-0.0125603,0
153,0.00513477,0.000184488,-0.320374,0.00289567,-0.0142132,0
154,0.00551912,0.00021245,-0.403386,0.000263539,-0.0119397,0
155,0.00589107,0.000223461,-0.440066,-0.00191437,-0.00688378,0
156,0.00626256,0.000226004,-0.471503,-0.00204269,-0.000342301,0
157,0.00663464,0.00022439,-0.443602,-0.00203641,0.00629656,0
158,0.00700756,0.000217062,-0.408817,-2.15174e-005,0.0116417,0
159,0.00738872,0.000198787,-0.327176,0.00249387,0.0143973,0
160,0.00780619,0.000173534,-0.263867,0.00775391,0.0134029,0
161,0.00805961,9.64789e-005,-0.265168,0.00606777,0.00280348,0
162,0.00803716,-1.8247e-013,-0.26713,-1.27358e-014,0.00274789,0
163,0.00805961,-9.64789e-005,-0.265168,-0.00606777,0.00280348,0
164,0.00780619,-0.000173534,-0.263867,-0.00775391,0.0134029,0
165,0.00738872,-0.000198787,-0.327176,-0.00249387,0.0143973,0
166,0.00700756,-0.000217062,-0.408817,2.15174e-005,0.0116417,0
167,0.00663464,-0.00022439,-0.443602,0.00203641,0.00629656,0
168,0.00626256,-0.000226004,-0.471503,0.00204269,-0.000342301,0
169,0.00589107,-0.000223461,-0.440066,0.00191437,-0.00688378,0
170,0.00551912,-0.00021245,-0.403386,-0.000263539,-0.0119397,0
171,0.00513477,-0.000184488,-0.320374,-0.00289567,-0.0142132,0
172,0.00469459,-0.000145691,-0.260578,-0.00842259,-0.0125603,0
173,0.00844997,0.000212623,-0.235492,0.00789293,-0.00788728,0
174,0.00867628,0.000187966,-0.272704,0.00283201,-0.00926011,0
175,0.00893834,0.000171299,-0.328777,0.000397005,-0.00714579,0
176,0.0092058,0.000166615,-0.344863,-0.0013524,-0.00268788,0
177,0.00946586,0.000164434,-0.35504,-0.00133436,0.00279981,0
178,0.00971185,0.000144376,-0.317432,-0.0008529,0.00794784,0
179,0.0099561,6.08255e-005,-0.275815,0.00131512,0.0113458,0
180,0.0102945,-0.000154664,-0.204215,0.00446359,0.0117285,0
181,0.0110648,-0.000454705,-0.156898,0.0100844,0.00795857,0
182,0.00987949,-0.000111063,-0.205417,0.00745398,-0.00644301,0
183,0.00961242,-6.34874e-014,-0.214818,-6.9945e-015,-0.00620595,0
184,0.00987949,0.000111063,-0.205417,-0.00745398,-0.00644301,0
185,0.0110648,0.000454705,-0.156898,-0.0100844,0.00795857,0
186,0.0102945,0.000154664,-0.204215,-0.00446359,0.0117285,0
187,0.0099561,-6.08255e-005,-0.275815,-0.00131512,0.0113458,0
188,0.00971185,-0.000144376,-0.317432,0.0008529,0.00794784,0
189,0.00946586,-0.000164434,-0.35504,0.00133436,0.00279981,0
190,0.0092058,-0.000166615,-0.344863,0.0013524,-0.00268788,0
191,0.00893834,-0.000171299,-0.328777,-0.000397005,-0.00714579,0
192,0.00867628,-0.000187966,-0.272704,-0.00283201,-0.00926011,0
193,0.00844997,-0.000212623,-0.235492,-0.00789293,-0.00788728,0
194,0.0103242,1.03848e-005,-0.220911,0.00940393,-0.0204705,0
195,0.00881312,-0.000289696,-0.329943,0.00327072,-0.0226586,0
196,0.00773397,-0.000505403,-0.44692,-0.000751762,-0.0196714,0
197,0.00674903,-0.000589703,-0.527165,-0.00329266,-0.0125996,0
198,0.00576337,-0.000611409,-0.570587,-0.00492505,-0.00276517,0
199,0.00476744,-0.000615209,-0.555522,-0.00530248,0.00847214,0
200,0.0037729,-0.000613608,-0.4852,-0.00531823,0.0196571,0
201,0.00279286,-0.000597356,-0.361548,-0.00377609,0.0295165,0
202,0.00181761,-0.000465753,-0.191966,-0.00311458,0.0364618,0
203,0.000877058,4.07219e-005,-0.00130031,-0.00152646,0.0387659,0
204,0.000657686,-5.05774e-016,-0.000276742,1.61817e-017,0.0370484,0
205,0.000877058,-4.07219e-005,-0.00130031,0.00152646,0.0387659,0
206,0.00181761,0.000465753,-0.191966,0.00311458,0.0364618,0
207,0.00279286,0.000597356,-0.361548,0.00377609,0.0295165,0
208,0.0037729,0.000613608,-0.4852,0.00531823,0.0196571,0
209,0.00476744,0.000615209,-0.555522,0.00530248,0.00847214,0
210,0.00576337,0.000611409,-0.570587,0.00492505,-0.00276517,0
211,0.00674903,0.000589703,-0.527165,0.00329266,-0.0125996,0
212,0.00773397,0.000505403,-0.44692,0.000751762,-0.0196714,0
213,0.00881312,0.000289696,-0.329943,-0.00327072,-0.0226586,0
214,0.0103242,-1.03848e-005,-0.220911,-0.00940393,-0.0204705,0
215,-0.0103242,-1.03848e-005,-0.220911,-0.00940393,0.0204705,0
216,-0.00881312,0.000289696,-0.329943,-0.00327072,0.0226586,0
217,-0.00773397,0.000505403,-0.44692,0.000751762,0.0196714,0
218,-0.00674903,0.000589703,-0.527165,0.00329266,0.0125996,0
219,-0.00576337,0.000611409,-0.570587,0.00492505,0.00276517,0
220,-0.00476744,0.000615209,-0.555522,0.00530248,-0.00847214,0
221,-0.0037729,0.000613608,-0.4852,0.00531823,-0.0196571,0
222,-0.00279286,0.000597356,-0.361548,0.00377609,-0.0295165,0
223,-0.00181761,0.000465753,-0.191966,0.00311458,-0.0364618,0
224,-0.000877058,-4.07219e-005,-0.00130031,0.00152646,-0.0387659,0
225,-0.000657686,-7.35105e-016,-0.000276742,1.53306e-016,-0.0370484,0
226,-0.000877058,4.07219e-005,-0.00130031,-0.00152646,-0.0387659,0
227,-0.00181761,-0.000465753,-0.191966,-0.00311458,-0.0364618,0
228,-0.00279286,-0.000597356,-0.361548,-0.00377609,-0.0295165,0
229,-0.0037729,-0.000613608,-0.4852,-0.00531823,-0.0196571,0
230,-0.00476744,-0.000615209,-0.555522,-0.00530248,-0.00847214,0
231,-0.00576337,-0.000611409,-0.570587,-0.00492505,0.00276517,0
232,-0.00674903,-0.000589703,-0.527165,-0.00329266,0.0125996,0
233,-0.00773397,-0.000505403,-0.44692,-0.000751762,0.0196714,0
234,-0.00881312,-0.000289696,-0.329943,0.00327072,0.0226586,0
235,-0.0103242,1.03848e-005,-0.220911,0.00940393,0.0204705,0
236,-0.0104012,0.000477607,-0.189217,-0.00628824,-0.00563506,0
237,-0.00990543,-5.87691e-014,-0.214579,-2.06532e-015,-0.000619331,0
238,-0.0104012,-0.000477607,-0.189217,0.00628824,-0.00563506,0
239,-0.0102715,0.00018086,-0.232698,-0.00333659,-0.0106,0
240,-0.0101417,-6.76929e-014,-0.231581,-3.41697e-015,-0.00730124,0
241,-0.0102715,-0.00018086,-0.232698,0.00333659,-0.0106,0
242,-0.0100262,-4.28581e-006,-0.272701,-0.00112512,-0.0107095,0
243,-0.0100225,-7.70999e-014,-0.285091,-4.77092e-015,-0.00873269,0
244,-0.0100262,4.28581e-006,-0.272701,0.00112512,-0.0107095,0
245,-0.00975522,-7.08818e-005,-0.325535,-0.000246157,-0.00760634,0
246,-0.00977089,-8.69196e-014,-0.316441,-6.43582e-015,-0.00659374,0
247,-0.00975522,7.08818e-005,-0.325535,0.000246157,-0.00760634,0
248,-0.00948274,-8.47348e-005,-0.340834,0.00035822,-0.00274766,0
249,-0.0094929,-9.71041e-014,-0.350006,-6.88533e-015,-0.00257163,0
250,-0.00948274,8.47347e-005,-0.340834,-0.00035822,-0.00274766,0
251,-0.00921272,-8.51417e-005,-0.351937,1.12456e-005,0.00247255,0
252,-0.00921738,-1.07594e-013,-0.341442,-7.34081e-015,0.00182008,0
253,-0.00921272,8.51417e-005,-0.351937,-1.12456e-005,0.00247255,0
254,-0.00894407,-8.84745e-005,-0.320364,-0.000618911,0.00663187,0
255,-0.00894447,-1.18338e-013,-0.333007,-7.90405e-015,0.00505952,0
256,-0.00894407,8.84745e-005,-0.320364,0.000618911,0.00663187,0
257,-0.00867384,-0.000102804,-0.297547,-0.00246117,0.00830768,0
258,-0.00866291,-1.29288e-013,-0.291945,-7.23553e-015,0.00550297,0
259,-0.00867384,0.000102804,-0.297547,0.00246117,0.00830768,0
260,-0.00839404,-0.000127292,-0.255599,-0.00501822,0.00586577,0
261,-0.00835235,-1.40379e-013,-0.280863,-5.62511e-015,0.00150202,0
262,-0.00839404,0.000127292,-0.255599,0.00501822,0.00586577,0
263,-0.00775056,-6.57654e-005,-0.282896,-0.00494333,-0.0113492,0
264,-0.00770898,-1.62816e-013,-0.308467,-4.67074e-015,-0.00687033,0
265,-0.00775056,6.57654e-005,-0.282896,0.00494333,-0.0113492,0
266,-0.00738687,-9.07264e-005,-0.351868,-0.00230176,-0.0134044,0
267,-0.00737599,-1.74131e-013,-0.344872,-3.95604e-015,-0.0104876,0
268,-0.00738687,9.07264e-005,-0.351868,0.00230176,-0.0134044,0
269,-0.00701347,-0.000106426,-0.397138,-0.000392835,-0.0110951,0
270,-0.00701306,-1.8546e-013,-0.410719,-3.13638e-015,-0.00940521,0
271,-0.00701347,0.000106426,-0.397138,0.000392835,-0.0110951,0
272,-0.00663783,-0.000112322,-0.450384,0.000335502,-0.00603831,0
273,-0.00663868,-1.96744e-013,-0.437054,-3.72402e-015,-0.00526842,0
274,-0.00663783,0.000112322,-0.450384,-0.000335502,-0.00603831,0
275,-0.00626186,-0.000113588,-0.451733,0.000744322,0.000325969,0
276,-0.00626143,-2.0793e-013,-0.462502,-5.3259e-015,0.00027852,0
277,-0.00626186,0.000113588,-0.451733,-0.000744322,0.000325969,0
278,-0.00588578,-0.000111727,-0.447689,0.000266417,0.00659464,0
279,-0.00588408,-2.18972e-013,-0.434189,-5.46741e-015,0.00572316,0
280,-0.00588578,0.000111727,-0.447689,-0.000266417,0.00659464,0
281,-0.00551005,-0.000102912,-0.392053,-0.000536268,0.0113553,0
282,-0.00551059,-2.29815e-013,-0.40668,-5.24754e-015,0.00955629,0
283,-0.00551005,0.000102912,-0.392053,0.000536268,0.0113553,0
284,-0.00513768,-7.88878e-005,-0.347756,-0.00253704,0.013176,0
285,-0.00515444,-2.40401e-013,-0.34031,-4.48816e-015,0.0101209,0
286,-0.00513768,7.88878e-005,-0.347756,0.00253704,0.013176,0
287,-0.00478026,-4.05268e-005,-0.280697,-0.00530104,0.0104194,0
288,-0.00484427,-2.50627e-013,-0.308567,-3.7611e-015,0.0057637,0
289,-0.00478026,4.05268e-005,-0.280697,0.00530104,0.0104194,0
290,-0.00419455,-0.000135185,-0.271311,-0.00531471,-0.00856765,0
291,-0.00425857,-2.70199e-013,-0.299414,-5.7647e-015,-0.00393045,0
292,-0.00419455,0.000135185,-0.271311,0.00531471,-0.00856765,0
293,-0.00396626,-9.68528e-005,-0.329602,-0.00256262,-0.0113883,0
294,-0.00398303,-2.79933e-013,-0.321822,-8.40213e-015,-0.00835359,0
295,-0.00396626,9.68528e-005,-0.329602,0.00256262,-0.0113883,0
296,-0.00375291,-7.29069e-005,-0.364765,-0.000577564,-0.00967835,0
297,-0.00375341,-2.89704e-013,-0.380097,-1.09994e-014,-0.00789816,0
298,-0.00375291,7.29069e-005,-0.364765,0.000577564,-0.00967835,0
299,-0.00354289,-6.42375e-005,-0.413137,0.000214476,-0.00506905,0
300,-0.00354097,-2.99401e-013,-0.398956,-1.38182e-014,-0.0042189,0
301,-0.00354289,6.42375e-005,-0.413137,-0.000214476,-0.00506905,0
302,-0.00333311,-6.24255e-005,-0.409157,0.00067378,0.00100133,0
303,-0.00333208,-3.08973e-013,-0.421131,-1.487e-014,0.00102816,0
304,-0.00333311,6.24255e-005,-0.409157,-0.00067378,0.00100133,0
305,-0.00312308,-6.28e-005,-0.402953,0.000253561,0.00712664,0
306,-0.00312295,-3.18368e-013,-0.388573,-1.46935e-014,0.00633143,0
307,-0.00312308,6.28e-005,-0.402953,-0.000253561,0.00712664,0
308,-0.00291282,-6.44171e-005,-0.343642,-0.000499969,0.0118969,0
309,-0.00291266,-3.27532e-013,-0.358985,-1.39051e-014,0.0101785,0
310,-0.00291282,6.44171e-005,-0.343642,0.000499969,0.0118969,0
311,-0.00270198,-6.82434e-005,-0.296864,-0.00242955,0.0138786,0
312,-0.00269941,-3.36417e-013,-0.288441,-1.21422e-014,0.0109195,0
313,-0.00270198,6.82434e-005,-0.296864,0.00242955,0.0138786,0
314,-0.00248883,-7.41658e-005,-0.224657,-0.00511981,0.0114425,0
315,-0.00247902,-3.44965e-013,-0.252687,-8.71026e-015,0.00690514,0
316,-0.00248883,7.41658e-005,-0.224657,0.00511981,0.0114425,0
317,-0.00204274,-5.96004e-005,-0.200211,-0.00514374,-0.00656948,0
318,-0.00203294,-3.60901e-013,-0.228371,-4.89723e-015,-0.00206673,0
319,-0.00204274,5.96004e-005,-0.200211,0.00514374,-0.00656948,0
320,-0.00180979,-6.54537e-005,-0.24851,-0.00247692,-0.00912386,0
321,-0.00180733,-3.68249e-013,-0.240066,-3.54447e-015,-0.00620001,0
322,-0.00180979,6.54537e-005,-0.24851,0.00247692,-0.00912386,0
323,-0.00157459,-6.9201e-005,-0.271889,-0.000571882,-0.00734063,0
324,-0.00157474,-3.7513e-013,-0.287624,-3.18864e-015,-0.00565696,0
325,-0.00157459,6.9201e-005,-0.271889,0.000571882,-0.00734063,0
326,-0.0013389,-7.11254e-005,-0.309416,0.000158452,-0.00284696,0
327,-0.00133939,-3.81484e-013,-0.294987,-3.69409e-015,-0.00208747,0
328,-0.0013389,7.11254e-005,-0.309416,-0.000158452,-0.00284696,0
329,-0.00110301,-7.34524e-005,-0.294845,0.000553211,0.00292144,0
330,-0.00110232,-3.87258e-013,-0.307483,-4.91924e-015,0.00285906,0
331,-0.00110301,7.34524e-005,-0.294845,-0.000553211,0.00292144,0
332,-0.00086628,-7.79078e-005,-0.28076,6.999e-005,0.00855673,0
333,-0.000861047,-3.92401e-013,-0.266498,-4.97085e-015,0.0076691,0
334,-0.00086628,7.79078e-005,-0.28076,-6.999e-005,0.00855673,0
335,-0.000626731,-8.13395e-005,-0.215813,-0.000749939,0.0126504,0
336,-0.000610758,-3.96859e-013,-0.232103,-5.47479e-015,0.0108312,0
337,-0.000626731,8.13395e-005,-0.215813,0.000749939,0.0126504,0
338,-0.000383834,-6.66872e-005,-0.167913,-0.00276351,0.0137663,0
339,-0.00034951,-4.00588e-013,-0.160019,-6.00908e-015,0.0106867,0
340,-0.000383834,6.66872e-005,-0.167913,0.00276351,0.0137663,0
341,-0.000126947,5.95514e-005,-0.0988339,-0.00555311,0.0102687,0
342,-0.000139276,-4.03526e-013,-0.128244,-6.03922e-015,0.00557931,0
343,-0.000126947,-5.95514e-005,-0.0988339,0.00555311,0.0102687,0
344,0.000126947,5.95514e-005,-0.0988339,-0.00555311,-0.0102687,0
345,0.000139276,-4.0642e-013,-0.128244,-5.04089e-015,-0.00557931,0
346,0.000126947,-5.95514e-005,-0.0988339,0.00555311,-0.0102687,0
347,0.000383834,-6.66872e-005,-0.167913,-0.00276351,-0.0137663,0
348,0.00034951,-4.06233e-013,-0.160019,-4.30255e-015,-0.0106867,0
349,0.000383834,6.66872e-005,-0.167913,0.00276351,-0.0137663,0
350,0.000626731,-8.13395e-005,-0.215813,-0.000749939,-0.0126504,0
351,0.000610758,-4.0508e-013,-0.232103,-4.16811e-015,-0.0108312,0
352,0.000626731,8.13395e-005,-0.215813,0.000749939,-0.0126504,0
353,0.00086628,-7.79078e-005,-0.28076,6.999e-005,-0.00855673,0
354,0.000861047,-4.03052e-013,-0.266498,-5.08578e-015,-0.0076691,0
355,0.00086628,7.79078e-005,-0.28076,-6.999e-005,-0.00855673,0
356,0.00110301,-7.34524e-005,-0.294845,0.000553211,-0.00292144,0
357,0.00110232,-4.00197e-013,-0.307483,-7.57077e-015,-0.00285906,0
358,0.00110301,7.34524e-005,-0.294845,-0.000553211,-0.00292144,0
359,0.0013389,-7.11254e-005,-0.309416,0.000158452,0.00284696,0
360,0.00133939,-3.96565e-013,-0.294987,-1.07111e-014,0.00208747,0
361,0.0013389,7.11254e-005,-0.309416,-0.000158452,0.00284696,0
362,0.00157459,-6.9201e-005,-0.271889,-0.000571882,0.00734063,0
363,0.00157474,-3.92208e-013,-0.287624,-1.20832e-014,0.00565696,0
364,0.00157459,6.9201e-005,-0.271889,0.000571882,0.00734063,0
365,0.00180979,-6.54537e-005,-0.24851,-0.00247692,0.00912386,0
366,0.00180733,-3.87177e-013,-0.240066,-1.39845e-014,0.00620001,0
367,0.00180979,6.54537e-005,-0.24851,0.00247692,0.00912386,0
368,0.00204274,-5.96004e-005,-0.200211,-0.00514374,0.00656948,0
369,0.00203294,-3.81522e-013,-0.228371,-1.34938e-014,0.00206673,0
370,0.00204274,5.96004e-005,-0.200211,0.00514374,0.00656948,0
371,0.00248883,-7.41658e-005,-0.224657,-0.00511981,-0.0114425,0
