node,U1,U2,U3,R1,R2,R3
34,-0.00849208,0.000204002,-0.23054,0.00790065,0.00803847,0
35,-0.00810937,9.03438e-005,-0.259508,0.00607139,-0.00266266,0
36,-0.00808271,-9.00876e-014,-0.261404,3.33192e-015,-0.00260768,0
37,-0.00810937,-9.03438e-005,-0.259508,-0.00607139,-0.00266266,0
38,-0.00849208,-0.000204002,-0.23054,-0.00790065,0.00803847,0
39,-0.00867994,-0.000174572,-0.268439,-0.0028326,0.00941702,0
40,-0.00891039,-0.000154381,-0.325401,-0.000400341,0.00730516,0
41,-0.00914796,-0.000148169,-0.34218,0.00135664,0.00284646,0
42,-0.00937875,-0.000145718,-0.353257,0.00133474,-0.00264535,0
43,-0.00959643,-0.000127433,-0.31628,0.000861792,-0.00780083,0
44,-0.00981235,-5.13723e-005,-0.275513,-0.00131104,-0.0112095,0
45,-0.010114,0.000144908,-0.20441,-0.00444976,-0.0116062,0
46,-0.0108091,0.000418236,-0.157833,-0.0100759,-0.00785344,0
47,-0.00788926,0.000157594,-0.257498,0.00776301,-0.0132735,0
48,-0.00747428,0.000187568,-0.32012,0.00249868,-0.014278,0
49,-0.00710242,0.000209225,-0.401249,-1.40167e-005,-0.0115321,0
50,-0.00674025,0.000217849,-0.435456,-0.00203219,-0.00619632,0
51,-0.00637883,0.000219783,-0.462928,-0.00203611,0.000433544,0
52,-0.00601767,0.000217456,-0.431013,-0.00191052,0.00696645,0
53,-0.00565591,0.000207276,-0.39398,0.000269301,0.0120142,0
54,-0.00528269,0.000181525,-0.310579,0.00289904,0.0142799,0
55,-0.00485812,0.000145831,-0.250502,0.00842732,0.0126195,0
56,-0.00466582,8.67161e-005,-0.261354,0.00644148,0.000990186,0
57,-0.00469754,-1.69449e-013,-0.262463,5.29669e-015,0.000979897,0
58,-0.00466582,-8.67161e-005,-0.261354,-0.00644148,0.000990186,0
59,-0.00485812,-0.000145831,-0.250502,-0.00842732,0.0126195,0
60,-0.00528269,-0.000181525,-0.310579,-0.00289904,0.0142799,0
61,-0.00565591,-0.000207276,-0.39398,-0.000269301,0.0120142,0
62,-0.00601767,-0.000217456,-0.431013,0.00191052,0.00696645,0
63,-0.00637883,-0.000219783,-0.462928,0.00203611,0.000433544,0
64,-0.00674025,-0.000217849,-0.435456,0.00203219,-0.00619632,0
65,-0.00710242,-0.000209225,-0.401249,1.40167e-005,-0.0115321,0
66,-0.00747428,-0.000187568,-0.32012,-0.00249868,-0.014278,0
67,-0.00788926,-0.000157594,-0.257498,-0.00776301,-0.0132735,0
68,-0.00427996,0.000201055,-0.240687,0.00845946,-0.0106553,0
69,-0.00412638,0.000165399,-0.290782,0.00294223,-0.0123834,0
70,-0.00392147,0.000139749,-0.365428,0.000366261,-0.010228,0
71,-0.00370529,0.000129735,-0.39319,-0.00182347,-0.00533694,0
72,-0.00348903,0.000127372,-0.418315,-0.00187166,0.000996856,0
73,-0.00327393,0.000127893,-0.383144,-0.0018973,0.0073814,0
74,-0.00305967,0.0001306,-0.345025,0.000228487,0.0124298,0
75,-0.00284845,0.000137018,-0.25859,0.00270084,0.0148431,0
76,-0.00264981,0.00014577,-0.195816,0.00813052,0.0134712,0
77,-0.00239445,6.94959e-005,-0.199534,0.00623576,0.0023781,0
78,-0.00238672,-2.498e-013,-0.199607,-1.78588e-015,0.0023614,0
79,-0.00239445,-6.94959e-005,-0.199534,-0.00623576,0.0023781,0
80,-0.00264981,-0.00014577,-0.195816,-0.00813052,0.0134712,0
81,-0.00284845,-0.000137018,-0.25859,-0.00270084,0.0148431,0
82,-0.00305967,-0.0001306,-0.345025,-0.000228487,0.0124298,0
83,-0.00327393,-0.000127893,-0.383144,0.0018973,0.0073814,0
84,-0.00348903,-0.000127372,-0.418315,0.00187166,0.000996856,0
85,-0.00370529,-0.000129735,-0.39319,0.00182347,-0.00533694,0
86,-0.00392147,-0.000139749,-0.365428,-0.000366261,-0.010228,0
87,-0.00412638,-0.000165399,-0.290782,-0.00294223,-0.0123834,0
88,-0.00427996,-0.000201055,-0.240687,-0.00845946,-0.0106553,0
89,-0.00218632,0.000132244,-0.172048,0.0081774,-0.008742,0
90,-0.0019214,0.000140919,-0.211291,0.00278734,-0.0102268,0
91,-0.00166881,0.000147312,-0.27522,0.000369356,-0.00800066,0
92,-0.00141875,0.000150581,-0.291543,-0.00172401,-0.00321503,0
93,-0.00116926,0.000153798,-0.306977,-0.00163581,0.00283235,0
94,-0.00092352,0.000158868,-0.263279,-0.00156171,0.00875353,0
95,-0.000691016,0.000161652,-0.220054,0.000701203,0.0131576,0
96,-0.000486275,0.000129136,-0.131535,0.00330033,0.0147512,0
97,-0.000299351,2.01583e-005,-0.0717478,0.00891201,0.0123897,0
98,-2.54554e-015,-0.000221462,-0.08741,0.00667994,2.96934e-014,0
99,3.36226e-016,-3.06676e-013,-0.0883295,-4.99391e-015,2.9021e-014,0
100,3.29358e-015,0.000221462,-0.08741,-0.00667994,3.11219e-014,0
101,-0.000299351,-2.01583e-005,-0.0717478,-0.00891201,0.0123897,0
102,-0.000486275,-0.000129136,-0.131535,-0.00330033,0.0147512,0
103,-0.000691016,-0.000161652,-0.220054,-0.000701203,0.0131576,0
104,-0.00092352,-0.000158868,-0.263279,0.00156171,0.00875353,0
105,-0.00116926,-0.000153798,-0.306977,0.00163581,0.00283235,0
106,-0.00141875,-0.000150581,-0.291543,0.00172401,-0.00321503,0
107,-0.00166881,-0.000147312,-0.27522,-0.000369356,-0.00800066,0
108,-0.0019214,-0.000140919,-0.211291,-0.00278734,-0.0102268,0
109,-0.00218632,-0.000132244,-0.172048,-0.0081774,-0.008742,0
110,0.000299351,2.01583e-005,-0.0717478,0.00891201,-0.0123897,0
111,0.000486275,0.000129136,-0.131535,0.00330033,-0.0147512,0
112,0.000691016,0.000161652,-0.220054,0.000701203,-0.0131576,0
113,0.00092352,0.000158868,-0.263279,-0.00156171,-0.00875353,0
114,0.00116926,0.000153798,-0.306977,-0.00163581,-0.00283235,0
115,0.00141875,0.000150581,-0.291543,-0.00172401,0.00321503,0
116,0.00166881,0.000147312,-0.27522,0.000369356,0.00800066,0
117,0.0019214,0.000140919,-0.211291,0.00278734,0.0102268,0
118,0.00218632,0.000132244,-0.172048,0.0081774,0.008742,0
119,0.00239445,6.94959e-005,-0.199534,0.00623576,-0.0023781,0
120,0.00238672,-3.03589e-013,-0.199607,-1.35154e-014,-0.0023614,0
121,0.00239445,-6.94959e-005,-0.199534,-0.00623576,-0.0023781,0
122,0.00218632,-0.000132244,-0.172048,-0.0081774,0.008742,0
123,0.0019214,-0.000140919,-0.211291,-0.00278734,0.0102268,0
124,0.00166881,-0.000147312,-0.27522,-0.000369356,0.00800066,0
125,0.00141875,-0.000150581,-0.291543,0.00172401,0.00321503,0
126,0.00116926,-0.000153798,-0.306977,0.00163581,-0.00283235,0
127,0.00092352,-0.000158868,-0.263279,0.00156171,-0.00875353,0
128,0.000691016,-0.000161652,-0.220054,-0.000701203,-0.0131576,0
129,0.000486275,-0.000129136,-0.131535,-0.00330033,-0.0147512,0
130,0.000299351,-2.01583e-005,-0.0717478,-0.00891201,-0.0123897,0
131,0.00264981,0.00014577,-0.195816,0.00813052,-0.0134712,0
132,0.00284845,0.000137018,-0.25859,0.00270084,-0.0148431,0
133,0.00305967,0.0001306,-0.345025,0.000228487,-0.0124298,0
134,0.00327393,0.000127893,-0.383144,-0.0018973,-0.0073814,0
135,0.00348903,0.000127372,-0.418315,-0.00187166,-0.000996856,0
136,0.00370529,0.000129735,-0.39319,-0.00182347,0.00533694,0
137,0.00392147,0.000139749,-0.365428,0.000366261,0.010228,0
138,0.00412638,0.000165399,-0.290782,0.00294223,0.0123834,0
139,0.00427996,0.000201055,-0.240687,0.00845946,0.0106553,0
140,0.00466582,8.67161e-005,-0.261354,0.00644148,-0.000990186,0
141,0.00469754,-2.62161e-013,-0.262463,-2.08152e-014,-0.000979897,0
142,0.00466582,-8.67161e-005,-0.261354,-0.00644148,-0.000990186,0
143,0.00427996,-0.000201055,-0.240687,-0.00845946,0.0106553,0
144,0.00412638,-0.000165399,-0.290782,-0.00294223,0.0123834,0
145,0.00392147,-0.000139749,-0.365428,-0.000366261,0.010228,0
146,0.00370529,-0.000129735,-0.39319,0.00182347,0.00533694,0
147,0.00348903,-0.000127372,-0.418315,0.00187166,-0.000996856,0
148,0.00327393,-0.000127893,-0.383144,0.0018973,-0.0073814,0
149,0.00305967,-0.0001306,-0.345025,-0.000228487,-0.0124298,0
150,0.00284845,-0.000137018,-0.25859,-0.00270084,-0.0148431,0
151,0.00264981,-0.00014577,-0.195816,-0.00813052,-0.0134712,0
152,0.00485812,0.000145831,-0.250502,0.00842732,-0.0126195,0
153,0.00528269,0.000181525,-0.310579,0.00289904,-0.0142799,0
154,0.00565591,0.000207276,-0.39398,0.000269301,-0.0120142,0
155,0.00601767,0.000217456,-0.431013,-0.00191052,-0.00696645,0
156,0.00637883,0.000219783,-0.462928,-0.00203611,-0.000433544,0
157,0.00674025,0.000217849,-0.435456,-0.00203219,0.00619632,0
158,0.00710242,0.000209225,-0.401249,-1.40167e-005,0.0115321,0
159,0.00747428,0.000187568,-0.32012,0.00249868,0.014278,0
160,0.00788926,0.000157594,-0.257498,0.00776301,0.0132735,0
161,0.00810937,9.03438e-005,-0.259508,0.00607139,0.00266266,0
162,0.00808271,-1.84785e-013,-0.261404,-1.93224e-014,0.00260768,0
163,0.00810937,-9.03438e-005,-0.259508,-0.00607139,0.00266266,0
164,0.00788926,-0.000157594,-0.257498,-0.00776301,0.0132735,0
165,0.00747428,-0.000187568,-0.32012,-0.00249868,0.014278,0
166,0.00710242,-0.000209225,-0.401249,1.40167e-005,0.0115321,0
167,0.00674025,-0.000217849,-0.435456,0.00203219,0.00619632,0
168,0.00637883,-0.000219783,-0.462928,0.00203611,-0.000433544,0
169,0.00601767,-0.000217456,-0.431013,0.00191052,-0.00696645,0
170,0.00565591,-0.000207276,-0.39398,-0.000269301,-0.0120142,0
171,0.00528269,-0.000181525,-0.310579,-0.00289904,-0.0142799,0
172,0.00485812,-0.000145831,-0.250502,-0.00842732,-0.0126195,0
173,0.00849208,0.000204002,-0.23054,0.00790065,-0.00803847,0
174,0.00867994,0.000174572,-0.268439,0.0028326,-0.00941702,0
175,0.00891039,0.000154381,-0.325401,0.000400341,-0.00730516,0
176,0.00914796,0.000148169,-0.34218,-0.00135664,-0.00284646,0
177,0.00937875,0.000145718,-0.353257,-0.00133474,0.00264535,0
178,0.00959643,0.000127433,-0.31628,-0.000861792,0.00780083,0
179,0.00981235,5.13723e-005,-0.275513,0.00131104,0.0112095,0
180,0.010114,-0.000144908,-0.20441,0.00444976,0.0116062,0
181,0.0108091,-0.000418236,-0.157833,0.0100759,0.00785344,0
182,0.00972258,-0.000103178,-0.206779,0.00744717,-0.00652603,0
183,0.00947927,-7.10459e-014,-0.215967,-9.3307e-015,-0.00628862,0
184,0.00972258,0.000103178,-0.206779,-0.00744717,-0.00652603,0
185,0.0108091,0.000418236,-0.157833,-0.0100759,0.00785344,0
186,0.010114,0.000144908,-0.20441,-0.00444976,0.0116062,0
187,0.00981235,-5.13723e-005,-0.275513,-0.00131104,0.0112095,0
188,0.00959643,-0.000127433,-0.31628,0.000861792,0.00780083,0
189,0.00937875,-0.000145718,-0.353257,0.00133474,0.00264535,0
190,0.00914796,-0.000148169,-0.34218,0.00135664,-0.00284646,0
191,0.00891039,-0.000154381,-0.325401,-0.000400341,-0.00730516,0
192,0.00867994,-0.000174572,-0.268439,-0.0028326,-0.00941702,0
193,0.00849208,-0.000204002,-0.23054,-0.00790065,-0.00803847,0
194,0.010121,5.45338e-006,-0.222696,0.00939437,-0.0205309,0
195,0.00873784,-0.000267926,-0.33175,0.00325331,-0.0226977,0
196,0.00774814,-0.000464387,-0.449122,-0.000759236,-0.0196911,0
197,0.00684431,-0.000540934,-0.529139,-0.00330828,-0.0125993,0
198,0.00593959,-0.000559998,-0.572821,-0.00493188,-0.00274792,0
199,0.00502426,-0.000562303,-0.557285,-0.0053155,0.00850838,0
200,0.00410656,-0.00056071,-0.487117,-0.00532616,0.0197074,0
201,0.00319533,-0.000558172,-0.362755,-0.00378239,0.0295852,0
202,0.00228708,-0.000458493,-0.193251,-0.00314279,0.0365408,0
203,0.00143178,-9.68652e-006,-0.00226154,-0.00158427,0.038857,0
204,0.00120944,-1.09987e-015,-0.00050264,-7.25331e-017,0.0371405,0
205,0.00143178,9.68652e-006,-0.00226154,0.00158427,0.038857,0
206,0.00228708,0.000458493,-0.193251,0.00314279,0.0365408,0
207,0.00319533,0.000558172,-0.362755,0.00378239,0.0295852,0
208,0.00410656,0.00056071,-0.487117,0.00532616,0.0197074,0
209,0.00502426,0.000562303,-0.557285,0.0053155,0.00850838,0
210,0.00593959,0.000559998,-0.572821,0.00493188,-0.00274792,0
211,0.00684431,0.000540934,-0.529139,0.00330828,-0.0125993,0
212,0.00774814,0.000464387,-0.449122,0.000759236,-0.0196911,0
213,0.00873784,0.000267926,-0.33175,-0.00325331,-0.0226977,0
214,0.010121,-5.45338e-006,-0.222696,-0.00939437,-0.0205309,0
215,-0.010121,-5.45338e-006,-0.222696,-0.00939437,0.0205309,0
216,-0.00873784,0.000267926,-0.33175,-0.00325331,0.0226977,0
217,-0.00774814,0.000464387,-0.449122,0.000759236,0.0196911,0
218,-0.00684431,0.000540934,-0.529139,0.00330828,0.0125993,0
219,-0.00593959,0.000559998,-0.572821,0.00493188,0.00274792,0
220,-0.00502426,0.000562303,-0.557285,0.0053155,-0.00850838,0
221,-0.00410656,0.00056071,-0.487117,0.00532616,-0.0197074,0
222,-0.00319533,0.000558172,-0.362755,0.00378239,-0.0295852,0
223,-0.00228708,0.000458493,-0.193251,0.00314279,-0.0365408,0
224,-0.00143178,9.68652e-006,-0.00226154,0.00158427,-0.038857,0
225,-0.00120944,-1.42217e-015,-0.00050264,-4.01751e-016,-0.0371405,0
226,-0.00143178,-9.68652e-006,-0.00226154,-0.00158427,-0.038857,0
227,-0.00228708,-0.000458493,-0.193251,-0.00314279,-0.0365408,0
228,-0.00319533,-0.000558172,-0.362755,-0.00378239,-0.0295852,0
229,-0.00410656,-0.00056071,-0.487117,-0.00532616,-0.0197074,0
230,-0.00502426,-0.000562303,-0.557285,-0.0053155,-0.00850838,0
231,-0.00593959,-0.000559998,-0.572821,-0.00493188,0.00274792,0
232,-0.00684431,-0.000540934,-0.529139,-0.00330828,0.0125993,0
233,-0.00774814,-0.000464387,-0.449122,-0.000759236,0.0196911,0
234,-0.00873784,-0.000267926,-0.33175,0.00325331,0.0226977,0
235,-0.010121,5.45338e-006,-0.222696,0.00939437,0.0205309,0
236,-0.0102045,0.000437101,-0.189927,-0.0062814,-0.00553085,0
237,-0.00975287,-3.42158e-014,-0.215449,2.39966e-015,-0.000517372,0
238,-0.0102045,-0.000437101,-0.189927,0.0062814,-0.00553085,0
239,-0.010093,0.000166772,-0.233015,-0.00333155,-0.0104784,0
240,-0.00997475,-3.89007e-014,-0.231725,1.76508e-015,-0.0071813,0
241,-0.010093,-0.000166772,-0.233015,0.00333155,-0.0104784,0
242,-0.00987623,-1.86958e-006,-0.272224,-0.0011212,-0.0105737,0
243,-0.00987287,-4.41207e-014,-0.28475,2.76732e-015,-0.00859861,0
244,-0.00987623,1.86958e-006,-0.272224,0.0011212,-0.0105737,0
245,-0.00963602,-6.24863e-005,-0.324494,-0.000243292,-0.00745985,0
246,-0.00965037,-4.97699e-014,-0.315261,4.28477e-015,-0.00644873,0
247,-0.00963602,6.24863e-005,-0.324494,0.000243292,-0.00745985,0
248,-0.0093945,-7.50887e-005,-0.338919,0.000359856,-0.00259367,0
249,-0.00940396,-5.58007e-014,-0.348206,5.50081e-015,-0.00241923,0
250,-0.0093945,7.50887e-005,-0.338919,-0.000359856,-0.00259367,0
251,-0.00915526,-7.57826e-005,-0.349358,1.20435e-005,0.00263059,0
252,-0.00915987,-6.21747e-014,-0.338752,5.38003e-015,0.00197663,0
253,-0.00915526,7.57826e-005,-0.349358,-1.20435e-005,0.00263059,0
254,-0.00891724,-8.03697e-005,-0.316891,-0.000619467,0.00679076,0
255,-0.00891752,-6.88402e-014,-0.329634,4.56189e-015,0.00521675,0
256,-0.00891724,8.03697e-005,-0.316891,0.000619467,0.00679076,0
257,-0.00867718,-9.77252e-005,-0.293383,-0.00246265,0.00846397,0
258,-0.00866422,-7.57531e-014,-0.287695,3.7869e-015,0.00565752,0
259,-0.00867718,9.77252e-005,-0.293383,0.00246265,0.00846397,0
260,-0.00842572,-0.000126926,-0.250586,-0.00502137,0.00601618,0
261,-0.00837623,-8.2846e-014,-0.27594,3.27676e-015,0.00165035,0
262,-0.00842572,0.000126926,-0.250586,0.00502137,0.00601618,0
263,-0.00782317,-5.38528e-005,-0.276486,-0.00494734,-0.0112193,0
264,-0.00777378,-9.75161e-014,-0.302136,5.02723e-015,-0.00673973,0
265,-0.00782317,5.38528e-005,-0.276486,0.00494734,-0.0112193,0
266,-0.00747207,-8.34848e-005,-0.344899,-0.00230502,-0.0132849,0
267,-0.00745913,-1.05165e-013,-0.33785,5.70681e-015,-0.0103676,0
268,-0.00747207,8.34848e-005,-0.344899,0.00230502,-0.0132849,0
269,-0.00710942,-0.00010209,-0.389537,-0.000396,-0.0109853,0
270,-0.00710897,-1.13009e-013,-0.403182,7.21168e-015,-0.00929517,0
271,-0.00710942,0.00010209,-0.389537,0.000396,-0.0109853,0
272,-0.00674415,-0.000109015,-0.442311,0.000332782,-0.00593801,0
273,-0.00674528,-1.20995e-013,-0.428936,7.64232e-015,-0.00516784,0
274,-0.00674415,0.000109015,-0.442311,-0.000332782,-0.00593801,0
275,-0.00637853,-0.000110492,-0.443131,0.000741554,0.000417309,0
276,-0.00637836,-1.29079e-013,-0.453954,7.49916e-015,0.000370065,0
277,-0.00637853,0.000110492,-0.443131,-0.000741554,0.000417309,0
278,-0.00601288,-0.000108763,-0.438696,0.000264026,0.00667737,0
279,-0.00601139,-1.37221e-013,-0.42516,6.05158e-015,0.00580613,0
280,-0.00601288,0.000108763,-0.438696,-0.000264026,0.00667737,0
281,-0.00564756,-0.000100605,-0.382626,-0.000538694,0.0114299,0
282,-0.00564808,-1.4538e-013,-0.397297,4.31426e-015,0.0096311,0
283,-0.00564756,0.000100605,-0.382626,0.000538694,0.0114299,0
284,-0.00528536,-7.84814e-005,-0.338012,-0.00253906,0.0132428,0
285,-0.00530078,-1.5351e-013,-0.330536,3.96384e-015,0.010188,0
286,-0.00528536,7.84814e-005,-0.338012,0.00253906,0.0132428,0
287,-0.0049369,-4.31896e-005,-0.270604,-0.00530295,0.0104789,0
288,-0.00499578,-1.61532e-013,-0.29851,4.7294e-015,0.0058236,0
289,-0.0049369,4.31896e-005,-0.270604,0.00530295,0.0104789,0
290,-0.00435877,-0.000130251,-0.260695,-0.00531686,-0.0085222,0
291,-0.00441765,-1.77381e-013,-0.28883,6.67999e-015,-0.00388582,0
292,-0.00435877,0.000130251,-0.260695,0.00531686,-0.0085222,0
293,-0.00412908,-9.49903e-005,-0.318807,-0.00256517,-0.0113514,0
294,-0.0041445,-1.85459e-013,-0.311009,7.65013e-015,-0.00831745,0
295,-0.00412908,9.49903e-005,-0.318807,0.00256517,-0.0113514,0
296,-0.00391314,-7.2953e-005,-0.353789,-0.000580719,-0.0096514,0
297,-0.00391361,-1.93675e-013,-0.369151,7.30275e-015,-0.00787185,0
298,-0.00391314,7.2953e-005,-0.353789,0.000580719,-0.0096514,0
299,-0.00370027,-6.49549e-005,-0.402076,0.000210991,-0.00505327,0
300,-0.00369854,-2.01937e-013,-0.387883,6.19535e-015,-0.00420373,0
301,-0.00370027,6.49549e-005,-0.402076,-0.000210991,-0.00505327,0
302,-0.00348763,-6.32801e-005,-0.398029,0.00066978,0.00100471,0
303,-0.00348679,-2.10197e-013,-0.410032,4.80551e-015,0.00103091,0
304,-0.00348763,6.32801e-005,-0.398029,-0.00066978,0.00100471,0
305,-0.00327479,-6.37744e-005,-0.391862,0.000249154,0.00711633,0
306,-0.00327483,-2.18408e-013,-0.377475,3.51412e-015,0.00632043,0
307,-0.00327479,6.37744e-005,-0.391862,-0.000249154,0.00711633,0
308,-0.00306172,-6.5981e-005,-0.332624,-0.000504953,0.0118717,0
309,-0.00306153,-2.26526e-013,-0.347996,3.34715e-015,0.0101524,0
310,-0.00306172,6.5981e-005,-0.332624,0.000504953,0.0118717,0
311,-0.00284784,-7.14952e-005,-0.28603,-0.00243527,0.0138372,0
312,-0.00284407,-2.345e-013,-0.277606,1.06512e-015,0.0108769,0
313,-0.00284784,7.14952e-005,-0.28603,0.00243527,0.0138372,0
314,-0.00263059,-8.01383e-005,-0.214061,-0.00512659,0.0113834,0
315,-0.00261622,-2.4227e-013,-0.242123,-2.51643e-016,0.00684448,0
316,-0.00263059,8.01383e-005,-0.214061,0.00512659,0.0113834,0
317,-0.00216711,-5.88413e-005,-0.190393,-0.00514927,-0.00666524,0
318,-0.00215277,-2.571e-013,-0.21858,-2.7787e-015,-0.00215907,0
319,-0.00216711,5.88413e-005,-0.190393,0.00514927,-0.00666524,0
320,-0.00192089,-6.74152e-005,-0.239206,-0.00248013,-0.00923099,0
321,-0.00191723,-2.64174e-013,-0.230759,-1.81495e-015,-0.00630418,0
322,-0.00192089,6.74152e-005,-0.239206,0.00248013,-0.00923099,0
323,-0.00167135,-7.28679e-005,-0.263121,-0.000573094,-0.00745357,0
324,-0.00167148,-2.70984e-013,-0.278869,-9.46725e-016,-0.00576723,0
325,-0.00167135,7.28679e-005,-0.263121,0.000573094,-0.00745357,0
326,-0.00142109,-7.54467e-005,-0.301219,0.000159088,-0.00296026,0
327,-0.00142173,-2.77467e-013,-0.286779,-7.85396e-016,-0.00219821,0
328,-0.00142109,7.54467e-005,-0.301219,-0.000159088,-0.00296026,0
329,-0.0011706,-7.80425e-005,-0.287188,0.000555553,0.00281321,0
330,-0.00116993,-2.83575e-013,-0.299829,-2.05955e-015,0.00275337,0
331,-0.0011706,7.80425e-005,-0.287188,-0.000555553,0.00281321,0
332,-0.000919228,-8.27982e-005,-0.273622,7.42174e-005,0.00845901,0
333,-0.000913662,-2.89258e-013,-0.259343,-2.63071e-015,0.007574,0
334,-0.000919228,8.27982e-005,-0.273622,-7.42174e-005,0.00845901,0
335,-0.000664859,-8.64481e-005,-0.209113,-0.00074393,0.0125687,0
336,-0.000647793,-2.94465e-013,-0.225394,-2.86663e-015,0.0107522,0
337,-0.000664859,8.64481e-005,-0.209113,0.00074393,0.0125687,0
338,-0.000406915,-7.07792e-005,-0.16157,-0.00275512,0.0137059,0
339,-0.000370232,-2.99155e-013,-0.153649,-3.38705e-015,0.0106296,0
340,-0.000406915,7.07792e-005,-0.16157,0.00275512,0.0137059,0
341,-0.000134022,6.414e-005,-0.0927133,-0.00554213,0.0102354,0
342,-0.000147198,-3.03268e-013,-0.122102,-4.23739e-015,0.00555007,0
343,-0.000134022,-6.414e-005,-0.0927133,0.00554213,0.0102354,0
344,0.000134022,6.414e-005,-0.0927133,-0.00554213,-0.0102354,0
345,0.000147198,-3.09248e-013,-0.122102,-5.62007e-015,-0.00555007,0
346,0.000134022,-6.414e-005,-0.0927133,0.00554213,-0.0102354,0
347,0.000406915,-7.07792e-005,-0.16157,-0.00275512,-0.0137059,0
348,0.000370232,-3.11012e-013,-0.153649,-6.53384e-015,-0.0106296,0
349,0.000406915,7.07792e-005,-0.16157,0.00275512,-0.0137059,0
350,0.000664859,-8.64481e-005,-0.209113,-0.00074393,-0.0125687,0
351,0.000647793,-3.12066e-013,-0.225394,-7.89343e-015,-0.0107522,0
352,0.000664859,8.64481e-005,-0.209113,0.00074393,-0.0125687,0
353,0.000919228,-8.27982e-005,-0.273622,7.42174e-005,-0.00845901,0
354,0.000913662,-3.1248e-013,-0.259343,-8.90217e-015,-0.007574,0
355,0.000919228,8.27982e-005,-0.273622,-7.42174e-005,-0.00845901,0
356,0.0011706,-7.80425e-005,-0.287188,0.000555553,-0.00281321,0
357,0.00116993,-3.12287e-013,-0.299829,-9.20314e-015,-0.00275337,0
358,0.0011706,7.80425e-005,-0.287188,-0.000555553,-0.00281321,0
359,0.00142109,-7.54467e-005,-0.301219,0.000159088,0.00296026,0
360,0.00142173,-3.11527e-013,-0.286779,-9.4769e-015,0.00219821,0
361,0.00142109,7.54467e-005,-0.301219,-0.000159088,0.00296026,0
362,0.00167135,-7.28679e-005,-0.263121,-0.000573094,0.00745357,0
363,0.00167148,-3.10238e-013,-0.278869,-1.04673e-014,0.00576723,0
364,0.00167135,7.28679e-005,-0.263121,0.000573094,0.00745357,0
365,0.00192089,-6.74152e-005,-0.239206,-0.00248013,0.00923099,0
366,0.00191723,-3.08458e-013,-0.230759,-1.13243e-014,0.00630418,0
367,0.00192089,6.74152e-005,-0.239206,0.00248013,0.00923099,0
368,0.00216711,-5.88413e-005,-0.190393,-0.00514927,0.00666524,0
369,0.00215277,-3.06229e-013,-0.21858,-1.22397e-014,0.00215907,0
370,0.00216711,5.88413e-005,-0.190393,0.00514927,0.00666524,0
371,0.00263059,-8.01383e-005,-0.214061,-0.00512659,-0.0113834,0
372,0.00261622,-3.0057e-013,-0.242123,-1.49902e-014,-0.00684448,0
373,0.00263059,8.01383e-005,-0.214061,0.00512659,-0.0113834,0
