node,U1,U2,U3,R1,R2,R3
31,-0.00924035,0.000158283,-0.352958,-0.00135683,0.00267737,0
32,-0.00898656,0.000163431,-0.336913,0.000393637,0.00714185,0
33,-0.00873871,0.000181192,-0.28084,0.00282931,0.0092614,0
34,-0.00852874,0.00020734,-0.243615,0.0078914,0.00789252,0
35,-0.00814508,9.32664e-005,-0.273255,0.00606736,-0.00279608,0
36,-0.00812131,-5.58771e-014,-0.275212,8.12329e-015,-0.00274084,0
37,-0.00814508,-9.32664e-005,-0.273255,-0.00606736,-0.00279608,0
38,-0.00852874,-0.00020734,-0.243615,-0.0078914,0.00789252,0
39,-0.00873871,-0.000181192,-0.28084,-0.00282931,0.0092614,0
40,-0.00898656,-0.000163431,-0.336913,-0.000393637,0.00714185,0
41,-0.00924035,-0.000158283,-0.352958,0.00135683,0.00267737,0
42,-0.00948687,-0.000156015,-0.363069,0.00133939,-0.0028182,0
43,-0.00971955,-0.000136388,-0.325342,0.000859007,-0.00797546,0
44,-0.00995047,-5.46655e-005,-0.283568,-0.00130835,-0.011384,0
45,-0.0102735,0.000156141,-0.211741,-0.00445565,-0.0117785,0
46,-0.0110191,0.000449671,-0.164152,-0.0100755,-0.00802167,0
47,-0.0079064,0.000165959,-0.271915,0.00775329,-0.0133939,0
48,-0.00749402,0.000192685,-0.335171,0.00249305,-0.0143867,0
49,-0.00712008,0.000212006,-0.416759,-2.21296e-005,-0.0116297,0
50,-0.00675481,0.00021972,-0.451477,-0.00203706,-0.00628339,0
51,-0.0063903,0.000221439,-0.479313,-0.00204309,0.000356419,0
52,-0.00602615,0.000219131,-0.447801,-0.00191473,0.00689863,0
53,-0.0056615,0.000209081,-0.411047,0.000263465,0.0119551,0
54,-0.00528553,0.000183616,-0.327955,0.00289577,0.0142289,0
55,-0.00485875,0.000148302,-0.268081,0.0084232,0.0125762,0
56,-0.0046618,8.7807e-005,-0.279126,0.00644011,0.000952855,0
57,-0.00469318,-1.44964e-013,-0.280259,6.59844e-015,0.0009431,0
58,-0.0046618,-8.7807e-005,-0.279126,-0.00644011,0.000952855,0
59,-0.00485875,-0.000148302,-0.268081,-0.0084232,0.0125762,0
60,-0.00528553,-0.000183616,-0.327955,-0.00289577,0.0142289,0
61,-0.0056615,-0.000209081,-0.411047,-0.000263465,0.0119551,0
62,-0.00602615,-0.000219131,-0.447801,0.00191473,0.00689863,0
63,-0.0063903,-0.000221439,-0.479313,0.00204309,0.000356419,0
64,-0.00675481,-0.00021972,-0.451477,0.00203706,-0.00628339,0
65,-0.00712008,-0.000212006,-0.416759,2.21296e-005,-0.0116297,0
66,-0.00749402,-0.000192685,-0.335171,-0.00249305,-0.0143867,0
67,-0.0079064,-0.000165959,-0.271915,-0.00775329,-0.0133939,0
68,-0.00427332,0.000202946,-0.258643,0.00845399,-0.0106858,0
69,-0.00411467,0.000167669,-0.308889,0.00293573,-0.0124026,0
70,-0.00390525,0.000142301,-0.383575,0.000356396,-0.0102328,0
71,-0.00368468,0.000132408,-0.411343,-0.00183421,-0.00532456,0
72,-0.00346409,0.000130067,-0.436339,-0.00188543,0.00102961,0
73,-0.00324474,0.000130439,-0.400966,-0.00191223,0.00743752,0
74,-0.00302623,0.000132515,-0.362486,0.000210432,0.0125124,0
75,-0.00281004,0.000137314,-0.275585,0.0026807,0.0149551,0
76,-0.00260321,0.000143815,-0.212161,0.00810577,0.0136153,0
77,-0.00235431,6.93898e-005,-0.21496,0.0062226,0.0025612,0
78,-0.00234858,-2.44919e-013,-0.215014,-4.09541e-015,0.00254273,0
79,-0.00235431,-6.93898e-005,-0.21496,-0.0062226,0.0025612,0
80,-0.00260321,-0.000143815,-0.212161,-0.00810577,0.0136153,0
81,-0.00281004,-0.000137314,-0.275585,-0.0026807,0.0149551,0
82,-0.00302623,-0.000132515,-0.362486,-0.000210432,0.0125124,0
83,-0.00324474,-0.000130439,-0.400966,0.00191223,0.00743752,0
84,-0.00346409,-0.000130067,-0.436339,0.00188543,0.00102961,0
85,-0.00368468,-0.000132408,-0.411343,0.00183421,-0.00532456,0
86,-0.00390525,-0.000142301,-0.383575,-0.000356396,-0.0102328,0
87,-0.00411467,-0.000167669,-0.308889,-0.00293573,-0.0124026,0
88,-0.00427332,-0.000202946,-0.258643,-0.00845399,-0.0106858,0
89,-0.00214042,0.000133778,-0.18656,0.00815753,-0.00852282,0
90,-0.00188441,0.000140206,-0.224658,0.00277674,-0.00998746,0
91,-0.0016375,0.000144974,-0.287345,0.000365941,-0.00775199,0
92,-0.00139243,0.000147572,-0.302428,-0.00171978,-0.00296795,0
93,-0.0011479,0.000150502,-0.31664,-0.00162501,0.00306675,0
94,-0.000907002,0.000155306,-0.271826,-0.00154335,0.00896426,0
95,-0.000678699,0.000157959,-0.227619,0.000726479,0.0133336,0
96,-0.000476732,0.00012714,-0.138326,0.00333431,0.0148815,0
97,-0.000291661,2.38249e-005,-0.0780121,0.00895543,0.0124638,0
98,-7.78607e-015,-0.000207605,-0.0936753,0.00670523,3.87668e-014,0
99,-4.14927e-015,-3.10956e-013,-0.094659,-5.3145e-015,3.72335e-014,0
100,-6.25723e-016,0.000207605,-0.0936753,-0.00670523,3.80712e-014,0
101,-0.000291661,-2.38249e-005,-0.0780121,-0.00895543,0.0124638,0
102,-0.000476732,-0.00012714,-0.138326,-0.00333431,0.0148815,0
103,-0.000678699,-0.000157959,-0.227619,-0.000726479,0.0133336,0
104,-0.000907002,-0.000155306,-0.271826,0.00154335,0.00896426,0
105,-0.0011479,-0.000150502,-0.31664,0.00162501,0.00306675,0
106,-0.00139243,-0.000147572,-0.302428,0.00171978,-0.00296795,0
107,-0.0016375,-0.000144974,-0.287345,-0.000365941,-0.00775199,0
108,-0.00188441,-0.000140206,-0.224658,-0.00277674,-0.00998746,0
109,-0.00214042,-0.000133778,-0.18656,-0.00815753,-0.00852282,0
110,0.000291661,2.38249e-005,-0.0780121,0.00895543,-0.0124638,0
111,0.000476732,0.00012714,-0.138326,0.00333431,-0.0148815,0
112,0.000678699,0.000157959,-0.227619,0.000726479,-0.0133336,0
113,0.000907002,0.000155306,-0.271826,-0.00154335,-0.00896426,0
114,0.0011479,0.000150502,-0.31664,-0.00162501,-0.00306675,0
115,0.00139243,0.000147572,-0.302428,-0.00171978,0.00296795,0
116,0.0016375,0.000144974,-0.287345,0.000365941,0.00775199,0
117,0.00188441,0.000140206,-0.224658,0.00277674,0.00998746,0
118,0.00214042,0.000133778,-0.18656,0.00815753,0.00852282,0
119,0.00235431,6.93898e-005,-0.21496,0.0062226,-0.0025612,0
120,0.00234858,-3.06609e-013,-0.215014,-1.95001e-014,-0.00254273,0
121,0.00235431,-6.93898e-005,-0.21496,-0.0062226,-0.0025612,0
122,0.00214042,-0.000133778,-0.18656,-0.00815753,0.00852282,0
123,0.00188441,-0.000140206,-0.224658,-0.00277674,0.00998746,0
124,0.0016375,-0.000144974,-0.287345,-0.000365941,0.00775199,0
125,0.00139243,-0.000147572,-0.302428,0.00171978,0.00296795,0
126,0.0011479,-0.000150502,-0.31664,0.00162501,-0.00306675,0
127,0.000907002,-0.000155306,-0.271826,0.00154335,-0.00896426,0
128,0.000678699,-0.000157959,-0.227619,-0.000726479,-0.0133336,0
129,0.000476732,-0.00012714,-0.138326,-0.00333431,-0.0148815,0
130,0.000291661,-2.38249e-005,-0.0780121,-0.00895543,-0.0124638,0
131,0.00260321,0.000143815,-0.212161,0.00810577,-0.0136153,0
132,0.00281004,0.000137314,-0.275585,0.0026807,-0.0149551,0
133,0.00302623,0.000132515,-0.362486,0.000210432,-0.0125124,0
134,0.00324474,0.000130439,-0.400966,-0.00191223,-0.00743752,0
135,0.00346409,0.000130067,-0.436339,-0.00188543,-0.00102961,0
136,0.00368468,0.000132408,-0.411343,-0.00183421,0.00532456,0
137,0.00390525,0.000142301,-0.383575,0.000356396,0.0102328,0
138,0.00411467,0.000167669,-0.308889,0.00293573,0.0124026,0
139,0.00427332,0.000202946,-0.258643,0.00845399,0.0106858,0
140,0.0046618,8.7807e-005,-0.279126,0.00644011,-0.000952855,0
141,0.00469318,-2.42898e-013,-0.280259,-3.08001e-014,-0.0009431,0
142,0.0046618,-8.7807e-005,-0.279126,-0.00644011,-0.000952855,0
143,0.00427332,-0.000202946,-0.258643,-0.00845399,0.0106858,0
144,0.00411467,-0.000167669,-0.308889,-0.00293573,0.0124026,0
145,0.00390525,-0.000142301,-0.383575,-0.000356396,0.0102328,0
146,0.00368468,-0.000132408,-0.411343,0.00183421,0.00532456,0
147,0.00346409,-0.000130067,-0.436339,0.00188543,-0.00102961,0
148,0.00324474,-0.000130439,-0.400966,0.00191223,-0.00743752,0
149,0.00302623,-0.000132515,-0.362486,-0.000210432,-0.0125124,0
150,0.00281004,-0.000137314,-0.275585,-0.0026807,-0.0149551,0
151,0.00260321,-0.000143815,-0.212161,-0.00810577,-0.0136153,0
152,0.00485875,0.000148302,-0.268081,0.0084232,-0.0125762,0
153,0.00528553,0.000183616,-0.327955,0.00289577,-0.0142289,0
154,0.0056615,0.000209081,-0.411047,0.000263465,-0.0119551,0
155,0.00602615,0.000219131,-0.447801,-0.00191473,-0.00689863,0
156,0.0063903,0.000221439,-0.479313,-0.00204309,-0.000356419,0
157,0.00675481,0.00021972,-0.451477,-0.00203706,0.00628339,0
158,0.00712008,0.000212006,-0.416759,-2.21296e-005,0.0116297,0
159,0.00749402,0.000192685,-0.335171,0.00249305,0.0143867,0
160,0.0079064,0.000165959,-0.271915,0.00775329,0.0133939,0
161,0.00814508,9.32664e-005,-0.273255,0.00606736,0.00279608,0
162,0.00812131,-1.50151e-013,-0.275212,-1.87854e-014,0.00274084,0
163,0.00814508,-9.32664e-005,-0.273255,-0.00606736,0.00279608,0
164,0.0079064,-0.000165959,-0.271915,-0.00775329,0.0133939,0
165,0.00749402,-0.000192685,-0.335171,-0.00249305,0.0143867,0
166,0.00712008,-0.000212006,-0.416759,2.21296e-005,0.0116297,0
167,0.00675481,-0.00021972,-0.451477,0.00203706,0.00628339,0
168,0.0063903,-0.000221439,-0.479313,0.00204309,-0.000356419,0
169,0.00602615,-0.000219131,-0.447801,0.00191473,-0.00689863,0
170,0.0056615,-0.000209081,-0.411047,-0.000263465,-0.0119551,0
171,0.00528553,-0.000183616,-0.327955,-0.00289577,-0.0142289,0
172,0.00485875,-0.000148302,-0.268081,-0.0084232,-0.0125762,0
173,0.00852874,0.00020734,-0.243615,0.0078914,-0.00789252,0
174,0.00873871,0.000181192,-0.28084,0.00282931,-0.0092614,0
175,0.00898656,0.000163431,-0.336913,0.000393637,-0.00714185,0
176,0.00924035,0.000158283,-0.352958,-0.00135683,-0.00267737,0
177,0.00948687,0.000156015,-0.363069,-0.00133939,0.0028182,0
178,0.00971955,0.000136388,-0.325342,-0.000859007,0.00797546,0
179,0.00995047,5.46655e-005,-0.283568,0.00130835,0.011384,0
180,0.0102735,-0.000156141,-0.211741,0.00445565,0.0117785,0
181,0.0110191,-0.000449671,-0.164152,0.0100755,0.00802167,0
182,0.00985139,-0.000111069,-0.212281,0.00744929,-0.00636467,0
183,0.00959011,-5.20297e-014,-0.22166,-3.94661e-015,-0.00612759,0
184,0.00985139,0.000111069,-0.212281,-0.00744929,-0.00636467,0
185,0.0110191,0.000449671,-0.164152,-0.0100755,0.00802167,0
186,0.0102735,0.000156141,-0.211741,-0.00445565,0.0117785,0
187,0.00995047,-5.46655e-005,-0.283568,-0.00130835,0.011384,0
188,0.00971955,-0.000136388,-0.325342,0.000859007,0.00797546,0
189,0.00948687,-0.000156015,-0.363069,0.00133939,0.0028182,0
190,0.00924035,-0.000158283,-0.352958,0.00135683,-0.00267737,0
191,0.00898656,-0.000163431,-0.336913,-0.000393637,-0.00714185,0
192,0.00873871,-0.000181192,-0.28084,-0.00282931,-0.0092614,0
193,0.00852874,-0.00020734,-0.243615,-0.0078914,-0.00789252,0
194,0.0102784,5.33026e-006,-0.227382,0.00939475,-0.0203769,0
195,0.00879206,-0.000288244,-0.335899,0.0032628,-0.0225515,0
196,0.00772828,-0.000499272,-0.452323,-0.000759259,-0.0195522,0
197,0.00675668,-0.000581721,-0.531926,-0.00329863,-0.0124688,0
198,0.00578437,-0.000602872,-0.574687,-0.00493152,-0.00262473,0
199,0.0048019,-0.000606393,-0.558876,-0.00530634,0.00862197,0
200,0.00382037,-0.000604528,-0.487807,-0.00532423,0.0198141,0
201,0.00285193,-0.000589554,-0.363327,-0.00377673,0.0296809,0
202,0.00188646,-0.000460801,-0.192935,-0.00312533,0.0366306,0
203,0.000968924,3.46248e-005,-0.00143698,-0.00154207,0.0389388,0
204,0.000740457,-3.61924e-016,-0.00032624,4.32e-016,0.0372203,0
205,0.000968924,-3.46248e-005,-0.00143698,0.00154207,0.0389388,0
206,0.00188646,0.000460801,-0.192935,0.00312533,0.0366306,0
207,0.00285193,0.000589554,-0.363327,0.00377673,0.0296809,0
208,0.00382037,0.000604528,-0.487807,0.00532423,0.0198141,0
209,0.0048019,0.000606393,-0.558876,0.00530634,0.00862197,0
210,0.00578437,0.000602872,-0.574687,0.00493152,-0.00262473,0
211,0.00675668,0.000581721,-0.531926,0.00329863,-0.0124688,0
212,0.00772828,0.000499272,-0.452323,0.000759259,-0.0195522,0
213,0.00879206,0.000288244,-0.335899,-0.0032628,-0.0225515,0
214,0.0102784,-5.33026e-006,-0.227382,-0.00939475,-0.0203769,0
215,-0.0102784,-5.33026e-006,-0.227382,-0.00939475,0.0203769,0
216,-0.00879206,0.000288244,-0.335899,-0.0032628,0.0225515,0
217,-0.00772828,0.000499272,-0.452323,0.000759259,0.0195522,0
218,-0.00675668,0.000581721,-0.531926,0.00329863,0.0124688,0
219,-0.00578437,0.000602872,-0.574687,0.00493152,0.00262473,0
220,-0.0048019,0.000606393,-0.558876,0.00530634,-0.00862197,0
221,-0.00382037,0.000604528,-0.487807,0.00532423,-0.0198141,0
222,-0.00285193,0.000589554,-0.363327,0.00377673,-0.0296809,0
223,-0.00188646,0.000460801,-0.192935,0.00312533,-0.0366306,0
224,-0.000968924,-3.46248e-005,-0.00143698,0.00154207,-0.0389388,0
225,-0.000740457,-4.37168e-016,-0.00032624,-1.93205e-016,-0.0372203,0
226,-0.000968924,3.46248e-005,-0.00143698,-0.00154207,-0.0389388,0
227,-0.00188646,-0.000460801,-0.192935,-0.00312533,-0.0366306,0
228,-0.00285193,-0.000589554,-0.363327,-0.00377673,-0.0296809,0
229,-0.00382037,-0.000604528,-0.487807,-0.00532423,-0.0198141,0
230,-0.0048019,-0.000606393,-0.558876,-0.00530634,-0.00862197,0
231,-0.00578437,-0.000602872,-0.574687,-0.00493152,0.00262473,0
232,-0.00675668,-0.000581721,-0.531926,-0.00329863,0.0124688,0
233,-0.00772828,-0.000499272,-0.452323,-0.000759259,0.0195522,0
234,-0.00879206,-0.000288244,-0.335899,0.0032628,0.0225515,0
235,-0.0102784,5.33026e-006,-0.227382,0.00939475,0.0203769,0
236,-0.0103699,0.000469663,-0.196427,-0.00628342,-0.00569862,0
237,-0.00988482,-1.43679e-014,-0.221787,1.79731e-015,-0.000683877,0
238,-0.0103699,-0.000469663,-0.196427,0.00628342,-0.00569862,0
239,-0.010251,0.000179354,-0.240203,-0.00333268,-0.0106503,0
240,-0.010124,-1.67354e-014,-0.239067,4.30645e-016,-0.00735228,0
241,-0.010251,-0.000179354,-0.240203,0.00333268,-0.0106503,0
242,-0.0100191,-1.76817e-006,-0.280421,-0.00112156,-0.0107479,0
243,-0.0100155,-1.98265e-014,-0.292809,5.92408e-016,-0.00877176,0
244,-0.0100191,1.76817e-006,-0.280421,0.00112156,-0.0107479,0
245,-0.00976201,-6.69045e-005,-0.333429,-0.000243192,-0.00763416,0
246,-0.00977736,-2.35053e-014,-0.324321,1.52612e-015,-0.00662219,0
247,-0.00976201,6.69045e-005,-0.333429,0.000243192,-0.00763416,0
248,-0.0095035,-8.04518e-005,-0.348839,0.000360837,-0.00276626,0
249,-0.00951349,-2.77394e-014,-0.35801,3.09052e-015,-0.00259084,0
250,-0.0095035,8.04518e-005,-0.348839,-0.000360837,-0.00276626,0
251,-0.00924741,-8.09439e-005,-0.360021,1.3374e-005,0.00246185,0
252,-0.00925207,-3.2491e-014,-0.349515,3.91972e-015,0.00180876,0
253,-0.00924741,8.09439e-005,-0.360021,-1.3374e-005,0.00246185,0
254,-0.00899265,-8.46552e-005,-0.328481,-0.00061717,0.00662772,0
255,-0.00899301,-3.77231e-014,-0.341125,4.09763e-015,0.00505474,0
256,-0.00899265,8.46552e-005,-0.328481,0.00061717,0.00662772,0
257,-0.00873617,-9.99239e-005,-0.305677,-0.00245992,0.00830875,0
258,-0.0087246,-4.33999e-014,-0.300067,5.0719e-015,0.00550336,0
259,-0.00873617,9.99239e-005,-0.305677,0.00245992,0.00830875,0
260,-0.00846954,-0.000125885,-0.263711,-0.00501747,0.00587071,0
261,-0.00842541,-4.94558e-014,-0.288978,6.33375e-015,0.00150619,0
262,-0.00846954,0.000125885,-0.263711,0.00501747,0.00587071,0
263,-0.0078475,-6.07443e-005,-0.290937,-0.00494305,-0.0113401,0
264,-0.00780347,-6.27545e-014,-0.316512,1.13104e-014,-0.00686118,0
265,-0.0078475,6.07443e-005,-0.290937,0.00494305,-0.0113401,0
266,-0.00749206,-8.71636e-005,-0.359863,-0.00230144,-0.0133938,0
267,-0.00748053,-7.01618e-014,-0.352864,1.35651e-014,-0.010477,0
268,-0.00749206,8.71636e-005,-0.359863,0.00230144,-0.0133938,0
269,-0.00712633,-0.000103762,-0.405075,-0.000392507,-0.0110831,0
270,-0.00712591,-7.80969e-014,-0.418658,1.61962e-014,-0.00939328,0
271,-0.00712633,0.000103762,-0.405075,0.000392507,-0.0110831,0
272,-0.00675825,-0.000109961,-0.458261,0.000335777,-0.00602517,0
273,-0.00675922,-8.65019e-014,-0.444927,1.72074e-014,-0.00525536,0
274,-0.00675825,0.000109961,-0.458261,-0.000335777,-0.00602517,0
275,-0.00638985,-0.000111287,-0.459538,0.000744545,0.000340055,0
276,-0.00638958,-9.53385e-014,-0.47031,1.69562e-014,0.000292504,0
277,-0.00638985,0.000111287,-0.459538,-0.000744545,0.000340055,0
278,-0.00602138,-0.000109584,-0.455425,0.000266547,0.00660946,0
279,-0.00601987,-1.04577e-013,-0.441923,1.45764e-014,0.00573785,0
280,-0.00602138,0.000109584,-0.455425,-0.000266547,0.00660946,0
281,-0.00565324,-0.000101533,-0.399711,-0.000536234,0.0113707,0
282,-0.00565375,-1.14183e-013,-0.414341,1.16964e-014,0.00957145,0
283,-0.00565324,0.000101533,-0.399711,0.000536234,0.0113707,0
284,-0.00528817,-7.96549e-005,-0.35534,-0.0025372,0.0131916,0
285,-0.00530343,-1.24128e-013,-0.347892,9.56049e-015,0.0101363,0
286,-0.00528817,7.96549e-005,-0.35534,0.0025372,0.0131916,0
287,-0.00493671,-4.47388e-005,-0.288201,-0.00530145,0.0104351,0
288,-0.00499496,-1.34409e-013,-0.316074,8.49884e-015,0.00577895,0
289,-0.00493671,4.47388e-005,-0.288201,0.00530145,0.0104351,0
290,-0.0043513,-0.000130883,-0.278659,-0.00531464,-0.00855186,0
291,-0.00440956,-1.55629e-013,-0.306763,6.25823e-015,-0.00391354,0
292,-0.0043513,0.000130883,-0.278659,0.00531464,-0.00855186,0
293,-0.00411735,-9.59971e-005,-0.336864,-0.0025618,-0.01137,0
294,-0.00413261,-1.66247e-013,-0.329081,6.87211e-015,-0.00833437,0
295,-0.00411735,9.59971e-005,-0.336864,0.0025618,-0.01137,0
296,-0.003897,-7.42008e-005,-0.371923,-0.000576078,-0.00965582,0
297,-0.00389746,-1.7675e-013,-0.387252,7.1553e-015,-0.00787474,0
298,-0.003897,7.42008e-005,-0.371923,0.000576078,-0.00965582,0
299,-0.00367968,-6.63032e-005,-0.420166,0.000216589,-0.0050404,0
300,-0.00367795,-1.87135e-013,-0.40598,6.9634e-015,-0.00418937,0
301,-0.00367968,6.63032e-005,-0.420166,-0.000216589,-0.0050404,0
302,-0.00346259,-6.46516e-005,-0.416022,0.000676475,0.00103793,0
303,-0.00346169,-1.97363e-013,-0.427989,5.54694e-015,0.00106564,0
304,-0.00346259,6.46516e-005,-0.416022,-0.000676475,0.00103793,0
305,-0.00324528,-6.50406e-005,-0.409609,0.000256948,0.00717301,0
306,-0.00324521,-2.07401e-013,-0.39522,4.09828e-015,0.00637875,0
307,-0.00324528,6.50406e-005,-0.409609,-0.000256948,0.00717301,0
308,-0.00302775,-6.67436e-005,-0.350036,-0.000495916,0.0119549,0
309,-0.00302759,-2.17214e-013,-0.365368,2.97462e-015,0.0102375,0
310,-0.00302775,6.67436e-005,-0.350036,0.000495916,0.0119549,0
311,-0.00280961,-7.08672e-005,-0.302932,-0.00242446,0.01395,0
312,-0.00280681,-2.26765e-013,-0.294497,3.34802e-016,0.0109923,0
313,-0.00280961,7.08672e-005,-0.302932,0.00242446,0.01395,0
314,-0.00258896,-7.72841e-005,-0.230327,-0.00511348,0.0115294,0
315,-0.00257831,-2.3601e-013,-0.25834,-1.27003e-015,0.00699392,0
316,-0.00258896,7.72841e-005,-0.230327,0.00511348,0.0115294,0
317,-0.00212618,-6.14859e-005,-0.204843,-0.00513857,-0.00644898,0
318,-0.00211556,-2.53491e-013,-0.232989,-4.96434e-015,-0.00194987,0
319,-0.00212618,6.14859e-005,-0.204843,0.00513857,-0.00644898,0
320,-0.00188406,-6.7837e-005,-0.25252,-0.00247416,-0.00899371,0
321,-0.00188138,-2.61722e-013,-0.244069,-5.30435e-015,-0.006073,0
322,-0.00188406,6.7837e-005,-0.25252,0.00247416,-0.00899371,0
323,-0.00163949,-7.18965e-005,-0.275243,-0.000571304,-0.00720666,0
324,-0.00163963,-2.69583e-013,-0.290977,-5.41732e-015,-0.0055258,0
325,-0.00163949,7.18965e-005,-0.275243,0.000571304,-0.00720666,0
326,-0.00139439,-7.39411e-005,-0.31211,0.000157151,-0.00271488,0
327,-0.0013949,-2.77029e-013,-0.297684,-6.13875e-015,-0.00195809,0
328,-0.00139439,7.39411e-005,-0.31211,-0.000157151,-0.00271488,0
329,-0.00114907,-7.63187e-005,-0.2969,0.000550058,0.00304595,0
330,-0.00114839,-2.84024e-013,-0.309547,-7.0278e-015,0.00298091,0
331,-0.00114907,7.63187e-005,-0.2969,-0.000550058,0.00304595,0
332,-0.000902913,-8.0832e-005,-0.282232,6.49202e-005,0.00866799,0
333,-0.000897616,-2.90531e-013,-0.267981,-7.26329e-015,0.0077776,0
334,-0.000902913,8.0832e-005,-0.282232,-6.49202e-005,0.00866799,0
335,-0.000653901,-8.43059e-005,-0.216779,-0.000756929,0.0127427,0
336,-0.000637718,-2.96514e-013,-0.233088,-7.1488e-015,0.0109206,0
337,-0.000653901,8.43059e-005,-0.216779,0.000756929,0.0127427,0
338,-0.000401497,-6.9458e-005,-0.168486,-0.00277294,0.0138339,0
339,-0.000366719,-3.01943e-013,-0.160613,-6.6943e-015,0.0107509,0
340,-0.000401497,6.9458e-005,-0.168486,0.00277294,0.0138339,0
341,-0.000134919,5.84524e-005,-0.0991479,-0.00556529,0.0103057,0
342,-0.000147411,-3.06794e-013,-0.128592,-5.95086e-015,0.00561216,0
343,-0.000134919,-5.84524e-005,-0.0991479,0.00556529,0.0103057,0
344,0.000134919,5.84524e-005,-0.0991479,-0.00556529,-0.0103057,0
345,0.000147411,-3.14239e-013,-0.128592,-5.12372e-015,-0.00561216,0
346,0.000134919,-5.84524e-005,-0.0991479,0.00556529,-0.0103057,0
347,0.000401497,-6.9458e-005,-0.168486,-0.00277294,-0.0138339,0
348,0.000366719,-3.16577e-013,-0.160613,-5.51512e-015,-0.0107509,0
349,0.000401497,6.9458e-005,-0.168486,0.00277294,-0.0138339,0
350,0.000653901,-8.43059e-005,-0.216779,-0.000756929,-0.0127427,0
351,0.000637718,-3.18021e-013,-0.233088,-6.17518e-015,-0.0109206,0
352,0.000653901,8.43059e-005,-0.216779,0.000756929,-0.0127427,0
353,0.000902913,-8.0832e-005,-0.282232,6.49202e-005,-0.00866799,0
354,0.000897616,-3.18643e-013,-0.267981,-7.13535e-015,-0.0077776,0
355,0.000902913,8.0832e-005,-0.282232,-6.49202e-005,-0.00866799,0
356,0.00114907,-7.63187e-005,-0.2969,0.000550058,-0.00304595,0
357,0.00114839,-3.18469e-013,-0.309547,-7.36303e-015,-0.00298091,0
358,0.00114907,7.63187e-005,-0.2969,-0.000550058,-0.00304595,0
359,0.00139439,-7.39411e-005,-0.31211,0.000157151,0.00271488,0
360,0.0013949,-3.17526e-013,-0.297684,-7.8107e-015,0.00195809,0
361,0.00139439,7.39411e-005,-0.31211,-0.000157151,0.00271488,0
362,0.00163949,-7.18965e-005,-0.275243,-0.000571304,0.00720666,0
363,0.00163963,-3.15842e-013,-0.290977,-1.01781e-014,0.0055258,0
364,0.00163949,7.18965e-005,-0.275243,0.000571304,0.00720666,0
365,0.00188406,-6.7837e-005,-0.25252,-0.00247416,0.00899371,0
366,0.00188138,-3.13445e-013,-0.244069,-1.24662e-014,0.006073,0
367,0.00188406,6.7837e-005,-0.25252,0.00247416,0.00899371,0
368,0.00212618,-6.14859e-005,-0.204843,-0.00513857,0.00644898,0
369,0.00211556,-3.10355e-013,-0.232989,-1.53531e-014,0.00194987,0
370,0.00212618,6.14859e-005,-0.204843,0.00513857,0.00644898,0
371,0.00258896,-7.72841e-005,-0.230327,-0.00511348,-0.0115294,0
372,0.00257831,-3.02274e-013,-0.25834,-2.30922e-014,-0.00699392,0
