instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,170,SupportBeam/B31,7.69231,-10.0,-30.0,0.0012876368,-0.002742094,-0.29622424,-0.00373378,0.000166197,-0.0209733,0.2753121006314536,92.9355765048847,92.80862505106217
PART-SUPPORTBEAM-1,201,SupportBeam/B31,-7.69231,-10.0,-30.0,-0.0012876368,-0.002742094,-0.29622424,0.00373378,0.000166197,-0.0209733,0.2753121006314536,92.9355765048847,92.80862505106217
PART-SUPPORTBEAM-2,186,SupportBeam/B31,0.0,10.0,-7.5,7.309683e-16,0.00097364635,-0.29462373,-1.31053e-15,-0.00126901,-0.0206553,0.27397760883723526,92.99186890981929,92.97608081882333
PART-SUPPORTBEAM-1,186,SupportBeam/B31,0.0,-10.0,-7.5,-9.525197e-16,-0.00097364635,-0.29462373,-5.67118e-15,0.00126901,-0.0206553,0.27397760883723526,92.99186890981929,92.97608081882333
PART-SUPPORTBEAM-2,187,SupportBeam/B31,0.0,10.0,-3.75,-1.5873603e-16,0.0006801343,-0.2945271,-2.18266e-15,-0.000954337,-0.0226385,0.27189351280674295,92.31503242325168,92.30680438996055
PART-SUPPORTBEAM-1,187,SupportBeam/B31,0.0,-10.0,-3.75,-6.581144e-16,-0.0006801343,-0.2945271,-7.78723e-15,0.000954337,-0.0226385,0.27189351280674295,92.31503242325168,92.30680438996055
PART-SUPPORTBEAM-2,10,SupportBeam/B31,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-3.55647e-15,-0.000630662,-0.024617,0.2698099588168513,91.63953102039301,91.63622229052129
PART-FLOOR-1,9,Floor/S4R,0.0,10.0,0.0,-8.569555e-16,0.00038689788,-0.29442504,-3.55647e-15,-0.000630662,-0.024617,0.2698099588168513,91.63953102039301,91.63622229052129
PART-FLOOR-1,10,Floor/S4R,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.00532e-14,0.000630662,-0.024617,0.2698099588168513,91.63953102039301,91.63622229052129
PART-SUPPORTBEAM-1,10,SupportBeam/B31,0.0,-10.0,0.0,-4.22187e-17,-0.00038689788,-0.29442504,-1.00532e-14,0.000630662,-0.024617,0.2698099588168513,91.63953102039301,91.63622229052129
PART-SUPPORTBEAM-2,141,SupportBeam/B31,-3.33333,10.0,-2.0,0.001307067,0.0005426483,-0.29469514,-0.00110602,-0.000766412,-0.0274289,0.26728033910386345,90.69618760760684,90.6813630986557
PART-SUPPORTBEAM-2,155,SupportBeam/B31,3.33333,10.0,-2.0,-0.001307067,0.0005426483,-0.29469514,0.00110602,-0.000766412,-0.0274289,0.26728033910386345,90.69618760760684,90.6813630986557
PART-SUPPORTBEAM-1,141,SupportBeam/B31,-3.33333,-10.0,-2.0,0.001307067,-0.0005426483,-0.29469514,-0.00110602,0.000766412,-0.0274289,0.26728033910386345,90.69618760760684,90.6813630986557
PART-SUPPORTBEAM-1,155,SupportBeam/B31,3.33333,-10.0,-2.0,-0.001307067,-0.0005426483,-0.29469514,0.00110602,0.000766412,-0.0274289,0.26728033910386345,90.69618760760684,90.6813630986557
PART-SUPPORTBEAM-2,171,SupportBeam/B31,11.53846,10.0,-30.0,0.0019314553,0.0027400749,-0.29640955,-0.00560066,-0.000196739,-0.0296748,0.2668572361663409,90.02414737933123,89.81227021394564
PART-SUPPORTBEAM-2,202,SupportBeam/B31,-11.53846,10.0,-30.0,-0.0019314553,0.0027400749,-0.29640955,0.00560066,-0.000196739,-0.0296748,0.2668572361663409,90.02414737933123,89.81227021394564
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.00560066,0.000196739,-0.0296748,0.2668572361663409,90.02414737933123,89.81227021394564
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.00560066,0.000196739,-0.0296748,0.2668572361663409,90.02414737933123,89.81227021394564
PART-FLOOR-1,99,Floor/S4R,0.0,0.0,0.0,-4.2136686e-16,7.151421e-15,-0.3599833,-5.66119e-15,-8.86942e-13,-0.094136,0.2658473,73.84989803693671,73.84989803693671
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000115738,6.20248e-05,-0.0985031,0.263489207841141,72.78862273201399,72.78859573347816
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000115738,-6.20248e-05,-0.0985031,0.263489207841141,72.78862273201399,72.78859573347816
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000115738,6.20248e-05,-0.0985031,0.263489207841141,72.78862273201399,72.78859573347816
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000115738,-6.20248e-05,-0.0985031,0.263489207841141,72.78862273201399,72.78859573347816
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000742148,-0.000860734,-0.0326858,0.2629872258716353,88.949889609634,88.93803575336938
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000742148,-0.000860734,-0.0326858,0.2629872258716353,88.949889609634,88.93803575336938
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000742148,0.000860734,-0.0326858,0.2629872258716353,88.949889609634,88.93803575336938
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000742148,0.000860734,-0.0326858,0.2629872258716353,88.949889609634,88.93803575336938
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000433807,0.000114611,-0.137268,0.2576236499937584,65.23895854363808,65.23894757784802
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000433807,-0.000114611,-0.137268,0.2576236499937584,65.23895854363808,65.23894757784802
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000433807,0.000114611,-0.137268,0.2576236499937584,65.23895854363808,65.23894757784802
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000433807,-0.000114611,-0.137268,0.2576236499937584,65.23895854363808,65.23894757784802
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.000680615,-0.000918215,-0.0397026,0.25701654393569423,86.61919311117752,86.61396707357021
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.000680615,-0.000918215,-0.0397026,0.25701654393569423,86.61919311117752,86.61396707357021
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.000680615,0.000918215,-0.0397026,0.25701654393569423,86.61919311117752,86.61396707357021
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.000680615,0.000918215,-0.0397026,0.25701654393569423,86.61919311117752,86.61396707357021
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00746755,-0.000234274,-0.0402143,0.25573316906545684,86.46738432178448,86.17024730018163
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00746755,-0.000234274,-0.0402143,0.25573316906545684,86.46738432178448,86.17024730018163
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00746755,0.000234274,-0.0402143,0.25573316906545684,86.46738432178448,86.17024730018163
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00746755,0.000234274,-0.0402143,0.25573316906545684,86.46738432178448,86.17024730018163
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000326222,-8.85662e-13,-0.159355,0.25402069755050255,61.45027516282862,61.45027073815278
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000326222,-8.79454e-13,-0.159355,0.25402069755050255,61.45027516282862,61.45027073815278
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000269023,1.35763e-05,-0.0775607,0.25207547325743523,76.4707680194568,76.47068955418159
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000269023,-1.35763e-05,-0.0775607,0.25207547325743523,76.4707680194568,76.47068955418159
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000269023,1.35763e-05,-0.0775607,0.25207547325743523,76.4707680194568,76.47068955418159
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000269023,-1.35763e-05,-0.0775607,0.25207547325743523,76.4707680194568,76.47068955418159
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-4.23166e-15,-0.000207887,-0.0932231,0.2515671267805106,72.9624032230463,72.96229276402335
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-7.26179e-15,0.000207887,-0.0932231,0.2515671267805106,72.9624032230463,72.96229276402335
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00280512,-0.000943443,-0.0478841,0.2494835896211649,83.88699441581856,83.86860605831113
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00280512,-0.000943443,-0.0478841,0.2494835896211649,83.88699441581856,83.86860605831113
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00280512,0.000943443,-0.0478841,0.2494835896211649,83.88699441581856,83.86860605831113
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00280512,0.000943443,-0.0478841,0.2494835896211649,83.88699441581856,83.86860605831113
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000127955,-8.87382e-13,-0.127879,0.24782007821552682,65.96237542881454,65.96237524087846
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000127955,-8.84216e-13,-0.127879,0.24782007821552682,65.96237542881454,65.96237524087846
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00933444,-0.000275877,-0.0518524,0.24240664349290256,82.46655419743526,82.076054425715
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00933444,-0.000275877,-0.0518524,0.24240664349290256,82.46655419743526,82.076054425715
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00933444,0.000275877,-0.0518524,0.24240664349290256,82.46655419743526,82.076054425715
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00933444,0.000275877,-0.0518524,0.24240664349290256,82.46655419743526,82.076054425715
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000590865,-7.75794e-05,-0.214707,0.2421518126232938,53.00355513294856,53.00353929088375
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000590865,7.75794e-05,-0.214707,0.2421518126232938,53.00355513294856,53.00353929088375
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000590865,-7.75794e-05,-0.214707,0.2421518126232938,53.00355513294856,53.00353929088375
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000590865,7.75794e-05,-0.214707,0.2421518126232938,53.00355513294856,53.00353929088375
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000360232,-6.30632e-05,-0.16728,0.2406564134775024,58.99355304059735,58.99355020990984
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000360232,6.30632e-05,-0.16728,0.2406564134775024,58.99355304059735,58.99355020990984
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000360232,-6.30632e-05,-0.16728,0.2406564134775024,58.99355304059735,58.99355020990984
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000360232,6.30632e-05,-0.16728,0.2406564134775024,58.99355304059735,58.99355020990984
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.0053281,-0.000941005,-0.0567249,0.2405318241522644,80.89623101391783,80.83556089274917
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.0053281,-0.000941005,-0.0567249,0.2405318241522644,80.89623101391783,80.83556089274917
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.0053281,0.000941005,-0.0567249,0.2405318241522644,80.89623101391783,80.83556089274917
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.0053281,0.000941005,-0.0567249,0.2405318241522644,80.89623101391783,80.83556089274917
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00800014,-0.000915488,-0.0658092,0.2303315814025379,77.75181162553508,77.61945730026373
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00800014,-0.000915488,-0.0658092,0.2303315814025379,77.75181162553508,77.61945730026373
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00800014,0.000915488,-0.0658092,0.2303315814025379,77.75181162553508,77.61945730026373
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00800014,0.000915488,-0.0658092,0.2303315814025379,77.75181162553508,77.61945730026373
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000615115,0.000144745,-0.225662,0.22940929591855846,50.41163286732257,50.41162367405823
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000615115,-0.000144745,-0.225662,0.22940929591855846,50.41163286732257,50.41162367405823
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000615115,0.000144745,-0.225662,0.22940929591855846,50.41163286732257,50.41162367405823
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000615115,-0.000144745,-0.225662,0.22940929591855846,50.41163286732257,50.41162367405823
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0112013,-0.000318623,-0.0639665,0.2273710293123014,78.17307585399233,77.67258295358498
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0112013,-0.000318623,-0.0639665,0.2273710293123014,78.17307585399233,77.67258295358498
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0112013,0.000318623,-0.0639665,0.2273710293123014,78.17307585399233,77.67258295358498
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0112013,0.000318623,-0.0639665,0.2273710293123014,78.17307585399233,77.67258295358498
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000575036,-8.82042e-13,-0.23098,0.2273689943746086,49.60600840432308,49.60600780162691
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000575036,-8.72946e-13,-0.23098,0.2273689943746086,49.60600840432308,49.60600780162691
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000822188,0.000142143,-0.268732,0.22651920747940554,45.73816482662927,45.738077166969795
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000822188,-0.000142143,-0.268732,0.22651920747940554,45.73816482662927,45.738077166969795
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000822188,0.000142143,-0.268732,0.22651920747940554,45.73816482662927,45.738077166969795
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000822188,-0.000142143,-0.268732,0.22651920747940554,45.73816482662927,45.738077166969795
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000812985,-8.76691e-13,-0.264778,0.22537907309330116,45.980908184398736,45.98083074312035
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000812985,-8.64836e-13,-0.264778,0.22537907309330116,45.980908184398736,45.98083074312035
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0106257,-0.000871479,-0.0748112,0.21907857946590675,74.52558552577318,74.29379248983192
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0106257,-0.000871479,-0.0748112,0.21907857946590675,74.52558552577318,74.29379248983192
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0106257,0.000871479,-0.0748112,0.21907857946590675,74.52558552577318,74.29379248983192
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0106257,0.000871479,-0.0748112,0.21907857946590675,74.52558552577318,74.29379248983192
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000818178,-7.41743e-05,-0.27906,0.21177115250341005,43.14531417469244,43.14530848311718
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000818178,7.41743e-05,-0.27906,0.21177115250341005,43.14531417469244,43.14530848311718
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000818178,-7.41743e-05,-0.27906,0.21177115250341005,43.14531417469244,43.14530848311718
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000818178,7.41743e-05,-0.27906,0.21177115250341005,43.14531417469244,43.14530848311718
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0130682,-0.000359588,-0.0760513,0.21114644030162508,73.70093958909244,73.06484537203552
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0130682,-0.000359588,-0.0760513,0.21114644030162508,73.70093958909244,73.06484537203552
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0130682,0.000359588,-0.0760513,0.21114644030162508,73.70093958909244,73.06484537203552
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0130682,0.000359588,-0.0760513,0.21114644030162508,73.70093958909244,73.06484537203552
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0130631,-0.000813566,-0.0834947,0.20699312092592834,71.26277497633187,70.90374109402036
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0130631,-0.000813566,-0.0834947,0.20699312092592834,71.26277497633187,70.90374109402036
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0130631,0.000813566,-0.0834947,0.20699312092592834,71.26277497633187,70.90374109402036
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0130631,0.000813566,-0.0834947,0.20699312092592834,71.26277497633187,70.90374109402036
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.0010427,-6.97579e-05,-0.292447,0.20683366393009506,41.426266907055414,41.42604933306709
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.0010427,6.97579e-05,-0.292447,0.20683366393009506,41.426266907055414,41.42604933306709
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.0010427,-6.97579e-05,-0.292447,0.20683366393009506,41.426266907055414,41.42604933306709
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.0010427,6.97579e-05,-0.292447,0.20683366393009506,41.426266907055414,41.42604933306709
PART-SUPPORTBEAM-2,149,SupportBeam/B31,-30.0,10.0,-18.0,0.0052313777,0.0017648021,-0.2857581,0.0152246,-0.000746336,-0.0917135,0.19431797934224845,67.98817643484806,67.4710129412216
PART-SUPPORTBEAM-2,163,SupportBeam/B31,30.0,10.0,-18.0,-0.0052313777,0.0017648021,-0.2857581,-0.0152246,-0.000746336,-0.0917135,0.19431797934224845,67.98817643484806,67.4710129412216
