node,U1,U2,U3,R1,R2,R3
116,0.000952592,8.40142e-005,-0.192784,0.000182598,0.00231128,0
117,0.00109511,8.17622e-005,-0.16927,0.00134575,0.0034527,0
118,0.00124192,7.87331e-005,-0.157772,0.00398879,0.00280342,0
119,0.00136887,4.05472e-005,-0.178399,0.00304757,-0.00256861,0
120,0.00136617,-6.90756e-013,-0.178286,-2.22958e-014,-0.00254873,0
121,0.00136887,-4.05472e-005,-0.178399,-0.00304757,-0.00256861,0
122,0.00124192,-7.87331e-005,-0.157772,-0.00398879,0.00280342,0
123,0.00109511,-8.17622e-005,-0.16927,-0.00134575,0.0034527,0
124,0.000952592,-8.40142e-005,-0.192784,-0.000182598,0.00231128,0
125,0.000810933,-8.52614e-005,-0.192538,0.000821112,-4.41769e-005,0
126,0.000669547,-8.67127e-005,-0.192198,0.00073496,-0.00296372,0
127,0.000529979,-8.91121e-005,-0.162969,0.000655068,-0.00575426,0
128,0.000396707,-9.04386e-005,-0.135011,-0.000520421,-0.00771949,0
129,0.000276592,-7.50458e-005,-0.0857146,-0.00186982,-0.00821407,0
130,0.000164917,-2.34406e-005,-0.0524882,-0.0047348,-0.00666768,0
131,0.00151232,8.34677e-005,-0.183466,0.00393391,-0.00790837,0
132,0.00163594,8.04061e-005,-0.220286,0.00123985,-0.00842302,0
133,0.00176397,7.81545e-005,-0.268071,1.76949e-005,-0.00705752,0
134,0.00189307,7.71948e-005,-0.290986,-0.00103355,-0.00438816,0
135,0.0020225,7.70154e-005,-0.311698,-0.0010113,-0.00106523,0
136,0.00215242,7.79558e-005,-0.301684,-0.000977017,0.00221824,0
137,0.00228232,8.19361e-005,-0.289766,0.00012639,0.00476581,0
138,0.00240773,9.21366e-005,-0.253969,0.00142517,0.00593145,0
139,0.00251273,0.000106319,-0.230005,0.00419366,0.0051412,0
140,0.00271012,4.7665e-005,-0.241025,0.00320741,-0.000627705,0
141,0.00272274,-5.18196e-013,-0.241564,-1.9861e-014,-0.000625589,0
142,0.00271012,-4.7665e-005,-0.241025,-0.00320741,-0.000627705,0
143,0.00251273,-0.000106319,-0.230005,-0.00419366,0.0051412,0
144,0.00240773,-9.21366e-005,-0.253969,-0.00142517,0.00593145,0
145,0.00228232,-8.19361e-005,-0.289766,-0.00012639,0.00476581,0
146,0.00215242,-7.79558e-005,-0.301684,0.000977017,0.00221824,0
147,0.0020225,-7.70154e-005,-0.311698,0.0010113,-0.00106523,0
148,0.00189307,-7.71948e-005,-0.290986,0.00103355,-0.00438816,0
149,0.00176397,-7.81545e-005,-0.268071,-1.76949e-005,-0.00705752,0
150,0.00163594,-8.04061e-005,-0.220286,-0.00123985,-0.00842302,0
151,0.00151232,-8.34677e-005,-0.183466,-0.00393391,-0.00790837,0
152,0.00283052,8.43522e-005,-0.236234,0.00418574,-0.00639344,0
153,0.00304331,9.85522e-005,-0.266581,0.00142026,-0.00717023,0
154,0.00323568,0.000108799,-0.308278,0.000102462,-0.00598366,0
155,0.00342347,0.000112855,-0.326568,-0.000986828,-0.00340545,0
156,0.00361101,0.000113779,-0.341972,-0.00105196,-8.39136e-005,0
157,0.00379862,0.000112953,-0.327464,-0.00104875,0.00328684,0
158,0.00398652,0.000109284,-0.309243,-4.21042e-005,0.00601124,0
159,0.00417854,0.000100054,-0.267346,0.00121594,0.0074415,0
160,0.00438895,8.72742e-005,-0.234338,0.00384535,0.00699728,0
161,0.00451627,4.85581e-005,-0.233259,0.0030182,0.00175065,0
162,0.00450489,-3.07424e-013,-0.23421,-1.74951e-014,0.00172359,0
163,0.00451627,-4.85581e-005,-0.233259,-0.0030182,0.00175065,0
164,0.00438895,-8.72742e-005,-0.234338,-0.00384535,0.00699728,0
165,0.00417854,-0.000100054,-0.267346,-0.00121594,0.0074415,0
166,0.00398652,-0.000109284,-0.309243,4.21042e-005,0.00601124,0
167,0.00379862,-0.000112953,-0.327464,0.00104875,0.00328684,0
168,0.00361101,-0.000113779,-0.341972,0.00105196,-8.39136e-005,0
169,0.00342347,-0.000112855,-0.326568,0.000986828,-0.00340545,0
170,0.00323568,-0.000108799,-0.308278,-0.000102462,-0.00598366,0
171,0.00304331,-9.85522e-005,-0.266581,-0.00142026,-0.00717023,0
172,0.00283052,-8.43522e-005,-0.236234,-0.00418574,-0.00639344,0
173,0.00471295,0.000107073,-0.216661,0.00391277,-0.00354045,0
174,0.00482654,9.45874e-005,-0.23312,0.0013812,-0.00416886,0
175,0.00495824,8.61527e-005,-0.25869,0.000160826,-0.00305109,0
176,0.00509267,8.37924e-005,-0.26398,-0.000714398,-0.000758628,0
177,0.0052233,8.26853e-005,-0.265965,-0.000708608,0.00205129,0
178,0.00534675,7.24254e-005,-0.24375,-0.000467887,0.00469439,0
179,0.0054693,2.96871e-005,-0.219146,0.000612006,0.00646486,0
180,0.00564001,-8.05406e-005,-0.179221,0.00218674,0.00673088,0
181,0.00603167,-0.000234018,-0.151021,0.00499088,0.0049225,0
182,0.00542298,-5.7529e-005,-0.170166,0.00370325,-0.00219613,0
183,0.00528637,-1.07777e-013,-0.174825,-1.26953e-014,-0.00207831,0
184,0.00542298,5.7529e-005,-0.170166,-0.00370325,-0.00219613,0
185,0.00603167,0.000234018,-0.151021,-0.00499088,0.0049225,0
186,0.00564001,8.05406e-005,-0.179221,-0.00218674,0.00673088,0
187,0.0054693,-2.96871e-005,-0.219146,-0.000612006,0.00646486,0
188,0.00534675,-7.24254e-005,-0.24375,0.000467887,0.00469439,0
189,0.0052233,-8.26853e-005,-0.265965,0.000708608,0.00205129,0
190,0.00509267,-8.37924e-005,-0.26398,0.000714398,-0.000758628,0
191,0.00495824,-8.61527e-005,-0.25869,-0.000160826,-0.00305109,0
192,0.00482654,-9.45874e-005,-0.23312,-0.0013812,-0.00416886,0
193,0.00471295,-0.000107073,-0.216661,-0.00391277,-0.00354045,0
194,0.00564806,3.87523e-006,-0.172771,0.00465093,-0.00912909,0
195,0.00487277,-0.000149625,-0.22159,0.00159597,-0.010149,0
196,0.00431844,-0.000259943,-0.273979,-0.000420927,-0.00858868,0
197,0.00381232,-0.00030294,-0.307726,-0.00167548,-0.00498818,0
198,0.00330575,-0.000313648,-0.322709,-0.0025045,-1.58427e-005,0
199,0.00279332,-0.000314831,-0.308227,-0.00266797,0.00565827,0
200,0.00227959,-0.00031344,-0.265815,-0.00270096,0.0112934,0
201,0.00176899,-0.000310544,-0.196565,-0.00188283,0.0162703,0
202,0.00125746,-0.000253099,-0.104094,-0.00163311,0.0197719,0
203,0.000788728,-6.18652e-006,-0.00116227,-0.000867218,0.0209508,0
204,0.00066219,-2.7595e-015,-0.000302571,4.06034e-017,0.0200807,0
205,0.000788728,6.18652e-006,-0.00116227,0.000867218,0.0209508,0
206,0.00125746,0.000253099,-0.104094,0.00163311,0.0197719,0
207,0.00176899,0.000310544,-0.196565,0.00188283,0.0162703,0
208,0.00227959,0.00031344,-0.265815,0.00270096,0.0112934,0
209,0.00279332,0.000314831,-0.308227,0.00266797,0.00565827,0
210,0.00330575,0.000313648,-0.322709,0.0025045,-1.58427e-005,0
211,0.00381232,0.00030294,-0.307726,0.00167548,-0.00498818,0
212,0.00431844,0.000259943,-0.273979,0.000420927,-0.00858868,0
213,0.00487277,0.000149625,-0.22159,-0.00159597,-0.010149,0
214,0.00564806,-3.87523e-006,-0.172771,-0.00465093,-0.00912909,0
215,-0.00564806,-3.87523e-006,-0.172771,-0.00465093,0.00912909,0
216,-0.00487277,0.000149625,-0.22159,-0.00159597,0.010149,0
217,-0.00431844,0.000259943,-0.273979,0.000420927,0.00858868,0
218,-0.00381232,0.00030294,-0.307726,0.00167548,0.00498818,0
219,-0.00330575,0.000313648,-0.322709,0.0025045,1.58427e-005,0
220,-0.00279332,0.000314831,-0.308227,0.00266797,-0.00565827,0
221,-0.00227959,0.00031344,-0.265815,0.00270096,-0.0112934,0
222,-0.00176899,0.000310544,-0.196565,0.00188283,-0.0162703,0
223,-0.00125746,0.000253099,-0.104094,0.00163311,-0.0197719,0
224,-0.000788728,6.18652e-006,-0.00116227,0.000867218,-0.0209508,0
225,-0.00066219,-2.68968e-015,-0.000302571,1.71548e-016,-0.0200807,0
226,-0.000788728,-6.18652e-006,-0.00116227,-0.000867218,-0.0209508,0
227,-0.00125746,-0.000253099,-0.104094,-0.00163311,-0.0197719,0
228,-0.00176899,-0.000310544,-0.196565,-0.00188283,-0.0162703,0
229,-0.00227959,-0.00031344,-0.265815,-0.00270096,-0.0112934,0
230,-0.00279332,-0.000314831,-0.308227,-0.00266797,-0.00565827,0
231,-0.00330575,-0.000313648,-0.322709,-0.0025045,1.58427e-005,0
232,-0.00381232,-0.00030294,-0.307726,-0.00167548,0.00498818,0
233,-0.00431844,-0.000259943,-0.273979,-0.000420927,0.00858868,0
234,-0.00487277,-0.000149625,-0.22159,0.00159597,0.010149,0
235,-0.00564806,3.87523e-006,-0.172771,0.00465093,0.00912909,0
236,-0.00569224,0.000245019,-0.167015,-0.00311756,-0.00376219,0
237,-0.00543863,-1.22561e-013,-0.179612,-8.4217e-015,-0.00125689,0
238,-0.00569224,-0.000245019,-0.167015,0.00311756,-0.00376219,0
239,-0.00562827,9.32266e-005,-0.193268,-0.00164569,-0.00616708,0
240,-0.00556186,-1.40686e-013,-0.19267,-9.65677e-015,-0.00451951,0
241,-0.00562827,-9.32266e-005,-0.193268,0.00164569,-0.00616708,0
242,-0.00550517,-1.47952e-006,-0.21744,-0.000539529,-0.00614738,0
243,-0.00550328,-1.59485e-013,-0.223561,-1.0031e-014,-0.00516055,0
244,-0.00550517,1.47952e-006,-0.21744,0.000539529,-0.00614738,0
245,-0.00536893,-3.55454e-005,-0.247626,-0.000102351,-0.00452397,0
246,-0.00537695,-1.78915e-013,-0.243042,-1.07579e-014,-0.00401902,0
247,-0.00536893,3.55454e-005,-0.247626,0.000102351,-0.00452397,0
248,-0.00523193,-4.26317e-005,-0.258725,0.000199857,-0.00202572,0
249,-0.00523712,-1.98907e-013,-0.263245,-1.16854e-014,-0.00193904,0
250,-0.00523193,4.26317e-005,-0.258725,-0.000199857,-0.00202572,0
251,-0.00509619,-4.28339e-005,-0.267358,2.47348e-005,0.000650611,0
252,-0.00509857,-2.1939e-013,-0.262075,-1.30993e-014,0.000323094,0
253,-0.00509619,4.28339e-005,-0.267358,-2.47348e-005,0.000650611,0
254,-0.00496115,-4.45104e-005,-0.254356,-0.000290682,0.00279366,0
255,-0.00496135,-2.40292e-013,-0.260619,-1.51732e-014,0.00200615,0
256,-0.00496115,4.45104e-005,-0.254356,0.000290682,0.00279366,0
257,-0.00482531,-5.17616e-005,-0.245398,-0.00121322,0.00369222,0
258,-0.00481977,-2.61538e-013,-0.242564,-1.77458e-014,0.00228846,0
259,-0.00482531,5.17616e-005,-0.245398,0.00121322,0.00369222,0
260,-0.00468462,-6.41633e-005,-0.2266,-0.00249246,0.00252907,0
261,-0.00466351,-2.83039e-013,-0.239181,-2.07522e-014,0.000345619,0
262,-0.00468462,6.41633e-005,-0.2266,0.00249246,0.00252907,0
263,-0.00436077,-3.30009e-005,-0.243743,-0.00245606,-0.0059703,0
264,-0.00433971,-3.26643e-013,-0.256483,-2.66037e-014,-0.00373076,0
265,-0.00436077,3.30009e-005,-0.243743,0.00245606,-0.0059703,0
266,-0.0041776,-4.56349e-005,-0.279568,-0.00113542,-0.00694504,0
267,-0.00417208,-3.48745e-013,-0.276039,-2.95651e-014,-0.0054867,0
268,-0.0041776,4.56349e-005,-0.279568,0.00113542,-0.00694504,0
269,-0.0039895,-5.35642e-005,-0.303294,-0.000180837,-0.005738,0
270,-0.00398931,-3.70982e-013,-0.310039,-3.16069e-014,-0.00489326,0
271,-0.0039895,5.35642e-005,-0.303294,0.000180837,-0.005738,0
272,-0.00380029,-5.65092e-005,-0.330733,0.000183019,-0.00315779,0
273,-0.00380079,-3.93263e-013,-0.324036,-3.43214e-014,-0.0027731,0
274,-0.00380029,5.65092e-005,-0.330733,-0.000183019,-0.00315779,0
275,-0.00361094,-5.71364e-005,-0.331979,0.000387374,7.56325e-005,0
276,-0.0036109,-4.15515e-013,-0.33732,-3.73731e-014,5.15637e-005,0
277,-0.00361094,5.71364e-005,-0.331979,-0.000387374,7.56325e-005,0
278,-0.00342158,-5.64465e-005,-0.330262,0.000147934,0.00326071,0
279,-0.00342099,-4.37664e-013,-0.323481,-3.91005e-014,0.00282446,0
280,-0.00342158,5.64465e-005,-0.330262,-0.000147934,0.00326071,0
281,-0.00323236,-5.31948e-005,-0.302508,-0.000253735,0.00569123,0
282,-0.00323256,-4.59638e-013,-0.309781,-3.9772e-014,0.0047909,0
283,-0.00323236,5.31948e-005,-0.302508,0.000253735,0.00569123,0
284,-0.00304437,-4.43914e-005,-0.280165,-0.00125525,0.00665112,0
285,-0.00305051,-4.81361e-013,-0.276413,-4.04761e-014,0.00512214,0
286,-0.00304437,4.43914e-005,-0.280165,0.00125525,0.00665112,0
287,-0.00286186,-3.03519e-005,-0.246205,-0.00263871,0.00532155,0
288,-0.00288528,-5.02751e-013,-0.260107,-3.92165e-014,0.00299125,0
289,-0.00286186,3.03519e-005,-0.246205,0.00263871,0.00532155,0
290,-0.00254408,-6.49822e-005,-0.239897,-0.00264158,-0.00407117,0
291,-0.0025675,-5.44344e-013,-0.253904,-3.97496e-014,-0.00174428,0
292,-0.00254408,6.49822e-005,-0.239897,0.00264158,-0.00407117,0
293,-0.00240881,-5.09575e-005,-0.26779,-0.00125993,-0.00541291,0
294,-0.00241494,-5.64518e-013,-0.263853,-4.18899e-014,-0.0038882,0
295,-0.00240881,5.09575e-005,-0.26779,0.00125993,-0.00541291,0
296,-0.002279,-4.21934e-005,-0.283755,-0.000262404,-0.00447528,0
297,-0.00227919,-5.84203e-013,-0.291347,-4.29413e-014,-0.00357841,0
298,-0.002279,4.21934e-005,-0.283755,0.000262404,-0.00447528,0
299,-0.00215042,-3.90152e-005,-0.305861,0.000138435,-0.00207411,0
300,-0.00214973,-6.03318e-013,-0.298702,-4.29078e-014,-0.00164232,0
301,-0.00215042,3.90152e-005,-0.305861,-0.000138435,-0.00207411,0
302,-0.00202193,-3.835e-005,-0.301292,0.000372551,0.00107142,0
303,-0.00202158,-6.21788e-013,-0.307179,-4.2753e-014,0.00109171,0
304,-0.00202193,3.835e-005,-0.301292,-0.000372551,0.00107142,0
305,-0.00189335,-3.85272e-005,-0.295003,0.000168039,0.0042583,0
306,-0.00189335,-6.39541e-013,-0.287723,-4.11932e-014,0.00386835,0
307,-0.00189335,3.85272e-005,-0.295003,-0.000168039,0.0042583,0
308,-0.00176468,-3.93116e-005,-0.261528,-0.000203313,0.00678155,0
309,-0.00176461,-6.56502e-013,-0.269067,-3.92767e-014,0.00593148,0
310,-0.00176468,3.93116e-005,-0.261528,0.000203313,0.00678155,0
311,-0.00163573,-4.12461e-005,-0.233561,-0.0011589,0.00792464,0
312,-0.00163442,-6.72599e-013,-0.229227,-3.67345e-014,0.00645767,0
313,-0.00163573,4.12461e-005,-0.233561,0.0011589,0.00792464,0
314,-0.0015056,-4.42692e-005,-0.192106,-0.00249271,0.00687426,0
315,-0.00150058,-6.87756e-013,-0.205933,-3.296e-014,0.00462359,0
316,-0.0015056,4.42692e-005,-0.192106,0.00249271,0.00687426,0
317,-0.00123521,-3.68187e-005,-0.166576,-0.00251971,-0.00178215,0
318,-0.0012302,-7.14986e-013,-0.180509,-2.70903e-014,0.000429108,0
319,-0.00123521,3.68187e-005,-0.166576,0.00251971,-0.00178215,0
320,-0.00109496,-3.98115e-005,-0.183027,-0.00121287,-0.0029668,0
321,-0.00109369,-7.2693e-013,-0.17875,-2.48515e-014,-0.00153971,0
322,-0.00109496,3.98115e-005,-0.183027,0.00121287,-0.0029668,0
323,-0.000953545,-4.17277e-005,-0.186731,-0.000284477,-0.00204822,0
324,-0.00095362,-7.37661e-013,-0.194591,-2.25928e-014,-0.00123781,0
325,-0.000953545,4.17277e-005,-0.186731,0.000284477,-0.00204822,0
326,-0.000811885,-4.27088e-005,-0.197526,5.95587e-005,0.000161334,0
327,-0.000812134,-7.47099e-013,-0.190358,-2.09642e-014,0.000510816,0
328,-0.000811885,4.27088e-005,-0.197526,-5.95587e-005,0.000161334,0
329,-0.000670122,-4.38881e-005,-0.182612,0.00023623,0.00294423,0
330,-0.000669773,-7.55167e-013,-0.18904,-1.87394e-014,0.00288312,0
331,-0.000670122,4.38881e-005,-0.182612,-0.00023623,0.00294423,0
332,-0.000527934,-4.61429e-005,-0.168624,-2.70182e-005,0.00559647,0
333,-0.000525286,-7.61789e-013,-0.161634,-1.67258e-014,0.00512164,0
334,-0.000527934,4.61429e-005,-0.168624,2.70182e-005,0.00559647,0
335,-0.000384321,-4.78795e-005,-0.130168,-0.000458549,0.00741385,0
336,-0.000376237,-7.66889e-013,-0.138542,-1.56537e-014,0.00647091,0
337,-0.000384321,4.78795e-005,-0.130168,0.000458549,0.00741385,0
338,-0.000239013,-4.04637e-005,-0.101588,-0.00149283,0.00767782,0
339,-0.000221641,-7.70395e-013,-0.0978915,-1.47226e-014,0.00609902,0
340,-0.000239013,4.04637e-005,-0.101588,0.00149283,0.00767782,0
341,-8.66249e-005,2.34265e-005,-0.0640139,-0.00291867,0.00556843,0
342,-9.28648e-005,-7.72169e-013,-0.0791098,-1.39092e-014,0.00317595,0
343,-8.66249e-005,-2.34265e-005,-0.0640139,0.00291867,0.00556843,0
344,8.66249e-005,2.34265e-005,-0.0640139,-0.00291867,-0.00556843,0
345,9.28648e-005,-7.70017e-013,-0.0791098,-1.34727e-014,-0.00317595,0
346,8.66249e-005,-2.34265e-005,-0.0640139,0.00291867,-0.00556843,0
347,0.000239013,-4.04637e-005,-0.101588,-0.00149283,-0.00767782,0
348,0.000221641,-7.66328e-013,-0.0978915,-1.40495e-014,-0.00609902,0
349,0.000239013,4.04637e-005,-0.101588,0.00149283,-0.00767782,0
350,0.000384321,-4.78795e-005,-0.130168,-0.000458549,-0.00741385,0
351,0.000376237,-7.61196e-013,-0.138542,-1.45474e-014,-0.00647091,0
352,0.000384321,4.78795e-005,-0.130168,0.000458549,-0.00741385,0
353,0.000527934,-4.61429e-005,-0.168624,-2.70182e-005,-0.00559647,0
354,0.000525286,-7.54697e-013,-0.161634,-1.5846e-014,-0.00512164,0
355,0.000527934,4.61429e-005,-0.168624,2.70182e-005,-0.00559647,0
356,0.000670122,-4.38881e-005,-0.182612,0.00023623,-0.00294423,0
357,0.000669773,-7.4689e-013,-0.18904,-1.67481e-014,-0.00288312,0
358,0.000670122,4.38881e-005,-0.182612,-0.00023623,-0.00294423,0
359,0.000811885,-4.27088e-005,-0.197526,5.95587e-005,-0.000161334,0
360,0.000812134,-7.37848e-013,-0.190358,-1.7571e-014,-0.000510816,0
361,0.000811885,4.27088e-005,-0.197526,-5.95587e-005,-0.000161334,0
362,0.000953545,-4.17277e-005,-0.186731,-0.000284477,0.00204822,0
363,0.00095362,-7.27641e-013,-0.194591,-1.91317e-014,0.00123781,0
