node,U1,U2,U3,R1,R2,R3
70,-0.00392658,0.000141031,-0.370953,0.000363408,-0.0102255,0
71,-0.00370851,0.000130884,-0.398693,-0.00182679,-0.00532926,0
72,-0.00349038,0.000128488,-0.423763,-0.00187567,0.00101062,0
73,-0.00327346,0.000128965,-0.388508,-0.00190184,0.00740213,0
74,-0.00305739,0.000131495,-0.350265,0.000223194,0.0124584,0
75,-0.00284416,0.00013745,-0.263668,0.00269477,0.0148805,0
76,-0.00264258,0.000145555,-0.200684,0.00812322,0.0135181,0
77,-0.00238851,6.96391e-005,-0.204108,0.00623184,0.00243657,0
78,-0.00238135,3.12127e-014,-0.204173,-2.97794e-015,0.00241933,0
79,-0.00238851,-6.96391e-005,-0.204108,-0.00623184,0.00243657,0
80,-0.00264258,-0.000145555,-0.200684,-0.00812322,0.0135181,0
81,-0.00284416,-0.00013745,-0.263668,-0.00269477,0.0148805,0
82,-0.00305739,-0.000131495,-0.350265,-0.000223194,0.0124584,0
83,-0.00327346,-0.000128965,-0.388508,0.00190184,0.00740213,0
84,-0.00349038,-0.000128488,-0.423763,0.00187567,0.00101062,0
85,-0.00370851,-0.000130884,-0.398693,0.00182679,-0.00532926,0
86,-0.00392658,-0.000141031,-0.370953,-0.000363408,-0.0102255,0
87,-0.00413323,-0.000167029,-0.29631,-0.00294012,-0.0123852,0
88,-0.00428785,-0.000203174,-0.246195,-0.0084579,-0.0106605,0
89,-0.00217814,0.000133033,-0.17633,0.0081716,-0.00867284,0
90,-0.0019152,0.000141061,-0.215211,0.00278423,-0.0101518,0
91,-0.00166366,0.000146987,-0.278754,0.000368543,-0.00792309,0
92,-0.00141446,0.000150065,-0.294689,-0.0017226,-0.00313822,0
93,-0.00116582,0.000153205,-0.309745,-0.00163231,0.00290502,0
94,-0.000920905,0.00015821,-0.2657,-0.00155601,0.00881872,0
95,-0.000689072,0.000160962,-0.222173,0.000709103,0.013212,0
96,-0.000484654,0.000128861,-0.133413,0.00331079,0.0147914,0
97,-0.00029783,2.12633e-005,-0.073466,0.00892542,0.0124125,0
98,-3.80148e-015,-0.000217979,-0.0891284,0.00668771,1.34137e-015,0
99,-2.57168e-015,2.46006e-014,-0.090066,-1.50797e-016,1.58773e-015,0
100,-1.38257e-015,0.000217979,-0.0891284,-0.00668771,2.76177e-015,0
101,-0.00029783,-2.12633e-005,-0.073466,-0.00892542,0.0124125,0
102,-0.000484654,-0.000128861,-0.133413,-0.00331079,0.0147914,0
103,-0.000689072,-0.000160962,-0.222173,-0.000709103,0.013212,0
104,-0.000920905,-0.00015821,-0.2657,0.00155601,0.00881872,0
105,-0.00116582,-0.000153205,-0.309745,0.00163231,0.00290502,0
106,-0.00141446,-0.000150065,-0.294689,0.0017226,-0.00313822,0
107,-0.00166366,-0.000146987,-0.278754,-0.000368543,-0.00792309,0
108,-0.0019152,-0.000141061,-0.215211,-0.00278423,-0.0101518,0
109,-0.00217814,-0.000133033,-0.17633,-0.0081716,-0.00867284,0
110,0.00029783,2.12633e-005,-0.073466,0.00892542,-0.0124125,0
111,0.000484654,0.000128861,-0.133413,0.00331079,-0.0147914,0
112,0.000689072,0.000160962,-0.222173,0.000709103,-0.013212,0
113,0.000920905,0.00015821,-0.2657,-0.00155601,-0.00881872,0
114,0.00116582,0.000153205,-0.309745,-0.00163231,-0.00290502,0
115,0.00141446,0.000150065,-0.294689,-0.0017226,0.00313822,0
116,0.00166366,0.000146987,-0.278754,0.000368543,0.00792309,0
117,0.0019152,0.000141061,-0.215211,0.00278423,0.0101518,0
118,0.00217814,0.000133033,-0.17633,0.0081716,0.00867284,0
119,0.00238851,6.96391e-005,-0.204108,0.00623184,-0.00243657,0
120,0.00238135,9.14712e-015,-0.204173,-7.86595e-015,-0.00241933,0
121,0.00238851,-6.96391e-005,-0.204108,-0.00623184,-0.00243657,0
122,0.00217814,-0.000133033,-0.17633,-0.0081716,0.00867284,0
123,0.0019152,-0.000141061,-0.215211,-0.00278423,0.0101518,0
124,0.00166366,-0.000146987,-0.278754,-0.000368543,0.00792309,0
125,0.00141446,-0.000150065,-0.294689,0.0017226,0.00313822,0
126,0.00116582,-0.000153205,-0.309745,0.00163231,-0.00290502,0
127,0.000920905,-0.00015821,-0.2657,0.00155601,-0.00881872,0
128,0.000689072,-0.000160962,-0.222173,-0.000709103,-0.013212,0
129,0.000484654,-0.000128861,-0.133413,-0.00331079,-0.0147914,0
130,0.00029783,-2.12633e-005,-0.073466,-0.00892542,-0.0124125,0
131,0.00264258,0.000145555,-0.200684,0.00812322,-0.0135181,0
132,0.00284416,0.00013745,-0.263668,0.00269477,-0.0148805,0
133,0.00305739,0.000131495,-0.350265,0.000223194,-0.0124584,0
134,0.00327346,0.000128965,-0.388508,-0.00190184,-0.00740213,0
135,0.00349038,0.000128488,-0.423763,-0.00187567,-0.00101062,0
136,0.00370851,0.000130884,-0.398693,-0.00182679,0.00532926,0
137,0.00392658,0.000141031,-0.370953,0.000363408,0.0102255,0
138,0.00413323,0.000167029,-0.29631,0.00294012,0.0123852,0
139,0.00428785,0.000203174,-0.246195,0.0084579,0.0106605,0
140,0.00467794,8.75857e-005,-0.266826,0.00644102,-0.000982823,0
141,0.00471009,-7.16906e-015,-0.267937,-1.70979e-014,-0.000972714,0
142,0.00467794,-8.75857e-005,-0.266826,-0.00644102,-0.000982823,0
143,0.00428785,-0.000203174,-0.246195,-0.0084579,0.0106605,0
144,0.00413323,-0.000167029,-0.29631,-0.00294012,0.0123852,0
145,0.00392658,-0.000141031,-0.370953,-0.000363408,0.0102255,0
146,0.00370851,-0.000130884,-0.398693,0.00182679,0.00532926,0
147,0.00349038,-0.000128488,-0.423763,0.00187567,-0.00101062,0
148,0.00327346,-0.000128965,-0.388508,0.00190184,-0.00740213,0
149,0.00305739,-0.000131495,-0.350265,-0.000223194,-0.0124584,0
150,0.00284416,-0.00013745,-0.263668,-0.00269477,-0.0148805,0
151,0.00264258,-0.000145555,-0.200684,-0.00812322,-0.0135181,0
152,0.0048718,0.00014719,-0.255936,0.00842624,-0.0126103,0
153,0.00530114,0.000183374,-0.315964,0.00289793,-0.0142684,0
154,0.00567841,0.000209472,-0.3993,0.000267882,-0.0120005,0
155,0.00604408,0.000219783,-0.436262,-0.00191182,-0.00695042,0
156,0.00640918,0.000222145,-0.468087,-0.00203771,-0.000415091,0
157,0.00677459,0.000220265,-0.440521,-0.0020336,0.00621729,0
158,0.00714076,0.000211865,-0.406198,-1.57668e-005,0.0115556,0
159,0.00751638,0.00019079,-0.32495,0.00249715,0.0143042,0
160,0.00793393,0.000161629,-0.262184,0.00776104,0.0133025,0
161,0.00816193,9.20452e-005,-0.264033,0.00607048,0.00269464,0
162,0.008136,-1.52064e-014,-0.265934,-1.10113e-014,0.00263963,0
163,0.00816193,-9.20452e-005,-0.264033,-0.00607048,0.00269464,0
164,0.00793393,-0.000161629,-0.262184,-0.00776104,0.0133025,0
165,0.00751638,-0.00019079,-0.32495,-0.00249715,0.0143042,0
166,0.00714076,-0.000211865,-0.406198,1.57668e-005,0.0115556,0
167,0.00677459,-0.000220265,-0.440521,0.0020336,0.00621729,0
168,0.00640918,-0.000222145,-0.468087,0.00203771,-0.000415091,0
169,0.00604408,-0.000219783,-0.436262,0.00191182,-0.00695042,0
170,0.00567841,-0.000209472,-0.3993,-0.000267882,-0.0120005,0
171,0.00530114,-0.000183374,-0.315964,-0.00289793,-0.0142684,0
172,0.0048718,-0.00014719,-0.255936,-0.00842624,-0.0126103,0
173,0.00854811,0.000206777,-0.234905,0.00789875,-0.00800359,0
174,0.00874474,0.000178168,-0.272631,0.00283135,-0.00937964,0
175,0.00898278,0.000158583,-0.329391,0.000398801,-0.00726553,0
176,0.00922765,0.000152634,-0.345977,-0.00135749,-0.00280484,0
177,0.00946563,0.000150229,-0.356831,-0.00133599,0.00268868,0
178,0.00969034,0.000131646,-0.319645,-0.000862251,0.00784561,0
179,0.0099133,5.43248e-005,-0.278638,0.00131006,0.0112555,0
180,0.0102234,-0.000145188,-0.207316,0.00444971,0.0116531,0
181,0.0109334,-0.000423011,-0.160488,0.0100752,0.00790099,0
182,0.00983255,-0.000103824,-0.209193,0.00744715,-0.00647818,0
183,0.00958525,-7.26279e-015,-0.218399,-1.44779e-015,-0.00624082,0
184,0.00983255,0.000103824,-0.209193,-0.00744715,-0.00647818,0
185,0.0109334,0.000423011,-0.160488,-0.0100752,0.00790099,0
186,0.0102234,0.000145188,-0.207316,-0.00444971,0.0116531,0
187,0.0099133,-5.43248e-005,-0.278638,-0.00131006,0.0112555,0
188,0.00969034,-0.000131646,-0.319645,0.000862251,0.00784561,0
189,0.00946563,-0.000150229,-0.356831,0.00133599,0.00268868,0
190,0.00922765,-0.000152634,-0.345977,0.00135749,-0.00280484,0
191,0.00898278,-0.000158583,-0.329391,-0.000398801,-0.00726553,0
192,0.00874474,-0.000178168,-0.272631,-0.00283135,-0.00937964,0
193,0.00854811,-0.000206777,-0.234905,-0.00789875,-0.00800359,0
194,0.0102411,7.64237e-006,-0.22487,0.00939379,-0.0204828,0
195,0.00883862,-0.000270233,-0.333704,0.0032538,-0.0226495,0
196,0.00783615,-0.000469929,-0.450812,-0.00075989,-0.0196428,0
197,0.00692097,-0.000547748,-0.530612,-0.00330767,-0.0125508,0
198,0.00600491,-0.000567135,-0.574024,-0.00493259,-0.00269942,0
199,0.00507816,-0.00056942,-0.558275,-0.00531479,0.00855685,0
200,0.00414904,-0.000567483,-0.487832,-0.00532696,0.0197558,0
201,0.00322625,-0.000563847,-0.363265,-0.00378174,0.0296335,0
202,0.0023048,-0.00046125,-0.19348,-0.00314359,0.036589,0
203,0.00144681,-9.54909e-006,-0.00224356,-0.00158376,0.0389054,0
204,0.00121647,2.55294e-016,-0.000533992,5.24754e-017,0.0371888,0
205,0.00144681,9.54909e-006,-0.00224356,0.00158376,0.0389054,0
206,0.0023048,0.00046125,-0.19348,0.00314359,0.036589,0
207,0.00322625,0.000563847,-0.363265,0.00378174,0.0296335,0
208,0.00414904,0.000567483,-0.487832,0.00532696,0.0197558,0
209,0.00507816,0.00056942,-0.558275,0.00531479,0.00855685,0
210,0.00600491,0.000567135,-0.574024,0.00493259,-0.00269942,0
211,0.00692097,0.000547748,-0.530612,0.00330767,-0.0125508,0
212,0.00783615,0.000469929,-0.450812,0.00075989,-0.0196428,0
213,0.00883862,0.000270233,-0.333704,-0.0032538,-0.0226495,0
214,0.0102411,-7.64237e-006,-0.22487,-0.00939379,-0.0204828,0
215,-0.0102411,-7.64237e-006,-0.22487,-0.00939379,0.0204828,0
216,-0.00883862,0.000270233,-0.333704,-0.0032538,0.0226495,0
217,-0.00783615,0.000469929,-0.450812,0.00075989,0.0196428,0
218,-0.00692097,0.000547748,-0.530612,0.00330767,0.0125508,0
219,-0.00600491,0.000567135,-0.574024,0.00493259,0.00269942,0
220,-0.00507816,0.00056942,-0.558275,0.00531479,-0.00855685,0
221,-0.00414904,0.000567483,-0.487832,0.00532696,-0.0197558,0
222,-0.00322625,0.000563847,-0.363265,0.00378174,-0.0296335,0
223,-0.0023048,0.00046125,-0.19348,0.00314359,-0.036589,0
224,-0.00144681,9.54909e-006,-0.00224356,0.00158376,-0.0389054,0
225,-0.00121647,1.26423e-016,-0.000533992,-4.59973e-016,-0.0371888,0
226,-0.00144681,-9.54909e-006,-0.00224356,-0.00158376,-0.0389054,0
227,-0.0023048,-0.00046125,-0.19348,-0.00314359,-0.036589,0
228,-0.00322625,-0.000563847,-0.363265,-0.00378174,-0.0296335,0
229,-0.00414904,-0.000567483,-0.487832,-0.00532696,-0.0197558,0
230,-0.00507816,-0.00056942,-0.558275,-0.00531479,-0.00855685,0
231,-0.00600491,-0.000567135,-0.574024,-0.00493259,0.00269942,0
232,-0.00692097,-0.000547748,-0.530612,-0.00330767,0.0125508,0
233,-0.00783615,-0.000469929,-0.450812,-0.00075989,0.0196428,0
234,-0.00883862,-0.000270233,-0.333704,0.0032538,0.0226495,0
235,-0.0102411,7.64237e-006,-0.22487,0.00939379,0.0204828,0
236,-0.0103189,0.000443236,-0.192597,-0.00628126,-0.00557835,0
237,-0.00985984,6.33808e-015,-0.218103,2.92211e-015,-0.000564715,0
238,-0.0103189,-0.000443236,-0.192597,0.00628126,-0.00557835,0
239,-0.0102021,0.000168462,-0.235905,-0.00333137,-0.0105252,0
240,-0.0100819,7.27619e-015,-0.234629,2.21264e-015,-0.00722801,0
241,-0.0102021,-0.000168462,-0.235905,0.00333137,-0.0105252,0
242,-0.00997823,-2.95709e-006,-0.27536,-0.00112087,-0.0106197,0
243,-0.00997481,8.23943e-015,-0.287872,2.77642e-015,-0.00864442,0
244,-0.00997823,2.95709e-006,-0.27536,0.00112087,-0.0106197,0
245,-0.00973057,-6.458e-005,-0.327844,-0.000242926,-0.00750459,0
246,-0.00974515,9.22741e-015,-0.318622,3.9877e-015,-0.00649335,0
247,-0.00973057,6.458e-005,-0.327844,0.000242926,-0.00750459,0
248,-0.00948157,-7.7393e-005,-0.3425,0.000360357,-0.00263696,0
249,-0.00949115,1.02377e-014,-0.351775,4.76529e-015,-0.0024624,0
250,-0.00948157,7.7393e-005,-0.3425,-0.000360357,-0.00263696,0
251,-0.00923488,-7.80377e-005,-0.35314,1.25831e-005,0.00258902,0
252,-0.0092395,1.1258e-014,-0.342543,4.23793e-015,0.00193518,0
253,-0.00923488,7.80377e-005,-0.35314,-1.25831e-005,0.00258902,0
254,-0.00898944,-8.24097e-005,-0.320885,-0.000618795,0.00675117,0
255,-0.00898973,1.22923e-014,-0.333618,2.70985e-015,0.00517729,0
256,-0.00898944,8.24097e-005,-0.320885,0.000618795,0.00675117,0
257,-0.00874203,-9.92446e-005,-0.297562,-0.00246192,0.00842663,0
258,-0.00872942,1.33348e-014,-0.291879,1.02782e-015,0.00562033,0
259,-0.00874203,9.92446e-005,-0.297562,0.00246192,0.00842663,0
260,-0.00848354,-0.000127635,-0.254952,-0.00502048,0.00598137,0
261,-0.0084354,1.43838e-014,-0.280296,-2.84251e-016,0.00161571,0
262,-0.00848354,0.000127635,-0.254952,0.00502048,0.00598137,0
263,-0.00786965,-5.65487e-005,-0.281171,-0.00494641,-0.0112484,0
264,-0.0078216,1.65146e-014,-0.306813,1.03693e-015,-0.00676891,0
265,-0.00786965,5.65487e-005,-0.281171,0.00494641,-0.0112484,0
266,-0.00751422,-8.53767e-005,-0.349717,-0.00230417,-0.0133112,0
267,-0.00750164,1.76107e-014,-0.342671,1.93118e-015,-0.0103939,0
268,-0.00751422,8.53767e-005,-0.349717,0.00230417,-0.0133112,0
269,-0.00714758,-0.000103482,-0.394485,-0.000395177,-0.0110089,0
270,-0.00714713,1.87298e-014,-0.408122,3.44733e-015,-0.00931882,0
271,-0.00714758,0.000103482,-0.394485,0.000395177,-0.0110089,0
272,-0.00677837,-0.000110229,-0.447365,0.00033354,-0.00595899,0
273,-0.00677945,1.98572e-014,-0.433993,3.80208e-015,-0.00518888,0
274,-0.00677837,0.000110229,-0.447365,-0.00033354,-0.00595899,0
275,-0.00640882,-0.00011167,-0.448289,0.000742302,0.000398837,0
276,-0.0064086,2.09888e-014,-0.459105,2.89387e-015,0.000351545,0
277,-0.00640882,0.00011167,-0.448289,-0.000742302,0.000398837,0
278,-0.00603922,-0.00010992,-0.443936,0.000264707,0.00666133,0
279,-0.00603769,2.21163e-014,-0.430402,-4.50161e-016,0.00579003,0
280,-0.00603922,0.00010992,-0.443936,-0.000264707,0.00666133,0
281,-0.00566995,-0.000101659,-0.387944,-0.000538038,0.0114162,0
282,-0.00567048,2.3236e-014,-0.40261,-3.77086e-015,0.00961731,0
283,-0.00566995,0.000101659,-0.387944,0.000538038,0.0114162,0
284,-0.00530385,-7.92361e-005,-0.34339,-0.00253851,0.0132313,0
285,-0.00531948,2.43412e-014,-0.335916,-5.77489e-015,0.0101764,0
286,-0.00530385,7.92361e-005,-0.34339,0.00253851,0.0132313,0
287,-0.00495168,-4.34605e-005,-0.276037,-0.0053025,0.0104696,0
288,-0.00501136,2.54354e-014,-0.303939,-6.50879e-015,0.00581407,0
289,-0.00495168,4.34605e-005,-0.276037,0.0053025,0.0104696,0
290,-0.00436774,-0.000131719,-0.2662,-0.00531617,-0.00852719,0
291,-0.00442743,2.74949e-014,-0.29433,-6.92393e-015,-0.00389026,0
292,-0.00436774,0.000131719,-0.2662,0.00531617,-0.00852719,0
293,-0.00413598,-9.59749e-005,-0.324325,-0.00256413,-0.0113531,0
294,-0.00415161,2.83758e-014,-0.316527,-6.42628e-015,-0.0083186,0
295,-0.00413598,9.59749e-005,-0.324325,0.00256413,-0.0113531,0
296,-0.00391814,-7.36376e-005,-0.359306,-0.000579332,-0.00964876,0
297,-0.00391861,2.91327e-014,-0.374662,-6.13442e-015,-0.00786877,0
298,-0.00391814,7.36376e-005,-0.359306,0.000579332,-0.00964876,0
299,-0.00370341,-6.55353e-005,-0.407564,0.000212681,-0.00504545,0
300,-0.00370165,2.97749e-014,-0.39337,-6.58176e-015,-0.00419547,0
301,-0.00370341,6.55353e-005,-0.407564,-0.000212681,-0.00504545,0
302,-0.00348892,-6.38394e-005,-0.403465,0.00067177,0.00101862,0
303,-0.00348804,3.03048e-014,-0.415461,-7.15899e-015,0.00104526,0
304,-0.00348892,6.38394e-005,-0.403465,-0.00067177,0.00101862,0
305,-0.00327422,-6.43049e-005,-0.397208,0.000251487,0.00713723,0
306,-0.00327422,3.07185e-014,-0.382817,-6.53253e-015,0.00634182,0
307,-0.00327422,6.43049e-005,-0.397208,-0.000251487,0.00713723,0
308,-0.00305929,-6.63711e-005,-0.337847,-0.00050227,0.0119005,0
309,-0.0030591,3.10159e-014,-0.35321,-5.51642e-015,0.0101818,0
310,-0.00305929,6.63711e-005,-0.337847,0.00050227,0.0119005,0
311,-0.0028436,-7.14874e-005,-0.291084,-0.00243204,0.0138748,0
312,-0.00284012,3.1197e-014,-0.282654,-4.58314e-015,0.0109153,0
313,-0.0028436,7.14874e-005,-0.291084,0.00243204,0.0138748,0
314,-0.00262479,-7.94904e-005,-0.218903,-0.00512269,0.0114309,0
315,-0.0026115,3.12617e-014,-0.246953,-2.84018e-015,0.00689296,0
316,-0.00262479,7.94904e-005,-0.218903,0.00512269,0.0114309,0
317,-0.00216036,-5.97763e-005,-0.194655,-0.00514611,-0.00659697,0
318,-0.00214708,3.10538e-014,-0.222832,-2.53552e-015,-0.00209294,0
319,-0.00216036,5.97763e-005,-0.194655,0.00514611,-0.00659697,0
320,-0.00191474,-6.77103e-005,-0.243113,-0.0024784,-0.00915661,0
321,-0.00191136,3.07862e-014,-0.234662,-2.39218e-015,-0.00623165,0
322,-0.00191474,6.77103e-005,-0.243113,0.0024784,-0.00915661,0
323,-0.00166605,-7.27621e-005,-0.266653,-0.00057264,-0.00737654,0
324,-0.00166618,3.04095e-014,-0.282398,-1.47625e-015,-0.00569186,0
325,-0.00166605,7.27621e-005,-0.266653,0.00057264,-0.00737654,0
326,-0.00141669,-7.51886e-005,-0.304369,0.00015842,-0.00288397,0
327,-0.0014173,2.99214e-014,-0.289932,-1.51333e-015,-0.00212352,0
328,-0.00141669,7.51886e-005,-0.304369,-0.00015842,-0.00288397,0
329,-0.00116711,-7.77266e-005,-0.28997,0.000553793,0.00288537,0
330,-0.00116644,2.93217e-014,-0.302615,-1.16855e-015,0.00282395,0
331,-0.00116711,7.77266e-005,-0.28997,-0.000553793,0.00288537,0
332,-0.000916661,-8.24235e-005,-0.276065,7.13112e-005,0.00852367,0
333,-0.000911159,2.86095e-014,-0.261792,-3.8641e-016,0.00763703,0
334,-0.000916661,8.24235e-005,-0.276065,-7.13112e-005,0.00852367,0
335,-0.000663246,-8.60312e-005,-0.211262,-0.000747971,0.0126224,0
336,-0.000646395,2.77844e-014,-0.227553,4.97866e-016,0.0108043,0
337,-0.000663246,8.60312e-005,-0.211262,0.000747971,0.0126224,0
338,-0.000406299,-7.05628e-005,-0.163489,-0.00276062,0.0137454,0
339,-0.000370081,2.68458e-014,-0.155581,8.83842e-016,0.010667,0
340,-0.000406299,7.05628e-005,-0.163489,0.00276062,0.0137454,0
341,-0.000134593,6.26482e-005,-0.0944822,-0.00554926,0.010257,0
342,-0.000147602,2.57872e-014,-0.123889,7.99165e-016,0.00556923,0
343,-0.000134593,-6.26482e-005,-0.0944822,0.00554926,0.010257,0
344,0.000134593,6.26482e-005,-0.0944822,-0.00554926,-0.010257,0
345,0.000147602,2.3298e-014,-0.123889,-6.35342e-016,-0.00556923,0
346,0.000134593,-6.26482e-005,-0.0944822,0.00554926,-0.010257,0
347,0.000406299,-7.05628e-005,-0.163489,-0.00276062,-0.0137454,0
348,0.000370081,2.19011e-014,-0.155581,-1.95633e-015,-0.010667,0
349,0.000406299,7.05628e-005,-0.163489,0.00276062,-0.0137454,0
350,0.000663246,-8.60312e-005,-0.211262,-0.000747971,-0.0126224,0
351,0.000646395,2.04354e-014,-0.227553,-3.60866e-015,-0.0108043,0
352,0.000663246,8.60312e-005,-0.211262,0.000747971,-0.0126224,0
353,0.000916661,-8.24235e-005,-0.276065,7.13112e-005,-0.00852367,0
354,0.000911159,1.89114e-014,-0.261792,-4.06229e-015,-0.00763703,0
355,0.000916661,8.24235e-005,-0.276065,-7.13112e-005,-0.00852367,0
356,0.00116711,-7.77266e-005,-0.28997,0.000553793,-0.00288537,0
357,0.00116644,1.73393e-014,-0.302615,-5.00598e-015,-0.00282395,0
358,0.00116711,7.77266e-005,-0.28997,-0.000553793,-0.00288537,0
359,0.00141669,-7.51886e-005,-0.304369,0.00015842,0.00288397,0
360,0.0014173,1.57295e-014,-0.289932,-6.25487e-015,0.00212352,0
361,0.00141669,7.51886e-005,-0.304369,-0.00015842,0.00288397,0
362,0.00166605,-7.27621e-005,-0.266653,-0.00057264,0.00737654,0
363,0.00166618,1.40938e-014,-0.282398,-8.04218e-015,0.00569186,0
364,0.00166605,7.27621e-005,-0.266653,0.00057264,0.00737654,0
365,0.00191474,-6.77103e-005,-0.243113,-0.0024784,0.00915661,0
366,0.00191136,1.24428e-014,-0.234662,-8.08598e-015,0.00623165,0
367,0.00191474,6.77103e-005,-0.243113,0.0024784,0.00915661,0
368,0.00216036,-5.97763e-005,-0.194655,-0.00514611,0.00659697,0
369,0.00214708,1.07928e-014,-0.222832,-7.77151e-015,0.00209294,0
370,0.00216036,5.97763e-005,-0.194655,0.00514611,0.00659697,0
371,0.00262479,-7.94904e-005,-0.218903,-0.00512269,-0.0114309,0
372,0.0026115,7.49089e-015,-0.246953,-8.98196e-015,-0.00689296,0
373,0.00262479,7.94904e-005,-0.218903,0.00512269,-0.0114309,0
