node,U1,U2,U3,R1,R2,R3
41,-0.00929489,-7.57453e-005,-0.432138,0.00140361,0.00275303,0
42,-0.00940694,-7.26293e-005,-0.442373,0.00140046,-0.00283205,0
43,-0.00950699,-5.67633e-005,-0.404376,0.000927549,-0.00809665,0
44,-0.00960515,9.01624e-006,-0.361643,-0.00122381,-0.0116297,0
45,-0.00977742,0.000178995,-0.288315,-0.00436324,-0.0121668,0
46,-0.0102906,0.000415771,-0.238336,-0.00996152,-0.00856856,0
47,-0.0086135,9.05664e-005,-0.345938,0.00775259,-0.0131348,0
48,-0.00825487,0.00013136,-0.407907,0.00249443,-0.0141231,0
49,-0.00795495,0.000160677,-0.488156,-2.05636e-005,-0.0113661,0
50,-0.00766787,0.000172081,-0.521581,-0.00203209,-0.00602402,0
51,-0.00738071,0.000174796,-0.548122,-0.00203679,0.000607424,0
52,-0.00709191,0.000174664,-0.515396,-0.00190462,0.00713714,0
53,-0.00680214,0.00017351,-0.477474,0.000275843,0.012177,0
54,-0.00651108,0.000171164,-0.393328,0.00291327,0.0144302,0
55,-0.00621564,0.000168097,-0.332492,0.00844607,0.0127534,0
56,-0.00593973,8.52001e-005,-0.342842,0.00645312,0.00109528,0
57,-0.00594238,1.98143e-014,-0.344013,-1.9459e-015,0.00108931,0
58,-0.00593973,-8.52001e-005,-0.342842,-0.00645312,0.00109528,0
59,-0.00621564,-0.000168097,-0.332492,-0.00844607,0.0127534,0
60,-0.00651108,-0.000171164,-0.393328,-0.00291327,0.0144302,0
61,-0.00680214,-0.00017351,-0.477474,-0.000275843,0.012177,0
62,-0.00709191,-0.000174664,-0.515396,0.00190462,0.00713714,0
63,-0.00738071,-0.000174796,-0.548122,0.00203679,0.000607424,0
64,-0.00766787,-0.000172081,-0.521581,0.00203209,-0.00602402,0
65,-0.00795495,-0.000160677,-0.488156,2.05636e-005,-0.0113661,0
66,-0.00825487,-0.00013136,-0.407907,-0.00249443,-0.0141231,0
67,-0.0086135,-9.05664e-005,-0.345938,-0.00775259,-0.0131348,0
68,-0.00564758,0.000172726,-0.321635,0.00846664,-0.010572,0
69,-0.00537496,0.000169713,-0.371339,0.00293254,-0.0122874,0
70,-0.00509802,0.000167509,-0.445406,0.000337985,-0.0100956,0
71,-0.00482004,0.000166588,-0.472409,-0.00186586,-0.00514433,0
72,-0.0045418,0.000166406,-0.496351,-0.00193115,0.00127409,0
73,-0.00426323,0.000167128,-0.459576,-0.00197172,0.00776712,0
74,-0.00398468,0.00017019,-0.419189,0.000135602,0.0129484,0
75,-0.00370959,0.000178025,-0.329833,0.00258796,0.015518,0
76,-0.00345018,0.000188908,-0.26324,0.00798919,0.0143246,0
77,-0.0031198,9.02148e-005,-0.261527,0.00615761,0.00345863,0
78,-0.00311011,1.96569e-014,-0.261443,4.39248e-016,0.0034329,0
79,-0.0031198,-9.02148e-005,-0.261527,-0.00615761,0.00345863,0
80,-0.00345018,-0.000188908,-0.26324,-0.00798919,0.0143246,0
81,-0.00370959,-0.000178025,-0.329833,-0.00258796,0.015518,0
82,-0.00398468,-0.00017019,-0.419189,-0.000135602,0.0129484,0
83,-0.00426323,-0.000167128,-0.459576,0.00197172,0.00776712,0
84,-0.0045418,-0.000166406,-0.496351,0.00193115,0.00127409,0
85,-0.00482004,-0.000166588,-0.472409,0.00186586,-0.00514433,0
86,-0.00509802,-0.000167509,-0.445406,-0.000337985,-0.0100956,0
87,-0.00537496,-0.000169713,-0.371339,-0.00293254,-0.0122874,0
88,-0.00564758,-0.000172726,-0.321635,-0.00846664,-0.010572,0
89,-0.00284855,0.000171982,-0.228656,0.00806072,-0.00744902,0
90,-0.00250625,0.00018284,-0.261098,0.0027234,-0.0088165,0
91,-0.00217942,0.000190811,-0.317755,0.000350516,-0.00653613,0
92,-0.00185581,0.000194741,-0.326735,-0.00170012,-0.00176041,0
93,-0.00153279,0.000198262,-0.335016,-0.00157106,0.00421178,0
94,-0.00121366,0.000203641,-0.284714,-0.00145461,0.00999339,0
95,-0.000908538,0.000206579,-0.235744,0.000850974,0.0141926,0
96,-0.000632832,0.000172097,-0.142642,0.00349922,0.0155175,0
97,-0.000376015,5.6554e-005,-0.0797898,0.00916832,0.0128252,0
98,1.7432e-015,-0.000217208,-0.0954573,0.00682852,4.09114e-014,0
99,-1.07156e-016,3.00548e-014,-0.0967208,7.31272e-016,3.9396e-014,0
100,-1.97029e-015,0.000217208,-0.0954573,-0.00682852,4.02398e-014,0
101,-0.000376015,-5.6554e-005,-0.0797898,-0.00916832,0.0128252,0
102,-0.000632832,-0.000172097,-0.142642,-0.00349922,0.0155175,0
103,-0.000908538,-0.000206579,-0.235744,-0.000850974,0.0141926,0
104,-0.00121366,-0.000203641,-0.284714,0.00145461,0.00999339,0
105,-0.00153279,-0.000198262,-0.335016,0.00157106,0.00421178,0
106,-0.00185581,-0.000194741,-0.326735,0.00170012,-0.00176041,0
107,-0.00217942,-0.000190811,-0.317755,-0.000350516,-0.00653613,0
108,-0.00250625,-0.00018284,-0.261098,-0.0027234,-0.0088165,0
109,-0.00284855,-0.000171982,-0.228656,-0.00806072,-0.00744902,0
110,0.000376015,5.6554e-005,-0.0797898,0.00916832,-0.0128252,0
111,0.000632832,0.000172097,-0.142642,0.00349922,-0.0155175,0
112,0.000908538,0.000206579,-0.235744,0.000850974,-0.0141926,0
113,0.00121366,0.000203641,-0.284714,-0.00145461,-0.00999339,0
114,0.00153279,0.000198262,-0.335016,-0.00157106,-0.00421178,0
115,0.00185581,0.000194741,-0.326735,-0.00170012,0.00176041,0
116,0.00217942,0.000190811,-0.317755,0.000350516,0.00653613,0
117,0.00250625,0.00018284,-0.261098,0.0027234,0.0088165,0
118,0.00284855,0.000171982,-0.228656,0.00806072,0.00744902,0
119,0.0031198,9.02148e-005,-0.261527,0.00615761,-0.00345863,0
120,0.00311011,4.97107e-014,-0.261443,8.69087e-015,-0.0034329,0
121,0.0031198,-9.02148e-005,-0.261527,-0.00615761,-0.00345863,0
122,0.00284855,-0.000171982,-0.228656,-0.00806072,0.00744902,0
123,0.00250625,-0.00018284,-0.261098,-0.0027234,0.0088165,0
124,0.00217942,-0.000190811,-0.317755,-0.000350516,0.00653613,0
125,0.00185581,-0.000194741,-0.326735,0.00170012,0.00176041,0
126,0.00153279,-0.000198262,-0.335016,0.00157106,-0.00421178,0
127,0.00121366,-0.000203641,-0.284714,0.00145461,-0.00999339,0
128,0.000908538,-0.000206579,-0.235744,-0.000850974,-0.0141926,0
129,0.000632832,-0.000172097,-0.142642,-0.00349922,-0.0155175,0
130,0.000376015,-5.6554e-005,-0.0797898,-0.00916832,-0.0128252,0
131,0.00345018,0.000188908,-0.26324,0.00798919,-0.0143246,0
132,0.00370959,0.000178025,-0.329833,0.00258796,-0.015518,0
133,0.00398468,0.00017019,-0.419189,0.000135602,-0.0129484,0
134,0.00426323,0.000167128,-0.459576,-0.00197172,-0.00776712,0
135,0.0045418,0.000166406,-0.496351,-0.00193115,-0.00127409,0
136,0.00482004,0.000166588,-0.472409,-0.00186586,0.00514433,0
137,0.00509802,0.000167509,-0.445406,0.000337985,0.0100956,0
138,0.00537496,0.000169713,-0.371339,0.00293254,0.0122874,0
139,0.00564758,0.000172726,-0.321635,0.00846664,0.010572,0
140,0.00593973,8.52001e-005,-0.342842,0.00645312,-0.00109528,0
141,0.00594238,6.228e-014,-0.344013,1.85362e-014,-0.00108931,0
142,0.00593973,-8.52001e-005,-0.342842,-0.00645312,-0.00109528,0
143,0.00564758,-0.000172726,-0.321635,-0.00846664,0.010572,0
144,0.00537496,-0.000169713,-0.371339,-0.00293254,0.0122874,0
145,0.00509802,-0.000167509,-0.445406,-0.000337985,0.0100956,0
146,0.00482004,-0.000166588,-0.472409,0.00186586,0.00514433,0
147,0.0045418,-0.000166406,-0.496351,0.00193115,-0.00127409,0
148,0.00426323,-0.000167128,-0.459576,0.00197172,-0.00776712,0
149,0.00398468,-0.00017019,-0.419189,-0.000135602,-0.0129484,0
150,0.00370959,-0.000178025,-0.329833,-0.00258796,-0.015518,0
151,0.00345018,-0.000188908,-0.26324,-0.00798919,-0.0143246,0
152,0.00621564,0.000168097,-0.332492,0.00844607,-0.0127534,0
153,0.00651108,0.000171164,-0.393328,0.00291327,-0.0144302,0
154,0.00680214,0.00017351,-0.477474,0.000275843,-0.012177,0
155,0.00709191,0.000174664,-0.515396,-0.00190462,-0.00713714,0
156,0.00738071,0.000174796,-0.548122,-0.00203679,-0.000607424,0
157,0.00766787,0.000172081,-0.521581,-0.00203209,0.00602402,0
158,0.00795495,0.000160677,-0.488156,-2.05636e-005,0.0113661,0
159,0.00825487,0.00013136,-0.407907,0.00249443,0.0141231,0
160,0.0086135,9.05664e-005,-0.345938,0.00775259,0.0131348,0
161,0.00870639,6.10585e-005,-0.348559,0.00606642,0.00254295,0
162,0.00867005,5.61324e-014,-0.350539,1.82083e-014,0.00249252,0
163,0.00870639,-6.10585e-005,-0.348559,-0.00606642,0.00254295,0
164,0.0086135,-9.05664e-005,-0.345938,-0.00775259,0.0131348,0
165,0.00825487,-0.00013136,-0.407907,-0.00249443,0.0141231,0
166,0.00795495,-0.000160677,-0.488156,2.05636e-005,0.0113661,0
167,0.00766787,-0.000172081,-0.521581,0.00203209,0.00602402,0
168,0.00738071,-0.000174796,-0.548122,0.00203679,-0.000607424,0
169,0.00709191,-0.000174664,-0.515396,0.00190462,-0.00713714,0
170,0.00680214,-0.00017351,-0.477474,-0.000275843,-0.012177,0
171,0.00651108,-0.000171164,-0.393328,-0.00291327,-0.0144302,0
172,0.00621564,-0.000168097,-0.332492,-0.00844607,-0.0127534,0
173,0.00902096,0.000153831,-0.320172,0.00787738,-0.00813183,0
174,0.00906978,0.000113457,-0.35855,0.0028049,-0.00946352,0
175,0.00917691,8.52777e-005,-0.415477,0.000355132,-0.00728958,0
176,0.00929489,7.57453e-005,-0.432138,-0.00140361,-0.00275303,0
177,0.00940694,7.26293e-005,-0.442373,-0.00140046,0.00283205,0
178,0.00950699,5.67633e-005,-0.404376,-0.000927549,0.00809665,0
179,0.00960515,-9.01624e-006,-0.361643,0.00122381,0.0116297,0
180,0.00977742,-0.000178995,-0.288315,0.00436324,0.0121668,0
181,0.0102906,-0.000415771,-0.238336,0.00996152,0.00856856,0
182,0.00926024,-0.000116103,-0.282809,0.00739052,-0.00563063,0
183,0.00904945,2.27433e-014,-0.29212,1.3069e-014,-0.00539327,0
184,0.00926024,0.000116103,-0.282809,-0.00739052,-0.00563063,0
185,0.0102906,0.000415771,-0.238336,-0.00996152,0.00856856,0
186,0.00977742,0.000178995,-0.288315,-0.00436324,0.0121668,0
187,0.00960515,9.01624e-006,-0.361643,-0.00122381,0.0116297,0
188,0.00950699,-5.67633e-005,-0.404376,0.000927549,0.00809665,0
189,0.00940694,-7.26293e-005,-0.442373,0.00140046,0.00283205,0
190,0.00929489,-7.57453e-005,-0.432138,0.00140361,-0.00275303,0
191,0.00917691,-8.52777e-005,-0.415477,-0.000355132,-0.00728958,0
192,0.00906978,-0.000113457,-0.35855,-0.0028049,-0.00946352,0
193,0.00902096,-0.000153831,-0.320172,-0.00787738,-0.00813183,0
194,0.0095164,-4.86956e-005,-0.294218,0.0092781,-0.0194555,0
195,0.00822899,-0.000285549,-0.397795,0.00317134,-0.0214672,0
196,0.00728249,-0.000455814,-0.508318,-0.000852349,-0.0183223,0
197,0.00641042,-0.000522318,-0.581529,-0.00336434,-0.0111057,0
198,0.00553787,-0.000539186,-0.617064,-0.00500855,-0.00114845,0
199,0.0046571,-0.000541306,-0.593719,-0.0053462,0.0102017,0
200,0.00377617,-0.000537817,-0.514411,-0.00538984,0.0214735,0
201,0.00290187,-0.000525173,-0.381568,-0.00378244,0.0314145,0
202,0.00201894,-0.000411215,-0.202224,-0.00321816,0.038409,0
203,0.00125767,4.15471e-006,-0.00188724,-0.00165748,0.0407517,0
204,0.000995187,-2.8669e-016,-0.000529999,1.16552e-016,0.0390194,0
205,0.00125767,-4.15471e-006,-0.00188724,0.00165748,0.0407517,0
206,0.00201894,0.000411215,-0.202224,0.00321816,0.038409,0
207,0.00290187,0.000525173,-0.381568,0.00378244,0.0314145,0
208,0.00377617,0.000537817,-0.514411,0.00538984,0.0214735,0
209,0.0046571,0.000541306,-0.593719,0.0053462,0.0102017,0
210,0.00553787,0.000539186,-0.617064,0.00500855,-0.00114845,0
211,0.00641042,0.000522318,-0.581529,0.00336434,-0.0111057,0
212,0.00728249,0.000455814,-0.508318,0.000852349,-0.0183223,0
213,0.00822899,0.000285549,-0.397795,-0.00317134,-0.0214672,0
214,0.0095164,4.86956e-005,-0.294218,-0.0092781,-0.0194555,0
215,-0.0095164,4.86956e-005,-0.294218,-0.0092781,0.0194555,0
216,-0.00822899,0.000285549,-0.397795,-0.00317134,0.0214672,0
217,-0.00728249,0.000455814,-0.508318,0.000852349,0.0183223,0
218,-0.00641042,0.000522318,-0.581529,0.00336434,0.0111057,0
219,-0.00553787,0.000539186,-0.617064,0.00500855,0.00114845,0
220,-0.0046571,0.000541306,-0.593719,0.0053462,-0.0102017,0
221,-0.00377617,0.000537817,-0.514411,0.00538984,-0.0214735,0
222,-0.00290187,0.000525173,-0.381568,0.00378244,-0.0314145,0
223,-0.00201894,0.000411215,-0.202224,0.00321816,-0.038409,0
224,-0.00125767,-4.15471e-006,-0.00188724,0.00165748,-0.0407517,0
225,-0.000995187,5.23534e-017,-0.000529999,2.44433e-016,-0.0390194,0
226,-0.00125767,4.15471e-006,-0.00188724,-0.00165748,-0.0407517,0
227,-0.00201894,-0.000411215,-0.202224,-0.00321816,-0.038409,0
228,-0.00290187,-0.000525173,-0.381568,-0.00378244,-0.0314145,0
229,-0.00377617,-0.000537817,-0.514411,-0.00538984,-0.0214735,0
230,-0.0046571,-0.000541306,-0.593719,-0.0053462,-0.0102017,0
231,-0.00553787,-0.000539186,-0.617064,-0.00500855,0.00114845,0
232,-0.00641042,-0.000522318,-0.581529,-0.00336434,0.0111057,0
233,-0.00728249,-0.000455814,-0.508318,-0.000852349,0.0183223,0
234,-0.00822899,-0.000285549,-0.397795,0.00317134,0.0214672,0
235,-0.0095164,-4.86956e-005,-0.294218,0.0092781,0.0194555,0
236,-0.00976683,0.000405402,-0.270266,-0.00622451,-0.00625151,0
237,-0.00937552,8.93263e-015,-0.295405,7.74072e-015,-0.00124977,0
238,-0.00976683,-0.000405402,-0.270266,0.00622451,-0.00625151,0
239,-0.00975928,0.000171217,-0.316348,-0.00328487,-0.0110419,0
240,-0.0096568,1.02786e-014,-0.315159,7.00958e-015,-0.0077544,0
241,-0.00975928,-0.000171217,-0.316348,0.00328487,-0.0110419,0
242,-0.00966048,2.51733e-005,-0.358248,-0.00107917,-0.0109968,0
243,-0.00965761,1.14767e-014,-0.37047,5.47132e-015,-0.00902981,0
244,-0.00966048,-2.51733e-005,-0.358248,0.00107917,-0.0109968,0
245,-0.00954145,-2.72298e-005,-0.412143,-0.000208261,-0.00775796,0
246,-0.00955405,1.25737e-014,-0.403001,4.01502e-015,-0.00675445,0
247,-0.00954145,2.72298e-005,-0.412143,0.000208261,-0.00775796,0
248,-0.00942136,-3.81103e-005,-0.427969,0.000391056,-0.00278283,0
249,-0.00943002,1.358e-014,-0.437017,3.16208e-015,-0.00261561,0
250,-0.00942136,3.81103e-005,-0.427969,-0.000391056,-0.00278283,0
251,-0.00930335,-3.94011e-005,-0.438976,3.70701e-005,0.00253495,0
252,-0.00930811,1.45068e-014,-0.428454,2.91661e-015,0.00187367,0
253,-0.00930335,3.94011e-005,-0.438976,-3.70701e-005,0.00253495,0
254,-0.00918633,-4.66853e-005,-0.406945,-0.000598429,0.00677271,0
255,-0.00918638,1.53626e-014,-0.419504,3.02536e-015,0.00519135,0
256,-0.00918633,4.66853e-005,-0.406945,0.000598429,0.00677271,0
257,-0.00906626,-7.09035e-005,-0.383259,-0.00244793,0.008508,0
258,-0.00904859,1.6154e-014,-0.377652,2.87791e-015,0.00569365,0
259,-0.00906626,7.09035e-005,-0.383259,0.00244793,0.008508,0
260,-0.00893058,-0.000110915,-0.340252,-0.0050116,0.0061062,0
261,-0.00886313,1.69092e-014,-0.365475,3.01988e-015,0.00173183,0
262,-0.00893058,0.000110915,-0.340252,0.0050116,0.0061062,0
263,-0.00852334,-1.12705e-005,-0.364986,-0.00494378,-0.0110803,0
264,-0.00845596,1.82847e-014,-0.390541,3.44646e-015,-0.0066011,0
265,-0.00852334,1.12705e-005,-0.364986,0.00494378,-0.0110803,0
266,-0.00825176,-5.16135e-005,-0.432583,-0.00230248,-0.0131304,0
267,-0.00823412,1.88311e-014,-0.425605,2.51145e-015,-0.0102143,0
268,-0.00825176,5.16135e-005,-0.432583,0.00230248,-0.0131304,0
269,-0.00796448,-7.68017e-005,-0.476498,-0.000393665,-0.0108199,0
270,-0.00796396,1.92583e-014,-0.490067,1.93465e-015,-0.00913143,0
271,-0.00796448,7.68017e-005,-0.476498,0.000393665,-0.0108199,0
272,-0.00767369,-8.59003e-005,-0.528365,0.000333247,-0.00576631,0
273,-0.00767575,1.95802e-014,-0.515053,6.88902e-016,-0.00499818,0
274,-0.00767369,8.59003e-005,-0.528365,-0.000333247,-0.00576631,0
275,-0.00738267,-8.7799e-005,-0.528387,0.000741162,0.000590432,0
276,-0.00738385,1.98135e-014,-0.539154,-2.80917e-016,0.000540959,0
277,-0.00738267,8.7799e-005,-0.528387,-0.000741162,0.000590432,0
278,-0.00709193,-8.75565e-005,-0.523043,0.000261326,0.00684723,0
279,-0.00709224,1.99635e-014,-0.509566,-5.84168e-016,0.00597336,0
280,-0.00709193,8.75565e-005,-0.523043,-0.000261326,0.00684723,0
281,-0.00680142,-8.65812e-005,-0.466199,-0.000542893,0.0115916,0
282,-0.00680155,2.00317e-014,-0.480834,-1.26201e-015,0.00978962,0
283,-0.00680142,8.65812e-005,-0.466199,0.000542893,0.0115916,0
284,-0.00651124,-8.4567e-005,-0.42077,-0.00254686,0.0133915,0
285,-0.00651253,2.00242e-014,-0.413355,-1.21994e-015,0.0103323,0
286,-0.00651124,8.4567e-005,-0.42077,0.00254686,0.0133915,0
287,-0.00622223,-8.15482e-005,-0.352711,-0.00531459,0.0106093,0
288,-0.00622716,1.9946e-014,-0.380611,-1.0249e-015,0.00594744,0
289,-0.00622223,8.15482e-005,-0.352711,0.00531459,0.0106093,0
290,-0.0056542,-8.88614e-005,-0.341712,-0.00532267,-0.00843269,0
291,-0.00565914,1.96601e-014,-0.369829,-1.38171e-015,-0.00378112,0
292,-0.0056542,8.88614e-005,-0.341712,0.00532267,-0.00843269,0
293,-0.00537517,-8.58849e-005,-0.399295,-0.00256104,-0.011251,0
294,-0.00537647,1.95089e-014,-0.391518,-2.21307e-015,-0.00820379,0
295,-0.00537517,8.58849e-005,-0.399295,0.00256104,-0.011251,0
296,-0.00509731,-8.39917e-005,-0.433696,-0.000567327,-0.00951519,0
297,-0.00509737,1.93813e-014,-0.448994,-3.25738e-015,-0.00772364,0
298,-0.00509731,8.39917e-005,-0.433696,0.000567327,-0.00951519,0
299,-0.00481973,-8.32425e-005,-0.481102,0.0002325,-0.00485684,0
300,-0.00481969,1.92801e-014,-0.466887,-4.7165e-015,-0.00399564,0
301,-0.00481973,8.32425e-005,-0.481102,-0.0002325,-0.00485684,0
302,-0.00454221,-8.30761e-005,-0.475875,0.000699314,0.00128565,0
303,-0.00454246,1.92141e-014,-0.487773,-5.35347e-015,0.00132357,0
304,-0.00454221,8.30761e-005,-0.475875,-0.000699314,0.00128565,0
305,-0.00426476,-8.35889e-005,-0.46798,0.000287543,0.00750621,0
306,-0.00426528,1.9188e-014,-0.45353,-5.27052e-015,0.00672288,0
307,-0.00426476,8.35889e-005,-0.46798,-0.000287543,0.00750621,0
308,-0.00398723,-8.60349e-005,-0.406471,-0.000457629,0.0123949,0
309,-0.00398708,1.92104e-014,-0.42169,-5.62614e-015,0.0106899,0
310,-0.00398723,8.60349e-005,-0.406471,0.000457629,0.0123949,0
311,-0.00370876,-9.27669e-005,-0.356807,-0.00237494,0.0145183,0
312,-0.00370404,1.92915e-014,-0.348268,-4.56059e-015,0.0115763,0
313,-0.00370876,9.27669e-005,-0.356807,0.00237494,0.0145183,0
314,-0.00342609,-0.00010353,-0.280976,-0.0050506,0.0122488,0
315,-0.00340811,1.94363e-014,-0.308809,-2.23628e-015,0.00773426,0
316,-0.00342609,0.00010353,-0.280976,0.0050506,0.0122488,0
317,-0.0028245,-7.68878e-005,-0.24658,-0.00508554,-0.00538996,0
318,-0.00280655,1.99812e-014,-0.274574,3.22843e-015,-0.000926239,0
319,-0.0028245,7.68878e-005,-0.24658,0.00508554,-0.00538996,0
320,-0.00250558,-8.76188e-005,-0.288742,-0.00244448,-0.00783277,0
321,-0.00250099,2.04397e-014,-0.28023,4.80822e-015,-0.00494231,0
322,-0.00250558,8.76188e-005,-0.288742,0.00244448,-0.00783277,0
323,-0.00218251,-9.44255e-005,-0.3056,-0.000562632,-0.00599943,0
324,-0.00218262,2.10478e-014,-0.321303,5.95856e-015,-0.00434551,0
325,-0.00218251,9.44255e-005,-0.3056,0.000562632,-0.00599943,0
326,-0.00185852,-9.75294e-005,-0.336486,0.000147799,-0.00151571,0
327,-0.00185929,2.18058e-014,-0.322087,5.22108e-015,-0.000784691,0
328,-0.00185852,9.75294e-005,-0.336486,-0.000147799,-0.00151571,0
329,-0.00153429,-0.000100359,-0.315477,0.000523033,0.00418292,0
330,-0.00153363,2.27237e-014,-0.328194,4.638e-015,0.0040925,0
331,-0.00153429,0.000100359,-0.315477,-0.000523033,0.00418292,0
332,-0.00120913,-0.000105397,-0.29546,1.95868e-005,0.00968856,0
333,-0.00120325,2.38082e-014,-0.281315,3.58394e-015,0.00877191,0
334,-0.00120913,0.000105397,-0.29546,-1.95868e-005,0.00968856,0
335,-0.000880804,-0.000109254,-0.225364,-0.000820542,0.0135928,0
336,-0.000862715,2.50678e-014,-0.241846,1.67834e-015,0.0117424,0
337,-0.000880804,0.000109254,-0.225364,0.000820542,0.0135928,0
338,-0.000548691,-9.26345e-005,-0.173447,-0.00285979,0.0144589,0
339,-0.000509799,2.65105e-014,-0.165771,8.10116e-016,0.0113428,0
340,-0.000548691,9.26345e-005,-0.173447,0.00285979,0.0144589,0
341,-0.000200729,5.04116e-005,-0.101723,-0.0056784,0.0106493,0
342,-0.000214697,2.81719e-014,-0.131476,7.94395e-016,0.00591529,0
343,-0.000200729,-5.04116e-005,-0.101723,0.0056784,0.0106493,0
344,0.000200729,5.04116e-005,-0.101723,-0.0056784,-0.0106493,0
345,0.000214697,3.20879e-014,-0.131476,1.51398e-015,-0.00591529,0
346,0.000200729,-5.04116e-005,-0.101723,0.0056784,-0.0106493,0
347,0.000548691,-9.26345e-005,-0.173447,-0.00285979,-0.0144589,0
348,0.000509799,3.41542e-014,-0.165771,1.83447e-015,-0.0113428,0
349,0.000548691,9.26345e-005,-0.173447,0.00285979,-0.0144589,0
350,0.000880804,-0.000109254,-0.225364,-0.000820542,-0.0135928,0
351,0.000862715,3.62069e-014,-0.241846,1.94896e-015,-0.0117424,0
352,0.000880804,0.000109254,-0.225364,0.000820542,-0.0135928,0
353,0.00120913,-0.000105397,-0.29546,1.95868e-005,-0.00968856,0
354,0.00120325,3.82508e-014,-0.281315,1.59898e-015,-0.00877191,0
355,0.00120913,0.000105397,-0.29546,-1.95868e-005,-0.00968856,0
356,0.00153429,-0.000100359,-0.315477,0.000523033,-0.00418292,0
357,0.00153363,4.02765e-014,-0.328194,2.01878e-015,-0.0040925,0
358,0.00153429,0.000100359,-0.315477,-0.000523033,-0.00418292,0
359,0.00185852,-9.75294e-005,-0.336486,0.000147799,0.00151571,0
360,0.00185929,4.22721e-014,-0.322087,2.86636e-015,0.000784691,0
361,0.00185852,9.75294e-005,-0.336486,-0.000147799,0.00151571,0
362,0.00218251,-9.44255e-005,-0.3056,-0.000562632,0.00599943,0
363,0.00218262,4.42263e-014,-0.321303,2.75973e-015,0.00434551,0
364,0.00218251,9.44255e-005,-0.3056,0.000562632,0.00599943,0
365,0.00250558,-8.76188e-005,-0.288742,-0.00244448,0.00783277,0
366,0.00250099,4.61265e-014,-0.28023,4.05578e-015,0.00494231,0
367,0.00250558,8.76188e-005,-0.288742,0.00244448,0.00783277,0
368,0.0028245,-7.68878e-005,-0.24658,-0.00508554,0.00538996,0
369,0.00280655,4.79574e-014,-0.274574,6.57373e-015,0.000926239,0
370,0.0028245,7.68878e-005,-0.24658,0.00508554,0.00538996,0
371,0.00342609,-0.00010353,-0.280976,-0.0050506,-0.0122488,0
372,0.00340811,5.1392e-014,-0.308809,1.1346e-014,-0.00773426,0
373,0.00342609,0.00010353,-0.280976,0.0050506,-0.0122488,0
