node,U1,U2,U3,R1,R2,R3
884,-0.000618554,0.0142612,-0.0203011,0,0,0
885,-0.000280925,0.0176871,-0.0213087,0,0,0
886,-0.000543089,0.0176629,-0.0211315,0,0,0
887,-0.000260687,0.0212859,-0.0220932,0,0,0
888,-0.000532953,0.0210045,-0.0220209,0,0,0
889,-0.000238016,0.0250766,-0.0229385,0,0,0
890,-0.000478158,0.025011,-0.0228553,0,0,0
891,-0.000236827,0.0293123,-0.0237218,0,0,0
892,-0.000456691,0.0290801,-0.0236048,0,0,0
893,-0.000187246,0.0338082,-0.0244191,0,0,0
894,-0.000409274,0.0337045,-0.0243786,0,0,0
895,-0.000219248,0.0387055,-0.0251458,0,0,0
896,-0.000387807,0.0385176,-0.0250118,0,0,0
897,-0.000134447,0.0439308,-0.0257271,0,0,0
898,-0.000337641,0.0437948,-0.0257173,0,0,0
899,-0.000206178,0.0495091,-0.0263761,0,0,0
900,-0.000327892,0.0493637,-0.026228,0,0,0
901,-7.83256e-005,0.0554976,-0.0268468,0,0,0
902,-0.000260181,0.0553254,-0.0268692,0,0,0
903,-0.000201783,0.0617658,-0.0274155,0,0,0
904,-0.000281345,0.0616757,-0.0272495,0,0,0
905,-1.14669e-005,0.0685698,-0.0277665,0,0,0
906,-0.000170939,0.0683377,-0.027825,0,0,0
907,-0.000216982,0.0755167,-0.0282648,0,0,0
908,-0.00025489,0.0755191,-0.028077,0,0,0
909,8.13962e-005,0.0832165,-0.0284735,0,0,0
910,-6.27403e-005,0.082872,-0.0285704,0,0,0
911,-0.000271352,0.0908066,-0.0289226,0,0,0
912,-0.000254889,0.0909692,-0.0287136,0,0,0
913,0.000222576,0.0995037,-0.0289647,0,0,0
914,6.86005e-005,0.0989686,-0.0290878,0,0,0
915,-0.000384417,0.107704,-0.0293571,0,0,0
916,-0.000281447,0.108104,-0.0291677,0,0,0
917,0.000416941,0.117468,-0.0292981,0,0,0
918,0.000218258,0.11669,-0.0293414,0,0,0
919,-0.000522619,0.126335,-0.0294287,0,0,0
920,-0.000324202,0.126955,-0.0294923,0,0,0
921,0.000555944,0.137081,-0.0296858,0,0,0
922,0.000376395,0.136211,-0.0291907,0,0,0
923,-0.000449512,0.146905,-0.0288039,0,0,0
924,-0.000385595,0.147377,-0.0299521,0,0,0
925,0.0002065,0.15827,-0.0305159,0,0,0
926,0.000562952,0.157991,-0.0281075,0,0,0
927,0.0004524,0.169632,-0.0271066,0,0,0
928,-0.00058908,0.168879,-0.0314118,0,0,0
929,-0.00147924,0.181029,-0.031904,0,0,0
930,0.00085387,0.182859,-0.0247891,0,0,0
931,0.00304545,0.194559,-0.0264111,0,0,0
932,-0.000820763,0.190889,-0.0340487,0,0,0
933,3.24208e-016,-8.62726e-005,-0.00130148,0,0,0
934,-1.3951e-015,-0.000119558,-0.00358879,0,0,0
935,8.81883e-016,-0.000333416,-0.00554142,0,0,0
936,-8.53331e-015,-0.000155942,-0.00331764,0,0,0
937,-1.68331e-015,-1.07113e-005,-0.00910587,0,0,0
938,-7.29177e-015,0.000271403,-0.0107271,0,0,0
939,-7.61015e-015,0.000566678,-0.00888829,0,0,0
940,-1.14134e-014,0.00176081,-0.0135646,0,0,0
941,-1.34858e-014,0.00167185,-0.0162898,0,0,0
942,-1.68148e-014,0.00525199,-0.0117464,0,0,0
943,-2.06387e-014,0.00478956,-0.0192147,0,0,0
944,-2.45461e-014,0.00750083,-0.0188844,0,0,0
945,-2.89339e-014,0.00932455,-0.0211427,0,0,0
946,-3.33417e-014,0.0121968,-0.0220604,0,0,0
947,-3.80933e-014,0.0147928,-0.0233878,0,0,0
948,-4.36675e-014,0.0182076,-0.0247069,0,0,0
949,-4.8708e-014,0.0215165,-0.0257599,0,0,0
950,-5.48561e-014,0.0255295,-0.0270371,0,0,0
951,-6.05236e-014,0.0295509,-0.028059,0,0,0
952,-6.71095e-014,0.0342038,-0.0291776,0,0,0
953,-7.34176e-014,0.0389431,-0.0302016,0,0,0
954,-8.04691e-014,0.0442738,-0.0311644,0,0,0
955,-8.68429e-014,0.0497427,-0.0321687,0,0,0
956,-9.48944e-014,0.0557853,-0.033,0,0,0
957,-1.01216e-013,0.0620024,-0.0339507,0,0,0
958,-1.09734e-013,0.0687866,-0.0346971,0,0,0
959,-1.16352e-013,0.0757788,-0.0355098,0,0,0
960,-1.24965e-013,0.0833294,-0.036311,0,0,0
961,-1.32114e-013,0.0911332,-0.0367527,0,0,0
962,-1.40457e-013,0.0994692,-0.0379539,0,0,0
963,-1.46101e-013,0.108131,-0.0375473,0,0,0
964,-1.56711e-013,0.117267,-0.0397139,0,0,0
965,-1.60984e-013,0.126841,-0.0379217,0,0,0
966,-1.70747e-013,0.136794,-0.0412579,0,0,0
967,-1.74498e-013,0.147326,-0.038748,0,0,0
968,-1.83463e-013,0.158142,-0.0407744,0,0,0
969,-1.88056e-013,0.169655,-0.0432276,0,0,0
970,-2.0038e-013,0.181331,-0.0332502,0,0,0
971,-1.9394e-013,0.194077,-0.0600207,0,0,0
972,-0.00141499,-5.63037e-005,-0.00189959,0,0,0
973,-0.00168016,-0.000159166,-0.00365179,0,0,0
974,-0.00203723,-0.000337476,-0.0054267,0,0,0
975,-0.00194306,-0.000211795,-0.00941647,0,0,0
976,-0.00202913,-0.000379101,-0.00859917,0,0,0
977,-0.00175671,0.000149009,-0.0102297,0,0,0
978,-0.00186598,0.000209569,-0.0140628,0,0,0
979,-0.00178912,0.00126778,-0.0132112,0,0,0
980,-0.00124294,0.00205489,-0.0152615,0,0,0
981,-0.00315871,0.00222214,-0.0187901,0,0,0
982,-0.00127457,0.00486734,-0.0184136,0,0,0
983,-0.00127969,0.00699192,-0.0186604,0,0,0
984,-0.00139827,0.00877351,-0.0207031,0,0,0
985,-0.00120468,0.01176,-0.0217068,0,0,0
986,-0.00122265,0.0142461,-0.0231146,0,0,0
987,-0.00114817,0.0177487,-0.0243321,0,0,0
988,-0.00109055,0.0210032,-0.0255201,0,0,0
989,-0.00104809,0.0250608,-0.0267128,0,0,0
990,-0.000988708,0.029068,-0.0278044,0,0,0
991,-0.000932086,0.0337343,-0.0289233,0,0,0
992,-0.000900103,0.0384878,-0.0299274,0,0,0
993,-0.000811629,0.0438075,-0.0309757,0,0,0
994,-0.000823145,0.0493145,-0.0318831,0,0,0
995,-0.000683415,0.0553219,-0.0328629,0,0,0
996,-0.0007658,0.0616038,-0.0336748,0,0,0
997,-0.000535855,0.0683222,-0.034573,0,0,0
998,-0.000743615,0.075416,-0.0353072,0,0,0
999,-0.000348441,0.0828559,-0.0360946,0,0,0
1000,-0.000782946,0.0908167,-0.0367794,0,0,0
1001,-8.9249e-005,0.0989734,-0.0374289,0,0,0
1002,-0.000916969,0.107877,-0.0380665,0,0,0
1003,0.000264715,0.116731,-0.0386071,0,0,0
1004,-0.00113191,0.12667,-0.0391239,0,0,0
1005,0.000618452,0.136195,-0.0396243,0,0,0
1006,-0.0011846,0.14726,-0.0400894,0,0,0
1007,0.000473092,0.157469,-0.0400229,0,0,0
1008,-0.000290741,0.169675,-0.0419785,0,0,0
1009,-0.0013807,0.180714,-0.0380024,0,0,0
1010,0.00292745,0.193982,-0.0455525,0,0,0
1011,0,0,0,0,0,0
1012,0,0,0,0,0,0
1013,-0.00459877,0.20799,-0.0596911,0,0,0
1014,0.00152998,0.20569,-0.0301444,0,0,0
1015,0.000253429,-0.00106422,-0.00211319,0,0,0
1016,0.000636121,-0.00111176,-0.00198463,0,0,0
1017,0.000577465,-0.000669863,-0.00292121,0,0,0
1018,0.00116002,-0.000502712,-0.00283502,0,0,0
1019,0.000574987,-0.00075995,-0.00557035,0,0,0
1020,0.00134426,-0.000801292,-0.00620363,0,0,0
1021,0.000606142,-0.000896055,-0.00362859,0,0,0
1022,0.00135429,-0.00074934,-0.00901513,0,0,0
1023,0.000767482,-0.0003025,-0.00864167,0,0,0
1024,0.00117632,-0.000473787,-0.0090307,0,0,0
1025,0.00049336,-0.000458624,-0.00991752,0,0,0
1026,0.00116449,-0.000363781,-0.00983873,0,0,0
1027,0.000432098,0.000368974,-0.00873113,0,0,0
1028,0.00123579,4.81847e-005,-0.0139702,0,0,0
1029,0.000737764,0.00090677,-0.0128436,0,0,0
1030,0.000815441,0.00116343,-0.0125739,0,0,0
1031,0.000329057,0.00182792,-0.0138554,0,0,0
1032,0.000981293,0.001621,-0.0143558,0,0,0
1033,-5.14343e-005,0.00377379,-0.0120095,0,0,0
1034,0.00182739,0.002714,-0.0177248,0,0,0
1035,0.000524055,0.00485684,-0.0159325,0,0,0
1036,0.000702739,0.00474411,-0.0168386,0,0,0
1037,0.000313849,0.00676122,-0.0176409,0,0,0
1038,0.000669059,0.00675256,-0.0168,0,0,0
1039,0.00035817,0.00917461,-0.0181863,0,0,0
1040,0.000721844,0.00883165,-0.0185385,0,0,0
1041,0.000305566,0.0115888,-0.0195484,0,0,0
1042,0.000596489,0.0115964,-0.0191486,0,0,0
1043,0.000298347,0.0145864,-0.0202453,0,0,0
1044,0.000618554,0.0142612,-0.0203011,0,0,0
1045,0.000280925,0.0176871,-0.0213087,0,0,0
1046,0.000543089,0.0176629,-0.0211315,0,0,0
1047,0.000260687,0.0212859,-0.0220932,0,0,0
1048,0.000532953,0.0210045,-0.0220209,0,0,0
1049,0.000238016,0.0250766,-0.0229385,0,0,0
1050,0.000478158,0.025011,-0.0228553,0,0,0
1051,0.000236827,0.0293123,-0.0237218,0,0,0
1052,0.000456691,0.0290801,-0.0236048,0,0,0
1053,0.000187246,0.0338082,-0.0244191,0,0,0
1054,0.000409274,0.0337045,-0.0243786,0,0,0
1055,0.000219248,0.0387055,-0.0251458,0,0,0
1056,0.000387807,0.0385176,-0.0250118,0,0,0
1057,0.000134447,0.0439308,-0.0257271,0,0,0
1058,0.000337641,0.0437948,-0.0257173,0,0,0
1059,0.000206178,0.0495091,-0.0263761,0,0,0
1060,0.000327892,0.0493637,-0.026228,0,0,0
1061,7.83256e-005,0.0554976,-0.0268468,0,0,0
1062,0.000260181,0.0553254,-0.0268692,0,0,0
1063,0.000201783,0.0617658,-0.0274155,0,0,0
1064,0.000281345,0.0616757,-0.0272495,0,0,0
1065,1.14669e-005,0.0685698,-0.0277665,0,0,0
1066,0.000170939,0.0683377,-0.027825,0,0,0
1067,0.000216982,0.0755167,-0.0282648,0,0,0
1068,0.00025489,0.0755191,-0.028077,0,0,0
1069,-8.13962e-005,0.0832165,-0.0284735,0,0,0
1070,6.27403e-005,0.082872,-0.0285704,0,0,0
1071,0.000271352,0.0908066,-0.0289226,0,0,0
1072,0.000254889,0.0909692,-0.0287136,0,0,0
1073,-0.000222576,0.0995037,-0.0289647,0,0,0
1074,-6.86005e-005,0.0989686,-0.0290878,0,0,0
1075,0.000384417,0.107704,-0.0293571,0,0,0
1076,0.000281447,0.108104,-0.0291677,0,0,0
1077,-0.000416941,0.117468,-0.0292981,0,0,0
1078,-0.000218258,0.11669,-0.0293414,0,0,0
1079,0.000522619,0.126335,-0.0294287,0,0,0
1080,0.000324202,0.126955,-0.0294923,0,0,0
1081,-0.000555944,0.137081,-0.0296858,0,0,0
1082,-0.000376395,0.136211,-0.0291907,0,0,0
1083,0.000449512,0.146905,-0.0288039,0,0,0
1084,0.000385595,0.147377,-0.0299521,0,0,0
1085,-0.0002065,0.15827,-0.0305159,0,0,0
1086,-0.000562952,0.157991,-0.0281075,0,0,0
1087,-0.0004524,0.169632,-0.0271066,0,0,0
1088,0.00058908,0.168879,-0.0314118,0,0,0
1089,0.00147924,0.181029,-0.031904,0,0,0
1090,-0.00085387,0.182859,-0.0247891,0,0,0
1091,-0.00304545,0.194559,-0.0264111,0,0,0
1092,0.000820763,0.190889,-0.0340487,0,0,0
1093,0.000274236,0.00084375,-0.00217945,0,0,0
1094,0.000582832,0.00100717,-0.00168049,0,0,0
1095,0.000544448,0.000459198,-0.00239756,0,0,0
1096,0.00127249,0.000114754,-0.00313806,0,0,0
1097,0.000680057,0.000212224,-0.00633733,0,0,0
1098,0.00133068,0.000401862,-0.00542745,0,0,0
1099,0.000665252,0.000590014,-0.00278447,0,0,0
1100,0.00142291,0.000354835,-0.00998611,0,0,0
1101,0.000719314,0.000203957,-0.00967854,0,0,0
1102,0.00146083,0.000194847,-0.00887169,0,0,0
1103,0.000685106,0.00106345,-0.0106653,0,0,0
1104,0.00125615,0.000772271,-0.0106959,0,0,0
1105,0.000543391,0.000883108,-0.00961285,0,0,0
1106,0.00144038,0.00122781,-0.0152137,0,0,0
1107,0.000715998,0.00242144,-0.0144429,0,0,0
1108,0.0012103,0.00125385,-0.0143912,0,0,0
1109,0.000557603,0.00185479,-0.0167974,0,0,0
1110,0.0010825,0.00369134,-0.0159743,0,0,0
1111,5.89801e-005,0.00685562,-0.013716,0,0,0
1112,0.00215824,0.0015711,-0.0215578,0,0,0
1113,0.000549912,0.00478684,-0.0205232,0,0,0
1114,0.00109813,0.00619535,-0.0194028,0,0,0
1115,0.000561473,0.00811133,-0.0211167,0,0,0
1116,0.000908405,0.00732416,-0.0216614,0,0,0
1117,0.000485862,0.00959577,-0.0234804,0,0,0
1118,0.00125548,0.0098318,-0.0228234,0,0,0
1119,0.000569403,0.0126589,-0.0246289,0,0,0
1120,0.000857648,0.0121741,-0.0248741,0,0,0
1121,0.000441387,0.0151073,-0.0265012,0,0,0
1122,0.00115748,0.0152185,-0.0261423,0,0,0
1123,0.000540267,0.0186063,-0.0278866,0,0,0
1124,0.000843598,0.0182032,-0.0279289,0,0,0
1125,0.00042247,0.0218394,-0.0294905,0,0,0
1126,0.00104063,0.0218762,-0.0293175,0,0,0
1127,0.000482095,0.0258816,-0.0309552,0,0,0
1128,0.000820281,0.0255601,-0.0308645,0,0,0
1129,0.000417976,0.029876,-0.0323755,0,0,0
1130,0.000929576,0.0298398,-0.0323295,0,0,0
1131,0.000413668,0.034512,-0.0338722,0,0,0
1132,0.00078848,0.0342695,-0.0336883,0,0,0
1133,0.00042049,0.0392703,-0.0351294,0,0,0
1134,0.000824932,0.0391688,-0.0351813,0,0,0
1135,0.000338999,0.0445372,-0.0366477,0,0,0
1136,0.000757714,0.0443661,-0.0363901,0,0,0
1137,0.000434283,0.0500737,-0.0377462,0,0,0
1138,0.000717026,0.0499131,-0.0378804,0,0,0
1139,0.0002495,0.0559995,-0.0392779,0,0,0
1140,0.000741415,0.0558983,-0.0389637,0,0,0
1141,0.000472913,0.0623441,-0.0402345,0,0,0
1142,0.000591452,0.0621195,-0.0404228,0,0,0
1143,0.00012749,0.0689398,-0.0417402,0,0,0
1144,0.000755552,0.0689222,-0.0414179,0,0,0
1145,0.000558538,0.0761474,-0.0426265,0,0,0
1146,0.000431238,0.0758345,-0.0427854,0,0,0
1147,-5.37003e-005,0.0833992,-0.0439828,0,0,0
1148,0.00081818,0.0835017,-0.0437854,0,0,0
1149,0.000721747,0.0915536,-0.044986,0,0,0
1150,0.000217337,0.0911043,-0.0449158,0,0,0
1151,-0.000325903,0.0994304,-0.0459255,0,0,0
1152,0.000949251,0.0997081,-0.046132,0,0,0
1153,0.000988778,0.108618,-0.0473912,0,0,0
1154,-7.07236e-005,0.107983,-0.0467258,0,0,0
1155,-0.000696388,0.117125,-0.0475,0,0,0
1156,0.00116757,0.117599,-0.0485538,0,0,0
1157,0.00132311,0.12735,-0.0498669,0,0,0
1158,-0.000447149,0.126579,-0.0481179,0,0,0
1159,-0.00105068,0.136649,-0.0487373,0,0,0
1160,0.00147223,0.137133,-0.0511049,0,0,0
1161,0.0014898,0.147691,-0.052294,0,0,0
1162,-0.000882277,0.147188,-0.049136,0,0,0
1163,-0.000994273,0.15821,-0.0498146,0,0,0
1164,0.00180091,0.158003,-0.0535272,0,0,0
1165,0.000984312,0.169628,-0.0545146,0,0,0
1166,-0.00122796,0.170439,-0.0503908,0,0,0
1167,7.03151e-005,0.181823,-0.0505685,0,0,0
1168,0.00205656,0.179623,-0.0546755,0,0,0
1169,-0.000452624,0.193728,-0.0593875,0,0,0
1170,-0.00106111,0.196905,-0.0521358,0,0,0
1171,0.00141499,-5.63037e-005,-0.00189959,0,0,0
1172,0.00168016,-0.000159166,-0.00365179,0,0,0
1173,0.00203723,-0.000337476,-0.0054267,0,0,0
1174,0.00194306,-0.000211795,-0.00941647,0,0,0
1175,0.00202913,-0.000379101,-0.00859917,0,0,0
1176,0.00175671,0.000149009,-0.0102297,0,0,0
1177,0.00186598,0.000209569,-0.0140628,0,0,0
1178,0.00178912,0.00126778,-0.0132112,0,0,0
1179,0.00124294,0.00205489,-0.0152615,0,0,0
1180,0.00315871,0.00222214,-0.0187901,0,0,0
1181,0.00127457,0.00486734,-0.0184136,0,0,0
1182,0.00127969,0.00699192,-0.0186604,0,0,0
1183,0.00139827,0.00877351,-0.0207031,0,0,0
1184,0.00120468,0.01176,-0.0217068,0,0,0
1185,0.00122265,0.0142461,-0.0231146,0,0,0
1186,0.00114817,0.0177487,-0.0243321,0,0,0
1187,0.00109055,0.0210032,-0.0255201,0,0,0
1188,0.00104809,0.0250608,-0.0267128,0,0,0
1189,0.000988708,0.029068,-0.0278044,0,0,0
1190,0.000932086,0.0337343,-0.0289233,0,0,0
1191,0.000900103,0.0384878,-0.0299274,0,0,0
1192,0.000811629,0.0438075,-0.0309757,0,0,0
1193,0.000823145,0.0493145,-0.0318831,0,0,0
1194,0.000683415,0.0553219,-0.0328629,0,0,0
1195,0.0007658,0.0616038,-0.0336748,0,0,0
1196,0.000535855,0.0683222,-0.034573,0,0,0
1197,0.000743615,0.075416,-0.0353072,0,0,0
1198,0.000348441,0.0828559,-0.0360946,0,0,0
1199,0.000782946,0.0908167,-0.0367794,0,0,0
1200,8.9249e-005,0.0989734,-0.0374289,0,0,0
1201,0.000916969,0.107877,-0.0380665,0,0,0
1202,-0.000264715,0.116731,-0.0386071,0,0,0
1203,0.00113191,0.12667,-0.0391239,0,0,0
1204,-0.000618452,0.136195,-0.0396243,0,0,0
1205,0.0011846,0.14726,-0.0400894,0,0,0
1206,-0.000473092,0.157469,-0.0400229,0,0,0
1207,0.000290741,0.169675,-0.0419785,0,0,0
1208,0.0013807,0.180714,-0.0380024,0,0,0
1209,-0.00292745,0.193982,-0.0455525,0,0,0
1210,-0.000395824,-5.85527e-005,-0.0013484,0,0,0
1211,-0.000525054,-4.65711e-005,-0.000981688,0,0,0
1212,-0.000376451,-0.000164247,-0.00376944,0,0,0
1213,-0.00126741,-0.000204684,-0.00439326,0,0,0
1214,-0.000794451,-0.000252782,-0.00500408,0,0,0
1215,-0.00116643,-0.000168441,-0.00414446,0,0,0
1216,-0.000708534,-0.000127746,-0.0103201,0,0,0
1217,-0.00133768,-0.000347059,-0.00490656,0,0,0
1218,-0.000526836,-0.000137682,-0.00876028,0,0,0
1219,-0.00133911,-2.54573e-006,-0.00796088,0,0,0
1220,-0.000733121,0.000320222,-0.0104372,0,0,0
1221,-0.00123369,-6.9607e-006,-0.010474,0,0,0
1222,-0.000708184,0.000592288,-0.015053,0,0,0
1223,-0.00102022,0.000790632,-0.00912577,0,0,0
1224,-0.000321527,0.00140127,-0.0135352,0,0,0
1225,-0.00128048,0.00111192,-0.0135836,0,0,0
1226,-0.000702691,0.00251725,-0.0153459,0,0,0
1227,-0.00102966,0.00221568,-0.0145309,0,0,0
1228,-0.00103016,0.0023164,-0.0200305,0,0,0
1229,-4.02139e-006,0.00462991,-0.0136826,0,0,0
1230,-0.000339092,0.005414,-0.018281,0,0,0
1231,-0.00104828,0.00508861,-0.017367,0,0,0
1232,-0.000492368,0.00726011,-0.0192915,0,0,0
1233,-0.000953994,0.00687056,-0.0196578,0,0,0
1234,-0.000412401,0.00935718,-0.0209462,0,0,0
1235,-0.000809187,0.00947195,-0.020494,0,0,0
1236,-0.000419248,0.0120806,-0.0220004,0,0,0
1237,-0.000881391,0.0116643,-0.0220772,0,0,0
1238,-0.000404936,0.0147887,-0.0234451,0,0,0
1239,-0.000762144,0.0148374,-0.0232325,0,0,0
1240,-0.000372821,0.0181087,-0.0245668,0,0,0
1241,-0.000794244,0.0177642,-0.0245087,0,0,0
1242,-0.000371171,0.0215017,-0.0258123,0,0,0
1243,-0.000707059,0.0214896,-0.025704,0,0,0
1244,-0.000346223,0.0254398,-0.0269514,0,0,0
1245,-0.000711464,0.0251528,-0.0268433,0,0,0
1246,-0.000321475,0.0295324,-0.0280513,0,0,0
1247,-0.000645096,0.0294786,-0.0279885,0,0,0
1248,-0.000328656,0.0341176,-0.0291536,0,0,0
1249,-0.000635892,0.0338744,-0.0290293,0,0,0
1250,-0.000267941,0.0389268,-0.0301476,0,0,0
1251,-0.000578278,0.0388442,-0.0301106,0,0,0
1252,-0.000314901,0.0441867,-0.0311815,0,0,0
1253,-0.000568972,0.0439774,-0.031052,0,0,0
1254,-0.000212383,0.0497319,-0.0320888,0,0,0
1255,-0.000507147,0.0496296,-0.0320701,0,0,0
1256,-0.000307729,0.0556957,-0.0330385,0,0,0
1257,-0.000511211,0.0555126,-0.03291,0,0,0
1258,-0.000148625,0.0619969,-0.0338669,0,0,0
1259,-0.000431117,0.0618823,-0.0338598,0,0,0
1260,-0.000316974,0.0686969,-0.0347266,0,0,0
1261,-0.00046356,0.0685331,-0.0346041,0,0,0
1262,-6.26318e-005,0.0757737,-0.0354695,0,0,0
1263,-0.000349184,0.0756538,-0.0354721,0,0,0
1264,-0.000361508,0.0832474,-0.0362544,0,0,0
1265,-0.000426363,0.0830957,-0.0361326,0,0,0
1266,6.94497e-005,0.0911177,-0.0368766,0,0,0
1267,-0.000262545,0.0909998,-0.0369033,0,0,0
1268,-0.000468351,0.0994088,-0.0376317,0,0,0
1269,-0.000395696,0.0992614,-0.0374864,0,0,0
1270,0.000272185,0.108088,-0.0380824,0,0,0
1271,-0.000178564,0.107981,-0.038157,0,0,0
1272,-0.000646532,0.117247,-0.038823,0,0,0
1273,-0.000360513,0.117096,-0.0386545,0,0,0
1274,0.000516123,0.126751,-0.0391687,0,0,0
1275,-0.000107932,0.126663,-0.0392143,0,0,0
1276,-0.000788491,0.136831,-0.03965,0,0,0
1277,-0.000316832,0.136668,-0.0397038,0,0,0
1278,0.00055939,0.147184,-0.0404002,0,0,0
1279,-3.45155e-005,0.147121,-0.039867,0,0,0
1280,-0.000460426,0.158226,-0.0397533,0,0,0
1281,-0.000338679,0.158047,-0.0410813,0,0,0
1282,-0.000315838,0.169475,-0.0421199,0,0,0
1283,0.000142192,0.16944,-0.039244,0,0,0
1284,0.0012264,0.181536,-0.0391581,0,0,0
1285,-0.000681969,0.181312,-0.0440596,0,0,0
1286,-0.00292659,0.193447,-0.0422554,0,0,0
1287,0.000740206,0.193882,-0.0370527,0,0,0
1288,0.000395824,-5.85527e-005,-0.0013484,0,0,0
1289,0.000525054,-4.65711e-005,-0.000981688,0,0,0
1290,0.000376451,-0.000164247,-0.00376944,0,0,0
1291,0.00126741,-0.000204684,-0.00439326,0,0,0
1292,0.000794451,-0.000252782,-0.00500408,0,0,0
1293,0.00116643,-0.000168441,-0.00414446,0,0,0
1294,0.000708534,-0.000127746,-0.0103201,0,0,0
1295,0.00133768,-0.000347059,-0.00490656,0,0,0
1296,0.000526836,-0.000137682,-0.00876028,0,0,0
1297,0.00133911,-2.54573e-006,-0.00796088,0,0,0
1298,0.000733121,0.000320222,-0.0104372,0,0,0
1299,0.00123369,-6.9607e-006,-0.010474,0,0,0
1300,0.000708184,0.000592288,-0.015053,0,0,0
1301,0.00102022,0.000790632,-0.00912577,0,0,0
1302,0.000321527,0.00140127,-0.0135352,0,0,0
1303,0.00128048,0.00111192,-0.0135836,0,0,0
1304,0.000702691,0.00251725,-0.0153459,0,0,0
1305,0.00102966,0.00221568,-0.0145309,0,0,0
1306,0.00103016,0.0023164,-0.0200305,0,0,0
1307,4.02139e-006,0.00462991,-0.0136826,0,0,0
1308,0.000339092,0.005414,-0.018281,0,0,0
1309,0.00104828,0.00508861,-0.017367,0,0,0
1310,0.000492368,0.00726011,-0.0192915,0,0,0
1311,0.000953994,0.00687056,-0.0196578,0,0,0
1312,0.000412401,0.00935718,-0.0209462,0,0,0
1313,0.000809187,0.00947195,-0.020494,0,0,0
1314,0.000419248,0.0120806,-0.0220004,0,0,0
1315,0.000881391,0.0116643,-0.0220772,0,0,0
1316,0.000404936,0.0147887,-0.0234451,0,0,0
1317,0.000762144,0.0148374,-0.0232325,0,0,0
1318,0.000372821,0.0181087,-0.0245668,0,0,0
1319,0.000794244,0.0177642,-0.0245087,0,0,0
1320,0.000371171,0.0215017,-0.0258123,0,0,0
1321,0.000707059,0.0214896,-0.025704,0,0,0
1322,0.000346223,0.0254398,-0.0269514,0,0,0
1323,0.000711464,0.0251528,-0.0268433,0,0,0
1324,0.000321475,0.0295324,-0.0280513,0,0,0
1325,0.000645096,0.0294786,-0.0279885,0,0,0
1326,0.000328656,0.0341176,-0.0291536,0,0,0
1327,0.000635892,0.0338744,-0.0290293,0,0,0
1328,0.000267941,0.0389268,-0.0301476,0,0,0
1329,0.000578278,0.0388442,-0.0301106,0,0,0
1330,0.000314901,0.0441867,-0.0311815,0,0,0
1331,0.000568972,0.0439774,-0.031052,0,0,0
1332,0.000212383,0.0497319,-0.0320888,0,0,0
1333,0.000507147,0.0496296,-0.0320701,0,0,0
1334,0.000307729,0.0556957,-0.0330385,0,0,0
1335,0.000511211,0.0555126,-0.03291,0,0,0
1336,0.000148625,0.0619969,-0.0338669,0,0,0
1337,0.000431117,0.0618823,-0.0338598,0,0,0
1338,0.000316974,0.0686969,-0.0347266,0,0,0
1339,0.00046356,0.0685331,-0.0346041,0,0,0
1340,6.26318e-005,0.0757737,-0.0354695,0,0,0
1341,0.000349184,0.0756538,-0.0354721,0,0,0
1342,0.000361508,0.0832474,-0.0362544,0,0,0
1343,0.000426363,0.0830957,-0.0361326,0,0,0
1344,-6.94497e-005,0.0911177,-0.0368766,0,0,0
1345,0.000262545,0.0909998,-0.0369033,0,0,0
1346,0.000468351,0.0994088,-0.0376317,0,0,0
1347,0.000395696,0.0992614,-0.0374864,0,0,0
1348,-0.000272185,0.108088,-0.0380824,0,0,0
1349,0.000178564,0.107981,-0.038157,0,0,0
1350,0.000646532,0.117247,-0.038823,0,0,0
1351,0.000360513,0.117096,-0.0386545,0,0,0
1352,-0.000516123,0.126751,-0.0391687,0,0,0
1353,0.000107932,0.126663,-0.0392143,0,0,0
1354,0.000788491,0.136831,-0.03965,0,0,0
1355,0.000316832,0.136668,-0.0397038,0,0,0
1356,-0.00055939,0.147184,-0.0404002,0,0,0
1357,3.45155e-005,0.147121,-0.039867,0,0,0
1358,0.000460426,0.158226,-0.0397533,0,0,0
1359,0.000338679,0.158047,-0.0410813,0,0,0
1360,0.000315838,0.169475,-0.0421199,0,0,0
1361,-0.000142192,0.16944,-0.039244,0,0,0
1362,-0.0012264,0.181536,-0.0391581,0,0,0
1363,0.000681969,0.181312,-0.0440596,0,0,0
1364,0.00292659,0.193447,-0.0422554,0,0,0
1365,-0.000740206,0.193882,-0.0370527,0,0,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,0,0,0
1369,0,0,0,0,0,0
1370,-5.3615e-014,-0.220972,-0.117108,0,0,0
1371,0.00666103,-0.210951,-0.0381372,0,0,0
1372,0.00361657,-0.201452,-0.0206255,0,0,0
1373,-1.65536e-013,-0.196889,-0.0765869,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,0,0
1376,-0.00361657,-0.201452,-0.0206255,0,0,0
1377,-0.00666103,-0.210951,-0.0381372,0,0,0
1378,0,0,0,0,0,0
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,0,0,0
1384,-1.23757e-013,-0.205746,0.00898903,0,0,0
