node,U1,U2,U3,R1,R2,R3
88,-0.00621171,-0.000156892,-0.34961,-0.00848501,-0.0105445,0
89,-0.00314247,0.000187404,-0.249292,0.00800353,-0.00694705,0
90,-0.00276392,0.000200329,-0.279056,0.00269001,-0.00825504,0
91,-0.0024038,0.000209795,-0.332788,0.000337335,-0.00594295,0
92,-0.00204754,0.000214352,-0.338773,-0.00169433,-0.00116385,0
93,-0.0016919,0.000218164,-0.344106,-0.00154713,0.00478286,0
94,-0.00134031,0.000223838,-0.291058,-0.00141195,0.0105105,0
95,-0.00100344,0.000226925,-0.239683,0.000912528,0.014627,0
96,-0.000697581,0.000190556,-0.144654,0.00358249,0.0158407,0
97,-0.000411641,6.87072e-005,-0.0805035,0.00927699,0.01301,0
98,4.9953e-015,-0.000224523,-0.0961753,0.00689188,9.26201e-015,0
99,3.88814e-015,5.19419e-013,-0.0975852,9.80507e-015,7.89331e-015,0
100,2.85913e-015,0.000224523,-0.0961753,-0.00689188,7.12603e-015,0
101,-0.000411641,-6.87072e-005,-0.0805035,-0.00927699,0.01301,0
102,-0.000697581,-0.000190556,-0.144654,-0.00358249,0.0158407,0
103,-0.00100344,-0.000226925,-0.239683,-0.000912528,0.014627,0
104,-0.00134031,-0.000223838,-0.291058,0.00141195,0.0105105,0
105,-0.0016919,-0.000218164,-0.344106,0.00154713,0.00478286,0
106,-0.00204754,-0.000214352,-0.338773,0.00169433,-0.00116385,0
107,-0.0024038,-0.000209795,-0.332788,-0.000337335,-0.00594295,0
108,-0.00276392,-0.000200329,-0.279056,-0.00269001,-0.00825504,0
109,-0.00314247,-0.000187404,-0.249292,-0.00800353,-0.00694705,0
110,0.000411641,6.87072e-005,-0.0805035,0.00927699,-0.01301,0
111,0.000697581,0.000190556,-0.144654,0.00358249,-0.0158407,0
112,0.00100344,0.000226925,-0.239683,0.000912528,-0.014627,0
113,0.00134031,0.000223838,-0.291058,-0.00141195,-0.0105105,0
114,0.0016919,0.000218164,-0.344106,-0.00154713,-0.00478286,0
115,0.00204754,0.000214352,-0.338773,-0.00169433,0.00116385,0
116,0.0024038,0.000209795,-0.332788,0.000337335,0.00594295,0
117,0.00276392,0.000200329,-0.279056,0.00269001,0.00825504,0
118,0.00314247,0.000187404,-0.249292,0.00800353,0.00694705,0
119,0.00343648,9.87289e-005,-0.284152,0.00612023,-0.00385821,0
120,0.00342496,4.76783e-013,-0.28399,2.08627e-014,-0.00382925,0
121,0.00343648,-9.87289e-005,-0.284152,-0.00612023,-0.00385821,0
122,0.00314247,-0.000187404,-0.249292,-0.00800353,0.00694705,0
123,0.00276392,-0.000200329,-0.279056,-0.00269001,0.00825504,0
124,0.0024038,-0.000209795,-0.332788,-0.000337335,0.00594295,0
125,0.00204754,-0.000214352,-0.338773,0.00169433,0.00116385,0
126,0.0016919,-0.000218164,-0.344106,0.00154713,-0.00478286,0
127,0.00134031,-0.000223838,-0.291058,0.00141195,-0.0105105,0
128,0.00100344,-0.000226925,-0.239683,-0.000912528,-0.014627,0
129,0.000697581,-0.000190556,-0.144654,-0.00358249,-0.0158407,0
130,0.000411641,-6.87072e-005,-0.0805035,-0.00927699,-0.01301,0
131,0.00380088,0.000207545,-0.287875,0.00792319,-0.0146165,0
132,0.00408081,0.000194616,-0.355721,0.00253706,-0.0157286,0
133,0.00437939,0.000185363,-0.445928,9.59313e-005,-0.0130908,0
134,0.00468194,0.000181838,-0.48689,-0.0020011,-0.00785506,0
135,0.00498416,0.000180954,-0.523978,-0.00195171,-0.00132185,0
136,0.00528531,0.00018015,-0.500209,-0.00187677,0.00512277,0
137,0.0055861,0.000176976,-0.473259,0.000335615,0.0100859,0
138,0.00589047,0.000168606,-0.399243,0.00294066,0.0122757,0
139,0.00621171,0.000156892,-0.34961,0.00848501,0.0105445,0
140,0.00645648,8.29903e-005,-0.371138,0.0064669,-0.00115873,0
141,0.00644603,3.63561e-013,-0.372354,1.87474e-014,-0.00115528,0
142,0.00645648,-8.29903e-005,-0.371138,-0.0064669,-0.00115873,0
143,0.00621171,-0.000156892,-0.34961,-0.00848501,0.0105445,0
144,0.00589047,-0.000168606,-0.399243,-0.00294066,0.0122757,0
145,0.0055861,-0.000176976,-0.473259,-0.000335615,0.0100859,0
146,0.00528531,-0.00018015,-0.500209,0.00187677,0.00512277,0
147,0.00498416,-0.000180954,-0.523978,0.00195171,-0.00132185,0
148,0.00468194,-0.000181838,-0.48689,0.0020011,-0.00785506,0
149,0.00437939,-0.000185363,-0.445928,-9.59313e-005,-0.0130908,0
150,0.00408081,-0.000194616,-0.355721,-0.00253706,-0.0157286,0
151,0.00380088,-0.000207545,-0.287875,-0.00792319,-0.0146165,0
152,0.00676504,0.000175094,-0.361098,0.00847121,-0.0128569,0
153,0.00699713,0.000163443,-0.422552,0.00293528,-0.0145666,0
154,0.00724603,0.00015524,-0.507445,0.000293879,-0.0123438,0
155,0.00749822,0.000152342,-0.546291,-0.00188753,-0.00733179,0
156,0.00774918,0.000151479,-0.580035,-0.0020229,-0.000827083,0
157,0.00799756,0.000148242,-0.554673,-0.00201834,0.00578218,0
158,0.00824547,0.000134874,-0.522482,-9.78913e-006,0.0111048,0
159,0.00850844,0.000100276,-0.443611,0.00250617,0.0138454,0
160,0.00884082,5.20616e-005,-0.383032,0.00776247,0.0128436,0
161,0.00885891,4.46984e-005,-0.387184,0.00607125,0.00223868,0
162,0.00881595,2.18883e-013,-0.389212,1.99201e-014,0.00219227,0
163,0.00885891,-4.46984e-005,-0.387184,-0.00607125,0.00223868,0
164,0.00884082,-5.20616e-005,-0.383032,-0.00776247,0.0128436,0
165,0.00850844,-0.000100276,-0.443611,-0.00250617,0.0138454,0
166,0.00824547,-0.000134874,-0.522482,9.78913e-006,0.0111048,0
167,0.00799756,-0.000148242,-0.554673,0.00201834,0.00578218,0
168,0.00774918,-0.000151479,-0.580035,0.0020229,-0.000827083,0
169,0.00749822,-0.000152342,-0.546291,0.00188753,-0.00733179,0
170,0.00724603,-0.00015524,-0.507445,-0.000293879,-0.0123438,0
171,0.00699713,-0.000163443,-0.422552,-0.00293528,-0.0145666,0
172,0.00676504,-0.000175094,-0.361098,-0.00847121,-0.0128569,0
173,0.00913913,0.000126864,-0.36031,0.00787613,-0.00844272,0
174,0.00910506,7.89952e-005,-0.400268,0.00279538,-0.00976065,0
175,0.00914008,4.53347e-005,-0.458573,0.000332467,-0.00755805,0
176,0.00918851,3.35104e-005,-0.476537,-0.00143253,-0.00297759,0
177,0.00923165,2.99434e-005,-0.487697,-0.00144273,0.00266657,0
178,0.00926364,1.58895e-005,-0.450426,-0.000975273,0.00800558,0
179,0.00929367,-4.21984e-005,-0.407861,0.00116125,0.0116281,0
180,0.00938915,-0.000192489,-0.334381,0.00429492,0.01227,0
181,0.00978615,-0.000401899,-0.28351,0.00987375,0.00879081,0
182,0.00881788,-0.000119765,-0.326162,0.00734473,-0.00526507,0
183,0.00863143,7.62178e-014,-0.335467,1.45104e-014,-0.00502719,0
184,0.00881788,0.000119765,-0.326162,-0.00734473,-0.00526507,0
185,0.00978615,0.000401899,-0.28351,-0.00987375,0.00879081,0
186,0.00938915,0.000192489,-0.334381,-0.00429492,0.01227,0
187,0.00929367,4.21984e-005,-0.407861,-0.00116125,0.0116281,0
188,0.00926364,-1.58895e-005,-0.450426,0.000975273,0.00800558,0
189,0.00923165,-2.99434e-005,-0.487697,0.00144273,0.00266657,0
190,0.00918851,-3.35104e-005,-0.476537,0.00143253,-0.00297759,0
191,0.00914008,-4.53347e-005,-0.458573,-0.000332467,-0.00755805,0
192,0.00910506,-7.89952e-005,-0.400268,-0.00279538,-0.00976065,0
193,0.00913913,-0.000126864,-0.36031,-0.00787613,-0.00844272,0
194,0.00898755,-7.72124e-005,-0.335727,0.00918769,-0.018946,0
195,0.00779191,-0.000286716,-0.436556,0.00310228,-0.0208341,0
196,0.0068978,-0.000437339,-0.543489,-0.00092306,-0.017579,0
197,0.00606955,-0.000496228,-0.61287,-0.00341306,-0.0102629,0
198,0.00524098,-0.000511265,-0.643809,-0.00506528,-0.000221275,0
199,0.00440548,-0.000513161,-0.615803,-0.00537526,0.0112036,0
200,0.00357047,-0.000509239,-0.531141,-0.00543522,0.0225334,0
201,0.00274153,-0.000494569,-0.393063,-0.00378738,0.0325248,0
202,0.00190046,-0.000381847,-0.20785,-0.00327147,0.0395501,0
203,0.00120087,4.49639e-006,-0.00182467,-0.00171541,0.0419125,0
204,0.00093177,1.32176e-015,-0.000516261,-1.09288e-016,0.0401686,0
205,0.00120087,-4.49639e-006,-0.00182467,0.00171541,0.0419125,0
206,0.00190046,0.000381847,-0.20785,0.00327147,0.0395501,0
207,0.00274153,0.000494569,-0.393063,0.00378738,0.0325248,0
208,0.00357047,0.000509239,-0.531141,0.00543522,0.0225334,0
209,0.00440548,0.000513161,-0.615803,0.00537526,0.0112036,0
210,0.00524098,0.000511265,-0.643809,0.00506528,-0.000221275,0
211,0.00606955,0.000496228,-0.61287,0.00341306,-0.0102629,0
212,0.0068978,0.000437339,-0.543489,0.00092306,-0.017579,0
213,0.00779191,0.000286716,-0.436556,-0.00310228,-0.0208341,0
214,0.00898755,7.72124e-005,-0.335727,-0.00918769,-0.018946,0
215,-0.00898755,7.72124e-005,-0.335727,-0.00918769,0.018946,0
216,-0.00779191,0.000286716,-0.436556,-0.00310228,0.0208341,0
217,-0.0068978,0.000437339,-0.543489,0.00092306,0.017579,0
218,-0.00606955,0.000496228,-0.61287,0.00341306,0.0102629,0
219,-0.00524098,0.000511265,-0.643809,0.00506528,0.000221275,0
220,-0.00440548,0.000513161,-0.615803,0.00537526,-0.0112036,0
221,-0.00357047,0.000509239,-0.531141,0.00543522,-0.0225334,0
222,-0.00274153,0.000494569,-0.393063,0.00378738,-0.0325248,0
223,-0.00190046,0.000381847,-0.20785,0.00327147,-0.0395501,0
224,-0.00120087,-4.49639e-006,-0.00182467,0.00171541,-0.0419125,0
225,-0.00093177,1.28856e-015,-0.000516261,7.42516e-016,-0.0401686,0
226,-0.00120087,4.49639e-006,-0.00182467,-0.00171541,-0.0419125,0
227,-0.00190046,-0.000381847,-0.20785,-0.00327147,-0.0395501,0
228,-0.00274153,-0.000494569,-0.393063,-0.00378738,-0.0325248,0
229,-0.00357047,-0.000509239,-0.531141,-0.00543522,-0.0225334,0
230,-0.00440548,-0.000513161,-0.615803,-0.00537526,-0.0112036,0
231,-0.00524098,-0.000511265,-0.643809,-0.00506528,0.000221275,0
232,-0.00606955,-0.000496228,-0.61287,-0.00341306,0.0102629,0
233,-0.0068978,-0.000437339,-0.543489,-0.00092306,0.017579,0
234,-0.00779191,-0.000286716,-0.436556,0.00310228,0.0208341,0
235,-0.00898755,-7.72124e-005,-0.335727,0.00918769,0.018946,0
236,-0.00932287,0.000375655,-0.315219,-0.00617964,-0.00647877,0
237,-0.00897675,8.63584e-014,-0.340146,1.45277e-014,-0.0014881,0
238,-0.00932287,-0.000375655,-0.315219,0.00617964,-0.00647877,0
239,-0.00937309,0.000168532,-0.362054,-0.00324882,-0.011148,0
240,-0.00928244,9.94012e-014,-0.360865,1.55305e-014,-0.00786962,0
241,-0.00937309,-0.000168532,-0.362054,0.00324882,-0.011148,0
242,-0.00934261,3.94036e-005,-0.404321,-0.00104824,-0.0109979,0
243,-0.0093401,1.12747e-013,-0.416385,1.71009e-014,-0.00903872,0
244,-0.00934261,-3.94036e-005,-0.404321,0.00104824,-0.0109979,0
245,-0.00929426,-6.85559e-006,-0.45793,-0.000183452,-0.00766917,0
246,-0.00930554,1.26412e-013,-0.4488,1.81972e-014,-0.00667301,0
247,-0.00929426,6.85559e-006,-0.45793,0.000183452,-0.00766917,0
248,-0.00924503,-1.64486e-005,-0.473209,0.000411579,-0.00261968,0
249,-0.00925307,1.40364e-013,-0.482139,2.02159e-014,-0.00245953,0
250,-0.00924503,1.64486e-005,-0.473209,-0.000411579,-0.00261968,0
251,-0.00919774,-1.81541e-005,-0.4832,5.20748e-005,0.00275728,0
252,-0.00920257,1.5456e-013,-0.472699,2.17596e-014,0.00208888,0
253,-0.00919774,1.81541e-005,-0.4832,-5.20748e-005,0.00275728,0
254,-0.00915125,-2.73028e-005,-0.450016,-0.000587806,0.0070388,0
255,-0.00915114,1.68956e-013,-0.462496,2.13462e-014,0.00545019,0
256,-0.00915125,2.73028e-005,-0.450016,0.000587806,0.0070388,0
257,-0.00910102,-5.62291e-005,-0.424889,-0.00244315,0.00880261,0
258,-0.00908013,1.83521e-013,-0.419317,2.2296e-014,0.00598044,0
259,-0.00910102,5.62291e-005,-0.424889,0.00244315,0.00880261,0
260,-0.0090323,-0.000103644,-0.380435,-0.00501221,0.00641371,0
261,-0.00895256,1.98224e-013,-0.405619,2.41893e-014,0.00203069,0
262,-0.0090323,0.000103644,-0.380435,0.00501221,0.00641371,0
263,-0.00873417,1.41918e-005,-0.402156,-0.00494986,-0.0107884,0
264,-0.00865448,2.27846e-013,-0.427695,2.4944e-014,-0.00630851,0
265,-0.00873417,-1.41918e-005,-0.402156,0.00494986,-0.0107884,0
266,-0.00850474,-3.34961e-005,-0.468298,-0.00230854,-0.0128526,0
267,-0.00848387,2.42637e-013,-0.461365,2.33841e-014,-0.00993674,0
268,-0.00850474,3.34961e-005,-0.468298,0.00230854,-0.0128526,0
269,-0.00825673,-6.32221e-005,-0.510896,-0.000399514,-0.0105589,0
270,-0.00825616,2.57346e-013,-0.524453,2.27912e-014,-0.00887121,0
271,-0.00825673,6.32221e-005,-0.510896,0.000399514,-0.0105589,0
272,-0.00800462,-7.38669e-005,-0.561482,0.000326453,-0.00552478,0
273,-0.00800722,2.71923e-013,-0.54821,2.16355e-014,-0.00475773,0
274,-0.00800462,7.38669e-005,-0.561482,-0.000326453,-0.00552478,0
275,-0.0077523,-7.60735e-005,-0.560377,0.000733915,0.000809668,0
276,-0.00775417,2.86327e-013,-0.571141,2.01984e-014,0.000758928,0
277,-0.0077523,7.60735e-005,-0.560377,-0.000733915,0.000809668,0
278,-0.00750043,-7.64954e-005,-0.553982,0.00025278,0.0070414,0
279,-0.00750158,3.00508e-013,-0.540545,1.97758e-014,0.006166,0
280,-0.00750043,7.64954e-005,-0.553982,-0.00025278,0.0070414,0
281,-0.00724875,-7.8742e-005,-0.496257,-0.000552334,0.0117579,0
282,-0.00724871,3.14426e-013,-0.5109,2.06519e-014,0.00995399,0
283,-0.00724875,7.8742e-005,-0.496257,0.000552334,0.0117579,0
284,-0.00699615,-8.5791e-005,-0.450062,-0.00255839,0.013527,0
285,-0.00699107,3.28032e-013,-0.442689,2.13323e-014,0.0104651,0
286,-0.00699615,8.5791e-005,-0.450062,0.00255839,0.013527,0
287,-0.00673905,-9.7331e-005,-0.381429,-0.00532839,0.0107108,0
288,-0.00671965,3.41239e-013,-0.409351,2.25892e-014,0.00604509,0
289,-0.00673905,9.7331e-005,-0.381429,0.00532839,0.0107108,0
290,-0.00618575,-6.86602e-005,-0.369772,-0.00533307,-0.0084016,0
291,-0.00616636,3.66523e-013,-0.397905,2.14271e-014,-0.00374115,0
292,-0.00618575,6.86602e-005,-0.369772,0.00533307,-0.0084016,0
293,-0.00588955,-8.02493e-005,-0.427218,-0.00256561,-0.0112368,0
294,-0.00588447,3.78804e-013,-0.419463,1.74834e-014,-0.00818186,0
295,-0.00588955,8.02493e-005,-0.427218,0.00256561,-0.0112368,0
296,-0.00558883,-8.7441e-005,-0.461554,-0.000566502,-0.00950335,0
297,-0.00558872,3.90867e-013,-0.476838,1.33548e-014,-0.0077048,0
298,-0.00558883,8.7441e-005,-0.461554,0.000566502,-0.00950335,0
299,-0.00528713,-8.99546e-005,-0.508848,0.000238038,-0.00483307,0
300,-0.00528788,4.02638e-013,-0.494631,9.83697e-015,-0.00396508,0
301,-0.00528713,8.99546e-005,-0.508848,-0.000238038,-0.00483307,0
302,-0.00498544,-9.0466e-005,-0.503438,0.000709513,0.00133556,0
303,-0.00498621,4.14074e-013,-0.515298,9.66116e-015,0.00138025,0
304,-0.00498544,9.0466e-005,-0.503438,-0.000709513,0.00133556,0
305,-0.00468393,-9.10374e-005,-0.495169,0.000302766,0.0075965,0
306,-0.00468473,4.2513e-013,-0.480694,1.05497e-014,0.00682034,0
307,-0.00468393,9.10374e-005,-0.495169,-0.000302766,0.0075965,0
308,-0.00438241,-9.38327e-005,-0.433074,-0.000437347,0.0125398,0
309,-0.00438227,4.35767e-013,-0.448228,1.24406e-014,0.0108428,0
310,-0.00438241,9.38327e-005,-0.433074,0.000437347,0.0125398,0
311,-0.0040798,-0.000101783,-0.382485,-0.00234764,0.0147323,0
312,-0.00407419,4.45939e-013,-0.373893,1.34016e-014,0.0118001,0
313,-0.0040798,0.000101783,-0.382485,0.00234764,0.0147323,0
314,-0.0037722,-0.000114575,-0.305371,-0.00501503,0.0125468,0
315,-0.00375079,4.55604e-013,-0.333099,1.56776e-014,0.00804515,0
316,-0.0037722,0.000114575,-0.305371,0.00501503,0.0125468,0
317,-0.00311385,-8.28713e-005,-0.267007,-0.00505434,-0.00489615,0
318,-0.00309248,4.73293e-013,-0.294908,1.38011e-014,-0.000451726,0
319,-0.00311385,8.28713e-005,-0.267007,0.00505434,-0.00489615,0
320,-0.0027631,-9.56468e-005,-0.306559,-0.00242601,-0.00727673,0
321,-0.00275762,4.81281e-013,-0.298013,1.03767e-014,-0.00440264,0
322,-0.0027631,9.56468e-005,-0.306559,0.00242601,-0.00727673,0
323,-0.0024074,-0.000103736,-0.32059,-0.000555535,-0.00541088,0
324,-0.00240751,4.88659e-013,-0.336267,7.64081e-015,-0.00377144,0
325,-0.0024074,0.000103736,-0.32059,0.000555535,-0.00541088,0
326,-0.00205062,-0.000107338,-0.34854,0.000145232,-0.000923629,0
327,-0.0020515,4.95376e-013,-0.334153,6.52102e-015,-0.000206397,0
328,-0.00205062,0.000107338,-0.34854,-0.000145232,-0.000923629,0
329,-0.00169356,-0.00011039,-0.324659,0.000511009,0.00474968,0
330,-0.00169292,5.0139e-013,-0.337404,7.14684e-015,0.00464572,0
331,-0.00169356,0.00011039,-0.324659,-0.000511009,0.00474968,0
332,-0.00133555,-0.000115699,-0.301965,-2.21094e-006,0.0102011,0
333,-0.00132936,5.06662e-013,-0.287873,8.4455e-015,0.00927047,0
334,-0.00133555,0.000115699,-0.301965,2.21094e-006,0.0102011,0
335,-0.000974192,-0.000119755,-0.229534,-0.000852085,0.0140223,0
336,-0.000955119,5.11146e-013,-0.246099,8.16014e-015,0.0121569,0
337,-0.000974192,0.000119755,-0.229534,0.000852085,0.0140223,0
338,-0.000608848,-0.000102224,-0.17578,-0.00290373,0.0147763,0
339,-0.000567834,5.14809e-013,-0.168208,8.50448e-015,0.0116426,0
340,-0.000608848,0.000102224,-0.17578,0.00290373,0.0147763,0
341,-0.000226791,4.86275e-005,-0.102846,-0.00573632,0.0108245,0
342,-0.000241522,5.17619e-013,-0.132755,9.34734e-015,0.006069,0
343,-0.000226791,-4.86275e-005,-0.102846,0.00573632,0.0108245,0
344,0.000226791,4.86275e-005,-0.102846,-0.00573632,-0.0108245,0
345,0.000241522,5.19991e-013,-0.132755,1.1705e-014,-0.006069,0
346,0.000226791,-4.86275e-005,-0.102846,0.00573632,-0.0108245,0
347,0.000608848,-0.000102224,-0.17578,-0.00290373,-0.0147763,0
348,0.000567834,5.19272e-013,-0.168208,1.34953e-014,-0.0116426,0
349,0.000608848,0.000102224,-0.17578,0.00290373,-0.0147763,0
350,0.000974192,-0.000119755,-0.229534,-0.000852085,-0.0140223,0
351,0.000955119,5.17364e-013,-0.246099,1.57704e-014,-0.0121569,0
352,0.000974192,0.000119755,-0.229534,0.000852085,-0.0140223,0
353,0.00133555,-0.000115699,-0.301965,-2.21094e-006,-0.0102011,0
354,0.00132936,5.14377e-013,-0.287873,1.72111e-014,-0.00927047,0
355,0.00133555,0.000115699,-0.301965,2.21094e-006,-0.0102011,0
356,0.00169356,-0.00011039,-0.324659,0.000511009,-0.00474968,0
357,0.00169292,5.10363e-013,-0.337404,1.83781e-014,-0.00464572,0
358,0.00169356,0.00011039,-0.324659,-0.000511009,-0.00474968,0
359,0.00205062,-0.000107338,-0.34854,0.000145232,0.000923629,0
360,0.0020515,5.05374e-013,-0.334153,1.91784e-014,0.000206397,0
361,0.00205062,0.000107338,-0.34854,-0.000145232,0.000923629,0
362,0.0024074,-0.000103736,-0.32059,-0.000555535,0.00541088,0
363,0.00240751,4.99468e-013,-0.336267,1.97999e-014,0.00377144,0
364,0.0024074,0.000103736,-0.32059,0.000555535,0.00541088,0
365,0.0027631,-9.56468e-005,-0.306559,-0.00242601,0.00727673,0
366,0.00275762,4.92696e-013,-0.298013,1.91858e-014,0.00440264,0
367,0.0027631,9.56468e-005,-0.306559,0.00242601,0.00727673,0
368,0.00311385,-8.28713e-005,-0.267007,-0.00505434,0.00489615,0
369,0.00309248,4.85117e-013,-0.294908,2.02562e-014,0.000451726,0
370,0.00311385,8.28713e-005,-0.267007,0.00505434,0.00489615,0
371,0.0037722,-0.000114575,-0.305371,-0.00501503,-0.0125468,0
372,0.00375079,4.67746e-013,-0.333099,2.30714e-014,-0.00804515,0
373,0.0037722,0.000114575,-0.305371,0.00501503,-0.0125468,0
374,0.0040798,-0.000101783,-0.382485,-0.00234764,-0.0147323,0
