node,U1,U2,U3,R1,R2,R3
66,-0.0073969,-0.000187896,-0.333602,-0.00249296,-0.0143995,0
67,-0.00780019,-0.000161496,-0.270241,-0.00775085,-0.0134083,0
68,-0.00424883,0.000198658,-0.257469,0.00845397,-0.0106952,0
69,-0.00408884,0.000165049,-0.307779,0.00293649,-0.0124126,0
70,-0.00388046,0.000140879,-0.382504,0.00035641,-0.0102434,0
71,-0.00366148,0.000131452,-0.410338,-0.00183351,-0.00533574,0
72,-0.00344246,0.000129222,-0.435379,-0.00188534,0.00101782,0
73,-0.00322461,0.000129596,-0.400078,-0.00191156,0.0074251,0
74,-0.00300756,0.000131657,-0.361652,0.000210601,0.0124993,0
75,-0.00279282,0.000136444,-0.274827,0.0026814,0.0149414,0
76,-0.00258742,0.000142936,-0.211464,0.00810609,0.0136009,0
77,-0.00233999,6.89525e-005,-0.21434,0.00622289,0.00254603,0
78,-0.00233427,-5.40595e-013,-0.214402,-1.79296e-014,0.00252765,0
79,-0.00233999,-6.89525e-005,-0.21434,-0.00622289,0.00254603,0
80,-0.00258742,-0.000142936,-0.211464,-0.00810609,0.0136009,0
81,-0.00279282,-0.000136444,-0.274827,-0.0026814,0.0149414,0
82,-0.00300756,-0.000131657,-0.361652,-0.000210601,0.0124993,0
83,-0.00322461,-0.000129596,-0.400078,0.00191156,0.0074251,0
84,-0.00344246,-0.000129222,-0.435379,0.00188534,0.00101782,0
85,-0.00366148,-0.000131452,-0.410338,0.00183351,-0.00533574,0
86,-0.00388046,-0.000140879,-0.382504,-0.00035641,-0.0102434,0
87,-0.00408884,-0.000165049,-0.307779,-0.00293649,-0.0124126,0
88,-0.00424883,-0.000198658,-0.257469,-0.00845397,-0.0106952,0
89,-0.00212755,0.000132909,-0.186016,0.00815762,-0.00853863,0
90,-0.00187301,0.000139329,-0.2242,0.00277687,-0.0100033,0
91,-0.00162758,0.000144093,-0.286959,0.000365426,-0.00776742,0
92,-0.00138399,0.000146685,-0.302124,-0.00172025,-0.00298252,0
93,-0.00114093,0.000149601,-0.3164,-0.00162607,0.00305346,0
94,-0.000901485,0.000154381,-0.271654,-0.0015444,0.0089527,0
95,-0.000674569,0.00015702,-0.227494,0.000724851,0.0133242,0
96,-0.000473855,0.000126358,-0.138248,0.00333262,0.0148747,0
97,-0.000289951,2.35692e-005,-0.0779555,0.00895308,0.01246,0
98,5.92135e-016,-0.000206614,-0.0936188,0.006704,1.44783e-014,0
99,-1.21173e-018,-6.05522e-013,-0.0946045,-1.08173e-014,1.39412e-014,0
100,-5.55033e-016,0.000206614,-0.0936188,-0.006704,1.44429e-014,0
101,-0.000289951,-2.35692e-005,-0.0779555,-0.00895308,0.01246,0
102,-0.000473855,-0.000126358,-0.138248,-0.00333262,0.0148747,0
103,-0.000674569,-0.00015702,-0.227494,-0.000724851,0.0133242,0
104,-0.000901485,-0.000154381,-0.271654,0.0015444,0.0089527,0
105,-0.00114093,-0.000149601,-0.3164,0.00162607,0.00305346,0
106,-0.00138399,-0.000146685,-0.302124,0.00172025,-0.00298252,0
107,-0.00162758,-0.000144093,-0.286959,-0.000365426,-0.00776742,0
108,-0.00187301,-0.000139329,-0.2242,-0.00277687,-0.0100033,0
109,-0.00212755,-0.000132909,-0.186016,-0.00815762,-0.00853863,0
110,0.000289951,2.35692e-005,-0.0779555,0.00895308,-0.01246,0
111,0.000473855,0.000126358,-0.138248,0.00333262,-0.0148747,0
112,0.000674569,0.00015702,-0.227494,0.000724851,-0.0133242,0
113,0.000901485,0.000154381,-0.271654,-0.0015444,-0.0089527,0
114,0.00114093,0.000149601,-0.3164,-0.00162607,-0.00305346,0
115,0.00138399,0.000146685,-0.302124,-0.00172025,0.00298252,0
116,0.00162758,0.000144093,-0.286959,0.000365426,0.00776742,0
117,0.00187301,0.000139329,-0.2242,0.00277687,0.0100033,0
118,0.00212755,0.000132909,-0.186016,0.00815762,0.00853863,0
119,0.00233999,6.89525e-005,-0.21434,0.00622289,-0.00254603,0
120,0.00233427,-5.35532e-013,-0.214402,-2.00348e-014,-0.00252765,0
121,0.00233999,-6.89525e-005,-0.21434,-0.00622289,-0.00254603,0
122,0.00212755,-0.000132909,-0.186016,-0.00815762,0.00853863,0
123,0.00187301,-0.000139329,-0.2242,-0.00277687,0.0100033,0
124,0.00162758,-0.000144093,-0.286959,-0.000365426,0.00776742,0
125,0.00138399,-0.000146685,-0.302124,0.00172025,0.00298252,0
126,0.00114093,-0.000149601,-0.3164,0.00162607,-0.00305346,0
127,0.000901485,-0.000154381,-0.271654,0.0015444,-0.0089527,0
128,0.000674569,-0.00015702,-0.227494,-0.000724851,-0.0133242,0
129,0.000473855,-0.000126358,-0.138248,-0.00333262,-0.0148747,0
130,0.000289951,-2.35692e-005,-0.0779555,-0.00895308,-0.01246,0
131,0.00258742,0.000142936,-0.211464,0.00810609,-0.0136009,0
132,0.00279282,0.000136444,-0.274827,0.0026814,-0.0149414,0
133,0.00300756,0.000131657,-0.361652,0.000210601,-0.0124993,0
134,0.00322461,0.000129596,-0.400078,-0.00191156,-0.0074251,0
135,0.00344246,0.000129222,-0.435379,-0.00188534,-0.00101782,0
136,0.00366148,0.000131452,-0.410338,-0.00183351,0.00533574,0
137,0.00388046,0.000140879,-0.382504,0.00035641,0.0102434,0
138,0.00408884,0.000165049,-0.307779,0.00293649,0.0124126,0
139,0.00424883,0.000198658,-0.257469,0.00845397,0.0106952,0
140,0.00462779,8.63098e-005,-0.277908,0.00644035,-0.000943997,0
141,0.00465769,-3.87343e-013,-0.279058,-1.93236e-014,-0.000934173,0
142,0.00462779,-8.63098e-005,-0.277908,-0.00644035,-0.000943997,0
143,0.00424883,-0.000198658,-0.257469,-0.00845397,0.0106952,0
144,0.00408884,-0.000165049,-0.307779,-0.00293649,0.0124126,0
145,0.00388046,-0.000140879,-0.382504,-0.00035641,0.0102434,0
146,0.00366148,-0.000131452,-0.410338,0.00183351,0.00533574,0
147,0.00344246,-0.000129222,-0.435379,0.00188534,-0.00101782,0
148,0.00322461,-0.000129596,-0.400078,0.00191156,-0.0074251,0
149,0.00300756,-0.000131657,-0.361652,-0.000210601,-0.0124993,0
150,0.00279282,-0.000136444,-0.274827,-0.0026814,-0.0149414,0
151,0.00258742,-0.000142936,-0.211464,-0.00810609,-0.0136009,0
152,0.00482427,0.000146599,-0.266818,0.00842292,-0.0125678,0
153,0.00523972,0.000180244,-0.326669,0.00289637,-0.0142207,0
154,0.00560676,0.000204509,-0.409699,0.00026272,-0.0119467,0
155,0.00596301,0.000214092,-0.446434,-0.00191436,-0.00688992,0
156,0.00631875,0.000216289,-0.477875,-0.00204429,-0.000347086,0
157,0.0066748,0.000214589,-0.450019,-0.00203689,0.00629362,0
158,0.00703157,0.000206978,-0.415216,-2.38453e-005,0.011641,0
159,0.0073969,0.000187896,-0.333602,0.00249296,0.0143995,0
160,0.00780019,0.000161496,-0.270241,0.00775085,0.0134083,0
161,0.00803189,9.09104e-005,-0.271496,0.00606668,0.00281262,0
162,0.00800841,-2.16603e-013,-0.273495,-1.18433e-014,0.00275727,0
163,0.00803189,-9.09104e-005,-0.271496,-0.00606668,0.00281262,0
164,0.00780019,-0.000161496,-0.270241,-0.00775085,0.0134083,0
165,0.0073969,-0.000187896,-0.333602,-0.00249296,0.0143995,0
166,0.00703157,-0.000206978,-0.415216,2.38453e-005,0.011641,0
167,0.0066748,-0.000214589,-0.450019,0.00203689,0.00629362,0
168,0.00631875,-0.000216289,-0.477875,0.00204429,-0.000347086,0
169,0.00596301,-0.000214092,-0.446434,0.00191436,-0.00688992,0
170,0.00560676,-0.000204509,-0.409699,-0.00026272,-0.0119467,0
171,0.00523972,-0.000180244,-0.326669,-0.00289637,-0.0142207,0
172,0.00482427,-0.000146599,-0.266818,-0.00842292,-0.0125678,0
173,0.00840683,0.000202378,-0.241771,0.0078891,-0.00787401,0
174,0.00861017,0.000176559,-0.278951,0.00283034,-0.00924213,0
175,0.00885093,0.000159046,-0.334872,0.000392338,-0.00712265,0
176,0.00909748,0.000154017,-0.350883,-0.00135443,-0.00265906,0
177,0.00933669,0.000151764,-0.36084,-0.0013399,0.00283478,0
178,0.00956191,0.000131896,-0.323109,-0.000855264,0.00798946,0
179,0.00978537,4.91588e-005,-0.281192,0.00130861,0.0113946,0
180,0.010102,-0.000164255,-0.209411,0.00446077,0.0117848,0
181,0.0108465,-0.000461412,-0.161704,0.0100766,0.00802302,0
182,0.00965413,-0.000115534,-0.209851,0.00745096,-0.00636957,0
183,0.00938962,-6.89336e-014,-0.219348,-3.57739e-015,-0.00613262,0
184,0.00965413,0.000115534,-0.209851,-0.00745096,-0.00636957,0
185,0.0108465,0.000461412,-0.161704,-0.0100766,0.00802302,0
186,0.010102,0.000164255,-0.209411,-0.00446077,0.0117848,0
187,0.00978537,-4.91588e-005,-0.281192,-0.00130861,0.0113946,0
188,0.00956191,-0.000131896,-0.323109,0.000855264,0.00798946,0
189,0.00933669,-0.000151764,-0.36084,0.0013399,0.00283478,0
190,0.00909748,-0.000154017,-0.350883,0.00135443,-0.00265906,0
191,0.00885093,-0.000159046,-0.334872,-0.000392338,-0.00712265,0
192,0.00861017,-0.000176559,-0.278951,-0.00283034,-0.00924213,0
193,0.00840683,-0.000202378,-0.241771,-0.0078891,-0.00787401,0
194,0.0100761,-7.81783e-007,-0.224971,0.00939629,-0.0203882,0
195,0.00856108,-0.000297974,-0.333694,0.00326948,-0.0225696,0
196,0.0074738,-0.000511628,-0.450078,-0.00075768,-0.0195766,0
197,0.0064798,-0.000595227,-0.529984,-0.00329202,-0.0125008,0
198,0.00548516,-0.000617077,-0.572741,-0.00492931,-0.00266294,0
199,0.00448089,-0.000621504,-0.557338,-0.00530042,0.00857551,0
200,0.00347977,-0.000620463,-0.486299,-0.00532027,0.0197617,0
201,0.00249686,-0.000599084,-0.362345,-0.00377382,0.0296192,0
202,0.00152194,-0.000463777,-0.192012,-0.00310748,0.0365638,0
203,0.000551942,4.90916e-005,-0.000808355,-0.00150583,0.0388645,0
204,0.000364141,-3.6997e-016,-0.000135016,-1.45134e-016,0.0371446,0
205,0.000551942,-4.90916e-005,-0.000808355,0.00150583,0.0388645,0
206,0.00152194,0.000463777,-0.192012,0.00310748,0.0365638,0
207,0.00249686,0.000599084,-0.362345,0.00377382,0.0296192,0
208,0.00347977,0.000620463,-0.486299,0.00532027,0.0197617,0
209,0.00448089,0.000621504,-0.557338,0.00530042,0.00857551,0
210,0.00548516,0.000617077,-0.572741,0.00492931,-0.00266294,0
211,0.0064798,0.000595227,-0.529984,0.00329202,-0.0125008,0
212,0.0074738,0.000511628,-0.450078,0.00075768,-0.0195766,0
213,0.00856108,0.000297974,-0.333694,-0.00326948,-0.0225696,0
214,0.0100761,7.81783e-007,-0.224971,-0.00939629,-0.0203882,0
215,-0.0100761,7.81783e-007,-0.224971,-0.00939629,0.0203882,0
216,-0.00856108,0.000297974,-0.333694,-0.00326948,0.0225696,0
217,-0.0074738,0.000511628,-0.450078,0.00075768,0.0195766,0
218,-0.0064798,0.000595227,-0.529984,0.00329202,0.0125008,0
219,-0.00548516,0.000617077,-0.572741,0.00492931,0.00266294,0
220,-0.00448089,0.000621504,-0.557338,0.00530042,-0.00857551,0
221,-0.00347977,0.000620463,-0.486299,0.00532027,-0.0197617,0
222,-0.00249686,0.000599084,-0.362345,0.00377382,-0.0296192,0
223,-0.00152194,0.000463777,-0.192012,0.00310748,-0.0365638,0
224,-0.000551942,-4.90916e-005,-0.000808355,0.00150583,-0.0388645,0
225,-0.000364141,-4.69436e-016,-0.000135016,3.29655e-016,-0.0371446,0
226,-0.000551942,4.90916e-005,-0.000808355,-0.00150583,-0.0388645,0
227,-0.00152194,-0.000463777,-0.192012,-0.00310748,-0.0365638,0
228,-0.00249686,-0.000599084,-0.362345,-0.00377382,-0.0296192,0
229,-0.00347977,-0.000620463,-0.486299,-0.00532027,-0.0197617,0
230,-0.00448089,-0.000621504,-0.557338,-0.00530042,-0.00857551,0
231,-0.00548516,-0.000617077,-0.572741,-0.00492931,0.00266294,0
232,-0.0064798,-0.000595227,-0.529984,-0.00329202,0.0125008,0
233,-0.0074738,-0.000511628,-0.450078,-0.00075768,0.0195766,0
234,-0.00856108,-0.000297974,-0.333694,0.00326948,0.0225696,0
235,-0.0100761,-7.81783e-007,-0.224971,0.00939629,0.0203882,0
236,-0.0101893,0.000478558,-0.194095,-0.0062854,-0.00569974,0
237,-0.00969828,-8.00548e-014,-0.219356,-3.62899e-015,-0.000684444,0
238,-0.0101893,-0.000478558,-0.194095,0.0062854,-0.00569974,0
239,-0.0100793,0.000184662,-0.23779,-0.00333406,-0.0106565,0
240,-0.00995072,-9.27633e-014,-0.236752,-6.44667e-015,-0.00735812,0
241,-0.0100793,-0.000184662,-0.23779,0.00333406,-0.0106565,0
242,-0.00985482,1.2995e-006,-0.278138,-0.00112277,-0.0107584,0
243,-0.00985115,-1.0624e-013,-0.290445,-7.72429e-015,-0.0087818,0
244,-0.00985482,-1.2995e-006,-0.278138,0.00112277,-0.0107584,0
245,-0.00960488,-6.46462e-005,-0.331126,-0.00024412,-0.00764802,0
246,-0.00962042,-1.20387e-013,-0.322097,-7.2429e-015,-0.00663571,0
247,-0.00960488,6.46462e-005,-0.331126,0.00024412,-0.00764802,0
248,-0.00935349,-7.83626e-005,-0.346684,0.000360246,-0.00278273,0
249,-0.00936358,-1.35113e-013,-0.355787,-6.96979e-015,-0.00260689,0
250,-0.00935349,7.83626e-005,-0.346684,-0.000360246,-0.00278273,0
251,-0.00910453,-7.88304e-005,-0.357886,1.29351e-005,0.00244368,0
252,-0.00910922,-1.50352e-013,-0.347444,-7.25104e-015,0.00179096,0
253,-0.00910453,7.88304e-005,-0.357886,-1.29351e-005,0.00244368,0
254,-0.00885693,-8.24425e-005,-0.326499,-0.000617184,0.00660864,0
255,-0.00885731,-1.66022e-013,-0.339085,-8.10376e-015,0.0050361,0
256,-0.00885693,8.24425e-005,-0.326499,0.000617184,0.00660864,0
257,-0.00860764,-9.74976e-005,-0.303735,-0.00245978,0.00828965,0
258,-0.00859622,-1.82044e-013,-0.298177,-8.83538e-015,0.0054847,0
259,-0.00860764,9.74976e-005,-0.303735,0.00245978,0.00828965,0
260,-0.00834834,-0.000123135,-0.261912,-0.0050168,0.00585241,0
261,-0.00830474,-1.98305e-013,-0.287129,-9.2267e-015,0.00148845,0
262,-0.00834834,0.000123135,-0.261912,0.0050168,0.00585241,0
263,-0.007742,-5.87817e-005,-0.289298,-0.00494221,-0.0113547,0
264,-0.00769851,-2.31481e-013,-0.314831,-7.93723e-015,-0.00687597,0
265,-0.007742,5.87817e-005,-0.289298,0.00494221,-0.0113547,0
266,-0.00739495,-8.48795e-005,-0.358255,-0.00230094,-0.0134066,0
267,-0.00738357,-2.48545e-013,-0.35129,-8.67665e-015,-0.01049,0
268,-0.00739495,8.48795e-005,-0.358255,0.00230094,-0.0134066,0
269,-0.00703774,-0.000101273,-0.403561,-0.000392002,-0.0110945,0
270,-0.00703734,-2.65912e-013,-0.417111,-9.09689e-015,-0.00940485,0
271,-0.00703774,0.000101273,-0.403561,0.000392002,-0.0110945,0
272,-0.00667821,-0.000107387,-0.456771,0.000336037,-0.00603542,0
273,-0.00667919,-2.83477e-013,-0.443465,-1.09288e-014,-0.00526576,0
274,-0.00667821,0.000107387,-0.456771,-0.000336037,-0.00603542,0
275,-0.00631837,-0.000108693,-0.458126,0.000744846,0.000330668,0
276,-0.00631814,-3.0116e-013,-0.46887,-1.18068e-014,0.000283002,0
277,-0.00631837,0.000108693,-0.458126,-0.000744846,0.000330668,0
278,-0.00595847,-0.000107068,-0.454032,0.000266636,0.00660071,0
279,-0.00595705,-3.18887e-013,-0.440554,-1.43501e-014,0.00572897,0
280,-0.00595847,0.000107068,-0.454032,-0.000266636,0.00660071,0
281,-0.00559889,-9.93915e-005,-0.398385,-0.000536114,0.0113623,0
282,-0.00559937,-3.36586e-013,-0.412992,-1.63151e-014,0.00956294,0
283,-0.00559889,9.93915e-005,-0.398385,0.000536114,0.0113623,0
284,-0.00524224,-7.85441e-005,-0.354034,-0.00253728,0.0131833,0
285,-0.00525677,-3.5418e-013,-0.346607,-1.77224e-014,0.0101278,0
286,-0.00524224,7.85441e-005,-0.354034,0.00253728,0.0131833,0
287,-0.00489854,-4.52783e-005,-0.286957,-0.00530154,0.0104266,0
288,-0.00495404,-3.71575e-013,-0.314812,-1.7441e-014,0.00577037,0
289,-0.00489854,4.52783e-005,-0.286957,0.00530154,0.0104266,0
290,-0.00432312,-0.000127349,-0.277503,-0.00531482,-0.0085613,0
291,-0.00437863,-4.0564e-013,-0.305592,-1.67511e-014,-0.00392295,0
292,-0.00432312,0.000127349,-0.277503,0.00531482,-0.0085613,0
293,-0.00409139,-9.41117e-005,-0.335742,-0.00256203,-0.01138,0
294,-0.00410593,-4.22385e-013,-0.327973,-1.38817e-014,-0.00834437,0
295,-0.00409139,9.41117e-005,-0.335742,0.00256203,-0.01138,0
296,-0.00387261,-7.33449e-005,-0.370866,-0.000576231,-0.0096664,0
297,-0.00387305,-4.38898e-013,-0.386182,-1.11209e-014,-0.00788532,0
298,-0.00387261,7.33449e-005,-0.370866,0.000576231,-0.0096664,0
299,-0.00365672,-6.58186e-005,-0.419151,0.000216367,-0.00505157,0
300,-0.00365507,-4.55075e-013,-0.404977,-9.41283e-015,-0.00420055,0
301,-0.00365672,6.58186e-005,-0.419151,-0.000216367,-0.00505157,0
302,-0.00344105,-6.42443e-005,-0.415075,0.000676313,0.00102614,0
303,-0.0034402,-4.70831e-013,-0.427032,-9.43728e-015,0.00105384,0
304,-0.00344105,6.42443e-005,-0.415075,-0.000676313,0.00102614,0
305,-0.00322517,-6.46288e-005,-0.408712,0.000256716,0.00716059,0
306,-0.00322512,-4.86089e-013,-0.394334,-9.40741e-015,0.00636631,0
307,-0.00322517,6.46288e-005,-0.408712,-0.000256716,0.00716059,0
308,-0.00300908,-6.63177e-005,-0.349212,-0.000496107,0.0119418,0
309,-0.00300892,-5.00774e-013,-0.364536,-1.09778e-014,0.0102244,0
310,-0.00300908,6.63177e-005,-0.349212,0.000496107,0.0119418,0
311,-0.00279238,-7.04304e-005,-0.302167,-0.00242473,0.0139363,0
312,-0.00278959,-5.14806e-013,-0.293741,-1.38422e-014,0.0109785,0
313,-0.00279238,7.04304e-005,-0.302167,0.00242473,0.0139363,0
314,-0.00257318,-7.68386e-005,-0.22964,-0.00511376,0.0115149,0
315,-0.00256254,-5.28104e-013,-0.257647,-1.51335e-014,0.00697942,0
316,-0.00257318,7.68386e-005,-0.22964,0.00511376,0.0115149,0
317,-0.00211332,-6.10568e-005,-0.204307,-0.00513872,-0.00646468,0
318,-0.00210271,-5.52228e-013,-0.232447,-1.92873e-014,-0.00196531,0
319,-0.00211332,6.10568e-005,-0.204307,0.00513872,-0.00646468,0
320,-0.00187267,-6.74013e-005,-0.252055,-0.00247417,-0.00900946,0
321,-0.00186999,-5.62942e-013,-0.243611,-1.87463e-014,-0.00608852,0
322,-0.00187267,6.74013e-005,-0.252055,0.00247417,-0.00900946,0
323,-0.00162957,-7.14564e-005,-0.274863,-0.000571118,-0.00722202,0
324,-0.00162971,-5.72659e-013,-0.290589,-1.75498e-014,-0.00554094,0
325,-0.00162957,7.14564e-005,-0.274863,0.000571118,-0.00722202,0
326,-0.00138594,-7.34964e-005,-0.311797,0.00015745,-0.00272939,0
327,-0.00138645,-5.81293e-013,-0.297376,-1.70467e-014,-0.0019724,0
328,-0.00138594,7.34964e-005,-0.311797,-0.00015745,-0.00272939,0
329,-0.0011421,-7.58631e-005,-0.296662,0.000550529,0.00303272,0
330,-0.00114142,-5.8876e-013,-0.309303,-1.67767e-014,0.00296789,0
331,-0.0011421,7.58631e-005,-0.296662,-0.000550529,0.00303272,0
332,-0.000897417,-8.03533e-005,-0.28205,6.55126e-005,0.0086565,0
333,-0.000892146,-5.94979e-013,-0.267803,-1.55488e-014,0.00776632,0
334,-0.000897417,8.03533e-005,-0.28205,-6.55126e-005,0.0086565,0
335,-0.000649898,-8.38093e-005,-0.216654,-0.00075616,0.0127334,0
336,-0.000633796,-5.9987e-013,-0.232956,-1.40018e-014,0.0109115,0
337,-0.000649898,8.38093e-005,-0.216654,0.00075616,0.0127334,0
338,-0.000399003,-6.90369e-005,-0.168396,-0.002772,0.0138273,0
339,-0.000364402,-6.03356e-013,-0.160525,-1.2804e-014,0.0107444,0
340,-0.000399003,6.90369e-005,-0.168396,0.002772,0.0138273,0
341,-0.000134008,5.82217e-005,-0.0990878,-0.00556412,0.0103021,0
342,-0.000146436,-6.05298e-013,-0.128524,-1.13398e-014,0.0056089,0
343,-0.000134008,-5.82217e-005,-0.0990878,0.00556412,0.0103021,0
344,0.000134008,5.82217e-005,-0.0990878,-0.00556412,-0.0103021,0
345,0.000146436,-6.03999e-013,-0.128524,-1.11107e-014,-0.0056089,0
346,0.000134008,-5.82217e-005,-0.0990878,0.00556412,-0.0103021,0
347,0.000399003,-6.90369e-005,-0.168396,-0.002772,-0.0138273,0
348,0.000364402,-6.00967e-013,-0.160525,-1.26839e-014,-0.0107444,0
349,0.000399003,6.90369e-005,-0.168396,0.002772,-0.0138273,0
350,0.000649898,-8.38093e-005,-0.216654,-0.00075616,-0.0127334,0
351,0.000633796,-5.96634e-013,-0.232956,-1.47243e-014,-0.0109115,0
352,0.000649898,8.38093e-005,-0.216654,0.00075616,-0.0127334,0
353,0.000897417,-8.03533e-005,-0.28205,6.55126e-005,-0.0086565,0
354,0.000892146,-5.91076e-013,-0.267803,-1.60041e-014,-0.00776632,0
355,0.000897417,8.03533e-005,-0.28205,-6.55126e-005,-0.0086565,0
356,0.0011421,-7.58631e-005,-0.296662,0.000550529,-0.00303272,0
357,0.00114142,-5.8435e-013,-0.309303,-1.58554e-014,-0.00296789,0
358,0.0011421,7.58631e-005,-0.296662,-0.000550529,-0.00303272,0
359,0.00138594,-7.34964e-005,-0.311797,0.00015745,0.00272939,0
360,0.00138645,-5.76522e-013,-0.297376,-1.60271e-014,0.0019724,0
361,0.00138594,7.34964e-005,-0.311797,-0.00015745,0.00272939,0
362,0.00162957,-7.14564e-005,-0.274863,-0.000571118,0.00722202,0
363,0.00162971,-5.67657e-013,-0.290589,-1.70788e-014,0.00554094,0
364,0.00162957,7.14564e-005,-0.274863,0.000571118,0.00722202,0
365,0.00187267,-6.74013e-005,-0.252055,-0.00247417,0.00900946,0
366,0.00186999,-5.57825e-013,-0.243611,-1.72965e-014,0.00608852,0
367,0.00187267,6.74013e-005,-0.252055,0.00247417,0.00900946,0
368,0.00211332,-6.10568e-005,-0.204307,-0.00513872,0.00646468,0
369,0.00210271,-5.47094e-013,-0.232447,-1.82239e-014,0.00196531,0
370,0.00211332,6.10568e-005,-0.204307,0.00513872,0.00646468,0
371,0.00257318,-7.68386e-005,-0.22964,-0.00511376,-0.0115149,0
372,0.00256254,-5.23199e-013,-0.257647,-2.16086e-014,-0.00697942,0
