instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000485369,0.000129649,-0.138565,0.25632652685264884,64.91048341012106,64.91045870201951
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000485369,-0.000129649,-0.138565,0.25632652685264884,64.91048341012106,64.91045870201951
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000485369,0.000129649,-0.138565,0.25632652685264884,64.91048341012106,64.91045870201951
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000485369,-0.000129649,-0.138565,0.25632652685264884,64.91048341012106,64.91045870201951
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00115417,-0.000901292,-0.0424725,0.2542397233768,85.68335469181832,85.67749891035291
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00115417,-0.000901292,-0.0424725,0.2542397233768,85.68335469181832,85.67749891035291
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00115417,0.000901292,-0.0424725,0.2542397233768,85.68335469181832,85.67749891035291
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00115417,0.000901292,-0.0424725,0.2542397233768,85.68335469181832,85.67749891035291
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000374781,-7.13043e-13,-0.160898,0.2524775778305346,61.07697829247275,61.076978014403196
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000374781,-7.10702e-13,-0.160898,0.2524775778305346,61.07697829247275,61.076978014403196
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00832228,-0.000194649,-0.0435697,0.2524156147217428,85.34566730910825,85.00192423595078
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00832228,-0.000194649,-0.0435697,0.2524156147217428,85.34566730910825,85.00192423595078
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00832228,0.000194649,-0.0435697,0.2524156147217428,85.34566730910825,85.00192423595078
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00832228,0.000194649,-0.0435697,0.2524156147217428,85.34566730910825,85.00192423595078
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.000296257,2.57937e-05,-0.0781123,0.2515238538920619,76.30342624685433,76.303323830101
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.000296257,-2.57937e-05,-0.0781123,0.2515238538920619,76.30342624685433,76.303323830101
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.000296257,2.57937e-05,-0.0781123,0.2515238538920619,76.30342624685433,76.303323830101
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.000296257,-2.57937e-05,-0.0781123,0.2515238538920619,76.30342624685433,76.303323830101
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-1.48439e-15,-0.000207766,-0.0937756,0.251014626990238,72.80216085356658,72.80205080757506
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-2.54756e-15,0.000207766,-0.0937756,0.251014626990238,72.80216085356658,72.80205080757506
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000151254,-7.15164e-13,-0.128752,0.24694705345344825,65.73000205725586,65.73000185156019
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000151254,-7.13812e-13,-0.128752,0.24694705345344825,65.73000205725586,65.73000185156019
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00372686,-0.000921724,-0.0519681,0.24538839013510308,82.51001416256591,82.47849711114979
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00372686,-0.000921724,-0.0519681,0.24538839013510308,82.51001416256591,82.47849711114979
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00372686,0.000921724,-0.0519681,0.24538839013510308,82.51001416256591,82.47849711114979
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00372686,0.000921724,-0.0519681,0.24538839013510308,82.51001416256591,82.47849711114979
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000666536,-8.56694e-05,-0.217249,0.23960954453732136,52.44708914907753,52.447085507424376
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000666536,8.56694e-05,-0.217249,0.23960954453732136,52.44708914907753,52.447085507424376
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000666536,-8.56694e-05,-0.217249,0.23960954453732136,52.44708914907753,52.447085507424376
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000666536,8.56694e-05,-0.217249,0.23960954453732136,52.44708914907753,52.447085507424376
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.00040974,-7.0743e-05,-0.168759,0.239177328961531,58.63097616353172,58.63096647730214
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.00040974,7.0743e-05,-0.168759,0.239177328961531,58.63097616353172,58.63096647730214
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.00040974,-7.0743e-05,-0.168759,0.239177328961531,58.63097616353172,58.63096647730214
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.00040974,7.0743e-05,-0.168759,0.239177328961531,58.63097616353172,58.63096647730214
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.0104029,-0.000238317,-0.0567767,0.23754787738498812,80.81360569405516,80.36289756933873
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.0104029,-0.000238317,-0.0567767,0.23754787738498812,80.81360569405516,80.36289756933873
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.0104029,0.000238317,-0.0567767,0.23754787738498812,80.81360569405516,80.36289756933873
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.0104029,0.000238317,-0.0567767,0.23754787738498812,80.81360569405516,80.36289756933873
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00672315,-0.000915754,-0.0621636,0.2350848867744931,79.0643041743675,78.96881718545778
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00672315,-0.000915754,-0.0621636,0.2350848867744931,79.0643041743675,78.96881718545778
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00672315,0.000915754,-0.0621636,0.2350848867744931,79.0643041743675,78.96881718545778
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00672315,0.000915754,-0.0621636,0.2350848867744931,79.0643041743675,78.96881718545778
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000691464,0.000160629,-0.228063,0.22700812873345874,49.88398747220622,49.88396666841458
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000691464,-0.000160629,-0.228063,0.22700812873345874,49.88398747220622,49.88396666841458
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000691464,0.000160629,-0.228063,0.22700812873345874,49.88398747220622,49.88396666841458
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000691464,-0.000160629,-0.228063,0.22700812873345874,49.88398747220622,49.88396666841458
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000650269,-7.09218e-13,-0.233566,0.22478281040285816,49.041770240757074,49.04176845086098
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000650269,-7.06319e-13,-0.233566,0.22478281040285816,49.041770240757074,49.04176845086098
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00984184,-0.000887901,-0.0725571,0.2235917661339825,75.47668789321546,75.28117396987119
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00984184,-0.000887901,-0.0725571,0.2235917661339825,75.47668789321546,75.28117396987119
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00984184,0.000887901,-0.0725571,0.2235917661339825,75.47668789321546,75.28117396987119
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00984184,0.000887901,-0.0725571,0.2235917661339825,75.47668789321546,75.28117396987119
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.00092403,0.000157964,-0.27253,0.222720696853418,44.97117951425608,44.97113096511893
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.00092403,-0.000157964,-0.27253,0.222720696853418,44.97117951425608,44.97113096511893
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.00092403,0.000157964,-0.27253,0.222720696853418,44.97117951425608,44.97113096511893
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.00092403,-0.000157964,-0.27253,0.222720696853418,44.97117951425608,44.97113096511893
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.0009146,-7.03859e-13,-0.268709,0.2214475826276579,45.17882172780148,45.178781432569735
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.0009146,-7.00723e-13,-0.268709,0.2214475826276579,45.17882172780148,45.178781432569735
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0124834,-0.00028356,-0.07042,0.22102336088990365,75.99066604311656,75.41103153195287
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0124834,-0.00028356,-0.07042,0.22102336088990365,75.99066604311656,75.41103153195287
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0124834,0.00028356,-0.07042,0.22102336088990365,75.99066604311656,75.41103153195287
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0124834,0.00028356,-0.07042,0.22102336088990365,75.99066604311656,75.41103153195287
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.012849,-0.000842681,-0.0827586,0.2111740375177653,71.83663885451747,71.50865812637365
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.012849,-0.000842681,-0.0827586,0.2111740375177653,71.83663885451747,71.50865812637365
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.012849,0.000842681,-0.0827586,0.2111740375177653,71.83663885451747,71.50865812637365
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.012849,0.000842681,-0.0827586,0.2111740375177653,71.83663885451747,71.50865812637365
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000919923,-8.21791e-05,-0.282953,0.20787784522666455,42.35210903958276,42.35210522414249
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000919923,8.21791e-05,-0.282953,0.20787784522666455,42.35210903958276,42.35210522414249
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000919923,-8.21791e-05,-0.282953,0.20787784522666455,42.35210903958276,42.35210522414249
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000919923,8.21791e-05,-0.282953,0.20787784522666455,42.35210903958276,42.35210522414249
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.014564,-0.000327444,-0.0839181,0.20344314495630486,71.01209433045886,70.27020257020602
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.014564,-0.000327444,-0.0839181,0.20344314495630486,71.01209433045886,70.27020257020602
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.014564,0.000327444,-0.0839181,0.20344314495630486,71.01209433045886,70.27020257020602
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.014564,0.000327444,-0.0839181,0.20344314495630486,71.01209433045886,70.27020257020602
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00117044,-7.76429e-05,-0.297914,0.20136585126871373,40.331130542867065,40.330987175743275
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00117044,7.76429e-05,-0.297914,0.20136585126871373,40.331130542867065,40.330987175743275
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00117044,-7.76429e-05,-0.297914,0.20136585126871373,40.331130542867065,40.330987175743275
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00117044,7.76429e-05,-0.297914,0.20136585126871373,40.331130542867065,40.330987175743275
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0155782,-0.000784612,-0.0924906,0.19809688826737845,68.20001509693375,67.70806773137566
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0155782,-0.000784612,-0.0924906,0.19809688826737845,68.20001509693375,67.70806773137566
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0155782,0.000784612,-0.0924906,0.19809688826737845,68.20001509693375,67.70806773137566
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0155782,0.000784612,-0.0924906,0.19809688826737845,68.20001509693375,67.70806773137566
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00116925,0.000153135,-0.317641,0.18792434660549337,37.17097344860279,37.17095865803694
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00116925,-0.000153135,-0.317641,0.18792434660549337,37.17097344860279,37.17095865803694
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00116925,0.000153135,-0.317641,0.18792434660549337,37.17097344860279,37.17095865803694
