instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,171,SupportBeam/B31,11.53846,-10.0,-30.0,0.0019314553,-0.0027400749,-0.29640955,-0.0059127,0.000107149,-0.0274487,0.2690902753520271,90.7774619667263,90.52773005305187
PART-SUPPORTBEAM-1,202,SupportBeam/B31,-11.53846,-10.0,-30.0,-0.0019314553,-0.0027400749,-0.29640955,0.0059127,0.000107149,-0.0274487,0.2690902753520271,90.7774619667263,90.52773005305187
PART-FLOOR-1,341,Floor/S4R,5.0,-5.0,0.0,-0.000497431,-0.0002010983,-0.3619919,-0.000134593,6.26482e-05,-0.0944822,0.267510076086342,73.89938345027281,73.89935718121097
PART-FLOOR-1,343,Floor/S4R,5.0,5.0,0.0,-0.000497431,0.0002010983,-0.3619919,-0.000134593,-6.26482e-05,-0.0944822,0.267510076086342,73.89938345027281,73.89935718121097
PART-FLOOR-1,344,Floor/S4R,-5.0,-5.0,0.0,0.000497431,-0.0002010983,-0.3619919,0.000134593,6.26482e-05,-0.0944822,0.267510076086342,73.89938345027281,73.89935718121097
PART-FLOOR-1,346,Floor/S4R,-5.0,5.0,0.0,0.000497431,0.0002010983,-0.3619919,0.000134593,-6.26482e-05,-0.0944822,0.267510076086342,73.89938345027281,73.89935718121097
PART-SUPPORTBEAM-2,142,SupportBeam/B31,-6.66667,10.0,-4.0,0.003023396,0.0006974005,-0.29564145,-0.000485908,-0.000795648,-0.0292593,0.26640944849424963,90.10738432631548,90.0986357340008
PART-SUPPORTBEAM-2,156,SupportBeam/B31,6.66667,10.0,-4.0,-0.003023396,0.0006974005,-0.29564145,0.000485908,-0.000795648,-0.0292593,0.26640944849424963,90.10738432631548,90.0986357340008
PART-SUPPORTBEAM-1,142,SupportBeam/B31,-6.66667,-10.0,-4.0,0.003023396,-0.0006974005,-0.29564145,-0.000485908,0.000795648,-0.0292593,0.26640944849424963,90.10738432631548,90.0986357340008
PART-SUPPORTBEAM-1,156,SupportBeam/B31,6.66667,-10.0,-4.0,-0.003023396,-0.0006974005,-0.29564145,0.000485908,0.000795648,-0.0292593,0.26640944849424963,90.10738432631548,90.0986357340008
PART-FLOOR-1,96,Floor/S4R,10.0,10.0,0.0,-0.0010079407,0.00041078145,-0.39489084,-0.000484654,0.000128861,-0.133413,0.261478515597699,66.21513995141206,66.21511003892248
PART-FLOOR-1,102,Floor/S4R,10.0,-10.0,0.0,-0.0010079407,-0.00041078145,-0.39489084,-0.000484654,-0.000128861,-0.133413,0.261478515597699,66.21513995141206,66.21511003892248
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.000484654,0.000128861,-0.133413,0.261478515597699,66.21513995141206,66.21511003892248
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.000484654,-0.000128861,-0.133413,0.261478515597699,66.21513995141206,66.21511003892248
PART-SUPPORTBEAM-2,143,SupportBeam/B31,-10.0,10.0,-6.0,0.0047985916,0.0008512983,-0.29668006,0.00124471,-0.000817225,-0.0369557,0.2597540321570372,87.5417758260996,87.5351595106599
PART-SUPPORTBEAM-2,157,SupportBeam/B31,10.0,10.0,-6.0,-0.0047985916,0.0008512983,-0.29668006,-0.00124471,-0.000817225,-0.0369557,0.2597540321570372,87.5417758260996,87.5351595106599
PART-SUPPORTBEAM-1,143,SupportBeam/B31,-10.0,-10.0,-6.0,0.0047985916,-0.0008512983,-0.29668006,0.00124471,0.000817225,-0.0369557,0.2597540321570372,87.5417758260996,87.5351595106599
PART-SUPPORTBEAM-1,157,SupportBeam/B31,10.0,-10.0,-6.0,-0.0047985916,-0.0008512983,-0.29668006,-0.00124471,0.000817225,-0.0369557,0.2597540321570372,87.5417758260996,87.5351595106599
PART-FLOOR-1,339,Floor/S4R,10.0,0.0,0.0,-0.0010014938,7.487289e-15,-0.4133748,-0.000370081,2.68458e-14,-0.155581,0.25779457325662225,62.363215339781185,62.363215281301706
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.000370081,2.19011e-14,-0.155581,0.25779457325662225,62.363215339781185,62.363215281301706
PART-SUPPORTBEAM-2,172,SupportBeam/B31,15.38462,10.0,-30.0,0.0025752736,0.002737306,-0.29573292,-0.00788361,-0.000131324,-0.0386537,0.25730787520020376,86.99981709554086,86.66144692239953
PART-SUPPORTBEAM-2,203,SupportBeam/B31,-15.38462,10.0,-30.0,-0.0025752736,0.002737306,-0.29573292,0.00788361,-0.000131324,-0.0386537,0.25730787520020376,86.99981709554086,86.66144692239953
PART-SUPPORTBEAM-1,172,SupportBeam/B31,15.38462,-10.0,-30.0,0.0025752736,-0.002737306,-0.29573292,-0.00788361,0.000131324,-0.0386537,0.25730787520020376,86.99981709554086,86.66144692239953
PART-SUPPORTBEAM-1,203,SupportBeam/B31,-15.38462,-10.0,-30.0,-0.0025752736,-0.002737306,-0.29573292,0.00788361,0.000131324,-0.0386537,0.25730787520020376,86.99981709554086,86.66144692239953
PART-FLOOR-1,97,Floor/S4R,5.0,10.0,0.0,-0.0004046246,0.00014975635,-0.3296361,-0.00029783,2.12633e-05,-0.073466,0.25617015448635005,77.71294923734224,77.7128342905922
PART-FLOOR-1,101,Floor/S4R,5.0,-10.0,0.0,-0.0004046246,-0.00014975635,-0.3296361,-0.00029783,-2.12633e-05,-0.073466,0.25617015448635005,77.71294923734224,77.7128342905922
PART-FLOOR-1,110,Floor/S4R,-5.0,10.0,0.0,0.0004046246,0.00014975635,-0.3296361,0.00029783,2.12633e-05,-0.073466,0.25617015448635005,77.71294923734224,77.7128342905922
PART-FLOOR-1,130,Floor/S4R,-5.0,-10.0,0.0,0.0004046246,-0.00014975635,-0.3296361,0.00029783,-2.12633e-05,-0.073466,0.25617015448635005,77.71294923734224,77.7128342905922
PART-FLOOR-1,98,Floor/S4R,0.0,5.0,0.0,-4.511597e-16,7.297172e-05,-0.34479007,-3.80148e-15,-0.000217979,-0.0891284,0.25566183555531,74.14999794788699,74.14987486262206
PART-FLOOR-1,100,Floor/S4R,0.0,-5.0,0.0,-1.5886998e-16,-7.297172e-05,-0.34479007,-1.38257e-15,0.000217979,-0.0891284,0.25566183555531,74.14999794788699,74.14987486262206
PART-FLOOR-1,342,Floor/S4R,5.0,0.0,0.0,-0.00040798704,7.317275e-15,-0.37569892,-0.000147602,2.57872e-14,-0.123889,0.2518100546260524,67.02438914391922,67.02438887030722
PART-FLOOR-1,345,Floor/S4R,-5.0,0.0,0.0,0.00040798704,6.9765975e-15,-0.37569892,0.000147602,2.3298e-14,-0.123889,0.2518100546260524,67.02438914391922,67.02438887030722
PART-SUPPORTBEAM-2,144,SupportBeam/B31,-13.33333,10.0,-8.0,0.006347081,0.0010044856,-0.29733494,0.00371551,-0.000814347,-0.0458799,0.2514753873828539,84.55672154282504,84.52030008911156
PART-SUPPORTBEAM-2,158,SupportBeam/B31,13.33333,10.0,-8.0,-0.006347081,0.0010044856,-0.29733494,-0.00371551,-0.000814347,-0.0458799,0.2514753873828539,84.55672154282504,84.52030008911156
PART-SUPPORTBEAM-1,144,SupportBeam/B31,-13.33333,-10.0,-8.0,0.006347081,-0.0010044856,-0.29733494,0.00371551,0.000814347,-0.0458799,0.2514753873828539,84.55672154282504,84.52030008911156
PART-SUPPORTBEAM-1,158,SupportBeam/B31,13.33333,-10.0,-8.0,-0.006347081,-0.0010044856,-0.29733494,-0.00371551,0.000814347,-0.0458799,0.2514753873828539,84.55672154282504,84.52030008911156
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,-0.000663246,-8.60312e-05,-0.211262,0.2455965174720299,53.75755156761806,53.75754963711537
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,-0.000663246,8.60312e-05,-0.211262,0.2455965174720299,53.75755156761806,53.75754963711537
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.000663246,-8.60312e-05,-0.211262,0.2455965174720299,53.75755156761806,53.75754963711537
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.000663246,8.60312e-05,-0.211262,0.2455965174720299,53.75755156761806,53.75754963711537
PART-FLOOR-1,338,Floor/S4R,10.0,-5.0,0.0,-0.00080633897,-6.241057e-05,-0.407936,-0.000406299,-7.05628e-05,-0.163489,0.24444732747043169,59.922842572019384,59.922831327893455
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000406299,7.05628e-05,-0.163489,0.24444732747043169,59.922842572019384,59.922831327893455
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000406299,-7.05628e-05,-0.163489,0.24444732747043169,59.922842572019384,59.922831327893455
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000406299,7.05628e-05,-0.163489,0.24444732747043169,59.922842572019384,59.922831327893455
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00985451,-0.000157635,-0.0509157,0.24336796942848143,82.79359654341015,82.35698857705995
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00985451,-0.000157635,-0.0509157,0.24336796942848143,82.79359654341015,82.35698857705995
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00985451,0.000157635,-0.0509157,0.24336796942848143,82.79359654341015,82.35698857705995
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00985451,0.000157635,-0.0509157,0.24336796942848143,82.79359654341015,82.35698857705995
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00657562,-0.000790598,-0.0554471,0.24180054867885792,81.32293144226264,81.21934039849275
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00657562,-0.000790598,-0.0554471,0.24180054867885792,81.32293144226264,81.21934039849275
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00657562,0.000790598,-0.0554471,0.24180054867885792,81.32293144226264,81.21934039849275
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00657562,0.000790598,-0.0554471,0.24180054867885792,81.32293144226264,81.21934039849275
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000689072,0.000160962,-0.222173,0.23289812024846757,51.1782858948459,51.1782620996322
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000689072,-0.000160962,-0.222173,0.23289812024846757,51.1782858948459,51.1782620996322
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000689072,0.000160962,-0.222173,0.23289812024846757,51.1782858948459,51.1782620996322
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000689072,-0.000160962,-0.222173,0.23289812024846757,51.1782858948459,51.1782620996322
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00953886,-0.000749561,-0.0651803,0.23096440137161228,77.9654293097829,77.76162480862084
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00953886,-0.000749561,-0.0651803,0.23096440137161228,77.9654293097829,77.76162480862084
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00953886,0.000749561,-0.0651803,0.23096440137161228,77.9654293097829,77.76162480862084
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00953886,0.000749561,-0.0651803,0.23096440137161228,77.9654293097829,77.76162480862084
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000646395,2.77844e-14,-0.227553,0.23079580256672477,50.35364893660271,50.35364604583567
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000646395,2.04354e-14,-0.227553,0.23079580256672477,50.35364893660271,50.35364604583567
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000920905,0.00015821,-0.2657,0.22955061653615236,46.35025900017537,46.350220461333805
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000920905,-0.00015821,-0.2657,0.22955061653615236,46.35025900017537,46.350220461333805
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000920905,0.00015821,-0.2657,0.22955061653615236,46.35025900017537,46.350220461333805
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000920905,-0.00015821,-0.2657,0.22955061653615236,46.35025900017537,46.350220461333805
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.000911159,2.86095e-14,-0.261792,0.22836450908235886,46.58998451175782,46.58995327869977
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.000911159,1.89114e-14,-0.261792,0.22836450908235886,46.58998451175782,46.58995327869977
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0118254,-0.000183988,-0.063554,0.2278229513134133,78.32845243376092,77.77419646903242
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0118254,-0.000183988,-0.063554,0.2278229513134133,78.32845243376092,77.77419646903242
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0118254,0.000183988,-0.063554,0.2278229513134133,78.32845243376092,77.77419646903242
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0118254,0.000183988,-0.063554,0.2278229513134133,78.32845243376092,77.77419646903242
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0123836,-0.00069482,-0.0747102,0.2192078767339801,74.56956953659495,74.23742665044644
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0123836,-0.00069482,-0.0747102,0.2192078767339801,74.56956953659495,74.23742665044644
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0123836,0.00069482,-0.0747102,0.2192078767339801,74.56956953659495,74.23742665044644
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0123836,0.00069482,-0.0747102,0.2192078767339801,74.56956953659495,74.23742665044644
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000916661,-8.24235e-05,-0.276065,0.21476582421395282,43.75543529021761,43.755430289368185
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000916661,8.24235e-05,-0.276065,0.21476582421395282,43.75543529021761,43.755430289368185
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000916661,-8.24235e-05,-0.276065,0.21476582421395282,43.75543529021761,43.755430289368185
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000916661,8.24235e-05,-0.276065,0.21476582421395282,43.75543529021761,43.755430289368185
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0137963,-0.000208288,-0.0760283,0.21122904645356072,73.72977337385717,73.02873649060871
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0137963,-0.000208288,-0.0760283,0.21122904645356072,73.72977337385717,73.02873649060871
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0137963,0.000208288,-0.0760283,0.21122904645356072,73.72977337385717,73.02873649060871
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0137963,0.000208288,-0.0760283,0.21122904645356072,73.72977337385717,73.02873649060871
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00116711,-7.77266e-05,-0.28997,0.20930966667000592,41.922180137122325,41.922063755391925
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00116711,7.77266e-05,-0.28997,0.20930966667000592,41.922180137122325,41.922063755391925
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00116711,-7.77266e-05,-0.28997,0.20930966667000592,41.922180137122325,41.922063755391925
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00116711,7.77266e-05,-0.28997,0.20930966667000592,41.922180137122325,41.922063755391925
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.014953,-0.000629959,-0.0837753,0.20677619885136506,71.18809390037217,70.70154149919568
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.014953,-0.000629959,-0.0837753,0.20677619885136506,71.18809390037217,70.70154149919568
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.014953,0.000629959,-0.0837753,0.20677619885136506,71.18809390037217,70.70154149919568
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.014953,0.000629959,-0.0837753,0.20677619885136506,71.18809390037217,70.70154149919568
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00116582,0.000153205,-0.309745,0.19582030466058062,38.73277452716697,38.73275954656749
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,-0.00116582,-0.000153205,-0.309745,0.19582030466058062,38.73277452716697,38.73275954656749
PART-FLOOR-1,114,Floor/S4R,-25.0,10.0,0.0,0.001870357,3.2440857e-05,-0.505564,0.00116582,0.000153205,-0.309745,0.19582030466058062,38.73277452716697,38.73275954656749
