node,U1,U2,U3,R1,R2,R3
61,-0.00583122,-0.000222477,-0.431787,-0.00025923,0.011914,0
62,-0.00621994,-0.0002335,-0.468304,0.00191969,0.00684968,0
63,-0.00660822,-0.000236049,-0.499565,0.00204738,0.000299609,0
64,-0.00699713,-0.000234501,-0.471411,0.00204214,-0.00634802,0
65,-0.0073869,-0.000227451,-0.436366,2.63535e-005,-0.0117021,0
66,-0.00778458,-0.000209892,-0.354378,-0.0024879,-0.014467,0
67,-0.00821714,-0.000185636,-0.290721,-0.00774918,-0.013482,0
68,-0.00435409,0.000215758,-0.279892,0.00844849,-0.0106953,0
69,-0.0041922,0.000176929,-0.330151,0.00292762,-0.0123997,0
70,-0.00397441,0.000149016,-0.404794,0.000346633,-0.0102146,0
71,-0.00374438,0.000138148,-0.432422,-0.00184621,-0.00528812,0
72,-0.00351439,0.000135566,-0.45719,-0.00189905,0.00108728,0
73,-0.0032859,0.000135789,-0.421468,-0.00192818,0.00751932,0
74,-0.00305833,0.000137293,-0.382517,0.000192531,0.0126213,0
75,-0.00283245,0.000140566,-0.294999,0.00265971,0.0150939,0
76,-0.00261283,0.000144925,-0.230805,0.00808112,0.0137867,0
77,-0.00236514,7.07758e-005,-0.232546,0.00620924,0.00277194,0
78,-0.00236132,6.59519e-013,-0.232567,2.52989e-014,0.00275154,0
79,-0.00236514,-7.07758e-005,-0.232546,-0.00620924,0.00277194,0
80,-0.00261283,-0.000144925,-0.230805,-0.00808112,0.0137867,0
81,-0.00283245,-0.000140566,-0.294999,-0.00265971,0.0150939,0
82,-0.00305833,-0.000137293,-0.382517,-0.000192531,0.0126213,0
83,-0.0032859,-0.000135789,-0.421468,0.00192818,0.00751932,0
84,-0.00351439,-0.000135566,-0.45719,0.00189905,0.00108728,0
85,-0.00374438,-0.000138148,-0.432422,0.00184621,-0.00528812,0
86,-0.00397441,-0.000149016,-0.404794,-0.000346633,-0.0102146,0
87,-0.0041922,-0.000176929,-0.330151,-0.00292762,-0.0123997,0
88,-0.00435409,-0.000215758,-0.279892,-0.00844849,-0.0106953,0
89,-0.00214079,0.000138219,-0.203094,0.00813812,-0.00827585,0
90,-0.00188832,0.000142501,-0.239895,0.00276627,-0.00972103,0
91,-0.00164187,0.000145721,-0.30122,0.000363783,-0.00747746,0
92,-0.00139659,0.000147683,-0.314926,-0.0017146,-0.00269683,0
93,-0.00115184,0.000150354,-0.327813,-0.00161224,0.00332271,0
94,-0.000910626,0.000154934,-0.281771,-0.00152325,0.00919352,0
95,-0.000681475,0.00015748,-0.236508,0.000754501,0.0135244,0
96,-0.000477464,0.000128088,-0.146367,0.00337089,0.0150224,0
97,-0.000289575,2.95299e-005,-0.0854948,0.00900258,0.0125436,0
98,-4.85906e-015,-0.00019465,-0.101159,0.0067324,2.18079e-014,0
99,-2.78272e-015,6.9405e-013,-0.102201,1.20594e-014,2.06372e-014,0
100,-8.98143e-016,0.00019465,-0.101159,-0.0067324,2.13701e-014,0
101,-0.000289575,-2.95299e-005,-0.0854948,-0.00900258,0.0125436,0
102,-0.000477464,-0.000128088,-0.146367,-0.00337089,0.0150224,0
103,-0.000681475,-0.00015748,-0.236508,-0.000754501,0.0135244,0
104,-0.000910626,-0.000154934,-0.281771,0.00152325,0.00919352,0
105,-0.00115184,-0.000150354,-0.327813,0.00161224,0.00332271,0
106,-0.00139659,-0.000147683,-0.314926,0.0017146,-0.00269683,0
107,-0.00164187,-0.000145721,-0.30122,-0.000363783,-0.00747746,0
108,-0.00188832,-0.000142501,-0.239895,-0.00276627,-0.00972103,0
109,-0.00214079,-0.000138219,-0.203094,-0.00813812,-0.00827585,0
110,0.000289575,2.95299e-005,-0.0854948,0.00900258,-0.0125436,0
111,0.000477464,0.000128088,-0.146367,0.00337089,-0.0150224,0
112,0.000681475,0.00015748,-0.236508,0.000754501,-0.0135244,0
113,0.000910626,0.000154934,-0.281771,-0.00152325,-0.00919352,0
114,0.00115184,0.000150354,-0.327813,-0.00161224,-0.00332271,0
115,0.00139659,0.000147683,-0.314926,-0.0017146,0.00269683,0
116,0.00164187,0.000145721,-0.30122,0.000363783,0.00747746,0
117,0.00188832,0.000142501,-0.239895,0.00276627,0.00972103,0
118,0.00214079,0.000138219,-0.203094,0.00813812,0.00827585,0
119,0.00236514,7.07758e-005,-0.232546,0.00620924,-0.00277194,0
120,0.00236132,6.2543e-013,-0.232567,1.93124e-014,-0.00275154,0
121,0.00236514,-7.07758e-005,-0.232546,-0.00620924,-0.00277194,0
122,0.00214079,-0.000138219,-0.203094,-0.00813812,0.00827585,0
123,0.00188832,-0.000142501,-0.239895,-0.00276627,0.00972103,0
124,0.00164187,-0.000145721,-0.30122,-0.000363783,0.00747746,0
125,0.00139659,-0.000147683,-0.314926,0.0017146,0.00269683,0
126,0.00115184,-0.000150354,-0.327813,0.00161224,-0.00332271,0
127,0.000910626,-0.000154934,-0.281771,0.00152325,-0.00919352,0
128,0.000681475,-0.00015748,-0.236508,-0.000754501,-0.0135244,0
129,0.000477464,-0.000128088,-0.146367,-0.00337089,-0.0150224,0
130,0.000289575,-2.95299e-005,-0.0854948,-0.00900258,-0.0125436,0
131,0.00261283,0.000144925,-0.230805,0.00808112,-0.0137867,0
132,0.00283245,0.000140566,-0.294999,0.00265971,-0.0150939,0
133,0.00305833,0.000137293,-0.382517,0.000192531,-0.0126213,0
134,0.0032859,0.000135789,-0.421468,-0.00192818,-0.00751932,0
135,0.00351439,0.000135566,-0.45719,-0.00189905,-0.00108728,0
136,0.00374438,0.000138148,-0.432422,-0.00184621,0.00528812,0
137,0.00397441,0.000149016,-0.404794,0.000346633,0.0102146,0
138,0.0041922,0.000176929,-0.330151,0.00292762,0.0123997,0
139,0.00435409,0.000215758,-0.279892,0.00844849,0.0106953,0
140,0.00476899,9.28333e-005,-0.30029,0.00643813,-0.000934927,0
141,0.00480354,5.00125e-013,-0.30141,2.24575e-014,-0.000925835,0
142,0.00476899,-9.28333e-005,-0.30029,-0.00643813,-0.000934927,0
143,0.00435409,-0.000215758,-0.279892,-0.00844849,0.0106953,0
144,0.0041922,-0.000176929,-0.330151,-0.00292762,0.0123997,0
145,0.00397441,-0.000149016,-0.404794,-0.000346633,0.0102146,0
146,0.00374438,-0.000138148,-0.432422,0.00184621,0.00528812,0
147,0.00351439,-0.000135566,-0.45719,0.00189905,-0.00108728,0
148,0.0032859,-0.000135789,-0.421468,0.00192818,-0.00751932,0
149,0.00305833,-0.000137293,-0.382517,-0.000192531,-0.0126213,0
150,0.00283245,-0.000140566,-0.294999,-0.00265971,-0.0150939,0
151,0.00261283,-0.000144925,-0.230805,-0.00808112,-0.0137867,0
152,0.00497304,0.000155602,-0.289152,0.00841953,-0.0125509,0
153,0.0054301,0.000194468,-0.348869,0.00289116,-0.0141957,0
154,0.00583122,0.000222477,-0.431787,0.00025923,-0.011914,0
155,0.00621994,0.0002335,-0.468304,-0.00191969,-0.00684968,0
156,0.00660822,0.000236049,-0.499565,-0.00204738,-0.000299609,0
157,0.00699713,0.000234501,-0.471411,-0.00204214,0.00634802,0
158,0.0073869,0.000227451,-0.436366,-2.63535e-005,0.0117021,0
159,0.00778458,0.000209892,-0.354378,0.0024879,0.014467,0
160,0.00821714,0.000185636,-0.290721,0.00774918,0.013482,0
161,0.00849215,0.000102142,-0.291585,0.00606501,0.00289191,0
162,0.00847059,3.28089e-013,-0.293514,2.38502e-014,0.00283667,0
163,0.00849215,-0.000102142,-0.291585,-0.00606501,0.00289191,0
164,0.00821714,-0.000185636,-0.290721,-0.00774918,0.013482,0
165,0.00778458,-0.000209892,-0.354378,-0.0024879,0.014467,0
166,0.0073869,-0.000227451,-0.436366,2.63535e-005,0.0117021,0
167,0.00699713,-0.000234501,-0.471411,0.00204214,0.00634802,0
168,0.00660822,-0.000236049,-0.499565,0.00204738,-0.000299609,0
169,0.00621994,-0.0002335,-0.468304,0.00191969,-0.00684968,0
170,0.00583122,-0.000222477,-0.431787,-0.00025923,-0.011914,0
171,0.0054301,-0.000194468,-0.348869,-0.00289116,-0.0141957,0
172,0.00497304,-0.000155602,-0.289152,-0.00841953,-0.0125509,0
173,0.00889869,0.00022318,-0.261465,0.00788735,-0.00778891,0
174,0.00914768,0.00019953,-0.298127,0.00282386,-0.0091499,0
175,0.00943097,0.000183603,-0.35365,0.000389578,-0.00702237,0
176,0.00971931,0.000179236,-0.369047,-0.0013625,-0.00254981,0
177,0.0100001,0.000177113,-0.378535,-0.00134345,0.00295388,0
178,0.0102667,0.000156727,-0.34007,-0.000864885,0.00811941,0
179,0.0105316,7.17918e-005,-0.297598,0.00130429,0.0115362,0
180,0.0108921,-0.000147248,-0.224943,0.00444958,0.0119392,0
181,0.0116917,-0.000452224,-0.176581,0.0100713,0.0081907,0
182,0.0105035,-0.00010791,-0.223826,0.00744714,-0.00618698,0
183,0.010232,1.21549e-013,-0.233139,1.86794e-014,-0.00594998,0
184,0.0105035,0.00010791,-0.223826,-0.00744714,-0.00618698,0
185,0.0116917,0.000452224,-0.176581,-0.0100713,0.0081907,0
186,0.0108921,0.000147248,-0.224943,-0.00444958,0.0119392,0
187,0.0105316,-7.17918e-005,-0.297598,-0.00130429,0.0115362,0
188,0.0102667,-0.000156727,-0.34007,0.000864885,0.00811941,0
189,0.0100001,-0.000177113,-0.378535,0.00134345,0.00295388,0
190,0.00971931,-0.000179236,-0.369047,0.0013625,-0.00254981,0
191,0.00943097,-0.000183603,-0.35365,-0.000389578,-0.00702237,0
192,0.00914768,-0.00019953,-0.298127,-0.00282386,-0.0091499,0
193,0.00889869,-0.00022318,-0.261465,-0.00788735,-0.00778891,0
194,0.0109721,2.04976e-005,-0.238039,0.00939052,-0.0201907,0
195,0.00945279,-0.000284536,-0.345535,0.00325691,-0.0223566,0
196,0.00837257,-0.000503779,-0.46104,-0.000763702,-0.0193493,0
197,0.00738821,-0.000589278,-0.539523,-0.00330388,-0.0122571,0
198,0.00640309,-0.000610619,-0.5813,-0.00493679,-0.00240562,0
199,0.00540664,-0.000612781,-0.564267,-0.00531039,0.00885021,0
200,0.00440799,-0.000608763,-0.492156,-0.00533176,0.0200489,0
201,0.00341477,-0.000598456,-0.36635,-0.00377777,0.0299253,0
202,0.00241291,-0.000478123,-0.194864,-0.00314836,0.0368801,0
203,0.00153831,-8.72772e-006,-0.00213465,-0.0015806,0.0391975,0
204,0.00125942,2.32789e-015,-0.000724397,4.90114e-016,0.0374811,0
205,0.00153831,8.72772e-006,-0.00213465,0.0015806,0.0391975,0
206,0.00241291,0.000478123,-0.194864,0.00314836,0.0368801,0
207,0.00341477,0.000598456,-0.36635,0.00377777,0.0299253,0
208,0.00440799,0.000608763,-0.492156,0.00533176,0.0200489,0
209,0.00540664,0.000612781,-0.564267,0.00531039,0.00885021,0
210,0.00640309,0.000610619,-0.5813,0.00493679,-0.00240562,0
211,0.00738821,0.000589278,-0.539523,0.00330388,-0.0122571,0
212,0.00837257,0.000503779,-0.46104,0.000763702,-0.0193493,0
213,0.00945279,0.000284536,-0.345535,-0.00325691,-0.0223566,0
214,0.0109721,-2.04976e-005,-0.238039,-0.00939052,-0.0201907,0
215,-0.0109721,-2.04976e-005,-0.238039,-0.00939052,0.0201907,0
216,-0.00945279,0.000284536,-0.345535,-0.00325691,0.0223566,0
217,-0.00837257,0.000503779,-0.46104,0.000763702,0.0193493,0
218,-0.00738821,0.000589278,-0.539523,0.00330388,0.0122571,0
219,-0.00640309,0.000610619,-0.5813,0.00493679,0.00240562,0
220,-0.00540664,0.000612781,-0.564267,0.00531039,-0.00885021,0
221,-0.00440799,0.000608763,-0.492156,0.00533176,-0.0200489,0
222,-0.00341477,0.000598456,-0.36635,0.00377777,-0.0299253,0
223,-0.00241291,0.000478123,-0.194864,0.00314836,-0.0368801,0
224,-0.00153831,8.72772e-006,-0.00213465,0.0015806,-0.0391975,0
225,-0.00125942,2.41176e-015,-0.000724397,-1.8323e-017,-0.0374811,0
226,-0.00153831,-8.72772e-006,-0.00213465,-0.0015806,-0.0391975,0
227,-0.00241291,-0.000478123,-0.194864,-0.00314836,-0.0368801,0
228,-0.00341477,-0.000598456,-0.36635,-0.00377777,-0.0299253,0
229,-0.00440799,-0.000608763,-0.492156,-0.00533176,-0.0200489,0
230,-0.00540664,-0.000612781,-0.564267,-0.00531039,-0.00885021,0
231,-0.00640309,-0.000610619,-0.5813,-0.00493679,0.00240562,0
232,-0.00738821,-0.000589278,-0.539523,-0.00330388,0.0122571,0
233,-0.00837257,-0.000503779,-0.46104,-0.000763702,0.0193493,0
234,-0.00945279,-0.000284536,-0.345535,0.00325691,0.0223566,0
235,-0.0109721,2.04976e-005,-0.238039,0.00939052,0.0201907,0
236,-0.0110172,0.000480481,-0.208783,-0.00628052,-0.00586773,0
237,-0.0105133,1.67286e-013,-0.234189,2.2545e-014,-0.000853121,0
238,-0.0110172,-0.000480481,-0.208783,0.00628052,-0.00586773,0
239,-0.0108688,0.000178854,-0.253434,-0.00333033,-0.0108109,0
240,-0.0107368,1.91848e-013,-0.252244,2.30367e-014,-0.00751293,0
241,-0.0108688,-0.000178854,-0.253434,0.00333033,-0.0108109,0
242,-0.0106028,-9.34232e-006,-0.294388,-0.00111892,-0.0109002,0
243,-0.0105991,2.16042e-013,-0.306814,2.52524e-014,-0.00892409,0
244,-0.0106028,9.34232e-006,-0.294388,0.00111892,-0.0109002,0
245,-0.0103108,-7.7044e-005,-0.348179,-0.000240783,-0.0077781,0
246,-0.0103267,2.4004e-013,-0.339024,2.80665e-014,-0.00676614,0
247,-0.0103108,7.7044e-005,-0.348179,0.000240783,-0.0077781,0
248,-0.0100172,-9.11284e-005,-0.364249,0.000363331,-0.00290196,0
249,-0.0100275,2.63795e-013,-0.373451,3.07655e-014,-0.00272661,0
250,-0.0100172,9.11284e-005,-0.364249,-0.000363331,-0.00290196,0
251,-0.00972614,-9.14766e-005,-0.376125,1.57927e-005,0.00233428,0
252,-0.00973081,2.87246e-013,-0.365579,3.19221e-014,0.00168117,0
253,-0.00972614,9.14766e-005,-0.376125,-1.57927e-005,0.00233428,0
254,-0.00943647,-9.45502e-005,-0.345171,-0.000614774,0.00650823,0
255,-0.00943689,3.10342e-013,-0.357838,3.26722e-014,0.00493519,0
256,-0.00943647,9.45502e-005,-0.345171,0.000614774,0.00650823,0
257,-0.00914531,-0.000108244,-0.322973,-0.00245753,0.00819722,0
258,-0.00913481,3.3302e-013,-0.31733,3.33878e-014,0.0053918,0
259,-0.00914531,0.000108244,-0.322973,0.00245753,0.00819722,0
260,-0.00884496,-0.000131739,-0.28152,-0.00501516,0.0057671,0
261,-0.00880492,3.5523e-013,-0.306805,3.45624e-014,0.00140251,0
262,-0.00884496,0.000131739,-0.28152,0.00501516,0.0057671,0
263,-0.00816372,-7.26475e-005,-0.309706,-0.00494076,-0.0114282,0
264,-0.00812379,3.98019e-013,-0.335295,3.87424e-014,-0.00694921,0
265,-0.00816372,7.26475e-005,-0.309706,0.00494076,-0.0114282,0
266,-0.00778281,-9.6623e-005,-0.379072,-0.00229908,-0.0134741,0
267,-0.00777236,4.18494e-013,-0.372048,3.99893e-014,-0.0105572,0
268,-0.00778281,9.6623e-005,-0.379072,0.00229908,-0.0134741,0
269,-0.00739257,-0.000111707,-0.424647,-0.000390204,-0.0111555,0
270,-0.00739217,4.38286e-013,-0.438242,4.17804e-014,-0.00946573,0
271,-0.00739257,0.000111707,-0.424647,0.000390204,-0.0111555,0
272,-0.00700018,-0.000117382,-0.478192,0.000338133,-0.00608981,0
273,-0.00700098,4.57329e-013,-0.464837,4.34225e-014,-0.00532,0
274,-0.00700018,0.000117382,-0.478192,-0.000338133,-0.00608981,0
275,-0.00660746,-0.000118602,-0.479759,0.00074684,0.000283247,0
276,-0.006607,4.75564e-013,-0.490539,4.36665e-014,0.000235669,0
277,-0.00660746,0.000118602,-0.479759,-0.00074684,0.000283247,0
278,-0.00621463,-0.00011674,-0.475923,0.000268852,0.00656047,0
279,-0.00621291,4.92933e-013,-0.462403,4.16897e-014,0.00568882,0
280,-0.00621463,0.00011674,-0.475923,-0.000268852,0.00656047,0
281,-0.00582214,-0.000107917,-0.420423,-0.000534029,0.0113295,0
282,-0.00582268,5.09376e-013,-0.435058,3.88227e-014,0.0095302,0
283,-0.00582214,0.000107917,-0.420423,0.000534029,0.0113295,0
284,-0.00543302,-8.38532e-005,-0.376249,-0.00253513,0.0131583,0
285,-0.00544981,5.24827e-013,-0.368785,3.69539e-014,0.0101027,0
286,-0.00543302,8.38532e-005,-0.376249,0.00253513,0.0131583,0
287,-0.00505886,-4.54228e-005,-0.309248,-0.0052997,0.0104096,0
288,-0.005123,5.39112e-013,-0.337126,3.61468e-014,0.005753,0
289,-0.00505886,4.54228e-005,-0.309248,0.0052997,0.0104096,0
290,-0.00443994,-0.000140254,-0.29988,-0.005312,-0.00856071,0
291,-0.00450407,5.64758e-013,-0.327985,3.53821e-014,-0.00392064,0
292,-0.00443994,0.000140254,-0.29988,0.005312,-0.00856071,0
293,-0.00419516,-0.000101855,-0.358104,-0.00255792,-0.0113667,0
294,-0.00421195,5.76974e-013,-0.350304,3.66057e-014,-0.00832941,0
295,-0.00419516,0.000101855,-0.358104,0.00255792,-0.0113667,0
296,-0.00396534,-7.7872e-005,-0.393099,-0.000571174,-0.00963715,0
297,-0.00396583,5.88984e-013,-0.408421,3.6522e-014,-0.00785463,0
298,-0.00396534,7.7872e-005,-0.393099,0.000571174,-0.00963715,0
299,-0.00373885,-6.91993e-005,-0.441206,0.000222552,-0.00500349,0
300,-0.00373691,6.00623e-013,-0.427,3.53925e-014,-0.00415103,0
301,-0.00373885,6.91993e-005,-0.441206,-0.000222552,-0.00500349,0
302,-0.0035126,-6.73882e-005,-0.436817,0.00068336,0.00109606,0
303,-0.00351152,6.11832e-013,-0.448771,3.47137e-014,0.00112523,0
304,-0.0035126,6.73882e-005,-0.436817,-0.00068336,0.00109606,0
305,-0.00328609,-6.76866e-005,-0.430054,0.000265028,0.00725534,0
306,-0.00328587,6.22556e-013,-0.415642,3.35326e-014,0.00646268,0
307,-0.00328609,6.76866e-005,-0.430054,-0.000265028,0.00725534,0
308,-0.00305935,-6.89386e-005,-0.369996,-0.000486734,0.0120644,0
309,-0.00305921,6.3274e-013,-0.385308,3.21327e-014,0.0103489,0
310,-0.00305935,6.89386e-005,-0.369996,0.000486734,0.0120644,0
311,-0.00283218,-7.17508e-005,-0.322268,-0.00241341,0.0140898,0
312,-0.00283032,6.42332e-013,-0.313804,2.99327e-014,0.0111346,0
313,-0.00283218,7.17508e-005,-0.322268,0.00241341,0.0140898,0
314,-0.00260333,-7.60474e-005,-0.248875,-0.00510021,0.0117026,0
315,-0.00259623,6.51272e-013,-0.276856,2.82884e-014,0.00717067,0
316,-0.00260333,7.60474e-005,-0.248875,0.00510021,0.0117026,0
317,-0.0021313,-6.54974e-005,-0.2213,-0.00512791,-0.00620506,0
318,-0.00212422,6.67042e-013,-0.24942,2.23901e-014,-0.00171336,0
319,-0.0021313,6.54974e-005,-0.2213,0.00512791,-0.00620506,0
320,-0.00188813,-6.97275e-005,-0.267718,-0.00246839,-0.0087294,0
321,-0.00188637,6.7381e-013,-0.259252,2.03448e-014,-0.0058151,0
322,-0.00188813,6.97275e-005,-0.267718,0.00246839,-0.0087294,0
323,-0.00164334,-7.2458e-005,-0.289107,-0.000569993,-0.00693397,0
324,-0.0016435,6.79775e-013,-0.304839,1.90598e-014,-0.00525888,0
325,-0.00164334,7.2458e-005,-0.289107,0.000569993,-0.00693397,0
326,-0.00139819,-7.39966e-005,-0.32463,0.000154606,-0.00244557,0
327,-0.00139859,6.84875e-013,-0.310207,1.76648e-014,-0.00169432,0
328,-0.00139819,7.39966e-005,-0.32463,-0.000154606,-0.00244557,0
329,-0.00115286,-7.6179e-005,-0.308117,0.000543698,0.00330017,0
330,-0.00115215,6.89054e-013,-0.320784,1.61188e-014,0.00322966,0
331,-0.00115286,7.6179e-005,-0.308117,-0.000543698,0.00330017,0
332,-0.000906705,-8.04892e-005,-0.292258,5.46175e-005,0.00889539,0
333,-0.00090163,6.92258e-013,-0.278028,1.48683e-014,0.00799933,0
334,-0.000906705,8.04892e-005,-0.292258,-5.46175e-005,0.00889539,0
335,-0.000657819,-8.38173e-005,-0.225768,-0.000771196,0.0129316,0
336,-0.000642376,6.94432e-013,-0.242119,1.37954e-014,0.0111033,0
337,-0.000657819,8.38173e-005,-0.225768,0.000771196,0.0129316,0
338,-0.000405694,-6.966e-005,-0.176674,-0.00279222,0.0139725,0
339,-0.000372517,6.95526e-013,-0.168841,1.2758e-014,0.0108822,0
340,-0.000405694,6.966e-005,-0.176674,0.00279222,0.0139725,0
341,-0.000140047,5.2362e-005,-0.106803,-0.00559027,0.0103817,0
342,-0.000151965,6.95443e-013,-0.136319,1.22839e-014,0.0056794,0
343,-0.000140047,-5.2362e-005,-0.106803,0.00559027,0.0103817,0
344,0.000140047,5.2362e-005,-0.106803,-0.00559027,-0.0103817,0
345,0.000151965,6.91325e-013,-0.136319,1.24601e-014,-0.0056794,0
346,0.000140047,-5.2362e-005,-0.106803,0.00559027,-0.0103817,0
347,0.000405694,-6.966e-005,-0.176674,-0.00279222,-0.0139725,0
348,0.000372517,6.87434e-013,-0.168841,1.35035e-014,-0.0108822,0
349,0.000405694,6.966e-005,-0.176674,0.00279222,-0.0139725,0
350,0.000657819,-8.38173e-005,-0.225768,-0.000771196,-0.0129316,0
351,0.000642376,6.82543e-013,-0.242119,1.47178e-014,-0.0111033,0
352,0.000657819,8.38173e-005,-0.225768,0.000771196,-0.0129316,0
353,0.000906705,-8.04892e-005,-0.292258,5.46175e-005,-0.00889539,0
354,0.00090163,6.7672e-013,-0.278028,1.67431e-014,-0.00799933,0
355,0.000906705,8.04892e-005,-0.292258,-5.46175e-005,-0.00889539,0
356,0.00115286,-7.6179e-005,-0.308117,0.000543698,-0.00330017,0
357,0.00115215,6.70019e-013,-0.320784,1.80747e-014,-0.00322966,0
358,0.00115286,7.6179e-005,-0.308117,-0.000543698,-0.00330017,0
359,0.00139819,-7.39966e-005,-0.32463,0.000154606,0.00244557,0
360,0.00139859,6.62498e-013,-0.310207,1.93816e-014,0.00169432,0
361,0.00139819,7.39966e-005,-0.32463,-0.000154606,0.00244557,0
362,0.00164334,-7.2458e-005,-0.289107,-0.000569993,0.00693397,0
363,0.0016435,6.54217e-013,-0.304839,1.94116e-014,0.00525888,0
364,0.00164334,7.2458e-005,-0.289107,0.000569993,0.00693397,0
365,0.00188813,-6.97275e-005,-0.267718,-0.00246839,0.0087294,0
366,0.00188637,6.45236e-013,-0.259252,1.99445e-014,0.0058151,0
367,0.00188813,6.97275e-005,-0.267718,0.00246839,0.0087294,0
368,0.0021313,-6.54974e-005,-0.2213,-0.00512791,0.00620506,0
369,0.00212422,6.35623e-013,-0.24942,2.06078e-014,0.00171336,0
370,0.0021313,6.54974e-005,-0.2213,0.00512791,0.00620506,0
371,0.00260333,-7.60474e-005,-0.248875,-0.00510021,-0.0117026,0
372,0.00259623,6.14677e-013,-0.276856,1.77527e-014,-0.00717067,0
373,0.00260333,7.60474e-005,-0.248875,0.00510021,-0.0117026,0
374,0.00283218,-7.17508e-005,-0.322268,-0.00241341,-0.0140898,0
375,0.00283032,6.03377e-013,-0.313804,1.47881e-014,-0.0111346,0
